trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Candlish, Jennie","2","1","1","50","50","1.5","6","2","2","33.33","33.33","1.5","461","47","130","10.2","28.2","-150.26","1","1","230","28","69","12.17","30","-69.6","59","18","38","30.51","30.51","-14.05","346","37","103","10.69","10.69","-68.92",
"Carroll, A W","19","4","7","21.05","36.84","11.75","38","8","15","21.05","39.47","11.88","1961","177","506","9.03","25.8","-391.19","5","10","951","81","231","8.52","24.29","-226.64","156","48","92","30.77","30.77","-12.43","1650","161","447","9.76","9.76","-255.98",
"Charalambous, P / Clutterbuck, J","2","0","0","0","0","-2","5","0","1","0","20","-5","183","12","34","6.56","18.58","-84.92","30","13","99","3","15","3.03","15.15","-63.5","14","3","7","21.43","21.43","-4.17","141","11","31","7.8","7.8","-48.42",
"Crook, A","1","0","0","0","0","-1","2","0","0","0","0","-2","104","5","13","4.81","12.5","-80.62","15","3","40","3","4","7.5","10","-24","2","1","1","50","50","0.88","78","5","12","6.41","6.41","-54.62",
"Daly, H D","6","2","3","33.33","50","1.5","10","2","5","20","50","-2.5","344","52","124","15.12","36.05","-52.88","2","1","202","24","68","11.88","33.66","-75.07","56","22","32","39.29","39.29","7.54","207","36","84","17.39","17.39","17.94",
"Dixon, Scott","12","1","2","8.33","16.67","-7.5","24","1","5","4.17","20.83","-19.5","933","63","197","6.75","21.11","-283.24","3","1","450","25","92","5.56","20.44","-206.62","39","6","19","15.38","15.38","-17.62","857","56","178","6.53","6.53","-273.37",
"Dobbin, Mrs R","1","0","0","0","0","-1","3","0","0","0","0","-3","227","22","56","9.69","24.67","-71.03","25","7","102","9","22","8.82","21.57","-38.5","22","6","11","27.27","27.27","-7.28","204","20","52","9.8","9.8","-71.91",
"Down, C J","0","0","0","0","0","0","3","0","2","0","66.67","-3","168","16","46","9.52","27.38","-55.04","42","14","75","10","24","13.33","32","12.21","22","6","14","27.27","27.27","-6.29","135","13","38","9.63","9.63","-39.54",
"Dunn, Mrs Alex","1","0","1","0","100","-1","1","0","1","0","100","-1","420","31","78","7.38","18.57","-157.87","123","51","229","10","34","4.37","14.85","-99.5","22","5","10","22.73","22.73","-5","345","29","72","8.41","8.41","-98.87",
"Easterby, M W","4","1","1","25","25","2.5","9","1","5","11.11","55.56","-2.5","935","98","276","10.48","29.52","-216.1","3","1","487","53","153","10.88","31.42","-112.66","110","25","56","22.73","22.73","-31.66","730","85","237","11.64","11.64","-133.43",
"Edmunds, Stuart","11","3","9","27.27","81.82","-3.04","12","3","9","25","75","-4.04","389","58","149","14.91","38.3","-68.25","2","5","210","32","74","15.24","35.24","-22.71","56","21","40","37.5","37.5","-4.95","241","36","93","14.94","14.94","-9.94",
"Ellis, T","0","0","0","0","0","0","1","0","0","0","0","-1","25","6","9","24","36","-1.34","291","6","14","3","4","21.43","28.57","-1.25","5","2","2","40","40","-0.09","0","0","0","0","0","0",
"England, Sam","8","0","2","0","25","-8","11","1","3","9.09","27.27","-3","428","53","137","12.38","32.01","-141.35","9","10","234","26","72","11.11","30.77","-75.57","82","26","53","31.71","31.71","-2.93","349","46","125","13.18","13.18","-117.88",
"Evans, H J","1","0","0","0","0","-1","7","0","1","0","14.29","-7","285","37","90","12.98","31.58","-34.79","17","8","135","18","48","13.33","35.56","1.83","27","6","17","22.22","22.22","-8.87","251","33","83","13.15","13.15","-51.12",
"Evans, Mrs N S","1","0","1","0","100","-1","3","0","1","0","33.33","-3","182","7","19","3.85","10.44","-86","45","11","91","5","12","5.49","13.19","-45","2","1","1","50","50","2.5","142","7","17","4.93","4.93","-46",
"Evans, P D","10","0","4","0","40","-10","15","1","5","6.67","33.33","-11.25","1007","116","319","11.52","31.68","-106.04","13","15","465","53","134","11.4","28.82","10.82","111","32","69","28.83","28.83","-12.48","748","99","261","13.24","13.24","-165.38",
"Faulkner, Ms D C","4","1","2","25","50","-1.25","5","1","2","20","40","-2.25","172","14","49","8.14","28.49","-11.93","3","2","110","9","38","8.18","34.55","-11.34","14","3","8","21.43","21.43","-7.43","136","11","42","8.09","8.09","-19.18",
"Ferguson, James","4","0","2","0","50","-4","6","1","3","16.67","50","-4","434","50","140","11.52","32.26","-152.35","9","5","267","29","77","10.86","28.84","-82.38","74","21","46","28.38","28.38","-16.64","205","26","72","12.68","12.68","-26.63",
"Flint, J L","0","0","0","0","0","0","0","0","0","0","0","0","242","30","64","12.4","26.45","-5.49","185","20","110","12","25","10.91","22.73","-51.4","21","12","13","57.14","57.14","17.51","224","27","61","12.05","12.05","-7.49",
"Foy, Kevin","5","1","2","20","40","4","8","1","3","12.5","37.5","1","822","117","302","14.23","36.74","-101.9","3","1","413","53","140","12.83","33.9","-64.46","149","44","90","29.53","29.53","-29.19","536","82","197","15.3","15.3","-47.38",
"Fry, Harry","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","358","66","164","18.44","45.81","-111.3","31","11","155","23","70","14.84","45.16","-80.55","98","39","66","39.8","39.8","-3.63","227","32","90","14.1","14.1","-72.81",
"Furtado, Ivan","6","1","3","16.67","50","-2.75","13","3","6","23.08","46.15","21.25","641","55","162","8.58","25.27","-232.91","3","2","269","28","73","10.41","27.14","-28.21","61","16","36","26.23","26.23","-15.16","489","49","136","10.02","10.02","-171.03",
"Gardner, Mrs S","2","0","0","0","0","-2","5","2","2","40","40","7.33","155","8","32","5.16","20.65","-104.96","9","3","79","6","19","7.59","24.05","-38.96","8","2","4","25","25","-0.12","97","7","29","7.22","7.22","-51.29",
"George, T R","0","0","0","0","0","0","1","0","0","0","0","-1","227","19","62","8.37","27.31","-100.92","67","16","84","6","17","7.14","20.24","-45.5","20","3","11","15","15","-11.71","172","16","43","9.3","9.3","-60.33",
"Gifford, N J","3","0","0","0","0","-3","5","0","0","0","0","-5","168","15","36","8.93","21.43","-26.17","127","39","77","6","16","7.79","20.78","-48.67","10","2","5","20","20","-1","103","10","26","9.71","9.71","-13.5",
"Gosden, John and Thady","7","3","4","42.86","57.14","0.78","10","4","6","40","60","0.78","1186","264","533","22.26","44.94","-113.14","3","1","589","128","251","21.73","42.61","-57.9","307","130","216","42.35","42.35","-22.46","310","61","117","19.68","19.68","-29.63",
"Grant, C","7","0","0","0","0","-7","12","0","1","0","8.33","-12","189","10","46","5.29","24.34","-131.08","21","15","104","9","21","8.65","20.19","-47.7","12","5","9","41.67","41.67","2.42","112","7","30","6.25","6.25","-64",
"Haggas, W J","2","0","0","0","0","-2","3","1","1","33.33","33.33","-0.12","1343","302","621","22.49","46.24","-164.18","10","3","683","138","295","20.2","43.19","-79.28","470","184","312","39.15","39.15","-44.12","557","117","247","21.01","21.01","-49.82",
"Hammond, Micky","8","2","2","25","25","4.83","18","4","5","22.22","27.78","67.33","1033","92","246","8.91","23.81","-247.47","3","1","503","38","110","7.55","21.87","-205.83","65","23","42","35.38","35.38","-0.5","845","81","205","9.59","9.59","-211.01",
"Harris, R A","0","0","0","0","0","0","0","0","0","0","0","0","240","12","58","5","24.17","-134.75","41","5","104","5","22","4.81","21.15","-45","14","1","4","7.14","7.14","-11","199","10","50","5.03","5.03","-103",
"Hawke, N J","2","0","0","0","0","-2","10","0","3","0","30","-10","390","36","100","9.23","25.64","-139.72","47","32","176","17","43","9.66","24.43","-51.32","33","15","26","45.45","45.45","17.45","264","30","79","11.36","11.36","-75.35",
"Haynes, Alice","5","1","1","20","20","8","11","2","3","18.18","27.27","6","898","111","260","12.36","28.95","-154.11","4","3","528","66","149","12.5","28.22","-146.18","98","39","68","39.8","39.8","11.23","607","66","162","10.87","10.87","-98.95",
"Hitchins, Daisy","2","0","0","0","0","-2","2","0","0","0","0","-2","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Hoad, M R","0","0","0","0","0","0","2","0","0","0","0","-2","88","7","16","7.95","18.18","-16.25","37","6","45","2","6","4.44","13.33","-21","2","0","1","0","0","-2","71","5","11","7.04","7.04","-33.25",
"Hobbs, P J / White, J","3","0","1","0","33.33","-3","12","1","4","8.33","33.33","-9.37","616","66","179","10.71","29.06","-231.76","12","10","267","36","84","13.48","31.46","-78.8","84","24","49","28.57","28.57","-17.05","418","49","118","11.72","11.72","-130.93",
"Hollinshead, Steph","1","0","0","0","0","-1","2","0","0","0","0","-2","202","18","46","8.91","22.77","-89.75","60","10","121","10","28","8.26","23.14","-53.25","8","3","6","37.5","37.5","2","150","18","41","12","12","-37.75",
"Hughes, Richard","3","0","1","0","33.33","-3","7","1","4","14.29","57.14","-2.5","761","109","283","14.32","37.19","-64.39","12","6","358","51","131","14.25","36.59","-36.8","136","36","88","26.47","26.47","-37.85","486","70","183","14.4","14.4","-72.47",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","117","8","22","6.84","18.8","-26.5","199","21","67","4","10","5.97","14.93","-11","6","3","3","50","50","8.25","94","8","22","8.51","8.51","-3.5",
"Jones, Jack","8","0","0","0","0","-8","14","2","3","14.29","21.43","-9.59","243","36","89","14.81","36.63","-47.92","13","13","194","32","75","16.49","38.66","-29.72","37","14","20","37.84","37.84","-2.58","165","26","64","15.76","15.76","-13.4",
"Kelleway, Miss Gay","1","0","0","0","0","-1","1","0","0","0","0","-1","385","48","84","12.47","21.82","-53","32","7","177","14","31","7.91","17.51","-95.83","21","9","12","42.86","42.86","1.65","275","39","64","14.18","14.18","-3.35",
"Kerr, L","0","0","0","0","0","0","1","0","0","0","0","-1","53","3","10","5.66","18.87","-19.62","231","7","17","2","5","11.76","29.41","8.88","3","1","2","33.33","33.33","-0.12","44","3","10","6.82","6.82","-10.62",
"Killahena, David / Mcpherson, Graeme","0","0","0","0","0","0","2","0","0","0","0","-2","93","15","32","16.13","34.41","-25.28","17","4","93","15","32","16.13","34.41","-25.28","10","7","9","70","70","6.47","60","11","22","18.33","18.33","-6.36",
"King, A","11","1","2","9.09","18.18","0","16","1","3","6.25","18.75","-5","1200","148","399","12.33","33.25","-345.03","3","1","559","61","175","10.91","31.31","-219.05","159","54","93","33.96","33.96","-15.9","754","87","235","11.54","11.54","-161.16",
"Kirby, P A","9","3","4","33.33","44.44","3.83","12","3","4","25","33.33","0.83","906","72","211","7.95","23.29","-363.06","3","3","450","36","105","8","23.33","-176.45","84","24","54","28.57","28.57","-25.68","738","57","176","7.72","7.72","-373.38",
"Kirk, S","1","0","0","0","0","-1","3","0","1","0","33.33","-3","236","7","34","2.97","14.41","-121.5","173","40","118","5","29","4.24","24.58","-14","5","1","2","20","20","-1.5","153","6","27","3.92","3.92","-119.5",
"Knight, W J","0","0","0","0","0","0","1","0","0","0","0","-1","405","36","122","8.89","30.12","-190.56","92","8","191","13","45","6.81","23.56","-108.67","54","9","30","16.67","16.67","-28.72","269","28","88","10.41","10.41","-112.19",
"Kubler, Daniel","0","0","0","0","0","0","4","2","4","50","100","0.57","367","53","129","14.44","35.15","-10.95","9","2","194","27","73","13.92","37.63","0.2","51","16","26","31.37","31.37","-2.79","256","42","99","16.41","16.41","27.55",
"Lidster, Craig","2","0","0","0","0","-2","4","1","1","25","25","19","430","41","108","9.53","25.12","-34.11","12","4","302","28","79","9.27","26.16","-47.71","25","6","12","24","24","-11.11","262","27","72","10.31","10.31","2.79",
"Loughnane, Daniel Mark","11","1","5","9.09","45.45","1","19","1","8","5.26","42.11","-7","824","81","232","9.83","28.16","-179.13","4","6","417","36","121","8.63","29.02","-105.62","52","15","27","28.85","28.85","-7.17","705","71","205","10.07","10.07","-112.13",
"Loughnane, David","3","1","1","33.33","33.33","1","5","1","1","20","20","-1","654","61","172","9.33","26.3","-204.22","5","1","302","28","77","9.27","25.5","-74.55","56","21","34","37.5","37.5","8.4","421","41","120","9.74","9.74","-82.97",
"Main, Mrs H S","0","0","0","0","0","0","2","0","0","0","0","-2","368","41","107","11.14","29.08","77.5","48","12","179","18","54","10.06","30.17","93.71","43","10","24","23.26","23.26","-8","287","36","95","12.54","12.54","-17.75",
"Martin, Miss Nicky","4","1","2","25","50","37","6","2","4","33.33","66.67","37.1","101","14","34","13.86","33.66","242.36","6","4","49","8","17","16.33","34.69","32.6","14","3","10","21.43","21.43","-7.14","58","10","22","17.24","17.24","32.36",
"McCain Jnr, D","9","0","2","0","22.22","-9","22","2","5","9.09","22.73","-13.25","1347","211","476","15.66","35.34","-256.29","12","19","639","86","210","13.46","32.86","-102.72","226","80","134","35.4","35.4","-27.58","908","136","308","14.98","14.98","-100.15",
"McEntee, P S","1","0","0","0","0","-1","8","0","2","0","25","-8","615","46","132","7.48","21.46","-262.78","20","12","306","19","62","6.21","20.26","-150.49","32","11","18","34.38","34.38","7.39","518","37","109","7.14","7.14","-208.16",
"Menzies, Rebecca","11","2","5","18.18","45.45","-5.77","27","4","10","14.81","37.04","-15.53","1108","126","329","11.37","29.69","-287.8","1","2","564","63","165","11.17","29.26","-143.78","143","49","83","34.27","34.27","-1.47","835","103","261","12.34","12.34","-173.5",
"Mitford-Slade, R","0","0","0","0","0","0","1","0","0","0","0","-1","55","3","9","5.45","16.36","-40.75","380","26","22","0","4","0","18.18","-22","3","1","1","33.33","33.33","0.25","43","3","9","6.98","6.98","-28.75",
"Moffatt, James","2","0","0","0","0","-2","2","0","0","0","0","-2","230","44","74","19.13","32.17","84.04","81","15","105","21","31","20","29.52","48.82","28","14","17","50","50","11.79","156","25","39","16.03","16.03","33.71",
"Moore, G L","19","1","4","5.26","21.05","-12.5","39","3","10","7.69","25.64","-23","1482","226","488","15.25","32.93","-122.27","3","6","765","126","249","16.47","32.55","-136.85","266","110","172","41.35","41.35","13.24","1072","150","339","13.99","13.99","-245.93",
"Moore, J S","0","0","0","0","0","0","2","1","1","50","50","13","445","39","110","8.76","24.72","-98.76","10","2","212","20","53","9.43","25","-24.79","23","9","13","39.13","39.13","10.25","326","31","90","9.51","9.51","-94.76",
"Morrison, H","4","0","0","0","0","-4","8","0","0","0","0","-8","602","66","181","10.96","30.07","-185.42","39","18","309","31","90","10.03","29.13","-140.92","79","26","43","32.91","32.91","-5.99","376","36","112","9.57","9.57","-181.84",
"Murphy, Mike / Keady, Michael","3","0","1","0","33.33","-3","5","0","1","0","20","-5","413","33","97","7.99","23.49","-50.29","25","12","231","18","48","7.79","20.78","-75.37","29","6","12","20.69","20.69","-7.87","314","30","83","9.55","9.55","33.46",
"Murphy, Olly","10","3","4","30","40","-3.52","21","7","8","33.33","38.1","3.69","967","178","363","18.41","37.54","-183.64","1","1","498","104","205","20.88","41.16","-101.09","189","83","122","43.92","43.92","1.12","562","84","169","14.95","14.95","-108.4",
"Nelmes, Mrs H R J","0","0","0","0","0","0","2","0","1","0","50","-2","62","2","8","3.23","12.9","-48.5","358","32","32","1","4","3.13","12.5","-25.5","0","0","0","0","0","0","44","1","7","2.27","2.27","-37.5",
"Newland, Dr R D P","8","0","3","0","37.5","-8","11","0","3","0","27.27","-11","659","77","197","11.68","29.89","-213","42","37","310","35","101","11.29","32.58","-120.18","93","27","57","29.03","29.03","-18.74","506","59","144","11.66","11.66","-141",
"OBrien, Fergal","14","4","6","28.57","42.86","4.25","18","5","7","27.78","38.89","11.25","1350","253","509","18.74","37.7","-151.24","3","3","578","110","217","19.03","37.54","-11.67","290","117","179","40.34","40.34","-16.61","797","137","268","17.19","17.19","-22.3",
"Oliver, Henry","6","0","1","0","16.67","-6","8","0","2","0","25","-8","210","23","53","10.95","25.24","-9.78","45","17","121","5","19","4.13","15.7","-84.25","24","4","12","16.67","16.67","-13.49","162","19","45","11.73","11.73","8.46",
"ONeill, Jonjo","13","3","4","23.08","30.77","8.73","30","4","8","13.33","26.67","-6.02","1037","153","347","14.75","33.46","-156.5","1","1","502","73","165","14.54","32.87","-118.07","159","64","104","40.25","40.25","-2.2","641","88","180","13.73","13.73","-113.4",
"Owen, Mrs J","1","0","1","0","100","-1","2","0","2","0","100","-2","6","0","3","0","50","-6","9999","9999","6","0","3","0","50","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Perratt, Miss L A","4","0","1","0","25","-4","10","1","3","10","30","-5","410","48","110","11.71","26.83","-4.81","11","7","246","31","66","12.6","26.83","17.85","51","18","34","35.29","35.29","8.73","374","44","103","11.76","11.76","-54.14",
"Pipe, D E","7","1","2","14.29","28.57","-3","16","3","5","18.75","31.25","-6.37","1005","135","302","13.43","30.05","-291.1","1","1","444","48","123","10.81","27.7","-165.49","141","49","81","34.75","34.75","-15.15","829","108","246","13.03","13.03","-228.35",
"Portman, J G","1","0","0","0","0","-1","2","0","0","0","0","-2","564","50","173","8.87","30.67","-201.31","17","7","295","22","83","7.46","28.14","-100.24","56","17","31","30.36","30.36","-2.85","402","39","137","9.7","9.7","-114.08",
"Potter, R D","3","0","0","0","0","-3","8","1","2","12.5","25","7","290","28","83","9.66","28.62","-80.36","13","8","131","17","35","12.98","26.72","-25.79","31","5","19","16.13","16.13","-16.57","231","24","73","10.39","10.39","-79.11",
"Rowley, Melanie","4","0","1","0","25","-4","8","0","3","0","37.5","-8","238","27","81","11.34","34.03","-11.38","16","9","137","17","50","12.41","36.5","-41.44","28","7","16","25","25","-10.09","131","21","54","16.03","16.03","36.31",
"Rowley, Phillip","0","0","0","0","0","0","1","1","1","100","100","4.5","11","3","5","27.27","45.45","-0.7","8","1","5","2","3","40","60","2.3","1","1","1","100","100","0.8","0","0","0","0","0","0",
"Scott, George","6","1","2","16.67","33.33","-1.67","8","2","3","25","37.5","9.33","445","74","157","16.63","35.28","-73.05","7","4","226","35","72","15.49","31.86","-31.45","93","39","58","41.94","41.94","10.32","272","53","104","19.49","19.49","2.11",
"Scott, J","2","1","1","50","50","9","7","3","3","42.86","42.86","10.25","320","39","107","12.19","33.44","-72.74","5","1","166","19","57","11.45","34.34","-54.46","46","12","26","26.09","26.09","-13.4","208","26","71","12.5","12.5","-32.7",
"Shaw, D","9","0","2","0","22.22","-9","13","0","2","0","15.38","-13","452","32","115","7.08","25.44","-236.09","15","14","214","16","52","7.48","24.3","-105.09","30","9","20","30","30","0.16","378","27","102","7.14","7.14","-189.22",
"Sheppard, Mrs N","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1471","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Signy, Oliver","1","1","1","100","100","2.25","3","1","2","33.33","66.67","0.25","130","22","44","16.92","33.85","-21.02","1","1","65","11","19","16.92","29.23","-11.77","20","9","11","45","45","5.98","74","17","29","22.97","22.97","4.48",
"Simcock, D M","8","2","3","25","37.5","-0.5","13","3","5","23.08","38.46","3","691","95","222","13.75","32.13","-84","6","6","377","54","116","14.32","30.77","-54.49","93","33","52","35.48","35.48","-0.62","444","73","149","16.44","16.44","14.82",
"Skelton, Daniel","29","8","14","27.59","48.28","26.94","55","14","26","25.45","47.27","40.36","1480","251","565","16.96","38.18","-232.29","2","2","776","124","294","15.98","37.89","-77.04","314","122","208","38.85","38.85","-3.25","847","135","304","15.94","15.94","-54.57",
"Smith, Mrs S J","5","0","1","0","20","-5","9","0","2","0","22.22","-9","393","37","110","9.41","27.99","-76.86","21","14","199","19","49","9.55","24.62","-76.84","39","10","23","25.64","25.64","-4.49","270","34","89","12.59","12.59","13.64",
"Smith, R J","0","0","0","0","0","0","1","0","0","0","0","-1","25","2","4","8","16","-17.3","60","7","25","2","4","8","16","-17.3","2","1","2","50","50","0.2","11","2","4","18.18","18.18","-3.3",
"Spencer, Richard","3","2","2","66.67","66.67","6","4","3","3","75","75","6.73","434","53","128","12.21","29.49","-77.85","4","1","223","24","66","10.76","29.6","-50.27","65","22","36","33.85","33.85","-4.85","304","38","88","12.5","12.5","-68.24",
"Spencer, Seb","0","0","0","0","0","0","2","0","1","0","50","-2","159","13","45","8.18","28.3","-62.19","89","12","84","6","19","7.14","22.62","-36.67","10","4","7","40","40","2.81","124","12","40","9.68","9.68","-33.19",
"Stephens, Robert","1","0","0","0","0","-1","3","0","0","0","0","-3","182","12","39","6.59","21.43","-45","92","24","81","8","21","9.88","25.93","-19.25","8","2","6","25","25","-0.5","145","11","33","7.59","7.59","-11.25",
"Symonds, Tom","1","0","0","0","0","-1","3","0","1","0","33.33","-3","211","19","65","9","30.81","-73.55","45","20","106","11","38","10.38","35.85","-18.09","19","3","10","15.79","15.79","-8.62","144","16","49","11.11","11.11","-36.88",
"Teague, C J","1","0","0","0","0","-1","2","0","1","0","50","-2","56","1","6","1.79","10.71","-35","643","45","22","0","1","0","4.55","-22","0","0","0","0","0","0","45","1","5","2.22","2.22","-24",
"Todhunter, M","1","0","1","0","100","-1","3","0","2","0","66.67","-3","151","26","65","17.22","43.05","-1.78","29","5","71","10","24","14.08","33.8","-6.54","31","10","22","32.26","32.26","5.06","131","25","58","19.08","19.08","13.22",
"Tregoning, M P","0","0","0","0","0","0","0","0","0","0","0","0","209","23","57","11","27.27","-5.93","66","3","103","10","28","9.71","27.18","18.25","28","6","17","21.43","21.43","-11.26","122","18","36","14.75","14.75","-3.43",
"Tutty, Gemma","3","1","3","33.33","100","-1","7","2","5","28.57","71.43","3.5","344","39","103","11.34","29.94","-72.62","3","1","183","22","57","12.02","31.15","-29.21","32","13","20","40.63","40.63","-1.2","293","36","95","12.29","12.29","-37.12",
"Twiston-Davies, N A","18","1","3","5.56","16.67","1","30","3","7","10","23.33","-0.5","867","137","315","15.8","36.33","-205.85","3","8","464","82","181","17.67","39.01","-103.89","183","56","111","30.6","30.6","-25.7","510","72","168","14.12","14.12","-157.56",
"Usher, M D I","1","0","1","0","100","-1","8","1","5","12.5","62.5","-4","528","37","131","7.01","24.81","-58","8","2","266","20","71","7.52","26.69","27.99","23","8","16","34.78","34.78","4.59","429","31","114","7.23","7.23","-51.33",
"Varian, Roger","4","0","2","0","50","-4","6","0","3","0","50","-6","1321","258","575","19.53","43.53","-194.39","17","8","677","121","304","17.87","44.9","-136.95","360","140","252","38.89","38.89","-31.21","516","88","196","17.05","17.05","-64.43",
"Walford, Robert","3","1","1","33.33","33.33","2.5","6","2","3","33.33","50","4.5","235","34","94","14.47","40","-47.58","1","1","122","23","55","18.85","45.08","7.05","39","11","21","28.21","28.21","-9.03","199","34","91","17.09","17.09","-11.58",
"Wallis, Charlie","1","0","0","0","0","-1","4","0","1","0","25","-4","251","3","35","1.2","13.94","-232.75","39","19","114","2","18","1.75","15.79","-103.75","4","1","2","25","25","-0.75","182","2","24","1.1","1.1","-170.75",
"Watson, Archie","15","4","6","26.67","40","9.5","27","4","9","14.81","33.33","-2.5","1447","191","450","13.2","31.1","-313.98","4","4","787","101","244","12.83","31","-171.66","204","76","128","37.25","37.25","-15.84","866","100","248","11.55","11.55","-181.57",
"Whillans, Ewan","3","0","1","0","33.33","-3","8","0","2","0","25","-8","536","36","109","6.72","20.34","-93.41","17","11","262","19","60","7.25","22.9","2.25","18","5","11","27.78","27.78","-0.79","462","27","91","5.84","5.84","-171.91",
"Williams, Evan","16","2","5","12.5","31.25","-8.5","24","2","6","8.33","25","-16.5","788","84","204","10.66","25.89","-140.85","1","3","391","41","99","10.49","25.32","-64.73","70","21","39","30","30","-3.72","552","62","151","11.23","11.23","-87.31",
"Williams, Ian","13","0","3","0","23.08","-13","26","0","4","0","15.38","-26","1323","123","319","9.3","24.11","-490.67","27","48","747","65","192","8.7","25.7","-303.85","144","48","84","33.33","33.33","-4.67","1101","117","291","10.63","10.63","-295.74",
