trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Case, B I","1","0","0","0","0","-1","3","0","1","0","33.33","-3","207","20","53","9.66","25.6","-96.18","43","7","126","11","27","8.73","21.43","-58.67","26","9","17","34.62","34.62","4.32","152","16","46","10.53","10.53","-69.92",
"Charalambous, P / Clutterbuck, J","3","0","0","0","0","-3","6","1","1","16.67","16.67","-0.5","156","11","30","7.05","19.23","-66.92","14","6","92","7","22","7.61","23.91","-40.92","15","3","7","20","20","-5.17","118","10","27","8.47","8.47","-34.42",
"Clarke, Mrs Belinda","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","4914","12","2","0","0","0","0","-2","0","0","0","0","0","0","1","0","0","0","0","-1",
"Clover, Tom","3","0","0","0","0","-3","10","0","2","0","20","-10","406","55","150","13.55","36.95","-117.49","39","26","190","18","69","9.47","36.32","-92.08","70","26","45","37.14","37.14","-4.32","231","25","75","10.82","10.82","-98.36",
"Collins, C M","2","0","0","0","0","-2","6","0","1","0","16.67","-6","196","15","44","7.65","22.45","-73.24","19","7","155","12","33","7.74","21.29","-49.57","13","2","6","15.38","15.38","-8.07","90","10","24","11.11","11.11","-4.92",
"Collins, Darren","0","0","0","0","0","0","0","0","0","0","0","0","17","1","5","5.88","29.41","-9.5","24","2","17","1","5","5.88","29.41","-9.5","2","0","0","0","0","-2","14","1","5","7.14","7.14","-6.5",
"Coltherd, W S","3","0","1","0","33.33","-3","11","2","5","18.18","45.45","-0.87","304","39","95","12.83","31.25","-55.48","12","6","159","18","46","11.32","28.93","1.97","52","16","32","30.77","30.77","-6.02","251","34","85","13.55","13.55","-88.86",
"Cooper, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","146","6","24","4.11","16.44","-109.17","273","50","80","2","12","2.5","15","-68","7","2","5","28.57","28.57","0.33","75","2","12","2.67","2.67","-61.67",
"Corbett, Mrs Susan","1","0","0","0","0","-1","4","0","1","0","25","-4","231","23","60","9.96","25.97","-40.29","20","9","135","11","31","8.15","22.96","-59.54","16","5","7","31.25","31.25","0.46","156","22","53","14.1","14.1","31.46",
"Cowell, R M H","4","0","2","0","50","-4","6","0","2","0","33.33","-6","546","37","132","6.78","24.18","-170.04","31","22","238","21","69","8.82","28.99","-65.12","26","7","11","26.92","26.92","0.21","417","30","107","7.19","7.19","-120.79",
"Cox, C G","3","0","0","0","0","-3","9","1","4","11.11","44.44","-4","941","120","319","12.75","33.9","-262.58","8","4","457","58","158","12.69","34.57","-91.98","126","48","81","38.1","38.1","10.55","547","61","172","11.15","11.15","-179.21",
"Cromwell, Gavin Patrick","7","3","3","42.86","42.86","2.08","28","3","7","10.71","25","-18.92","1666","159","482","9.54","28.93","-678.91","5","2","847","90","243","10.63","28.69","-293.08","208","60","129","28.85","28.85","-28.46","845","78","245","9.23","9.23","-257.81",
"Cunha, Dylan","5","0","0","0","0","-5","8","0","1","0","12.5","-8","104","12","27","11.54","25.96","-22.24","57","21","81","11","22","13.58","27.16","-3.74","14","4","4","28.57","28.57","-2.74","76","10","19","13.16","13.16","0.38",
"Curling, S","2","1","1","50","50","1","3","1","1","33.33","33.33","0","195","20","46","10.26","23.59","-88.44","5","1","110","12","26","10.91","23.64","-55.74","24","9","18","37.5","37.5","3.18","64","10","22","15.63","15.63","2.5",
"Daly, H D","4","1","3","25","75","1","5","1","3","20","60","0","309","58","128","18.77","41.42","3.8","2","3","164","30","66","18.29","40.24","-11.81","61","22","39","36.07","36.07","5.47","198","41","91","20.71","20.71","41.44",
"Dascombe, Tom","1","1","1","100","100","4","5","1","1","20","20","0","300","24","86","8","28.67","-157.83","4","1","170","15","45","8.82","26.47","-76.96","27","8","16","29.63","29.63","-6.16","143","11","43","7.69","7.69","-67.75",
"Davis, D J S Ffrench","5","0","1","0","20","-5","8","0","2","0","25","-8","305","31","92","10.16","30.16","-92.36","16","12","197","23","60","11.68","30.46","-46.19","27","8","22","29.63","29.63","-5.94","190","16","63","8.42","8.42","-59.67",
"Dennis, David","3","0","1","0","33.33","-3","5","0","2","0","40","-5","197","20","64","10.15","32.49","-91.04","145","26","111","8","32","7.21","28.83","-60.75","6","2","4","33.33","33.33","0.75","157","19","57","12.1","12.1","-56.04",
"Dixon, Scott","8","1","2","12.5","25","-0.5","10","1","2","10","20","-2.5","872","61","180","7","20.64","-186.12","5","8","397","25","76","6.3","19.14","-103.37","31","2","10","6.45","6.45","-23.5","799","54","162","6.76","6.76","-184.75",
"Dobbin, Mrs R","1","0","0","0","0","-1","2","0","0","0","0","-2","253","26","73","10.28","28.85","-66.83","151","13","123","11","32","8.94","26.02","-36.54","30","9","16","30","30","-6.58","204","21","59","10.29","10.29","-63.21",
"Drinkwater, S W","0","0","0","0","0","0","1","0","0","0","0","-1","196","23","61","11.73","31.12","-56.49","15","2","98","11","28","11.22","28.57","-37.12","24","7","13","29.17","29.17","-2.74","131","18","45","13.74","13.74","-37.99",
"Duffield, Mrs A","1","0","0","0","0","-1","2","0","1","0","50","-2","289","29","80","10.03","27.68","-65.16","31","7","94","8","16","8.51","17.02","-44.42","28","8","14","28.57","28.57","-3.99","229","26","67","11.35","11.35","-36.91",
"Duncan, I A","0","0","0","0","0","0","0","0","0","0","0","0","90","1","7","1.11","7.78","-85.5","651","73","49","0","2","0","4.08","-49","1","0","1","0","0","-1","52","1","7","1.92","1.92","-47.5",
"Dunlop, E A L","2","1","1","50","50","2.5","16","3","6","18.75","37.5","1.38","988","123","314","12.45","31.78","-283.25","2","1","459","61","155","13.29","33.77","-121.01","112","37","70","33.04","33.04","-4.62","686","96","244","13.99","13.99","-132.16",
"Durack, S","1","0","0","0","0","-1","1","0","0","0","0","-1","110","4","20","3.64","18.18","-88.05","381","61","55","0","9","0","16.36","-55","9","2","5","22.22","22.22","-3.05","86","4","17","4.65","4.65","-64.05",
"Edmunds, Stuart","1","0","0","0","0","-1","9","1","2","11.11","22.22","-4.67","368","48","135","13.04","36.68","-114.88","9","6","200","24","67","12","33.5","-73.27","44","14","25","31.82","31.82","-11.95","212","26","73","12.26","12.26","-48.73",
"Elliott, Gordon","21","3","10","14.29","47.62","-9","35","4","12","11.43","34.29","6","2965","460","1102","15.51","37.17","-703.5","4","5","1494","229","565","15.33","37.82","-497.45","551","227","369","41.2","41.2","-29.85","1060","109","291","10.28","10.28","-276.97",
"Ellison, B","8","0","2","0","25","-8","17","0","4","0","23.53","-17","853","88","258","10.32","30.25","-263.67","20","21","393","46","119","11.7","30.28","-107.44","90","28","57","31.11","31.11","-0.79","638","69","199","10.82","10.82","-164.78",
"England, Sam","6","1","3","16.67","50","-2.25","9","1","3","11.11","33.33","-5.25","425","50","133","11.76","31.29","-158.85","4","3","215","25","72","11.63","33.49","-69.77","79","24","50","30.38","30.38","-5.18","351","44","124","12.54","12.54","-132.38",
"Evans, H J","2","0","0","0","0","-2","6","0","0","0","0","-6","286","36","88","12.59","30.77","-16.42","33","16","150","21","50","14","33.33","16.38","31","7","18","22.58","22.58","-10.67","252","33","83","13.1","13.1","-28.42",
"Evans, P D","8","1","4","12.5","50","3","13","1","6","7.69","46.15","-2","1031","117","326","11.35","31.62","-235.51","3","1","494","53","157","10.73","31.78","-100.3","108","31","65","28.7","28.7","-16.45","758","99","265","13.06","13.06","-167.6",
"Fahey, Mark","0","0","0","0","0","0","5","1","1","20","20","1","190","22","45","11.58","23.68","68.13","10","2","101","13","25","12.87","24.75","77.88","20","4","8","20","20","-6.37","113","16","33","14.16","14.16","78.33",
"Fanshawe, J R","8","2","2","25","25","2.25","17","5","5","29.41","29.41","3.08","529","78","201","14.74","38","-147.03","1","2","318","49","122","15.41","38.36","-81.7","100","33","60","33","33","-15.94","322","58","137","18.01","18.01","-28.17",
"Faulkner, Ms D C","1","1","1","100","100","4","1","1","1","100","100","4","149","12","32","8.05","21.48","2.91","3","1","81","7","21","8.64","25.93","13.5","7","1","3","14.29","14.29","-5.09","113","10","27","8.85","8.85","-1.59",
"Feilden, Miss J","3","0","1","0","33.33","-3","10","0","2","0","20","-10","304","26","88","8.55","28.95","-113.09","35","19","163","11","39","6.75","23.93","-59.84","18","6","9","33.33","33.33","3.25","243","25","83","10.29","10.29","-55.34",
"Fenton, Philip","0","0","0","0","0","0","4","0","1","0","25","-4","262","16","66","6.11","25.19","-114.67","62","19","131","4","36","3.05","27.48","-103.75","13","3","9","23.08","23.08","-3.42","159","10","39","6.29","6.29","-34.92",
"Ferguson, James","5","0","1","0","20","-5","11","0","2","0","18.18","-11","433","55","146","12.7","33.72","-140.3","16","14","275","31","87","11.27","31.64","-96.83","79","23","47","29.11","29.11","-13.14","210","26","75","12.38","12.38","-43.98",
"Fitzgerald, D E","1","0","1","0","100","-1","1","0","1","0","100","-1","83","6","19","7.23","22.89","-11.25","40","7","49","4","15","8.16","30.61","-20.75","5","2","4","40","40","4.25","43","4","14","9.3","9.3","-8",
"Flannery, M","0","0","0","0","0","0","1","0","0","0","0","-1","69","1","10","1.45","14.49","-48","539","67","36","0","7","0","19.44","-36","2","0","1","0","0","-2","18","0","2","0","0","-18",
"Flavin, J P","0","0","0","0","0","0","1","0","1","0","100","-1","118","6","15","5.08","12.71","-66.75","55","9","80","2","9","2.5","11.25","-52.5","5","0","0","0","0","-5","74","6","15","8.11","8.11","-22.75",
"Flynn, Paul W","1","0","0","0","0","-1","7","0","4","0","57.14","-7","428","37","104","8.64","24.3","-115.47","19","10","203","22","53","10.84","26.11","17.37","46","14","27","30.43","30.43","1.28","318","34","93","10.69","10.69","-68.22",
"Foley, Patrick T","2","0","0","0","0","-2","5","0","0","0","0","-5","130","14","35","10.77","26.92","-40.79","28","11","82","11","25","13.41","30.49","-19.79","7","2","5","28.57","28.57","-0.87","60","5","13","8.33","8.33","-29.87",
"France, Suzzanne","0","0","0","0","0","0","1","0","0","0","0","-1","69","1","14","1.45","20.29","-65","660","63","32","0","5","0","15.63","-32","4","0","4","0","0","-4","58","0","10","0","0","-58",
"Frost, Kevin","5","2","2","40","40","4.25","8","3","3","37.5","37.5","4.75","402","43","95","10.7","23.63","-34.26","2","1","258","22","55","8.53","21.32","-100.09","42","15","27","35.71","35.71","8.66","329","39","85","11.85","11.85","-2.51",
"Grace, James","1","0","1","0","100","-1","1","0","1","0","100","-1","27","0","3","0","11.11","-27","837","32","11","0","2","0","18.18","-11","1","0","0","0","0","-1","17","0","3","0","0","-17",
"Grant, C","0","0","0","0","0","0","0","0","0","0","0","0","175","5","37","2.86","21.14","-147","219","38","91","2","22","2.2","24.18","-76.38","5","1","3","20","20","-3.38","104","3","20","2.88","2.88","-80.5",
"Greatrex, W J","2","1","1","50","50","11","2","1","1","50","50","11","386","35","113","9.07","29.27","-190.24","2","1","183","24","62","13.11","33.88","-40.91","43","12","24","27.91","27.91","-11.49","211","24","66","11.37","11.37","-71.94",
"Greenall, O / Guerriero, J","10","3","3","30","30","2.96","15","6","7","40","46.67","22.46","775","102","230","13.16","29.68","-80.03","4","5","417","59","130","14.15","31.18","-35.69","119","38","70","31.93","31.93","-13.03","526","81","181","15.4","15.4","10.13",
"Hales, A M","3","0","0","0","0","-3","4","1","1","25","25","4","396","32","117","8.08","29.55","-163.32","9","4","178","16","63","8.99","35.39","-67.37","45","7","21","15.56","15.56","-27.71","269","22","80","8.18","8.18","-90.33",
"Hamilton, Mrs A","1","0","0","0","0","-1","2","0","0","0","0","-2","66","17","27","25.76","40.91","-0.05","18","3","37","6","13","16.22","35.14","-17.47","19","10","12","52.63","52.63","6.73","47","12","16","25.53","25.53","-8.4",
"Hammond, Micky","5","1","1","20","20","3","10","2","2","20","20","7.5","1091","98","239","8.98","21.91","-26.26","4","2","463","30","92","6.48","19.87","-144.75","63","23","39","36.51","36.51","6.79","884","84","199","9.5","9.5","-39.05",
"Hannon (Jnr), Richard","16","1","3","6.25","18.75","-11","37","2","9","5.41","24.32","-22","2038","222","627","10.89","30.77","-417.04","1","3","996","116","334","11.65","33.53","-141.01","208","61","127","29.33","29.33","-36.16","1090","119","344","10.92","10.92","-135.38",
"Harris, M F","14","2","7","14.29","50","-9.45","25","6","13","24","52","7.27","809","136","294","16.81","36.34","-198.79","3","5","447","62","147","13.87","32.89","-173.27","162","65","108","40.12","40.12","3.24","543","78","180","14.36","14.36","-156.06",
"Harris, Miss G","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","390","28","80","7.18","20.51","-189.86","19","16","227","19","51","8.37","22.47","-75.6","35","8","18","22.86","22.86","-10.52","333","25","71","7.51","7.51","-190.19",
"Harrison, Miss L","2","0","2","0","100","-2","3","0","2","0","66.67","-3","100","8","23","8","23","-53.25","20","8","58","6","19","10.34","32.76","-27.25","4","1","2","25","25","-0.75","87","8","22","9.2","9.2","-40.25",
"Hassett, Donal","0","0","0","0","0","0","0","0","0","0","0","0","58","2","11","3.45","18.97","-43","260","12","23","1","4","4.35","17.39","-12","5","1","3","20","20","-1","38","2","8","5.26","5.26","-23",
"Haynes, Alice","8","1","5","12.5","62.5","15","15","1","6","6.67","40","8","847","102","258","12.04","30.46","-166.47","5","3","473","56","138","11.84","29.18","-118.46","104","38","67","36.54","36.54","-2.55","561","55","157","9.8","9.8","-123.43",
"Henderson, N J","3","1","1","33.33","33.33","1.33","5","1","1","20","20","-0.67","965","195","376","20.21","38.96","-155.28","4","3","454","94","178","20.7","39.21","-45.95","289","118","176","40.83","40.83","-15.47","510","88","170","17.25","17.25","-25.21",
"Hills, Charles","5","0","1","0","20","-5","14","1","2","7.14","14.29","3","828","129","274","15.58","33.09","39.09","10","10","424","56","126","13.21","29.72","39.28","136","46","76","33.82","33.82","-14.21","435","73","155","16.78","16.78","34.13",
"Hobbs, P J / White, J","8","1","3","12.5","37.5","-4.25","9","1","3","11.11","33.33","-5.25","772","87","240","11.27","31.09","-288.29","2","3","326","34","91","10.43","27.91","-96.41","105","34","57","32.38","32.38","-9.33","553","65","172","11.75","11.75","-157.31",
"Hobson, Miss Clare","1","0","1","0","100","-1","3","0","1","0","33.33","-3","162","2","19","1.23","11.73","-132.75","199","36","76","1","12","1.32","15.79","-50","6","1","3","16.67","16.67","-2.75","118","2","17","1.69","1.69","-88.75",
"Hogarth, H P","0","0","0","0","0","0","0","0","0","0","0","0","57","0","6","0","10.53","-57","816","66","17","0","1","0","5.88","-17","1","0","0","0","0","-1","46","0","6","0","0","-46",
"Holland, Darryll","5","0","1","0","20","-5","13","0","2","0","15.38","-13","385","38","111","9.87","28.83","-152.26","41","42","226","22","60","9.73","26.55","-89.15","48","13","25","27.08","27.08","-11.17","289","29","86","10.03","10.03","-86.03",
"Hollinshead, Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","160","9","37","5.63","23.13","-39","59","13","77","5","14","6.49","18.18","-40","4","1","2","25","25","-1","118","6","30","5.08","5.08","-76",
"Hollinshead, Steph","2","0","0","0","0","-2","3","0","0","0","0","-3","191","15","42","7.85","21.99","23.75","49","22","106","6","21","5.66","19.81","-61.75","6","2","5","33.33","33.33","0","134","14","35","10.45","10.45","-45.25",
"Houghton, Eve Johnson","8","1","2","12.5","25","-1","17","1","4","5.88","23.53","-10","763","94","255","12.32","33.42","-29.41","1","5","370","46","133","12.43","35.95","-65.05","101","28","58","27.72","27.72","-27.04","488","56","156","11.48","11.48","-94.78",
"Hughes, Richard","7","1","2","14.29","28.57","-5.71","17","4","5","23.53","29.41","0.04","794","109","290","13.73","36.52","-169.9","7","7","399","55","153","13.78","38.35","-84.42","140","39","90","27.86","27.86","-37.36","503","68","183","13.52","13.52","-116.39",
"Hunt, Mitchell","1","0","0","0","0","-1","2","0","0","0","0","-2","126","4","33","3.17","26.19","-108.25","23","6","67","4","16","5.97","23.88","-49.25","7","1","4","14.29","14.29","-4.75","71","3","21","4.23","4.23","-55.5",
"Jardine, I","8","0","4","0","50","-8","34","4","12","11.76","35.29","6","1280","132","353","10.31","27.58","-319.55","10","11","708","85","223","12.01","31.5","-130.2","155","42","95","27.1","27.1","-20.71","1008","111","290","11.01","11.01","-187.94",
"Jewell, Karen","0","0","0","0","0","0","2","0","1","0","50","-2","253","17","57","6.72","22.53","-118.24","200","60","119","3","20","2.52","16.81","-95.5","12","2","6","16.67","16.67","-6.49","181","16","50","8.84","8.84","-72.24",
"Johnston, Charlie","16","4","7","25","43.75","41","51","7","20","13.73","39.22","19.12","1118","160","342","14.31","30.59","-142.49","1","5","1118","160","342","14.31","30.59","-142.49","150","49","83","32.67","32.67","-16.6","797","117","242","14.68","14.68","-92.64",
"Keighley, M","2","0","0","0","0","-2","8","1","1","12.5","12.5","-2.5","390","55","122","14.1","31.28","-86.6","9","4","198","21","57","10.61","28.79","-66.16","63","20","33","31.75","31.75","-7.98","275","45","94","16.36","16.36","-13.08",
"Kellett, C N","0","0","0","0","0","0","2","0","1","0","50","-2","93","8","24","8.6","25.81","-19.75","22","3","48","2","10","4.17","20.83","-27.5","5","1","3","20","20","-2.75","91","8","24","8.79","8.79","-17.75",
"Kelleway, Miss Gay","5","1","1","20","20","2","7","1","1","14.29","14.29","0","405","46","96","11.36","23.7","-34.92","6","1","183","20","46","10.93","25.14","-50.32","17","7","10","41.18","41.18","1.83","287","38","73","13.24","13.24","12.08",
"Kennedy, Michael G","2","0","2","0","100","-2","3","0","3","0","100","-3","56","2","13","3.57","23.21","-40.12","199","14","34","1","10","2.94","29.41","-31.12","1","1","1","100","100","1.88","10","0","2","0","0","-10",
"Kiely, J E and Thomas","3","0","1","0","33.33","-3","4","1","2","25","50","8","96","11","32","11.46","33.33","-17.8","11","4","50","7","17","14","34","-5.02","11","2","4","18.18","18.18","-8.05","47","3","14","6.38","6.38","-20",
"King, A","8","1","2","12.5","25","-6.47","23","3","4","13.04","17.39","-16.86","1311","165","444","12.59","33.87","-376.91","2","4","604","71","202","11.75","33.44","-162.47","185","64","113","34.59","34.59","-18.86","812","92","253","11.33","11.33","-221.56",
"King, N B","0","0","0","0","0","0","0","0","0","0","0","0","290","29","85","10","29.31","-49.86","128","12","147","13","42","8.84","28.57","-63.9","27","9","17","33.33","33.33","-6.6","194","14","49","7.22","7.22","-67.42",
"Kirby, P A","12","1","1","8.33","8.33","-9.12","24","1","4","4.17","16.67","-21.12","964","80","239","8.3","24.79","-394.35","4","6","435","36","108","8.28","24.83","-143.25","94","29","60","30.85","30.85","-19.27","754","63","200","8.36","8.36","-360.1",
"Knight, W J","7","0","1","0","14.29","-7","19","2","3","10.53","15.79","-6","414","40","121","9.66","29.23","-181.81","8","8","203","13","47","6.4","23.15","-114","55","12","29","21.82","21.82","-17.64","274","34","86","12.41","12.41","-80.44",
"Kubler, Daniel","5","0","1","0","20","-5","11","2","4","18.18","36.36","11","348","47","112","13.51","32.18","-38.02","9","7","174","24","66","13.79","37.93","-9.74","44","14","20","31.82","31.82","-0.36","240","38","89","15.83","15.83","7.55",
"Lacey, T","2","0","0","0","0","-2","8","0","5","0","62.5","-8","459","75","167","16.34","36.38","-72.8","27","13","208","29","78","13.94","37.5","-66.66","93","34","57","36.56","36.56","-5.92","282","52","115","18.44","18.44","-11.6",
"Lavelle, Miss E C","8","3","5","37.5","62.5","5.5","14","5","9","35.71","64.29","6.46","557","82","211","14.72","37.88","-155.89","2","1","283","41","97","14.49","34.28","-72.22","70","23","40","32.86","32.86","-16.8","348","49","123","14.08","14.08","-117.95",
"Lee, Norman","1","0","0","0","0","-1","1","0","0","0","0","-1","210","12","45","5.71","21.43","-121.9","23","4","87","4","19","4.6","21.84","-58.5","13","5","8","38.46","38.46","-0.9","123","6","29","4.88","4.88","-72.12",
"Leech, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","145","8","35","5.52","24.14","-83.4","68","6","48","6","19","12.5","39.58","4.5","5","2","3","40","40","-0.9","109","8","31","7.34","7.34","-47.4",
"Lewis, Mrs S W","1","0","0","0","0","-1","7","0","0","0","0","-7","202","20","44","9.9","21.78","-65.46","22","13","113","11","26","9.73","23.01","-34.96","10","5","7","50","50","3.04","144","17","37","11.81","11.81","-24.46",
"Lidster, Craig","5","2","3","40","60","5.5","17","2","4","11.76","23.53","-6.5","352","32","82","9.09","23.3","-82.11","6","3","254","24","66","9.45","25.98","-100.36","20","6","12","30","30","-6.11","203","22","54","10.84","10.84","-15.71",
