trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","2","0","0","0","0","-2","5","0","3","0","60","-5","154","2","23","1.3","14.94","-144.25","140","45","81","1","14","1.23","17.28","-74","4","0","2","0","0","-4","103","2","21","1.94","1.94","-93.25",
"Aprahamian, Billy","1","0","0","0","0","-1","3","0","0","0","0","-3","81","4","14","4.94","17.28","-3.8","99","19","56","3","10","5.36","17.86","-29.8","4","1","3","25","25","-1.8","63","4","13","6.35","6.35","14.2",
"Armson, R J","1","0","1","0","100","-1","2","0","1","0","50","-2","20","2","8","10","40","-9","27","3","11","1","3","9.09","27.27","-5.5","3","0","3","0","0","-3","16","2","8","12.5","12.5","-5",
"Bailey, K C","2","0","1","0","50","-2","13","1","5","7.69","38.46","-5.5","477","66","155","13.84","32.49","-111.83","12","6","213","32","67","15.02","31.46","-24.23","77","24","46","31.17","31.17","-11.51","311","47","101","15.11","15.11","-28.27",
"Bandey, R J","0","0","0","0","0","0","4","0","1","0","25","-4","181","24","61","13.26","33.7","-57.29","16","5","98","11","31","11.22","31.63","-58.47","36","10","17","27.78","27.78","-13.2","135","13","42","9.63","9.63","-70.22",
"Barclay, Stella","6","0","0","0","0","-6","16","0","5","0","31.25","-16","566","41","136","7.24","24.03","-72.2","27","23","268","22","69","8.21","25.75","-60.81","30","7","15","23.33","23.33","-8.53","470","37","117","7.87","7.87","-4.28",
"Barcoe, James M","3","0","0","0","0","-3","5","0","1","0","20","-5","199","6","35","3.02","17.59","-86","45","22","115","2","18","1.74","15.65","-73.5","5","0","1","0","0","-5","140","5","28","3.57","3.57","-35.5",
"Barry, David Richard","0","0","0","0","0","0","1","0","0","0","0","-1","24","1","3","4.17","12.5","-19.5","708","24","15","0","1","0","6.67","-15","0","0","0","0","0","0","10","1","3","10","10","-5.5",
"Blackford, Miss L A","0","0","0","0","0","0","0","0","0","0","0","0","30","1","5","3.33","16.67","-27.5","438","25","18","0","2","0","11.11","-18","3","1","1","33.33","33.33","-0.5","19","0","2","0","0","-19",
"Blake, Michael","2","0","0","0","0","-2","5","0","0","0","0","-5","131","16","31","12.21","23.66","23.5","22","7","64","8","19","12.5","29.69","11","4","1","2","25","25","0","116","15","27","12.93","12.93","27.5",
