trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Easterby, T D","32","1","5","3.13","15.63","-26.5","83","3","16","3.61","19.28","-52.5","2973","240","771","8.07","25.93","-1081.91","3","12","1454","110","356","7.57","24.48","-553.14","268","77","157","28.73","28.73","-9.63","2420","210","665","8.68","8.68","-728.69",
"Edmunds, Stuart","1","1","1","100","100","5","4","1","2","25","50","2","361","50","135","13.85","37.4","-98.71","3","1","199","27","71","13.57","35.68","-60.07","45","14","27","31.11","31.11","-12.95","204","26","73","12.75","12.75","-40.73",
"Fahey, Peter","3","0","0","0","0","-3","14","2","3","14.29","21.43","-5.59","547","60","156","10.97","28.52","-73.09","11","7","274","23","70","8.39","25.55","-118.2","41","16","26","39.02","39.02","1.2","270","27","61","10","10","-0.87",
"Fahey, R A","19","3","7","15.79","36.84","-5.37","45","7","14","15.56","31.11","-4.12","1812","216","570","11.92","31.46","-330.85","1","3","869","112","296","12.89","34.06","-155.96","186","64","111","34.41","34.41","18.44","1255","144","369","11.47","11.47","-233.33",
"Fanshawe, J R","11","3","6","27.27","54.55","3.58","19","3","9","15.79","47.37","-4.42","500","74","192","14.8","38.4","-158.41","3","5","293","42","107","14.33","36.52","-99.28","109","36","68","33.03","33.03","-14.82","307","56","134","18.24","18.24","-41.97",
"Feane, John James","3","1","2","33.33","66.67","0.5","3","1","2","33.33","66.67","0.5","190","16","53","8.42","27.89","-91.59","2","1","89","5","27","5.62","30.34","-55.17","25","5","12","20","20","-7.92","121","13","31","10.74","10.74","-32.42",
"Fell, R / Murray, S","16","1","2","6.25","12.5","-13.37","26","3","5","11.54","19.23","-12.87","999","88","253","8.81","25.33","-329.16","5","13","499","49","135","9.82","27.05","-162.58","78","28","49","35.9","35.9","6.43","801","75","209","9.36","9.36","-236.89",
"Flynn, Paul W","5","0","1","0","20","-5","11","0","3","0","27.27","-11","416","33","98","7.93","23.56","-178.1","29","22","197","19","51","9.64","25.89","-47.51","43","13","24","30.23","30.23","1.65","309","31","86","10.03","10.03","-82.85",
"Fry, Harry","2","1","1","50","50","4","4","1","1","25","25","2","420","83","192","19.76","45.71","-87.33","7","2","207","39","92","18.84","44.44","-50.77","123","47","81","38.21","38.21","-12.07","253","37","100","14.62","14.62","-62.28",
"Gibney, Thomas","2","0","0","0","0","-2","7","0","1","0","14.29","-7","481","32","105","6.65","21.83","-165.41","48","33","231","17","54","7.36","23.38","-46.87","27","6","16","22.22","22.22","-7.87","279","19","62","6.81","6.81","-72.75",
"Haggas, W J","26","6","14","23.08","53.85","-1.33","45","11","23","24.44","51.11","-2.26","1383","333","668","24.08","48.3","-133","1","5","663","144","307","21.72","46.3","-77.95","503","212","342","42.15","42.15","-9.56","569","127","254","22.32","22.32","-43.75",
"Hammond, Micky","2","0","1","0","50","-2","12","0","2","0","16.67","-12","1100","94","239","8.55","21.73","-65.26","30","25","462","30","91","6.49","19.7","-150.64","64","23","39","35.94","35.94","5.79","885","80","198","9.04","9.04","-70.05",
"Hannon (Jnr), Richard","35","7","17","20","48.57","10","52","13","26","25","50","28","2097","230","647","10.97","30.85","-408.91","1","4","1005","111","336","11.04","33.43","-194.07","209","62","130","29.67","29.67","-34.03","1118","123","349","11","11","-123.05",
"Harrington, Mrs John","20","3","6","15","30","6","47","5","18","10.64","38.3","3.91","1516","160","461","10.55","30.41","-295.46","1","1","704","71","210","10.09","29.83","-158.48","143","33","84","23.08","23.08","-45.39","575","61","174","10.61","10.61","-29.5",
"Harris, M F","7","0","0","0","0","-7","14","0","1","0","7.14","-14","804","143","292","17.79","36.32","-164.79","19","25","445","66","137","14.83","30.79","-182.01","162","70","112","43.21","43.21","16.49","537","85","183","15.83","15.83","-141.23",
"Haslam, B M R","5","1","2","20","40","0.5","11","2","4","18.18","36.36","-0.5","526","66","150","12.55","28.52","20.5","5","5","254","31","69","12.2","27.17","-62.11","65","22","37","33.85","33.85","2.78","453","60","131","13.25","13.25","63.57",
"Hassett, Martin","0","0","0","0","0","0","0","0","0","0","0","0","107","12","29","11.21","27.1","14.16","29","3","65","9","19","13.85","29.23","30.33","6","1","4","16.67","16.67","-0.5","65","9","20","13.85","13.85","42.83",
"Hill,Mrs Lawney ","1","0","0","0","0","-1","2","0","0","0","0","-2","39","3","10","7.69","25.64","-15.5","19","3","25","2","7","8","28","-5","1","0","0","0","0","-1","17","1","3","5.88","5.88","-2",
"Hills, Charles","19","3","5","15.79","26.32","19.88","27","4","7","14.81","25.93","15.88","849","135","291","15.9","34.28","41.17","1","1","429","64","133","14.92","31","88.05","143","49","77","34.27","34.27","-15.38","455","74","162","16.26","16.26","22.63",
"Holland, Darryll","8","1","3","12.5","37.5","-4.5","18","2","4","11.11","22.22","-10.17","359","38","105","10.58","29.25","-126.26","1","2","213","24","60","11.27","28.17","-49.15","43","13","25","30.23","30.23","-6.17","267","29","83","10.86","10.86","-64.03",
"Hollinshead, Sarah","1","0","0","0","0","-1","4","1","1","25","25","1","158","10","41","6.33","25.95","-35.6","13","4","76","5","18","6.58","23.68","-39","6","2","3","33.33","33.33","-1.6","113","6","31","5.31","5.31","-71",
"Horton, James","3","0","1","0","33.33","-3","8","1","4","12.5","50","-5.8","186","25","69","13.44","37.1","-37.09","9","7","115","12","40","10.43","34.78","-57.42","23","7","14","30.43","30.43","-0.04","86","14","30","16.28","16.28","13.88",
"Houghton, Eve Johnson","18","3","8","16.67","44.44","7.5","28","3","13","10.71","46.43","-2.5","751","93","251","12.38","33.42","-3.14","2","6","363","43","133","11.85","36.64","-61.87","96","26","55","27.08","27.08","-25.77","494","54","152","10.93","10.93","-79.58",
"Hughes, Richard","14","4","8","28.57","57.14","0.75","33","7","15","21.21","45.45","15.75","799","109","294","13.64","36.8","-161.11","2","2","398","53","158","13.32","39.7","-76.91","131","36","86","27.48","27.48","-39.07","510","70","188","13.73","13.73","-110.93",
"Jeffreys, D J","0","0","0","0","0","0","5","0","2","0","40","-5","267","21","49","7.87","18.35","-144.18","56","19","147","10","21","6.8","14.29","-98.18","17","10","10","58.82","58.82","12.49","188","18","42","9.57","9.57","-93.38",
"Jewell, Karen","1","0","0","0","0","-1","1","0","0","0","0","-1","245","17","52","6.94","21.22","-110.24","154","51","119","3","16","2.52","13.45","-95.5","13","2","6","15.38","15.38","-7.49","175","16","46","9.14","9.14","-66.24",
"Johnston, Charlie","34","1","8","2.94","23.53","-29","72","8","19","11.11","26.39","-35.04","914","124","267","13.57","29.21","-188.57","4","23","914","124","267","13.57","29.21","-188.57","114","39","65","34.21","34.21","-8.77","645","90","192","13.95","13.95","-128.85",
"Keane, Gerard","1","1","1","100","100","8","6","1","1","16.67","16.67","3","192","14","35","7.29","18.23","5.83","3","1","107","9","21","8.41","19.63","-43.67","14","2","4","14.29","14.29","-3.5","127","11","19","8.66","8.66","19.5",
"Keatley, Adrian Paul","7","1","2","14.29","28.57","-3.25","15","1","3","6.67","20","-11.25","467","51","145","10.92","31.05","-83.9","5","7","235","33","87","14.04","37.02","-27.65","42","17","26","40.48","40.48","14.1","329","38","99","11.55","11.55","-93.56",
"King, A","11","1","3","9.09","27.27","-6","18","2","5","11.11","27.78","-10.8","1331","170","453","12.77","34.03","-364.25","5","9","617","73","204","11.83","33.06","-140.7","195","68","119","34.87","34.87","-14.91","812","93","254","11.45","11.45","-223.26",
"Kinsella, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","83","3","11","3.61","13.25","6","345","40","46","1","5","2.17","10.87","-34","3","0","0","0","0","-3","61","2","9","3.28","3.28","16",
"Kinsella, J A","0","0","0","0","0","0","3","0","0","0","0","-3","47","2","4","4.26","8.51","-18.5","107","18","28","2","2","7.14","7.14","0.5","0","0","0","0","0","0","13","1","1","7.69","7.69","-5.5",
"Kirby, P A","11","0","1","0","9.09","-11","17","0","4","0","23.53","-17","953","81","236","8.5","24.76","-370.82","55","49","420","34","103","8.1","24.52","-93.88","89","29","57","32.58","32.58","-12.82","746","65","199","8.71","8.71","-336.69",
"Lavelle, Miss E C","2","0","1","0","50","-2","4","0","1","0","25","-4","556","80","206","14.39","37.05","-171.48","17","8","277","35","88","12.64","31.77","-104.8","67","22","39","32.84","32.84","-11.68","352","51","125","14.49","14.49","-107.29",
"Lavery, Ms Sheila","4","0","0","0","0","-4","12","0","2","0","16.67","-12","385","25","66","6.49","17.14","-74.84","44","33","193","12","35","6.22","18.13","-57.67","16","4","7","25","25","-0.67","230","16","42","6.96","6.96","-7.17",
"Levins, J F","3","0","0","0","0","-3","6","1","1","16.67","16.67","3","304","28","71","9.21","23.36","-31.84","10","4","131","9","25","6.87","19.08","-11","23","5","9","21.74","21.74","-1.5","250","22","57","8.8","8.8","-26.84",
"Llewellyn, Robert","0","0","0","0","0","0","0","0","0","0","0","0","92","9","25","9.78","27.17","-46.27","67","9","84","9","22","10.71","26.19","-38.27","10","3","7","30","30","-1.52","53","8","19","15.09","15.09","-18.27",
"Lupini, Miss Natalia","7","1","4","14.29","57.14","-3","9","2","5","22.22","55.56","21","143","26","60","18.18","41.96","54.12","1","2","89","16","38","17.98","42.7","43.29","28","12","21","42.86","42.86","18.96","73","18","37","24.66","24.66","46.79",
"Lynam, Edward","4","1","3","25","75","-0.25","10","1","3","10","30","-6.25","364","44","122","12.09","33.52","-31.79","4","4","180","24","56","13.33","31.11","20.5","62","18","35","29.03","29.03","13.71","281","35","102","12.46","12.46","-12.92",
"Martin, A J","6","0","1","0","16.67","-6","13","1","2","7.69","15.38","0","572","53","140","9.27","24.48","-111.85","13","10","331","26","72","7.85","21.75","-153.1","62","15","32","24.19","24.19","-13.6","360","43","116","11.94","11.94","10.26",
"McCreery, W","4","0","1","0","25","-4","9","1","2","11.11","22.22","-0.5","483","43","134","8.9","27.74","-160.44","12","6","253","19","63","7.51","24.9","-77.98","44","16","29","36.36","36.36","2.35","243","14","62","5.76","5.76","-124.42",
"McGuinness, Adrian","10","0","3","0","30","-10","20","1","7","5","35","-7","1030","77","259","7.48","25.15","-267.32","14","18","548","42","143","7.66","26.09","-208.51","66","18","44","27.27","27.27","-5.07","792","58","200","7.32","7.32","-228.66",
"Midgley, P T","5","0","2","0","40","-5","27","2","8","7.41","29.63","-13.5","760","73","190","9.61","25","-146.54","8","6","388","32","90","8.25","23.2","-167.83","82","19","44","23.17","23.17","-20.03","703","72","182","10.24","10.24","-91.92",
"Moore, G L","12","2","3","16.67","25","-4.5","19","2","4","10.53","21.05","-11.5","1515","261","548","17.23","36.17","-13.6","4","6","774","137","282","17.7","36.43","-11.91","323","143","213","44.27","44.27","47.88","1107","179","379","16.17","16.17","-154.63",
"Mulholland, N P","8","1","4","12.5","50","-5","13","1","5","7.69","38.46","-10","1064","123","302","11.56","28.38","-97.75","7","8","547","53","137","9.69","25.05","-34.16","135","39","72","28.89","28.89","-27.39","824","105","253","12.74","12.74","46.36",
"Mullins, J W","1","0","0","0","0","-1","4","0","1","0","25","-4","420","41","101","9.76","24.05","-120","68","18","215","17","42","7.91","19.53","-81.29","37","9","18","24.32","24.32","-6.79","293","38","88","12.97","12.97","-14",
"Murphy, Amy","4","0","1","0","25","-4","12","1","3","8.33","25","-5","677","57","170","8.42","25.11","-316.29","14","11","395","28","93","7.09","23.54","-217.16","45","14","26","31.11","31.11","-7.87","422","39","113","9.24","9.24","-172.72",
"Murray, Adrian","1","0","0","0","0","-1","8","0","2","0","25","-8","322","21","82","6.52","25.47","130.08","29","16","191","8","47","4.19","24.61","15.58","15","4","10","26.67","26.67","2.25","128","9","35","7.03","7.03","-15",
"Murtagh, J P","14","3","3","21.43","21.43","0.71","29","5","9","17.24","31.03","7.09","898","90","274","10.02","30.51","-278.07","4","9","465","48","129","10.32","27.74","-157.74","120","34","75","28.33","28.33","-20.57","390","44","131","11.28","11.28","-49.08",
"Newland, Dr R D P","1","0","0","0","0","-1","8","1","3","12.5","37.5","-2.5","701","95","224","13.55","31.95","-125.24","11","5","334","40","102","11.98","30.54","-66.68","102","31","64","30.39","30.39","-17.06","531","75","168","14.12","14.12","-44.46",
"OBrien, A P","27","7","12","25.93","44.44","1.76","33","10","16","30.3","48.48","6.04","1114","245","487","21.99","43.72","-121.12","1","1","577","133","268","23.05","46.45","-76.6","319","140","232","43.89","43.89","-23","92","15","35","16.3","16.3","-27.03",
"OBrien, Charles","0","0","0","0","0","0","0","0","0","0","0","0","123","6","27","4.88","21.95","-24.62","132","23","59","3","11","5.08","18.64","-9.5","7","2","3","28.57","28.57","-0.62","88","5","22","5.68","5.68","-1.62",
"Obrien, Donnacha","2","0","1","0","50","-2","6","1","4","16.67","66.67","-4.27","286","34","103","11.89","36.01","-88.53","8","3","123","16","48","13.01","39.02","-27.16","34","11","20","32.35","32.35","-5.61","54","6","19","11.11","11.11","-10.17",
"OBrien, Fergal","7","3","3","42.86","42.86","4.5","15","5","8","33.33","53.33","1.38","1542","269","594","17.44","38.52","-270.27","1","1","706","131","270","18.56","38.24","-100.33","331","129","208","38.97","38.97","-13.51","918","154","318","16.78","16.78","-71.25",
"OBrien, Joseph Patrick","29","4","10","13.79","34.48","-10.8","54","6","18","11.11","33.33","-29.3","1974","299","762","15.15","38.6","-409.51","4","17","956","138","360","14.44","37.66","-217.09","411","148","279","36.01","36.01","-38.72","558","56","160","10.04","10.04","-146.2",
"ODonoghue, John","1","0","0","0","0","-1","2","0","0","0","0","-2","141","10","30","7.09","21.28","-65.84","54","12","97","7","20","7.22","20.62","-56.34","10","4","7","40","40","2.41","49","3","8","6.12","6.12","-9.5",
"Oliver, Andrew","4","0","0","0","0","-4","8","1","2","12.5","25","-3","316","31","96","9.81","30.38","-79.2","8","7","149","16","43","10.74","28.86","-10.63","39","12","23","30.77","30.77","-1.36","169","17","55","10.06","10.06","-40.05",
"OMeara, D","24","1","4","4.17","16.67","-18","51","3","8","5.88","15.69","-36.75","1868","224","563","11.99","30.14","-248.6","2","15","916","97","255","10.59","27.84","-124.88","208","64","118","30.77","30.77","-7.46","1411","175","432","12.4","12.4","-69.58",
"OSullivan, Ross","6","0","2","0","33.33","-6","12","0","5","0","41.67","-12","612","44","140","7.19","22.88","-282.77","17","18","335","16","72","4.78","21.49","-204.17","54","7","25","12.96","12.96","-30.34","389","33","104","8.48","8.48","-132",
"Pauling, Ben","4","0","1","0","25","-4","8","3","4","37.5","50","6.25","794","136","310","17.13","39.04","-67.44","9","5","430","75","178","17.44","41.4","-115.11","148","59","97","39.86","39.86","1.84","526","104","218","19.77","19.77","44.57",
"Phillips, R T","1","0","0","0","0","-1","2","0","0","0","0","-2","156","10","31","6.41","19.87","-73.59","69","13","91","5","17","5.49","18.68","-33.5","6","2","6","33.33","33.33","-1.09","121","9","25","7.44","7.44","-43.09",
"Quinn, J J","10","2","4","20","40","-0.25","22","5","11","22.73","50","14.75","721","99","255","13.73","35.37","-121.32","1","2","357","47","126","13.17","35.29","-77.35","130","43","85","33.08","33.08","-4.69","496","73","178","14.72","14.72","-21.91",
"Quinn, M G","0","0","0","0","0","0","1","0","0","0","0","-1","13","1","3","7.69","23.08","2","15","2","7","1","2","14.29","28.57","8","2","0","0","0","0","-2","12","1","3","8.33","8.33","3",
"Richards, Mrs L","4","0","0","0","0","-4","4","0","0","0","0","-4","104","18","27","17.31","25.96","-10.25","190","32","56","8","10","14.29","17.86","-5.75","7","6","6","85.71","85.71","10.25","92","18","27","19.57","19.57","1.75",
"Ryan, J","2","1","1","50","50","13","3","1","1","33.33","33.33","12","321","27","79","8.41","24.61","-23.17","5","1","183","17","45","9.29","24.59","22.37","25","9","15","36","36","5.5","233","21","55","9.01","9.01","1.7",
"Ryan, K A","13","0","4","0","30.77","-13","24","1","6","4.17","25","-17","1108","121","332","10.92","29.96","-166.23","14","24","480","50","142","10.42","29.58","-23.77","106","28","59","26.42","26.42","-33.86","636","70","199","11.01","11.01","-49.11",
"Scott, George","6","2","6","33.33","100","-0.1","12","2","7","16.67","58.33","-6.1","421","71","153","16.86","36.34","-68.58","4","5","229","35","82","15.28","35.81","-47.69","87","39","57","44.83","44.83","16.04","257","52","102","20.23","20.23","14.7",
"Smart, B","1","0","0","0","0","-1","11","0","1","0","9.09","-11","414","36","130","8.7","31.4","-156.25","38","37","173","15","52","8.67","30.06","-77.79","42","9","25","21.43","21.43","-12.41","293","27","93","9.22","9.22","-109.46",
"Stack, J A","2","0","2","0","100","-2","6","1","5","16.67","83.33","20","301","26","95","8.64","31.56","-55.11","11","5","134","14","50","10.45","37.31","-46.99","32","11","19","34.38","34.38","-1.86","104","9","35","8.65","8.65","-27.54",
"Stokes, N","0","0","0","0","0","0","0","0","0","0","0","0","38","5","11","13.16","28.95","-8.07","66","5","25","2","5","8","20","-15.9","5","1","5","20","20","-2.9","27","5","11","18.52","18.52","2.93",
"Timmons, C D","0","0","0","0","0","0","5","1","1","20","20","36","99","5","19","5.05","19.19","-25","8","2","55","4","10","7.27","18.18","11","7","0","2","0","0","-7","65","4","16","6.15","6.15","1",
"Tinkler, N","8","0","2","0","25","-8","22","2","7","9.09","31.82","-13.5","838","72","198","8.59","23.63","-69.85","13","17","433","35","104","8.08","24.02","-82.05","65","17","34","26.15","26.15","-7.34","640","59","169","9.22","9.22","34.32",
"Tuer, Grant","9","3","5","33.33","55.56","3","19","4","10","21.05","52.63","-3.75","713","87","233","12.2","32.68","-132.48","1","1","376","50","123","13.3","32.71","-90.57","96","25","55","26.04","26.04","-25.68","581","75","199","12.91","12.91","-93.31",
"Varian, Roger","23","6","12","26.09","52.17","-6.46","38","10","22","26.32","57.89","-7.6","1284","252","549","19.63","42.76","-183.03","1","2","670","124","275","18.51","41.04","-111.48","352","138","245","39.2","39.2","-34.18","500","88","180","17.6","17.6","-64.8",
"Watson, Archie","20","1","2","5","10","-18.09","49","3","10","6.12","20.41","-39.97","1339","185","403","13.82","30.1","-262.47","2","8","777","100","226","12.87","29.09","-107.55","192","72","115","37.5","37.5","-19.41","801","91","216","11.36","11.36","-193.77",
"Weld, D K","12","3","8","25","66.67","-4.11","21","3","10","14.29","47.62","-13.11","605","62","207","10.25","34.21","-251.84","1","3","263","35","114","13.31","43.35","-83.4","85","23","58","27.06","27.06","-28.72","220","12","57","5.45","5.45","-113.92",
"Woods, Mrs Cynthia","0","0","0","0","0","0","1","0","1","0","100","-1","60","2","10","3.33","16.67","-25","326","31","32","1","4","3.13","12.5","-20","1","0","0","0","0","-1","53","2","10","3.77","3.77","-18",
"Woods, S P C","5","1","1","20","20","-3.27","14","1","1","7.14","7.14","-12.27","421","57","143","13.54","33.97","-98.37","6","5","259","25","79","9.65","30.5","-95.85","52","21","30","40.38","40.38","-0.22","240","27","74","11.25","11.25","-80.88",
 
