trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Eddery, Robert","0","0","0","0","0","0","6","1","2","16.67","33.33","3","240","18","60","7.5","25","-93.24","13","5","112","10","25","8.93","22.32","-30.12","15","4","7","26.67","26.67","-4.57","194","18","57","9.28","9.28","-47.24",
"Edwards, Simon","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Elliott, Gordon","28","1","8","3.57","28.57","-18.5","52","7","20","13.46","38.46","-11.87","2283","367","876","16.08","38.37","-422.76","5","23","1434","233","547","16.25","38.15","-156.09","429","192","306","44.76","44.76","-10.31","755","65","174","8.61","8.61","-150.18",
"Ellison, B","15","3","4","20","26.67","-1.17","22","4","8","18.18","36.36","-3.84","1020","97","302","9.51","29.61","-383.88","3","6","465","46","138","9.89","29.68","-128.03","126","41","80","32.54","32.54","-7.97","728","74","231","10.16","10.16","-206.58",
"Evans, H J","5","0","2","0","40","-5","8","0","2","0","25","-8","223","23","64","10.31","28.7","-56.42","44","19","128","12","35","9.38","27.34","-28.05","18","3","8","16.67","16.67","-8.05","195","23","60","11.79","11.79","-28.42",
"Evans, P D","18","3","6","16.67","33.33","-6.92","28","5","11","17.86","39.29","-7.17","1188","147","334","12.37","28.11","-126.83","4","9","547","65","166","11.88","30.35","-143.03","132","43","72","32.58","32.58","-3.27","869","120","266","13.81","13.81","-74.56",
"Fahey, James","1","0","0","0","0","-1","4","0","1","0","25","-4","122","5","18","4.1","14.75","-30.5","40","11","65","3","5","4.62","7.69","-6","3","0","1","0","0","-3","39","1","7","2.56","2.56","-16",
"Fahey, Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","187","17","49","9.09","26.2","-56.07","27","5","86","10","27","11.63","31.4","-19.4","17","4","11","23.53","23.53","-4.57","104","11","34","10.58","10.58","-10.07",
"Fahey, R A","21","2","5","9.52","23.81","-13.6","44","5","10","11.36","22.73","-17.23","2462","257","704","10.44","28.59","-645.18","6","20","940","102","273","10.85","29.04","-198.22","217","77","128","35.48","35.48","25.22","1742","178","481","10.22","10.22","-434.75",
"Fahey, Seamus","2","0","0","0","0","-2","3","0","0","0","0","-3","179","7","31","3.91","17.32","-61.5","301","63","89","4","15","4.49","16.85","-38.5","8","0","4","0","0","-8","107","5","22","4.67","4.67","-24.5",
"Fairhurst, C W","1","0","0","0","0","-1","2","0","0","0","0","-2","127","12","26","9.45","20.47","49.33","67","12","61","7","14","11.48","22.95","83.75","7","1","4","14.29","14.29","-2.67","106","9","23","8.49","8.49","-39.67",
"Fanshawe, J R","6","1","4","16.67","66.67","-4.17","11","1","4","9.09","36.36","-9.17","476","64","182","13.45","38.24","-149.72","6","6","201","31","82","15.42","40.8","-56.46","108","32","68","29.63","29.63","-19.62","290","47","119","16.21","16.21","-59.16",
"Faulkner, Ms D C","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","70","4","9","5.71","12.86","80","87","21","69","4","9","5.8","13.04","81","1","0","0","0","0","-1","46","3","6","6.52","6.52","70",
"Feilden, Miss J","3","0","2","0","66.67","-3","7","1","4","14.29","57.14","-0.5","327","24","89","7.34","27.22","-159.67","8","5","144","11","40","7.64","27.78","-68.25","22","8","14","36.36","36.36","11.33","258","23","82","8.91","8.91","-93.92",
"Fell, Roger","16","0","0","0","0","-16","33","2","6","6.06","18.18","-13","1028","90","272","8.75","26.46","-271.53","8","17","491","41","116","8.35","23.63","-148.75","85","23","44","27.06","27.06","-18.19","868","80","238","9.22","9.22","-201.01",
"Finegan, Hugh Paul","2","0","0","0","0","-2","2","0","0","0","0","-2","65","2","6","3.08","9.23","-35","247","18","27","2","4","7.41","14.81","3","2","0","0","0","0","-2","34","2","5","5.88","5.88","-4",
"Flint, J L","4","0","0","0","0","-4","7","1","1","14.29","14.29","-3","297","21","61","7.07","20.54","-29.5","12","6","145","13","36","8.97","24.83","41.5","17","1","7","5.88","5.88","-11.5","273","19","58","6.96","6.96","-51.5",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","110","3","14","2.73","12.73","-83.67","144","20","54","1","4","1.85","7.41","-37","5","1","2","20","20","-0.67","64","3","12","4.69","4.69","-37.67",
"Foster, Mrs Denise","1","0","0","0","0","-1","1","0","0","0","0","-1","696","64","186","9.2","26.72","-187.11","41","5","103","7","22","6.8","21.36","-14.5","69","16","38","23.19","23.19","-30.32","318","15","65","4.72","4.72","-111",
"Fowler, Mrs Lorna","1","0","0","0","0","-1","4","1","1","25","25","3","104","9","34","8.65","32.69","-64.34","10","3","53","6","21","11.32","39.62","-26.59","7","2","5","28.57","28.57","-1.92","30","2","7","6.67","6.67","-17.5",
"France, Suzzanne","0","0","0","0","0","0","1","0","0","0","0","-1","69","2","14","2.9","20.29","-59","230","22","35","1","10","2.86","28.57","-31","3","0","2","0","0","-3","63","1","11","1.59","1.59","-57",
"French, Alex","0","0","0","0","0","0","0","0","0","0","0","0","39","4","15","10.26","38.46","-20.42","86","8","26","3","10","11.54","38.46","-10.67","4","1","3","25","25","-0.75","21","2","9","9.52","9.52","-13.42",
"Gallagher, J","4","1","3","25","75","-0.75","5","1","3","20","60","-1.75","293","27","66","9.22","22.53","-29.72","4","3","154","12","32","7.79","20.78","-28.87","16","5","7","31.25","31.25","-2.8","246","27","62","10.98","10.98","17.28",
"Gilligan, Paul John","4","0","2","0","50","-4","4","0","2","0","50","-4","181","8","31","4.42","17.13","-114.25","388","95","90","0","10","0","11.11","-90","5","1","1","20","20","-1.25","73","5","17","6.85","6.85","-28.25",
"Griffiths, D C","1","0","0","0","0","-1","4","0","1","0","25","-4","285","13","45","4.56","15.79","-172.62","163","53","102","3","12","2.94","11.76","-75.75","9","2","3","22.22","22.22","-1.75","250","12","39","4.8","4.8","-140.87",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","146","6","41","4.11","28.08","-98.88","110","9","46","3","16","6.52","34.78","-34.38","7","1","3","14.29","14.29","-5.38","90","6","32","6.67","6.67","-42.88",
"Hackett, Ray","5","0","1","0","20","-5","7","0","1","0","14.29","-7","167","11","31","6.59","18.56","29.5","98","38","91","4","16","4.4","17.58","-15","17","2","6","11.76","11.76","-9","114","9","28","7.89","7.89","31.5",
"Hales, A M","4","1","1","25","25","-1.75","9","1","1","11.11","11.11","-6.75","405","39","116","9.63","28.64","-90.4","4","2","215","17","54","7.91","25.12","-84.7","37","11","19","29.73","29.73","-7.66","254","20","67","7.87","7.87","-76.96",
"Halley, Vincent Laurence","1","0","0","0","0","-1","2","0","0","0","0","-2","29","1","3","3.45","10.34","-24","52","7","12","1","3","8.33","25","-7","0","0","0","0","0","0","15","0","1","0","0","-15",
"Hanlon, John Joseph","7","0","1","0","14.29","-7","15","0","1","0","6.67","-15","626","34","101","5.43","16.13","-142.67","23","28","279","12","44","4.3","15.77","-109","19","7","12","36.84","36.84","9.25","310","23","64","7.42","7.42","-22",
"Hanmer, G D","2","0","0","0","0","-2","3","0","0","0","0","-3","313","54","115","17.25","36.74","18.31","37","17","168","35","68","20.83","40.48","73.37","48","20","36","41.67","41.67","6.23","260","50","106","19.23","19.23","57.18",
"Hannon (Jnr), Richard","30","3","8","10","26.67","-7.75","70","10","17","14.29","24.29","-2.96","2490","273","752","10.96","30.2","-460.24","4","23","1104","124","318","11.23","28.8","-187.37","265","83","160","31.32","31.32","-21.66","1381","141","380","10.21","10.21","-324.17",
"Harrington, Mrs John","16","2","4","12.5","25","-2.75","24","3","7","12.5","29.17","-2.75","1962","205","597","10.45","30.43","-482.32","1","1","826","98","260","11.86","31.48","-69.45","198","55","116","27.78","27.78","-33.21","726","74","196","10.19","10.19","-38.51",
"Harris, M F","7","0","3","0","42.86","-7","10","1","4","10","40","-2","646","99","221","15.33","34.21","-89.12","11","9","357","76","152","21.29","42.58","16.22","103","42","76","40.78","40.78","10.03","411","61","140","14.84","14.84","-77.7",
"Harris, Miss G","6","0","0","0","0","-6","9","0","0","0","0","-9","336","17","54","5.06","16.07","-198.68","39","15","160","11","32","6.88","20","-69.26","15","4","6","26.67","26.67","0.33","291","15","48","5.15","5.15","-171.01",
"Harris, R A","4","0","1","0","25","-4","9","0","1","0","11.11","-9","432","36","133","8.33","30.79","-132.7","21","16","192","12","58","6.25","30.21","-92.74","45","7","22","15.56","15.56","-21.36","372","32","122","8.6","8.6","-107.08",
"Hawke, N J","3","0","0","0","0","-3","10","0","1","0","10","-10","516","39","115","7.56","22.29","-224.11","36","15","229","18","50","7.86","21.83","-99.43","34","12","16","35.29","35.29","7.89","353","30","87","8.5","8.5","-132.55",
"Hearne, Jayne","0","0","0","0","0","0","1","0","1","0","100","-1","18","1","5","5.56","27.78","16","298","8","10","1","3","10","30","24","1","0","0","0","0","-1","4","0","1","0","0","-4",
"Herrington,M ","3","0","0","0","0","-3","10","1","4","10","40","-1.5","387","29","104","7.49","26.87","-139.37","9","7","202","19","61","9.41","30.2","-23.25","20","3","11","15","15","-10.62","324","28","91","8.64","8.64","-87.37",
"Hills, Charles","15","2","3","13.33","20","-9.5","29","4","10","13.79","34.48","-14.09","913","147","332","16.1","36.36","-72.54","3","11","447","74","168","16.55","37.58","-68.46","158","56","89","35.44","35.44","-6.52","491","78","180","15.89","15.89","4.37",
"Hobson, Miss Clare","0","0","0","0","0","0","3","0","0","0","0","-3","153","4","20","2.61","13.07","-125.42","80","12","85","2","8","2.35","9.41","-66.75","4","1","2","25","25","-0.75","112","4","18","3.57","3.57","-84.42",
"Hogan, Denis Gerard","18","3","6","16.67","33.33","5.25","36","5","11","13.89","30.56","18.75","1431","86","344","6.01","24.04","-563.93","3","7","694","42","168","6.05","24.21","-289.99","86","17","49","19.77","19.77","-33.59","837","50","202","5.97","5.97","-328.34",
"Hollinshead, Sarah","4","1","2","25","50","3","5","1","3","20","60","2","178","10","38","5.62","21.35","-31.6","6","3","80","5","23","6.25","28.75","5.4","4","1","2","25","25","-2.6","119","6","26","5.04","5.04","-53",
"Honeyball, A J","1","0","1","0","100","-1","1","0","1","0","100","-1","358","68","135","18.99","37.71","50.21","81","7","209","38","79","18.18","37.8","66.22","85","36","55","42.35","42.35","4.99","192","32","70","16.67","16.67","42.5",
"Honour, Chris","0","0","0","0","0","0","0","0","0","0","0","0","103","15","25","14.56","24.27","-23.31","96","5","43","4","5","9.3","11.63","-11.7","16","7","10","43.75","43.75","-0.06","62","9","12","14.52","14.52","-0.37",
"Houghton, Eve Johnson","13","2","4","15.38","30.77","-0.5","25","5","10","20","40","2.8","802","94","240","11.72","29.93","-37.29","5","8","390","52","118","13.33","30.26","73.05","75","22","42","29.33","29.33","-10.03","562","62","165","11.03","11.03","-84.92",
"Howard, Aidan Anthony","2","0","0","0","0","-2","4","0","0","0","0","-4","217","13","51","5.99","23.5","-97.17","20","7","114","3","29","2.63","25.44","-101.25","21","5","13","23.81","23.81","-0.17","151","13","44","8.61","8.61","-31.17",
"Hughes, Debbie","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","7","0","0","0","0","-7",
"Hunt, Mitchell","1","0","1","0","100","-1","2","0","1","0","50","-2","68","1","17","1.47","25","-64.5","460","63","50","0","15","0","30","-50","6","1","3","16.67","16.67","-2.5","41","1","13","2.44","2.44","-37.5",
"Jeffreys, D J","1","0","0","0","0","-1","1","0","0","0","0","-1","255","23","63","9.02","24.71","-80.57","25","5","111","10","24","9.01","21.62","-42","22","8","10","36.36","36.36","5.18","169","22","49","13.02","13.02","-15.57",
"Keighley, M","0","0","0","0","0","0","0","0","0","0","0","0","385","58","132","15.06","34.29","-47.96","77","30","192","33","65","17.19","33.85","-29.54","55","23","37","41.82","41.82","4.68","285","48","101","16.84","16.84","-33.52",
"Kelleway, Miss Gay","4","3","3","75","75","15.2","13","4","5","30.77","38.46","10.7","463","40","103","8.64","22.25","-70.79","1","1","216","21","45","9.72","20.83","-30.55","27","6","10","22.22","22.22","-9.04","339","31","80","9.14","9.14","-77.29",
"Kelly, Patrick G","0","0","0","0","0","0","0","0","0","0","0","0","100","1","12","1","12","-96","302","21","48","1","9","2.08","18.75","-44","1","1","1","100","100","3","43","1","5","2.33","2.33","-39",
"Kent, Edmond","0","0","0","0","0","0","1","0","0","0","0","-1","39","1","6","2.56","15.38","-29","305","14","20","1","5","5","25","-10","0","0","0","0","0","0","19","0","2","0","0","-19",
"King, A","6","0","2","0","33.33","-6","17","0","2","0","11.76","-17","1510","192","503","12.72","33.31","-516.96","33","46","724","96","251","13.26","34.67","-231.99","216","79","136","36.57","36.57","-22.64","912","93","270","10.2","10.2","-353.43",
"Kirk, S","1","0","0","0","0","-1","3","0","0","0","0","-3","320","17","51","5.31","15.94","-106.42","115","33","128","7","19","5.47","14.84","5.5","11","2","5","18.18","18.18","-2.25","223","12","40","5.38","5.38","-113.42",
"Kittow, W S","4","0","0","0","0","-4","6","0","2","0","33.33","-6","227","20","53","8.81","23.35","39.56","54","20","99","10","24","10.1","24.24","-4.19","18","7","9","38.89","38.89","7.06","157","17","45","10.83","10.83","-15.44",
"Lee, Norman","3","1","1","33.33","33.33","1.5","5","1","3","20","60","-0.5","235","13","50","5.53","21.28","-133.62","5","3","124","5","24","4.03","19.35","-95.03","14","5","8","35.71","35.71","-0.95","122","7","29","5.74","5.74","-61.34",
