trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, J S","0","0","0","0","0","0","16","2","3","12.5","18.75","-11.05","743","60","162","8.08","21.8","-215.31","11","8","326","26","72","7.98","22.09","-90.56","46","16","26","34.78","34.78","0.56","318","22","73","6.92","6.92","-48.97",
"Bowe, Michael J","0","0","0","0","0","0","1","0","1","0","100","-1","44","2","11","4.55","25","-22","81","14","39","2","11","5.13","28.21","-17","1","0","1","0","0","-1","28","1","9","3.57","3.57","-17",
"Brabazon, Richard","0","0","0","0","0","0","0","0","0","0","0","0","54","5","16","9.26","29.63","-28.75","204","7","25","4","10","16","40","-7.25","10","2","4","20","20","-2.75","38","4","14","10.53","10.53","-18.25",
"Brennan, F J","2","1","1","50","50","2.5","2","1","1","50","50","2.5","72","3","10","4.17","13.89","-56.5","5","2","31","1","3","3.23","9.68","-26.5","1","0","0","0","0","-1","47","1","8","2.13","2.13","-42.5",
"Bridgwater, D G","3","0","0","0","0","-3","3","0","0","0","0","-3","222","15","46","6.76","20.72","-106.68","15","4","83","4","14","4.82","16.87","-61.3","19","5","9","26.32","26.32","-4.18","157","10","33","6.37","6.37","-80.3",
"Bromhead, Henry De","29","2","3","6.9","10.34","-16.5","35","2","4","5.71","11.43","-22.5","1540","203","531","13.18","34.48","-471.24","2","9","718","90","240","12.53","33.43","-171.65","282","93","181","32.98","32.98","-64.62","589","44","151","7.47","7.47","-185.96",
"Brown, Miss Harriet","1","0","0","0","0","-1","2","0","0","0","0","-2","83","3","11","3.61","13.25","-26.75","98","11","27","1","3","3.7","11.11","-14","3","1","2","33.33","33.33","-0.75","45","2","7","4.44","4.44","9",
"Browne, W P","2","0","0","0","0","-2","3","0","0","0","0","-3","98","10","26","10.2","26.53","-21.87","16","5","49","8","19","16.33","38.78","16.13","3","2","3","66.67","66.67","2.88","32","1","3","3.13","3.13","-26",
"Burke, W J","10","0","0","0","0","-10","11","0","0","0","0","-11","218","8","33","3.67","15.14","-136","35","12","91","4","17","4.4","18.68","-50","6","0","2","0","0","-6","56","3","11","5.36","5.36","-29.5",
"Byrne, Sean","0","0","0","0","0","0","0","0","0","0","0","0","62","0","7","0","11.29","-62","993","85","21","0","2","0","9.52","-21","1","0","1","0","0","-1","37","0","4","0","0","-37",
"Byrnes, C","4","0","1","0","25","-4","5","0","2","0","40","-5","377","52","126","13.79","33.42","-90.38","16","6","210","32","78","15.24","37.14","-14.89","68","26","44","38.24","38.24","20.21","184","30","63","16.3","16.3","-18.19",
"Candlish, Jennie","10","0","2","0","20","-10","13","0","2","0","15.38","-13","521","48","156","9.21","29.94","-187.2","22","19","241","20","62","8.3","25.73","-73.66","68","15","38","22.06","22.06","-29.99","442","41","136","9.28","9.28","-129.9",
"Case, B I","3","1","2","33.33","66.67","4","5","1","2","20","40","2","198","20","51","10.1","25.76","-99.8","7","3","109","10","28","9.17","25.69","-64.76","27","10","18","37.04","37.04","5.7","142","16","44","11.27","11.27","-55.92",
"Coakley, Charles","0","0","0","0","0","0","0","0","0","0","0","0","32","1","4","3.13","12.5","-6","192","11","25","1","2","4","8","1","1","0","0","0","0","-1","30","1","4","3.33","3.33","-4",
"Collins, Tracey / Halford, Mick","2","0","1","0","50","-2","2","0","1","0","50","-2","9","0","2","0","22.22","-9","9999","9999","9","0","2","0","22.22","-9","0","0","0","0","0","0","6","0","1","0","0","-6",
"Comer, Luke","6","0","1","0","16.67","-6","14","0","2","0","14.29","-14","597","24","95","4.02","15.91","-290.92","86","105","326","9","45","2.76","13.8","-196","19","4","12","21.05","21.05","-2.75","356","21","62","5.9","5.9","-72.75",
"Condon, K J","1","0","0","0","0","-1","4","0","0","0","0","-4","372","34","117","9.14","31.45","-166.59","51","7","153","17","55","11.11","35.95","-78.92","42","12","24","28.57","28.57","-9.17","160","15","51","9.38","9.38","-31.42",
"Cotter, Kieran P","2","0","0","0","0","-2","7","0","3","0","42.86","-7","253","20","61","7.91","24.11","-64.54","31","13","117","8","23","6.84","19.66","-26.34","21","7","16","33.33","33.33","6.96","137","14","33","10.22","10.22","-2.17",
"Coyle, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","91","2","11","2.2","12.09","-53","212","21","46","2","8","4.35","17.39","-8","0","0","0","0","0","0","65","2","8","3.08","3.08","-27",
"Crawley, Matt","0","0","0","0","0","0","0","0","0","0","0","0","62","3","15","4.84","24.19","-36.75","139","19","47","1","11","2.13","23.4","-30","6","0","1","0","0","-6","34","2","9","5.88","5.88","-12.5",
"Croke, Peter","1","0","0","0","0","-1","1","0","0","0","0","-1","112","4","22","3.57","19.64","-76.83","152","31","59","2","10","3.39","16.95","-48.83","5","1","1","20","20","-3.33","49","3","11","6.12","6.12","-15.5",
"Cromwell, Gavin Patrick","19","0","3","0","15.79","-19","36","4","10","11.11","27.78","-15.65","1609","159","478","9.88","29.71","-590.96","10","25","817","83","251","10.16","30.72","-347.36","204","59","128","28.92","28.92","-28.35","837","82","249","9.8","9.8","-181.05",
"Curtis, Miss Rebecca","1","0","0","0","0","-1","3","0","0","0","0","-3","206","20","42","9.71","20.39","-84.98","172","46","87","9","16","10.34","18.39","-39.32","16","6","8","37.5","37.5","0.31","142","20","32","14.08","14.08","-20.98",
"Derham, Harry","4","1","1","25","25","-1.9","9","2","3","22.22","33.33","-2.9","49","13","21","26.53","42.86","33.27","6","4","49","13","21","26.53","42.86","33.27","10","4","6","40","40","-2.83","25","6","10","24","24","13",
"Donoghue, C P","1","0","0","0","0","-1","2","0","0","0","0","-2","31","0","5","0","16.13","-31","1992","66","19","0","4","0","21.05","-19","0","0","0","0","0","0","16","0","5","0","0","-16",
"Dooly, N","0","0","0","0","0","0","0","0","0","0","0","0","122","5","18","4.1","14.75","-92.5","131","28","85","4","14","4.71","16.47","-61","4","1","2","25","25","0","52","5","9","9.62","9.62","-22.5",
"Dowling, Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","57","6","10","10.53","17.54","70.5","37","2","40","4","7","10","17.5","11.5","3","0","2","0","0","-3","38","6","10","15.79","15.79","89.5",
"Down, C J","2","0","0","0","0","-2","2","0","0","0","0","-2","206","17","51","8.25","24.76","-90.42","96","21","87","6","22","6.9","25.29","-61.25","17","4","11","23.53","23.53","-3.25","150","15","41","10","10","-44.92",
"Doyle, Eoin","1","0","0","0","0","-1","3","0","0","0","0","-3","254","15","61","5.91","24.02","-96.5","36","10","112","8","27","7.14","24.11","-31.75","11","3","9","27.27","27.27","-3","163","10","40","6.13","6.13","-44.75",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","3","1","1","33.33","33.33","5.5","287","20","80","6.97","27.87","-70.5","10","3","146","11","42","7.53","28.77","-13","25","2","10","8","8","-18.5","140","10","40","7.14","7.14","-17.5",
"Dreaper, J T R","1","1","1","100","100","6.5","2","1","1","50","50","5.5","104","7","16","6.73","15.38","-48.75","6","1","49","2","6","4.08","12.24","-38","9","3","4","33.33","33.33","0.75","50","5","12","10","10","-6",
"Duffy, S M","0","0","0","0","0","0","1","0","0","0","0","-1","106","3","10","2.83","9.43","-71","167","12","44","3","5","6.82","11.36","-9","3","1","1","33.33","33.33","0","88","3","10","3.41","3.41","-53",
"Dullea, J D","0","0","0","0","0","0","1","0","0","0","0","-1","107","4","17","3.74","15.89","-47","17","3","29","1","6","3.45","20.69","-17","3","1","1","33.33","33.33","1","63","4","16","6.35","6.35","-3",
"Dunn, Mrs Alex","8","1","1","12.5","12.5","-5.5","11","1","1","9.09","9.09","-8.5","346","31","72","8.96","20.81","-92.54","1","1","190","23","44","12.11","23.16","-46.87","22","6","10","27.27","27.27","0","274","30","68","10.95","10.95","-26.54",
"Earle, Simon","2","0","1","0","50","-2","3","0","1","0","33.33","-3","66","4","15","6.06","22.73","100.5","32","8","44","3","12","6.82","27.27","117","3","0","2","0","0","-3","48","3","13","6.25","6.25","-7.5",
"Elliott, Gordon","63","7","18","11.11","28.57","-32.58","84","8","25","9.52","29.76","-49.25","2459","383","923","15.58","37.54","-573.09","1","8","1534","236","555","15.38","36.18","-428.34","466","199","320","42.7","42.7","-16.52","817","74","202","9.06","9.06","-232.64",
"England, Sam","8","0","3","0","37.5","-8","10","0","4","0","40","-10","397","49","130","12.34","32.75","-141.69","21","14","199","26","65","13.07","32.66","-66.31","84","27","55","32.14","32.14","2.98","338","45","124","13.31","13.31","-104.82",
"Fahey, Jarlath P","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","196","15","54","7.65","27.55","-35.83","92","18","105","9","28","8.57","26.67","11.25","17","6","13","35.29","35.29","8.92","122","10","40","8.2","8.2","-12.75",
"Farrell, C W J","0","0","0","0","0","0","4","0","1","0","25","-4","106","9","23","8.49","21.7","-3.12","190","29","52","5","14","9.62","26.92","1","4","1","3","25","25","0","42","3","8","7.14","7.14","-17.5",
"Fenton, M P","0","0","0","0","0","0","1","0","0","0","0","-1","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Fenton, Philip","1","0","1","0","100","-1","5","0","4","0","80","-5","254","13","58","5.12","22.83","-116.92","195","66","126","8","34","6.35","26.98","-22.67","14","2","9","14.29","14.29","-6.67","129","7","28","5.43","5.43","-29.92",
"Fitzgerald, B J","0","0","0","0","0","0","0","0","0","0","0","0","123","15","28","12.2","22.76","34.5","18","2","64","8","12","12.5","18.75","18.25","9","2","4","22.22","22.22","-3","54","5","14","9.26","9.26","-12.25",
"Flavin, J P","2","0","0","0","0","-2","2","0","0","0","0","-2","88","7","13","7.95","14.77","-13.25","185","34","58","2","5","3.45","8.62","-42.5","4","0","1","0","0","-4","51","7","12","13.73","13.73","23.75",
"Flynn, Ms M","0","0","0","0","0","0","0","0","0","0","0","0","80","1","9","1.25","11.25","-63","669","73","43","0","6","0","13.95","-43","1","0","0","0","0","-1","42","0","7","0","0","-42",
"Ford, Richenda","2","0","0","0","0","-2","4","0","0","0","0","-4","75","4","14","5.33","18.67","-19.5","398","43","41","0","3","0","7.32","-41","1","0","1","0","0","-1","58","4","12","6.9","6.9","-2.5",
"Fry, Harry","11","2","4","18.18","36.36","-0.75","15","2","7","13.33","46.67","-4.75","423","82","192","19.39","45.39","-85.76","3","4","206","42","96","20.39","46.6","-39.75","118","45","78","38.14","38.14","-10","249","37","100","14.86","14.86","-54.78",
"Fryer, Miss C","1","0","0","0","0","-1","1","0","0","0","0","-1","46","4","9","8.7","19.57","-16.5","73","10","26","2","5","7.69","19.23","-10.5","2","0","0","0","0","-2","42","4","9","9.52","9.52","-12.5",
"Geary, David J","0","0","0","0","0","0","1","0","0","0","0","-1","10","1","1","10","10","-3.5","172","2","4","1","1","25","25","2.5","0","0","0","0","0","0","4","0","0","0","0","-4",
"Gleeson, John F","1","0","1","0","100","-1","1","0","1","0","100","-1","48","1","10","2.08","20.83","-39","728","48","23","0","6","0","26.09","-23","7","0","2","0","0","-7","32","1","9","3.13","3.13","-23",
"Gordon, C","15","2","8","13.33","53.33","-3.5","18","3","9","16.67","50","-3","513","96","182","18.71","35.48","32.01","6","8","248","57","99","22.98","39.92","52.81","83","43","60","51.81","51.81","30.3","337","66","109","19.58","19.58","100.58",
"Grassick, M C","1","0","0","0","0","-1","6","0","3","0","50","-6","272","15","63","5.51","23.16","-117.99","175","40","170","6","34","3.53","20","-108","17","3","10","17.65","17.65","-6.99","167","11","39","6.59","6.59","-40.37",
"Greenall, Oliver","8","0","2","0","25","-8","13","1","4","7.69","30.77","-7.5","727","96","223","13.2","30.67","-135.88","8","10","350","57","117","16.29","33.43","-53.95","119","38","71","31.93","31.93","-15.05","472","78","173","16.53","16.53","-22.54",
"Gunn, M A","1","0","0","0","0","-1","1","0","0","0","0","-1","17","0","2","0","11.76","-17","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","3","0","0","0","0","-3",
"Hales, A M","8","2","5","25","62.5","2.25","10","2","5","20","50","0.25","419","36","119","8.59","28.4","-170.82","6","6","198","18","59","9.09","29.8","-34.71","48","11","25","22.92","22.92","-17.21","271","22","74","8.12","8.12","-98.33",
"Hallahan, B J","0","0","0","0","0","0","0","0","0","0","0","0","10","0","2","0","20","-10","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","5","0","1","0","0","-5",
"Harrington, Mrs John","11","2","5","18.18","45.45","19","26","4","9","15.38","34.62","14.33","1650","177","507","10.73","30.73","-346.71","2","3","688","70","206","10.17","29.94","-207.19","160","41","95","25.63","25.63","-36.47","641","68","187","10.61","10.61","-5.76",
"Harris, M F","9","1","3","11.11","33.33","-7.87","17","1","5","5.88","29.41","-15.87","723","122","256","16.87","35.41","-159.73","6","7","406","65","138","16.01","33.99","-148.13","136","56","95","41.18","41.18","3.63","460","72","155","15.65","15.65","-126.47",
"Harty, Edward and Patrick","0","0","0","0","0","0","4","0","1","0","25","-4","332","21","78","6.33","23.49","-165.04","22","6","159","13","41","8.18","25.79","-72.54","20","5","11","25","25","-1.29","213","14","53","6.57","6.57","-106.67",
"Hassett, Donal","0","0","0","0","0","0","0","0","0","0","0","0","67","2","12","2.99","17.91","-52","67","4","27","1","3","3.7","11.11","-16","7","1","3","14.29","14.29","-3","47","2","8","4.26","4.26","-32",
"Henderson, N J","24","4","9","16.67","37.5","-10.94","31","6","11","19.35","35.48","-10.94","1019","214","402","21","39.45","-146.46","1","5","429","88","171","20.51","39.86","-45.93","308","125","188","40.58","40.58","-25.91","516","92","173","17.83","17.83","-10.93",
"Hennessy, Niall Patrick","0","0","0","0","0","0","1","0","1","0","100","-1","11","0","2","0","18.18","-11","975","18","4","0","2","0","50","-4","0","0","0","0","0","0","6","0","2","0","0","-6",
"Hobbs, P J / White, J","16","2","4","12.5","25","-4.5","19","2","4","10.53","21.05","-7.5","849","103","268","12.13","31.57","-284.97","6","11","337","33","92","9.79","27.3","-127.96","122","39","67","31.97","31.97","-18.13","611","75","190","12.27","12.27","-149.56",
"Hobson, Miss Clare","2","1","1","50","50","24","3","1","1","33.33","33.33","23","164","4","15","2.44","9.15","-114.75","6","1","83","2","7","2.41","8.43","-53.75","4","1","2","25","25","-0.75","118","4","13","3.39","3.39","-68.75",
"Hogan, Denis Gerard","17","3","5","17.65","29.41","32.5","23","3","6","13.04","26.09","26.5","1363","89","330","6.53","24.21","-406.45","2","3","654","45","158","6.88","24.16","-150.07","81","18","46","22.22","22.22","-24.86","857","57","210","6.65","6.65","-211.64",
"Hollinshead, Sarah","0","0","0","0","0","0","2","0","0","0","0","-2","168","9","39","5.36","23.21","-54.1","30","7","77","5","20","6.49","25.97","3","4","2","3","50","50","0.4","115","5","27","4.35","4.35","-81.5",
"Honeyball, A J","5","0","2","0","40","-5","12","2","6","16.67","50","-5.87","432","73","154","16.9","35.65","-8.14","11","9","234","37","78","15.81","33.33","-79.29","87","33","52","37.93","37.93","-6.8","231","39","88","16.88","16.88","20.61",
"Honour, Chris","1","0","0","0","0","-1","1","0","0","0","0","-1","103","10","21","9.71","20.39","-36.51","40","8","50","4","13","8","26","-20.75","12","4","6","33.33","33.33","-3.51","79","8","18","10.13","10.13","-15.25",
"Horsfall, Miss L","1","0","0","0","0","-1","1","0","0","0","0","-1","78","3","11","3.85","14.1","2","71","11","41","2","7","4.88","17.07","29","1","0","0","0","0","-1","32","0","1","0","0","-32",
"Hosie, Syd","1","0","1","0","100","-1","1","0","1","0","100","-1","100","9","18","9","18","90.33","50","13","90","9","17","10","18.89","100.33","4","0","1","0","0","-4","49","4","8","8.16","8.16","12.75",
"Howard, Aidan Anthony","0","0","0","0","0","0","1","0","0","0","0","-1","229","9","48","3.93","20.96","-150.42","21","5","111","6","29","5.41","26.13","-58.25","17","4","11","23.53","23.53","0.08","164","8","40","4.88","4.88","-102.42",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","84","2","5","2.38","5.95","-62","543","64","34","0","0","0","0","-34","1","0","0","0","0","-1","74","2","5","2.7","2.7","-52",
"Jenkins, J R","4","0","0","0","0","-4","7","2","3","28.57","42.86","39","469","24","67","5.12","14.29","-156.25","11","5","193","11","30","5.7","15.54","-76.25","11","1","5","9.09","9.09","-8.25","337","19","56","5.64","5.64","-61.25",
"Jr, T J Nagle","0","0","0","0","0","0","0","0","0","0","0","0","35","0","9","0","25.71","-35","757","42","7","0","1","0","14.29","-7","2","0","1","0","0","-2","25","0","6","0","0","-25",
"Keane, Gerard","0","0","0","0","0","0","4","0","0","0","0","-4","179","9","29","5.03","16.2","-16","16","5","93","5","15","5.38","16.13","2","9","0","1","0","0","-9","121","7","17","5.79","5.79","-5",
"Keighley, M","5","0","1","0","20","-5","8","0","2","0","25","-8","406","68","142","16.75","34.98","-47.73","23","14","201","25","62","12.44","30.85","-57.56","69","28","42","40.58","40.58","3.28","288","54","105","18.75","18.75","-25.84",
"Kelly, David Harry","3","0","0","0","0","-3","3","0","0","0","0","-3","140","3","18","2.14","12.86","-117.5","129","9","54","2","6","3.7","11.11","-40","0","0","0","0","0","0","50","2","8","4","4","-36",
"Kelly, Noel C","0","0","0","0","0","0","5","0","0","0","0","-5","249","15","42","6.02","16.87","-143.93","17","6","134","6","18","4.48","13.43","-89.25","18","4","10","22.22","22.22","-6.18","163","11","33","6.75","6.75","-93",
"Kennedy, Michael G","3","1","2","33.33","66.67","-0.12","4","1","2","25","50","-1.12","86","4","12","4.65","13.95","-61.29","6","1","37","2","9","5.41","24.32","-21.12","3","2","2","66.67","66.67","4.38","20","0","1","0","0","-20",
"Kiely, John E","0","0","0","0","0","0","1","0","0","0","0","-1","119","14","37","11.76","31.09","-19.97","24","3","51","7","13","13.73","25.49","-1.03","17","3","7","17.65","17.65","-10.05","53","5","14","9.43","9.43","-2.67",
"King, A","18","1","5","5.56","27.78","-13","28","3","8","10.71","28.57","-8","1383","176","454","12.73","32.83","-389.76","1","1","630","84","210","13.33","33.33","-113.34","202","74","125","36.63","36.63","-16.94","841","94","251","11.18","11.18","-236.63",
"King, N B","2","1","1","50","50","10","3","1","1","33.33","33.33","9","290","25","75","8.62","25.86","-27.21","4","1","141","11","39","7.8","27.66","-44.96","22","5","12","22.73","22.73","-9.12","189","14","44","7.41","7.41","-37.42",
"Kinirons, A","1","0","1","0","100","-1","2","0","2","0","100","-2","178","12","41","6.74","23.03","-54.17","208","36","76","6","22","7.89","28.95","-32.67","19","4","7","21.05","21.05","-3.67","119","9","30","7.56","7.56","-56.67",
"Kirby, P A","12","0","1","0","8.33","-12","19","0","2","0","10.53","-19","979","80","229","8.17","23.39","-463.21","16","22","451","36","106","7.98","23.5","-188.36","81","26","50","32.1","32.1","-11.38","779","67","200","8.6","8.6","-365.63",
"Lacey, T","8","0","1","0","12.5","-8","11","0","2","0","18.18","-11","489","86","182","17.59","37.22","-42.63","16","13","210","35","77","16.67","36.67","-55.16","95","35","60","36.84","36.84","-2","305","61","128","20","20","12.88",
"Larkin, Eric","0","0","0","0","0","0","1","1","1","100","100","8.5","19","2","3","10.53","15.79","11.5","10","1","19","2","3","10.53","15.79","11.5","0","0","0","0","0","0","6","2","2","33.33","33.33","24.5",
"Lavelle, Miss E C","8","2","4","25","50","7.5","14","3","7","21.43","50","5","528","83","201","15.72","38.07","-93.42","5","4","253","34","82","13.44","32.41","-93.53","73","26","44","35.62","35.62","-6.21","328","54","118","16.46","16.46","-51.9",
"Lavery, Ms Sheila","1","0","0","0","0","-1","4","0","1","0","25","-4","412","29","75","7.04","18.2","-112.34","72","12","193","7","23","3.63","11.92","-123.5","14","4","6","28.57","28.57","3.58","236","20","50","8.47","8.47","-3.59",
"Leahy, Augustine","0","0","0","0","0","0","0","0","0","0","0","0","108","2","10","1.85","9.26","-74","195","14","45","1","6","2.22","13.33","-22","2","0","1","0","0","-2","73","2","10","2.74","2.74","-39",
"Leech, Mrs S","0","0","0","0","0","0","3","0","2","0","66.67","-3","161","7","33","4.35","20.5","-102.02","102","15","66","2","19","3.03","28.79","-34","8","2","3","25","25","-2.65","122","6","29","4.92","4.92","-65.65",
"Leeson, Tracey","1","0","0","0","0","-1","2","0","0","0","0","-2","57","3","6","5.26","10.53","51.25","145","16","39","3","6","7.69","15.38","69.25","4","1","1","25","25","-0.75","38","3","6","7.89","7.89","70.25",
"Levins, J F","0","0","0","0","0","0","0","0","0","0","0","0","315","23","68","7.3","21.59","-118.34","31","3","146","14","35","9.59","23.97","-20.17","23","4","9","17.39","17.39","-6","257","18","55","7","7","-99.34",
"Lewis, Mrs S W","2","0","0","0","0","-2","8","0","1","0","12.5","-8","174","14","30","8.05","17.24","-84.37","35","13","80","9","18","11.25","22.5","-33.87","4","2","3","50","50","1.63","113","11","24","9.73","9.73","-40.37",
"Llewellyn, Robert","1","0","0","0","0","-1","1","0","0","0","0","-1","68","6","19","8.82","27.94","-41.9","22","5","60","5","15","8.33","25","-38.9","6","2","4","33.33","33.33","0.1","29","5","13","17.24","17.24","-7.9",
"Longsdon, C E","13","2","3","15.38","23.08","-4","15","3","4","20","26.67","-4.33","554","93","209","16.79","37.73","-100.98","1","3","274","45","102","16.42","37.23","-61.41","103","37","58","35.92","35.92","-6.94","398","58","137","14.57","14.57","-89.55",
"Lund, B V","0","0","0","0","0","0","2","0","0","0","0","-2","105","3","8","2.86","7.62","-33.27","182","28","53","2","4","3.77","7.55","-48.27","1","1","1","100","100","1.1","49","1","2","2.04","2.04","18",
"Lyons, G M","3","0","1","0","33.33","-3","13","1","4","7.69","30.77","-11.38","844","146","344","17.3","40.76","-142.43","10","4","395","51","151","12.91","38.23","-183.72","209","83","143","39.71","39.71","1.01","272","31","83","11.4","11.4","-39.91",
"Mangan, James Joseph","3","0","0","0","0","-3","3","0","0","0","0","-3","135","7","26","5.19","19.26","-97.3","34","8","61","3","9","4.92","14.75","-40.5","3","2","2","66.67","66.67","3.7","86","5","21","5.81","5.81","-52.5",
"Martin, A J","11","1","3","9.09","27.27","0","18","2","4","11.11","22.22","-4.12","535","45","120","8.41","22.43","-135.33","7","11","304","27","74","8.88","24.34","-93.08","54","13","27","24.07","24.07","-10.08","347","39","102","11.24","11.24","-15.24",
"McAuley, James","10","0","1","0","10","-10","23","2","4","8.7","17.39","-11.4","763","50","179","6.55","23.46","-309.73","10","11","465","27","110","5.81","23.66","-216.79","48","10","25","20.83","20.83","-21.48","532","31","126","5.83","5.83","-201.64",
"McCain Jnr, D","21","2","5","9.52","23.81","-2","29","2","7","6.9","24.14","-10","1438","283","571","19.68","39.71","-139.88","1","5","716","121","264","16.9","36.87","-155.14","298","126","189","42.28","42.28","12.07","949","166","349","17.49","17.49","-66.02",
"McCarthy, Eoin Christopher","9","1","2","11.11","22.22","-1.5","9","1","2","11.11","22.22","-1.5","406","26","93","6.4","22.91","-187.92","7","8","214","16","56","7.48","26.17","-87.5","23","7","16","30.43","30.43","3.58","212","18","60","8.49","8.49","-62.17",
"McConnell, John C","15","1","4","6.67","26.67","-6","24","1","5","4.17","20.83","-15","1671","141","382","8.44","22.86","-637.93","2","9","883","81","223","9.17","25.25","-324.2","116","39","72","33.62","33.62","6.87","1121","81","226","7.23","7.23","-358.3",
"McCourt, T G","5","0","1","0","20","-5","11","0","2","0","18.18","-11","385","22","71","5.71","18.44","-155.04","128","42","196","12","42","6.12","21.43","-124.04","17","7","12","41.18","41.18","6.96","280","18","61","6.43","6.43","-143.04",
"McCreery, W","2","0","0","0","0","-2","6","1","2","16.67","33.33","-1.67","506","50","150","9.88","29.64","-165.41","11","6","234","28","72","11.97","30.77","-47.05","47","19","34","40.43","40.43","10.38","232","17","60","7.33","7.33","-111.42",
"McGuinness, Adrian","5","0","1","0","20","-5","17","0","1","0","5.88","-17","1034","79","247","7.64","23.89","-219.2","22","36","520","39","121","7.5","23.27","-87.81","62","16","37","25.81","25.81","-4.95","793","60","190","7.57","7.57","-181.29",
