trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, K R","20","2","7","10","35","-13","47","5","18","10.64","38.3","-31.78","1548","214","560","13.82","36.18","-262.37","1","1","767","103","275","13.43","35.85","-80.8","234","87","146","37.18","37.18","16.63","807","94","272","11.65","11.65","-171.18",
"Burke, W J","3","0","0","0","0","-3","4","0","0","0","0","-4","207","8","30","3.86","14.49","-125","75","26","96","4","17","4.17","17.71","-55","6","0","2","0","0","-6","52","3","11","5.77","5.77","-25.5",
"Butler, John","21","3","8","14.29","38.1","22.5","34","5","11","14.71","32.35","24.38","915","99","247","10.82","26.99","-164.27","1","4","482","48","129","9.96","26.76","-157.88","95","31","66","32.63","32.63","0.04","723","84","206","11.62","11.62","-106.95",
"Byrne, Philip Michael","1","0","0","0","0","-1","2","0","0","0","0","-2","83","1","11","1.2","13.25","-76.5","289","28","43","1","6","2.33","13.95","-36.5","2","1","1","50","50","4.5","56","1","11","1.79","1.79","-49.5",
"Byrnes, C","6","0","2","0","33.33","-6","16","0","2","0","12.5","-16","417","55","134","13.19","32.13","-108.63","15","18","215","33","78","15.35","36.28","-45.14","72","27","45","37.5","37.5","19.96","206","30","65","14.56","14.56","-40.19",
"Cahill, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","91","5","19","5.49","20.88","-4.5","36","4","44","5","10","11.36","22.73","42.5","4","0","3","0","0","-4","66","5","17","7.58","7.58","20.5",
"Candlish, Jennie","2","0","0","0","0","-2","10","1","3","10","30","-6.75","514","50","155","9.73","30.16","-162.55","14","8","242","22","65","9.09","26.86","-49.56","71","17","40","23.94","23.94","-28.01","430","43","136","10","10","-100.25",
"Candy, H","4","1","1","25","25","8","11","2","2","18.18","18.18","4","302","30","75","9.93","24.83","-123.29","4","2","135","14","34","10.37","25.19","-29.38","36","14","19","38.89","38.89","5.21","170","19","47","11.18","11.18","-79.04",
"Carroll, A W","18","0","3","0","16.67","-18","38","2","6","5.26","15.79","-33.38","1984","175","528","8.82","26.61","-497.72","11","31","997","87","262","8.73","26.28","-311.05","143","42","85","29.37","29.37","-13.21","1669","156","472","9.35","9.35","-385.18",
"Channon, Jack","7","1","4","14.29","57.14","-4.62","14","2","7","14.29","50","-7.62","93","14","45","15.05","48.39","-10.15","4","3","93","14","45","15.05","48.39","-10.15","21","7","15","33.33","33.33","-5.98","62","7","27","11.29","11.29","-38.16",
"Chapple-Hyam, Jane","10","2","3","20","30","7.5","21","3","4","14.29","19.05","-0.87","480","57","155","11.88","32.29","-51.61","2","2","231","23","72","9.96","31.17","-82.85","63","18","36","28.57","28.57","-6.27","299","39","106","13.04","13.04","-11.61",
"Charalambous, P / Clutterbuck, J","5","0","1","0","20","-5","5","0","1","0","20","-5","138","10","25","7.25","18.12","-54.42","41","15","97","9","21","9.28","21.65","-26.42","14","3","7","21.43","21.43","-4.17","101","9","24","8.91","8.91","-22.92",
"Charlton, Roger/Harry","10","1","1","10","10","-7","20","1","4","5","20","-17","633","106","238","16.75","37.6","-137.99","1","1","271","39","96","14.39","35.42","-82.11","138","52","92","37.68","37.68","-10.86","346","63","133","18.21","18.21","-67.89",
"Clover, Tom","9","2","3","22.22","33.33","-3.72","14","2","6","14.29","42.86","-8.72","431","50","140","11.6","32.48","-169.05","1","1","185","19","59","10.27","31.89","-89.41","73","24","43","32.88","32.88","-10.96","266","24","76","9.02","9.02","-139.46",
"Coakley, D J","3","0","0","0","0","-3","5","0","1","0","20","-5","176","18","49","10.23","27.84","-26.43","59","18","85","7","18","8.24","21.18","-28.99","23","5","14","21.74","21.74","-7.01","142","17","44","11.97","11.97","4.32",
"Cole, Miss D","0","0","0","0","0","0","1","1","1","100","100","8.5","64","4","12","6.25","18.75","8.5","9","1","42","3","9","7.14","21.43","-20.5","1","0","1","0","0","-1","31","3","5","9.68","9.68","-9.5",
"Cole, P F I","6","1","3","16.67","50","11","9","1","5","11.11","55.56","8","315","43","134","13.65","42.54","-70.73","7","6","157","19","65","12.1","41.4","-50.34","49","14","35","28.57","28.57","-12.48","191","21","72","10.99","10.99","-69.29",
"Collins, Tracey / Halford, Mick","6","1","2","16.67","33.33","9","10","1","2","10","20","5","28","1","5","3.57","17.86","-13","5","5","28","1","5","3.57","17.86","-13","0","0","0","0","0","0","21","0","3","0","0","-21",
"Comer, Luke","6","0","1","0","16.67","-6","11","1","2","9.09","18.18","-7","605","26","97","4.3","16.03","-284.92","14","11","339","11","47","3.24","13.86","-195","19","4","12","21.05","21.05","-2.75","353","22","64","6.23","6.23","-59.75",
"Condon, K J","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","357","33","116","9.24","32.49","-162.09","32","13","135","15","52","11.11","38.52","-70.13","40","12","22","30","30","-7.17","154","15","51","9.74","9.74","-25.42",
"Cooper, Thomas","0","0","0","0","0","0","6","0","2","0","33.33","-6","150","7","25","4.67","16.67","-104.17","120","28","82","2","16","2.44","19.51","-70","8","2","5","25","25","-0.67","77","3","13","3.9","3.9","-54.67",
"Cotter, Kieran P","1","0","0","0","0","-1","9","0","0","0","0","-9","247","19","59","7.69","23.89","-77.29","36","18","118","7","24","5.93","20.34","-45.59","20","6","14","30","30","2.46","127","13","30","10.24","10.24","2.33",
"Cowell, R M H","10","0","3","0","30","-10","18","0","4","0","22.22","-18","577","47","146","8.15","25.3","-100.66","22","24","268","20","65","7.46","24.25","-42.17","36","12","20","33.33","33.33","3.6","429","36","111","8.39","8.39","-51.53",
"Cox, C G","16","1","8","6.25","50","-5","29","1","12","3.45","41.38","-18","967","136","343","14.06","35.47","-190.79","6","13","470","56","160","11.91","34.04","-138.51","143","64","97","44.76","44.76","44.33","552","81","200","14.67","14.67","-94.86",
"Crawley, Shane","2","0","1","0","50","-2","2","0","1","0","50","-2","136","10","23","7.35","16.91","-65.17","34","9","62","5","12","8.06","19.35","-25.5","16","3","7","18.75","18.75","-3.67","88","10","22","11.36","11.36","-17.17",
"Crisford, Simon","15","2","5","13.33","33.33","-9.75","24","5","9","20.83","37.5","-5.18","721","152","331","21.08","45.91","-101.25","3","3","330","76","158","23.03","47.88","-6.61","167","74","116","44.31","44.31","8.26","298","58","114","19.46","19.46","-41.29",
"Cromwell, Gavin Patrick","14","3","5","21.43","35.71","5.33","40","3","8","7.5","20","-20.67","1606","154","468","9.59","29.14","-613.13","1","2","812","82","248","10.1","30.54","-364.03","197","55","123","27.92","27.92","-34.85","831","79","246","9.51","9.51","-194.72",
"Cronin, Patrick","1","0","0","0","0","-1","3","0","0","0","0","-3","27","3","7","11.11","25.93","36","92","7","18","2","6","11.11","33.33","4","0","0","0","0","0","0","19","3","7","15.79","15.79","44",
"Curling, S","0","0","0","0","0","0","1","0","0","0","0","-1","199","17","51","8.54","25.63","-105.69","20","3","86","11","23","12.79","26.74","-29.74","20","6","15","30","30","-3.57","62","7","18","11.29","11.29","-10",
"Dascombe, Tom","3","0","0","0","0","-3","10","0","0","0","0","-10","498","62","150","12.45","30.12","-120.12","25","18","136","11","38","8.09","27.94","-62.04","54","18","33","33.33","33.33","4.89","283","40","88","14.13","14.13","-51.32",
"Davis, D J S Ffrench","8","0","2","0","25","-8","14","1","5","7.14","35.71","-11.75","234","23","69","9.83","29.49","-64.54","8","9","134","20","45","14.93","33.58","13.96","19","4","15","21.05","21.05","-8.62","152","14","50","9.21","9.21","-41.17",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","61","0","4","0","6.56","-61","1479","117","25","0","3","0","12","-25","0","0","0","0","0","0","30","0","2","0","0","-30",
"Day, Anthony","0","0","0","0","0","0","1","1","1","100","100","50","15","2","2","13.33","13.33","117","9","1","7","2","2","28.57","28.57","125","0","0","0","0","0","0","12","2","2","16.67","16.67","120",
"De Giles, Ed","6","1","1","16.67","16.67","5","11","2","4","18.18","36.36","4","291","23","62","7.9","21.31","-127.42","4","3","145","11","31","7.59","21.38","-60.3","25","5","12","20","20","-7.17","240","20","52","8.33","8.33","-89.67",
"Dias, Diego","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Dobbs, Mrs Prunella","3","0","0","0","0","-3","3","0","0","0","0","-3","106","3","11","2.83","10.38","-60.5","129","17","53","3","5","5.66","9.43","-7.5","4","0","2","0","0","-4","50","3","8","6","6","-4.5",
"Dods, M","17","2","6","11.76","35.29","-6","37","5","14","13.51","37.84","-0.75","1068","115","335","10.77","31.37","-192.91","4","6","534","58","172","10.86","32.21","-140.71","129","39","78","30.23","30.23","1.01","810","85","250","10.49","10.49","-145.37",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","117","7","22","5.98","18.8","-58.42","196","34","64","3","9","4.69","14.06","-24.67","3","1","3","33.33","33.33","0.75","94","7","19","7.45","7.45","-35.42",
"Down, C J","1","0","0","0","0","-1","1","0","0","0","0","-1","192","17","48","8.85","25","-78.92","27","2","75","5","20","6.67","26.67","-56.75","16","4","11","25","25","-2.25","141","15","40","10.64","10.64","-38.42",
"Doyle, Gordon Michael","0","0","0","0","0","0","0","0","0","0","0","0","48","0","6","0","12.5","-48","1817","82","18","0","3","0","16.67","-18","0","0","0","0","0","0","35","0","5","0","0","-35",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","60","4","11","6.67","18.33","40.38","56","6","35","3","5","8.57","14.29","39.38","1","1","1","100","100","1.88","19","0","4","0","0","-19",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","3","0","0","0","0","-3","279","19","81","6.81","29.03","-65","30","10","145","10","39","6.9","26.9","-13","25","2","10","8","8","-18.5","142","10","43","7.04","7.04","-17.5",
"Doyle, Sean Thomas","2","0","0","0","0","-2","2","0","0","0","0","-2","113","9","26","7.96","23.01","-44.61","28","5","63","5","12","7.94","19.05","-14.99","14","3","8","21.43","21.43","-4.24","38","5","12","13.16","13.16","12.26",
"Doyle, Timothy","8","0","0","0","0","-8","9","0","0","0","0","-9","217","12","30","5.53","13.82","-71.75","23","16","90","5","16","5.56","17.78","-24.5","6","3","3","50","50","5.75","124","9","20","7.26","7.26","-6.75",
"Duffy, S M","1","0","0","0","0","-1","5","0","0","0","0","-5","106","4","11","3.77","10.38","-37","21","7","50","4","6","8","12","19","3","1","1","33.33","33.33","0","91","4","11","4.4","4.4","-22",
"Dunlop, E A L","14","2","7","14.29","50","-8","34","6","18","17.65","52.94","-2","868","92","262","10.6","30.18","-283.45","2","4","469","53","147","11.3","31.34","-170.83","85","27","53","31.76","31.76","-5.07","581","69","197","11.88","11.88","-147.31",
"Dunn, Mrs Alex","2","1","2","50","100","8","11","1","3","9.09","27.27","-1","348","31","72","8.91","20.69","-101.54","5","2","197","20","41","10.15","20.81","-67.12","21","6","9","28.57","28.57","1","274","29","67","10.58","10.58","-43.54",
"Easterby, M W","16","1","7","6.25","43.75","-5","27","1","10","3.7","37.04","-16","917","82","252","8.94","27.48","-334.6","7","15","467","51","140","10.92","29.98","-84.19","115","24","58","20.87","20.87","-36.84","707","74","220","10.47","10.47","-156.47",
"Easterby, T D","37","1","6","2.7","16.22","-20","73","5","14","6.85","19.18","-33.67","2992","260","802","8.69","26.8","-925.85","6","29","1478","121","377","8.19","25.51","-428.56","303","82","168","27.06","27.06","-38.11","2415","224","680","9.28","9.28","-624.47",
"Elliott, Gordon","17","4","9","23.53","52.94","-0.75","61","9","24","14.75","39.34","-21.72","2630","406","991","15.44","37.68","-622.1","1","1","1526","236","576","15.47","37.75","-463.77","494","207","338","41.9","41.9","-23.53","885","86","231","9.72","9.72","-219.86",
"Evans, H J","4","0","2","0","50","-4","6","1","3","16.67","50","-0.5","265","34","83","12.83","31.32","-28.92","13","6","150","22","47","14.67","31.33","-19.62","27","7","16","25.93","25.93","-6.67","231","31","77","13.42","13.42","-40.92",
"Evans, Mrs N S","2","0","0","0","0","-2","4","0","0","0","0","-4","182","3","13","1.65","7.14","-121","346","74","80","1","4","1.25","5","-71","1","0","0","0","0","-1","124","2","8","1.61","1.61","-74",
"Evans, P D","9","2","2","22.22","22.22","13.5","18","2","3","11.11","16.67","4.5","1061","126","333","11.88","31.39","-234.13","1","2","520","66","179","12.69","34.42","-67.79","119","38","72","31.93","31.93","-4.66","767","102","260","13.3","13.3","-170.72",
"Fahey, James","0","0","0","0","0","0","3","0","0","0","0","-3","118","4","18","3.39","15.25","8","93","7","54","3","11","5.56","20.37","68","2","0","0","0","0","-2","42","0","6","0","0","-42",
"Fahey, Mark","2","0","1","0","50","-2","5","0","1","0","20","-5","191","21","52","10.99","27.23","31.73","22","8","106","11","24","10.38","22.64","45.55","18","5","12","27.78","27.78","-3.77","107","14","38","13.08","13.08","42.93",
"Fahey, Peter","5","0","1","0","20","-5","8","0","1","0","12.5","-8","547","58","163","10.6","29.8","-73.55","48","33","251","28","71","11.16","28.29","-41.19","50","12","26","24","24","-11.92","283","29","75","10.25","10.25","-21.34",
"Fahey, R A","22","2","7","9.09","31.82","-12.87","42","6","14","14.29","33.33","-15.99","1927","210","563","10.9","29.22","-434.42","4","6","844","104","271","12.32","32.11","-68.78","182","64","112","35.16","35.16","24.05","1333","147","376","11.03","11.03","-298.97",
"Fahey, Seamus","2","0","0","0","0","-2","2","0","0","0","0","-2","167","7","28","4.19","16.77","-35.5","151","30","66","1","6","1.52","9.09","-45","8","0","5","0","0","-8","107","5","21","4.67","4.67","-10.5",
"Fahy, P A","1","0","0","0","0","-1","3","0","0","0","0","-3","256","9","32","3.52","12.5","-165.5","42","11","112","4","9","3.57","8.04","-56.5","7","1","3","14.29","14.29","-2.5","116","8","24","6.9","6.9","-29",
"Farrell, W T","1","0","0","0","0","-1","1","0","0","0","0","-1","61","8","17","13.11","27.87","16.83","63","2","25","5","8","20","32","40","4","2","4","50","50","4.83","45","7","14","15.56","15.56","28.83",
"Feane, John James","2","0","2","0","100","-2","2","0","2","0","100","-2","190","18","52","9.47","27.37","-77.92","334","64","70","3","19","4.29","27.14","-49.5","20","4","8","20","20","-9.42","137","16","38","11.68","11.68","-28.92",
"Fell, Roger","10","0","4","0","40","-10","20","2","6","10","30","-8","989","85","256","8.59","25.88","-304.47","10","14","530","48","144","9.06","27.17","-145.16","78","26","44","33.33","33.33","1.71","808","73","212","9.03","9.03","-225.28",
"Ferguson, James","12","1","3","8.33","25","-6","17","2","5","11.76","29.41","-6","356","55","138","15.45","38.76","-99.15","7","11","180","28","70","15.56","38.89","-51.6","72","25","50","34.72","34.72","4.01","189","29","78","15.34","15.34","-49.85",
"Finegan, Hugh Paul","2","0","0","0","0","-2","2","0","0","0","0","-2","62","3","6","4.84","9.68","19","208","6","25","1","2","4","8","26","1","0","0","0","0","-1","31","2","3","6.45","6.45","-1",
"Fitzgerald, B J","2","0","0","0","0","-2","2","0","0","0","0","-2","126","16","29","12.7","23.02","35","37","7","59","6","11","10.17","18.64","-12.25","11","3","5","27.27","27.27","-1.5","54","6","14","11.11","11.11","-8.75",
"Fitzgerald, D E","1","0","0","0","0","-1","2","0","0","0","0","-2","80","2","11","2.5","13.75","-36.5","355","39","40","1","6","2.5","15","-6","3","0","2","0","0","-3","32","1","7","3.13","3.13","-22.5",
"Fitzgerald, John Gerard","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","-25","9999","9999","10","0","0","0","0","-10","0","0","0","0","0","0","7","0","0","0","0","-7",
"Flannery, M","1","0","0","0","0","-1","2","0","0","0","0","-2","52","1","4","1.92","7.69","-31","386","43","38","0","3","0","7.89","-38","0","0","0","0","0","0","13","0","0","0","0","-13",
"Flint, J L","7","1","1","14.29","14.29","-4","12","2","3","16.67","25","-1.5","280","28","64","10","22.86","16.91","4","3","129","18","34","13.95","26.36","25.91","16","6","9","37.5","37.5","3.41","252","25","60","9.92","9.92","-13.09",
"Flynn, Ms M","2","0","0","0","0","-2","4","0","0","0","0","-4","81","1","8","1.23","9.88","-64","709","79","41","0","3","0","7.32","-41","1","0","0","0","0","-1","44","0","6","0","0","-44",
"Foley, Patrick T","2","0","0","0","0","-2","4","1","2","25","50","3.5","121","13","35","10.74","28.93","-43.49","9","4","68","10","23","14.71","33.82","-2.62","9","3","7","33.33","33.33","0.01","59","4","16","6.78","6.78","-34.87",
"Ford, Richenda","1","0","1","0","100","-1","1","0","1","0","100","-1","77","4","14","5.19","18.18","-21.5","438","50","44","0","3","0","6.82","-44","1","0","1","0","0","-1","62","4","13","6.45","6.45","-6.5",
"Foster, Mrs Denise","3","0","0","0","0","-3","3","0","0","0","0","-3","401","35","103","8.73","25.69","-65.87","16","4","70","6","21","8.57","30","4","17","5","11","29.41","29.41","-5.7","206","13","50","6.31","6.31","-42.5",
"Fowler, Mrs Lorna","2","0","0","0","0","-2","6","1","1","16.67","16.67","-4.47","103","12","36","11.65","34.95","-49.06","9","6","57","8","20","14.04","35.09","-15.97","10","5","7","50","50","6.36","33","3","11","9.09","9.09","-16.75",
"Gallagher, J","4","1","1","25","25","1.5","10","1","2","10","20","-4.5","282","23","62","8.16","21.99","-101.97","3","4","118","8","30","6.78","25.42","-73.62","21","6","10","28.57","28.57","-4.55","233","22","54","9.44","9.44","-63.97",
"Gansera-Leveque, Mrs Ilka","2","0","0","0","0","-2","4","1","1","25","25","-0.25","123","16","43","13.01","34.96","0.88","11","3","55","9","19","16.36","34.55","35.75","10","5","7","50","50","9.13","100","15","36","15","15","6.88",
"Gordon, C","1","0","0","0","0","-1","10","1","2","10","20","-4","525","97","187","18.48","35.62","30.43","14","9","250","53","98","21.2","39.2","44.22","87","43","60","49.43","49.43","26.55","350","68","113","19.43","19.43","101.5",
"Gosden, John and Thady","23","4","12","17.39","52.17","-6.64","36","7","16","19.44","44.44","9.06","1215","259","562","21.32","46.26","-131.96","1","4","577","133","260","23.05","45.06","-13.23","338","140","237","41.42","41.42","-49.3","354","57","139","16.1","16.1","-40.38",
"Grassick, M C","5","1","1","20","20","12","5","1","1","20","20","12","278","15","64","5.4","23.02","-119.99","4","1","164","5","30","3.05","18.29","-103","17","3","10","17.65","17.65","-6.99","164","11","40","6.71","6.71","-33.37",
"Greenall, Oliver","14","1","5","7.14","35.71","-11.25","25","1","6","4","24","-22.25","750","98","231","13.07","30.8","-158.75","7","14","365","61","130","16.71","35.62","-60.37","119","37","71","31.09","31.09","-18","492","76","179","15.45","15.45","-62.91",
"Griffin, Eoin","1","0","1","0","100","-1","4","0","3","0","75","-4","155","11","33","7.1","21.29","-66.5","169","30","73","7","19","9.59","26.03","-20.5","17","2","7","11.76","11.76","-11","84","7","22","8.33","8.33","-36.5",
"Guest, Rae","4","0","0","0","0","-4","8","0","0","0","0","-8","307","39","92","12.7","29.97","-83.85","97","29","133","16","40","12.03","30.08","-31.02","32","13","20","40.63","40.63","3.77","189","26","58","13.76","13.76","-41.02",
"Gundry, Miss Polly","0","0","0","0","0","0","3","0","1","0","33.33","-3","91","4","24","4.4","26.37","-68.38","387","40","37","0","5","0","13.51","-37","5","1","2","20","20","-3.38","64","4","20","6.25","6.25","-41.38",
"Hackett, Ray","2","1","1","50","50","4","4","1","1","25","25","2","161","13","33","8.07","20.5","73.5","4","2","74","3","11","4.05","14.86","-32","14","1","6","7.14","7.14","-10","109","11","29","10.09","10.09","74.5",
"Haggas, W J","24","5","8","20.83","33.33","-13.76","46","9","16","19.57","34.78","-23.17","1373","339","663","24.69","48.29","-142.24","1","1","639","145","306","22.69","47.89","-109.75","517","212","343","41.01","41.01","-24.25","568","131","252","23.06","23.06","-30.07",
