trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","1","0","0","0","0","-1","1","0","0","0","0","-1","86","3","10","3.49","11.63","-51","32","2","43","2","6","4.65","13.95","-20","1","0","1","0","0","-1","46","3","8","6.52","6.52","-11",
"Allen, C N","0","0","0","0","0","0","0","0","0","0","0","0","206","21","63","10.19","30.58","-43.99","22","3","114","10","32","8.77","28.07","-34.74","20","6","10","30","30","-0.99","160","20","52","12.5","12.5","-26.99",
"Appleby, M","14","1","5","7.14","35.71","-11.75","29","5","11","17.24","37.93","-2.42","1769","215","563","12.15","31.83","-396.27","5","9","873","108","278","12.37","31.84","-156.89","282","78","156","27.66","27.66","-57.67","1501","178","478","11.86","11.86","-335.66",
"Aprahamian, Billy","1","0","0","0","0","-1","4","0","1","0","25","-4","52","2","8","3.85","15.38","1.2","151","18","44","1","6","2.27","13.64","-41.8","2","1","1","50","50","0.2","41","2","8","4.88","4.88","12.2",
"Bailey, K C","3","0","1","0","33.33","-3","16","2","5","12.5","31.25","-9.62","513","80","188","15.59","36.65","-70.12","13","14","247","38","89","15.38","36.03","-41.35","93","28","54","30.11","30.11","-17.01","320","53","117","16.56","16.56","-10.39",
"Balding, A M","6","0","1","0","16.67","-6","19","3","7","15.79","36.84","3","1905","279","695","14.65","36.48","-411.89","10","9","974","146","365","14.99","37.47","-193.44","340","110","204","32.35","32.35","-53.86","822","116","267","14.11","14.11","-128.75",
"Barcoe, James M","0","0","0","0","0","0","0","0","0","0","0","0","190","7","34","3.68","17.89","-85.5","154","64","106","2","17","1.89","16.04","-91.5","5","0","1","0","0","-5","138","6","29","4.35","4.35","-42",
"Barry, Michael","0","0","0","0","0","0","0","0","0","0","0","0","29","0","10","0","34.48","-29","1219","39","20","0","10","0","50","-20","4","0","4","0","0","-4","13","0","6","0","0","-13",
"Bedi, Miss J","1","0","0","0","0","-1","3","0","0","0","0","-3","97","4","13","4.12","13.4","-35.5","16","4","56","2","7","3.57","12.5","-5","1","0","0","0","0","-1","84","4","13","4.76","4.76","-22.5",
"Bell, M L W","0","0","0","0","0","0","4","0","1","0","25","-4","724","88","243","12.15","33.56","-261.29","20","6","394","49","127","12.44","32.23","-101.79","107","34","55","31.78","31.78","-13.87","424","51","138","12.03","12.03","-137.55",
"Best, Jim/Suzi","1","0","0","0","0","-1","5","0","1","0","20","-5","112","9","23","8.04","20.54","-20","35","11","77","5","16","6.49","20.78","-2.5","6","2","3","33.33","33.33","0","69","8","21","11.59","11.59","17.5",
"Black, James H","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","1649","26","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Boanas, Miss G","1","0","0","0","0","-1","7","0","2","0","28.57","-7","254","21","67","8.27","26.38","-81.5","98","34","110","8","25","7.27","22.73","-48.29","17","6","13","35.29","35.29","4.09","197","20","59","10.15","10.15","-28.25",
"Botti, M","11","1","3","9.09","27.27","0","24","3","10","12.5","41.67","22","795","94","247","11.82","31.07","30.71","4","1","395","41","119","10.38","30.13","-52.17","83","13","35","15.66","15.66","-43.16","495","63","150","12.73","12.73","44.17",
