trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dascombe, Tom","2","0","0","0","0","-2","4","0","1","0","25","-4","286","25","79","8.74","27.62","-137.83","22","5","180","16","48","8.89","26.67","-82.79","27","8","17","29.63","29.63","-6.16","133","12","41","9.02","9.02","-51.75",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.5","169","2","12","1.18","7.1","-149.5","8","2","97","2","8","2.06","8.25","-77.5","0","0","0","0","0","0","135","2","12","1.48","1.48","-115.5",
"Dennis, David","3","1","1","33.33","33.33","10","5","1","1","20","20","8","198","18","58","9.09","29.29","-47.87","1","1","94","8","26","8.51","27.66","-4.12","6","2","3","33.33","33.33","-0.62","148","17","49","11.49","11.49","-2.87",
"Derham, Harry","8","0","3","0","37.5","-8","16","2","7","12.5","43.75","-9.75","190","45","77","23.68","40.53","21.99","14","10","157","37","63","23.57","40.13","-11.21","55","22","34","40","40","3.51","102","26","45","25.49","25.49","24.44",
"Dixon, Scott","18","0","4","0","22.22","-18","29","0","5","0","17.24","-29","934","62","197","6.64","21.09","-288.74","19","32","451","24","92","5.32","20.4","-212.12","40","6","20","15","15","-18.62","858","55","178","6.41","6.41","-278.87",
"Dobbin, Mrs R","2","0","0","0","0","-2","2","0","0","0","0","-2","229","22","56","9.61","24.45","-73.03","22","6","102","9","22","8.82","21.57","-38.5","22","6","11","27.27","27.27","-7.28","204","20","52","9.8","9.8","-71.91",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","33","0","4","0","12.12","-33","2327","80","17","0","0","0","0","-17","0","0","0","0","0","0","22","0","4","0","0","-22",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","0","0","0","0","-5","277","20","77","7.22","27.8","-78.25","141","51","125","8","29","6.4","23.2","-63.75","30","4","16","13.33","13.33","-14","161","12","44","7.45","7.45","-36.75",
"Doyle, Timothy","2","0","1","0","50","-2","7","0","2","0","28.57","-7","275","21","83","7.64","30.18","-67.37","138","45","191","17","68","8.9","35.6","-37.87","23","8","16","34.78","34.78","9.63","173","18","64","10.4","10.4","8.13",
"Dunn, Mrs Alex","0","0","0","0","0","0","0","0","0","0","0","0","419","31","77","7.4","18.38","-156.87","120","50","231","10","33","4.33","14.29","-101.5","22","5","10","22.73","22.73","-5","345","29","72","8.41","8.41","-98.87",
"Dwyer, C A","2","0","1","0","50","-2","2","0","1","0","50","-2","177","15","45","8.47","25.42","-96.83","130","11","80","5","17","6.25","21.25","-54.67","18","6","9","33.33","33.33","1.54","121","14","34","11.57","11.57","-44.83",
"Easterby, M W","3","0","1","0","33.33","-3","7","0","4","0","57.14","-7","934","98","276","10.49","29.55","-219.98","42","29","486","52","152","10.7","31.28","-118.16","111","26","57","23.42","23.42","-31.04","728","84","236","11.54","11.54","-137.93",
"Eddery, Robert","3","0","1","0","33.33","-3","4","0","1","0","25","-4","204","14","40","6.86","19.61","-85.95","163","39","93","5","19","5.38","20.43","-30","16","4","9","25","25","-4.95","157","14","36","8.92","8.92","-38.95",
"Edmunds, Stuart","5","2","5","40","100","-0.29","10","2","6","20","60","-5.29","384","57","145","14.84","37.76","-66.5","1","2","210","31","71","14.76","33.81","-25.96","53","20","37","37.74","37.74","-5.2","237","35","89","14.77","14.77","-9.19",
"Elliott, Gordon","64","4","17","6.25","26.56","-20.35","90","9","28","10","31.11","-25.18","2999","458","1095","15.27","36.51","-905.62","1","1","1493","231","556","15.47","37.24","-482.18","545","221","359","40.55","40.55","-54.82","1122","106","296","9.45","9.45","-453.14",
"Ellison, B","8","0","1","0","12.5","-8","16","0","2","0","12.5","-16","833","90","238","10.8","28.57","-255.71","21","20","398","45","114","11.31","28.64","-84.68","78","27","47","34.62","34.62","3.96","615","68","178","11.06","11.06","-194.32",
"England, Sam","8","1","3","12.5","37.5","0","10","2","4","20","40","8","428","54","139","12.62","32.48","-138.97","6","8","233","26","73","11.16","31.33","-74.57","83","27","54","32.53","32.53","-1.55","349","47","127","13.47","13.47","-115.5",
"Eustace, Harry","1","0","0","0","0","-1","1","0","0","0","0","-1","347","53","127","15.27","36.6","20.64","42","5","225","28","76","12.44","33.78","-40.33","61","22","37","36.07","36.07","0.93","195","38","78","19.49","19.49","93.33",
"Evans, H J","6","0","1","0","16.67","-6","8","1","2","12.5","25","-3.67","285","38","91","13.33","31.93","-30.29","14","7","135","18","48","13.33","35.56","1.83","27","6","17","22.22","22.22","-8.87","251","34","84","13.55","13.55","-46.62",
"Evans, P D","11","0","3","0","27.27","-11","16","1","5","6.25","31.25","-12.25","1006","117","320","11.63","31.81","-99.54","10","12","465","54","135","11.61","29.03","13.57","111","32","69","28.83","28.83","-12.48","748","100","262","13.37","13.37","-159.88",
"Fahey, R A","10","2","3","20","30","7.33","15","2","4","13.33","26.67","2.33","1797","212","558","11.8","31.05","-358.9","3","2","921","107","304","11.62","33.01","-274.96","186","59","106","31.72","31.72","-4.15","1274","141","373","11.07","11.07","-244.93",
"Fanshawe, J R","1","0","0","0","0","-1","2","0","1","0","50","-2","542","79","204","14.58","37.64","-162.89","27","5","317","45","120","14.2","37.85","-96.91","109","36","68","33.03","33.03","-17.47","326","58","140","17.79","17.79","-48.25",
"Faulkner, Ms D C","2","0","1","0","50","-2","3","0","1","0","33.33","-3","171","13","48","7.6","28.07","-13.68","22","6","109","8","37","7.34","33.94","-13.09","13","2","7","15.38","15.38","-9.18","136","11","42","8.09","8.09","-19.18",
"Feilden, Miss J","1","0","0","0","0","-1","2","0","0","0","0","-2","310","30","92","9.68","29.68","-107.32","36","6","172","17","47","9.88","27.33","-26.07","22","8","12","36.36","36.36","4.69","252","28","86","11.11","11.11","-54.01",
"Fenton, Philip","5","0","0","0","0","-5","7","0","1","0","14.29","-7","262","16","70","6.11","26.72","-9.42","28","13","135","7","40","5.19","29.63","9.75","10","3","7","30","30","-0.42","154","11","36","7.14","7.14","-16.67",
"Fitzgerald, B J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","165","16","35","9.7","21.21","-22","15","5","96","8","24","8.33","25","-41","11","4","5","36.36","36.36","0.5","55","7","10","12.73","12.73","5.75",
"Flynn, Ms M","1","0","0","0","0","-1","1","0","0","0","0","-1","98","0","14","0","14.29","-98","1004","123","50","0","8","0","16","-50","1","0","0","0","0","-1","67","0","10","0","0","-67",
"Foster, Mrs Denise","1","0","0","0","0","-1","6","0","0","0","0","-6","137","8","36","5.84","26.28","-21","116","19","61","3","16","4.92","26.23","-9.5","6","0","1","0","0","-6","108","8","33","7.41","7.41","8",
"Foy, Kevin","4","0","1","0","25","-4","7","0","2","0","28.57","-7","821","116","301","14.13","36.66","-109.9","38","19","414","52","139","12.56","33.57","-74.46","149","44","90","29.53","29.53","-29.19","535","81","196","15.14","15.14","-55.38",
"Frost, Kevin","6","0","1","0","16.67","-6","13","0","2","0","15.38","-13","489","43","118","8.79","24.13","-141.18","49","41","306","19","66","6.21","21.57","-174.01","49","14","28","28.57","28.57","-1.09","405","39","107","9.63","9.63","-108.68",
"Fry, Harry","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","364","69","167","18.96","45.88","-103.3","28","9","161","25","73","15.53","45.34","-77.05","102","41","69","40.2","40.2","-2.13","231","33","91","14.29","14.29","-73.31",
"Furtado, Ivan","6","1","1","16.67","16.67","2","12","2","4","16.67","33.33","19","642","54","160","8.41","24.92","-237.16","7","6","268","27","70","10.07","26.12","-30.46","61","15","36","24.59","24.59","-18.41","490","48","134","9.8","9.8","-175.28",
"Gardner, Mrs S","1","1","1","100","100","3.33","3","2","2","66.67","66.67","9.33","153","8","32","5.23","20.92","-102.96","6","1","79","6","19","7.59","24.05","-38.96","8","2","4","25","25","-0.12","96","7","29","7.29","7.29","-50.29",
"Gifford, N J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","169","15","36","8.88","21.3","-27.17","124","36","76","6","16","7.89","21.05","-47.67","10","2","5","20","20","-1","104","10","26","9.62","9.62","-14.5",
"Gillard, Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","144","6","31","4.17","21.53","-10.67","162","34","66","3","16","4.55","24.24","40.33","4","0","4","0","0","-4","91","4","24","4.4","4.4","-59.67",
"Gordon, C","6","2","2","33.33","33.33","1.25","8","2","2","25","25","-0.75","462","87","162","18.83","35.06","10.62","5","3","220","28","67","12.73","30.45","-48.23","75","41","51","54.67","54.67","32.79","327","63","107","19.27","19.27","59.31",
"Gosden, John and Thady","7","3","4","42.86","57.14","2.25","9","3","5","33.33","55.56","0.25","1185","263","532","22.19","44.89","-113.67","1","2","588","127","250","21.6","42.52","-58.43","306","129","215","42.16","42.16","-22.99","309","60","116","19.42","19.42","-30.16",
"Grant, C","3","0","0","0","0","-3","8","0","1","0","12.5","-8","189","11","47","5.82","24.87","-124.58","18","11","100","9","21","9","21","-43.7","12","5","9","41.67","41.67","2.42","113","8","31","7.08","7.08","-58.5",
"Greenall, O / Guerriero, J","13","2","5","15.38","38.46","-9.65","18","4","8","22.22","44.44","-6.65","783","115","243","14.69","31.03","-101.93","6","6","431","53","120","12.3","27.84","-70.94","141","47","83","33.33","33.33","-12.8","566","91","198","16.08","16.08","-12",
"Griffin, Michael C","1","0","0","0","0","-1","1","0","0","0","0","-1","22","1","5","4.55","22.73","-9","341","13","15","1","4","6.67","26.67","-2","2","0","2","0","0","-2","6","0","2","0","0","-6",
"Gundry, Miss Polly","1","0","0","0","0","-1","2","0","0","0","0","-2","87","4","19","4.6","21.84","-52.88","111","21","46","2","10","4.35","21.74","-19","5","1","2","20","20","-3.38","51","3","15","5.88","5.88","-24.88",
"Gunn, M A","1","0","0","0","0","-1","2","0","0","0","0","-2","13","0","3","0","23.08","-13","9999","9999","10","0","3","0","30","-10","0","0","0","0","0","0","4","0","1","0","0","-4",
"Haggas, W J","2","1","1","50","50","0.88","3","1","1","33.33","33.33","-0.12","1345","303","622","22.53","46.25","-164.38","7","2","683","139","296","20.35","43.34","-76.03","472","185","313","39.19","39.19","-44.32","558","117","247","20.97","20.97","-50.82",
"Hales, A M","8","0","1","0","12.5","-8","13","1","3","7.69","23.08","-10.37","366","32","108","8.74","29.51","-131.07","12","10","171","13","53","7.6","30.99","-108.61","41","9","22","21.95","21.95","-17.45","266","24","76","9.02","9.02","-79.2",
"Halley, Vincent Laurence","0","0","0","0","0","0","0","0","0","0","0","0","32","2","6","6.25","18.75","-19.5","319","13","14","1","3","7.14","21.43","-6.5","2","0","1","0","0","-2","9","0","1","0","0","-9",
"Hamilton, Mrs A","1","0","1","0","100","-1","4","0","2","0","50","-4","68","10","20","14.71","29.41","-34.21","26","5","37","5","9","13.51","24.32","-17.85","13","4","6","30.77","30.77","-2.47","55","7","12","12.73","12.73","-27.99",
"Hammond, Micky","9","1","1","11.11","11.11","-4.67","19","3","4","15.79","21.05","57.83","1039","91","246","8.76","23.68","-261.97","1","3","510","37","112","7.25","21.96","-221.33","65","23","42","35.38","35.38","-0.5","849","80","204","9.42","9.42","-223.51",
"Harrington, Mrs John","4","0","0","0","0","-4","6","0","1","0","16.67","-6","1412","146","427","10.34","30.24","-250.55","78","32","698","76","213","10.89","30.52","5.97","131","31","76","23.66","23.66","-41.29","514","53","149","10.31","10.31","-2.25",
"Harris, Miss G","4","0","0","0","0","-4","8","1","2","12.5","25","-1.5","414","31","84","7.49","20.29","-174.02","14","7","227","20","51","8.81","22.47","-90.6","37","8","17","21.62","21.62","-12.85","349","28","73","8.02","8.02","-170.52",
"Haslam, B M R","6","1","1","16.67","16.67","-4.38","11","1","1","9.09","9.09","-9.38","485","57","133","11.75","27.42","-31.93","4","6","247","33","66","13.36","26.72","-50.79","58","19","32","32.76","32.76","1.6","430","51","114","11.86","11.86","1.52",
"Haynes, Alice","7","2","2","28.57","28.57","10","12","3","4","25","33.33","8.25","899","112","261","12.46","29.03","-152.11","1","2","527","66","149","12.52","28.27","-145.18","100","40","69","40","40","12.23","607","66","162","10.87","10.87","-98.95",
"Henderson, N J","17","0","3","0","17.65","-17","23","1","5","4.35","21.74","-20","931","191","380","20.52","40.82","-152.18","14","19","471","97","196","20.59","41.61","-36.09","283","116","176","40.99","40.99","-12.79","476","83","169","17.44","17.44","-14.54",
"Hennessy, Niall Patrick","0","0","0","0","0","0","0","0","0","0","0","0","9","0","5","0","55.56","-9","1310","23","6","0","4","0","66.67","-6","1","0","1","0","0","-1","9","0","5","0","0","-9",
"Hobbs, P J / White, J","6","0","1","0","16.67","-6","13","1","4","7.69","30.77","-10.37","624","67","181","10.74","29.01","-237.93","9","8","269","36","83","13.38","30.86","-80.8","84","25","49","29.76","29.76","-15.22","425","49","119","11.53","11.53","-137.93",
"Hodgson, Simon","2","0","0","0","0","-2","7","0","0","0","0","-7","228","21","63","9.21","27.63","-104.08","23","15","120","8","27","6.67","22.5","-71.79","26","8","16","30.77","30.77","-0.24","184","17","53","9.24","9.24","-83.46",
"Hogan, Denis Gerard","11","0","1","0","9.09","-11","21","0","2","0","9.52","-21","1090","72","250","6.61","22.94","-385.2","29","33","417","30","94","7.19","22.54","-164.76","73","17","42","23.29","23.29","-18.2","709","45","163","6.35","6.35","-179.42",
"Honeyball, A J","4","0","1","0","25","-4","9","0","3","0","33.33","-9","469","82","166","17.48","35.39","-62.73","16","10","258","48","97","18.6","37.6","-12.23","98","37","55","37.76","37.76","-0.63","273","60","112","21.98","21.98","46.88",
"Horsfall, Miss L","0","0","0","0","0","0","2","1","2","50","100","11","79","5","14","6.33","17.72","35","13","2","39","3","7","7.69","17.95","5","1","0","0","0","0","-1","23","1","2","4.35","4.35","-11",
"Irvine, Andy","1","0","0","0","0","-1","4","0","0","0","0","-4","195","12","43","6.15","22.05","-88","48","19","97","8","21","8.25","21.65","-52.5","9","3","4","33.33","33.33","1.5","158","11","39","6.96","6.96","-54",
"Jardine, I","16","3","8","18.75","50","0.25","25","5","13","20","52","-2.25","1330","147","384","11.05","28.87","-241.36","3","5","680","79","212","11.62","31.18","-98.58","170","47","105","27.65","27.65","-21.89","1053","127","320","12.06","12.06","-112.49",
"Johnston, Charlie","11","2","3","18.18","27.27","3.91","18","3","6","16.67","33.33","13.91","1379","195","428","14.14","31.04","-183.71","1","3","1272","178","391","13.99","30.74","-153.82","193","60","108","31.09","31.09","-25.36","989","142","309","14.36","14.36","-153.23",
"Jones, Jack","7","0","1","0","14.29","-7","13","2","5","15.38","38.46","-8.59","240","36","89","15","37.08","-44.92","10","10","191","32","75","16.75","39.27","-26.72","36","14","20","38.89","38.89","-1.58","163","26","64","15.95","15.95","-11.4",
"Keighley, M","0","0","0","0","0","0","1","0","0","0","0","-1","401","38","111","9.48","27.68","-150.27","18","2","209","14","52","6.7","24.88","-97.21","46","13","22","28.26","28.26","-10.4","281","31","83","11.03","11.03","-62.57",
"Kelly, Patrick G","1","0","0","0","0","-1","1","0","0","0","0","-1","75","4","10","5.33","13.33","-23","116","16","47","2","4","4.26","8.51","-29","2","0","0","0","0","-2","30","4","8","13.33","13.33","22",
"King, A","9","0","0","0","0","-9","15","0","3","0","20","-15","1208","150","403","12.42","33.36","-345.77","15","16","564","62","176","10.99","31.21","-219.3","161","56","95","34.78","34.78","-12.64","760","89","238","11.71","11.71","-161.9",
"Kirby, P A","7","2","3","28.57","42.86","3.83","17","2","4","11.76","23.53","-6.17","910","72","212","7.91","23.3","-356.06","1","2","451","35","104","7.76","23.06","-179.45","83","23","53","27.71","27.71","-26.68","739","57","177","7.71","7.71","-363.38",
"Knight, Miss H C","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","3275","10","9","0","0","0","0","-9","0","0","0","0","0","0","2","0","0","0","0","-2",
"Lacey, T","4","0","1","0","25","-4","7","0","2","0","28.57","-7","414","72","159","17.39","38.41","102.47","17","9","194","32","78","16.49","40.21","144.05","106","40","69","37.74","37.74","-0.82","264","50","115","18.94","18.94","-57.8",
"Lavelle, Miss E C","4","0","1","0","25","-4","9","1","3","11.11","33.33","-6.75","541","72","191","13.31","35.3","-192.97","13","7","286","41","110","14.34","38.46","-80.89","72","22","40","30.56","30.56","-22.05","350","44","114","12.57","12.57","-134.13",
"Lawes, T","1","0","1","0","100","-1","2","1","2","50","100","0.25","131","20","44","15.27","33.59","-46.49","12","2","70","10","20","14.29","28.57","-29.49","19","8","11","42.11","42.11","-0.58","84","15","27","17.86","17.86","-13.28",
"Lee, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","54","2","5","3.7","9.26","-26.5","480","28","23","0","1","0","4.35","-23","0","0","0","0","0","0","34","2","4","5.88","5.88","-6.5",
"Lidster, Craig","2","0","0","0","0","-2","6","1","2","16.67","33.33","17","430","41","108","9.53","25.12","-34.11","9","3","301","28","79","9.3","26.25","-46.71","25","6","12","24","24","-11.11","262","27","72","10.31","10.31","2.79",
