trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barron, T D","11","2","3","18.18","27.27","-2.5","19","2","8","10.53","42.11","-10.5","477","54","143","11.32","29.98","-139.98","1","1","240","28","65","11.67","27.08","-36.8","58","17","35","29.31","29.31","-4.47","390","46","122","11.79","11.79","-84.56",
"Barry, Michael","1","0","0","0","0","-1","2","0","0","0","0","-2","36","0","10","0","27.78","-36","1383","48","19","0","5","0","26.32","-19","4","0","4","0","0","-4","17","0","6","0","0","-17",
"Beckett, R M","27","5","12","18.52","44.44","0.75","50","9","24","18","48","-4.1","1262","233","513","18.46","40.65","-181.66","1","1","654","127","282","19.42","43.12","-114.15","296","110","193","37.16","37.16","-6.44","527","101","202","19.17","19.17","-61.14",
"Bell, M L W","15","3","6","20","40","0.4","25","5","8","20","32","-2.22","755","92","250","12.19","33.11","-206.55","3","7","404","50","129","12.38","31.93","-62.41","111","36","58","32.43","32.43","-11.42","460","54","147","11.74","11.74","-109.38",
"Berry, John","3","0","2","0","66.67","-3","6","1","4","16.67","66.67","0.5","167","16","53","9.58","31.74","-34.31","10","6","85","10","24","11.76","28.24","-11.07","17","5","9","29.41","29.41","-2.14","138","15","46","10.87","10.87","-9.64",
"Best, Jim/Suzi","3","0","2","0","66.67","-3","6","0","2","0","33.33","-6","136","10","28","7.35","20.59","-38.75","88","26","79","5","16","6.33","20.25","-37","6","2","3","33.33","33.33","-1.25","88","9","22","10.23","10.23","3.75",
"Bethell, Ed","7","1","5","14.29","71.43","-4.37","17","2","11","11.76","64.71","-12.17","460","75","180","16.3","39.13","-85.61","7","7","240","37","100","15.42","41.67","-86.26","105","35","59","33.33","33.33","-14.57","262","47","104","17.94","17.94","-15",
"Blake, Michael","2","1","1","50","50","6","6","1","2","16.67","33.33","2","131","16","31","12.21","23.66","25","2","1","70","9","20","12.86","28.57","15.5","6","1","2","16.67","16.67","-2","116","15","27","12.93","12.93","29",
"Bolger, E","5","0","1","0","20","-5","6","0","1","0","16.67","-6","157","16","44","10.19","28.03","-83.04","25","8","84","13","31","15.48","36.9","-28.04","20","7","12","35","35","1.63","82","9","25","10.98","10.98","-38.54",
"Bolger, J S","10","2","4","20","40","4.38","19","2","4","10.53","21.05","-4.62","679","52","165","7.66","24.3","-254.57","1","1","325","25","82","7.69","25.23","-130.21","49","15","28","30.61","30.61","-9.2","266","21","71","7.89","7.89","-15.42",
"Boyle, J R","5","0","1","0","20","-5","10","1","2","10","20","-7.12","443","42","118","9.48","26.64","-166.83","10","6","192","19","56","9.9","29.17","-78.04","42","11","22","26.19","26.19","-6.24","377","41","109","10.88","10.88","-109.33",
"Bridger, J / Cook, R","3","0","0","0","0","-3","8","0","1","0","12.5","-8","227","10","34","4.41","14.98","-139.52","22","10","119","9","28","7.56","23.53","-44.52","13","2","6","15.38","15.38","-8.52","174","10","32","5.75","5.75","-86.52",
"Bromhead, Henry De","15","0","4","0","26.67","-15","24","2","7","8.33","29.17","-11","1402","191","491","13.62","35.02","-276.5","10","19","702","100","251","14.25","35.75","-120.09","218","73","146","33.49","33.49","-29.26","554","54","155","9.75","9.75","-80.18",
"Brooke, Daniel","3","0","1","0","33.33","-3","10","1","3","10","30","1","200","19","59","9.5","29.5","-70.25","9","7","110","9","33","8.18","30","-36.92","22","6","17","27.27","27.27","-2.71","164","17","50","10.37","10.37","-66.25",
"Brookhouse, B","7","0","2","0","28.57","-7","9","2","4","22.22","44.44","0.75","261","35","87","13.41","33.33","-45.29","14","8","211","28","71","13.27","33.65","-66.66","43","13","26","30.23","30.23","-3.92","152","15","48","9.87","9.87","-31.84",
"Brown, G","0","0","0","0","0","0","2","0","0","0","0","-2","140","20","46","14.29","32.86","16.07","29","8","92","12","29","13.04","31.52","-3.18","15","5","11","33.33","33.33","-2.64","103","15","35","14.56","14.56","35.51",
"Brown, Miss Katy","0","0","0","0","0","0","2","0","0","0","0","-2","43","1","6","2.33","13.95","-33","282","34","35","1","4","2.86","11.43","-25","2","0","0","0","0","-2","24","0","2","0","0","-24",
"Bunyan, Darren / OLeary, G","9","0","0","0","0","-9","15","0","1","0","6.67","-15","250","15","43","6","17.2","-108.67","18","17","186","10","33","5.38","17.74","-91","10","2","5","20","20","-1.17","156","13","32","8.33","8.33","-29.17",
"Burke, K R","30","5","10","16.67","33.33","-9.17","55","10","17","18.18","30.91","-18.81","1547","242","583","15.64","37.69","-94.3","1","9","787","138","306","17.53","38.88","-32.44","270","93","163","34.44","34.44","-22.71","716","94","235","13.13","13.13","-105.59",
"Burns, Hugh","1","0","0","0","0","-1","1","0","0","0","0","-1","31","1","7","3.23","22.58","-19","640","27","14","0","1","0","7.14","-14","1","0","0","0","0","-1","22","1","5","4.55","4.55","-10",
"Butler, John","10","0","2","0","20","-10","21","0","2","0","9.52","-21","1021","73","234","7.15","22.92","-461.78","16","23","543","25","109","4.6","20.07","-307.03","84","25","54","29.76","29.76","-3.6","793","65","201","8.2","8.2","-281.14",
"Byrnes, C","5","2","2","40","40","4.5","10","3","4","30","40","2.38","504","58","136","11.51","26.98","-157.49","4","3","280","26","61","9.29","21.79","-96.85","73","28","43","38.36","38.36","13.93","245","33","65","13.47","13.47","-45.99",
"Cahill, Mark","2","0","1","0","50","-2","3","0","1","0","33.33","-3","98","7","22","7.14","22.45","14","94","20","53","2","12","3.77","22.64","-27.5","2","0","2","0","0","-2","73","6","18","8.22","8.22","32.5",
"Camacho, Miss J A","13","0","1","0","7.69","-13","22","2","3","9.09","13.64","19","607","67","166","11.04","27.35","-28.73","8","14","301","24","73","7.97","24.25","-77.72","60","16","28","26.67","26.67","1.28","473","51","137","10.78","10.78","-19.66",
"Carr, John G","0","0","0","0","0","0","0","0","0","0","0","0","43","1","4","2.33","9.3","-17","406","27","22","0","3","0","13.64","-22","1","0","0","0","0","-1","29","0","3","0","0","-29",
"Carr, Mrs R A","17","1","4","5.88","23.53","-4","26","2","8","7.69","30.77","-3.5","814","88","240","10.81","29.48","-128.07","1","2","423","39","121","9.22","28.61","-155.17","80","24","36","30","30","5.6","765","83","229","10.85","10.85","-111.07",
"Carroll, A W","14","2","3","14.29","21.43","10","35","2","7","5.71","20","-11","1932","171","490","8.85","25.36","-465.06","1","1","953","86","237","9.02","24.87","-181.31","159","48","98","30.19","30.19","-12.13","1630","155","430","9.51","9.51","-294.85",
"Chamings, P R","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","247","21","53","8.5","21.46","-75.92","39","21","120","12","28","10","23.33","-16.5","15","5","8","33.33","33.33","3.08","226","21","51","9.29","9.29","-54.92",
"Channon, Jack","9","2","4","22.22","44.44","10.5","24","5","11","20.83","45.83","30.5","477","72","189","15.09","39.62","20.19","2","3","360","57","137","15.83","38.06","49.84","72","22","45","30.56","30.56","-15.84","323","49","135","15.17","15.17","17.47",
"Chapman, M C","0","0","0","0","0","0","1","0","0","0","0","-1","81","2","3","2.47","3.7","151","47","4","35","2","3","5.71","8.57","197","0","0","0","0","0","0","65","2","3","3.08","3.08","167",
"Charlton, Roger/Harry","7","0","2","0","28.57","-7","11","0","3","0","27.27","-11","508","84","193","16.54","37.99","-69.76","20","16","244","45","97","18.44","39.75","5.19","117","40","73","34.19","34.19","-13.47","293","52","110","17.75","17.75","-34.8",
"Clarke, Keith Henry","0","0","0","0","0","0","0","0","0","0","0","0","124","4","17","3.23","13.71","-16","98","17","58","1","8","1.72","13.79","9","6","0","1","0","0","-6","114","3","15","2.63","2.63","-73",
"Coakley, Charles","1","0","1","0","100","-1","1","0","1","0","100","-1","72","3","8","4.17","11.11","-27.5","239","15","40","2","6","5","15","-21.5","2","0","0","0","0","-2","69","3","8","4.35","4.35","-24.5",
"Coakley, D J","5","0","0","0","0","-5","6","0","0","0","0","-6","168","13","36","7.74","21.43","-67.99","23","9","81","5","17","6.17","20.99","-52","14","2","6","14.29","14.29","-8.24","133","12","34","9.02","9.02","-36.24",
"Cole, P F I","3","2","3","66.67","100","12","9","5","7","55.56","77.78","15.95","354","45","141","12.71","39.83","-90.86","2","1","184","26","70","14.13","38.04","-27.52","49","16","33","32.65","32.65","-6.28","211","17","73","8.06","8.06","-111.87",
"Collins, C M","5","0","0","0","0","-5","12","0","1","0","8.33","-12","318","22","67","6.92","21.07","-118.21","23","17","205","14","43","6.83","20.98","-59.47","20","3","10","15","15","-13.54","145","13","34","8.97","8.97","-12.42",
"Collins, Tracey / Halford, Mick","8","1","2","12.5","25","9","12","1","3","8.33","25","5","303","29","80","9.57","26.4","-8.32","6","8","264","27","69","10.23","26.14","-35.32","29","7","11","24.14","24.14","-9.15","191","18","57","9.42","9.42","-53.8",
"Comer, Luke","8","0","0","0","0","-8","13","0","0","0","0","-13","806","24","99","2.98","12.28","-227","63","78","459","14","53","3.05","11.55","-3","16","2","8","12.5","12.5","-6","473","18","74","3.81","3.81","-200",
"Connell, B","3","1","2","33.33","66.67","-1.27","3","1","2","33.33","66.67","-1.27","162","30","59","18.52","36.42","15.8","5","1","94","11","32","11.7","34.04","1.81","37","12","20","32.43","32.43","-5.28","56","10","24","17.86","17.86","35.88",
"Cowell, R M H","6","0","2","0","33.33","-6","13","0","4","0","30.77","-13","507","44","141","8.68","27.81","-168.01","15","15","253","24","75","9.49","29.64","-117.47","40","14","22","35","35","4.24","391","35","117","8.95","8.95","-138.93",
"Cox, C G","14","1","3","7.14","21.43","-11","23","3","6","13.04","26.09","-4","884","113","311","12.78","35.18","-225.13","1","1","403","56","150","13.9","37.22","-86.02","119","45","78","37.82","37.82","1.54","508","56","166","11.02","11.02","-147.28",
"Cromwell, Gavin Patrick","18","0","7","0","38.89","-18","40","2","15","5","37.5","-31.67","1701","204","553","11.99","32.51","-542.82","9","25","897","120","311","13.38","34.67","-194.89","248","89","166","35.89","35.89","9.31","867","93","277","10.73","10.73","-203.78",
"Curling, S","5","1","3","20","60","4","5","1","3","20","60","4","216","22","53","10.19","24.54","-107.7","4","1","130","11","29","8.46","22.31","-77.96","24","10","18","41.67","41.67","9.76","76","12","27","15.79","15.79","-5.84",
"Dace, L A","1","0","0","0","0","-1","1","0","0","0","0","-1","112","9","29","8.04","25.89","-51.75","46","10","74","4","21","5.41","28.38","-53","9","3","6","33.33","33.33","-1.75","90","9","26","10","10","-29.75",
"Davies, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","60","2","9","3.33","15","-4.67","38","4","32","1","4","3.13","12.5","-27.67","2","0","0","0","0","-2","38","2","9","5.26","5.26","17.33",
"Davies, Miss Sarah-Jayne","3","0","0","0","0","-3","9","0","1","0","11.11","-9","189","4","19","2.12","10.05","-144.17","23","14","106","4","15","3.77","14.15","-61.17","1","0","0","0","0","-1","154","4","19","2.6","2.6","-109.17",
"Davison, Jack W","2","0","1","0","50","-2","8","1","2","12.5","25","-3.5","240","25","62","10.42","25.83","-52.24","10","4","136","16","38","11.76","27.94","-26.32","22","7","13","31.82","31.82","-1.15","97","13","27","13.4","13.4","17.58",
"Deacon, D","1","0","0","0","0","-1","1","0","0","0","0","-1","20","0","1","0","5","-20","3712","48","19","0","1","0","5.26","-19","0","0","0","0","0","0","5","0","0","0","0","-5",
"Dickin, Harriet","1","0","1","0","100","-1","8","0","3","0","37.5","-8","189","9","40","4.76","21.16","-53.76","21","11","120","7","32","5.83","26.67","-18.76","11","4","6","36.36","36.36","-0.26","124","8","31","6.45","6.45","9.51",
"Dixon, Scott","8","0","3","0","37.5","-8","12","0","5","0","41.67","-12","910","63","205","6.92","22.53","-233.74","29","22","447","29","99","6.49","22.15","-159.62","45","7","21","15.56","15.56","-18.12","833","56","184","6.72","6.72","-222.87",
"Dods, M","15","2","7","13.33","46.67","-6.67","30","4","12","13.33","40","-16.54","1072","113","333","10.54","31.06","-277.38","4","7","533","53","155","9.94","29.08","-135.01","116","38","64","32.76","32.76","8.83","869","85","271","9.78","9.78","-258.09",
"Doyle, Eoin","8","1","2","12.5","25","15","8","1","2","12.5","25","15","243","14","49","5.76","20.16","-106.42","7","6","132","7","23","5.3","17.42","-63.67","12","5","10","41.67","41.67","7.58","152","13","37","8.55","8.55","-18.92",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","58","2","9","3.45","15.52","11.88","434","34","22","0","2","0","9.09","-22","2","1","1","50","50","0.88","19","0","2","0","0","-19",
"Dreaper, Tom","2","0","0","0","0","-2","2","0","0","0","0","-2","24","1","5","4.17","20.83","-21.9","94","20","24","1","5","4.17","20.83","-21.9","5","1","2","20","20","-2.9","20","0","2","0","0","-20",
"Duffield, Mrs A","1","0","0","0","0","-1","2","0","0","0","0","-2","257","21","64","8.17","24.9","-144.91","256","53","102","4","18","3.92","17.65","-78.5","26","6","13","23.08","23.08","-9.24","206","20","58","9.71","9.71","-99.91",
"Duffy, B","0","0","0","0","0","0","0","0","0","0","0","0","21","5","9","23.81","42.86","18","19","1","7","3","3","42.86","42.86","16.5","1","1","1","100","100","3.5","19","5","8","26.32","26.32","20",
"Dunlop, E A L","12","2","5","16.67","41.67","108","26","4","9","15.38","34.62","114.5","1005","132","333","13.13","33.13","-138.54","1","1","534","72","177","13.48","33.15","-1.81","125","40","83","32","32","-4.66","739","107","271","14.48","14.48","13.3",
"Dunne, M","2","0","1","0","50","-2","4","0","3","0","75","-4","79","4","16","5.06","20.25","-34.5","34","8","79","4","16","5.06","20.25","-34.5","2","0","1","0","0","-2","53","2","11","3.77","3.77","-42.5",
"Dwyer, C A","3","0","1","0","33.33","-3","5","0","3","0","60","-5","188","18","53","9.57","28.19","-101.25","17","7","98","11","35","11.22","35.71","-51.76","23","8","13","34.78","34.78","1.62","136","17","43","12.5","12.5","-53.25",
"Easterby, M W","9","0","0","0","0","-9","21","0","3","0","14.29","-21","944","101","287","10.7","30.4","-173.91","23","36","475","49","147","10.32","30.95","-96.88","113","27","60","23.89","23.89","-29.22","752","87","247","11.57","11.57","-105.68",
"Easterby, T D","37","5","14","13.51","37.84","3.33","81","9","23","11.11","28.4","-14.92","2802","235","721","8.39","25.73","-928.64","1","3","1322","115","340","8.7","25.72","-484.12","238","61","132","25.63","25.63","-37.57","2274","200","620","8.8","8.8","-679.38",
"Edmunds, Stuart","1","0","0","0","0","-1","3","0","0","0","0","-3","391","60","146","15.35","37.34","-47.58","15","5","187","31","72","16.58","38.5","18.13","58","22","42","37.93","37.93","-0.78","255","42","99","16.47","16.47","8.81",
"Elliott, Gordon","34","5","10","14.71","29.41","-3.67","63","9","24","14.29","38.1","-3.76","2985","456","1100","15.28","36.85","-849.06","6","20","1486","223","529","15.01","35.6","-381.37","521","215","352","41.27","41.27","-48.91","1131","106","303","9.37","9.37","-386.64",
"Ellis, T","1","0","0","0","0","-1","1","0","0","0","0","-1","21","3","7","14.29","33.33","-8.25","371","13","12","0","4","0","33.33","-12","4","1","1","25","25","-1","2","0","1","0","0","-2",
"Ender, Miss S J","2","0","1","0","50","-2","4","0","1","0","25","-4","137","8","32","5.84","23.36","-42.25","350","74","80","1","13","1.25","16.25","-75","7","2","5","28.57","28.57","-1.75","95","5","22","5.26","5.26","-22.25",
"England, Sam","12","1","1","8.33","8.33","-9.12","21","5","6","23.81","28.57","-5.04","466","61","146","13.09","31.33","-134.67","6","11","262","33","79","12.6","30.15","-75.69","86","27","53","31.4","31.4","-2.38","383","53","131","13.84","13.84","-111.12",
"Eustace, Harry","8","2","4","25","50","-1.62","17","4","7","23.53","41.18","-1.12","385","51","133","13.25","34.55","-51.03","4","6","246","24","77","9.76","31.3","-80.56","66","23","43","34.85","34.85","2.93","222","37","82","16.67","16.67","53.83",
"Evans, H J","3","1","1","33.33","33.33","4","5","2","3","40","60","4.75","295","37","87","12.54","29.49","-45.04","6","3","149","17","42","11.41","28.19","-20.42","28","8","18","28.57","28.57","-2.62","254","33","79","12.99","12.99","-54.37",
"Evans, Mrs N S","0","0","0","0","0","0","3","0","1","0","33.33","-3","181","9","21","4.97","11.6","-103.54","24","9","103","8","17","7.77","16.5","-34.54","4","3","3","75","75","7.96","147","8","19","5.44","5.44","-84.54",
"Evans, P D","8","1","3","12.5","37.5","-1","19","2","5","10.53","26.32","1","975","114","300","11.69","30.77","-26.93","7","8","455","48","124","10.55","27.25","34.74","104","28","63","26.92","26.92","-15.74","736","100","252","13.59","13.59","-101.52",
"Ewart, J P L","0","0","0","0","0","0","0","0","0","0","0","0","126","17","40","13.49","31.75","-45.35","97","9","41","8","13","19.51","31.71","-7.74","20","9","11","45","45","3.9","96","15","33","15.63","15.63","-26.76",
"Fahey, Mark","3","1","1","33.33","33.33","10","6","2","2","33.33","33.33","11.5","231","26","56","11.26","24.24","40.29","5","2","127","15","31","11.81","24.41","-7.26","27","9","16","33.33","33.33","3.29","141","20","43","14.18","14.18","66.99",
"Fahey, R A","36","11","19","30.56","52.78","16.69","67","13","26","19.4","38.81","-8.43","1781","216","574","12.13","32.23","-254.62","2","7","917","112","292","12.21","31.84","-172.14","190","58","106","30.53","30.53","-14.17","1270","146","391","11.5","11.5","-161.45",
"Fanshawe, J R","11","2","4","18.18","36.36","7.91","20","4","9","20","45","10.66","597","87","217","14.57","36.35","-174.99","2","2","349","49","122","14.04","34.96","-103.4","120","42","74","35","35","-11.82","374","63","153","16.84","16.84","-72.6",
"Farrell, C W J","1","0","0","0","0","-1","1","0","0","0","0","-1","112","6","20","5.36","17.86","-52.5","212","20","54","2","7","3.7","12.96","-36","4","2","3","50","50","5","48","4","12","8.33","8.33","-18.5",
"Faulkner, Ms D C","4","0","3","0","75","-4","5","0","3","0","60","-5","194","12","51","6.19","26.29","-76.93","83","38","134","8","42","5.97","31.34","-64.34","14","3","8","21.43","21.43","-7.43","151","10","46","6.62","6.62","-43.18",
"Feilden, Miss J","3","0","0","0","0","-3","7","0","1","0","14.29","-7","323","30","91","9.29","28.17","-118.32","37","22","180","18","47","10","26.11","-32.57","22","9","13","40.91","40.91","8.19","265","28","85","10.57","10.57","-65.01",
"Fell, R / Murray, S","14","1","5","7.14","35.71","-10.87","24","1","6","4.17","25","-20.87","998","84","262","8.42","26.25","-373.98","3","2","475","33","118","6.95","24.84","-217.4","77","26","48","33.77","33.77","5.86","812","73","218","8.99","8.99","-280.81",
"Fellowes, Charlie","10","0","3","0","30","-10","23","0","6","0","26.09","-23","591","67","180","11.34","30.46","-128.59","27","32","289","33","98","11.42","33.91","-48.29","78","25","47","32.05","32.05","-8.34","385","44","119","11.43","11.43","-56",
"Fenton, Philip","6","1","2","16.67","33.33","0.5","7","1","2","14.29","28.57","-0.5","266","15","70","5.64","26.32","-62.17","5","2","145","9","34","6.21","23.45","2","11","3","7","27.27","27.27","-1.17","154","11","37","7.14","7.14","-61.17",
"Ferguson, James","4","1","3","25","75","5.5","8","1","3","12.5","37.5","1.5","454","54","144","11.89","31.72","-152.64","3","2","272","26","74","9.56","27.21","-99.04","73","24","45","32.88","32.88","-6.35","217","28","74","12.9","12.9","-27.21",
"Finegan, Hugh Paul","2","0","0","0","0","-2","3","0","0","0","0","-3","73","3","10","4.11","13.7","-9.5","54","12","45","2","8","4.44","17.78","-32.5","1","0","1","0","0","-1","37","0","5","0","0","-37",
"Flint, J L","2","0","0","0","0","-2","7","1","1","14.29","14.29","-2.67","237","29","56","12.24","23.63","42.84","14","7","108","11","22","10.19","20.37","16.93","19","12","13","63.16","63.16","19.51","218","26","53","11.93","11.93","41.84",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","62","0","2","0","3.23","-62","799","77","32","0","2","0","6.25","-32","0","0","0","0","0","0","28","0","1","0","0","-28",
"Flynn, Patrick J","5","0","3","0","60","-5","5","0","3","0","60","-5","221","11","46","4.98","20.81","-119","17","6","110","4","27","3.64","24.55","-74.5","8","1","5","12.5","12.5","-3.5","162","9","36","5.56","5.56","-73",
"Flynn, Paul W","6","1","4","16.67","66.67","1.5","18","2","7","11.11","38.89","-6","464","43","127","9.27","27.37","-113.92","1","1","259","26","74","10.04","28.57","-25.49","57","14","32","24.56","24.56","-10.67","361","38","116","10.53","10.53","-77.8",
"Foley, Patrick T","0","0","0","0","0","0","3","0","2","0","66.67","-3","160","17","45","10.63","28.13","-40.29","22","5","91","7","23","7.69","25.27","-36.67","8","2","5","25","25","-1.87","68","6","16","8.82","8.82","-31.87",
"Forbes, A L","1","0","1","0","100","-1","2","1","2","50","100","17","35","3","8","8.57","22.86","3","12","2","9","1","2","11.11","22.22","10","0","0","0","0","0","0","29","2","7","6.9","6.9","5",
"Ford, Richenda","0","0","0","0","0","0","0","0","0","0","0","0","98","0","15","0","15.31","-98","816","105","53","0","12","0","22.64","-53","3","0","1","0","0","-3","89","0","15","0","0","-89",
"Foster, Miss J E","0","0","0","0","0","0","0","0","0","0","0","0","70","7","13","10","18.57","10.25","121","14","34","1","6","2.94","17.65","-28","5","1","1","20","20","-1.75","66","7","13","10.61","10.61","14.25",
"Frost, Kevin","6","1","1","16.67","16.67","1","19","2","5","10.53","26.32","-5.5","550","47","133","8.55","24.18","-207.35","4","2","332","19","74","5.72","22.29","-190.34","58","17","33","29.31","29.31","1.24","463","43","122","9.29","9.29","-171.85",
"Gallagher, E F","1","0","0","0","0","-1","1","0","0","0","0","-1","29","0","2","0","6.9","-29","1405","50","24","0","2","0","8.33","-24","0","0","0","0","0","0","11","0","1","0","0","-11",
"Gallagher, J","1","0","0","0","0","-1","6","0","1","0","16.67","-6","245","22","65","8.98","26.53","-103.99","17","7","126","13","34","10.32","26.98","-32.87","25","8","16","32","32","0.76","208","20","57","9.62","9.62","-81.49",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","2","0","1","0","50","-2","111","16","40","14.41","36.04","54.75","90","12","58","7","22","12.07","37.93","17","5","2","2","40","40","4.5","100","15","38","15","15","48.75",
"Gardner, Mrs S","2","0","0","0","0","-2","2","0","0","0","0","-2","160","10","34","6.25","21.25","-99.71","18","3","81","7","20","8.64","24.69","-41.71","8","3","5","37.5","37.5","3.13","97","9","31","9.28","9.28","-41.04",
"Gillard, Mark","2","0","0","0","0","-2","4","0","1","0","25","-4","137","8","33","5.84","24.09","54.83","48","11","68","5","20","7.35","29.41","98.5","4","0","4","0","0","-4","91","5","27","5.49","5.49","-42.17",
"Goldie, J S","22","1","8","4.55","36.36","1","31","1","8","3.23","25.81","-8","1295","147","376","11.35","29.03","-387.53","5","8","665","79","201","11.88","30.23","-130.96","160","59","103","36.88","36.88","20.9","1161","140","361","12.06","12.06","-293.38",
"Gosden, John and Thady","18","1","6","5.56","33.33","-15","37","4","14","10.81","37.84","-25.49","1176","253","513","21.51","43.62","-127.87","6","11","597","118","255","19.77","42.71","-100.37","303","123","200","40.59","40.59","-42.14","299","55","108","18.39","18.39","-38.43",
"Grassick, M C","1","0","0","0","0","-1","3","1","1","33.33","33.33","10","272","13","51","4.78","18.75","-146","8","2","102","7","21","6.86","20.59","-43.5","15","1","7","6.67","6.67","-11","159","10","36","6.29","6.29","-55",
"Greenall, O / Guerriero, J","10","2","2","20","20","7.5","18","5","5","27.78","27.78","5.57","813","129","264","15.87","32.47","-93.17","1","1","449","71","136","15.81","30.29","-20.3","153","60","97","39.22","39.22","13.46","593","100","211","16.86","16.86","4.86",
"Guest, Rae","3","1","3","33.33","100","1.5","9","1","4","11.11","44.44","-4.5","262","35","76","13.36","29.01","-47.46","5","3","129","18","36","13.95","27.91","-23.57","24","14","16","58.33","58.33","12.54","159","26","54","16.35","16.35","13.9",
"Hackett, Ray","4","0","2","0","50","-4","6","0","2","0","33.33","-6","131","10","32","7.63","24.43","-27.5","25","9","65","7","22","10.77","33.85","-3.5","8","2","5","25","25","-1.5","76","8","23","10.53","10.53","17.5",
