trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Sean","6","1","3","16.67","50","1","8","1","4","12.5","50","-1","147","10","27","6.8","18.37","-7","6","5","88","4","13","4.55","14.77","-37.5","4","0","0","0","0","-4","94","9","25","9.57","9.57","41",
"Alexander, N W","11","0","3","0","27.27","-11","20","2","6","10","30","-9.25","432","57","148","13.19","34.26","-65.83","10","14","237","35","83","14.77","35.02","-12.57","43","15","28","34.88","34.88","10.6","316","49","124","15.51","15.51","-16.41",
"Allen, C N","2","1","1","50","50","2","3","1","2","33.33","66.67","1","212","20","59","9.43","27.83","-45.49","1","1","104","10","24","9.62","23.08","0.88","17","6","9","35.29","35.29","1.51","168","19","49","11.31","11.31","-30.49",
"Allwood, S","0","0","0","0","0","0","2","0","1","0","50","-2","152","3","21","1.97","13.82","-139","128","40","79","1","11","1.27","13.92","-72","5","1","3","20","20","-1.75","101","3","20","2.97","2.97","-88",
"Appleby, M","18","2","4","11.11","22.22","1.5","29","3","6","10.34","20.69","-7","1789","204","570","11.4","31.86","-416.36","5","12","886","94","274","10.61","30.93","-242.7","278","75","147","26.98","26.98","-59.93","1529","164","481","10.73","10.73","-369.38",
"Aprahamian, Billy","3","0","1","0","33.33","-3","4","0","1","0","25","-4","79","4","14","5.06","17.72","-1.8","87","17","56","3","10","5.36","17.86","-29.8","4","1","3","25","25","-1.8","62","4","13","6.45","6.45","15.2",
"Archdeacon, L J","2","1","1","50","50","4.5","5","1","1","20","20","1.5","44","4","9","9.09","20.45","-14.5","6","1","25","4","8","16","32","4.5","0","0","0","0","0","0","26","4","8","15.38","15.38","3.5",
"Bailey, K C","11","0","1","0","9.09","-11","14","0","1","0","7.14","-14","476","66","155","13.87","32.56","-108.83","24","18","211","31","66","14.69","31.28","-29.73","78","24","47","30.77","30.77","-12.51","310","47","101","15.16","15.16","-25.27",
"Bailey, Liam","5","1","2","20","40","-3.38","7","1","3","14.29","42.86","-5.38","320","22","65","6.88","20.31","-184.13","7","5","144","15","32","10.42","22.22","-61.63","15","4","8","26.67","26.67","-3.13","243","16","46","6.58","6.58","-141.63",
"Balding, A M","16","2","8","12.5","50","-1","35","4","11","11.43","31.43","-7","1928","284","705","14.73","36.57","-370.66","2","1","1000","144","376","14.4","37.6","-210.62","340","110","210","32.35","32.35","-49.55","847","127","286","14.99","14.99","-99.75",
"Bandey, R J","7","1","2","14.29","28.57","-4.62","11","2","4","18.18","36.36","-0.62","180","24","60","13.33","33.33","-56.29","4","3","96","11","30","11.46","31.25","-56.47","36","10","17","27.78","27.78","-13.2","135","13","41","9.63","9.63","-70.22",
"Barclay, Stella","3","0","1","0","33.33","-3","5","0","2","0","40","-5","561","41","132","7.31","23.53","-67.2","15","9","270","25","70","9.26","25.93","-48.61","28","7","15","25","25","-6.53","467","37","113","7.92","7.92","-1.28",
"Best, Jim/Suzi","1","0","0","0","0","-1","3","0","1","0","33.33","-3","131","10","26","7.63","19.85","-33.75","45","11","74","5","13","6.76","17.57","-32","6","2","3","33.33","33.33","-1.25","87","9","22","10.34","10.34","4.75",
"Bethell, Ed","2","0","0","0","0","-2","3","0","1","0","33.33","-3","440","70","167","15.91","37.95","-71.94","16","5","230","38","93","16.52","40.43","-62.06","99","30","55","30.3","30.3","-20.15","253","46","99","18.18","18.18","-3.63",
"Bishop, Miss E J","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","66","7","18","10.61","27.27","-10.25","78","19","40","2","7","5","17.5","-30.5","4","3","3","75","75","7.25","48","7","16","14.58","14.58","7.75",
"Boughey, George","18","1","6","5.56","33.33","-12.5","30","2","11","6.67","36.67","-21","1486","238","546","16.02","36.74","-339.48","2","1","685","100","237","14.6","34.6","-139.05","303","117","201","38.61","38.61","-13.93","831","144","319","17.33","17.33","-75.44",
