trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coleman, Kevin","3","1","1","33.33","33.33","12","13","1","6","7.69","46.15","2","285","24","68","8.42","23.86","0.87","1","1","166","14","41","8.43","24.7","-16.88","22","6","12","27.27","27.27","-5.38","158","15","43","9.49","9.49","43",
"Comer, Luke","9","1","2","11.11","22.22","12","15","1","3","6.67","20","6","623","26","95","4.17","15.25","-293.92","2","1","358","11","49","3.07","13.69","-214","19","4","12","21.05","21.05","-2.75","365","22","64","6.03","6.03","-62.75",
"Condon, K J","3","1","1","33.33","33.33","3","10","1","1","10","10","-4","356","33","111","9.27","31.18","-166.59","2","2","137","12","45","8.76","32.85","-79.03","40","12","21","30","30","-7.17","158","16","55","10.13","10.13","-27.42",
"Cowell, R M H","5","0","2","0","40","-5","11","2","5","18.18","45.45","0.5","558","46","143","8.24","25.63","-73.98","9","6","243","20","68","8.23","27.98","-43.29","33","10","17","30.3","30.3","1.94","425","38","113","8.94","8.94","-28.73",
"Crisford, Simon","16","3","8","18.75","50","-1.71","35","5","13","14.29","37.14","-16.88","719","154","334","21.42","46.45","-88.24","3","3","341","80","166","23.46","48.68","-13.33","169","75","115","44.38","44.38","7.19","311","64","125","20.58","20.58","-22.07",
"Cromwell, Gavin Patrick","11","3","6","27.27","54.55","20","26","5","13","19.23","50","14.25","1615","159","479","9.85","29.66","-596.28","2","4","812","88","247","10.84","30.42","-318.31","198","58","125","29.29","29.29","-25","831","81","252","9.75","9.75","-186.12",
"De Giles, Ed","3","0","0","0","0","-3","9","1","3","11.11","33.33","1","295","26","67","8.81","22.71","-77.29","11","7","149","12","36","8.05","24.16","-29.37","25","5","13","20","20","-7.17","244","22","56","9.02","9.02","-80.54",
"Dempsey, Keelan","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Dixon, Scott","2","1","1","50","50","13","10","1","1","10","10","5","857","59","180","6.88","21","-203.62","5","2","446","33","101","7.4","22.65","-67.62","37","3","12","8.11","8.11","-26","791","52","163","6.57","6.57","-209.25",
"Dods, M","20","2","4","10","20","-11.75","30","4","7","13.33","23.33","-1.5","1062","115","339","10.83","31.92","-189.77","2","7","534","59","174","11.05","32.58","-142.87","127","38","79","29.92","29.92","-2.43","819","87","259","10.62","10.62","-136.03",
"Donohoe, R","3","0","0","0","0","-3","3","0","0","0","0","-3","120","7","22","5.83","18.33","-61.42","227","41","64","3","8","4.69","12.5","-24.67","3","1","3","33.33","33.33","0.75","97","7","19","7.22","7.22","-38.42",
"Dunleavy, Mrs Y","0","0","0","0","0","0","0","0","0","0","0","0","31","0","2","0","6.45","-31","1725","86","15","0","1","0","6.67","-15","1","0","0","0","0","-1","19","0","2","0","0","-19",
"Dunlop, E A L","20","2","6","10","30","-6","33","7","11","21.21","33.33","5.29","890","105","278","11.8","31.24","-222.61","4","11","470","60","153","12.77","32.55","-124.76","99","31","59","31.31","31.31","-8.48","607","83","214","13.67","13.67","-87.12",
"Dunn, Mrs Alex","1","0","0","0","0","-1","5","0","0","0","0","-5","353","31","70","8.78","19.83","-109.37","22","10","197","17","34","8.63","17.26","-86.62","22","6","9","27.27","27.27","0","279","29","65","10.39","10.39","-51.37",
"Durack, S","0","0","0","0","0","0","2","0","0","0","0","-2","108","5","21","4.63","19.44","-83.3","259","43","59","1","11","1.69","18.64","-47","9","3","6","33.33","33.33","-0.3","82","5","18","6.1","6.1","-57.3",
"Easterby, T D","77","6","21","7.79","27.27","-48.42","108","7","28","6.48","25.93","-72.92","2993","252","793","8.42","26.5","-1002.64","2","20","1476","118","381","7.99","25.81","-466.18","304","84","172","27.63","27.63","-32.23","2417","218","677","9.02","9.02","-687.55",
"Edmunds, Stuart","0","0","0","0","0","0","2","0","1","0","50","-2","361","49","137","13.57","37.95","-104.71","51","11","201","28","73","13.93","36.32","-65.46","44","14","26","31.82","31.82","-11.95","205","25","75","12.2","12.2","-47.73",
"Ellam, Clare","0","0","0","0","0","0","1","0","0","0","0","-1","20","0","2","0","10","-20","2030","118","13","0","1","0","7.69","-13","1","0","0","0","0","-1","14","0","2","0","0","-14",
"England, Sam","4","1","2","25","50","4.5","14","3","6","21.43","42.86","11.6","398","49","127","12.31","31.91","-129.84","5","3","205","29","70","14.15","34.15","-46.88","81","26","51","32.1","32.1","3.33","342","45","121","13.16","13.16","-102.37",
"Evans, Mrs N S","3","0","1","0","33.33","-3","5","0","1","0","20","-5","183","4","14","2.19","7.65","-105","17","6","78","1","5","1.28","6.41","-61","1","0","0","0","0","-1","126","3","9","2.38","2.38","-59",
"Evans, P D","7","0","2","0","28.57","-7","19","1","8","5.26","42.11","-12.5","1051","124","334","11.8","31.78","-244.13","10","10","512","63","175","12.3","34.18","-81.17","115","37","70","32.17","32.17","-5.66","760","101","264","13.29","13.29","-180.22",
"Fahey, Peter","2","0","1","0","50","-2","7","0","1","0","14.29","-7","538","55","160","10.22","29.74","-77.98","79","53","249","24","67","9.64","26.91","-73.04","46","11","25","23.91","23.91","-10.02","276","28","71","10.14","10.14","-18.67",
"Faulkner, Ms D C","3","0","2","0","66.67","-3","4","0","2","0","50","-4","122","9","21","7.38","17.21","109.41","16","7","65","5","13","7.69","20","16.41","3","1","1","33.33","33.33","-1.09","84","7","16","8.33","8.33","106.91",
"Ferguson, James","11","0","1","0","9.09","-11","21","2","7","9.52","33.33","-6","367","55","142","14.99","38.69","-109.65","11","14","193","30","73","15.54","37.82","-49.6","72","26","51","36.11","36.11","7.01","189","29","79","15.34","15.34","-45.35",
"Flannery, M","0","0","0","0","0","0","2","0","0","0","0","-2","54","1","4","1.85","7.41","-33","417","47","35","0","3","0","8.57","-35","0","0","0","0","0","0","13","0","0","0","0","-13",
"Flynn, Paul W","3","0","1","0","33.33","-3","5","0","1","0","20","-5","397","29","92","7.3","23.17","-190.02","30","15","196","15","51","7.65","26.02","-86.01","40","12","23","30","30","0.9","284","27","78","9.51","9.51","-89.35",
"Foster, Mrs Denise","0","0","0","0","0","0","0","0","0","0","0","0","319","29","82","9.09","25.71","-22.37","47","9","70","5","21","7.14","30","-13","11","3","8","27.27","27.27","-6.7","175","12","43","6.86","6.86","-16",
"French, Alex","1","1","1","100","100","2","2","1","1","50","50","1","67","6","18","8.96","26.87","5.58","6","1","42","2","8","4.76","19.05","12","6","2","4","33.33","33.33","0.25","49","4","12","8.16","8.16","12.58",
"Furtado, Ivan","3","1","2","33.33","66.67","1.33","11","2","6","18.18","54.55","44.33","710","70","198","9.86","27.89","-277.1","2","1","349","30","93","8.6","26.65","-122.96","86","28","56","32.56","32.56","-4.93","541","57","161","10.54","10.54","-215.59",
"Gallagher, J","3","1","2","33.33","66.67","2","6","2","3","33.33","50","20","280","25","62","8.93","22.14","-73.47","6","1","117","11","32","9.4","27.35","-43.12","21","5","10","23.81","23.81","-7.55","232","23","53","9.91","9.91","-39.97",
"Greatrex, W J","1","0","0","0","0","-1","3","0","2","0","66.67","-3","395","37","118","9.37","29.87","-198.12","26","7","197","24","65","12.18","32.99","-64.54","43","12","25","27.91","27.91","-10.37","215","26","70","12.09","12.09","-65.82",
"Greenall, O / Guerriero, J","6","0","1","0","16.67","-6","24","2","5","8.33","20.83","-3.75","764","97","231","12.7","30.24","-167.07","11","18","382","59","131","15.45","34.29","-75.4","122","38","72","31.15","31.15","-16.74","505","77","181","15.25","15.25","-64.28",
"Griffiths, D C","3","0","0","0","0","-3","4","0","1","0","25","-4","178","7","24","3.93","13.48","58.25","143","12","72","4","10","5.56","13.89","138","7","2","3","28.57","28.57","0.25","156","6","19","3.85","3.85","77",
"Guest, Rae","6","2","4","33.33","66.67","2.91","11","3","6","27.27","54.55","-0.52","309","40","97","12.94","31.39","-92.49","2","2","134","18","41","13.43","30.6","-43.91","30","14","21","46.67","46.67","5.63","192","27","62","14.06","14.06","-35.57",
"Haggas, W J","23","4","7","17.39","30.43","3.48","51","9","20","17.65","39.22","0.95","1364","324","653","23.75","47.87","-162.88","3","7","628","138","292","21.97","46.5","-95.33","494","199","326","40.28","40.28","-33.14","561","122","247","21.75","21.75","-45.72",
"Hammond, Micky","22","0","3","0","13.64","-22","27","0","3","0","11.11","-27","1096","94","243","8.58","22.17","-61.26","23","36","497","43","115","8.65","23.14","-99.25","69","24","42","34.78","34.78","4.29","878","81","202","9.23","9.23","-57.05",
"Hanmer, G D","1","0","0","0","0","-1","5","0","1","0","20","-5","354","51","113","14.41","31.92","-19.78","28","9","183","16","44","8.74","24.04","-82.08","54","19","39","35.19","35.19","-5.44","286","46","98","16.08","16.08","35.16",
"Hannon (Jnr), Richard","43","4","8","9.3","18.6","25.5","69","5","16","7.25","23.19","2","2164","228","640","10.54","29.57","-504.94","3","16","1030","100","307","9.71","29.81","-334.98","217","60","125","27.65","27.65","-50.73","1169","115","339","9.84","9.84","-230.63",
"Harper, R C","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","-15","3706","116","4","0","0","0","0","-4","0","0","0","0","0","0","13","0","0","0","0","-13",
"Harrington, Mrs John","31","2","9","6.45","29.03","-1","44","4","15","9.09","34.09","-5.7","1605","179","496","11.15","30.9","-277.22","5","28","717","80","225","11.16","31.38","-145.93","156","39","92","25","25","-41.23","622","66","180","10.61","10.61","-15.29",
"Harris, M F","3","1","1","33.33","33.33","12","12","3","5","25","41.67","15.38","766","134","275","17.49","35.9","-153.11","6","3","420","61","134","14.52","31.9","-171.99","151","63","106","41.72","41.72","8.25","495","79","167","15.96","15.96","-118.84",
"Harris, Miss G","5","0","1","0","20","-5","8","1","2","12.5","25","-4","356","22","64","6.18","17.98","-157.33","10","7","188","12","30","6.38","15.96","-76.57","19","4","8","21.05","21.05","-3.82","299","19","55","6.35","6.35","-157.66",
"Hawke, N J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","449","40","118","8.91","26.28","-180.63","40","11","209","22","62","10.53","29.67","-62.2","39","17","28","43.59","43.59","22.04","311","32","91","10.29","10.29","-88.95",
"Haynes, Alice","14","1","1","7.14","7.14","-10.25","24","2","3","8.33","12.5","0.75","700","93","219","13.29","31.29","-28.09","7","11","402","53","119","13.18","29.6","5.36","98","37","62","37.76","37.76","5.58","467","50","134","10.71","10.71","-56",
"Hills, Charles","16","2","2","12.5","12.5","69","33","5","7","15.15","21.21","69","889","152","319","17.1","35.88","42.83","2","3","410","63","137","15.37","33.41","32.7","155","59","87","38.06","38.06","1.76","488","82","182","16.8","16.8","7.09",
"Hobson, Miss Clare","0","0","0","0","0","0","0","0","0","0","0","0","161","4","19","2.48","11.8","-111.75","77","13","75","1","9","1.33","12","-49","5","1","3","20","20","-1.75","115","4","17","3.48","3.48","-65.75",
"Hodgson, Simon","1","0","0","0","0","-1","3","0","0","0","0","-3","203","25","62","12.32","30.54","-55.29","65","20","112","13","36","11.61","32.14","-36.62","27","9","14","33.33","33.33","2.38","175","21","56","12","12","-53.29",
"Hogan, Denis Gerard","11","1","2","9.09","18.18","-8.37","18","1","5","5.56","27.78","-15.37","1342","91","331","6.78","24.66","-407.47","3","8","639","48","159","7.51","24.88","-117.06","80","19","46","23.75","23.75","-20.55","862","59","219","6.84","6.84","-185.17",
"Hollinshead, Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","156","9","39","5.77","25","-38.6","51","5","73","5","17","6.85","23.29","-34","5","2","3","40","40","-0.6","107","5","27","4.67","4.67","-70",
"Houghton, Eve Johnson","10","0","4","0","40","-10","23","2","7","8.7","30.43","-1","761","92","244","12.09","32.06","-36.03","11","18","368","49","129","13.32","35.05","-55.21","86","24","47","27.91","27.91","-19.16","514","55","151","10.7","10.7","-102.33",
"Hughes, Debbie","0","0","0","0","0","0","1","0","0","0","0","-1","13","0","0","0","0","-13","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","9","0","0","0","0","-9",
"Hughes, Richard","16","1","6","6.25","37.5","-10.5","28","4","11","14.29","39.29","-5.25","788","99","268","12.56","34.01","-223.54","4","10","387","51","147","13.18","37.98","-55.57","127","32","79","25.2","25.2","-45.25","509","63","174","12.38","12.38","-146.58",
"Jeffreys, D J","5","2","2","40","40","10.33","7","3","3","42.86","42.86","19.33","266","22","49","8.27","18.42","-128.56","2","1","160","15","31","9.38","19.38","-69.06","16","9","9","56.25","56.25","12.11","186","19","40","10.22","10.22","-76.76",
"Jewell, Karen","3","0","0","0","0","-3","6","0","0","0","0","-6","224","17","50","7.59","22.32","-89.24","78","30","121","4","17","3.31","14.05","-92.5","13","2","6","15.38","15.38","-7.49","159","16","45","10.06","10.06","-50.24",
"Johnston, Charlie","57","5","16","8.77","28.07","-38.21","93","15","31","16.13","33.33","-5.38","523","82","167","15.68","31.93","-83.76","3","16","523","82","167","15.68","31.93","-83.76","76","29","47","38.16","38.16","1.2","356","59","116","16.57","16.57","-36.24",
"Keatley, Adrian Paul","8","3","5","37.5","62.5","30.63","11","5","7","45.45","63.64","35.88","462","49","132","10.61","28.57","-82.81","1","1","208","30","75","14.42","36.06","-19.06","47","17","26","36.17","36.17","9.69","309","37","88","11.97","11.97","-71.31",
"Kiely, J E and Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","108","14","36","12.96","33.33","-11.57","61","6","44","5","11","11.36","25","-17.52","14","4","7","28.57","28.57","-5.32","47","4","13","8.51","8.51","-1",
"Kinirons, A","1","0","0","0","0","-1","1","0","0","0","0","-1","165","10","35","6.06","21.21","-40.17","25","4","78","3","20","3.85","25.64","-48.5","15","2","5","13.33","13.33","-8.17","103","7","21","6.8","6.8","-39.67",
"Kirby, P A","9","0","2","0","22.22","-9","15","1","3","6.67","20","-13.27","971","83","236","8.55","24.3","-354.95","9","10","433","40","108","9.24","24.94","-70.14","82","27","51","32.93","32.93","-12.2","770","68","201","8.83","8.83","-321.07",
"Kirk, S","2","1","2","50","100","4","5","1","2","20","40","1","271","11","36","4.06","13.28","-119.5","7","2","115","3","10","2.61","8.7","-101","8","1","3","12.5","12.5","-4.5","177","9","30","5.08","5.08","-98",
"Kittow, W S","3","1","1","33.33","33.33","-0.62","8","2","2","25","25","-2.12","202","20","50","9.9","24.75","76.69","1","2","106","10","26","9.43","24.53","30.88","21","5","7","23.81","23.81","-5.31","158","17","42","10.76","10.76","33.81",
"Knight, W J","5","1","1","20","20","0","13","1","2","7.69","15.38","-8","420","50","130","11.9","30.95","-120.96","4","2","180","14","55","7.78","30.56","-92.04","65","21","37","32.31","32.31","4.71","278","43","97","15.47","15.47","-20.34",
"Lacey, T","0","0","0","0","0","0","4","0","1","0","25","-4","464","81","167","17.46","35.99","-47.53","31","10","207","32","72","15.46","34.78","-61.09","87","34","55","39.08","39.08","3.35","287","56","114","19.51","19.51","4.65",
"Landy, Justin","1","0","0","0","0","-1","1","0","0","0","0","-1","78","10","21","12.82","26.92","-0.5","30","4","30","2","7","6.67","23.33","-10","12","3","4","25","25","-3.5","61","8","18","13.11","13.11","-3",
"Lavery, Ms Sheila","3","0","0","0","0","-3","8","1","1","12.5","12.5","13","404","30","76","7.43","18.81","-57.59","11","7","188","11","31","5.85","16.49","-54.17","16","3","6","18.75","18.75","-2.17","235","19","48","8.09","8.09","9.33",
"Leavy, James","2","0","0","0","0","-2","3","0","0","0","0","-3","14","0","0","0","0","-14","2452","23","10","0","0","0","0","-10","0","0","0","0","0","0","8","0","0","0","0","-8",
"Llewellyn, B J","1","0","0","0","0","-1","2","0","0","0","0","-2","243","20","55","8.23","22.63","-41.25","19","5","94","9","17","9.57","18.09","-36.75","8","2","4","25","25","-1.75","210","19","48","9.05","9.05","-16.75",
"Loughnane, Daniel Mark","2","0","0","0","0","-2","11","0","2","0","18.18","-11","845","76","220","8.99","26.04","-276.64","32","30","388","42","106","10.82","27.32","-78.26","58","21","34","36.21","36.21","4.99","710","66","188","9.3","9.3","-202.39",
"Loughnane, David","5","1","1","20","20","-2.37","14","3","5","21.43","35.71","4.63","692","74","205","10.69","29.62","-169.59","7","5","309","28","86","9.06","27.83","-87.58","67","24","41","35.82","35.82","-0.55","436","44","131","10.09","10.09","-86.59",
"Mackie, J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","278","21","64","7.55","23.02","-157.74","181","60","131","4","26","3.05","19.85","-116.04","30","7","16","23.33","23.33","-9.23","240","20","61","8.33","8.33","-122.24",
"Madden, I","2","0","0","0","0","-2","3","0","0","0","0","-3","78","0","3","0","3.85","-78","1743","191","44","0","2","0","4.55","-44","0","0","0","0","0","0","51","0","3","0","0","-51",
"Madgwick, M","1","0","0","0","0","-1","3","0","0","0","0","-3","111","6","23","5.41","20.72","-53.84","250","45","62","3","13","4.84","20.97","-33.67","4","0","1","0","0","-4","78","6","23","7.69","7.69","-20.84",
"Margarson, G G","3","0","0","0","0","-3","6","0","1","0","16.67","-6","196","24","59","12.24","30.1","-15.92","31","15","94","7","22","7.45","23.4","-33.75","12","5","8","41.67","41.67","6.58","167","22","52","13.17","13.17","-7.42",
"Martin, A J","2","0","2","0","100","-2","9","0","5","0","55.56","-9","559","49","136","8.77","24.33","-133.95","24","17","327","25","78","7.65","23.85","-137.2","59","14","31","23.73","23.73","-12.7","353","41","114","11.61","11.61","-6.24",
"Martin, Patrick","2","0","0","0","0","-2","6","1","2","16.67","33.33","9","361","24","70","6.65","19.39","-119.25","10","6","150","7","33","4.67","22","-61.5","20","3","10","15","15","-4.75","275","21","56","7.64","7.64","-59.25",
"Mason, Christopher","0","0","0","0","0","0","2","0","0","0","0","-2","131","19","44","14.5","33.59","-29.65","16","4","63","12","24","19.05","38.1","16.26","26","9","20","34.62","34.62","1.1","119","18","43","15.13","15.13","-29.65",
"McBride, P J","1","1","1","100","100","5","2","1","1","50","50","4","169","29","61","17.16","36.09","92.64","7","1","80","18","28","22.5","35","100.83","21","11","18","52.38","52.38","11.11","128","23","52","17.97","17.97","99.06",
"McCain Jnr, D","11","1","7","9.09","63.64","-9.47","16","2","9","12.5","56.25","-9.47","1448","292","581","20.17","40.12","-110.55","6","10","716","118","268","16.48","37.43","-188.22","305","129","193","42.3","42.3","6.9","956","172","357","17.99","17.99","-35.02",
"McConnell, John C","24","1","4","4.17","16.67","-22.27","42","3","8","7.14","19.05","-16.27","1687","152","408","9.01","24.18","-584.02","1","1","857","75","223","8.75","26.02","-353.62","129","42","76","32.56","32.56","-0.35","1128","85","233","7.54","7.54","-327.8",
"McInnes, I W","2","0","0","0","0","-2","3","0","0","0","0","-3","13","1","3","7.69","23.08","21","23","6","13","1","3","7.69","23.08","21","0","0","0","0","0","0","12","1","3","8.33","8.33","22",
"McLoughlin, Hilary","3","0","0","0","0","-3","4","0","0","0","0","-4","169","11","30","6.51","17.75","-46.75","150","28","89","4","10","4.49","11.24","-55.25","9","2","4","22.22","22.22","-2.75","100","9","22","9","9","-1.25",
"McNamara, E","6","2","3","33.33","50","33.5","8","2","3","25","37.5","31.5","301","18","57","5.98","18.94","-18.75","2","1","168","11","34","6.55","20.24","-18.75","13","4","8","30.77","30.77","7","204","16","49","7.84","7.84","7.5",
"Menuisier, David","6","0","0","0","0","-6","9","1","1","11.11","11.11","-1.5","327","30","73","9.17","22.32","-80.21","10","7","141","12","33","8.51","23.4","-36.14","33","9","17","27.27","27.27","-8.54","181","21","50","11.6","11.6","-15.51",
"Millman, B R","5","2","3","40","60","4.17","18","2","5","11.11","27.78","-8.83","680","82","238","12.06","35","-184.65","3","2","336","45","125","13.39","37.2","-56.86","88","30","53","34.09","34.09","6.78","518","72","191","13.9","13.9","-85.12",
"Mohammed, Ismail","4","0","0","0","0","-4","10","0","2","0","20","-10","271","36","88","13.28","32.47","83.21","18","12","124","17","34","13.71","27.42","129.41","37","11","20","29.73","29.73","-2.78","141","24","55","17.02","17.02","15",
"Mongan, Mrs L J","3","0","0","0","0","-3","5","1","1","20","20","-1.75","189","7","25","3.7","13.23","-3.75","13","4","102","3","11","2.94","10.78","-81.75","1","0","0","0","0","-1","151","6","24","3.97","3.97","23.25",
"Moore, G L","11","0","3","0","27.27","-11","20","5","8","25","40","7.16","1508","255","533","16.91","35.34","-40.44","10","13","754","129","261","17.11","34.62","108.06","313","140","206","44.73","44.73","46.91","1096","174","366","15.88","15.88","-182.13",
"Moore, J S","2","1","1","50","50","6.5","5","1","1","20","20","3.5","456","43","110","9.43","24.12","-84.89","7","1","234","22","61","9.4","26.07","-64.72","24","9","15","37.5","37.5","7.37","328","34","85","10.37","10.37","-75.89",
