trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brennan, F J","1","1","1","100","100","8.5","4","2","3","50","75","14","69","4","13","5.8","18.84","-39.5","7","1","45","4","12","8.89","26.67","-15.5","3","0","0","0","0","-3","42","2","8","4.76","4.76","-30.5",
"Burke, K R","6","0","2","0","33.33","-6","14","1","4","7.14","28.57","-9","1530","233","566","15.23","36.99","-120.77","9","7","734","116","280","15.8","38.15","-91.44","258","91","153","35.27","35.27","-6.35","737","94","236","12.75","12.75","-132.4",
"Burke, Kieran","3","0","0","0","0","-3","4","0","0","0","0","-4","217","26","64","11.98","29.49","-82.16","105","49","134","9","30","6.72","22.39","-67.87","31","15","21","48.39","48.39","12.01","156","24","53","15.38","15.38","-25.78",
"Butler, John","7","0","2","0","28.57","-7","14","0","3","0","21.43","-14","998","91","255","9.12","25.55","-314.78","26","33","537","35","122","6.52","22.72","-224.99","102","33","70","32.35","32.35","-2.77","771","77","215","9.99","9.99","-206.52",
"Carr, Mrs R A","2","1","1","50","50","2.33","7","2","3","28.57","42.86","5.33","763","80","208","10.48","27.26","-108.57","7","2","410","48","123","11.71","30","-81.91","61","20","29","32.79","32.79","8.6","720","78","203","10.83","10.83","-79.57",
"Carroll, A W","14","2","6","14.29","42.86","-0.5","29","4","10","13.79","34.48","8.13","1961","173","519","8.82","26.47","-365.6","3","3","976","80","239","8.2","24.49","-245.31","147","43","85","29.25","29.25","-18.59","1643","155","454","9.43","9.43","-239.39",
"Carson, Anthony","0","0","0","0","0","0","2","0","0","0","0","-2","175","9","31","5.14","17.71","-84.75","50","11","82","6","19","7.32","23.17","-11.75","10","2","4","20","20","-2.25","135","8","28","5.93","5.93","-70.75",
"Charlton, Anthony","13","2","4","15.38","30.77","-7","17","2","5","11.76","29.41","-11","71","6","25","8.45","35.21","-37.07","3","7","71","6","25","8.45","35.21","-37.07","9","3","6","33.33","33.33","-0.9","32","2","7","6.25","6.25","-21.17",
"Clarke, Ben","8","3","4","37.5","50","33.5","10","4","5","40","50","72.5","128","24","46","18.75","35.94","71.51","4","4","68","11","24","16.18","35.29","43.06","20","10","13","50","50","10.51","71","14","26","19.72","19.72","15.95",
"Clover, Tom","2","0","0","0","0","-2","8","2","3","25","37.5","22.5","411","53","155","12.9","37.71","-113.51","11","5","204","25","86","12.25","42.16","-58.86","66","21","39","31.82","31.82","-17.34","228","23","73","10.09","10.09","-78.61",
"Cowell, R M H","2","0","1","0","50","-2","4","0","1","0","25","-4","523","40","128","7.65","24.47","-124.41","19","6","251","22","74","8.76","29.48","-102.74","27","9","12","33.33","33.33","5.34","395","32","105","8.1","8.1","-81.66",
"Cunha, Dylan","6","2","2","33.33","33.33","4.75","9","2","3","22.22","33.33","1.75","158","20","50","12.66","31.65","-18.37","6","4","127","19","43","14.96","33.86","8.13","21","8","8","38.1","38.1","2.13","121","17","38","14.05","14.05","11.63",
"Curtis, Miss Rebecca","1","0","0","0","0","-1","3","2","2","66.67","66.67","58","190","17","45","8.95","23.68","-43.82","8","2","89","6","24","6.74","26.97","-5.25","14","6","7","42.86","42.86","3.18","124","15","32","12.1","12.1","-38.82",
"Daly, H D","6","0","3","0","50","-6","12","0","4","0","33.33","-12","332","52","122","15.66","36.75","-49.98","37","30","189","21","62","11.11","32.8","-82.55","57","19","32","33.33","33.33","-2.31","200","37","85","18.5","18.5","19.06",
"Dartnall, V R A","1","1","1","100","100","3","2","1","1","50","50","2","131","19","44","14.5","33.59","58.96","4","1","75","16","30","21.33","40","82.63","10","4","7","40","40","2.63","96","18","38","18.75","18.75","76.96",
"Davies, Miss Sarah-Jayne","2","1","1","50","50","13","5","1","2","20","40","10","168","1","13","0.6","7.74","-153","1","1","93","1","8","1.08","8.6","-78","0","0","0","0","0","0","132","1","13","0.76","0.76","-117",
"Derham, Harry","5","2","2","40","40","4","8","3","3","37.5","37.5","4","152","40","63","26.32","41.45","43.51","1","1","137","36","57","26.28","41.61","6.01","46","19","27","41.3","41.3","5.03","79","23","37","29.11","29.11","37.21",
"Dickin, Harriet","4","0","0","0","0","-4","4","0","0","0","0","-4","114","2","14","1.75","12.28","-80","308","61","76","1","11","1.32","14.47","-55","1","0","1","0","0","-1","72","2","12","2.78","2.78","-38",
"Down, C J","2","0","0","0","0","-2","2","0","0","0","0","-2","168","17","45","10.12","26.79","-47.17","31","7","73","9","22","12.33","30.14","11.58","22","6","15","27.27","27.27","-4.42","134","14","39","10.45","10.45","-30.67",
"Drinkwater, S W","5","0","2","0","40","-5","6","0","2","0","33.33","-6","195","18","50","9.23","25.64","-96.62","24","8","99","7","20","7.07","20.2","-65","22","5","9","22.73","22.73","-5.37","137","15","39","10.95","10.95","-62.12",
"Dunlop, E A L","3","0","2","0","66.67","-3","11","1","6","9.09","54.55","-8.25","1035","131","336","12.66","32.46","-283.72","8","5","531","72","186","13.56","35.03","-147.88","123","41","81","33.33","33.33","-1.59","737","104","267","14.11","14.11","-131.38",
"Dunnett, Mrs C A","1","0","0","0","0","-1","1","0","0","0","0","-1","260","8","40","3.08","15.38","-95","133","39","119","3","25","2.52","21.01","-106","7","2","4","28.57","28.57","1.5","188","8","35","4.26","4.26","-23",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","100","8","35","8","35","93","26","2","72","6","31","8.33","43.06","-34","5","1","3","20","20","-0.5","72","7","33","9.72","9.72","-5",
"Evans, Mrs N S","0","0","0","0","0","0","1","0","0","0","0","-1","184","6","16","3.26","8.7","-94","87","16","91","4","9","4.4","9.89","-51","2","1","1","50","50","2.5","140","6","14","4.29","4.29","-50",
"Evans, P D","4","1","1","25","25","0.33","15","2","5","13.33","33.33","-3.17","1003","120","319","11.96","31.8","-69.24","2","2","466","59","141","12.66","30.26","105.57","107","32","66","29.91","29.91","-10.93","745","103","263","13.83","13.83","-129.58",
"Frost, J D","1","0","0","0","0","-1","1","0","0","0","0","-1","107","3","10","2.8","9.35","-45.25","67","10","50","3","6","6","12","11.75","1","1","1","100","100","2.75","70","3","8","4.29","4.29","-8.25",
"Fry, Harry","6","1","4","16.67","66.67","-4.17","11","2","6","18.18","54.55","-6.04","383","75","181","19.58","47.26","-96.28","5","5","180","29","81","16.11","45","-81.38","115","47","77","40.87","40.87","-1.61","239","36","96","15.06","15.06","-61.33",
"Furtado, Ivan","2","1","2","50","100","1","8","1","2","12.5","25","-5","655","51","160","7.79","24.43","-288.16","7","2","274","23","74","8.39","27.01","-82.96","66","15","40","22.73","22.73","-23.91","499","44","132","8.82","8.82","-209.78",
"Gray, C J","0","0","0","0","0","0","0","0","0","0","0","0","60","1","7","1.67","11.67","-54","645","48","26","0","3","0","11.54","-26","2","0","1","0","0","-2","38","1","6","2.63","2.63","-32",
"Greatrex, W J","7","0","0","0","0","-7","14","2","2","14.29","14.29","0.25","370","40","116","10.81","31.35","-33.36","8","8","186","22","63","11.83","33.87","57.22","47","15","28","31.91","31.91","-5.61","210","32","70","15.24","15.24","-33.56",
"Gundry, Miss Polly","2","0","0","0","0","-2","3","0","1","0","33.33","-3","89","5","20","5.62","22.47","-50.38","67","14","46","2","8","4.35","17.39","-19","4","1","2","25","25","-2.38","56","4","17","7.14","7.14","-25.38",
"Hannon (Jnr), Richard","3","0","0","0","0","-3","13","1","2","7.69","15.38","-9.25","2043","215","627","10.52","30.69","-516.22","11","7","980","110","326","11.22","33.27","-185.47","213","62","132","29.11","29.11","-37.51","1102","112","353","10.16","10.16","-236.31",
"Harris, Miss G","5","0","1","0","20","-5","10","0","1","0","10","-10","413","28","84","6.78","20.34","-214.02","77","42","234","19","53","8.12","22.65","-121.1","36","8","17","22.22","22.22","-11.85","348","26","74","7.47","7.47","-202.02",
"Hawke, N J","6","0","2","0","33.33","-6","8","0","2","0","25","-8","395","37","103","9.37","26.08","-134.97","19","10","171","21","48","12.28","28.07","-3.11","36","16","26","44.44","44.44","17.7","273","31","81","11.36","11.36","-74.6",
"Haynes, Alice","9","1","2","11.11","22.22","4","23","3","7","13.04","30.43","1.33","873","112","266","12.83","30.47","-129.06","5","6","489","61","141","12.47","28.83","-149.13","101","38","68","37.62","37.62","5.03","581","64","164","11.02","11.02","-82.9",
"Heard, J","0","0","0","0","0","0","0","0","0","0","0","0","8","2","5","25","62.5","13.38","272","4","7","2","4","28.57","57.14","14.38","2","1","2","50","50","0.38","0","0","0","0","0","0",
"Henderson, N J","34","4","13","11.76","38.24","-24.95","50","5","20","10","40","-38.57","953","197","390","20.67","40.92","-158.59","1","2","503","107","213","21.27","42.35","-42.56","296","122","184","41.22","41.22","-14.7","485","82","168","16.91","16.91","-38.79",
"Hobbs, P J / White, J","9","2","5","22.22","55.56","0","18","6","10","33.33","55.56","6.35","657","78","201","11.87","30.59","-231.24","4","5","288","38","88","13.19","30.56","-53.8","94","31","53","32.98","32.98","-7.28","453","53","131","11.7","11.7","-143.48",
"Hodgson, Simon","2","0","0","0","0","-2","4","1","2","25","50","-1.62","212","20","62","9.43","29.25","-94.58","8","4","105","10","28","9.52","26.67","-43.29","26","8","17","30.77","30.77","-0.24","175","16","51","9.14","9.14","-80.96",
"Honeyball, A J","5","1","4","20","80","8","8","1","4","12.5","50","5","474","87","169","18.35","35.65","-50.19","5","5","261","55","100","21.07","38.31","12.43","100","39","58","39","39","-1.72","263","58","111","22.05","22.05","58.88",
"Hosie, Syd","7","0","0","0","0","-7","10","0","0","0","0","-10","241","22","55","9.13","22.82","44.16","37","25","165","14","39","8.48","23.64","-51.17","14","5","8","35.71","35.71","4.08","139","12","32","8.63","8.63","-3",
"Howell, Ms G","0","0","0","0","0","0","0","0","0","0","0","0","73","0","4","0","5.48","-73","834","94","36","0","3","0","8.33","-36","1","0","0","0","0","-1","70","0","4","0","0","-70",
"Humphrey, Mrs S J","1","0","0","0","0","-1","1","0","0","0","0","-1","113","22","37","19.47","32.74","23.88","20","2","64","14","22","21.88","34.38","26.88","6","3","3","50","50","3.8","90","22","34","24.44","24.44","46.88",
"Jenkins, J R","2","0","0","0","0","-2","4","1","1","25","25","3","348","24","66","6.9","18.97","-42.42","11","3","142","15","35","10.56","24.65","87.83","11","1","6","9.09","9.09","-8.25","259","21","55","8.11","8.11","22.08",
"Johnson, B R","2","0","0","0","0","-2","5","0","1","0","20","-5","279","17","66","6.09","23.66","-159.74","188","64","135","5","23","3.7","17.04","-103.5","25","4","15","16","16","-16.74","241","13","59","5.39","5.39","-158.04",
"Johnston, Charlie","8","1","2","12.5","25","-3","21","1","5","4.76","23.81","-16","1313","179","398","13.63","30.31","-206.71","5","7","1273","172","385","13.51","30.24","-190.09","179","55","99","30.73","30.73","-24.9","941","130","287","13.82","13.82","-174.44",
"Jones, A E","2","0","1","0","50","-2","2","0","1","0","50","-2","40","2","8","5","20","-29.87","65","4","19","1","3","5.26","15.79","-15.87","2","0","1","0","0","-2","24","2","5","8.33","8.33","-13.87",
"Jones, Jack","2","0","1","0","50","-2","10","0","2","0","20","-10","200","32","77","16","38.5","-13.06","16","12","158","31","67","19.62","42.41","9.94","27","10","15","37.04","37.04","-0.72","139","24","56","17.27","17.27","8.19",
"Keighley, M","4","0","0","0","0","-4","7","0","2","0","28.57","-7","396","41","113","10.35","28.54","-129.02","97","70","214","17","59","7.94","27.57","-79.54","48","14","24","29.17","29.17","-9.15","271","33","83","12.18","12.18","-39.2",
"Kelleway, Miss Gay","4","0","0","0","0","-4","12","1","1","8.33","8.33","-9.9","398","49","87","12.31","21.86","-31.25","14","10","188","16","38","8.51","20.21","-85.38","20","8","11","40","40","0.4","282","41","68","14.54","14.54","26.65",
"King, A","14","3","5","21.43","35.71","5.5","23","3","6","13.04","26.09","-3.5","1242","154","417","12.4","33.57","-359.63","2","2","594","64","191","10.77","32.15","-246.7","157","56","95","35.67","35.67","-4.88","787","90","248","11.44","11.44","-197.15",
"Kittow, W S","0","0","0","0","0","0","1","0","0","0","0","-1","223","22","69","9.87","30.94","3.69","105","15","119","13","42","10.92","35.29","-12.29","24","5","10","20.83","20.83","-8.31","176","20","56","11.36","11.36","44.81",
"Lacey, T","7","1","2","14.29","28.57","-4.75","12","2","5","16.67","41.67","-5.75","433","77","172","17.78","39.72","-75.19","7","7","201","35","79","17.41","39.3","-51.03","106","43","71","40.57","40.57","10.19","275","56","125","20.36","20.36","-27.08",
"Lee, Miss Kerry","3","1","2","33.33","66.67","-0.62","5","1","3","20","60","-2.62","190","39","85","20.53","44.74","30.18","3","1","86","22","40","25.58","46.51","42.6","40","18","26","45","45","18.1","166","32","71","19.28","19.28","7.1",
"Llewellyn, Robert","1","0","1","0","100","-1","9","1","4","11.11","44.44","4","140","20","46","14.29","32.86","-13.95","9","5","97","17","35","17.53","36.08","17.95","20","5","12","25","25","-6.2","95","19","39","20","20","20.05",
"Longsdon, C E","11","1","3","9.09","27.27","-7.75","13","1","4","7.69","30.77","-9.75","527","78","179","14.8","33.97","-148.4","2","3","247","28","74","11.34","29.96","-107.02","90","30","47","33.33","33.33","-15.48","363","48","110","13.22","13.22","-115.93",
"Lycett, Shaun","3","1","1","33.33","33.33","5.5","6","2","3","33.33","50","5.38","141","16","46","11.35","32.62","-59.61","5","3","77","8","25","10.39","32.47","-38.11","18","4","9","22.22","22.22","-5.49","125","15","41","12","12","-50.11",
"Martin, Miss Nicky","1","0","0","0","0","-1","1","0","0","0","0","-1","103","11","33","10.68","32.04","197.26","36","6","50","6","15","12","30","-12.12","13","2","9","15.38","15.38","-8.24","57","9","20","15.79","15.79","37.26",
"McCain Jnr, D","16","2","4","12.5","25","-2","22","3","6","13.64","27.27","7","1376","230","495","16.72","35.97","-231.79","2","4","678","95","221","14.01","32.6","-109.46","250","92","149","36.8","36.8","-25.09","927","144","319","15.53","15.53","-77.52",
"McEntee, P S","10","1","3","10","30","-4.5","14","1","4","7.14","28.57","-8.5","619","47","135","7.59","21.81","-264.03","6","6","334","21","65","6.29","19.46","-166.99","33","12","19","36.36","36.36","9.14","519","38","110","7.32","7.32","-206.41",
"Millman, B R","2","1","1","50","50","3.5","6","1","1","16.67","16.67","-0.5","655","82","226","12.52","34.5","-111.88","6","2","318","43","104","13.52","32.7","-46.01","86","29","50","33.72","33.72","0.04","486","69","174","14.2","14.2","-13.08",
"Mulholland, N P","11","0","2","0","18.18","-11","14","0","2","0","14.29","-14","1035","113","272","10.92","26.28","-169.26","25","31","520","54","138","10.38","26.54","-49.43","115","37","64","32.17","32.17","-16.9","788","98","225","12.44","12.44","19.25",
"Nelmes, Mrs H R J","3","0","0","0","0","-3","3","0","0","0","0","-3","61","2","8","3.28","13.11","-47.5","311","26","32","2","4","6.25","12.5","-18.5","0","0","0","0","0","0","41","1","6","2.44","2.44","-34.5",
"Nicholls, Georgina","2","0","1","0","50","-2","3","0","1","0","33.33","-3","49","4","15","8.16","30.61","-4.8","59","13","44","2","12","4.55","27.27","-8.5","3","1","1","33.33","33.33","-0.8","12","1","4","8.33","8.33","17",
"Nicholls, P F","20","5","9","25","45","-1.42","25","6","11","24","44","-1.42","1159","282","519","24.33","44.78","-120.65","1","1","585","134","264","22.91","45.13","-43.6","376","164","244","43.62","43.62","-2.44","596","108","216","18.12","18.12","-72.17",
"OBrien, Fergal","14","2","5","14.29","35.71","-9.39","20","3","8","15","40","-6.89","1412","257","531","18.2","37.61","-211.36","4","7","625","119","238","19.04","38.08","-35.37","308","122","192","39.61","39.61","-20.27","846","141","283","16.67","16.67","-65.34",
"ONeill, Jonjo","13","1","4","7.69","30.77","-8","25","2","8","8","32","-17.75","1027","145","339","14.12","33.01","-193.49","7","9","516","68","168","13.18","32.56","-157.61","148","59","95","39.86","39.86","-3.06","649","85","179","13.1","13.1","-145.83",
"ONeill, Mrs D","0","0","0","0","0","0","0","0","0","0","0","0","43","2","7","4.65","16.28","-15.5","559","33","26","0","2","0","7.69","-26","1","0","0","0","0","-1","35","1","5","2.86","2.86","-30.5",
"Palmer, Hugo","5","1","1","20","20","0.5","10","2","3","20","30","2.5","925","107","300","11.57","32.43","-176.74","5","3","487","59","163","12.11","33.47","-11.51","113","27","67","23.89","23.89","-34.43","542","63","167","11.62","11.62","-26.41",
"Pauling, Ben","16","5","7","31.25","43.75","0.55","22","6","9","27.27","40.91","1.55","820","138","321","16.83","39.15","-144.04","1","4","437","65","166","14.87","37.99","-148.9","157","66","105","42.04","42.04","5.85","515","96","206","18.64","18.64","-30.63",
"Pipe, D E","6","1","2","16.67","33.33","-0.5","20","2","8","10","40","-10","1034","132","310","12.77","29.98","-286.4","1","1","469","52","130","11.09","27.72","-137.94","136","47","78","34.56","34.56","-16.24","844","102","251","12.09","12.09","-248.09",
"Portman, J G","1","0","0","0","0","-1","3","0","2","0","66.67","-3","559","49","170","8.77","30.41","-191.61","80","26","287","20","81","6.97","28.22","-100.54","54","16","30","29.63","29.63","-2.65","401","40","136","9.98","9.98","-100.08",
"Rees, D A","0","0","0","0","0","0","1","0","0","0","0","-1","54","3","11","5.56","20.37","-39","565","40","27","0","2","0","7.41","-27","3","2","2","66.67","66.67","5","44","3","11","6.82","6.82","-29",
"Scott, J","6","0","2","0","33.33","-6","13","0","4","0","30.77","-13","341","43","115","12.61","33.72","-78.86","20","15","186","20","63","10.75","33.87","-75.46","51","14","29","27.45","27.45","-10.27","225","31","79","13.78","13.78","-24.57",
"Signy, Oliver","3","0","1","0","33.33","-3","4","0","1","0","25","-4","129","20","44","15.5","34.11","-26.69","69","21","63","10","19","15.87","30.16","-11.27","17","7","9","41.18","41.18","1.98","69","16","27","23.19","23.19","6.81",
"Simcock, D M","4","2","3","50","75","0.29","10","3","4","30","40","-2.71","672","92","216","13.69","32.14","-79.62","1","1","373","55","118","14.75","31.64","-33.08","90","32","49","35.56","35.56","2.26","426","73","145","17.14","17.14","28.45",
"Skelton, Daniel","23","1","6","4.35","26.09","-21.09","43","4","12","9.3","27.91","-24.21","1492","252","559","16.89","37.47","-283.46","7","20","782","120","291","15.35","37.21","-118.48","316","125","204","39.56","39.56","-1.76","839","126","289","15.02","15.02","-109.78",
"Snowden, Jamie","9","3","5","33.33","55.56","13.62","16","5","8","31.25","50","11.2","486","92","193","18.93","39.71","-75.96","5","6","239","46","96","19.25","40.17","-30.48","110","43","72","39.09","39.09","-15.92","279","44","85","15.77","15.77","-50.05",
"Summersby, D P","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","20","40","8","658","5","4","0","1","0","25","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Symonds, Tom","2","0","2","0","100","-2","6","1","4","16.67","66.67","0.5","207","17","59","8.21","28.5","-82.55","9","4","110","12","39","10.91","35.45","-24.05","16","2","9","12.5","12.5","-11.12","143","14","45","9.79","9.79","-48.88",
"Thomas, Sam","4","0","1","0","25","-4","6","0","1","0","16.67","-6","199","35","92","17.59","46.23","-61.17","51","26","106","19","48","17.92","45.28","-40.23","54","21","35","38.89","38.89","2.25","112","17","49","15.18","15.18","-27.88",
"Tickle, J","1","0","0","0","0","-1","2","0","0","0","0","-2","158","8","29","5.06","18.35","-118.33","26","6","92","6","18","6.52","19.57","-58.96","10","2","3","20","20","-3.29","118","6","27","5.08","5.08","-88.71",
"Tizzard, Joe","20","4","7","20","35","21.5","27","5","8","18.52","29.63","21.5","726","91","238","12.53","32.78","-194.52","1","6","456","53","144","11.62","31.58","-147.53","102","42","58","41.18","41.18","23.22","530","73","186","13.77","13.77","-155.9",
"Twiston-Davies, N A","15","3","6","20","40","-1.8","32","5","11","15.63","34.38","-10.67","875","143","316","16.34","36.11","-193.79","1","1","452","82","174","18.14","38.5","-68.73","187","61","114","32.62","32.62","-18.55","520","74","170","14.23","14.23","-177.6",
"Usher, M D I","6","1","2","16.67","33.33","-1.67","15","4","7","26.67","46.67","6.49","524","40","129","7.63","24.62","-34.84","5","5","276","22","71","7.97","25.72","24.24","21","8","14","38.1","38.1","6.59","421","34","113","8.08","8.08","-24.17",
"Varian, Roger","2","0","2","0","100","-2","11","2","5","18.18","45.45","-2.43","1317","262","572","19.89","43.43","-180.69","11","6","673","123","299","18.28","44.43","-134.39","361","144","251","39.89","39.89","-25.1","515","91","195","17.67","17.67","-59.01",
"Walford, Robert","7","0","5","0","71.43","-7","10","0","5","0","50","-10","236","35","94","14.83","39.83","-33.58","20","13","125","19","51","15.2","40.8","-17.78","43","13","26","30.23","30.23","-6.53","201","35","91","17.41","17.41","1.42",
"Watson, Archie","15","2","5","13.33","33.33","-4.5","25","2","7","8","28","-14.5","1433","191","445","13.33","31.05","-299.75","2","4","782","97","237","12.4","30.31","-180.95","203","72","124","35.47","35.47","-25.74","859","99","248","11.53","11.53","-175.57",
"Weston, D J","0","0","0","0","0","0","0","0","0","0","0","0","33","2","7","6.06","21.21","0","256","14","18","1","3","5.56","16.67","8","2","0","0","0","0","-2","22","2","4","9.09","9.09","11",
"Williams, Evan","7","1","3","14.29","42.86","-4.25","16","2","6","12.5","37.5","-10","798","89","206","11.15","25.81","-96.34","3","7","370","43","94","11.62","25.41","-20.48","67","24","40","35.82","35.82","8.29","566","67","154","11.84","11.84","-62.8",
"Williams, Ian","11","3","3","27.27","27.27","4.91","28","4","5","14.29","17.86","-9.09","1262","118","303","9.35","24.01","-485.57","2","1","724","66","183","9.12","25.28","-310.99","135","46","83","34.07","34.07","-3.57","1044","111","274","10.63","10.63","-296.37",
"Williams, Miss Venetia","12","0","0","0","0","-12","26","3","6","11.54","23.08","-17.77","670","105","223","15.67","33.28","-104.4","9","16","357","58","119","16.25","33.33","-54.04","148","43","78","29.05","29.05","-32.94","528","84","174","15.91","15.91","-44.65",
"Williams, Noel","2","1","2","50","100","2","6","1","2","16.67","33.33","-2","101","11","34","10.89","33.66","-37.95","1","1","62","8","20","12.9","32.26","-23.62","10","3","5","30","30","-2.08","46","5","15","10.87","10.87","-13",
"Williams, S C","4","1","1","25","25","-0.25","14","2","3","14.29","21.43","2.75","817","80","207","9.79","25.34","-293.34","5","4","397","44","110","11.08","27.71","-121.37","102","29","58","28.43","28.43","-15.54","636","63","170","9.91","9.91","-259.48",
"Wintle, A","4","1","1","25","25","9","9","1","4","11.11","44.44","4","398","27","81","6.78","20.35","-140.42","6","4","193","17","41","8.81","21.24","-77.92","29","4","12","13.79","13.79","-14.75","347","26","72","7.49","7.49","-101.42",
"Woollacott, Mrs Kayley","3","1","2","33.33","66.67","3","4","1","2","25","50","2","137","14","51","10.22","37.23","-54.12","6","3","65","10","28","15.38","43.08","-21.62","17","4","11","23.53","23.53","-2.25","121","12","48","9.92","9.92","-44.75",
"Young, Maxwell","1","0","0","0","0","-1","3","0","0","0","0","-3","187","5","14","2.67","7.49","-96.12","19","5","100","5","9","5","9","-9.12","4","1","1","25","25","-1.12","136","4","13","2.94","2.94","-51.12",
 
