trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clarke, Ben","0","0","0","0","0","0","1","0","0","0","0","-1","82","15","28","18.29","34.15","17.51","66","5","62","10","21","16.13","33.87","7.45","13","6","7","46.15","46.15","8.18","38","9","16","23.68","23.68","22.95",
"Collier, Tjade","2","0","1","0","50","-2","3","0","1","0","33.33","-3","127","6","26","4.72","20.47","-67","231","68","101","4","23","3.96","22.77","-75","13","1","7","7.69","7.69","-9.5","81","4","24","4.94","4.94","-55",
"Collins, C M","2","0","1","0","50","-2","3","0","1","0","33.33","-3","39","2","9","5.13","23.08","-26","16","4","39","2","9","5.13","23.08","-26","0","0","0","0","0","0","17","2","5","11.76","11.76","-4",
"Coltherd, W S","6","1","2","16.67","33.33","-1.67","9","1","2","11.11","22.22","-4.67","288","33","89","11.46","30.9","-111.87","5","5","143","21","49","14.69","34.27","-55.45","43","15","29","34.88","34.88","6.05","225","32","81","14.22","14.22","-52.12",
"Curtis, Miss Rebecca","6","0","0","0","0","-6","7","0","0","0","0","-7","245","28","60","11.43","24.49","-49.65","23","10","129","14","29","10.85","22.48","-47.86","18","7","9","38.89","38.89","0.64","156","25","44","16.03","16.03","2.85",
"Dalgleish, Keith","8","0","0","0","0","-8","16","0","2","0","12.5","-16","1482","175","456","11.81","30.77","-259.07","19","35","618","59","180","9.55","29.13","-231.74","177","48","106","27.12","27.12","-41.02","1200","144","371","12","12","-218.01",
"Daly, H D","4","1","1","25","25","8","5","1","1","20","20","7","286","45","98","15.73","34.27","-12.31","4","2","143","28","61","19.58","42.66","17.61","48","18","32","37.5","37.5","4.36","173","28","67","16.18","16.18","9.38",
"Dennis, David","1","0","0","0","0","-1","3","1","1","33.33","33.33","3.5","96","14","34","14.58","35.42","-26.29","10","2","84","12","32","14.29","38.1","-28.29","4","2","3","50","50","2.75","81","14","30","17.28","17.28","-11.29",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","21","0","1","0","4.76","-21","9999","9999","21","0","1","0","4.76","-21","1","0","1","0","0","-1","13","0","1","0","0","-13",
"Dixon, Scott","9","1","2","11.11","22.22","4","21","2","5","9.52","23.81","0.5","757","58","180","7.66","23.78","-110.15","5","4","474","36","104","7.59","21.94","-81.75","35","4","15","11.43","11.43","-22.4","690","54","162","7.83","7.83","-83.75",
"Dods, M","13","3","5","23.08","38.46","7","23","3","5","13.04","21.74","-3","1027","115","328","11.2","31.94","-112.26","1","6","496","57","160","11.49","32.26","-30.25","128","38","79","29.69","29.69","-3","770","84","246","10.91","10.91","-109.21",
"Drinkwater, S W","2","0","1","0","50","-2","3","0","2","0","66.67","-3","211","22","62","10.43","29.38","-19.26","211","28","97","12","33","12.37","34.02","-18.37","26","7","15","26.92","26.92","-4.59","142","16","46","11.27","11.27","8.38",
"Dunn, Mrs Alex","3","0","0","0","0","-3","8","0","0","0","0","-8","411","28","83","6.81","20.19","-162.04","16","10","184","20","47","10.87","25.54","-55.37","21","6","10","28.57","28.57","3.5","327","27","75","8.26","8.26","-84.04",
"Earle, Simon","1","0","0","0","0","-1","3","0","0","0","0","-3","48","2","8","4.17","16.67","-13.5","160","13","23","1","3","4.35","13.04","6","1","0","0","0","0","-1","42","2","8","4.76","4.76","-7.5",
"Easterby, T D","26","2","5","7.69","19.23","-16.3","55","2","16","3.64","29.09","-45.3","3031","279","824","9.2","27.19","-830.34","1","9","1526","122","393","7.99","25.75","-520","313","86","172","27.48","27.48","-31.15","2408","240","700","9.97","9.97","-510.72",
"Edmunds, Stuart","5","0","1","0","20","-5","10","2","3","20","30","-4.47","289","41","116","14.19","40.14","-27.91","11","8","165","23","66","13.94","40","-44.61","35","12","22","34.29","34.29","-6.74","147","20","56","13.61","13.61","8.53",
"Ellison, B","11","1","2","9.09","18.18","-4","22","1","7","4.55","31.82","-15","991","95","294","9.59","29.67","-360.35","4","7","459","41","137","8.93","29.85","-158.11","124","37","74","29.84","29.84","-15.27","719","76","225","10.57","10.57","-181.72",
"Ender, Miss S J","0","0","0","0","0","0","3","0","1","0","33.33","-3","80","6","14","7.5","17.5","8.5","27","4","50","5","11","10","22","26.5","4","2","4","50","50","2","58","6","14","10.34","10.34","30.5",
"England, Sam","5","2","3","40","60","3.88","13","3","5","23.08","38.46","-1.12","431","48","135","11.14","31.32","-180.92","2","1","208","25","60","12.02","28.85","-87.08","73","25","48","34.25","34.25","7.83","366","45","128","12.3","12.3","-123.05",
"Ewart, J P L","2","0","0","0","0","-2","2","0","0","0","0","-2","182","18","46","9.89","25.27","4.04","214","14","73","6","15","8.22","20.55","25.83","10","6","7","60","60","12.21","135","14","36","10.37","10.37","-13.96",
"Fahey, R A","22","2","4","9.09","18.18","-15","48","5","10","10.42","20.83","-9","2269","243","648","10.71","28.56","-512.03","1","1","922","102","266","11.06","28.85","-158.76","206","69","120","33.5","33.5","13.74","1607","171","441","10.64","10.64","-352.31",
"Fairhurst, C W","0","0","0","0","0","0","2","0","1","0","50","-2","121","10","25","8.26","20.66","36.33","131","31","63","7","16","11.11","25.4","81.75","7","1","4","14.29","14.29","-2.67","95","8","21","8.42","8.42","-39.67",
"Faulkner, Ms D C","0","0","0","0","0","0","0","0","0","0","0","0","77","6","13","7.79","16.88","81.41","44","3","66","5","11","7.58","16.67","-8.59","2","1","1","50","50","-0.09","50","4","9","8","8","67.91",
"Fell, Roger","12","2","5","16.67","41.67","-3","25","2","7","8","28","-16","994","85","265","8.55","26.66","-282.41","1","1","510","40","125","7.84","24.51","-144.11","81","24","44","29.63","29.63","-8.07","823","74","225","8.99","8.99","-229.89",
"Foster, Miss J E","0","0","0","0","0","0","1","0","0","0","0","-1","119","10","27","8.4","22.69","-11.87","31","4","45","5","12","11.11","26.67","6","6","2","4","33.33","33.33","-1.37","107","8","24","7.48","7.48","-38.37",
"Foy, Kevin","8","0","3","0","37.5","-8","14","0","5","0","35.71","-14","513","82","207","15.98","40.35","-70.39","22","27","350","52","142","14.86","40.57","-59.67","120","34","69","28.33","28.33","-31.89","328","57","125","17.38","17.38","-54.39",
"France, Suzzanne","0","0","0","0","0","0","0","0","0","0","0","0","69","2","14","2.9","20.29","-59","294","30","36","1","9","2.78","25","-32","3","0","2","0","0","-3","61","1","11","1.64","1.64","-55",
"Frost, Kevin","6","0","1","0","16.67","-6","10","1","3","10","30","19","288","30","69","10.42","23.96","29.96","8","8","143","22","40","15.38","27.97","85.83","20","9","14","45","45","10.46","222","25","56","11.26","11.26","44.71",
"Gallagher, J","5","0","1","0","20","-5","7","0","1","0","14.29","-7","290","27","64","9.31","22.07","-26.22","27","12","149","10","32","6.71","21.48","-35.37","18","5","8","27.78","27.78","-4.8","241","27","60","11.2","11.2","22.78",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","68","2","17","2.94","25","-52.87","574","44","25","0","6","0","24","-25","4","1","3","25","25","-0.87","57","1","14","1.75","1.75","-53.87",
"George, T R","3","0","0","0","0","-3","5","0","0","0","0","-5","506","60","143","11.86","28.26","-103.37","19","8","217","24","60","11.06","27.65","-51.06","50","13","22","26","26","-12.57","379","52","112","13.72","13.72","-21.74",
"Gillard, Mark","3","0","0","0","0","-3","3","0","0","0","0","-3","181","7","32","3.87","17.68","-137","216","42","91","2","16","2.2","17.58","-82","9","2","6","22.22","22.22","-1","108","7","21","6.48","6.48","-64",
"Goldie, J S","15","1","3","6.67","20","-4","19","1","3","5.26","15.79","-8","986","111","262","11.26","26.57","-156.53","7","14","576","65","154","11.28","26.74","-171.28","94","35","55","37.23","37.23","13.93","846","104","246","12.29","12.29","-103.28",
"Gosden, John and Thady","26","7","19","26.92","73.08","-0.41","39","13","26","33.33","66.67","24.6","1336","287","638","21.48","47.75","-213.09","1","1","608","130","289","21.38","47.53","-101.14","395","163","275","41.27","41.27","-54.26","396","63","163","15.91","15.91","-78.98",
"Greatrex, W J","5","0","3","0","60","-5","7","1","5","14.29","71.43","-3.75","433","31","108","7.16","24.94","-212.25","8","6","201","11","51","5.47","25.37","-147.33","35","8","19","22.86","22.86","-11.83","244","19","67","7.79","7.79","-97.82",
"Greenall, Oliver","8","1","2","12.5","25","-3.67","16","3","7","18.75","43.75","-7.93","729","88","221","12.07","30.32","-62.65","3","4","357","43","99","12.04","27.73","-43.34","91","27","54","29.67","29.67","-9.74","479","71","165","14.82","14.82","22.56",
"Griffiths, D C","0","0","0","0","0","0","2","1","1","50","50","65","255","14","40","5.49","15.69","-75.62","13","2","97","4","12","4.12","12.37","-3.75","9","2","3","22.22","22.22","-1.75","221","13","34","5.88","5.88","-44.87",
"Haggas, W J","16","5","8","31.25","50","6.77","37","9","17","24.32","45.95","1.52","1414","345","681","24.4","48.16","-164.55","1","2","699","173","347","24.75","49.64","-94.16","509","218","343","42.83","42.83","-9.69","568","130","249","22.89","22.89","-43.17",
"Hales, A M","2","0","0","0","0","-2","5","0","1","0","20","-5","396","36","113","9.09","28.54","-114.15","22","6","218","16","54","7.34","24.77","-95.95","41","11","20","26.83","26.83","-11.66","252","20","67","7.94","7.94","-81.46",
"Hammond, Micky","3","0","0","0","0","-3","14","3","3","21.43","21.43","3.11","1164","102","263","8.76","22.59","-121.66","9","8","627","68","147","10.85","23.44","119.49","70","24","43","34.29","34.29","3.31","915","85","214","9.29","9.29","-123.95",
"Hanmer, G D","3","1","1","33.33","33.33","1","8","1","3","12.5","37.5","-4","322","57","122","17.7","37.89","16.12","5","2","179","34","71","18.99","39.66","55.8","52","23","39","44.23","44.23","8.29","270","52","110","19.26","19.26","52.63",
"Harris, Claire","0","0","0","0","0","0","0","0","0","0","0","0","30","7","13","23.33","43.33","3.2","26","1","24","6","11","25","45.83","2.7","5","3","4","60","60","1.95","26","7","13","26.92","26.92","7.2",
"Harris, M F","5","1","2","20","40","-3.09","21","4","7","19.05","33.33","-6.24","647","112","228","17.31","35.24","-79.09","7","5","363","74","147","20.39","40.5","-26.52","121","49","87","40.5","40.5","9.15","421","70","145","16.63","16.63","-62.04",
"Harris, Miss G","0","0","0","0","0","0","6","0","1","0","16.67","-6","331","15","51","4.53","15.41","-211.18","103","44","160","9","28","5.63","17.5","-111.26","13","3","5","23.08","23.08","-3.17","285","13","45","4.56","4.56","-182.51",
"Haslam, B M R","2","0","0","0","0","-2","4","0","0","0","0","-4","565","63","140","11.15","24.78","-22.67","29","18","258","35","81","13.57","31.4","101.61","55","20","30","36.36","36.36","5.24","476","57","124","11.97","11.97","21.4",
"Hawke, N J","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","492","33","107","6.71","21.75","-244.61","100","48","231","15","47","6.49","20.35","-115.12","31","11","16","35.48","35.48","7.14","327","27","80","8.26","8.26","-126.3",
"Haynes, Alice","10","1","2","10","20","16","16","3","4","18.75","25","16.53","498","63","164","12.65","32.93","-24.76","5","9","375","46","120","12.27","32","-49.01","73","25","43","34.25","34.25","0.41","323","36","107","11.15","11.15","-41.19",
"Hazard, Kate","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Henderson, N J","7","1","1","14.29","14.29","-5.78","11","1","1","9.09","9.09","-9.78","1138","227","439","19.95","38.58","-199.33","6","6","507","101","196","19.92","38.66","-105.33","338","128","201","37.87","37.87","-55.03","557","82","170","14.72","14.72","-60.63",
"Hobbs, P J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","930","121","308","13.01","33.12","-279.23","19","7","440","53","149","12.05","33.86","-185.88","134","44","74","32.84","32.84","-12.56","663","73","210","11.01","11.01","-215.92",
"Hollinshead, Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","169","8","38","4.73","22.49","-50.1","70","12","81","4","22","4.94","27.16","3","3","1","2","33.33","33.33","-1.6","113","4","25","3.54","3.54","-74.5",
"Horton, James","3","1","3","33.33","100","-0.12","6","1","5","16.67","83.33","-3.12","91","15","39","16.48","42.86","11.21","1","1","91","15","39","16.48","42.86","11.21","15","5","10","33.33","33.33","2.46","40","9","18","22.5","22.5","29.13",
"Hunt, Mitchell","3","0","0","0","0","-3","3","0","0","0","0","-3","79","1","19","1.27","24.05","-75.5","524","74","58","0","17","0","29.31","-58","7","1","3","14.29","14.29","-3.5","51","1","15","1.96","1.96","-47.5",
"Irvine, Andy","0","0","0","0","0","0","0","0","0","0","0","0","177","12","28","6.78","15.82","-4.79","24","1","92","3","10","3.26","10.87","-54.5","8","2","3","25","25","-1.62","152","11","25","7.24","7.24","15.21",
"Jardine, I","11","1","3","9.09","27.27","-2","18","2","5","11.11","27.78","-6.62","1219","102","291","8.37","23.87","-421.66","4","8","575","46","131","8","22.78","-205.35","102","27","60","26.47","26.47","-17.2","956","88","250","9.21","9.21","-300.3",
"Jeffreys, D J","5","0","2","0","40","-5","8","0","2","0","25","-8","260","25","65","9.62","25","-76.76","37","15","124","13","29","10.48","23.39","-44.09","22","9","10","40.91","40.91","8.99","174","23","50","13.22","13.22","-16.76",
"Johnston, M","36","3","11","8.33","30.56","-20.84","70","6","19","8.57","27.14","-41.17","2826","390","907","13.8","32.09","-616.93","4","21","1273","171","419","13.43","32.91","-273.99","396","149","238","37.63","37.63","-18.1","1896","253","582","13.34","13.34","-289.54",
"Keatley, Adrian Paul","0","0","0","0","0","0","8","1","1","12.5","12.5","-3.5","456","30","114","6.58","25","-194.87","10","4","227","17","53","7.49","23.35","-86.25","39","9","13","23.08","23.08","-8.37","267","17","60","6.37","6.37","-151.87",
"Kent, T J","1","0","0","0","0","-1","2","0","0","0","0","-2","139","8","26","5.76","18.71","-86.12","127","29","76","4","16","5.26","21.05","-62.12","11","2","3","18.18","18.18","-5.62","97","6","19","6.19","6.19","-51.62",
"King, A","8","0","0","0","0","-8","20","4","9","20","45","-8.93","1448","184","474","12.71","32.73","-499.39","9","10","703","92","241","13.09","34.28","-221.94","207","77","131","37.2","37.2","-23.32","870","90","251","10.34","10.34","-327.3",
"Kirby, P A","13","0","2","0","15.38","-13","23","1","5","4.35","21.74","28","1151","106","287","9.21","24.93","-494.89","14","23","531","44","132","8.29","24.86","-253.1","108","34","68","31.48","31.48","-21.55","896","86","241","9.6","9.6","-391.71",
"Kubler, Daniel","4","1","2","25","50","0.5","6","1","2","16.67","33.33","-1.5","325","41","91","12.62","28","-71.43","6","3","173","23","46","13.29","26.59","-27.28","40","15","21","37.5","37.5","5.36","223","36","75","16.14","16.14","7.37",
"Lacey, T","3","0","0","0","0","-3","11","1","2","9.09","18.18","-8.12","503","82","176","16.3","34.99","-67.84","11","8","252","47","90","18.65","35.71","-3.14","102","31","53","30.39","30.39","-17.71","322","57","121","17.7","17.7","19.67",
"Lavelle, Miss E C","5","1","2","20","40","0","13","2","4","15.38","30.77","-5.12","531","89","215","16.76","40.49","31.82","6","5","271","41","114","15.13","42.07","-80.67","83","32","55","38.55","38.55","0.57","336","57","129","16.96","16.96","24.39",
"Leech, Mrs S","1","0","0","0","0","-1","2","0","0","0","0","-2","165","6","28","3.64","16.97","-132.02","261","57","95","2","16","2.11","16.84","-85.9","7","2","2","28.57","28.57","-1.65","127","5","24","3.94","3.94","-96.65",
"Leeson, Tracey","0","0","0","0","0","0","1","0","0","0","0","-1","56","2","8","3.57","14.29","-48.75","130","11","32","2","5","6.25","15.63","-24.75","4","1","1","25","25","-0.75","39","2","6","5.13","5.13","-31.75",
"Lewis, Mrs S W","3","2","2","66.67","66.67","3.5","4","2","2","50","50","2.5","161","16","30","9.94","18.63","-53.42","4","1","88","9","17","10.23","19.32","-29.5","9","2","4","22.22","22.22","-0.92","100","12","23","12","12","-17.92",
"Lidster, Craig","3","0","0","0","0","-3","5","0","0","0","0","-5","97","8","16","8.25","16.49","19.25","38","13","97","8","16","8.25","16.49","19.25","7","2","3","28.57","28.57","-0.75","56","6","12","10.71","10.71","17",
"Llewellyn, B J","3","1","1","33.33","33.33","1.5","4","1","1","25","25","0.5","264","19","61","7.2","23.11","-76.12","2","2","121","12","31","9.92","25.62","-22.75","9","3","6","33.33","33.33","-0.12","214","18","53","8.41","8.41","-36.12",
"Llewellyn, Robert","1","0","0","0","0","-1","1","0","0","0","0","-1","13","1","5","7.69","38.46","-8","518","10","9","0","3","0","33.33","-9","1","0","1","0","0","-1","0","0","0","0","0","0",
"Longsdon, C E","10","0","3","0","30","-10","13","2","5","15.38","38.46","-4.75","546","82","186","15.02","34.07","-112.61","8","11","276","49","99","17.75","35.87","-17.23","89","34","54","38.2","38.2","15.64","387","56","127","14.47","14.47","-90.97",
"Macey, Jessica","4","0","0","0","0","-4","11","1","1","9.09","9.09","0","258","25","83","9.69","32.17","-90.09","11","10","159","13","47","8.18","29.56","-64.09","21","9","14","42.86","42.86","6.66","207","24","77","11.59","11.59","-58.09",
"Mackie, J","1","0","0","0","0","-1","7","0","0","0","0","-7","312","37","98","11.86","31.41","-75.36","28","14","144","12","35","8.33","24.31","-86.32","33","12","22","36.36","36.36","6.73","275","36","92","13.09","13.09","-40.86",
"Martin, Miss Nicky","3","1","2","33.33","66.67","26","5","1","3","20","60","24","98","6","28","6.12","28.57","-32.54","6","3","46","3","14","6.52","30.43","-0.75","11","3","7","27.27","27.27","-4.54","57","4","19","7.02","7.02","-9.84",
"McCain Jnr, D","8","3","5","37.5","62.5","-0.95","30","9","14","30","46.67","15.18","1363","274","556","20.1","40.79","-60.48","1","1","733","172","315","23.47","42.97","31.06","278","128","185","46.04","46.04","35.1","868","155","320","17.86","17.86","19.11",
"Mechie, N","1","0","1","0","100","-1","2","0","1","0","50","-2","86","2","12","2.33","13.95","-22","202","44","59","1","8","1.69","13.56","-36","2","0","1","0","0","-2","64","2","12","3.13","3.13","0",
"Menzies, Rebecca","18","1","3","5.56","16.67","-14.75","27","2","9","7.41","33.33","-20","977","123","313","12.59","32.04","-229.17","3","12","542","80","189","14.76","34.87","-73.48","131","41","82","31.3","31.3","-7.55","710","95","228","13.38","13.38","-167.23",
"Midgley, P T","3","0","0","0","0","-3","8","0","0","0","0","-8","725","71","189","9.79","26.07","-85.23","27","19","363","38","88","10.47","24.24","-20.96","75","14","34","18.67","18.67","-31.64","649","70","182","10.79","10.79","-18.73",
"Muir, W R & Grassick, C","6","0","3","0","50","-6","9","0","4","0","44.44","-9","459","61","151","13.29","32.9","7.46","38","36","239","28","69","11.72","28.87","6.67","60","14","34","23.33","23.33","-14.58","342","48","115","14.04","14.04","-17.62",
"Mulholland, N P","6","1","1","16.67","16.67","2.5","14","2","3","14.29","21.43","6.5","1077","139","324","12.91","30.08","-218.17","3","2","508","65","153","12.8","30.12","-91.34","148","52","81","35.14","35.14","6.22","839","121","268","14.42","14.42","-78.26",
"Mullineaux, M","2","0","1","0","50","-2","4","0","1","0","25","-4","238","11","47","4.62","19.75","-161.92","47","10","95","6","27","6.32","28.42","-59.25","4","1","2","25","25","-0.5","176","10","39","5.68","5.68","-104.25",
"Mullins, J W","5","0","1","0","20","-5","13","1","2","7.69","15.38","-10.5","440","46","123","10.45","27.95","-106.74","14","13","213","26","61","12.21","28.64","-41.83","36","13","22","36.11","36.11","4.01","312","38","101","12.18","12.18","-87.12",
"Murphy, Amy","10","1","5","10","50","3","14","3","7","21.43","50","11.33","579","55","166","9.5","28.67","-191.26","1","2","292","30","81","10.27","27.74","-98.43","51","13","27","25.49","25.49","-17.84","351","40","111","11.4","11.4","-108.93",
"Newland, Dr R D P","8","2","3","25","37.5","15","21","4","5","19.05","23.81","8.91","736","108","260","14.67","35.33","-190.12","2","1","374","53","116","14.17","31.02","-62.86","164","51","95","31.1","31.1","-32.97","514","71","167","13.81","13.81","-92.9",
"Nicholls, Adrian","2","0","0","0","0","-2","7","0","1","0","14.29","-7","283","23","68","8.13","24.03","-137.54","60","31","156","12","38","7.69","24.36","-92.87","28","10","17","35.71","35.71","0.96","179","16","50","8.94","8.94","-68.94",
