trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","1","0","50","-2","4","0","1","0","25","-4","199","21","61","10.55","30.65","-68.79","56","14","89","12","28","13.48","31.46","4.75","26","6","13","23.08","23.08","-5.87","160","19","52","11.88","11.88","-37.54",
"Allwood, S","4","0","0","0","0","-4","5","1","1","20","20","-2.25","157","10","35","6.37","22.29","-114.02","14","5","73","6","16","8.22","21.92","-51.65","13","5","8","38.46","38.46","2.23","112","10","35","8.93","8.93","-69.02",
"Appleby, Charlie","8","1","5","12.5","62.5","-6","28","7","19","25","67.86","11.51","885","269","494","30.4","55.82","-16.58","2","2","497","148","266","29.78","53.52","-16.32","406","187","289","46.06","46.06","11.58","227","59","108","25.99","25.99","-12.62",
"Appleby, M","14","2","4","14.29","28.57","2","24","3","6","12.5","25","-4.25","1932","235","571","12.16","29.55","-181.82","1","1","894","115","272","12.86","30.43","-166.88","257","77","147","29.96","29.96","-20.47","1674","205","512","12.25","12.25","-103.33",
"Attwater, M J","6","0","1","0","16.67","-6","10","0","1","0","10","-10","639","34","124","5.32","19.41","-264.01","44","31","313","19","71","6.07","22.68","-146.92","23","7","13","30.43","30.43","-1.14","513","30","104","5.85","5.85","-197.92",
"Bailey, K C","5","1","2","20","40","-1.25","8","2","4","25","50","4.25","575","89","201","15.48","34.96","-112.38","4","4","253","35","95","13.83","37.55","-49.49","106","36","65","33.96","33.96","-11.05","328","38","96","11.59","11.59","-93.64",
"Baker, George","6","0","2","0","33.33","-6","10","0","2","0","20","-10","443","49","120","11.06","27.09","-68.49","25","17","206","19","51","9.22","24.76","-80.75","49","12","25","24.49","24.49","-12.25","333","39","96","11.71","11.71","-37.5",
"Balding, A M","22","2","6","9.09","27.27","-7","44","4","13","9.09","29.55","-23.5","1877","287","687","15.29","36.6","-180.56","6","17","952","143","357","15.02","37.5","-68.2","305","97","186","31.8","31.8","-51.94","874","133","311","15.22","15.22","-81.76",
"Barclay, Stella","11","1","2","9.09","18.18","0","16","1","3","6.25","18.75","-5","437","28","89","6.41","20.37","25.12","1","2","238","13","47","5.46","19.75","76.41","19","6","10","31.58","31.58","-0.63","357","25","77","7","7","92.62",
"Barron, T D","1","0","1","0","100","-1","7","1","2","14.29","28.57","2","529","75","177","14.18","33.46","-32","14","7","229","38","86","16.59","37.55","14.58","93","28","52","30.11","30.11","9.18","424","63","147","14.86","14.86","0.09",
