trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cleary, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","158","3","27","1.9","17.09","-133.5","297","43","55","1","6","1.82","10.91","-43","4","0","3","0","0","-4","118","3","26","2.54","2.54","-93.5",
"Clover, Tom","4","1","1","25","25","-1.25","13","1","6","7.69","46.15","-10.25","468","56","150","11.97","32.05","-138.68","2","1","242","33","80","13.64","33.06","-60.38","75","23","40","30.67","30.67","-12.34","310","27","84","8.71","8.71","-155.71",
"Coakley, D P","0","0","0","0","0","0","0","0","0","0","0","0","36","2","11","5.56","30.56","-10","202","7","12","1","5","8.33","41.67","3","0","0","0","0","0","0","35","2","11","5.71","5.71","-9",
"Cole, P F I","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","333","39","111","11.71","33.33","-37.56","19","7","139","21","57","15.11","41.01","-10.14","40","10","25","25","25","-5.3","204","28","65","13.73","13.73","27.83",
"Comer, Luke","1","0","0","0","0","-1","4","0","1","0","25","-4","451","19","63","4.21","13.97","83.08","26","13","256","15","43","5.86","16.8","-68.92","12","2","7","16.67","16.67","-5.75","291","16","44","5.5","5.5","-67.75",
"Connell, B","0","0","0","0","0","0","0","0","0","0","0","0","148","22","51","14.86","34.46","-24.12","59","4","65","11","22","16.92","33.85","-4.75","22","8","15","36.36","36.36","4","60","8","19","13.33","13.33","-5",
"Coogan, J G","0","0","0","0","0","0","4","0","1","0","25","-4","125","9","24","7.2","19.2","9.53","16","5","79","5","15","6.33","18.99","-40.17","12","3","7","25","25","-0.8","67","7","19","10.45","10.45","-26.47",
"Cosgrave, J G","0","0","0","0","0","0","1","0","0","0","0","-1","31","1","5","3.23","16.13","-14","492","21","16","0","3","0","18.75","-16","1","0","0","0","0","-1","5","0","1","0","0","-5",
"Cotter, Kieran P","1","0","0","0","0","-1","5","0","0","0","0","-5","330","34","88","10.3","26.67","-79.92","17","6","126","11","27","8.73","21.43","-25","31","10","20","32.26","32.26","1.25","208","26","62","12.5","12.5","-26.05",
"Coward, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","54","2","13","3.7","24.07","-41","206","5","9","1","3","11.11","33.33","-2.5","2","0","1","0","0","-2","37","2","11","5.41","5.41","-24",
"Cowell, R M H","6","0","1","0","16.67","-6","10","1","3","10","30","-2","607","61","160","10.05","26.36","-113.5","11","9","308","24","69","7.79","22.4","-34.57","51","17","30","33.33","33.33","0.63","437","48","118","10.98","10.98","-15.47",
"Cox, C G","6","0","3","0","50","-6","19","1","7","5.26","36.84","-15.87","923","138","315","14.95","34.13","-126.81","14","19","493","78","183","15.82","37.12","-55.14","151","62","97","41.06","41.06","22.77","511","74","176","14.48","14.48","-46.35",
"Cromwell, Gavin Patrick","14","0","3","0","21.43","-14","31","2","11","6.45","35.48","-19.38","1606","141","425","8.78","26.46","-573.49","11","21","815","75","242","9.2","29.69","-275.93","180","44","91","24.44","24.44","-54.3","838","65","201","7.76","7.76","-228.28",
"Cullen, D W","0","0","0","0","0","0","0","0","0","0","0","0","162","9","32","5.56","19.75","-72.27","42","1","65","3","13","4.62","20","-33.5","9","2","5","22.22","22.22","-0.77","96","6","25","6.25","6.25","-25",
"Cunha, Dylan","0","0","0","0","0","0","1","0","0","0","0","-1","8","0","3","0","37.5","-8","9999","9999","8","0","3","0","37.5","-8","1","0","0","0","0","-1","8","0","3","0","0","-8",
"Curtis, Miss Rebecca","2","1","1","50","50","3","2","1","1","50","50","3","243","27","64","11.11","26.34","-60.15","2","2","126","12","29","9.52","23.02","-58.86","20","8","11","40","40","0.14","154","23","46","14.94","14.94","-9.15",
"Davis, D J S Ffrench","2","1","1","50","50","2.5","4","1","2","25","50","0.5","189","10","44","5.29","23.28","-116.17","4","2","105","5","27","4.76","25.71","-59.5","9","2","8","22.22","22.22","-2.5","133","9","39","6.77","6.77","-75.17",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","14","0","1","0","7.14","-14","9999","9999","14","0","1","0","7.14","-14","1","0","1","0","0","-1","8","0","1","0","0","-8",
"Dods, M","10","1","3","10","30","-4.5","21","1","5","4.76","23.81","-15.5","1038","108","333","10.4","32.08","-167.43","3","8","509","47","157","9.23","30.84","-104.23","138","29","81","21.01","21.01","-43.67","759","81","246","10.67","10.67","-133.57",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","28","0","1","0","3.57","-28","1728","50","13","0","1","0","7.69","-13","0","0","0","0","0","0","10","0","1","0","0","-10",
"Duffield, Mrs A","4","0","1","0","25","-4","15","0","3","0","20","-15","312","23","82","7.37","26.28","153.13","18","19","192","18","57","9.38","29.69","23.13","28","6","14","21.43","21.43","-7.37","231","20","68","8.66","8.66","7.38",
"Duffy, B","0","0","0","0","0","0","0","0","0","0","0","0","14","3","6","21.43","42.86","9.5","45","3","13","3","6","23.08","46.15","10.5","2","1","1","50","50","0","12","2","4","16.67","16.67","9.5",
"Dunlop, E A L","7","0","1","0","14.29","-7","17","2","6","11.76","35.29","-9.87","766","70","209","9.14","27.28","-250.91","11","12","426","47","129","11.03","30.28","-102.19","64","20","35","31.25","31.25","-11.37","516","47","151","9.11","9.11","-158.62",
"Dunlop, H J L","3","0","0","0","0","-3","5","1","1","20","20","-2.8","265","22","77","8.3","29.06","-102.32","14","5","111","10","33","9.01","29.73","-57.2","17","6","8","35.29","35.29","-0.07","178","17","59","9.55","9.55","-34.5",
"Dunn, Mrs Alex","7","0","2","0","28.57","-7","12","0","3","0","25","-12","399","24","77","6.02","19.3","-74.92","36","26","170","13","40","7.65","23.53","-42.75","17","5","9","29.41","29.41","4.5","318","22","68","6.92","6.92","-46.92",
"Dunnett, Mrs C A","5","0","0","0","0","-5","10","0","0","0","0","-10","280","12","46","4.29","16.43","-117.17","68","34","149","5","24","3.36","16.11","-123.67","16","2","7","12.5","12.5","-6.17","203","11","42","5.42","5.42","-44.5",
"Durack, S","1","0","0","0","0","-1","1","0","0","0","0","-1","88","5","22","5.68","25","-64.3","92","12","49","4","9","8.16","18.37","-36.3","6","3","4","50","50","2.7","68","5","17","7.35","7.35","-44.3",
"Earle, Simon","1","0","0","0","0","-1","1","0","0","0","0","-1","39","2","7","5.13","17.95","-4.5","69","3","22","1","3","4.55","13.64","7","1","0","0","0","0","-1","36","2","7","5.56","5.56","-1.5",
"Easterby, M W","6","1","3","16.67","50","-0.5","20","2","6","10","30","-11.87","886","70","219","7.9","24.72","-406.19","6","6","429","39","118","9.09","27.51","-164.4","85","20","45","23.53","23.53","-21.65","661","65","193","9.83","9.83","-197.56",
"Easterby, T D","44","1","15","2.27","34.09","-10","98","7","30","7.14","30.61","-1.92","2990","290","821","9.7","27.46","-721.69","5","31","1536","134","419","8.72","27.28","-534.65","308","88","175","28.57","28.57","-14.32","2380","253","703","10.63","10.63","-434.08",
"Eddery, Robert","3","1","1","33.33","33.33","-1.33","5","1","1","20","20","-3.33","241","17","59","7.05","24.48","-103.24","1","1","110","9","25","8.18","22.73","-37.12","14","4","7","28.57","28.57","-3.57","194","17","56","8.76","8.76","-56.24",
"Elliott, Gordon","22","3","5","13.64","22.73","1.6","45","6","14","13.33","31.11","-13.25","2270","364","862","16.04","37.97","-403.05","1","4","1313","218","502","16.6","38.23","-126.82","424","193","305","45.52","45.52","-5.97","738","58","163","7.86","7.86","-153.51",
"Ellison, B","7","3","3","42.86","42.86","16","13","5","6","38.46","46.15","39.5","1007","93","293","9.24","29.1","-388.84","3","1","452","43","131","9.51","28.98","-103.32","125","39","77","31.2","31.2","-12.6","718","70","225","9.75","9.75","-215.79",
"English, Damian Joseph","2","0","0","0","0","-2","4","1","1","25","25","22","127","4","10","3.15","7.87","-79","13","3","42","1","2","2.38","4.76","-16","1","0","0","0","0","-1","96","3","6","3.13","3.13","-53",
"Evans, P D","5","3","3","60","60","8.25","13","5","5","38.46","38.46","32.5","1185","138","325","11.65","27.43","-171.33","1","1","538","60","157","11.15","29.18","-150.19","130","41","70","31.54","31.54","-6.19","863","112","257","12.98","12.98","-104.06",
"Eyre, J L","1","0","0","0","0","-1","4","1","1","25","25","0.5","274","26","74","9.49","27.01","-75.25","12","3","129","9","29","6.98","22.48","-66.25","23","7","15","30.43","30.43","5.5","215","22","62","10.23","10.23","-46.75",
"Fahey, Mark","4","2","2","50","50","5.5","5","2","2","40","40","4.5","186","17","49","9.14","26.34","-58.07","7","3","88","11","28","12.5","31.82","-13.9","18","4","11","22.22","22.22","-5.57","105","11","34","10.48","10.48","-14.07",
"Fahey, Peter","1","0","1","0","100","-1","6","0","2","0","33.33","-6","548","56","175","10.22","31.93","8.19","16","8","284","27","87","9.51","30.63","-31.44","58","12","31","20.69","20.69","-23.22","270","24","66","8.89","8.89","-22.84",
"Fahey, R A","28","3","8","10.71","28.57","-9.87","54","7","14","12.96","25.93","-4.62","2554","266","719","10.42","28.15","-697.18","1","5","996","100","270","10.04","27.11","-271.62","219","80","129","36.53","36.53","40.76","1809","185","494","10.23","10.23","-471.37",
"Faulkner, Ms D C","2","0","0","0","0","-2","2","0","0","0","0","-2","66","4","8","6.06","12.12","84","60","17","66","4","8","6.06","12.12","84","1","0","0","0","0","-1","44","3","5","6.82","6.82","72",
"Feilden, Miss J","3","0","2","0","66.67","-3","5","0","2","0","40","-5","324","24","87","7.41","26.85","-117.42","21","8","144","10","39","6.94","27.08","-74.25","23","7","14","30.43","30.43","7.08","259","24","81","9.27","9.27","-52.42",
"Fell, Roger","16","1","5","6.25","31.25","-13.12","34","4","13","11.76","38.24","-14.12","1012","87","270","8.6","26.68","-267.66","6","14","468","40","115","8.55","24.57","-103.05","82","21","41","25.61","25.61","-20.32","861","77","237","8.94","8.94","-204.14",
"Fellowes, Charlie","8","1","3","12.5","37.5","3","10","3","5","30","50","7.73","656","81","198","12.35","30.18","-154.83","1","1","294","36","95","12.24","32.31","-88.74","92","29","51","31.52","31.52","-10.07","410","58","133","14.15","14.15","-61.26",
"Foy, Kevin","7","3","4","42.86","57.14","-1.01","14","4","8","28.57","57.14","-5.01","376","66","158","17.55","42.02","-60.2","1","1","279","47","116","16.85","41.58","-70.71","102","28","56","27.45","27.45","-27.7","249","48","99","19.28","19.28","-32.14",
"Furtado, Ivan","10","2","3","20","30","6","17","2","5","11.76","29.41","-1","705","73","188","10.35","26.67","-255.24","3","1","367","41","106","11.17","28.88","-163.14","88","29","54","32.95","32.95","-4.4","515","53","144","10.29","10.29","-158.67",
"Gallagher, T","0","0","0","0","0","0","0","0","0","0","0","0","66","2","14","3.03","21.21","-49.5","442","34","24","0","4","0","16.67","-24","2","0","1","0","0","-2","34","2","8","5.88","5.88","-17.5",
"Gibney, Thomas","8","0","2","0","25","-8","12","0","2","0","16.67","-12","457","44","124","9.63","27.13","-59.24","25","23","245","18","55","7.35","22.45","-121.71","42","11","22","26.19","26.19","-6.44","254","29","81","11.42","11.42","7.54",
"Gilligan, Paul John","1","0","0","0","0","-1","4","0","1","0","25","-4","187","9","32","4.81","17.11","-113.75","361","80","84","2","9","2.38","10.71","-56","7","1","2","14.29","14.29","-3.25","77","5","18","6.49","6.49","-32.25",
"Gosden, John and Thady","15","3","5","20","33.33","-9.98","30","8","12","26.67","40","-13.8","1388","299","655","21.54","47.19","-230.57","1","1","629","133","292","21.14","46.42","-142.76","417","170","286","40.77","40.77","-55.14","400","70","173","17.5","17.5","-55.32",
"Grassick, M C","4","0","0","0","0","-4","10","1","3","10","30","5","242","14","55","5.79","22.73","-101.49","12","9","123","8","34","6.5","27.64","-42.62","10","4","7","40","40","2.51","157","11","36","7.01","7.01","-30.37",
"Greenall, Oliver","2","0","0","0","0","-2","7","0","0","0","0","-7","769","83","220","10.79","28.61","-112.47","21","9","377","35","91","9.28","24.14","-114.79","85","22","45","25.88","25.88","-18.68","498","63","158","12.65","12.65","-6.64",
"Gretton, T R ","0","0","0","0","0","0","0","0","0","0","0","0","159","6","31","3.77","19.5","-53.37","63","4","65","3","19","4.62","29.23","-37.12","10","2","7","20","20","-3.12","107","6","27","5.61","5.61","-1.37",
"Griffiths, D C","1","0","0","0","0","-1","5","0","0","0","0","-5","290","13","45","4.48","15.52","-177.62","136","44","103","3","13","2.91","12.62","-76.75","9","2","3","22.22","22.22","-1.75","255","12","40","4.71","4.71","-145.87",
"Haggas, W J","15","6","9","40","60","-0.27","27","10","17","37.04","62.96","-0.19","1445","341","673","23.6","46.57","-191.42","1","1","726","194","369","26.72","50.83","-51.1","495","210","340","42.42","42.42","-15.06","561","123","230","21.93","21.93","-59",
"Halford, M","7","0","0","0","0","-7","13","1","3","7.69","23.08","-9","698","56","192","8.02","27.51","-282.76","14","12","285","22","70","7.72","24.56","-115.92","69","14","38","20.29","20.29","-24.09","375","27","98","7.2","7.2","-107.25",
"Hamer, Mrs D A","1","0","0","0","0","-1","3","0","0","0","0","-3","78","5","15","6.41","19.23","-43.18","40","5","35","2","3","5.71","8.57","-24.59","7","2","3","28.57","28.57","-3.18","50","3","12","6","6","-19",
"Hammond, Micky","8","2","2","25","25","-0.5","22","4","7","18.18","31.82","-10.59","1166","94","247","8.06","21.18","-134.95","2","2","604","57","133","9.44","22.02","65.2","62","20","37","32.26","32.26","-0.78","919","77","201","8.38","8.38","-142.33",
"Hannon (Jnr), Richard","33","3","9","9.09","27.27","-18.8","62","6","18","9.68","29.03","-28.84","2518","274","765","10.88","30.38","-474.75","3","6","1099","120","321","10.92","29.21","-238.03","269","83","161","30.86","30.86","-28.5","1411","141","392","9.99","9.99","-329.33",
"Harker, G A","0","0","0","0","0","0","0","0","0","0","0","0","189","18","64","9.52","33.86","-33.79","33","8","79","6","22","7.59","27.85","-14.25","19","3","7","15.79","15.79","-10.37","175","17","58","9.71","9.71","-22.29",
"Harrington, Mrs John","21","3","7","14.29","33.33","-5","52","8","18","15.38","34.62","-9.75","2006","214","623","10.67","31.06","-498.74","1","1","877","103","273","11.74","31.13","-85.07","212","61","126","28.77","28.77","-30.63","731","77","203","10.53","10.53","-37.01",
"Harris, Claire","2","0","0","0","0","-2","2","0","0","0","0","-2","25","3","9","12","36","-12.5","249","16","25","3","9","12","36","-12.5","3","1","2","33.33","33.33","-0.75","21","3","9","14.29","14.29","-8.5",
"Harris, M F","3","1","1","33.33","33.33","-0.62","10","2","3","20","30","-5.24","647","100","217","15.46","33.54","-56.87","1","1","351","74","146","21.08","41.6","10.97","98","42","73","42.86","42.86","14.28","407","61","135","14.99","14.99","-48.45",
"Harris, Miss G","0","0","0","0","0","0","2","1","1","50","50","1.5","334","17","53","5.09","15.87","-196.68","12","1","157","12","32","7.64","20.38","-61.93","15","4","6","26.67","26.67","0.33","288","15","47","5.21","5.21","-168.01",
"Harty, Edward and Patrick","3","0","1","0","33.33","-3","8","1","2","12.5","25","-1","330","18","74","5.45","22.42","-180.34","11","6","151","8","40","5.3","26.49","-85.67","17","4","11","23.53","23.53","-1.34","195","12","49","6.15","6.15","-104.34",
"Haynes, Alice","6","2","4","33.33","66.67","2.83","10","3","6","30","60","2.08","385","50","131","12.99","34.03","-68.37","2","2","304","41","101","13.49","33.22","-47.62","60","21","34","35","35","4.8","262","30","93","11.45","11.45","-71.07",
"Haywood, Miss G G","0","0","0","0","0","0","0","0","0","0","0","0","41","1","3","2.44","7.32","-24","123","7","15","1","1","6.67","6.67","2","1","0","0","0","0","-1","26","1","3","3.85","3.85","-9",
"Hills, Charles","7","0","2","0","28.57","-7","16","0","4","0","25","-16","901","150","331","16.65","36.74","-12.41","26","41","458","79","171","17.25","37.34","-39.08","156","56","89","35.9","35.9","-6.39","493","78","180","15.82","15.82","5.71",
"Hobbs, P J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","1017","127","327","12.49","32.15","-334.81","55","15","480","66","167","13.75","34.79","-134.88","141","47","77","33.33","33.33","-12.19","719","76","222","10.57","10.57","-247.25",
"Hogan, Denis Gerard","16","2","6","12.5","37.5","8","28","3","10","10.71","35.71","-0.5","1434","89","348","6.21","24.27","-574.72","1","2","691","43","168","6.22","24.31","-272.41","92","20","54","21.74","21.74","-27.96","833","52","205","6.24","6.24","-337.21",
"Honeyball, A J","1","0","0","0","0","-1","2","0","0","0","0","-2","356","68","133","19.1","37.36","52.21","54","4","207","38","77","18.36","37.2","68.22","84","36","54","42.86","42.86","5.99","192","32","70","16.67","16.67","42.5",
"Horsfall, Miss L","0","0","0","0","0","0","1","0","0","0","0","-1","78","2","10","2.56","12.82","-39","22","2","30","1","3","3.33","10","-1","1","0","0","0","0","-1","31","0","3","0","0","-31",
"Horton, James","3","0","0","0","0","-3","7","0","1","0","14.29","-7","51","9","23","17.65","45.1","13.33","31","12","51","9","23","17.65","45.1","13.33","6","3","6","50","50","4.58","18","5","10","27.78","27.78","32.75",
"Houghton, Eve Johnson","14","6","7","42.86","50","17.08","22","7","8","31.82","36.36","18.08","803","96","243","11.96","30.26","-14.54","3","1","389","51","118","13.11","30.33","72.17","78","23","43","29.49","29.49","-7.95","564","64","169","11.35","11.35","-67.92",
"Hughes, Richard","9","3","4","33.33","44.44","-0.38","15","6","7","40","46.67","6.83","804","103","252","12.81","31.34","-231.48","4","4","404","56","135","13.86","33.42","-105.52","126","39","75","30.95","30.95","-23.64","526","63","163","11.98","11.98","-158.87",
"Ivory, D K","5","1","1","20","20","-2.62","8","1","2","12.5","25","-5.62","409","24","76","5.87","18.58","-188.12","6","5","161","12","35","7.45","21.74","-41.87","22","4","11","18.18","18.18","-8.62","351","23","68","6.55","6.55","-136.62",
"Jardine, I","10","0","0","0","0","-10","20","0","1","0","5","-20","1228","102","295","8.31","24.02","-424.82","16","25","619","50","141","8.08","22.78","-248.48","99","29","61","29.29","29.29","-7.07","959","89","251","9.28","9.28","-292.09",
