trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","8","0","1","0","12.5","-8","17","1","5","5.88","29.41","-7","569","98","211","17.22","37.08","-54.31","12","13","263","40","101","15.21","38.4","-31.66","123","45","77","36.59","36.59","-10.94","307","58","113","18.89","18.89","-39.25",
"Collins, C M","4","0","1","0","25","-4","6","1","3","16.67","50","2","194","15","44","7.73","22.68","-71.24","12","5","157","13","36","8.28","22.93","-47.24","13","2","6","15.38","15.38","-8.07","90","10","24","11.11","11.11","-4.92",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","33","2","4","6.06","12.12","0","42","5","14","1","1","7.14","7.14","-2","0","0","0","0","0","0","21","2","3","9.52","9.52","12",
"Coltherd, W S","8","2","4","25","50","2.13","10","2","4","20","40","0.13","306","39","95","12.75","31.05","-57.48","5","3","164","19","47","11.59","28.66","1.3","53","16","32","30.19","30.19","-7.02","253","34","84","13.44","13.44","-90.86",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","-15","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","4","0","0","0","0","-4",
"Cooper, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","147","6","24","4.08","16.33","-110.17","266","49","81","2","13","2.47","16.05","-69","7","2","5","28.57","28.57","0.33","76","2","12","2.63","2.63","-62.67",
"Costello, F","0","0","0","0","0","0","0","0","0","0","0","0","34","1","2","2.94","5.88","-8","571","29","14","0","0","0","0","-14","1","0","0","0","0","-1","14","1","2","7.14","7.14","12",
"Courtney, Eamon","0","0","0","0","0","0","0","0","0","0","0","0","27","1","4","3.7","14.81","-17","63","2","17","1","3","5.88","17.65","-7","0","0","0","0","0","0","16","0","3","0","0","-16",
"Cowell, R M H","2","0","0","0","0","-2","8","0","1","0","12.5","-8","553","39","133","7.05","24.05","-169.46","24","18","238","21","69","8.82","28.99","-65.12","27","8","12","29.63","29.63","2.46","424","32","108","7.55","7.55","-120.21",
"Crawley, Matt","2","0","0","0","0","-2","3","0","0","0","0","-3","72","4","17","5.56","23.61","-34.75","161","14","38","2","11","5.26","28.95","-9","6","0","1","0","0","-6","42","3","10","7.14","7.14","-8.5",
"Crisford, Simon","13","2","4","15.38","30.77","-4.67","25","4","10","16","40","-10.87","721","150","329","20.8","45.63","-137.52","2","5","367","70","163","19.07","44.41","-104.71","182","79","123","43.41","43.41","-3","311","66","131","21.22","21.22","-20.42",
"Croke, Peter","0","0","0","0","0","0","1","0","1","0","100","-1","100","4","18","4","18","-53.83","181","14","51","3","9","5.88","17.65","-19.83","3","1","1","33.33","33.33","-1.33","44","2","9","4.55","4.55","-20.5",
"Cromwell, Gavin Patrick","21","0","4","0","19.05","-21","43","3","11","6.98","25.58","-20.5","1687","160","488","9.48","28.93","-695.23","9","26","854","87","244","10.19","28.57","-309.16","209","60","129","28.71","28.71","-31.78","860","79","249","9.19","9.19","-268.81",
"Cusack, Liam P","3","1","1","33.33","33.33","0.75","3","1","1","33.33","33.33","0.75","158","9","39","5.7","24.68","-92.25","4","2","76","7","21","9.21","27.63","-29.25","9","2","6","22.22","22.22","0.25","107","8","37","7.48","7.48","-46.25",
"Dace, L A","0","0","0","0","0","0","2","0","0","0","0","-2","88","7","20","7.95","22.73","-41.25","22","3","45","4","13","8.89","28.89","-27","5","2","4","40","40","-0.25","67","7","18","10.45","10.45","-20.25",
"Davies, J J","0","0","0","0","0","0","1","0","0","0","0","-1","57","1","9","1.75","15.79","-6","189","21","32","1","5","3.13","15.63","19","1","0","0","0","0","-1","39","1","8","2.56","2.56","12",
"Dobbin, Mrs R","1","0","0","0","0","-1","1","0","0","0","0","-1","258","29","78","11.24","30.23","-62.21","144","12","125","13","35","10.4","28","-24.54","32","11","18","34.38","34.38","-4.46","206","22","61","10.68","10.68","-59.71",
"Donoghue, Alan","1","0","0","0","0","-1","1","0","0","0","0","-1","33","0","3","0","9.09","-33","889","46","9","0","0","0","0","-9","1","0","1","0","0","-1","21","0","3","0","0","-21",
"Donoghue, Ian","2","0","0","0","0","-2","5","1","1","20","20","0","81","5","13","6.17","16.05","-47.5","12","4","81","5","13","6.17","16.05","-47.5","4","0","2","0","0","-4","50","5","8","10","10","-16.5",
"Donohoe, R","4","0","1","0","25","-4","8","0","1","0","12.5","-8","137","10","28","7.3","20.44","-49.34","27","11","80","6","15","7.5","18.75","-14.17","1","0","1","0","0","-1","117","8","25","6.84","6.84","-40.34",
"Dooly, N","1","0","0","0","0","-1","2","0","0","0","0","-2","133","4","19","3.01","14.29","-109","317","66","82","1","9","1.22","10.98","-75.5","6","1","3","16.67","16.67","-2","58","4","9","6.9","6.9","-34",
"Dow, S","7","0","0","0","0","-7","10","0","2","0","20","-10","298","23","78","7.72","26.17","-87.14","23","16","156","15","39","9.62","25","-20.42","26","4","14","15.38","15.38","-14.05","262","21","70","8.02","8.02","-58.47",
"Doyle, Eoin","2","0","0","0","0","-2","2","0","0","0","0","-2","239","14","51","5.86","21.34","-92","122","50","120","7","23","5.83","19.17","-72.75","10","4","9","40","40","3","149","9","33","6.04","6.04","-41.25",
"Doyle, Timothy","11","1","6","9.09","54.55","2","16","4","9","25","56.25","7.13","256","19","64","7.42","25","-58.87","3","5","188","18","57","9.57","30.32","-16.87","16","6","12","37.5","37.5","6.13","155","16","47","10.32","10.32","15.63",
"Dunlop, E A L","14","2","5","14.29","35.71","-1.12","26","3","8","11.54","30.77","-7.62","997","123","316","12.34","31.7","-285.75","5","11","469","61","155","13.01","33.05","-129.51","113","37","71","32.74","32.74","-5.62","688","95","244","13.81","13.81","-138.66",
"Dunn, Mrs Alex","6","1","1","16.67","16.67","17","15","1","1","6.67","6.67","8","414","33","82","7.97","19.81","-173.87","7","4","231","13","35","5.63","15.15","-119.5","23","6","10","26.09","26.09","-1","335","31","77","9.25","9.25","-110.87",
"Dunne, M","4","0","1","0","25","-4","5","0","1","0","20","-5","26","2","6","7.69","23.08","8","26","9","26","2","6","7.69","23.08","8","2","0","1","0","0","-2","20","0","4","0","0","-20",
"Dunnett, Mrs C A","3","0","0","0","0","-3","6","0","1","0","16.67","-6","270","9","46","3.33","17.04","-100.67","28","10","121","3","24","2.48","19.83","-108","12","3","7","25","25","0.83","193","8","40","4.15","4.15","-28",
"Easterby, M W","8","0","2","0","25","-8","18","1","7","5.56","38.89","-10.5","902","94","270","10.42","29.93","-240.88","10","11","479","52","149","10.86","31.11","-101.66","112","29","61","25.89","25.89","-21.61","714","85","236","11.9","11.9","-125",
"Easterby, T D","31","1","9","3.23","29.03","-20","60","3","17","5","28.33","-35","2920","236","744","8.08","25.48","-1048.91","3","11","1402","115","352","8.2","25.11","-550.21","254","72","149","28.35","28.35","-15.13","2386","206","643","8.63","8.63","-724.14",
"Edmunds, Stuart","8","1","2","12.5","25","-3.67","18","1","5","5.56","27.78","-13.67","368","48","135","13.04","36.68","-114.88","2","5","207","25","70","12.08","33.82","-74.27","43","14","25","32.56","32.56","-10.95","212","26","73","12.26","12.26","-48.73",
"Elliott, Gordon","14","1","2","7.14","14.29","15","38","5","14","13.16","36.84","3.51","2983","461","1110","15.45","37.21","-720.25","7","12","1502","230","563","15.31","37.48","-500.29","560","228","375","40.71","40.71","-35.6","1053","109","289","10.35","10.35","-271.47",
"England, Sam","3","0","0","0","0","-3","10","1","3","10","30","3","422","49","131","11.61","31.04","-159.6","8","5","216","26","73","12.04","33.8","-65.64","80","24","50","30","30","-6.18","350","43","122","12.29","12.29","-135.13",
"Eustace, Harry","13","1","5","7.69","38.46","54","17","2","7","11.76","41.18","55","324","50","121","15.43","37.35","30.76","1","1","195","26","67","13.33","34.36","2.79","54","20","31","37.04","37.04","2.18","192","36","74","18.75","18.75","84.33",
"Evans, P D","5","0","2","0","40","-5","13","1","4","7.69","30.77","-10","1031","117","326","11.35","31.62","-244.68","13","9","492","53","154","10.77","31.3","-104.8","108","32","66","29.63","29.63","-14.62","758","99","264","13.06","13.06","-176.77",
"Fahey, Jarlath P","3","0","0","0","0","-3","5","0","0","0","0","-5","184","16","50","8.7","27.17","-32.08","48","14","91","9","20","9.89","21.98","-23.5","16","5","11","31.25","31.25","4.17","105","11","35","10.48","10.48","7",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","88","7","19","7.95","21.59","-34.12","27","2","48","2","10","4.17","20.83","-29","3","0","2","0","0","-3","22","3","6","13.64","13.64","12",
"Fahey, Peter","6","0","1","0","16.67","-6","9","1","2","11.11","22.22","-5.25","545","58","158","10.64","28.99","-94.36","13","9","285","25","71","8.77","24.91","-124.8","40","16","26","40","40","0.3","264","25","61","9.47","9.47","-19.62",
"Fahy, P A","4","0","0","0","0","-4","8","0","1","0","12.5","-8","245","9","31","3.67","12.65","-139","66","30","137","3","12","2.19","8.76","-88","4","1","1","25","25","0.5","121","8","24","6.61","6.61","-18.5",
"Feilden, Miss J","7","0","1","0","14.29","-7","10","0","1","0","10","-10","307","26","87","8.47","28.34","-116.09","28","16","165","13","41","7.88","24.85","-55.09","18","6","9","33.33","33.33","3.25","244","25","82","10.25","10.25","-56.34",
"Ferguson, James","6","0","1","0","16.67","-6","22","2","4","9.09","18.18","17","431","55","146","12.76","33.87","-138.3","9","9","275","31","86","11.27","31.27","-96.83","79","23","47","29.11","29.11","-13.14","207","26","74","12.56","12.56","-40.98",
"Foley, Patrick T","3","0","0","0","0","-3","7","0","1","0","14.29","-7","129","14","35","10.85","27.13","-39.79","21","9","83","11","25","13.25","30.12","-20.79","7","2","5","28.57","28.57","-0.87","60","5","13","8.33","8.33","-29.87",
"Ford, Richenda","1","0","0","0","0","-1","2","0","1","0","50","-2","92","2","17","2.17","18.48","-54","584","73","58","0","10","0","17.24","-58","3","0","2","0","0","-3","81","2","17","2.47","2.47","-43",
"Fowler, Mrs Lorna","0","0","0","0","0","0","2","0","1","0","50","-2","103","14","38","13.59","36.89","-21.31","20","4","46","6","15","13.04","32.61","-0.47","11","4","6","36.36","36.36","2.11","33","4","12","12.12","12.12","-4.75",
"French, Alex","0","0","0","0","0","0","1","0","0","0","0","-1","77","7","18","9.09","23.38","3.33","48","6","45","3","5","6.67","11.11","-31","5","1","2","20","20","-2","57","5","12","8.77","8.77","12.33",
"Frost, Kevin","3","1","1","33.33","33.33","0.5","8","1","1","12.5","12.5","-4.5","401","42","94","10.47","23.44","-23.51","7","3","260","20","54","7.69","20.77","-111.34","41","14","26","34.15","34.15","7.41","328","38","84","11.59","11.59","8.24",
"Furtado, Ivan","3","0","0","0","0","-3","8","0","0","0","0","-8","716","70","196","9.78","27.37","-294.55","55","37","326","27","87","8.28","26.69","-117.66","92","28","60","30.43","30.43","-12.88","539","59","159","10.95","10.95","-208.29",
"Gallagher, J","3","0","1","0","33.33","-3","5","1","2","20","40","0","288","22","66","7.64","22.92","-93.24","9","4","141","12","35","8.51","24.82","-59.87","24","6","14","25","25","-7.74","241","20","56","8.3","8.3","-60.74",
"Gallagher, T","1","0","0","0","0","-1","2","0","0","0","0","-2","60","2","8","3.33","13.33","-49.67","261","21","37","2","4","5.41","10.81","-26.67","0","0","0","0","0","0","15","1","1","6.67","6.67","-9",
"George, T R","0","0","0","0","0","0","0","0","0","0","0","0","353","33","95","9.35","26.91","-144.22","135","11","134","9","34","6.72","25.37","-91.16","28","7","14","25","25","-8.01","253","29","67","11.46","11.46","-67.13",
"Gillard, Mark","0","0","0","0","0","0","1","1","1","100","100","50","159","7","32","4.4","20.13","-22.67","13","1","67","5","16","7.46","23.88","60.33","7","1","6","14.29","14.29","-4","87","5","23","5.75","5.75","-52.67",
"Gordon, C","1","1","1","100","100","12","14","1","2","7.14","14.29","-1","507","96","181","18.93","35.7","-14.52","6","1","230","43","82","18.7","35.65","29.77","89","42","58","47.19","47.19","21.35","340","68","112","20","20","52",
"Graham, Harriet/Rutherford, Gary","1","0","1","0","100","-1","2","1","2","50","100","4","140","14","25","10","17.86","31.38","11","2","75","5","12","6.67","16","-33.62","8","4","8","50","50","3.88","81","14","24","17.28","17.28","90.38",
"Greenall, O / Guerriero, J","5","3","4","60","80","19.5","12","4","6","33.33","50","22.5","771","99","229","12.84","29.7","-88.99","1","1","417","57","130","13.67","31.18","-44.32","114","36","68","31.58","31.58","-14.99","520","79","181","15.19","15.19","5.8",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","80","4","20","5","25","-49.38","56","3","35","1","4","2.86","11.43","-16","3","1","1","33.33","33.33","-1.38","53","4","16","7.55","7.55","-22.38",
"Hackett, Ray","0","0","0","0","0","0","0","0","0","0","0","0","144","8","27","5.56","18.75","5","121","21","51","5","11","9.8","21.57","26","8","0","3","0","0","-8","96","7","23","7.29","7.29","12",
"Hales, A M","1","1","1","100","100","7","2","1","1","50","50","6","395","32","117","8.1","29.62","-162.32","2","1","177","16","63","9.04","35.59","-66.37","44","7","21","15.91","15.91","-26.71","268","22","80","8.21","8.21","-89.33",
"Hammond, Micky","5","1","1","20","20","4.5","15","2","3","13.33","20","-0.5","1091","97","239","8.89","21.91","-34.26","5","4","462","29","91","6.28","19.7","-151.75","63","23","39","36.51","36.51","6.79","883","83","199","9.4","9.4","-46.05",
"Hanmer, G D","1","0","0","0","0","-1","8","1","2","12.5","25","-6","379","51","119","13.46","31.4","-27.42","14","8","202","18","49","8.91","24.26","-81.22","48","18","36","37.5","37.5","2.92","299","44","100","14.72","14.72","34.52",
"Hannon (Jnr), Richard","21","1","6","4.76","28.57","-11","44","1","11","2.27","25","-34","2046","225","632","11","30.89","-406.54","4","8","1005","117","338","11.64","33.63","-144.51","209","62","127","29.67","29.67","-33.16","1092","120","345","10.99","10.99","-131.38",
"Harris, M F","11","4","6","36.36","54.55","16.72","19","5","10","26.32","52.63","19.72","801","135","290","16.85","36.2","-183.34","2","2","436","60","141","13.76","32.34","-166.82","157","63","105","40.13","40.13","3.69","539","78","180","14.47","14.47","-152.06",
"Harrison, Miss L","1","0","0","0","0","-1","6","1","2","16.67","33.33","-1","101","8","21","7.92","20.79","-54.25","13","6","60","6","17","10","28.33","-29.25","4","1","2","25","25","-0.75","86","8","20","9.3","9.3","-39.25",
"Haslam, B M R","4","2","2","50","50","3.58","7","2","2","28.57","28.57","0.58","512","67","150","13.09","29.3","38.58","6","3","251","32","69","12.75","27.49","-60.03","66","23","38","34.85","34.85","5.36","447","61","131","13.65","13.65","73.65",
"Haynes, Alice","7","0","1","0","14.29","-7","22","1","7","4.55","31.82","-19.5","844","101","254","11.97","30.09","-186.47","13","16","476","56","135","11.76","28.36","-118.46","103","38","66","36.89","36.89","-1.55","556","55","154","9.89","9.89","-118.43",
"Hoad, M R","2","0","0","0","0","-2","4","0","1","0","25","-4","75","5","12","6.67","16","-27.25","260","28","38","1","4","2.63","10.53","-23","1","0","1","0","0","-1","62","4","10","6.45","6.45","-29.25",
"Holland, Darryll","8","0","1","0","12.5","-8","13","0","3","0","23.08","-13","383","38","111","9.92","28.98","-150.26","34","37","227","22","62","9.69","27.31","-90.15","47","13","25","27.66","27.66","-10.17","286","29","86","10.14","10.14","-83.03",
"Hollinshead, Steph","1","0","0","0","0","-1","3","0","0","0","0","-3","189","15","42","7.94","22.22","25.75","42","20","104","6","21","5.77","20.19","-59.75","6","2","5","33.33","33.33","0","132","14","35","10.61","10.61","-43.25",
"Honeyball, A J","2","0","1","0","50","-2","5","2","3","40","60","2","476","87","172","18.28","36.13","-37.99","12","3","262","47","89","17.94","33.97","-73.44","101","41","59","40.59","40.59","-2.98","253","49","98","19.37","19.37","39.3",
"Hosie, Syd","2","0","0","0","0","-2","5","0","0","0","0","-5","169","18","43","10.65","25.44","91.16","38","13","132","14","35","10.61","26.52","7.66","13","5","7","38.46","38.46","5.08","95","9","23","9.47","9.47","20",
"Howard, Aidan Anthony","5","0","1","0","20","-5","6","0","2","0","33.33","-6","204","10","48","4.9","23.53","-129.62","47","18","94","8","20","8.51","21.28","-27.87","19","3","11","15.79","15.79","-8.37","147","8","39","5.44","5.44","-92",
"Howard, Daniel John","0","0","0","0","0","0","1","0","0","0","0","-1","40","1","5","2.5","12.5","-6","185","14","28","1","5","3.57","17.86","6","1","0","0","0","0","-1","33","1","5","3.03","3.03","1",
"Hughes, Richard","10","3","3","30","30","5.75","20","3","4","15","20","-4.25","799","109","291","13.64","36.42","-165.19","1","1","403","54","154","13.4","38.21","-89.71","137","38","88","27.74","27.74","-35.65","507","69","184","13.61","13.61","-109.39",
"Hunter, J K","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","-18","3268","78","3","0","0","0","0","-3","0","0","0","0","0","0","17","0","0","0","0","-17",
"Ivory, D K","1","0","1","0","100","-1","9","2","3","22.22","33.33","1.5","358","35","95","9.78","26.54","-99.54","14","6","189","17","53","8.99","28.04","-86.75","26","8","16","30.77","30.77","0.13","298","33","85","11.07","11.07","-49.79",
"Jardine, I","26","4","8","15.38","30.77","14","34","6","11","17.65","32.35","28","1290","133","354","10.31","27.44","-324.05","3","3","712","87","223","12.22","31.32","-112.2","155","42","95","27.1","27.1","-20.71","1015","112","291","11.03","11.03","-189.44",
"Jenkins, J R","1","0","0","0","0","-1","5","0","2","0","40","-5","398","20","63","5.03","15.83","-122.92","33","14","152","8","27","5.26","17.76","26.33","11","1","5","9.09","9.09","-8.25","288","17","52","5.9","5.9","-37.42",
"Johnson, B R","2","0","0","0","0","-2","5","0","0","0","0","-5","287","20","72","6.97","25.09","-156.11","83","34","141","7","33","4.96","23.4","-97","30","6","19","20","20","-15.11","242","16","63","6.61","6.61","-147.41",
