trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, Denis","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","1234","20","3","0","0","0","0","-3","1","0","0","0","0","-1","3","0","0","0","0","-3",
"Ahern, G","1","1","1","100","100","14","4","1","1","25","25","11","94","4","11","4.26","11.7","-44","6","1","41","3","7","7.32","17.07","-3","1","0","1","0","0","-1","52","4","9","7.69","7.69","-2",
"Aherne, Sean","0","0","0","0","0","0","2","0","1","0","50","-2","138","8","22","5.8","15.94","-20","96","16","84","2","8","2.38","9.52","-55.5","4","0","0","0","0","-4","86","7","20","8.14","8.14","27",
"Allan, Miss Louise","0","0","0","0","0","0","0","0","0","0","0","0","66","4","14","6.06","21.21","-48.79","329","20","26","1","5","3.85","19.23","-23.62","4","2","4","50","50","2.38","40","3","11","7.5","7.5","-26.79",
"Allwood, S","5","0","1","0","20","-5","5","0","1","0","20","-5","149","3","19","2.01","12.75","-136","104","32","75","1","9","1.33","12","-68","5","1","3","20","20","-1.75","98","3","18","3.06","3.06","-85",
"Appleby, Charlie","2","0","1","0","50","-2","4","0","1","0","25","-4","839","252","446","30.04","53.16","-36.9","37","10","372","104","180","27.96","48.39","-58.28","403","176","271","43.67","43.67","-22.48","203","53","95","26.11","26.11","26.96",
"Appleby, M","24","1","4","4.17","16.67","-5","41","2","9","4.88","21.95","-19.25","1814","210","573","11.58","31.59","-412.32","2","1","893","92","272","10.3","30.46","-269.2","280","77","148","27.5","27.5","-55.22","1545","171","483","11.07","11.07","-353.84",
"Aprahamian, Billy","0","0","0","0","0","0","1","0","0","0","0","-1","72","4","13","5.56","18.06","5.2","63","10","54","3","9","5.56","16.67","-27.8","4","1","3","25","25","-1.8","58","4","12","6.9","6.9","19.2",
"Archdeacon, L J","1","0","0","0","0","-1","2","0","0","0","0","-2","44","3","8","6.82","18.18","-21","23","4","23","3","7","13.04","30.43","0","0","0","0","0","0","0","25","3","7","12","12","-2",
"Attwater, M J","4","0","0","0","0","-4","8","0","0","0","0","-8","618","43","135","6.96","21.84","-284.12","17","9","306","25","67","8.17","21.9","-153.3","35","9","18","25.71","25.71","-9.66","524","37","111","7.06","7.06","-221.17",
"Bailey, K C","4","0","0","0","0","-4","11","0","3","0","27.27","-11","477","67","159","14.05","33.33","-103.83","20","13","216","34","73","15.74","33.8","-18.65","80","25","48","31.25","31.25","-13.01","310","48","105","15.48","15.48","-15.77",
"Bailey, Liam","5","0","1","0","20","-5","12","0","2","0","16.67","-12","315","20","61","6.35","19.37","-141.75","18","13","138","13","29","9.42","21.01","-60.75","13","3","6","23.08","23.08","-2.75","238","14","42","5.88","5.88","-99.25",
"Baker, George","1","0","1","0","100","-1","3","0","1","0","33.33","-3","398","38","116","9.55","29.15","-144.89","33","6","184","22","69","11.96","37.5","-42.26","51","11","21","21.57","21.57","-18.89","330","38","107","11.52","11.52","-76.89",
"Balding, A M","15","5","7","33.33","46.67","6.76","20","5","9","25","45","1.76","1938","284","711","14.65","36.69","-388.29","3","4","999","145","371","14.51","37.14","-210.69","337","111","207","32.94","32.94","-42.76","848","127","289","14.98","14.98","-104.67",
"Barclay, Stella","6","1","2","16.67","33.33","7","12","1","2","8.33","16.67","1","558","41","131","7.35","23.48","-35.7","4","2","277","26","71","9.39","25.63","-50.11","28","7","15","25","25","-6.53","464","37","112","7.97","7.97","30.22",
"Barron, T D","1","0","0","0","0","-1","4","0","2","0","50","-4","474","58","150","12.24","31.65","-85.4","51","21","244","26","73","10.66","29.92","-42.93","64","16","37","25","25","-14.22","381","49","127","12.86","12.86","-26.86",
"Bell, M L W","4","0","2","0","50","-4","8","0","4","0","50","-8","733","89","251","12.14","34.24","-250.46","25","14","388","44","125","11.34","32.22","-105.64","112","36","59","32.14","32.14","-13.96","428","51","143","11.92","11.92","-127.8",
"Blake, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","131","17","32","12.98","24.43","39","179","19","60","11","22","18.33","36.67","43","4","1","2","25","25","0","118","16","28","13.56","13.56","41",
"Bolger, E","2","0","1","0","50","-2","5","0","1","0","20","-5","161","20","49","12.42","30.43","-63.31","67","15","82","12","29","14.63","35.37","-28.54","27","10","17","37.04","37.04","2.86","85","11","27","12.94","12.94","-34.96",
"Bolger, J S","6","1","1","16.67","16.67","-2.25","20","2","4","10","20","4.75","684","54","168","7.89","24.56","-253.4","2","1","354","28","94","7.91","26.55","-160.64","51","17","30","33.33","33.33","-5.03","270","22","72","8.15","8.15","-15.3",
"Botti, M","12","1","6","8.33","50","-3.5","19","2","10","10.53","52.63","-5","821","93","260","11.33","31.67","-26.17","3","4","444","53","137","11.94","30.86","-35.16","85","15","40","17.65","17.65","-42.41","504","60","154","11.9","11.9","-21.45",
"Boughey, George","8","0","2","0","25","-8","18","1","6","5.56","33.33","5","1493","241","549","16.14","36.77","-323.85","9","12","692","101","237","14.6","34.25","-149.21","306","120","205","39.22","39.22","-10.63","841","146","325","17.36","17.36","-65.52",
"Boultbee-brooks, Clive","1","1","1","100","100","0.44","3","2","2","66.67","66.67","4.94","77","9","24","11.69","31.17","-5.81","5","1","47","5","17","10.64","36.17","-9.06","4","3","4","75","75","4.19","37","4","13","10.81","10.81","-0.5",
"Boyle, J R","2","0","0","0","0","-2","3","0","0","0","0","-3","430","41","116","9.53","26.98","-166.17","100","15","185","17","54","9.19","29.19","-75.42","39","9","20","23.08","23.08","-7.79","368","40","107","10.87","10.87","-112.67",
"Bromhead, Henry De","14","1","4","7.14","28.57","-3","19","1","4","5.26","21.05","-8","1395","188","488","13.48","34.98","-269.21","1","3","685","97","244","14.16","35.62","-99.53","214","71","140","33.18","33.18","-36.47","549","53","155","9.65","9.65","-88.93",
"Brown, G","0","0","0","0","0","0","3","0","0","0","0","-3","130","19","43","14.62","33.08","16.07","25","6","90","14","32","15.56","35.56","8.82","14","5","11","35.71","35.71","-1.64","91","14","31","15.38","15.38","37.51",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","175","5","33","2.86","18.86","-99.5","217","41","78","2","21","2.56","26.92","-68","6","1","3","16.67","16.67","-4","120","3","22","2.5","2.5","-101.5",
"Burke, Kieran","2","0","0","0","0","-2","3","0","0","0","0","-3","225","28","63","12.44","28","-38.95","16","5","132","9","29","6.82","21.97","-26.04","33","14","21","42.42","42.42","8.39","163","26","55","15.95","15.95","-20.95",
"Burke, W J","2","0","0","0","0","-2","6","0","0","0","0","-6","196","6","29","3.06","14.8","-142","16","7","114","2","12","1.75","10.53","-101","6","0","3","0","0","-6","59","3","13","5.08","5.08","-36",
"Burrows, Owen","0","0","0","0","0","0","0","0","0","0","0","0","191","45","86","23.56","45.03","33.16","56","2","121","23","50","19.01","41.32","-9.96","47","19","29","40.43","40.43","7.5","69","15","29","21.74","21.74","13.12",
"Butler, John","8","0","0","0","0","-8","13","0","1","0","7.69","-13","1011","81","247","8.01","24.43","-392.15","42","48","544","28","113","5.15","20.77","-277.37","98","30","64","30.61","30.61","-6.47","785","70","210","8.92","8.92","-271.14",
"Butler, P","0","0","0","0","0","0","1","0","0","0","0","-1","75","3","7","4","9.33","34.25","28","3","45","2","4","4.44","8.89","-36.75","0","0","0","0","0","0","55","3","7","5.45","5.45","54.25",
"Byrnes, C","4","1","1","25","25","15","11","1","4","9.09","36.36","8","487","53","137","10.88","28.13","-118.03","1","2","281","21","61","7.47","21.71","-107.14","66","23","39","34.85","34.85","7.39","234","30","63","12.82","12.82","-31.49",
