trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gansera-Leveque, Mrs Ilka","1","0","1","0","100","-1","1","0","1","0","100","-1","102","7","29","6.86","28.43","-68.87","90","21","64","6","21","9.38","32.81","-36.87","7","3","5","42.86","42.86","2.63","67","7","21","10.45","10.45","-33.87",
"Gilligan, Paul John","1","0","0","0","0","-1","3","0","0","0","0","-3","196","9","33","4.59","16.84","-122.75","333","73","82","2","9","2.44","10.98","-54","7","1","2","14.29","14.29","-3.25","86","5","19","5.81","5.81","-41.25",
"Goldie, J S","23","0","6","0","26.09","-23","47","4","14","8.51","29.79","-33.08","883","92","226","10.42","25.59","-70.69","10","24","428","50","117","11.68","27.34","-65.11","80","25","48","31.25","31.25","2.44","757","81","206","10.7","10.7","-103.69",
"Gosden, John and Thady","11","4","7","36.36","63.64","3.13","46","8","20","17.39","43.48","-12.62","1427","303","670","21.23","46.95","-244.19","1","1","642","133","309","20.72","48.13","-151.55","428","173","291","40.42","40.42","-54.38","410","72","178","17.56","17.56","-53.98",
"Grassick, M C","5","0","0","0","0","-5","5","0","0","0","0","-5","227","13","48","5.73","21.15","-101.49","36","13","109","8","27","7.34","24.77","-26.62","10","4","7","40","40","2.51","146","10","31","6.85","6.85","-34.37",
"Greenall, Oliver","5","0","0","0","0","-5","9","1","1","11.11","11.11","-3.5","777","83","222","10.68","28.57","-111.85","10","8","380","37","97","9.74","25.53","-98.67","82","21","44","25.61","25.61","-18.06","503","63","159","12.52","12.52","-3.02",
"Gretton, T R ","0","0","0","0","0","0","0","0","0","0","0","0","161","6","31","3.73","19.25","-55.37","35","3","73","3","21","4.11","28.77","-45.12","10","2","7","20","20","-3.12","109","6","27","5.5","5.5","-3.37",
"Guest, Rae","4","2","3","50","75","25","5","2","4","40","80","24","325","48","112","14.77","34.46","-50.39","1","1","176","23","57","13.07","32.39","-46.58","46","23","30","50","50","21.35","213","34","74","15.96","15.96","-27.48",
"Gundry, Miss Polly","2","0","0","0","0","-2","3","0","0","0","0","-3","154","7","42","4.55","27.27","-83.88","55","7","48","3","16","6.25","33.33","-36.38","7","1","3","14.29","14.29","-5.38","92","7","33","7.61","7.61","-21.88",
"Haggas, W J","20","6","13","30","65","2.23","52","11","26","21.15","50","-14.95","1481","348","687","23.5","46.39","-181.61","3","4","731","185","360","25.31","49.25","-66.05","499","216","347","43.29","43.29","-6.93","561","121","225","21.57","21.57","-57.91",
"Halford, M","11","0","2","0","18.18","-11","12","0","2","0","16.67","-12","732","59","207","8.06","28.28","-282.56","42","40","296","21","70","7.09","23.65","-130.92","72","15","40","20.83","20.83","-24.89","389","28","106","7.2","7.2","-104.25",
"Hanlon, John Joseph","4","1","1","25","25","5","7","1","1","14.29","14.29","2","639","37","114","5.79","17.84","-132.67","4","3","308","13","45","4.22","14.61","-144.42","27","8","17","29.63","29.63","5.25","317","24","66","7.57","7.57","-20.5",
"Hanmer, G D","10","2","4","20","40","3","12","2","6","16.67","50","1","302","51","109","16.89","36.09","15.98","2","4","175","37","72","21.14","41.14","71.3","44","20","34","45.45","45.45","10.23","250","48","101","19.2","19.2","58.18",
"Hannon (Jnr), Richard","40","5","11","12.5","27.5","15.53","75","7","19","9.33","25.33","-12.22","2572","286","790","11.12","30.72","-441.29","1","3","1123","127","327","11.31","29.12","-181.96","280","86","168","30.71","30.71","-29.91","1421","147","398","10.34","10.34","-311.3",
"Harrington, Mrs John","20","1","8","5","40","-12","31","3","12","9.68","38.71","-15.5","2038","213","635","10.45","31.16","-549.07","6","16","881","98","269","11.12","30.53","-127.54","219","59","128","26.94","26.94","-46.87","734","71","198","9.67","9.67","-87.18",
"Harris, M F","5","1","2","20","40","-2.5","13","3","5","23.08","38.46","-4.37","637","95","210","14.91","32.97","-59.71","6","3","342","73","141","21.35","41.23","22.88","86","38","65","44.19","44.19","15.64","399","60","133","15.04","15.04","-42.83",
"Harris, Miss G","4","1","2","25","50","1.5","9","1","4","11.11","44.44","-3.5","349","18","56","5.16","16.05","-182.51","6","3","168","10","34","5.95","20.24","-80.76","13","4","6","30.77","30.77","2.33","300","16","49","5.33","5.33","-150.84",
"Harris, R A","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","449","35","129","7.8","28.73","-153.95","87","50","215","14","64","6.51","29.77","-89.16","42","7","22","16.67","16.67","-18.36","388","32","121","8.25","8.25","-124.08",
"Harris, S A","0","0","0","0","0","0","2","0","0","0","0","-2","97","5","12","5.15","12.37","-36.5","109","13","45","3","7","6.67","15.56","-10","0","0","0","0","0","0","65","4","10","6.15","6.15","-13",
"Harrison, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","42","0","4","0","9.52","-42","3175","81","11","0","0","0","0","-11","0","0","0","0","0","0","39","0","4","0","0","-39",
"Harty, Edward and Patrick","1","0","0","0","0","-1","4","0","1","0","25","-4","321","16","71","4.98","22.12","-187.84","27","11","152","7","42","4.61","27.63","-97.67","16","4","10","25","25","-0.34","191","11","48","5.76","5.76","-107.34",
"Hills, Charles","14","3","8","21.43","57.14","0.5","31","5","11","16.13","35.48","-6","920","156","336","16.96","36.52","18.59","3","3","474","87","180","18.35","37.97","6.3","159","59","91","37.11","37.11","0.61","498","81","182","16.27","16.27","30.21",
"Hobbs, P J","2","0","0","0","0","-2","3","0","0","0","0","-3","1020","128","327","12.55","32.06","-327.81","27","9","483","66","168","13.66","34.78","-137.88","141","47","77","33.33","33.33","-12.19","724","77","223","10.64","10.64","-242.25",
"Hogan, Denis Gerard","2","0","0","0","0","-2","12","1","3","8.33","25","1","1456","91","354","6.25","24.31","-616.89","12","10","702","43","172","6.13","24.5","-289.41","90","21","53","23.33","23.33","-19.13","839","52","206","6.2","6.2","-372.38",
"Hollinshead, Steph","4","1","1","25","25","-0.75","4","1","1","25","25","-0.75","185","15","42","8.11","22.7","52.16","4","4","79","8","23","10.13","29.11","78.33","8","3","5","37.5","37.5","2.58","123","13","35","10.57","10.57","-16.17",
"Houghton, Eve Johnson","13","4","4","30.77","30.77","16.88","18","5","6","27.78","33.33","14.88","807","90","245","11.15","30.36","-63","3","4","388","42","110","10.82","28.35","18.18","77","23","43","29.87","29.87","-7.28","561","58","166","10.34","10.34","-112.25",
"Jardine, I","18","2","4","11.11","22.22","34","40","3","7","7.5","17.5","21","1227","103","293","8.39","23.88","-403.45","3","5","625","50","142","8","22.72","-241.36","97","28","60","28.87","28.87","-5.7","960","92","253","9.58","9.58","-261.84",
"Jeffreys, D J","5","0","1","0","20","-5","6","0","1","0","16.67","-6","260","20","61","7.69","23.46","-119.24","19","9","110","7","19","6.36","17.27","-63.5","23","9","12","39.13","39.13","6.01","172","18","45","10.47","10.47","-36.57",
"Johnson, B R","3","0","0","0","0","-3","7","0","0","0","0","-7","260","27","78","10.38","30","-84.7","31","17","148","12","37","8.11","25","-66.66","31","9","21","29.03","29.03","-1.33","201","25","64","12.44","12.44","-51.7",
"Johnston, M","38","6","13","15.79","34.21","3.98","85","11","27","12.94","31.76","-24.91","2956","398","932","13.46","31.53","-644.83","3","4","1401","175","424","12.49","30.26","-398.26","412","153","240","37.14","37.14","-9.31","1943","246","571","12.66","12.66","-383.8",
"Keighley, M","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","386","59","131","15.28","33.94","-19.96","22","10","196","41","71","20.92","36.22","-13.21","54","23","35","42.59","42.59","5.68","288","49","101","17.01","17.01","-7.52",
"Kelleway, Miss Gay","4","1","1","25","25","3","7","2","3","28.57","42.86","6","459","34","99","7.41","21.57","-109.24","7","3","209","16","42","7.66","20.1","-44.75","22","4","7","18.18","18.18","-10.74","338","25","75","7.4","7.4","-118.74",
"King, A","15","4","4","26.67","26.67","7.5","22","5","5","22.73","22.73","6.5","1519","195","511","12.84","33.64","-508.46","3","6","724","102","252","14.09","34.81","-185.59","220","79","139","35.91","35.91","-27.14","907","96","274","10.58","10.58","-327.43",
"King, N B","0","0","0","0","0","0","1","0","1","0","100","-1","345","37","86","10.72","24.93","22.53","25","5","146","18","41","12.33","28.08","25.54","35","11","19","31.43","31.43","-5.38","214","21","53","9.81","9.81","-23.78",
"Kinirons, A","0","0","0","0","0","0","0","0","0","0","0","0","168","13","35","7.74","20.83","-41.17","23","4","84","7","15","8.33","17.86","11.33","14","4","7","28.57","28.57","1.33","112","10","26","8.93","8.93","-46.67",
"Kirk, S","2","0","0","0","0","-2","4","0","0","0","0","-4","354","21","63","5.93","17.8","-116.34","60","21","157","8","26","5.1","16.56","-19.5","14","3","7","21.43","21.43","-3","243","14","46","5.76","5.76","-118.17",
"Kittow, W S","2","0","0","0","0","-2","4","0","1","0","25","-4","238","21","56","8.82","23.53","9.56","22","10","97","10","24","10.31","24.74","44.81","22","8","11","36.36","36.36","5.06","171","18","50","10.53","10.53","-48.44",
"Knight, W J","5","0","2","0","40","-5","12","0","3","0","25","-12","504","62","159","12.3","31.55","-130.75","20","20","238","35","73","14.71","30.67","-29.67","76","31","54","40.79","40.79","20","339","55","123","16.22","16.22","-5.53",
"Lavery, Ms Sheila","4","0","1","0","25","-4","6","0","1","0","16.67","-6","453","32","88","7.06","19.43","-111.76","27","15","216","19","45","8.8","20.83","-3.42","21","6","12","28.57","28.57","1.83","257","24","64","9.34","9.34","22.49",
"Levins, J F","3","0","3","0","100","-3","10","1","7","10","70","5","326","23","75","7.06","23.01","-131.42","11","8","160","13","36","8.13","22.5","-27.67","24","6","12","25","25","2.75","257","18","63","7","7","-102.92",
"Longsdon, C E","3","0","1","0","33.33","-3","8","1","2","12.5","25","9","565","82","185","14.51","32.74","-127.72","9","4","275","48","103","17.45","37.45","-15.26","83","36","54","43.37","43.37","29.61","405","55","128","13.58","13.58","-118.53",
"Lyons, G M","23","3","10","13.04","43.48","3.25","26","3","11","11.54","42.31","0.25","932","169","394","18.13","42.27","-119.33","4","18","464","91","198","19.61","42.67","-21.52","229","84","156","36.68","36.68","-12.86","297","40","96","13.47","13.47","-10.69",
"Margarson, G G","1","0","1","0","100","-1","6","0","2","0","33.33","-6","203","24","61","11.82","30.05","-29.29","28","9","101","17","37","16.83","36.63","18.83","15","5","7","33.33","33.33","2.13","162","21","50","12.96","12.96","-10.09",
"Mason, Christopher","1","0","0","0","0","-1","3","0","0","0","0","-3","160","17","49","10.63","30.63","-32.91","257","26","67","7","20","10.45","29.85","-44.91","19","8","14","42.11","42.11","6.84","146","17","46","11.64","11.64","-18.91",
"McConnell, John C","13","0","1","0","7.69","-13","32","3","6","9.38","18.75","-13.25","1566","128","333","8.17","21.26","-394.65","10","20","833","77","186","9.24","22.33","-233.4","106","30","61","28.3","28.3","-11.52","1055","80","219","7.58","7.58","-127.5",
"McCourt, T G","2","0","0","0","0","-2","7","1","3","14.29","42.86","-1","371","19","70","5.12","18.87","-145","12","5","189","11","35","5.82","18.52","-30.5","13","4","9","30.77","30.77","3.5","268","14","57","5.22","5.22","-151",
"McDonagh, Eoin Joseph","0","0","0","0","0","0","0","0","0","0","0","0","36","1","1","2.78","2.78","-26.5","363","25","25","1","1","4","4","-15.5","0","0","0","0","0","0","23","1","1","4.35","4.35","-13.5",
"McDonogh, Desmond","0","0","0","0","0","0","1","0","0","0","0","-1","125","5","19","4","15.2","-71","34","6","55","3","8","5.45","14.55","-23","4","0","1","0","0","-4","96","4","18","4.17","4.17","-50.5",
"Meade, Noel","0","0","0","0","0","0","2","0","0","0","0","-2","1124","115","359","10.23","31.94","-362.55","32","21","486","44","149","9.05","30.66","-243.24","132","30","81","22.73","22.73","-49.35","481","33","136","6.86","6.86","-158.21",
"Millman, B R","9","1","3","11.11","33.33","-3.5","15","2","5","13.33","33.33","-6.25","651","69","198","10.6","30.41","-235.15","7","8","344","37","113","10.76","32.85","-127.79","72","27","48","37.5","37.5","15.36","498","60","166","12.05","12.05","-137.53",
"Mohammed, Ismail","11","1","2","9.09","18.18","-3","16","2","3","12.5","18.75","-2.5","274","33","88","12.04","32.12","-64.37","2","1","145","20","53","13.79","36.55","-36.2","43","13","28","30.23","30.23","-1.86","143","21","54","14.69","14.69","-21.83",
"Moore, C","3","0","1","0","33.33","-3","4","0","2","0","50","-4","36","3","8","8.33","22.22","63.5","58","10","18","2","6","11.11","33.33","30.5","1","0","0","0","0","-1","34","3","8","8.82","8.82","65.5",
"Moore, G L","10","3","4","30","40","-1.38","19","3","6","15.79","31.58","-10.38","1546","226","507","14.62","32.79","-337.62","3","3","756","126","272","16.67","35.98","-150.5","266","119","176","44.74","44.74","46.34","1109","161","348","14.52","14.52","-217.38",
"Moore, J S","3","0","0","0","0","-3","5","0","1","0","20","-5","426","28","96","6.57","22.54","-106.17","64","37","223","21","49","9.42","21.97","-21.17","17","4","12","23.53","23.53","-1.5","286","22","69","7.69","7.69","-54.67",
"Morgan, Miss Laura","4","1","1","25","25","-1.62","16","3","7","18.75","43.75","-3.54","404","70","128","17.33","31.68","-73.36","1","2","251","36","64","14.34","25.5","-102.23","66","30","46","45.45","45.45","5.9","268","49","89","18.28","18.28","-14.56",
"Morrison, H","8","1","3","12.5","37.5","-5.8","17","1","3","5.88","17.65","-14.8","614","93","225","15.15","36.64","-97.19","1","1","300","51","110","17","36.67","-15.4","114","42","69","36.84","36.84","-2.72","351","63","142","17.95","17.95","17.79",
"Mulholland, N P","3","0","1","0","33.33","-3","15","2","6","13.33","40","-9.58","1128","145","344","12.85","30.5","-221.55","9","10","527","69","169","13.09","32.07","-83.23","152","55","83","36.18","36.18","17.71","873","123","280","14.09","14.09","-96.15",
"Mullineaux, M","0","0","0","0","0","0","2","0","1","0","50","-2","279","15","48","5.38","17.2","-172.09","18","6","122","5","18","4.1","14.75","-83.5","7","2","3","28.57","28.57","-1.92","209","14","43","6.7","6.7","-106.42",
"Mullins, Emmet","0","0","0","0","0","0","1","0","0","0","0","-1","316","43","112","13.61","35.44","-92.88","33","11","191","21","63","10.99","32.98","-41.91","76","26","50","34.21","34.21","-14.96","100","12","38","12","12","7.84",
"Mulvany, Michael","5","0","1","0","20","-5","8","0","1","0","12.5","-8","465","30","98","6.45","21.08","-149.71","35","25","234","14","39","5.98","16.67","-40.17","25","3","10","12","12","-15.37","311","21","69","6.75","6.75","-72.04",
"Murphy, Amy","6","0","0","0","0","-6","16","0","1","0","6.25","-16","612","72","190","11.76","31.05","-37.7","20","22","278","27","78","9.71","28.06","-109.36","65","20","37","30.77","30.77","-11.16","384","50","125","13.02","13.02","-9",
"Murphy, Joseph G","2","0","2","0","100","-2","3","0","2","0","66.67","-3","428","29","99","6.78","23.13","-166.51","16","4","156","9","36","5.77","23.08","-72.75","35","10","24","28.57","28.57","-1.51","260","19","61","7.31","7.31","-99.34",
