trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","12","1","4","8.33","33.33","-10.17","20","1","6","5","30","-18.17","682","93","214","13.64","31.38","-186.01","6","11","338","42","107","12.43","31.66","-129.73","112","35","61","31.25","31.25","-19.17","400","55","123","13.75","13.75","-94.02",
"Berry, John","3","0","1","0","33.33","-3","4","1","2","25","50","-1.62","161","10","40","6.21","24.84","-45.62","14","4","91","6","24","6.59","26.37","-43.62","10","2","6","20","20","-3.62","122","10","35","8.2","8.2","-6.62",
"Best, John & Jewell, Karen","0","0","0","0","0","0","0","0","0","0","0","0","109","13","34","11.93","31.19","-2.74","62","16","109","13","34","11.93","31.19","-2.74","12","2","6","16.67","16.67","-6.49","89","12","31","13.48","13.48","-8.74",
"Bolger, J S","13","0","2","0","15.38","-13","20","1","5","5","25","-17.12","921","84","212","9.12","23.02","-180.48","14","18","364","23","76","6.32","20.88","-180.94","72","25","41","34.72","34.72","10.06","404","35","97","8.66","8.66","-81.59",
"Botti, M","9","1","4","11.11","44.44","-3","11","1","5","9.09","45.45","-5","799","98","256","12.27","32.04","11.79","7","8","380","54","128","14.21","33.68","135.27","102","27","52","26.47","26.47","-25.34","502","66","154","13.15","13.15","-32.21",
"Boughey, George","18","2","7","11.11","38.89","-10.42","36","5","12","13.89","33.33","-22.27","942","166","368","17.62","39.07","-193.65","1","4","613","103","229","16.8","37.36","-166.67","223","92","150","41.26","41.26","11.27","504","90","199","17.86","17.86","-75.77",
"Bowen, P","2","0","0","0","0","-2","9","1","3","11.11","33.33","-3","504","67","163","13.29","32.34","-83.06","12","8","223","25","65","11.21","29.15","-59.12","91","32","57","35.16","35.16","10.03","409","62","144","15.16","15.16","-17.82",
"Boyle, J R","9","2","2","22.22","22.22","3.5","17","3","3","17.65","17.65","0","404","43","100","10.64","24.75","-144.56","2","1","205","17","43","8.29","20.98","-98.21","42","14","23","33.33","33.33","3.9","331","37","85","11.18","11.18","-100.72",
"Brassil, Martin","0","0","0","0","0","0","1","0","1","0","100","-1","147","21","46","14.29","31.29","21.74","60","11","88","13","32","14.77","36.36","-5.39","19","9","12","47.37","47.37","4.91","59","12","20","20.34","20.34","25.01",
"Brisland, Robyn","4","0","0","0","0","-4","7","0","1","0","14.29","-7","749","53","156","7.08","20.83","-318.67","58","37","323","22","68","6.81","21.05","-169.23","46","13","19","28.26","28.26","-10.99","567","44","123","7.76","7.76","-234.17",
"Bromhead, Henry De","11","1","1","9.09","9.09","-5","30","5","6","16.67","20","-12.98","1678","239","573","14.24","34.15","-551.8","7","11","772","100","251","12.95","32.51","-289.78","307","110","191","35.83","35.83","-57.19","620","44","147","7.1","7.1","-267.84",
"Brown, G","1","0","0","0","0","-1","2","0","0","0","0","-2","85","1","11","1.18","12.94","-79","36","5","53","1","7","1.89","13.21","-47","0","0","0","0","0","0","40","0","5","0","0","-40",
"Burke, K R","22","2","6","9.09","27.27","-16","44","7","11","15.91","25","2","1521","203","519","13.35","34.12","-168.39","5","16","796","121","286","15.2","35.93","-54.16","206","77","131","37.38","37.38","20.31","812","96","261","11.82","11.82","-22.07",
"Burrows, Owen","1","1","1","100","100","3.5","3","3","3","100","100","11","232","46","100","19.83","43.1","-1.87","4","1","94","20","44","21.28","46.81","17.44","55","18","36","32.73","32.73","8.42","101","21","43","20.79","20.79","15.41",
"Candlish, Jennie","2","1","1","50","50","7.5","6","1","1","16.67","16.67","3.5","546","57","172","10.44","31.5","-145","6","1","249","22","77","8.84","30.92","-89.37","74","19","41","25.68","25.68","-13.29","470","47","150","10","10","-144.19",
"Candy, H","4","0","0","0","0","-4","7","1","2","14.29","28.57","-2","328","31","89","9.45","27.13","-130.78","8","5","135","14","36","10.37","26.67","-73.91","39","13","23","33.33","33.33","-1.78","189","18","53","9.52","9.52","-90.04",
"Carroll, A W","15","2","4","13.33","26.67","-6.5","24","3","7","12.5","29.17","-10.5","1954","177","515","9.06","26.36","-500.75","6","11","969","82","266","8.46","27.45","-219.56","143","42","82","29.37","29.37","-5.7","1669","161","468","9.65","9.65","-379.89",
"Carter, Lee","3","0","0","0","0","-3","3","0","0","0","0","-3","196","6","24","3.06","12.24","-106.62","414","107","87","0","9","0","10.34","-87","7","1","4","14.29","14.29","-4.12","171","5","18","2.92","2.92","-93.62",
"Channon, M R","16","2","4","12.5","25","-9","23","2","5","8.7","21.74","-16","1048","89","292","8.49","27.86","-444.22","6","8","466","35","123","7.51","26.39","-245.64","105","26","54","24.76","24.76","-18.06","671","59","195","8.79","8.79","-253.34",
"Charlton, Roger/Harry","6","3","3","50","50","1.56","13","5","6","38.46","46.15","6.56","678","117","239","17.26","35.25","-127.39","1","1","333","61","122","18.32","36.64","-35.42","140","58","91","41.43","41.43","8.07","360","69","141","19.17","19.17","-56.13",
"Clover, Tom","4","1","1","25","25","-1.25","10","1","5","10","50","-7.25","466","54","147","11.59","31.55","-142.18","4","2","239","33","79","13.81","33.05","-57.38","74","21","38","28.38","28.38","-16.84","308","25","81","8.12","8.12","-159.21",
"Cody, Patrick","1","0","1","0","100","-1","2","0","1","0","50","-2","158","10","51","6.33","32.28","-94.95","55","14","90","7","35","7.78","38.89","-44.45","18","5","10","27.78","27.78","2.05","65","5","26","7.69","7.69","-27.25",
"Cole, Miss D","0","0","0","0","0","0","0","0","0","0","0","0","27","1","3","3.7","11.11","24","231","16","26","1","3","3.85","11.54","25","0","0","0","0","0","0","11","0","0","0","0","-11",
"Cole, P F I","4","0","2","0","50","-4","4","0","2","0","50","-4","333","39","112","11.71","33.63","-37.56","21","8","139","21","58","15.11","41.73","-10.14","40","10","25","25","25","-5.3","203","28","65","13.79","13.79","28.83",
"Comer, Luke","4","0","1","0","25","-4","6","0","2","0","33.33","-6","452","19","64","4.2","14.16","82.08","28","16","256","15","44","5.86","17.19","-68.92","12","2","7","16.67","16.67","-5.75","291","16","45","5.5","5.5","-67.75",
"Coogan, J G","1","0","0","0","0","-1","3","0","0","0","0","-3","125","9","24","7.2","19.2","9.53","18","6","80","5","15","6.25","18.75","-41.17","12","3","7","25","25","-0.8","68","7","19","10.29","10.29","-27.47",
"Costello, F","0","0","0","0","0","0","1","0","0","0","0","-1","50","1","7","2","14","-24","123","6","22","1","4","4.55","18.18","4","2","0","1","0","0","-2","18","1","2","5.56","5.56","8",
"Coulson, Jake Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","113","10","26","8.85","23.01","141.41","57","9","59","4","12","6.78","20.34","38","7","2","5","28.57","28.57","-2.59","80","6","18","7.5","7.5","145",
"Cox, C G","8","0","4","0","50","-8","19","0","7","0","36.84","-19","921","137","313","14.88","33.98","-141.81","16","21","492","78","184","15.85","37.4","-54.14","151","62","97","41.06","41.06","22.77","510","73","174","14.31","14.31","-62.35",
"Crisford, Simon","5","0","2","0","40","-5","13","3","7","23.08","53.85","-4.75","772","148","343","19.17","44.43","-155.96","8","7","356","72","158","20.22","44.38","-80.78","190","72","125","37.89","37.89","-20.63","322","61","128","18.94","18.94","-75.04",
"Cromwell, Gavin Patrick","14","0","2","0","14.29","-14","32","2","11","6.25","34.38","-20.38","1607","141","425","8.77","26.45","-574.49","13","25","813","74","240","9.1","29.52","-276.93","181","44","91","24.31","24.31","-55.3","840","65","201","7.74","7.74","-230.28",
"Curran, S","0","0","0","0","0","0","0","0","0","0","0","0","257","37","75","14.4","29.18","87.2","57","7","108","14","33","12.96","30.56","20.54","26","12","14","46.15","46.15","6.45","182","27","54","14.84","14.84","88.54",
"Curtis, Miss Rebecca","3","1","1","33.33","33.33","2","3","1","1","33.33","33.33","2","244","27","64","11.07","26.23","-61.15","4","3","127","12","29","9.45","22.83","-59.86","20","8","11","40","40","0.14","155","23","46","14.84","14.84","-10.15",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","1.5","4","1","2","25","50","0.5","190","10","44","5.26","23.16","-117.17","6","3","104","5","27","4.81","25.96","-58.5","9","2","8","22.22","22.22","-2.5","133","9","39","6.77","6.77","-75.17",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","109","6","16","5.5","14.68","-61.15","291","41","59","1","7","1.69","11.86","-50.5","5","2","4","40","40","0.85","71","5","15","7.04","7.04","-42.15",
"Dennis, David","0","0","0","0","0","0","0","0","0","0","0","0","85","13","31","15.29","36.47","-21.79","83","14","84","13","31","15.48","36.9","-20.79","4","2","3","50","50","2.75","70","13","27","18.57","18.57","-6.79",
"Dods, M","15","1","4","6.67","26.67","-9.5","23","1","5","4.35","21.74","-17.5","1036","107","333","10.33","32.14","-173.43","5","13","509","46","157","9.04","30.84","-111.73","138","29","81","21.01","21.01","-43.67","756","80","246","10.58","10.58","-138.57",
"Donohoe, R","2","0","0","0","0","-2","4","0","0","0","0","-4","84","4","21","4.76","25","-64.75","65","14","59","3","13","5.08","22.03","-43.75","4","1","3","25","25","-0.25","61","4","17","6.56","6.56","-41.75",
"Donohoe, S","0","0","0","0","0","0","0","0","0","0","0","0","36","2","3","5.56","8.33","16","346","7","11","1","1","9.09","9.09","0","0","0","0","0","0","0","15","1","1","6.67","6.67","-4",
"Doyle, Eoin","0","0","0","0","0","0","7","0","0","0","0","-7","280","16","63","5.71","22.5","-82.25","27","11","120","7","28","5.83","23.33","-20.25","11","1","6","9.09","9.09","-8.75","163","10","40","6.13","6.13","-27.5",
"Doyle, Mary E","2","0","0","0","0","-2","3","0","0","0","0","-3","44","3","11","6.82","25","53.5","20","5","30","3","9","10","30","67.5","1","0","1","0","0","-1","13","0","4","0","0","-13",
"Dunlop, E A L","12","1","4","8.33","33.33","-7","19","2","7","10.53","36.84","-9.5","768","71","211","9.24","27.47","-247.91","2","4","431","48","132","11.14","30.63","-102.19","64","20","35","31.25","31.25","-11.37","518","48","153","9.27","9.27","-155.62",
"Dunlop, H J L","3","1","1","33.33","33.33","20","4","1","1","25","25","19","266","23","78","8.65","29.32","-80.32","2","1","111","11","34","9.91","30.63","-34.2","17","6","8","35.29","35.29","-0.07","179","18","60","10.06","10.06","-12.5",
"Dunn, Mrs Alex","5","0","1","0","20","-5","12","0","3","0","25","-12","399","24","77","6.02","19.3","-74.92","38","27","170","13","40","7.65","23.53","-42.75","18","5","9","27.78","27.78","3.5","318","22","68","6.92","6.92","-46.92",
"Dunne, David Peter","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","173","15","33","8.67","19.08","86.98","98","28","94","5","18","5.32","19.15","-19.25","10","4","6","40","40","3.98","115","14","29","12.17","12.17","140.98",
"Easterby, M W","11","0","3","0","27.27","-11","20","1","5","5","25","-14.5","887","69","218","7.78","24.58","-415.69","8","12","432","37","117","8.56","27.08","-175.65","85","20","45","23.53","23.53","-21.65","663","64","192","9.65","9.65","-208.06",
"Easterby, T D","45","2","18","4.44","40","-7.25","95","7","36","7.37","37.89","1.58","2987","288","821","9.64","27.49","-746.44","1","5","1546","135","423","8.73","27.36","-540.9","309","87","176","28.16","28.16","-20.07","2378","251","705","10.56","10.56","-459.83",
"Eddery, Robert","5","1","1","20","20","-3.33","5","1","1","20","20","-3.33","243","17","59","7","24.28","-105.24","3","3","112","9","25","8.04","22.32","-39.12","14","4","7","28.57","28.57","-3.57","196","17","56","8.67","8.67","-58.24",
"Edmunds, Stuart","1","0","1","0","100","-1","1","0","1","0","100","-1","294","40","115","13.61","39.12","-9.69","23","3","164","22","68","13.41","41.46","-41.89","35","10","21","28.57","28.57","-9.52","158","20","57","12.66","12.66","14",
"Elliott, Gordon","38","5","13","13.16","34.21","-6.63","62","8","20","12.9","32.26","-22.18","2293","367","870","16.01","37.94","-415.78","1","13","1337","221","511","16.53","38.22","-140.55","428","195","307","45.56","45.56","-6.7","754","60","167","7.96","7.96","-160.68",
"Ellison, B","8","4","6","50","75","18.25","16","5","8","31.25","50","31.25","1006","94","296","9.34","29.42","-384.59","2","2","454","44","134","9.69","29.52","-102.07","125","40","78","32","32","-9.35","717","70","226","9.76","9.76","-214.79",
"England, Sam","2","0","0","0","0","-2","5","1","2","20","40","2.5","422","43","128","10.19","30.33","-184.43","10","4","195","20","54","10.26","27.69","-80.71","64","17","39","26.56","26.56","-9.18","361","41","122","11.36","11.36","-127.06",
"Evans, H J","2","0","0","0","0","-2","2","0","0","0","0","-2","215","24","64","11.16","29.77","-42.42","19","4","117","13","34","11.11","29.06","-11.55","18","3","8","16.67","16.67","-8.05","189","24","61","12.7","12.7","-16.42",
"Evans, Mrs N S","0","0","0","0","0","0","3","0","0","0","0","-3","190","3","13","1.58","6.84","-129","44","16","105","3","9","2.86","8.57","-44","1","0","0","0","0","-1","122","2","7","1.64","1.64","-72",
"Eyre, J L","2","0","1","0","50","-2","4","1","2","25","50","0.5","274","26","75","9.49","27.37","-75.25","14","4","128","8","29","6.25","22.66","-68.75","23","7","15","30.43","30.43","5.5","215","22","63","10.23","10.23","-46.75",
"Fahey, Peter","5","1","3","20","60","7","10","1","4","10","40","2","548","57","176","10.4","32.12","20.19","1","1","284","28","86","9.86","30.28","-19.44","58","12","31","20.69","20.69","-23.22","269","25","66","9.29","9.29","-9.84",
"Fahey, R A","35","4","11","11.43","31.43","-15.04","58","7","16","12.07","27.59","-15.29","2539","265","716","10.44","28.2","-688.35","1","2","993","101","271","10.17","27.29","-266.79","218","79","128","36.24","36.24","35.59","1801","183","493","10.16","10.16","-471.37",
"Feilden, Miss J","5","0","3","0","60","-5","5","0","3","0","60","-5","325","24","88","7.38","27.08","-118.42","23","10","144","10","40","6.94","27.78","-74.25","23","7","14","30.43","30.43","7.08","260","24","82","9.23","9.23","-53.42",
"Fell, Roger","17","0","4","0","23.53","-17","32","3","12","9.38","37.5","-17.62","1009","87","268","8.62","26.56","-264.66","8","19","469","40","115","8.53","24.52","-104.05","82","21","41","25.61","25.61","-20.32","857","77","234","8.98","8.98","-200.14",
"Fellowes, Charlie","10","2","4","20","40","16","12","4","6","33.33","50","20.73","654","80","196","12.23","29.97","-154.83","2","2","295","37","96","12.54","32.54","-74.74","92","29","51","31.52","31.52","-10.07","407","56","130","13.76","13.76","-75.26",
"Ferguson, James","0","0","0","0","0","0","0","0","0","0","0","0","302","46","124","15.23","41.06","-74.04","21","2","161","24","60","14.91","37.27","-47.3","69","23","51","33.33","33.33","-6","179","25","77","13.97","13.97","-61.85",
"Flint, J L","3","1","2","33.33","66.67","16","4","1","2","25","50","15","298","20","61","6.71","20.47","-42.5","1","1","143","11","35","7.69","24.48","24.5","15","1","7","6.67","6.67","-9.5","272","18","58","6.62","6.62","-62.5",
"Flynn, Patrick J","4","1","1","25","25","22","6","1","1","16.67","16.67","20","269","15","51","5.58","18.96","-119.46","6","2","131","7","30","5.34","22.9","-73.54","17","2","8","11.76","11.76","-9.42","192","12","40","6.25","6.25","-57.09",
"Flynn, Paul W","3","1","2","33.33","66.67","2.5","10","1","4","10","40","-4.5","397","25","84","6.3","21.16","-91.18","7","2","207","14","43","6.76","20.77","-108.84","20","6","15","30","30","4.16","269","21","64","7.81","7.81","10.66",
"Foy, Kevin","8","3","3","37.5","37.5","-1.2","16","5","8","31.25","50","-4.76","380","67","159","17.63","41.84","-61.95","1","2","280","48","116","17.14","41.43","-69.46","103","29","57","28.16","28.16","-26.45","252","49","100","19.44","19.44","-32.89",
"Gallagher, J","2","0","1","0","50","-2","4","0","2","0","50","-4","289","24","60","8.3","20.76","-35.35","21","7","153","11","30","7.19","19.61","-30.5","14","3","5","21.43","21.43","-6.43","243","24","57","9.88","9.88","10.65",
"George, T R","1","0","1","0","100","-1","1","0","1","0","100","-1","536","63","149","11.75","27.8","-97.37","24","3","239","27","65","11.3","27.2","-61.04","54","15","25","27.78","27.78","-11.07","400","54","116","13.5","13.5","-14.74",
"Gibney, Thomas","4","0","1","0","25","-4","13","0","2","0","15.38","-13","459","44","124","9.59","27.02","-61.24","27","25","245","17","54","6.94","22.04","-127.21","42","11","22","26.19","26.19","-6.44","255","29","81","11.37","11.37","6.54",
"Gilligan, Paul John","4","0","1","0","25","-4","7","0","2","0","28.57","-7","188","9","32","4.79","17.02","-114.75","363","83","86","2","10","2.33","11.63","-58","7","1","2","14.29","14.29","-3.25","76","5","18","6.58","6.58","-31.25",
"Gosden, John and Thady","19","3","6","15.79","31.58","-13.98","32","7","12","21.88","37.5","-18.18","1386","297","654","21.43","47.19","-232.78","3","5","631","133","293","21.08","46.43","-144.76","415","168","284","40.48","40.48","-57.35","400","69","172","17.25","17.25","-58.2",
"Grassick, M C","5","0","1","0","20","-5","11","1","4","9.09","36.36","4","243","14","56","5.76","23.05","-102.49","14","11","124","8","35","6.45","28.23","-43.62","10","4","7","40","40","2.51","159","11","37","6.92","6.92","-32.37",
"Guest, Rae","5","1","1","20","20","-1","6","2","2","33.33","33.33","2","316","45","107","14.24","33.86","-63.28","5","3","171","26","55","15.2","32.16","-31.48","43","20","28","46.51","46.51","15.46","207","30","69","14.49","14.49","-47.37",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","150","7","43","4.67","28.67","-79.88","85","8","45","3","16","6.67","35.56","-33.38","7","1","3","14.29","14.29","-5.38","93","7","34","7.53","7.53","-22.88",
"Haggas, W J","22","7","10","31.82","45.45","-6.1","35","11","18","31.43","51.43","-7.02","1444","341","672","23.61","46.54","-193.75","1","4","732","195","370","26.64","50.55","-55.93","497","211","341","42.45","42.45","-15.89","561","122","229","21.75","21.75","-63.5",
"Halford, M","8","0","0","0","0","-8","12","0","1","0","8.33","-12","697","55","191","7.89","27.4","-287.76","16","13","283","22","70","7.77","24.73","-113.92","69","14","38","20.29","20.29","-24.09","374","26","97","6.95","6.95","-112.25",
"Hammond, Micky","11","5","5","45.45","45.45","13.58","23","7","8","30.43","34.78","5.49","1167","97","248","8.31","21.25","-118.87","1","1","609","60","136","9.85","22.33","77.28","65","22","39","33.85","33.85","4.3","921","80","203","8.69","8.69","-127.25",
"Hannon (Jnr), Richard","51","5","18","9.8","35.29","-20.8","83","8","26","9.64","31.33","-33.84","2526","276","770","10.93","30.48","-466.75","1","6","1111","121","326","10.89","29.34","-238.53","270","83","162","30.74","30.74","-29.5","1409","141","393","10.01","10.01","-327.33",
"Harrington, Mrs John","20","3","6","15","30","-4","46","5","15","10.87","32.61","-23.75","2003","214","622","10.68","31.05","-495.74","3","6","871","101","271","11.6","31.11","-106.07","213","61","127","28.64","28.64","-31.63","730","77","203","10.55","10.55","-36.01",
"Harris, M F","4","1","2","25","50","-1.62","8","2","4","25","50","-3.24","648","100","218","15.43","33.64","-57.87","3","2","351","74","147","21.08","41.88","10.97","98","42","73","42.86","42.86","14.28","407","61","135","14.99","14.99","-48.45",
"Haynes, Alice","5","1","3","20","60","-0.5","9","2","4","22.22","44.44","-0.17","387","50","131","12.92","33.85","-70.37","4","4","304","41","101","13.49","33.22","-47.62","60","21","34","35","35","4.8","263","30","93","11.41","11.41","-72.07",
"Hills, Charles","19","0","5","0","26.32","-19","28","0","7","0","25","-28","911","149","332","16.36","36.44","-27.41","28","53","470","79","174","16.81","37.02","-51.08","159","56","90","35.22","35.22","-9.39","499","77","181","15.43","15.43","-5.29",
"Hogan, Denis Gerard","18","1","5","5.56","27.78","-5","27","3","8","11.11","29.63","0.5","1433","89","342","6.21","23.87","-573.72","3","8","686","42","165","6.12","24.05","-280.41","91","20","53","21.98","21.98","-26.96","832","52","199","6.25","6.25","-336.21",
"Houghton, Eve Johnson","14","5","6","35.71","42.86","8.58","23","7","8","30.43","34.78","17.08","798","96","243","12.03","30.45","-9.54","5","3","388","50","116","12.89","29.9","68.17","78","23","43","29.49","29.49","-7.95","560","64","169","11.43","11.43","-63.92",
"Hughes, Richard","11","2","2","18.18","18.18","-6.13","15","3","4","20","26.67","-6.38","808","103","251","12.75","31.06","-235.48","6","9","408","56","135","13.73","33.09","-109.52","126","39","75","30.95","30.95","-23.64","528","63","163","11.93","11.93","-160.87",
"Hyde, T E","0","0","0","0","0","0","1","1","1","100","100","1.88","28","5","11","17.86","39.29","-8.12","11","1","14","2","6","14.29","42.86","-7.62","3","1","3","33.33","33.33","-0.12","3","0","1","0","0","-3",
"Ivory, D K","5","0","1","0","20","-5","7","1","2","14.29","28.57","-4.62","406","24","77","5.91","18.97","-185.12","8","6","161","12","36","7.45","22.36","-41.87","21","4","11","19.05","19.05","-7.62","348","23","69","6.61","6.61","-133.62",
"Jeffreys, D J","5","2","3","40","60","5","9","3","5","33.33","55.56","5.5","261","24","65","9.2","24.9","-84.74","1","1","111","10","23","9.01","20.72","-41.5","23","9","11","39.13","39.13","6.01","172","22","50","12.79","12.79","-18.57",
"Johnson, B R","2","1","1","50","50","-0.7","3","1","1","33.33","33.33","-1.7","267","29","83","10.86","31.09","-81.4","5","2","149","13","41","8.72","27.52","-61.36","35","10","23","28.57","28.57","-4.03","208","25","67","12.02","12.02","-58.7",
"Johnston, M","44","8","18","18.18","40.91","9.5","82","10","31","12.2","37.8","-23.95","2927","391","932","13.36","31.84","-628","2","17","1354","180","431","13.29","31.83","-268.72","406","150","239","36.95","36.95","-11.43","1949","247","586","12.67","12.67","-371.17",
"Keane, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","191","11","41","5.76","21.47","-15","47","11","86","5","14","5.81","16.28","48.5","14","0","5","0","0","-14","119","7","26","5.88","5.88","-0.5",
"Keighley, M","5","0","2","0","40","-5","8","0","2","0","25","-8","386","58","132","15.03","34.2","-48.96","52","23","192","34","65","17.71","33.85","-25.21","55","23","36","41.82","41.82","4.68","285","48","101","16.84","16.84","-33.52",
"Kelleway, Miss Gay","4","0","0","0","0","-4","10","0","0","0","0","-10","453","35","98","7.73","21.63","-92.49","22","13","212","18","41","8.49","19.34","-33.25","26","5","9","19.23","19.23","-10.24","330","26","74","7.88","7.88","-99.99",
"King, A","13","0","2","0","15.38","-13","23","2","8","8.7","34.78","-12.75","1514","193","508","12.75","33.55","-513.46","8","15","729","100","252","13.72","34.57","-217.74","218","79","137","36.24","36.24","-24.64","906","94","273","10.38","10.38","-339.93",
"Knight, W J","6","2","3","33.33","50","8","9","2","4","22.22","44.44","5","508","64","162","12.6","31.89","-159.37","5","3","234","35","77","14.96","32.91","-41.29","78","32","55","41.03","41.03","20.38","337","55","122","16.32","16.32","-39.03",
"Kubler, Daniel","6","0","0","0","0","-6","9","0","1","0","11.11","-9","300","32","77","10.67","25.67","-50.27","47","36","164","19","42","11.59","25.61","-55.34","33","10","17","30.3","30.3","-5.1","206","27","63","13.11","13.11","20.53",
"Lee, Norman","2","0","0","0","0","-2","5","0","1","0","20","-5","233","12","47","5.15","20.17","-136.12","18","6","123","5","22","4.07","17.89","-81.53","13","5","8","38.46","38.46","0.05","120","7","28","5.83","5.83","-59.34",
"Lidster, Craig","6","1","1","16.67","16.67","15","8","1","1","12.5","12.5","13","59","3","7","5.08","11.86","9","2","2","59","3","7","5.08","11.86","9","4","0","1","0","0","-4","32","2","4","6.25","6.25","-5",
"Loughnane, Daniel Mark","5","0","0","0","0","-5","10","1","1","10","10","-2.5","879","73","229","8.3","26.05","-261.01","12","7","452","35","112","7.74","24.78","-148.01","52","15","33","28.85","28.85","1.08","757","70","207","9.25","9.25","-170.01",
"Loughnane, David","8","0","2","0","25","-8","12","0","3","0","25","-12","823","90","250","10.94","30.38","-186.94","47","52","373","44","110","11.8","29.49","-85.26","84","25","51","29.76","29.76","-18.31","562","59","168","10.5","10.5","-91.93",
"Lyons, G M","8","2","3","25","37.5","-0.75","23","5","9","21.74","39.13","-4.47","894","165","381","18.46","42.62","-87.61","6","3","458","86","191","18.78","41.7","-27.92","222","84","154","37.84","37.84","-2.76","295","40","98","13.56","13.56","-8.69",
"Madden, I","0","0","0","0","0","0","5","0","1","0","20","-5","78","0","4","0","5.13","-78","1410","154","37","0","2","0","5.41","-37","0","0","0","0","0","0","65","0","4","0","0","-65",
