trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Sean","1","0","0","0","0","-1","4","1","2","25","50","3","133","12","31","9.02","23.31","23","14","4","53","4","13","7.55","24.53","32.5","8","2","6","25","25","2","95","10","26","10.53","10.53","19",
"Appleby, Charlie","2","1","2","50","100","0.2","4","2","4","50","100","1.08","900","272","504","30.22","56","-15.95","5","1","480","152","272","31.67","56.67","14.89","416","188","296","45.19","45.19","0.73","234","60","111","25.64","25.64","-15.58",
"Appleby, M","22","4","9","18.18","40.91","40.63","42","8","16","19.05","38.1","32.89","1856","235","576","12.66","31.03","-151.32","5","10","916","124","310","13.54","33.84","-89.9","267","87","162","32.58","32.58","-10.15","1603","204","511","12.73","12.73","-68.42",
"Baker, George","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","400","39","99","9.75","24.75","-74.74","44","9","216","18","50","8.33","23.15","-92.13","42","9","20","21.43","21.43","-14.37","306","33","83","10.78","10.78","-40.12",
"Balding, A M","7","0","5","0","71.43","-7","14","3","8","21.43","57.14","-6.46","1858","285","680","15.34","36.6","-129.4","8","8","945","138","344","14.6","36.4","-184.53","309","98","189","31.72","31.72","-48.84","853","131","308","15.36","15.36","-55.08",
"Bandey, R J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","175","30","72","17.14","41.14","0.72","86","20","82","19","38","23.17","46.34","34.01","38","15","26","39.47","39.47","-4.03","110","20","48","18.18","18.18","15.38",
"Banham, Chelsea","5","0","1","0","20","-5","5","0","1","0","20","-5","263","17","55","6.46","20.91","-123.62","71","26","112","7","22","6.25","19.64","-49.62","17","5","9","29.41","29.41","-0.12","199","12","41","6.03","6.03","-92.12",
"Barclay, Stella","5","0","1","0","20","-5","9","0","3","0","33.33","-9","464","25","94","5.39","20.26","-7.71","48","42","262","12","53","4.58","20.23","-1.59","23","5","12","21.74","21.74","-8.46","387","24","83","6.2","6.2","65.29",
"Barcoe, James M","3","0","1","0","33.33","-3","5","0","2","0","40","-5","164","11","31","6.71","18.9","-0.25","105","24","83","5","18","6.02","21.69","7","5","1","2","20","20","-1.25","118","9","26","7.63","7.63","-3.75",
"Barr, Brian","1","0","0","0","0","-1","3","0","0","0","0","-3","194","13","37","6.7","19.07","-95.75","114","25","82","5","17","6.1","20.73","-26","6","2","3","33.33","33.33","0.25","139","9","25","6.47","6.47","-59.75",
"Barry, David Richard","0","0","0","0","0","0","0","0","0","0","0","0","17","2","3","11.76","17.65","10.5","276","6","8","2","3","25","37.5","19.5","0","0","0","0","0","0","12","2","3","16.67","16.67","15.5",
"Bishop, Miss E J","2","0","0","0","0","-2","2","0","0","0","0","-2","60","8","14","13.33","23.33","7","27","5","22","4","7","18.18","31.82","22","4","2","3","50","50","3","41","8","13","19.51","19.51","26",
"Brittain, Antony","7","1","2","14.29","28.57","-1","13","2","3","15.38","23.08","1","667","51","176","7.65","26.39","-258.52","7","7","274","21","68","7.66","24.82","-104","31","12","14","38.71","38.71","12.35","585","47","165","8.03","8.03","-225.02",
"Brooke, Daniel","0","0","0","0","0","0","1","0","0","0","0","-1","208","15","43","7.21","20.67","-97.33","52","7","101","10","24","9.9","23.76","-44.33","10","4","7","40","40","5.04","175","15","40","8.57","8.57","-64.33",
"Brown, A D","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","225","23","59","10.22","26.22","-0.09","16","7","138","15","38","10.87","27.54","-28.84","19","7","12","36.84","36.84","2.75","160","14","39","8.75","8.75","-57.39",
"Brown, G","1","0","0","0","0","-1","1","0","0","0","0","-1","92","4","15","4.35","16.3","-52.25","83","4","41","4","10","9.76","24.39","-1.25","1","1","1","100","100","1.75","52","2","10","3.85","3.85","-21",
"Burke, W J","0","0","0","0","0","0","3","0","0","0","0","-3","219","10","40","4.57","18.26","-113","44","8","79","2","13","2.53","16.46","-52","5","0","1","0","0","-5","53","3","10","5.66","5.66","-20",
