trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davidson, Tristan","2","0","2","0","100","-2","3","0","2","0","66.67","-3","208","21","54","10.1","25.96","-14.75","24","7","126","16","39","12.7","30.95","-1.75","22","6","11","27.27","27.27","0","173","21","51","12.14","12.14","20.25",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","63","3","12","4.76","19.05","-33.62","102","8","37","3","10","8.11","27.03","-7.62","0","0","0","0","0","0","28","2","7","7.14","7.14","-1.5",
"Dempsey, J P","2","0","1","0","50","-2","6","0","2","0","33.33","-6","162","14","41","8.64","25.31","-49.41","78","32","87","5","19","5.75","21.84","-33.12","19","6","11","31.58","31.58","7.13","90","8","25","8.89","8.89","3.5",
"Dennis, David","0","0","0","0","0","0","1","1","1","100","100","1.63","195","20","62","10.26","31.79","-44.41","13","1","103","9","29","8.74","28.16","-2.12","7","2","4","28.57","28.57","-1.62","152","19","54","12.5","12.5","-6.41",
"Dixon, Scott","16","0","3","0","18.75","-16","16","0","3","0","18.75","-16","911","62","192","6.81","21.08","-223.12","37","49","405","22","80","5.43","19.75","-168.87","33","2","11","6.06","6.06","-25.5","837","55","173","6.57","6.57","-220.75",
"Dods, M","5","1","1","20","20","5","6","1","1","16.67","16.67","4","1045","105","319","10.05","30.53","-249.77","1","3","551","50","159","9.07","28.86","-217.31","116","34","63","29.31","29.31","-1.01","834","80","257","9.59","9.59","-173.64",
"Donoghue, Ian","0","0","0","0","0","0","0","0","0","0","0","0","93","6","15","6.45","16.13","-18.5","20","3","93","6","15","6.45","16.13","-18.5","6","0","3","0","0","-6","58","6","10","10.34","10.34","16.5",
"Down, C J","1","0","0","0","0","-1","2","0","1","0","50","-2","168","17","42","10.12","25","-86.67","58","14","65","8","19","12.31","29.23","-35.42","21","6","14","28.57","28.57","-3.42","136","15","37","11.03","11.03","-64.17",
"Drinkwater, S W","1","0","0","0","0","-1","5","1","2","20","40","1","199","21","60","10.55","30.15","-66.62","10","4","94","9","21","9.57","22.34","-36.5","24","6","12","25","25","-5.37","138","17","45","12.32","12.32","-46.12",
"Duffield, Mrs A","0","0","0","0","0","0","0","0","0","0","0","0","301","28","79","9.3","26.25","-85.66","75","26","104","5","15","4.81","14.42","-69.5","27","8","14","29.63","29.63","-2.99","237","25","67","10.55","10.55","-53.41",
"Dunn, Mrs Alex","1","0","0","0","0","-1","3","0","0","0","0","-3","426","34","84","7.98","19.72","-144.87","22","11","229","12","35","5.24","15.28","-90","23","6","10","26.09","26.09","-1","344","32","78","9.3","9.3","-78.87",
"Earle, Simon","1","1","1","100","100","5.5","2","1","2","50","100","4.5","95","7","32","7.37","33.68","89.5","3","1","67","5","28","7.46","41.79","-37.5","5","1","3","20","20","-0.5","69","6","30","8.7","8.7","-10.5",
"Easterby, M W","3","1","1","33.33","33.33","4.5","8","1","1","12.5","12.5","-0.5","903","97","269","10.74","29.79","-193.38","4","3","474","49","144","10.34","30.38","-130.99","111","28","62","25.23","25.23","-24.61","708","86","233","12.15","12.15","-110.5",
"Easterby, T D","5","1","3","20","60","1","8","1","4","12.5","50","-2","2922","244","752","8.35","25.74","-964.51","1","3","1402","121","361","8.63","25.75","-500.57","255","70","146","27.45","27.45","-23.98","2387","209","645","8.76","8.76","-710.24",
"Eckley, B J","0","0","0","0","0","0","0","0","0","0","0","0","27","1","5","3.7","18.52","-21","702","23","11","0","0","0","0","-11","1","0","0","0","0","-1","15","1","5","6.67","6.67","-9",
"Elliott, Gordon","37","5","13","13.51","35.14","-12.99","75","17","34","22.67","45.33","-8.99","2987","465","1111","15.57","37.19","-769.28","6","11","1493","227","559","15.2","37.44","-502.56","553","226","366","40.87","40.87","-42.69","1089","110","298","10.1","10.1","-368.89",
"Ellison, B","4","0","0","0","0","-4","5","0","0","0","0","-5","845","86","254","10.18","30.06","-284.3","28","22","383","41","113","10.7","29.5","-126.44","86","27","55","31.4","31.4","0.58","631","67","195","10.62","10.62","-186.41",
"Evans, H J","3","1","1","33.33","33.33","6","4","1","1","25","25","5","284","39","90","13.73","31.69","9.08","4","2","150","24","51","16","34","39.88","32","7","18","21.88","21.88","-11.67","254","36","85","14.17","14.17","-6.92",
"Evans, P D","10","0","2","0","20","-10","13","0","2","0","15.38","-13","1027","119","325","11.59","31.65","-225.18","17","14","482","53","153","11","31.74","-86.47","110","33","66","30","30","-11.45","759","101","264","13.31","13.31","-162.27",
"Fahey, Peter","1","0","0","0","0","-1","5","0","0","0","0","-5","544","56","152","10.29","27.94","-110.11","64","44","291","22","68","7.56","23.37","-163.8","40","16","26","40","40","0.3","271","25","61","9.23","9.23","-26.62",
"Fahey, R A","16","1","4","6.25","25","-10.5","21","1","4","4.76","19.05","-15.5","1781","219","569","12.3","31.95","-295.6","4","13","881","114","303","12.94","34.39","-179.21","193","62","111","32.12","32.12","-1.27","1260","147","382","11.67","11.67","-200.3",
"Fahy, P A","4","0","1","0","25","-4","6","0","1","0","16.67","-6","247","9","29","3.64","11.74","-142.8","18","10","139","3","14","2.16","10.07","-104.8","5","2","2","40","40","1.7","124","7","20","5.65","5.65","-25.5",
"Fanshawe, J R","5","1","1","20","20","-2.5","5","1","1","20","20","-2.5","540","79","205","14.63","37.96","-171.36","3","1","321","51","123","15.89","38.32","-79.9","110","37","68","33.64","33.64","-16.94","325","58","140","17.85","17.85","-47.25",
"Faulkner, Ms D C","4","0","2","0","50","-4","4","0","2","0","50","-4","151","11","35","7.28","23.18","-5.09","47","16","85","7","25","8.24","29.41","9.5","10","1","5","10","10","-8.09","119","9","31","7.56","7.56","-13.59",
"Fellowes, Charlie","4","1","2","25","50","-2.64","4","1","2","25","50","-2.64","583","66","171","11.32","29.33","-131.49","5","4","293","31","83","10.58","28.33","-26.58","69","22","40","31.88","31.88","0.1","369","47","113","12.74","12.74","-35.14",
"Flavin, J P","1","1","1","100","100","22","2","1","1","50","50","21","120","6","17","5","14.17","-50.75","6","1","77","3","11","3.9","14.29","-26.5","5","0","0","0","0","-5","78","6","17","7.69","7.69","-8.75",
"Foley, Patrick T","0","0","0","0","0","0","2","0","0","0","0","-2","135","15","37","11.11","27.41","-39.79","44","14","87","11","24","12.64","27.59","-30.79","9","2","5","22.22","22.22","-2.87","61","6","14","9.84","9.84","-24.87",
"Foy, Kevin","4","0","1","0","25","-4","7","0","1","0","14.29","-7","810","121","310","14.94","38.27","-85.64","24","19","437","64","160","14.65","36.61","-38.12","148","46","92","31.08","31.08","-21.18","540","88","207","16.3","16.3","-33.12",
"Frost, Kevin","6","0","4","0","66.67","-6","7","0","4","0","57.14","-7","420","41","102","9.76","24.29","-81.01","46","34","268","20","57","7.46","21.27","-125.84","44","14","28","31.82","31.82","3.91","350","38","93","10.86","10.86","-49.51",
"Fry, Harry","0","0","0","0","0","0","7","2","4","28.57","57.14","-0.75","397","80","188","20.15","47.36","-87.81","13","2","187","33","87","17.65","46.52","-65.79","119","50","80","42.02","42.02","2.36","243","39","100","16.05","16.05","-51.38",
"Gardner, Mrs S","0","0","0","0","0","0","1","0","1","0","100","-1","162","9","33","5.56","20.37","-79.62","112","19","73","5","14","6.85","19.18","-39.62","15","4","7","26.67","26.67","-1.12","102","7","30","6.86","6.86","-62.62",
"Gibney, Thomas","4","0","2","0","50","-4","7","0","4","0","57.14","-7","474","36","111","7.59","23.42","-143.16","34","16","210","22","55","10.48","26.19","13.88","27","7","18","25.93","25.93","-5.12","284","23","67","8.1","8.1","-50.25",
"Goldie, J S","2","0","0","0","0","-2","3","0","0","0","0","-3","1248","140","348","11.22","27.88","-354.28","20","8","686","76","197","11.08","28.72","-185.5","147","49","88","33.33","33.33","-0.48","1114","134","334","12.03","12.03","-262.13",
"Gordon, C","3","0","1","0","33.33","-3","17","0","3","0","17.65","-17","512","97","181","18.95","35.35","-6.44","19","24","229","33","75","14.41","32.75","-26.69","87","42","56","48.28","48.28","27.35","348","69","117","19.83","19.83","57.08",
"Gosden, John and Thady","11","3","8","27.27","72.73","-1.75","13","4","10","30.77","76.92","0.25","1199","257","535","21.43","44.62","-146.6","2","1","596","126","249","21.14","41.78","-58.89","310","127","217","40.97","40.97","-32.17","308","56","117","18.18","18.18","-38.48",
"Greatrex, W J","2","0","1","0","50","-2","7","2","4","28.57","57.14","2","384","37","116","9.64","30.21","-59.74","9","3","180","24","65","13.33","36.11","74.59","40","11","21","27.5","27.5","-9.99","214","27","69","12.62","12.62","-59.94",
"Greenall, O / Guerriero, J","10","1","2","10","20","-6","19","2","5","10.53","26.32","-10.5","779","113","239","14.51","30.68","-31.68","7","10","422","60","127","14.22","30.09","-13.73","130","41","73","31.54","31.54","-15.68","544","88","188","16.18","16.18","21.88",
"Griffin, Eoin","1","0","0","0","0","-1","2","1","1","50","50","1","173","15","45","8.67","26.01","-57.17","13","2","85","8","33","9.41","38.82","-21.67","21","6","11","28.57","28.57","0.83","103","13","38","12.62","12.62","-5.17",
"Haggas, W J","7","1","4","14.29","57.14","-3.25","9","1","5","11.11","55.56","-5.25","1356","313","634","23.08","46.76","-157.45","3","6","670","142","295","21.19","44.03","-47.24","476","195","322","40.97","40.97","-29.64","558","119","247","21.33","21.33","-50.16",
"Hales, A M","2","0","0","0","0","-2","6","0","1","0","16.67","-6","389","31","115","7.97","29.56","-157.58","40","26","166","12","53","7.23","31.93","-87.37","45","8","21","17.78","17.78","-23.96","266","23","79","8.65","8.65","-83.58",
"Hammond, Micky","4","0","2","0","50","-4","11","2","5","18.18","45.45","-3","1057","95","237","8.99","22.42","-78.76","11","8","442","27","89","6.11","20.14","-172.75","65","24","41","36.92","36.92","7.79","859","82","197","9.55","9.55","-72.55",
"Hannon (Jnr), Richard","9","1","2","11.11","22.22","-6.9","10","1","2","10","20","-7.9","2041","220","629","10.78","30.82","-483.69","4","5","983","113","327","11.5","33.27","-149.84","212","62","129","29.25","29.25","-38.06","1097","117","350","10.67","10.67","-201.78",
"Harker, G A","2","0","0","0","0","-2","2","0","0","0","0","-2","127","16","42","12.6","33.07","53.63","36","7","51","7","20","13.73","39.22","23.63","10","3","5","30","30","0.13","122","15","39","12.3","12.3","47.63",
"Harvey, D","1","0","0","0","0","-1","2","0","0","0","0","-2","55","5","18","9.09","32.73","-34.62","106","9","25","2","8","8","32","-18","9","3","6","33.33","33.33","3","19","4","11","21.05","21.05","-1.5",
"Haslam, B M R","0","0","0","0","0","0","1","0","0","0","0","-1","496","61","140","12.3","28.23","26.28","15","2","256","34","69","13.28","26.95","-48.53","61","19","33","31.15","31.15","1.31","440","56","124","12.73","12.73","62.35",
"Hawke, N J","2","0","1","0","50","-2","6","1","2","16.67","33.33","-3.9","409","37","103","9.05","25.18","-143.72","13","5","175","24","50","13.71","28.57","3.77","34","16","26","47.06","47.06","23.95","281","31","83","11.03","11.03","-77.35",
"Henderson, N J","10","1","2","10","20","-7.25","30","4","10","13.33","33.33","-17.39","955","196","383","20.52","40.1","-141","7","8","455","94","183","20.66","40.22","-33.71","299","123","184","41.14","41.14","-16.35","500","88","173","17.6","17.6","-6.21",
"Hobbs, P J / White, J","3","0","0","0","0","-3","11","2","3","18.18","27.27","2","712","83","214","11.66","30.06","-239.84","9","4","298","30","78","10.07","26.17","-100.4","102","33","54","32.35","32.35","-7.38","500","59","147","11.8","11.8","-126.83",
"Holland, Darryll","4","1","1","25","25","4","4","1","1","25","25","4","392","40","110","10.2","28.06","-149.39","3","2","230","24","57","10.43","24.78","-76.4","46","12","24","26.09","26.09","-11.8","299","31","85","10.37","10.37","-86.16",
"Honeyball, A J","2","0","0","0","0","-2","12","2","6","16.67","50","-1","471","89","172","18.9","36.52","-6.02","12","7","251","48","89","19.12","35.46","-33.12","98","40","57","40.82","40.82","0.82","258","55","109","21.32","21.32","82.5",
"Houghton, Eve Johnson","4","0","0","0","0","-4","5","0","0","0","0","-5","759","93","248","12.25","32.67","-137.66","18","7","371","47","127","12.67","34.23","-61.18","102","30","58","29.41","29.41","-20.29","488","56","155","11.48","11.48","-96.03",
"Hughes, Richard","3","1","1","33.33","33.33","0.25","5","2","2","40","40","4.25","782","109","284","13.94","36.32","-154.66","3","2","382","51","142","13.35","37.17","-112.42","139","37","88","26.62","26.62","-42.37","493","68","178","13.79","13.79","-103.52",
"Jardine, I","3","0","0","0","0","-3","7","1","1","14.29","14.29","-1","1267","134","349","10.58","27.55","-268.93","9","5","690","77","208","11.16","30.14","-124.3","156","42","95","26.92","26.92","-21.09","1000","114","288","11.4","11.4","-139.69",
"Johnston, Charlie","13","2","7","15.38","53.85","-0.5","19","2","10","10.53","52.63","-6.5","1224","170","373","13.89","30.47","-192.54","3","2","1224","170","373","13.89","30.47","-192.54","166","52","93","31.33","31.33","-22.65","874","124","267","14.19","14.19","-133.69",
"Jones, Jack","5","0","3","0","60","-5","6","0","3","0","50","-6","165","26","61","15.76","36.97","-11.06","21","12","131","25","52","19.08","39.69","3.94","23","9","13","39.13","39.13","1.03","116","19","46","16.38","16.38","0.44",
"Keane, Gerard","1","0","0","0","0","-1","4","0","0","0","0","-4","181","15","36","8.29","19.89","17.58","88","18","93","11","22","11.83","23.66","-21.42","15","4","6","26.67","26.67","3.75","117","11","20","9.4","9.4","28",
"Keatley, Adrian Paul","3","1","2","33.33","66.67","4.5","4","1","2","25","50","3.5","453","54","147","11.92","32.45","-73.2","7","2","233","35","91","15.02","39.06","-21.45","47","20","29","42.55","42.55","20.3","328","41","104","12.5","12.5","-66.56",
"Keighley, M","2","0","0","0","0","-2","8","0","0","0","0","-8","392","47","116","11.99","29.59","-100.05","43","37","207","19","55","9.18","26.57","-62.04","55","16","29","29.09","29.09","-13.18","273","37","86","13.55","13.55","-22.53",
"Kelly, David Harry","0","0","0","0","0","0","1","0","0","0","0","-1","123","5","22","4.07","17.89","-62","142","38","67","3","15","4.48","22.39","-20","3","0","1","0","0","-3","48","4","12","8.33","8.33","0",
"Kent, T J","2","0","0","0","0","-2","2","0","0","0","0","-2","157","13","47","8.28","29.94","-94.29","42","14","85","7","29","8.24","34.12","-46.17","15","3","7","20","20","-5.12","130","12","40","9.23","9.23","-69.79",
"King, A","10","1","4","10","40","-8.5","21","2","7","9.52","33.33","-16.5","1276","154","429","12.07","33.62","-394.78","2","1","584","68","196","11.64","33.56","-196.37","166","59","101","35.54","35.54","-9.65","797","89","249","11.17","11.17","-206.65",
"King, N B","2","0","0","0","0","-2","2","0","0","0","0","-2","273","25","77","9.16","28.21","-91.61","43","16","138","13","39","9.42","28.26","-70.4","28","9","17","32.14","32.14","-7.6","180","11","43","6.11","6.11","-73.42",
"Knight, W J","3","0","1","0","33.33","-3","4","0","2","0","50","-4","417","39","127","9.35","30.46","-188.31","30","13","198","15","48","7.58","24.24","-90.17","56","10","31","17.86","17.86","-26.97","276","32","91","11.59","11.59","-91.94",
"Lacey, T","3","0","0","0","0","-3","9","2","3","22.22","33.33","-3","450","76","170","16.89","37.78","-78.11","13","6","201","30","75","14.93","37.31","-86.4","98","37","61","37.76","37.76","-3.73","282","53","118","18.79","18.79","-20.41",
"Lavelle, Miss E C","3","0","1","0","33.33","-3","12","0","5","0","41.67","-12","565","83","214","14.69","37.88","-153.37","20","23","288","43","104","14.93","36.11","-65.74","76","25","43","32.89","32.89","-18.28","356","51","126","14.33","14.33","-104.97",
"Lee, Miss Kerry","2","0","2","0","100","-2","6","0","3","0","50","-6","193","37","81","19.17","41.97","28.63","35","14","90","22","40","24.44","44.44","35.3","39","17","24","43.59","43.59","13.55","168","30","65","17.86","17.86","5.55",
"Leech, Mrs S","2","0","0","0","0","-2","2","0","0","0","0","-2","139","7","34","5.04","24.46","-84.4","112","15","49","5","17","10.2","34.69","-19.5","5","2","3","40","40","-0.9","103","7","30","6.8","6.8","-48.4",
"Lidster, Craig","3","0","0","0","0","-3","7","0","2","0","28.57","-7","384","35","92","9.11","23.96","-92.61","29","22","271","25","71","9.23","26.2","-110.36","23","6","12","26.09","26.09","-9.11","227","24","61","10.57","10.57","-23.21",
"Longsdon, C E","0","0","0","0","0","0","6","0","1","0","16.67","-6","517","81","181","15.67","35.01","-107.78","15","8","244","33","84","13.52","34.43","-77.69","87","30","46","34.48","34.48","-10.36","360","49","112","13.61","13.61","-98.81",
"Loughnane, Daniel Mark","4","0","1","0","25","-4","10","0","3","0","30","-10","805","75","219","9.32","27.2","-232.88","24","18","395","49","124","12.41","31.39","-61.38","60","18","31","30","30","-5.92","682","64","187","9.38","9.38","-173.88",
