trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Evans, Mrs N S","1","0","0","0","0","-1","1","0","0","0","0","-1","186","3","14","1.61","7.53","-125","162","38","96","2","8","2.08","8.33","-46","1","0","0","0","0","-1","128","2","8","1.56","1.56","-78",
"Ewart, J P L","4","1","3","25","75","-0.25","8","1","6","12.5","75","-4.25","181","20","54","11.05","29.83","13.29","2","3","74","8","20","10.81","27.03","33.08","10","6","7","60","60","12.21","135","16","41","11.85","11.85","-5.71",
"Fahey, Jarlath P","2","1","1","50","50","21","3","1","1","33.33","33.33","20","182","16","52","8.79","28.57","5.92","1","1","90","8","26","8.89","28.89","21.75","17","7","14","41.18","41.18","12.17","120","12","42","10","10","21.5",
"Fahey, Peter","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","540","66","185","12.22","34.26","85.9","31","17","254","34","86","13.39","33.86","53.69","52","14","29","26.92","26.92","-9.22","272","32","81","11.76","11.76","36.16",
"Feane, John James","0","0","0","0","0","0","0","0","0","0","0","0","209","22","56","10.53","26.79","8.46","150","45","100","9","23","9","23","-48.42","18","6","9","33.33","33.33","-0.04","153","17","40","11.11","11.11","-27.92",
"Fitzgerald, B J","1","1","1","100","100","5.5","2","1","1","50","50","4.5","132","17","31","12.88","23.48","50.25","5","1","70","10","14","14.29","20","47","8","1","3","12.5","12.5","-5.25","55","5","14","9.09","9.09","-7",
"Flynn, Patrick J","2","0","0","0","0","-2","3","0","0","0","0","-3","245","17","50","6.94","20.41","-105.96","17","4","124","7","22","5.65","17.74","-65.87","15","3","7","20","20","-2.92","173","13","38","7.51","7.51","-56.59",
"Flynn, Paul W","4","1","1","25","25","3","7","1","1","14.29","14.29","0","401","22","85","5.49","21.2","-166.01","5","1","224","15","49","6.7","21.88","-139.84","28","7","18","25","25","-1.84","278","19","65","6.83","6.83","-64.84",
"Ford, Richenda","1","0","0","0","0","-1","3","0","0","0","0","-3","73","6","19","8.22","26.03","-7.17","254","20","34","1","5","2.94","14.71","-17","1","0","1","0","0","-1","56","6","16","10.71","10.71","9.83",
"Fry, Harry","10","2","5","20","50","-2","20","3","10","15","50","-7","410","75","173","18.29","42.2","-78.03","2","1","205","47","99","22.93","48.29","-17.91","106","40","71","37.74","37.74","-8.9","228","33","88","14.47","14.47","-51.03",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","64","2","15","3.13","23.44","-48.87","603","46","26","0","5","0","19.23","-26","4","1","3","25","25","-0.87","51","1","12","1.96","1.96","-47.87",
"George, T R","3","1","3","33.33","100","-0.62","7","2","5","28.57","71.43","-0.12","478","56","137","11.72","28.66","-103.82","6","3","200","24","59","12","29.5","-42.68","50","14","24","28","28","-10.19","359","50","109","13.93","13.93","-23.36",
"Gray, Thomas J","0","0","0","0","0","0","1","1","1","100","100","10","1","1","1","100","100","10","12","1","1","1","1","100","100","10","0","0","0","0","0","0","1","1","1","100","100","10",
"Greenall, Oliver","7","3","5","42.86","71.43","-0.49","24","8","11","33.33","45.83","1.97","733","96","229","13.1","31.24","-70.93","2","2","348","53","112","15.23","32.18","-9.12","100","33","61","33","33","-2.6","481","78","173","16.22","16.22","9.28",
"Groucott, J B","0","0","0","0","0","0","0","0","0","0","0","0","141","8","25","5.67","17.73","-55.5","202","5","61","3","12","4.92","19.67","-32.5","6","0","1","0","0","-6","109","8","25","7.34","7.34","-23.5",
"Hackett, Ray","0","0","0","0","0","0","0","0","0","0","0","0","167","11","34","6.59","20.36","29.5","191","59","82","3","16","3.66","19.51","-10","15","2","7","13.33","13.33","-7","115","9","30","7.83","7.83","30.5",
"Halford, M","4","1","2","25","50","0","10","3","4","30","40","-1.84","615","57","164","9.27","26.67","-233.47","7","3","248","26","65","10.48","26.21","-85.58","54","17","31","31.48","31.48","-0.13","334","32","87","9.58","9.58","-90.33",
"Hammond, Micky","22","2","3","9.09","13.64","-3.5","31","3","6","9.68","19.35","16.5","1144","102","261","8.92","22.81","-90.16","5","10","625","67","149","10.72","23.84","97.49","69","24","43","34.78","34.78","4.31","903","85","213","9.41","9.41","-100.45",
"Hanlon, John Joseph","6","0","0","0","0","-6","10","0","0","0","0","-10","633","28","96","4.42","15.17","-267.42","50","31","274","11","42","4.01","15.33","-106.75","22","7","12","31.82","31.82","4","310","17","57","5.48","5.48","-75.5",
"Hanmer, G D","9","1","3","11.11","33.33","25","12","1","3","8.33","25","22","339","58","125","17.11","36.87","33.12","1","1","188","33","71","17.55","37.77","69.8","54","23","40","42.59","42.59","6.29","283","53","113","18.73","18.73","73.63",
"Harty, Edward and Patrick","0","0","0","0","0","0","2","0","0","0","0","-2","328","20","75","6.1","22.87","-166.42","31","10","147","11","39","7.48","26.53","-66.92","18","4","10","22.22","22.22","-1.67","216","14","55","6.48","6.48","-112.67",
"Haslam, B M R","2","0","0","0","0","-2","7","0","2","0","28.57","-7","557","60","138","10.77","24.78","-34.53","58","34","245","28","71","11.43","28.98","73.06","54","19","30","35.19","35.19","4.88","473","55","123","11.63","11.63","12.04",
"Hassett, P J","0","0","0","0","0","0","0","0","0","0","0","0","77","3","10","3.9","12.99","-55.5","103","5","43","1","6","2.33","13.95","-30","3","1","1","33.33","33.33","1.5","53","3","10","5.66","5.66","-31.5",
"Hawke, N J","7","0","3","0","42.86","-7","14","1","6","7.14","42.86","-11.37","487","33","112","6.78","23","-241.48","12","13","231","12","51","5.19","22.08","-146.49","31","12","17","38.71","38.71","9.77","324","26","81","8.02","8.02","-127.8",
"Henderson, N J","16","3","7","18.75","43.75","-9.03","24","4","9","16.67","37.5","-13.53","1114","223","437","20.02","39.23","-187.07","1","2","497","100","194","20.12","39.03","-105.7","329","125","199","37.99","37.99","-53.52","552","80","170","14.49","14.49","-64.38",
"Henderson, P","4","0","0","0","0","-4","8","0","0","0","0","-8","250","12","45","4.8","18","-125.42","268","43","90","2","18","2.22","20","-34","10","2","4","20","20","-6.17","193","10","38","5.18","5.18","-110.62",
"Hogan, Denis Gerard","11","1","2","9.09","18.18","-6.5","21","1","3","4.76","14.29","-16.5","1340","82","324","6.12","24.18","-525.65","5","8","658","38","160","5.78","24.32","-300.52","72","14","39","19.44","19.44","-33.31","812","49","197","6.03","6.03","-299.97",
"Hogan, T","1","0","0","0","0","-1","1","0","0","0","0","-1","71","3","7","4.23","9.86","-19.5","469","43","25","0","1","0","4","-25","2","0","0","0","0","-2","43","2","3","4.65","4.65","-0.5",
"Hourigan, Michael P","0","0","0","0","0","0","1","1","1","100","100","11","42","3","8","7.14","19.05","-13","12","1","23","3","5","13.04","21.74","6","3","1","1","33.33","33.33","3","25","3","8","12","12","4",
"Hughes, Richard","4","0","2","0","50","-4","9","1","4","11.11","44.44","8","801","107","259","13.36","32.33","-156.71","14","9","399","56","139","14.04","34.84","-48.99","129","35","73","27.13","27.13","-36.79","518","65","170","12.55","12.55","-115.79",
"Jeffreys, D J","3","0","0","0","0","-3","8","1","2","12.5","25","-5.8","261","23","64","8.81","24.52","-117.31","9","4","131","14","32","10.69","24.43","-48.89","21","9","10","42.86","42.86","8.44","173","20","47","11.56","11.56","-57.51",
"Keane, Gerard","2","0","1","0","50","-2","4","0","1","0","25","-4","188","7","30","3.72","15.96","-44","165","53","89","4","14","4.49","15.73","38","12","0","2","0","0","-12","120","5","16","4.17","4.17","-23",
"Keighley, M","0","0","0","0","0","0","4","0","1","0","25","-4","370","61","131","16.49","35.41","-54.78","23","12","182","29","60","15.93","32.97","-34.51","61","25","38","40.98","40.98","3.23","269","48","97","17.84","17.84","-41.64",
"Kelly, Muredach","0","0","0","0","0","0","0","0","0","0","0","0","72","1","4","1.39","5.56","-57","248","34","42","1","2","2.38","4.76","-27","0","0","0","0","0","0","43","0","2","0","0","-43",
"King, A","22","3","8","13.64","36.36","-2","35","4","11","11.43","31.43","-7","1425","179","464","12.56","32.56","-473.01","1","2","697","85","230","12.2","33","-205.24","207","73","126","35.27","35.27","-30.36","855","88","247","10.29","10.29","-320.43",
"Kingston, G A","0","0","0","0","0","0","0","0","0","0","0","0","25","0","3","0","12","-25","2267","94","4","0","0","0","0","-4","1","0","1","0","0","-1","24","0","3","0","0","-24",
"Lacey, T","7","3","3","42.86","42.86","16.61","12","3","3","25","25","11.61","496","83","176","16.73","35.48","-49.64","2","3","254","47","94","18.5","37.01","-8.83","101","32","54","31.68","31.68","-14.01","318","58","124","18.24","18.24","18.62",
"Lavelle, Miss E C","7","0","1","0","14.29","-7","17","1","5","5.88","29.41","-14","524","87","211","16.6","40.27","39.64","11","15","272","40","110","14.71","40.44","-87.25","81","29","51","35.8","35.8","-4.53","329","56","126","17.02","17.02","31.08",
"Lavery, Ms Sheila","3","0","0","0","0","-3","4","0","0","0","0","-4","418","30","78","7.18","18.66","-92.26","26","15","196","11","31","5.61","15.82","-101.67","19","5","10","26.32","26.32","0.83","238","23","55","9.66","9.66","41.99",
"Leahy, Augustine","2","0","1","0","50","-2","2","0","1","0","50","-2","119","2","11","1.68","9.24","-85","51","7","52","1","6","1.92","11.54","-29","2","0","1","0","0","-2","78","2","11","2.56","2.56","-44",
"Lee, Miss Kerry","5","0","2","0","40","-5","10","2","4","20","40","9.5","179","29","70","16.2","39.11","11.82","8","7","99","14","37","14.14","37.37","-5.67","39","11","21","28.21","28.21","-3.18","147","22","52","14.97","14.97","-26.34",
"Lennon, Liam","0","0","0","0","0","0","1","0","0","0","0","-1","73","3","8","4.11","10.96","-54.5","187","15","33","3","5","9.09","15.15","-14.5","0","0","0","0","0","0","37","3","7","8.11","8.11","-18.5",
"Levins, J F","0","0","0","0","0","0","3","0","0","0","0","-3","317","23","73","7.26","23.03","-134.09","102","55","165","18","43","10.91","26.06","-16.34","28","6","13","21.43","21.43","-2.75","261","19","62","7.28","7.28","-109.09",
"Lewis, Mrs S W","2","0","0","0","0","-2","5","0","0","0","0","-5","163","16","30","9.82","18.4","-55.42","33","11","87","8","18","9.2","20.69","-35.5","6","2","4","33.33","33.33","2.08","100","12","22","12","12","-17.92",
"Longsdon, C E","12","2","5","16.67","41.67","-5.47","19","3","7","15.79","36.84","-10.47","544","82","192","15.07","35.29","-127.5","2","5","280","49","100","17.5","35.71","-30.37","94","36","57","38.3","38.3","11.17","388","54","127","13.92","13.92","-112.89",
"Lund, B V","1","0","0","0","0","-1","2","0","0","0","0","-2","84","3","7","3.57","8.33","-12.27","38","7","69","2","4","2.9","5.8","-64.27","1","1","1","100","100","1.1","40","1","2","2.5","2.5","27",
"Lynam, Edward","5","1","2","20","40","4","11","4","5","36.36","45.45","17","366","44","119","12.02","32.51","3.97","5","2","177","24","63","13.56","35.59","29.58","52","17","28","32.69","32.69","11.34","262","30","90","11.45","11.45","33.21",
"Lynch, Miss Jennifer Anne","1","0","0","0","0","-1","2","0","1","0","50","-2","64","2","11","3.13","17.19","-39","413","48","42","0","7","0","16.67","-42","4","1","3","25","25","2","41","2","11","4.88","4.88","-16",
"Lyons, G M","3","0","1","0","33.33","-3","6","0","3","0","50","-6","858","152","354","17.72","41.26","-127.75","19","13","419","62","162","14.8","38.66","-174.87","216","84","148","38.89","38.89","-1.64","283","32","88","11.31","11.31","-43.91",
"Mangan, James Joseph","3","1","1","33.33","33.33","2.5","5","1","1","20","20","0.5","133","7","26","5.26","19.55","-84.3","1","1","64","2","10","3.13","15.63","-57.3","4","2","2","50","50","2.7","88","5","22","5.68","5.68","-57.5",
"Marnane, David","2","0","1","0","50","-2","2","0","1","0","50","-2","218","16","54","7.34","24.77","-62.42","172","60","89","7","21","7.87","23.6","-21.67","11","2","5","18.18","18.18","-2.25","150","12","43","8","8","-30.92",
"Martin, A J","4","1","2","25","50","-2.09","10","2","4","20","40","-5.09","492","41","107","8.33","21.75","-128.96","1","1","255","29","68","11.37","26.67","-26.34","48","12","25","25","25","-7.21","327","37","93","11.31","11.31","-12.87",
"Martin, Andrew J","2","0","0","0","0","-2","2","0","0","0","0","-2","58","5","13","8.62","22.41","-23.51","218","10","28","3","10","10.71","35.71","-12.84","7","2","4","28.57","28.57","-0.76","36","4","9","11.11","11.11","-16.51",
"Martin, W J","1","0","0","0","0","-1","1","0","0","0","0","-1","68","2","5","2.94","7.35","-40","109","14","35","2","3","5.71","8.57","-7","0","0","0","0","0","0","42","2","5","4.76","4.76","-14",
"McAuley, James","14","0","0","0","0","-14","39","1","6","2.56","15.38","-36","655","45","149","6.87","22.75","-147.69","14","26","412","27","98","6.55","23.79","-159.17","38","7","20","18.42","18.42","-17.94","423","26","94","6.15","6.15","-114.74",
"McCain Jnr, D","12","1","2","8.33","16.67","-10.83","34","4","8","11.76","23.53","-18.33","1365","270","544","19.78","39.85","-103.9","2","5","708","151","283","21.33","39.97","-6.19","285","127","188","44.56","44.56","21.51","867","150","310","17.3","17.3","-15.97",
"McCann, Anthony","4","0","0","0","0","-4","11","0","2","0","18.18","-11","311","14","52","4.5","16.72","-123.63","31","23","173","7","30","4.05","17.34","-69.13","14","4","9","28.57","28.57","-0.13","189","7","32","3.7","3.7","-93.5",
"McConnell, John C","16","0","2","0","12.5","-16","31","3","8","9.68","25.81","-10","1573","129","351","8.2","22.31","-575.9","10","18","858","76","207","8.86","24.13","-291.03","106","31","58","29.25","29.25","-9.72","1048","76","219","7.25","7.25","-304.3",
"McGuinness, Adrian","7","0","1","0","14.29","-7","19","1","3","5.26","15.79","-13","1041","79","252","7.59","24.21","-224.44","12","13","500","38","122","7.6","24.4","-29.06","63","17","36","26.98","26.98","-3.02","797","58","190","7.28","7.28","-201.17",
"Menzies, Rebecca","16","3","7","18.75","43.75","4.17","29","4","8","13.79","27.59","10.17","991","125","312","12.61","31.48","-219","5","2","553","81","188","14.65","34","-62.47","131","42","80","32.06","32.06","-7.38","719","94","225","13.07","13.07","-187.73",
"Moffatt, James","5","1","3","20","60","0","8","1","3","12.5","37.5","-3","225","39","78","17.33","34.67","80.31","7","4","118","18","44","15.25","37.29","20.34","24","15","16","62.5","62.5","16.48","152","22","44","14.47","14.47","-27.15",
"Mulholland, N P","9","0","0","0","0","-9","33","2","8","6.06","24.24","-26.09","1077","134","316","12.44","29.34","-267.47","9","19","521","62","151","11.9","28.98","-149.68","149","52","82","34.9","34.9","3.21","837","118","262","14.1","14.1","-117.43",
"Mullins, Emmet","4","0","2","0","50","-4","7","0","3","0","42.86","-7","335","47","120","14.03","35.82","-103.46","23","11","164","18","46","10.98","28.05","-41.69","81","28","57","34.57","34.57","-19.5","107","10","38","9.35","9.35","-12.34",
"Murphy, Amy","7","1","2","14.29","28.57","0.5","14","1","3","7.14","21.43","-6.5","573","57","166","9.95","28.97","-179.26","7","7","293","32","82","10.92","27.99","-84.43","50","13","27","26","26","-16.84","349","40","110","11.46","11.46","-112.93",
"Murphy, John Joseph","0","0","0","0","0","0","3","0","0","0","0","-3","312","19","73","6.09","23.4","-167.79","97","47","137","6","24","4.38","17.52","-106.25","31","5","19","16.13","16.13","-15.87","150","11","42","7.33","7.33","-75.12",
"Murphy, Joseph G","2","0","1","0","50","-2","2","0","1","0","50","-2","393","35","94","8.91","23.92","-131.05","36","12","180","16","41","8.89","22.78","-79.21","35","11","27","31.43","31.43","-0.3","228","21","54","9.21","9.21","-75.29",
"Murphy, Olly","14","1","5","7.14","35.71","-11.25","31","4","11","12.9","35.48","-22.54","1042","170","403","16.31","38.68","-310.72","5","10","507","75","178","14.79","35.11","-203.59","200","79","135","39.5","39.5","-23.07","544","62","179","11.4","11.4","-188.73",
"Murray, Adrian","1","0","0","0","0","-1","5","0","3","0","60","-5","233","15","61","6.44","26.18","37.5","65","31","148","12","39","8.11","26.35","93.5","11","2","6","18.18","18.18","-2.75","114","8","37","7.02","7.02","-11",
"Murtagh, J P","4","0","0","0","0","-4","4","0","0","0","0","-4","830","88","270","10.6","32.53","-223.15","17","7","490","47","152","9.59","31.02","-120.45","121","34","77","28.1","28.1","-11.74","326","40","116","12.27","12.27","-12.12",
"Newland, Dr R D P","8","1","4","12.5","50","-4","16","1","4","6.25","25","-12","736","103","251","13.99","34.1","-200.41","4","3","367","50","111","13.62","30.25","-76.86","154","47","89","30.52","30.52","-30.01","517","71","163","13.73","13.73","-95.15",
"Nicholls, P F","28","7","12","25","42.86","-12.5","47","12","21","25.53","44.68","-21.08","1302","312","553","23.96","42.47","-221.6","2","2","594","140","246","23.57","41.41","-124.69","408","191","258","46.81","46.81","-2.9","658","116","234","17.63","17.63","-131.91",
"OBrien, Fergal","22","4","8","18.18","36.36","-9.47","41","6","15","14.63","36.59","-21.59","1558","271","618","17.39","39.67","-278.68","3","5","838","133","311","15.87","37.11","-246.87","344","127","209","36.92","36.92","-23.31","893","139","307","15.57","15.57","-133.23",
"OBrien, Joseph Patrick","21","4","11","19.05","52.38","17.25","28","6","13","21.43","46.43","41.63","2373","348","871","14.66","36.7","-572.5","3","3","949","159","379","16.75","39.94","-106.89","446","164","307","36.77","36.77","-21.97","759","80","218","10.54","10.54","-213.06",
"ODonnell, Seamus G","1","0","0","0","0","-1","1","0","0","0","0","-1","46","4","9","8.7","19.57","31.5","348","24","26","2","4","7.69","15.38","-16.5","5","1","1","20","20","-1","37","4","9","10.81","10.81","40.5",
"OLeary, Gerard","2","0","0","0","0","-2","3","0","0","0","0","-3","308","22","91","7.14","29.55","-151.75","40","22","171","13","57","7.6","33.33","-89.5","28","2","14","7.14","7.14","-19","236","18","78","7.63","7.63","-101.75",
"Oliver, Andrew","2","0","0","0","0","-2","3","0","0","0","0","-3","329","32","94","9.73","28.57","-66.32","23","6","146","16","41","10.96","28.08","1.48","38","11","23","28.95","28.95","-3.81","180","18","60","10","10","-55.17",
"ONeill, Craig","0","0","0","0","0","0","0","0","0","0","0","0","14","1","4","7.14","28.57","15","168","3","7","1","4","14.29","57.14","22","3","0","1","0","0","-3","10","1","4","10","10","19",
"Oshea, J G M","2","0","0","0","0","-2","5","1","1","20","20","16","341","38","94","11.14","27.57","14.87","9","4","200","22","57","11","28.5","2.87","45","13","25","28.89","28.89","-5.21","259","33","77","12.74","12.74","58.99",
"Pauling, Ben","9","3","6","33.33","66.67","5.08","28","7","15","25","53.57","13.08","740","106","266","14.32","35.95","-18.25","1","1","380","64","147","16.84","38.68","52.05","125","39","74","31.2","31.2","-18.08","486","78","193","16.05","16.05","20.53",
"Pipe, D E","15","3","4","20","26.67","-3.9","30","6","8","20","26.67","7.43","952","129","301","13.55","31.62","-264.32","4","10","585","79","179","13.5","30.6","-151.46","126","41","77","32.54","32.54","-16.32","716","86","217","12.01","12.01","-218.43",
"Ponting, J","0","0","0","0","0","0","2","0","0","0","0","-2","80","3","9","3.75","11.25","-13.5","90","14","59","2","7","3.39","11.86","-26.5","1","0","0","0","0","-1","59","3","8","5.08","5.08","7.5",
"Potter, R D","2","0","0","0","0","-2","6","0","1","0","16.67","-6","243","19","63","7.82","25.93","-109.24","27","16","138","11","33","7.97","23.91","-53.37","20","4","12","20","20","-7.74","170","16","53","9.41","9.41","-66.62",
"Ralph, Alastair","9","0","0","0","0","-9","14","2","3","14.29","21.43","1","406","46","128","11.33","31.53","-27.98","9","12","196","20","52","10.2","26.53","-39.96","59","15","32","25.42","25.42","-19.06","262","23","75","8.78","8.78","-114.21",
