trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bridger, J / Cook, R","3","0","0","0","0","-3","9","0","1","0","11.11","-9","231","10","35","4.33","15.15","-143.52","31","18","122","8","27","6.56","22.13","-57.52","13","2","6","15.38","15.38","-8.52","179","10","33","5.59","5.59","-91.52",
"Brittain, Antony","4","0","0","0","0","-4","9","0","2","0","22.22","-9","573","33","140","5.76","24.43","-308.54","34","19","282","10","59","3.55","20.92","-199.37","22","8","12","36.36","36.36","3.21","491","31","120","6.31","6.31","-234.67",
"Bromhead, Henry De","10","0","3","0","30","-10","29","2","10","6.9","34.48","-17.4","1393","186","483","13.35","34.67","-297.8","9","17","712","102","258","14.33","36.24","-118.49","217","72","144","33.18","33.18","-32.06","549","51","152","9.29","9.29","-94.18",
"Brookhouse, B","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","269","35","88","13.01","32.71","-53.29","23","16","214","28","70","13.08","32.71","-69.66","43","13","26","30.23","30.23","-3.92","157","15","49","9.55","9.55","-36.84",
"Bryson, W J","1","0","1","0","100","-1","2","0","1","0","50","-2","14","0","1","0","7.14","-14","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Bunyan, Darren / OLeary, G","3","1","1","33.33","33.33","1.33","13","1","1","7.69","7.69","-8.67","255","16","44","6.27","17.25","-109.34","3","2","187","11","34","5.88","18.18","-87.67","13","3","6","23.08","23.08","0.16","160","14","33","8.75","8.75","-28.84",
"Burke, K R","14","2","8","14.29","57.14","-9.57","37","5","15","13.51","40.54","-24.07","1527","239","579","15.65","37.92","-92.99","3","10","785","138","308","17.58","39.24","-41.01","264","91","161","34.47","34.47","-25.65","704","91","228","12.93","12.93","-110.92",
"Burrows, Owen","5","0","0","0","0","-5","6","0","0","0","0","-6","210","45","88","21.43","41.9","-6.46","22","11","123","24","47","19.51","38.21","-9.32","50","21","31","42","42","6.13","71","12","26","16.9","16.9","-13.88",
"Byrnes, C","8","3","3","37.5","37.5","4.5","13","4","5","30.77","38.46","4","511","61","140","11.94","27.4","-151.99","5","4","283","28","64","9.89","22.61","-91.35","77","30","45","38.96","38.96","16.93","245","34","66","13.88","13.88","-42.74",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","34","3","9","8.82","26.47","-11.5","30","1","19","2","7","10.53","36.84","-2","3","1","2","33.33","33.33","1","21","3","9","14.29","14.29","1.5",
"Camacho, Miss J A","10","0","5","0","50","-10","20","0","5","0","25","-20","614","66","169","10.75","27.52","-52.73","17","27","306","22","75","7.19","24.51","-97.22","61","16","29","26.23","26.23","0.28","483","50","140","10.35","10.35","-46.66",
"Carr, Mrs R A","11","3","3","27.27","27.27","20.5","29","4","8","13.79","27.59","15.5","818","90","240","11","29.34","-129.57","2","3","425","41","120","9.65","28.24","-129.17","81","24","36","29.63","29.63","4.6","769","85","230","11.05","11.05","-112.57",
"Carroll, A W","13","5","6","38.46","46.15","23","43","11","17","25.58","39.53","50.83","1935","176","492","9.1","25.43","-440.48","1","1","956","92","242","9.62","25.31","-131.86","161","50","101","31.06","31.06","-8.3","1625","157","426","9.66","9.66","-280.27",
"Carroll, D","8","0","2","0","25","-8","18","0","7","0","38.89","-18","464","44","120","9.48","25.86","-190.13","17","26","243","14","62","5.76","25.51","-155.92","49","11","19","22.45","22.45","-6.59","346","39","99","11.27","11.27","-101.01",
"Channon, Jack","11","2","6","18.18","54.55","4","19","5","10","26.32","52.63","27.5","492","75","196","15.24","39.84","32.19","2","4","362","57","140","15.75","38.67","64.64","73","22","46","30.14","30.14","-16.84","332","51","140","15.36","15.36","27.97",
"Cleary, Thomas","0","0","0","0","0","0","1","0","1","0","100","-1","64","3","11","4.69","17.19","-33.25","352","25","26","2","6","7.69","23.08","-16.25","5","2","5","40","40","4.75","43","3","11","6.98","6.98","-12.25",
"Cluskey, P","1","0","0","0","0","-1","2","0","0","0","0","-2","108","1","10","0.93","9.26","-102","607","79","49","0","4","0","8.16","-49","5","1","1","20","20","1","74","1","9","1.35","1.35","-68",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","-19","2217","59","6","0","0","0","0","-6","0","0","0","0","0","0","12","0","0","0","0","-12",
"Coleman, Kevin","1","0","0","0","0","-1","6","2","2","33.33","33.33","5.25","307","27","83","8.79","27.04","-24.63","13","3","140","14","43","10","30.71","8.25","34","5","16","14.71","14.71","-17.88","196","19","56","9.69","9.69","-9.25",
"Collins, C M","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","321","22","67","6.85","20.87","-121.21","32","23","207","14","42","6.76","20.29","-61.47","21","3","11","14.29","14.29","-14.54","147","13","35","8.84","8.84","-14.42",
"Comer, Luke","13","1","1","7.69","7.69","-7","26","1","1","3.85","3.85","-20","814","25","100","3.07","12.29","-229","4","11","461","15","53","3.25","11.5","1","16","2","8","12.5","12.5","-6","477","19","75","3.98","3.98","-198",
"Condon, K J","3","0","0","0","0","-3","6","1","2","16.67","33.33","17","252","20","76","7.94","30.16","-95.53","13","6","109","8","27","7.34","24.77","-9.5","27","6","14","22.22","22.22","-11.78","110","8","32","7.27","7.27","-33.25",
"Coogan, J G","2","0","1","0","50","-2","3","0","1","0","33.33","-3","70","4","13","5.71","18.57","57","306","13","16","1","5","6.25","31.25","-11.5","2","2","2","100","100","7","38","3","9","7.89","7.89","-12",
"Cosgrave, J G","1","0","0","0","0","-1","1","0","0","0","0","-1","17","2","2","11.76","11.76","-4.5","517","11","6","0","0","0","0","-6","0","0","0","0","0","0","7","0","0","0","0","-7",
"Cotter, Kieran P","1","0","1","0","100","-1","3","1","2","33.33","66.67","7","229","18","47","7.86","20.52","-47.01","10","3","109","10","19","9.17","17.43","-3.92","14","3","7","21.43","21.43","-1.01","93","9","19","9.68","9.68","-5.84",
"Coward, Miss J M","2","0","0","0","0","-2","3","0","0","0","0","-3","87","7","30","8.05","34.48","-44.5","54","12","56","6","18","10.71","32.14","-26.5","15","1","9","6.67","6.67","-13","74","7","29","9.46","9.46","-31.5",
"Cox, C G","16","3","7","18.75","43.75","-0.67","30","5","11","16.67","36.67","-4.17","872","114","312","13.07","35.78","-207.3","1","1","403","58","153","14.39","37.97","-72.02","118","45","78","38.14","38.14","3.54","500","57","164","11.4","11.4","-132.28",
"Crawford, S R B","10","2","3","20","30","2.5","11","2","3","18.18","27.27","1.5","538","52","158","9.67","29.37","-67.58","7","7","266","25","82","9.4","30.83","-76.45","50","18","32","36","36","-0.41","207","22","65","10.63","10.63","10.17",
"Crisford, Simon","9","0","5","0","55.56","-9","18","0","8","0","44.44","-18","703","145","322","20.63","45.8","-120.18","16","21","374","68","165","18.18","44.12","-105.46","162","66","109","40.74","40.74","-9.96","312","71","136","22.76","22.76","19.87",
"Cromwell, Gavin Patrick","23","3","9","13.04","39.13","-10.65","37","3","14","8.11","37.84","-24.65","1714","207","555","12.08","32.38","-543.47","2","7","908","121","313","13.33","34.47","-202.79","250","90","166","36","36","9.41","871","94","276","10.79","10.79","-204.03",
"Dace, L A","0","0","0","0","0","0","0","0","0","0","0","0","111","9","29","8.11","26.13","-50.75","55","10","72","4","19","5.56","26.39","-51","9","3","6","33.33","33.33","-1.75","89","9","26","10.11","10.11","-28.75",
"Dascombe, Tom","4","1","1","25","25","1.5","7","1","2","14.29","28.57","-1.5","320","30","92","9.38","28.75","-148.58","2","1","181","19","50","10.5","27.62","-83.54","29","10","19","34.48","34.48","-0.66","151","15","48","9.93","9.93","-55",
"Davis, D J S Ffrench","5","0","3","0","60","-5","10","0","3","0","30","-10","365","43","109","11.78","29.86","-41.56","24","20","226","22","64","9.73","28.32","-46.95","36","9","24","25","25","-13.14","211","21","64","9.95","9.95","-18.17",
"Davison, Jack W","2","0","0","0","0","-2","6","1","2","16.67","33.33","0","238","26","62","10.92","26.05","-44.24","8","3","137","17","38","12.41","27.74","-21.32","22","7","13","31.82","31.82","-1.15","95","14","27","14.74","14.74","25.58",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","1","0","1","0","100","-1","82","4","9","4.88","10.98","-19.5","219","17","31","1","4","3.23","12.9","-14","1","0","0","0","0","-1","56","4","9","7.14","7.14","6.5",
"Dods, M","18","0","4","0","22.22","-18","37","3","11","8.11","29.73","-21","1075","111","332","10.33","30.88","-296.38","8","20","543","53","157","9.76","28.91","-155.76","114","39","65","34.21","34.21","15.83","872","83","269","9.52","9.52","-277.09",
"Donoghue, Ian","11","0","3","0","27.27","-11","12","0","3","0","25","-12","149","14","35","9.4","23.49","-7.09","34","22","108","12","29","11.11","26.85","20.91","12","1","6","8.33","8.33","-10.09","99","13","27","13.13","13.13","35.41",
"Dowling, Thomas","3","0","0","0","0","-3","5","0","0","0","0","-5","95","6","14","6.32","14.74","-37.62","214","32","47","3","8","6.38","17.02","-31.12","6","2","4","33.33","33.33","0.38","66","6","13","9.09","9.09","-8.62",
"Doyle, Eoin","1","0","0","0","0","-1","4","0","1","0","25","-4","240","14","48","5.83","20","-103.42","16","8","133","7","23","5.26","17.29","-64.67","12","5","10","41.67","41.67","7.58","152","13","36","8.55","8.55","-18.92",
"Doyle, Mary E","0","0","0","0","0","0","2","0","0","0","0","-2","58","2","8","3.45","13.79","11.88","443","36","21","0","2","0","9.52","-21","2","1","1","50","50","0.88","20","0","2","0","0","-20",
"Doyle, Timothy","4","1","1","25","25","13","9","2","2","22.22","22.22","16","294","25","88","8.5","29.93","-54.77","3","1","190","20","67","10.53","35.26","-16.27","25","9","17","36","36","9.73","191","21","67","10.99","10.99","19.63",
"Dunlop, E A L","21","1","3","4.76","14.29","-2","36","4","7","11.11","19.44","108","1012","131","328","12.94","32.41","-132.98","3","10","538","68","173","12.64","32.16","-11.6","124","39","82","31.45","31.45","-5.1","747","107","268","14.32","14.32","19.3",
"Durkan, William","1","0","0","0","0","-1","4","0","0","0","0","-4","68","8","16","11.76","23.53","-5.97","20","5","42","6","14","14.29","33.33","14.08","4","1","1","25","25","-0.75","27","2","5","7.41","7.41","-6.5",
"Dwyer, C A","3","0","1","0","33.33","-3","5","0","2","0","40","-5","189","18","55","9.52","29.1","-102.25","26","11","98","10","35","10.2","35.71","-54.76","24","8","14","33.33","33.33","0.62","138","17","45","12.32","12.32","-55.25",
"Easterby, M W","16","0","6","0","37.5","-16","34","1","10","2.94","29.41","-29.5","961","101","293","10.51","30.49","-190.91","8","19","484","46","150","9.5","30.99","-117.63","111","27","59","24.32","24.32","-27.22","768","87","253","11.33","11.33","-121.68",
"Easterby, T D","35","2","10","5.71","28.57","4","82","5","24","6.1","29.27","-13.17","2777","231","713","8.32","25.68","-910.72","1","9","1327","113","341","8.52","25.7","-488.87","231","60","130","25.97","25.97","-32.32","2259","197","613","8.72","8.72","-667.13",
"Elliott, Gordon","26","0","7","0","26.92","-26","48","1","12","2.08","25","-43.5","2988","447","1096","14.96","36.68","-898.04","9","32","1482","215","524","14.51","35.36","-405.19","517","210","348","40.62","40.62","-58.56","1135","103","300","9.07","9.07","-403.14",
"Ellison, B","11","3","5","27.27","45.45","29.33","19","4","8","21.05","42.11","147.33","835","92","249","11.02","29.82","-58.89","1","1","430","44","124","10.23","28.84","55.21","75","25","44","33.33","33.33","2.66","626","70","190","11.18","11.18","-147.9",
"Evans, H J","7","0","4","0","57.14","-7","12","0","4","0","33.33","-12","304","36","90","11.84","29.61","-61.54","15","13","155","17","46","10.97","29.68","-26.42","29","8","19","27.59","27.59","-3.62","259","32","82","12.36","12.36","-66.87",
"Evans, Mrs N S","2","0","0","0","0","-2","4","0","0","0","0","-4","181","8","20","4.42","11.05","-112.54","33","13","105","7","16","6.67","15.24","-53.54","4","3","3","75","75","7.96","148","7","18","4.73","4.73","-94.54",
"Fahey, James","4","0","0","0","0","-4","6","0","0","0","0","-6","153","10","36","6.54","23.53","46.33","115","20","98","7","23","7.14","23.47","-20.67","3","0","1","0","0","-3","63","3","15","4.76","4.76","-35",
"Fahey, P G","1","0","0","0","0","-1","1","0","0","0","0","-1","75","2","16","2.67","21.33","-56","268","17","28","2","8","7.14","28.57","-9","2","0","1","0","0","-2","18","2","4","11.11","11.11","1",
"Fahey, R A","43","4","14","9.3","32.56","-31.25","74","14","30","18.92","40.54","-16.56","1784","213","570","11.94","31.95","-350.87","2","31","945","113","299","11.96","31.64","-200.72","195","62","108","31.79","31.79","-7.42","1277","143","391","11.2","11.2","-211.2",
"Fahey, Seamus","0","0","0","0","0","0","1","0","0","0","0","-1","145","4","25","2.76","17.24","-103","192","25","80","3","18","3.75","22.5","-59","4","0","2","0","0","-4","81","3","13","3.7","3.7","-47",
"Fanshawe, J R","10","2","5","20","50","27","20","4","7","20","35","35.91","604","89","220","14.74","36.42","-144.99","1","1","351","49","123","13.96","35.04","-79.15","122","42","75","34.43","34.43","-13.82","382","64","156","16.75","16.75","-72.6",
"Feane, John James","3","0","0","0","0","-3","4","0","0","0","0","-4","187","13","52","6.95","27.81","-92.67","26","8","109","11","30","10.09","27.52","-30.17","26","5","15","19.23","19.23","-6","114","9","28","7.89","7.89","-33.5",
"Fell, R / Murray, S","10","0","0","0","0","-10","22","1","3","4.55","13.64","-18.87","1001","80","257","7.99","25.67","-399.11","12","16","475","32","114","6.74","24","-219.78","76","25","47","32.89","32.89","4.23","815","69","214","8.47","8.47","-305.94",
"Fellowes, Charlie","3","0","1","0","33.33","-3","12","0","4","0","33.33","-12","581","63","175","10.84","30.12","-141.19","36","37","281","30","95","10.68","33.81","-65.54","77","24","46","31.17","31.17","-9.44","378","43","117","11.38","11.38","-55.5",
"Ferguson, James","11","3","4","27.27","36.36","27.5","18","6","8","33.33","44.44","36.13","464","59","149","12.72","32.11","-118.01","1","2","276","29","73","10.51","26.45","-73.41","74","26","47","35.14","35.14","-1.22","223","33","79","14.8","14.8","11.42",
"Flynn, Ms M","1","0","0","0","0","-1","1","0","0","0","0","-1","92","1","12","1.09","13.04","-84","32","3","52","1","11","1.92","21.15","-44","2","0","0","0","0","-2","62","0","7","0","0","-62",
"Flynn, Patrick J","3","0","0","0","0","-3","8","1","3","12.5","37.5","-3.5","223","12","47","5.38","21.08","-116.5","9","5","114","5","28","4.39","24.56","-74","8","1","5","12.5","12.5","-3.5","164","9","36","5.49","5.49","-75",
"Flynn, Paul W","11","2","3","18.18","27.27","4","23","3","6","13.04","26.09","-0.5","474","43","126","9.07","26.58","-115.5","5","6","273","28","76","10.26","27.84","-24.49","57","13","31","22.81","22.81","-12.25","369","38","115","10.3","10.3","-77.38",
"Foy, Kevin","8","0","3","0","37.5","-8","18","0","4","0","22.22","-18","816","106","289","12.99","35.42","-174.63","18","24","373","41","118","10.99","31.64","-118.61","135","43","83","31.85","31.85","-19.92","528","73","189","13.83","13.83","-99.88",
"Geoghegan, John","0","0","0","0","0","0","1","0","0","0","0","-1","27","1","9","3.7","33.33","54","631","22","10","0","4","0","40","-10","2","0","1","0","0","-2","23","1","9","4.35","4.35","58",
"Gibney, Thomas","10","2","3","20","30","36.5","12","2","3","16.67","25","34.5","426","36","101","8.45","23.71","-56.7","1","1","188","18","46","9.57","24.47","0.17","25","8","17","32","32","-3.83","269","20","59","7.43","7.43","-24",
"Goldie, J S","13","1","4","7.69","30.77","-9.75","28","2","11","7.14","39.29","-1.75","1294","145","374","11.21","28.9","-394.28","4","7","650","79","196","12.15","30.15","-123.71","159","57","101","35.85","35.85","16.4","1162","138","359","11.88","11.88","-302.13",
"Gosden, John and Thady","16","1","5","6.25","31.25","-8","30","2","12","6.67","40","-16.5","1169","249","509","21.3","43.54","-130.2","4","9","595","117","257","19.66","43.19","-95.07","302","121","199","40.07","40.07","-44.14","296","55","108","18.58","18.58","-35.43",
"Griffin, Michael C","0","0","0","0","0","0","0","0","0","0","0","0","24","2","6","8.33","25","10","40","3","9","1","1","11.11","11.11","12","2","0","2","0","0","-2","9","1","3","11.11","11.11","12",
"Griffin, Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","39","3","9","7.69","23.08","-21.5","446","23","18","0","2","0","11.11","-18","1","1","1","100","100","3","20","3","6","15","15","-2.5",
"Halley, Josh","1","0","0","0","0","-1","2","0","0","0","0","-2","48","3","7","6.25","14.58","-23.5","121","21","36","2","6","5.56","16.67","-21","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Hanlon, John Joseph","5","1","1","20","20","-0.5","19","1","1","5.26","5.26","-14.5","736","31","100","4.21","13.59","-369.05","7","5","395","19","50","4.81","12.66","-136.5","22","6","10","27.27","27.27","-6.38","386","17","58","4.4","4.4","-159.5",
"Hannon (Jnr), Richard","30","3","11","10","36.67","-14","52","7","21","13.46","40.38","-2","1979","210","630","10.61","31.83","-411.24","1","3","947","110","322","11.62","34","-59.79","207","60","128","28.99","28.99","-38.7","1069","115","363","10.76","10.76","-112.06",
"Harney, John M","0","0","0","0","0","0","1","0","0","0","0","-1","8","1","3","12.5","37.5","-3.67","67","7","8","1","3","12.5","37.5","-3.67","2","0","2","0","0","-2","6","1","3","16.67","16.67","-1.67",
"Harrington, Mrs John","17","1","5","5.88","29.41","-14.62","43","6","16","13.95","37.21","-16.87","1369","150","426","10.96","31.12","-195.54","4","13","665","71","204","10.68","30.68","-37.86","140","37","83","26.43","26.43","-35.03","478","51","138","10.67","10.67","0.5",
"Haynes, Alice","17","1","3","5.88","17.65","-10","29","1","5","3.45","17.24","-22","952","106","258","11.13","27.1","-214.24","1","4","557","54","138","9.69","24.78","-205.85","84","33","59","39.29","39.29","3.6","642","64","160","9.97","9.97","-130.83",
"Hennessy, Miss","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Herrington,M ","7","1","4","14.29","57.14","6","13","2","5","15.38","38.46","10","433","48","144","11.09","33.26","-37.51","3","4","224","25","69","11.16","30.8","18.36","41","17","28","41.46","41.46","12.83","391","48","138","12.28","12.28","4.49",
"Hills, Charles","11","0","0","0","0","-11","25","2","5","8","20","-7.5","788","105","244","13.32","30.96","25.23","13","23","377","41","100","10.88","26.53","69.53","112","32","64","28.57","28.57","-21.37","398","57","132","14.32","14.32","38.81",
"Hogan, Denis Gerard","8","0","2","0","25","-8","23","0","6","0","26.09","-23","1029","67","245","6.51","23.81","-361.08","32","53","394","20","86","5.08","21.83","-245.39","61","15","37","24.59","24.59","-11.08","673","44","160","6.54","6.54","-156.92",
"Holland, Darryll","9","0","1","0","11.11","-9","13","0","4","0","30.77","-13","436","36","106","8.26","24.31","-206.3","46","41","254","18","57","7.09","22.44","-150.82","44","11","21","25","25","-12.55","347","28","88","8.07","8.07","-144.32",
"Hollinshead, Steph","1","0","0","0","0","-1","1","0","0","0","0","-1","199","21","48","10.55","24.12","-78.79","16","4","116","13","31","11.21","26.72","-46.54","11","5","9","45.45","45.45","3.63","150","21","45","14","14","-29.79",
"Horton, James","2","0","0","0","0","-2","3","0","0","0","0","-3","182","22","58","12.09","31.87","-63.84","22","9","80","8","21","10","26.25","-46.05","21","5","11","23.81","23.81","-6.79","97","13","29","13.4","13.4","-20.62",
"Houghton, Eve Johnson","16","2","6","12.5","37.5","-1.5","32","4","10","12.5","31.25","14.5","788","111","273","14.09","34.64","-56.54","3","5","423","57","143","13.48","33.81","-37.21","105","34","62","32.38","32.38","-8.42","498","66","165","13.25","13.25","-65.46",
"Hughes, Richard","15","1","2","6.67","13.33","-11.75","26","2","7","7.69","26.92","-18.75","778","122","300","15.68","38.56","-46.42","4","10","388","68","150","17.53","38.66","-2.76","133","40","89","30.08","30.08","-25.08","491","81","195","16.5","16.5","-45.6",
"Jardine, I","18","1","2","5.56","11.11","3","30","2","4","6.67","13.33","4","1331","151","381","11.34","28.63","-212.25","6","17","661","79","190","11.95","28.74","-73.13","168","51","104","30.36","30.36","-9.28","1070","131","316","12.24","12.24","-95.88",
"Jenkins, J R","4","0","0","0","0","-4","7","0","0","0","0","-7","319","25","64","7.84","20.06","88.79","50","27","147","15","37","10.2","25.17","163.46","10","1","5","10","10","-8.17","233","21","52","9.01","9.01","158.33",
"Johnston, Charlie","35","7","8","20","22.86","9.12","73","12","19","16.44","26.03","-5.26","1705","232","525","13.61","30.79","-273.79","1","4","1248","156","376","12.5","30.13","-233.74","229","68","125","29.69","29.69","-43.77","1223","168","377","13.74","13.74","-202.05",
"Keane, Gerard","3","0","0","0","0","-3","6","0","1","0","16.67","-6","188","13","35","6.91","18.62","-107.42","22","9","97","10","21","10.31","21.65","-39.92","17","4","6","23.53","23.53","1.75","123","11","22","8.94","8.94","-49",
"Kent, T J","0","0","0","0","0","0","3","0","0","0","0","-3","160","16","51","10","31.88","-73.51","52","15","86","8","29","9.3","33.72","-41.84","15","4","10","26.67","26.67","2.33","137","15","45","10.95","10.95","-54.84",
"Kinirons, A","2","0","0","0","0","-2","6","1","1","16.67","16.67","-0.5","135","11","34","8.15","25.19","-20.67","13","6","58","8","14","13.79","24.14","26.83","13","2","6","15.38","15.38","-4.67","74","8","20","10.81","10.81","-7.67",
"Kinsella, Donal","3","0","0","0","0","-3","4","0","0","0","0","-4","95","3","12","3.16","12.63","-47","245","32","48","1","4","2.08","8.33","-22","3","0","0","0","0","-3","72","2","10","2.78","2.78","-36",
"Kinsella, J A","1","0","1","0","100","-1","5","0","1","0","20","-5","57","3","6","5.26","10.53","-24.5","38","11","40","1","3","2.5","7.5","-36","2","1","1","50","50","2","26","2","4","7.69","7.69","-14.5",
"Knight, W J","11","3","6","27.27","54.55","3.75","17","4","8","23.53","47.06","1.5","389","35","117","9","30.08","-172.71","1","1","205","22","60","10.73","29.27","-71.67","50","9","27","18","18","-20.87","262","28","87","10.69","10.69","-94.84",
"Kubler, Daniel","9","2","3","22.22","33.33","29.5","16","3","6","18.75","37.5","28","370","53","128","14.32","34.59","9.42","1","1","214","31","74","14.49","34.58","31.7","54","16","26","29.63","29.63","-3.42","263","41","96","15.59","15.59","9.92",
