trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Collins, Tracey / Halford, Mick","11","0","1","0","9.09","-11","11","0","1","0","9.09","-11","278","26","71","9.35","25.54","-9.62","18","13","259","26","68","10.04","26.25","9.38","28","6","10","21.43","21.43","-9.95","176","16","50","9.09","9.09","-57.6",
"Condon, K J","2","0","0","0","0","-2","2","0","0","0","0","-2","263","23","82","8.75","31.18","-110.63","15","3","124","8","31","6.45","25","-36.5","31","8","17","25.81","25.81","-11.38","119","10","36","8.4","8.4","-27.75",
"Coyle, Tony","1","1","1","100","100","3.5","3","1","1","33.33","33.33","1.5","208","17","53","8.17","25.48","-99.5","4","1","119","8","33","6.72","27.73","-59.25","32","9","17","28.13","28.13","-1.5","170","16","50","9.41","9.41","-67",
"Crisford, Simon","7","0","2","0","28.57","-7","18","4","9","22.22","50","4.53","705","145","323","20.57","45.82","-104.81","10","8","385","74","167","19.22","43.38","-89.38","159","66","108","41.51","41.51","-5.79","309","70","132","22.65","22.65","18.12",
"Cromwell, Gavin Patrick","25","3","6","12","24","3.13","62","10","20","16.13","32.26","10.32","1687","195","542","11.56","32.13","-574.4","2","5","879","115","292","13.08","33.22","-204.54","237","83","161","35.02","35.02","2.73","864","92","276","10.65","10.65","-218.28",
"Crook, A","3","0","0","0","0","-3","3","0","0","0","0","-3","98","4","11","4.08","11.22","-79.12","71","9","38","1","2","2.63","5.26","-32","3","1","1","33.33","33.33","-0.12","74","4","10","5.41","5.41","-55.12",
"Davidson, Tristan","1","1","1","100","100","12","3","1","1","33.33","33.33","10","224","22","59","9.82","26.34","-20.25","1","1","156","18","48","11.54","30.77","-15.75","23","6","13","26.09","26.09","-1","183","22","55","12.02","12.02","20.75",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","5","1","1","20","20","16","176","3","16","1.7","9.09","-135.5","10","4","96","3","12","3.13","12.5","-55.5","1","0","0","0","0","-1","145","3","16","2.07","2.07","-104.5",
"Davis, D J S Ffrench","6","0","2","0","33.33","-6","20","4","7","20","35","17.5","347","44","106","12.68","30.55","-9.56","10","10","219","24","63","10.96","28.77","-38.27","34","9","23","26.47","26.47","-11.14","202","23","65","11.39","11.39","9.83",
"Davis, Sean","1","0","0","0","0","-1","1","0","0","0","0","-1","56","0","2","0","3.57","-56","9999","9999","54","0","2","0","3.7","-54","4","0","1","0","0","-4","31","0","1","0","0","-31",
"De Giles, Ed","0","0","0","0","0","0","1","0","1","0","100","-1","298","21","78","7.05","26.17","-124.54","52","8","154","10","46","6.49","29.87","-56.87","24","5","11","20.83","20.83","-6.17","262","17","68","6.49","6.49","-142.79",
"Derham, Harry","2","0","1","0","50","-2","8","0","4","0","50","-8","246","58","107","23.58","43.5","31.02","19","15","187","44","82","23.53","43.85","3.25","70","27","44","38.57","38.57","-0.34","141","36","66","25.53","25.53","34.72",
"Dixon, Scott","4","1","2","25","50","3.5","7","1","2","14.29","28.57","0.5","939","65","206","6.92","21.94","-246.24","5","4","462","29","100","6.28","21.65","-174.62","46","7","20","15.22","15.22","-19.12","862","58","185","6.73","6.73","-235.37",
"Dods, M","9","1","3","11.11","33.33","0","28","4","9","14.29","32.14","-8.25","1062","103","316","9.7","29.76","-366.97","4","8","533","49","152","9.19","28.52","-198.26","114","34","59","29.82","29.82","-0.63","854","78","255","9.13","9.13","-287.22",
"Doyle, Timothy","4","1","1","25","25","0.5","8","1","1","12.5","12.5","-3.5","274","23","85","8.39","31.02","-59.77","5","3","193","18","69","9.33","35.75","-44.27","24","9","17","37.5","37.5","10.73","176","19","65","10.8","10.8","9.63",
"Drinkwater, S W","1","0","1","0","100","-1","2","0","2","0","100","-2","177","17","44","9.6","24.86","-89.04","25","5","75","7","15","9.33","20","-42.92","20","6","9","30","30","-1.12","130","14","34","10.77","10.77","-65.54",
"Duffy, S M","1","0","0","0","0","-1","1","0","0","0","0","-1","108","5","12","4.63","11.11","-34.5","245","30","59","1","6","1.69","10.17","-54.5","1","1","1","100","100","2","83","5","12","6.02","6.02","-9.5",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","60","4","13","6.67","21.67","-36.25","107","6","29","3","7","10.34","24.14","-17.25","4","1","3","25","25","-1.25","34","4","13","11.76","11.76","-10.25",
"Dunlop, E A L","14","2","5","14.29","35.71","0.5","28","3","8","10.71","28.57","-9.5","1012","125","326","12.35","32.21","-312.29","1","2","542","75","189","13.84","34.87","-130.46","126","39","81","30.95","30.95","-9.41","738","100","263","13.55","13.55","-152.45",
"Dunn, Mrs Alex","4","0","1","0","25","-4","5","0","1","0","20","-5","416","30","77","7.21","18.51","-162.37","179","70","219","8","34","3.65","15.53","-100","21","5","10","23.81","23.81","-4","342","28","71","8.19","8.19","-104.37",
"Dyson, Miss C","1","0","0","0","0","-1","2","0","0","0","0","-2","38","0","1","0","2.63","-38","1260","74","19","0","1","0","5.26","-19","0","0","0","0","0","0","23","0","0","0","0","-23",
"Easterby, T D","29","1","8","3.45","27.59","-22","63","2","14","3.17","22.22","-51","2826","236","737","8.35","26.08","-979.18","4","18","1326","115","350","8.67","26.4","-527.2","246","66","138","26.83","26.83","-32.28","2297","200","632","8.71","8.71","-732.92",
"Elliott, Gordon","40","4","15","10","37.5","3.25","104","10","30","9.62","28.85","29.33","2991","461","1102","15.41","36.84","-840.05","1","3","1475","230","535","15.59","36.27","-363.25","526","218","354","41.44","41.44","-46.82","1122","106","301","9.45","9.45","-395.39",
"Ellison, B","13","0","2","0","15.38","-13","24","3","8","12.5","33.33","14","833","91","241","10.92","28.93","-193.89","10","17","412","41","116","9.95","28.16","-80.24","73","25","43","34.25","34.25","4.66","618","68","182","11","11","-173.4",
"Ender, Miss S J","2","0","0","0","0","-2","5","0","0","0","0","-5","133","8","31","6.02","23.31","-38.25","326","67","77","2","13","2.6","16.88","-67","7","2","5","28.57","28.57","-1.75","91","5","21","5.49","5.49","-18.25",
"England, Sam","12","1","2","8.33","16.67","-6.5","15","1","3","6.67","20","-9.5","446","54","139","12.11","31.17","-146.88","4","4","249","27","75","10.84","30.12","-86.9","79","24","49","30.38","30.38","-4.46","364","48","126","13.19","13.19","-118.88",
"Eustace, Harry","6","0","2","0","33.33","-6","14","0","4","0","28.57","-14","375","54","136","14.4","36.27","-5.78","21","24","239","23","77","9.62","32.22","-79.63","65","22","42","33.85","33.85","-1.82","212","38","81","17.92","17.92","72.33",
"Evans, Mrs N S","3","0","0","0","0","-3","4","0","0","0","0","-4","184","9","20","4.89","10.87","-68.67","40","12","101","7","14","6.93","13.86","-35.67","3","2","2","66.67","66.67","5.83","147","8","18","5.44","5.44","-46.67",
"Evans, P D","7","2","2","28.57","28.57","14","17","4","4","23.53","23.53","14.25","986","114","303","11.56","30.73","-54.55","1","2","459","49","122","10.68","26.58","39.99","106","30","64","28.3","28.3","-14.36","741","99","254","13.36","13.36","-125.39",
"Fahey, Jarlath P","7","2","2","28.57","28.57","16.5","8","2","2","25","25","15.5","191","19","50","9.95","26.18","5.75","4","2","91","10","21","10.99","23.08","-10.5","15","4","10","26.67","26.67","3.5","104","14","35","13.46","13.46","48",
"Fahey, Mark","5","0","2","0","40","-5","8","0","2","0","25","-8","235","24","53","10.21","22.55","30.29","119","39","126","12","28","9.52","22.22","-27.26","26","7","15","26.92","26.92","-3.71","136","18","40","13.24","13.24","65.99",
"Fahey, R A","23","3","6","13.04","26.09","40","30","5","10","16.67","33.33","40.5","1758","208","551","11.83","31.34","-259.11","3","14","903","105","287","11.63","31.78","-174.82","180","53","100","29.44","29.44","-22.03","1260","142","376","11.27","11.27","-167.31",
"Fahey, Seamus","1","0","0","0","0","-1","2","0","0","0","0","-2","148","4","25","2.7","16.89","-106","159","17","78","3","18","3.85","23.08","-57","5","0","2","0","0","-5","83","3","13","3.61","3.61","-49",
"Fahy, P A","3","0","0","0","0","-3","7","0","1","0","14.29","-7","262","8","30","3.05","11.45","-164.3","80","28","151","4","21","2.65","13.91","-108.8","3","1","1","33.33","33.33","-0.8","121","5","15","4.13","4.13","-33",
"Farrell, C W J","0","0","0","0","0","0","1","0","0","0","0","-1","109","7","19","6.42","17.43","-44","188","15","52","3","6","5.77","11.54","-17","4","2","3","50","50","5","44","4","10","9.09","9.09","-14.5",
"Faulkner, Ms D C","3","0","0","0","0","-3","4","0","0","0","0","-4","192","13","49","6.77","25.52","-65.93","59","30","130","8","39","6.15","30","-60.34","14","3","8","21.43","21.43","-7.43","148","11","44","7.43","7.43","-31.18",
"Feane, John James","4","0","2","0","50","-4","5","0","2","0","40","-5","181","14","53","7.73","29.28","-96.42","88","15","108","10","34","9.26","31.48","-46.17","26","6","15","23.08","23.08","-3.75","113","10","31","8.85","8.85","-42.25",
"Fell, R / Murray, S","9","1","3","11.11","33.33","-4.67","24","5","7","20.83","29.17","7.33","1009","88","262","8.72","25.97","-287.11","2","1","477","39","118","8.18","24.74","-182.45","73","26","47","35.62","35.62","10.23","823","77","217","9.36","9.36","-193.94",
"Flint, J L","1","0","0","0","0","-1","7","0","1","0","14.29","-7","236","27","57","11.44","24.15","-42.99","241","42","113","10","22","8.85","19.47","-71.9","19","12","13","63.16","63.16","19.51","217","24","54","11.06","11.06","-43.99",
"Flood, F","1","0","1","0","100","-1","1","0","1","0","100","-1","63","0","1","0","1.59","-63","775","73","32","0","1","0","3.13","-32","0","0","0","0","0","0","28","0","0","0","0","-28",
"Flynn, Paul W","11","0","3","0","27.27","-11","16","1","5","6.25","31.25","-10","447","42","121","9.4","27.07","-109.84","9","14","237","23","64","9.7","27","-14.99","59","16","34","27.12","27.12","-5.09","346","36","110","10.4","10.4","-83.72",
"Fox, J C","0","0","0","0","0","0","1","0","0","0","0","-1","57","5","19","8.77","33.33","-2.55","146","5","19","2","9","10.53","47.37","10.5","6","3","5","50","50","3.45","51","5","19","9.8","9.8","3.45",
"Frost, Kevin","8","1","2","12.5","25","-4.5","13","1","3","7.69","23.08","-9.5","535","45","130","8.41","24.3","-201.85","5","6","329","17","71","5.17","21.58","-201.51","55","17","32","30.91","30.91","4.24","449","41","120","9.13","9.13","-167.35",
"Fry, Harry","4","0","0","0","0","-4","5","0","1","0","20","-5","358","67","161","18.72","44.97","-99.89","26","13","152","23","65","15.13","42.76","-67.67","92","41","65","44.57","44.57","7.78","230","31","89","13.48","13.48","-79.31",
"Furtado, Ivan","6","0","1","0","16.67","-6","9","1","3","11.11","33.33","-4.67","625","52","153","8.32","24.48","-216.08","11","8","257","21","63","8.17","24.51","-21.04","55","13","29","23.64","23.64","-18.41","473","46","129","9.73","9.73","-154.2",
"Gallagher, J","1","0","0","0","0","-1","5","0","2","0","40","-5","247","22","65","8.91","26.32","-109.49","21","6","131","14","33","10.69","25.19","-35.87","27","8","16","29.63","29.63","-1.24","211","20","57","9.48","9.48","-87.99",
"Goldie, J S","4","0","1","0","25","-4","17","1","4","5.88","23.53","-14.9","1294","150","376","11.59","29.06","-371.15","11","10","698","85","210","12.18","30.09","-139.4","158","57","99","36.08","36.08","14.15","1159","143","361","12.34","12.34","-276",
"Greatrex, W J","8","3","5","37.5","62.5","1.7","11","3","5","27.27","45.45","-1.3","385","46","130","11.95","33.77","19.42","5","2","195","24","70","12.31","35.9","82.54","51","15","30","29.41","29.41","-7.83","226","37","81","16.37","16.37","-29.66",
"Greenall, O / Guerriero, J","12","3","5","25","41.67","-0.7","17","5","7","29.41","41.18","0.03","804","127","265","15.8","32.96","-89.44","4","6","447","65","136","14.54","30.43","-46.82","153","58","97","37.91","37.91","12.19","588","100","213","17.01","17.01","10.66",
"Guest, Rae","1","0","0","0","0","-1","3","0","1","0","33.33","-3","264","36","78","13.64","29.55","-44.96","25","5","132","18","35","13.64","26.52","-31.94","25","14","17","56","56","11.54","158","24","51","15.19","15.19","-1.6",
"Haggas, W J","12","2","6","16.67","50","-1.75","27","4","14","14.81","51.85","-5.25","1311","285","607","21.74","46.3","-178.15","1","3","676","137","295","20.27","43.64","-80.03","451","170","298","37.69","37.69","-56.96","554","116","246","20.94","20.94","-34.95",
"Hales, A M","12","2","5","16.67","41.67","2.33","12","2","5","16.67","41.67","2.33","372","33","113","8.87","30.38","-133.91","2","3","168","15","48","8.93","28.57","-93.2","40","9","22","22.5","22.5","-16.45","276","25","81","9.06","9.06","-82.04",
"Hannon (Jnr), Richard","21","3","7","14.29","33.33","-7.12","49","7","20","14.29","40.82","-15.43","1986","213","628","10.73","31.62","-459.17","1","1","974","113","332","11.6","34.09","-118.83","204","62","127","30.39","30.39","-23.96","1084","115","361","10.61","10.61","-187.81",
"Harrington, Mrs John","28","8","11","28.57","39.29","34.25","45","10","16","22.22","35.56","40.25","1366","149","422","10.91","30.89","-177.05","1","3","682","76","208","11.14","30.5","16.64","134","34","80","25.37","25.37","-34.41","496","55","142","11.09","11.09","32.25",
"Harris, Miss G","5","0","2","0","40","-5","10","1","5","10","50","-3.5","413","30","82","7.26","19.85","-174.77","8","8","235","21","55","8.94","23.4","-94.6","36","7","16","19.44","19.44","-14.1","355","27","73","7.61","7.61","-178.27",
"Harris, R A","1","0","0","0","0","-1","2","0","0","0","0","-2","220","12","49","5.45","22.27","-117.87","37","9","101","4","19","3.96","18.81","-71.62","14","2","5","14.29","14.29","-8.62","180","10","41","5.56","5.56","-87.12",
"Harris, S A","0","0","0","0","0","0","0","0","0","0","0","0","79","9","18","11.39","22.78","13","75","9","36","7","11","19.44","30.56","45.5","2","1","2","50","50","2","65","9","17","13.85","13.85","27",
"Harty, Edward and Patrick","4","0","2","0","50","-4","8","1","3","12.5","37.5","-2.5","288","20","70","6.94","24.31","-149.62","9","5","127","8","32","6.3","25.2","-71.75","23","5","10","21.74","21.74","-5.37","178","16","46","8.99","8.99","-58.75",
"Haynes, Alice","12","0","2","0","16.67","-12","25","0","5","0","20","-25","923","108","259","11.7","28.06","-178.49","16","27","534","58","142","10.86","26.59","-160.49","93","35","65","37.63","37.63","0.6","625","64","161","10.24","10.24","-112.83",
"Herrington,M ","6","1","3","16.67","50","1.5","12","2","6","16.67","50","10.5","424","43","141","10.14","33.25","-87.21","1","1","212","20","64","9.43","30.19","-37.84","40","14","27","35","35","4.13","381","43","136","11.29","11.29","-44.21",
"Hitchins, Daisy","2","0","0","0","0","-2","4","0","1","0","25","-4","23","0","3","0","13.04","-23","9999","9999","23","0","3","0","13.04","-23","1","0","1","0","0","-1","17","0","2","0","0","-17",
"Hobson, Miss Clare","4","0","1","0","25","-4","6","0","1","0","16.67","-6","142","3","21","2.11","14.79","-107.25","85","16","65","1","14","1.54","21.54","-59.5","5","1","3","20","20","-1.75","100","2","17","2","2","-70.75",
"Hunt, Mitchell","1","0","0","0","0","-1","1","0","0","0","0","-1","162","7","33","4.32","20.37","-120.25","61","19","87","4","15","4.6","17.24","-58.5","6","1","3","16.67","16.67","-3.75","97","6","23","6.19","6.19","-57.5",
"Jardine, I","8","1","2","12.5","25","-4.5","25","4","8","16","32","-8.25","1324","151","382","11.4","28.85","-235.91","3","3","663","84","205","12.67","30.92","-92.88","173","54","109","31.21","31.21","-4.44","1064","130","318","12.22","12.22","-126.54",
"Johnson, B R","1","0","0","0","0","-1","3","0","1","0","33.33","-3","269","14","62","5.2","23.05","-173.62","75","22","132","5","22","3.79","16.67","-105.17","26","2","14","7.69","7.69","-21.95","233","10","53","4.29","4.29","-173.92",
"Johnston, Charlie","28","1","7","3.57","25","-25.9","57","5","15","8.77","26.32","-41.9","1540","213","478","13.83","31.04","-220.61","4","19","1259","174","392","13.82","31.14","-131.69","209","63","115","30.14","30.14","-36.01","1117","157","351","14.06","14.06","-167.38",
"Jones, A E","2","0","1","0","50","-2","2","0","1","0","50","-2","45","2","8","4.44","17.78","-34.87","168","15","22","1","4","4.55","18.18","-18.87","0","0","0","0","0","0","25","2","5","8","8","-14.87",
"Jones, Jack","4","0","1","0","25","-4","6","0","1","0","16.67","-6","284","40","106","14.08","37.32","-69.67","24","19","213","34","83","15.96","38.97","-55.97","43","16","24","37.21","37.21","0.42","198","30","79","15.15","15.15","-27.15",
"Keatley, Adrian Paul","7","2","2","28.57","28.57","6.38","13","4","6","30.77","46.15","11.13","431","52","146","12.06","33.87","-108.26","4","6","220","30","80","13.64","36.36","-38.74","44","20","31","45.45","45.45","17.99","323","38","107","11.76","11.76","-96.75",
"Keighley, M","6","0","3","0","50","-6","8","0","4","0","50","-8","399","36","109","9.02","27.32","-150.28","21","18","207","15","51","7.25","24.64","-83.84","42","11","19","26.19","26.19","-10.91","279","29","80","10.39","10.39","-62.58",
"Kellett, C N","3","0","0","0","0","-3","5","0","2","0","40","-5","100","11","30","11","30","-5.75","15","6","61","5","19","8.2","31.15","-19.5","7","1","3","14.29","14.29","-4.75","99","11","30","11.11","11.11","-4.75",
"Kent, Nick","4","0","1","0","25","-4","5","0","1","0","20","-5","123","9","24","7.32","19.51","-15.17","84","29","69","4","15","5.8","21.74","-35","7","0","1","0","0","-7","95","9","17","9.47","9.47","12.83",
"Kinsella, J A","2","1","1","50","50","2","2","1","1","50","50","2","52","3","5","5.77","9.62","-19.5","5","2","35","2","3","5.71","8.57","-23.5","1","1","1","100","100","3","20","2","3","10","10","-8.5",
"Kirby, P A","17","1","2","5.88","11.76","-8.5","22","2","4","9.09","18.18","-8","888","70","212","7.88","23.87","-338.61","5","14","454","34","106","7.49","23.35","-263.5","83","22","52","26.51","26.51","-29.73","725","57","180","7.86","7.86","-342.02",
"Kirk, S","0","0","0","0","0","0","3","0","0","0","0","-3","231","6","34","2.6","14.72","-122.5","229","49","114","5","28","4.39","24.56","-10","5","1","2","20","20","-1.5","149","5","27","3.36","3.36","-121.5",
"Kittow, W S","1","0","1","0","100","-1","1","0","1","0","100","-1","224","23","68","10.27","30.36","11.44","66","14","117","13","40","11.11","34.19","-22.29","25","4","9","16","16","-13.06","178","20","53","11.24","11.24","46.56",
"Lacey, T","7","1","3","14.29","42.86","-3","13","4","7","30.77","53.85","16.5","402","72","157","17.91","39.05","127.98","7","5","197","41","85","20.81","43.15","195.07","102","40","68","39.22","39.22","2.32","253","52","115","20.55","20.55","-22.04",
"Lavelle, Miss E C","13","3","4","23.08","30.77","17","18","3","6","16.67","33.33","12","563","76","196","13.5","34.81","-177.42","1","2","294","37","111","12.59","37.76","-100.47","76","23","42","30.26","30.26","-24.25","366","46","121","12.57","12.57","-138.13",
"Leahy, Denis","0","0","0","0","0","0","0","0","0","0","0","0","29","2","5","6.9","17.24","183","330","10","13","1","2","7.69","15.38","188","0","0","0","0","0","0","12","0","1","0","0","-12",
"Levins, J F","4","0","0","0","0","-4","6","0","1","0","16.67","-6","251","20","54","7.97","21.51","-31.67","232","40","102","7","17","6.86","16.67","0","17","4","9","23.53","23.53","-1","211","15","43","7.11","7.11","-37.17",
"Linehan, Edmond Daniel","0","0","0","0","0","0","0","0","0","0","0","0","24","2","4","8.33","16.67","-15.62","258","5","14","1","2","7.14","14.29","-8.5","2","1","2","50","50","0.88","20","2","4","10","10","-11.62",
"Llewellyn, B J","3","0","1","0","33.33","-3","7","1","2","14.29","28.57","-4.62","212","17","45","8.02","21.23","-88.87","12","6","105","5","21","4.76","20","-74.62","6","2","3","33.33","33.33","-0.37","192","16","42","8.33","8.33","-77.37",
"Longsdon, C E","5","0","0","0","0","-5","9","0","1","0","11.11","-9","530","65","171","12.26","32.26","-206.75","65","64","245","17","62","6.94","25.31","-162.09","76","22","38","28.95","28.95","-21.95","358","41","105","11.45","11.45","-123.95",
"Loughnane, Daniel Mark","4","0","1","0","25","-4","10","0","1","0","10","-10","812","81","230","9.98","28.33","-137.93","27","23","413","34","117","8.23","28.33","-101.42","53","16","28","30.19","30.19","-5.97","695","71","203","10.22","10.22","-72.93",
"Loughnane, David","11","1","3","9.09","27.27","8","17","1","4","5.88","23.53","2","627","54","155","8.61","24.72","-212.47","4","4","310","26","72","8.39","23.23","-77.36","52","18","30","34.62","34.62","2.9","402","40","113","9.95","9.95","-52.97",
