trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Knight, Miss H C","5","0","1","0","20","-5","7","0","1","0","14.29","-7","59","0","3","0","5.08","-59","3412","60","59","0","3","0","5.08","-59","0","0","0","0","0","0","34","0","2","0","0","-34",
"Kubler, Daniel","10","2","4","20","40","-0.67","18","4","8","22.22","44.44","18.33","398","68","147","17.09","36.93","89.86","5","4","239","43","86","17.99","35.98","88.14","62","21","31","33.87","33.87","3.27","286","52","110","18.18","18.18","35.86",
"Lacey, T","4","0","1","0","25","-4","5","0","1","0","20","-5","398","70","151","17.59","37.94","125.78","36","10","193","40","79","20.73","40.93","188.82","103","41","69","39.81","39.81","6.95","247","53","114","21.46","21.46","-13.12",
"Lee, Norman","2","0","0","0","0","-2","6","0","0","0","0","-6","181","11","37","6.08","20.44","-48.87","64","22","84","3","11","3.57","13.1","-18","9","3","5","33.33","33.33","-0.87","102","6","26","5.88","5.88","-54.12",
"Lidster, Craig","9","1","2","11.11","22.22","10","21","1","4","4.76","19.05","-2","545","53","152","9.72","27.89","-56.61","4","3","355","32","98","9.01","27.61","-9.5","39","9","20","23.08","23.08","-15.11","338","36","102","10.65","10.65","7.79",
"Loughnane, David","9","1","2","11.11","22.22","0","12","1","2","8.33","16.67","-3","604","50","145","8.28","24.01","-183.47","7","8","305","21","61","6.89","20","-116.89","47","15","27","31.91","31.91","1.28","407","41","113","10.07","10.07","-69.97",
"Macey, Jessica","5","0","1","0","20","-5","12","0","2","0","16.67","-12","369","37","103","10.03","27.91","-122.76","15","13","187","24","61","12.83","32.62","-25.67","40","11","26","27.5","27.5","-2.76","303","35","96","11.55","11.55","-73.76",
"Main, Mrs H S","8","1","4","12.5","50","-6.09","10","1","4","10","40","-8.09","350","36","97","10.29","27.71","55.36","5","3","161","12","38","7.45","23.6","-78.76","41","10","23","24.39","24.39","-9.64","276","32","86","11.59","11.59","-40.39",
"Marnane, David","6","1","2","16.67","33.33","-0.5","12","1","3","8.33","25","-6.5","313","23","79","7.35","25.24","-115.52","6","5","175","15","42","8.57","24","-68.75","18","6","9","33.33","33.33","4.98","181","18","53","9.94","9.94","-4",
"McCann, Anthony","4","0","0","0","0","-4","4","0","0","0","0","-4","371","24","85","6.47","22.91","-179.42","44","14","200","15","52","7.5","26","-72.62","25","4","12","16","16","-14.17","205","12","48","5.85","5.85","-80.92",
"McConnell, John C","25","1","2","4","8","-20","41","2","5","4.88","12.2","-32","1698","123","372","7.24","21.91","-749.69","5","19","854","49","150","5.74","17.56","-389.42","117","36","64","30.77","30.77","-23.07","1166","63","204","5.4","5.4","-516.03",
"McCourt, T G","8","0","0","0","0","-8","10","1","1","10","10","1","404","26","83","6.44","20.54","-148.21","12","9","205","15","41","7.32","20","-52.67","21","6","15","28.57","28.57","-2.96","312","23","73","7.37","7.37","-67.79",
"McCreery, W","10","0","0","0","0","-10","14","0","1","0","7.14","-14","474","41","125","8.65","26.37","-72.52","20","20","217","20","55","9.22","25.35","20.63","40","10","22","25","25","-11.35","228","13","59","5.7","5.7","-80.17",
