trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Millman, B R","7","2","5","28.57","71.43","19","12","4","8","33.33","66.67","23.17","676","83","239","12.28","35.36","-158.15","4","3","334","45","123","13.47","36.83","-37.52","87","29","52","33.33","33.33","4.28","517","73","193","14.12","14.12","-61.62",
"Muir, W R & Grassick, C","7","1","3","14.29","42.86","1","10","2","4","20","40","2.5","475","60","148","12.63","31.16","3.63","1","1","232","28","73","12.07","31.47","-16.91","55","14","30","25.45","25.45","-7.41","341","46","111","13.49","13.49","-3.7",
"Mulholland, N P","10","1","3","10","30","-7.75","14","2","5","14.29","35.71","-8.5","1077","125","302","11.61","28.04","-206.6","7","9","546","56","134","10.26","24.54","-116.37","140","41","73","29.29","29.29","-21.99","833","107","253","12.85","12.85","-60.51",
"Mullineaux, M","2","0","0","0","0","-2","2","0","0","0","0","-2","197","11","42","5.58","21.32","-30.25","77","14","74","6","24","8.11","32.43","54.25","8","1","3","12.5","12.5","-4.5","158","10","37","6.33","6.33","-32.25",
"Murphy, Amy","10","1","3","10","30","-2.5","23","1","5","4.35","21.74","-15.5","628","54","161","8.6","25.64","-288.49","7","9","350","27","83","7.71","23.71","-179.13","39","11","20","28.21","28.21","-8.57","382","38","107","9.95","9.95","-150.47",
"Murphy, Olly","2","2","2","100","100","3.08","9","3","3","33.33","33.33","-1.29","1028","174","385","16.93","37.45","-233.92","5","1","478","78","168","16.32","35.15","-94.1","191","71","119","37.17","37.17","-30.96","575","73","181","12.7","12.7","-155.6",
"Newland, Dr R D P","8","1","3","12.5","37.5","-3.5","12","1","3","8.33","25","-7.5","721","97","230","13.45","31.9","-148.59","5","5","341","37","89","10.85","26.1","-87.43","111","35","70","31.53","31.53","-13.57","535","75","168","14.02","14.02","-59.17",
"Nicholls, Adrian","4","1","1","25","25","1","11","1","1","9.09","9.09","-6","304","28","78","9.21","25.66","-138.33","6","4","146","15","40","10.27","27.4","-51.18","29","10","18","34.48","34.48","-2.16","198","23","60","11.62","11.62","-65.83",
"Nicholls, Georgina","0","0","0","0","0","0","1","0","0","0","0","-1","15","2","6","13.33","40","-6.3","402","11","10","0","3","0","30","-10","2","1","1","50","50","0.2","1","0","0","0","0","-1",
"Norton, J R","0","0","0","0","0","0","1","0","0","0","0","-1","37","1","2","2.7","5.41","-31","606","27","13","0","0","0","0","-13","0","0","0","0","0","0","31","0","1","0","0","-31",
"OBrien, Fergal","9","0","5","0","55.56","-9","19","2","7","10.53","36.84","-13.72","1563","280","604","17.91","38.64","-236.35","11","11","739","139","281","18.81","38.02","-81.58","340","136","214","40","40","-7.77","917","155","316","16.9","16.9","-44.05",
"OMeara, D","20","0","5","0","25","-20","53","2","12","3.77","22.64","-37","1924","229","588","11.9","30.56","-212.8","9","23","888","99","258","11.15","29.05","-138.75","211","59","110","27.96","27.96","-34.62","1434","171","439","11.92","11.92","-103.33",
"Oshea, J G M","0","0","0","0","0","0","4","0","2","0","50","-4","351","37","94","10.54","26.78","29.37","36","23","166","9","32","5.42","19.28","-62.5","51","11","26","21.57","21.57","-20.71","270","32","82","11.85","11.85","72.49",
"Pauling, Ben","4","2","2","50","50","7.33","5","2","2","40","40","6.33","779","131","299","16.82","38.38","-36.61","1","1","419","77","175","18.38","41.77","-93.59","136","52","87","38.24","38.24","-3.2","517","99","211","19.15","19.15","68.4",
"Pears, Ollie","7","2","3","28.57","42.86","2","18","3","7","16.67","38.89","10","369","28","107","7.59","29","-69.75","6","5","190","15","64","7.89","33.68","-80","22","4","14","18.18","18.18","-9.25","246","19","65","7.72","7.72","-20.5",
"Perratt, Miss L A","4","0","0","0","0","-4","12","0","4","0","33.33","-12","274","22","69","8.03","25.18","-66.41","20","18","167","15","46","8.98","27.54","-43.29","29","10","18","34.48","34.48","2.09","253","21","66","8.3","8.3","-52.41",
"Phelan, P M","3","1","2","33.33","66.67","0.5","7","3","5","42.86","71.43","8.5","199","20","47","10.05","23.62","-57.22","5","3","93","8","21","8.6","22.58","-7.67","19","5","10","26.32","26.32","-4.54","138","19","42","13.77","13.77","0.28",
"Phillips, R T","2","0","0","0","0","-2","6","0","0","0","0","-6","151","11","30","7.28","19.87","-32.68","58","23","89","4","16","4.49","17.98","-48.5","7","3","7","42.86","42.86","-0.18","115","9","23","7.83","7.83","-3.09",
"Pogson, Charles and Adam","0","0","0","0","0","0","1","0","1","0","100","-1","124","10","31","8.06","25","-33.67","24","2","59","5","18","8.47","30.51","-16.67","9","2","4","22.22","22.22","-1.25","94","9","24","9.57","9.57","-11.67",
"Portman, J G","9","1","2","11.11","22.22","-4.67","13","1","4","7.69","30.77","-8.67","535","45","164","8.41","30.65","-210.98","6","9","244","25","74","10.25","30.33","-39.19","53","11","28","20.75","20.75","-22.15","375","34","124","9.07","9.07","-136.95",
"Prescott, Sir Mark","9","3","4","33.33","44.44","19.75","12","5","7","41.67","58.33","23.88","436","76","169","17.43","38.76","-60.38","2","1","232","50","101","21.55","43.53","28.22","110","43","79","39.09","39.09","-13.43","257","53","118","20.62","20.62","-60.37",
"Quinn, J J","15","1","3","6.67","20","-5","26","2","7","7.69","26.92","-11.67","762","104","277","13.65","36.35","-110.28","5","13","372","49","133","13.17","35.75","-88","139","45","88","32.37","32.37","-3.53","521","79","201","15.16","15.16","-17.12",
"Roberts, David","0","0","0","0","0","0","0","0","0","0","0","0","68","2","10","2.94","14.71","-46.5","451","43","34","0","4","0","11.76","-34","2","0","0","0","0","-2","44","2","10","4.55","4.55","-22.5",
"Russell, Miss Lucinda V","1","1","1","100","100","8.5","5","1","1","20","20","4.5","879","133","312","15.13","35.49","-85.39","6","1","450","79","161","17.56","35.78","13.14","129","45","74","34.88","34.88","6.41","649","91","217","14.02","14.02","-115.75",
"Ryan, K A","9","0","0","0","0","-9","29","4","6","13.79","20.69","30","1140","131","354","11.49","31.05","-177.75","9","14","518","57","149","11","28.76","-55.4","127","38","74","29.92","29.92","-29.76","648","69","200","10.65","10.65","-75.16",
"Sangster, Ollie","2","2","2","100","100","7.75","3","2","3","66.67","100","6.75","23","5","11","21.74","47.83","-2.92","4","1","23","5","11","21.74","47.83","-2.92","4","2","4","50","50","1.83","13","3","7","23.08","23.08","-0.92",
"Sayer, Mrs Dianne","1","0","1","0","100","-1","3","0","2","0","66.67","-3","275","36","85","13.09","30.91","42.41","25","7","134","13","36","9.7","26.87","-37.37","38","13","28","34.21","34.21","5.58","251","34","76","13.55","13.55","39.91",
"Snowden, Jamie","0","0","0","0","0","0","7","2","4","28.57","57.14","0","492","87","183","17.68","37.2","-101.36","8","1","245","43","94","17.55","38.37","-34.85","97","33","57","34.02","34.02","-23.69","279","42","81","15.05","15.05","-59.99",
"Sowersby, M E","1","0","0","0","0","-1","6","0","0","0","0","-6","170","2","11","1.18","6.47","-149","624","136","73","0","4","0","5.48","-73","0","0","0","0","0","0","128","2","9","1.56","1.56","-107",
"Stephens, Robert","3","1","2","33.33","66.67","0.5","4","1","3","25","75","-0.5","207","16","46","7.73","22.22","-57.59","7","3","104","7","23","6.73","22.12","-12.75","7","2","3","28.57","28.57","0.83","174","15","40","8.62","8.62","-27.84",
