trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Connell, B","2","0","0","0","0","-2","5","0","1","0","20","-5","131","22","45","16.79","34.35","-18.76","34","7","66","16","26","24.24","39.39","13.86","24","9","14","37.5","37.5","-0.89","51","6","17","11.76","11.76","-12.12",
"Crawley, Shane","1","0","1","0","100","-1","4","0","1","0","25","-4","152","9","31","5.92","20.39","-92.79","158","23","50","3","8","6","16","-31.67","18","4","9","22.22","22.22","-3.79","84","7","23","8.33","8.33","-36.79",
"Cromwell, Gavin Patrick","18","0","3","0","16.67","-18","33","1","6","3.03","18.18","-30","1593","149","449","9.35","28.19","-542.05","8","20","863","77","251","8.92","29.08","-364.8","186","51","109","27.42","27.42","-26.61","819","71","220","8.67","8.67","-189.17",
"Cusack, Liam P","1","0","0","0","0","-1","5","1","1","20","20","0.5","148","9","39","6.08","26.35","-68.75","10","3","85","4","20","4.71","23.53","-53.5","11","3","8","27.27","27.27","-0.25","95","6","33","6.32","6.32","-44",
"Davidson, Tristan","0","0","0","0","0","0","3","0","0","0","0","-3","240","30","81","12.5","33.75","-65.7","47","8","85","5","17","5.88","20","-16","42","13","27","30.95","30.95","-3.66","198","27","75","13.64","13.64","-33.28",
"Dennis, David","1","0","0","0","0","-1","5","0","1","0","20","-5","118","15","40","12.71","33.9","-45.29","32","17","92","11","33","11.96","35.87","-42.29","4","2","3","50","50","2.75","96","15","36","15.63","15.63","-23.29",
"Dobbin, Mrs R","6","0","2","0","33.33","-6","11","1","4","9.09","36.36","-3","302","41","100","13.58","33.11","-58.66","9","8","134","13","41","9.7","30.6","-40.11","35","14","20","40","40","4.26","223","31","70","13.9","13.9","-21.47",
"Doyle, Eoin","3","0","0","0","0","-3","8","0","1","0","12.5","-8","261","14","60","5.36","22.99","-105","28","11","122","7","28","5.74","22.95","-47.5","13","3","9","23.08","23.08","-5","161","9","38","5.59","5.59","-44.25",
"Doyle, Sean Thomas","1","0","0","0","0","-1","2","1","1","50","50","1.25","138","11","32","7.97","23.19","-81.12","14","2","65","4","14","6.15","21.54","-47.37","12","3","8","25","25","-1.87","32","3","8","9.38","9.38","-18.62",
"Drinkwater, S W","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","216","22","65","10.19","30.09","-93.38","28","15","106","12","39","11.32","36.79","-31.12","30","8","17","26.67","26.67","-5.71","147","16","48","10.88","10.88","-65.49",
"Easterby, M W","10","0","4","0","40","-10","10","0","4","0","40","-10","892","78","234","8.74","26.23","-327.47","18","13","429","49","126","11.42","29.37","-58.39","104","24","53","23.08","23.08","-24.84","672","71","204","10.57","10.57","-135.34",
"Edmunds, Stuart","2","1","1","50","50","9","8","1","3","12.5","37.5","3","290","39","118","13.45","40.69","-33.11","6","2","172","26","75","15.12","43.6","-36.11","34","10","20","29.41","29.41","-11.44","153","19","58","12.42","12.42","5.53",
"Elliott, Gordon","56","6","20","10.71","35.71","-27.76","90","16","37","17.78","41.11","-30.85","2226","359","864","16.13","38.81","-446.18","1","1","1508","239","553","15.85","36.67","-257.99","436","193","305","44.27","44.27","-9.86","737","69","181","9.36","9.36","-157.6",
"Fahey, P G","1","0","0","0","0","-1","1","0","0","0","0","-1","79","9","17","11.39","21.52","-1.87","216","21","37","4","10","10.81","27.03","-10.62","3","1","2","33.33","33.33","0.25","20","5","7","25","25","37.25",
"Fahey, Peter","8","1","3","12.5","37.5","4","10","1","4","10","40","2","542","66","186","12.18","34.32","14.9","7","8","256","34","85","13.28","33.2","50.69","52","14","29","26.92","26.92","-9.22","277","33","82","11.91","11.91","43.16",
"Gallagher, T","2","0","0","0","0","-2","3","0","0","0","0","-3","64","2","11","3.13","17.19","-47.5","573","47","27","0","4","0","14.81","-27","2","0","1","0","0","-2","29","2","6","6.9","6.9","-12.5",
"George, T R","8","1","1","12.5","12.5","-5.37","15","1","6","6.67","40","-12.37","472","56","137","11.86","29.03","-101.69","3","5","206","23","61","11.17","29.61","-51.25","49","14","25","28.57","28.57","-9.19","351","50","108","14.25","14.25","-19.23",
"Gibney, Thomas","7","0","0","0","0","-7","12","0","1","0","8.33","-12","474","41","124","8.65","26.16","-104.04","52","37","265","14","55","5.28","20.75","-158.04","40","10","22","25","25","-5.24","266","26","76","9.77","9.77","-29.09",
"Graham, Harriet/Rutherford, Gary","1","0","1","0","100","-1","2","0","1","0","50","-2","107","9","20","8.41","18.69","23","189","29","73","7","15","9.59","20.55","28","6","1","5","16.67","16.67","-3.5","58","9","19","15.52","15.52","72",
"Grant, C","1","0","0","0","0","-1","4","0","1","0","25","-4","197","10","38","5.08","19.29","-102.12","260","47","82","2","17","2.44","20.73","-71.5","6","0","3","0","0","-6","119","8","23","6.72","6.72","-32.5",
"Grassick, M C","2","0","0","0","0","-2","2","0","0","0","0","-2","256","16","59","6.25","23.05","-99.49","42","8","159","6","30","3.77","18.87","-97","17","4","10","23.53","23.53","-4.49","165","11","37","6.67","6.67","-38.37",
"Greatrex, W J","6","0","3","0","50","-6","12","2","5","16.67","41.67","4.5","429","35","115","8.16","26.81","-179.75","9","7","205","13","52","6.34","25.37","-135.33","34","8","19","23.53","23.53","-10.83","240","22","70","9.17","9.17","-73.32",
"Greenall, Oliver","11","0","3","0","27.27","-11","28","1","6","3.57","21.43","-26.47","745","93","227","12.48","30.47","-105.93","13","27","357","52","111","14.57","31.09","-22.45","104","33","63","31.73","31.73","-6.6","480","75","170","15.63","15.63","-12.72",
"Hales, A M","5","1","3","20","60","-1.25","10","1","4","10","40","-6.25","401","37","109","9.23","27.18","-143.4","3","4","222","18","58","8.11","26.13","-76.21","41","11","20","26.83","26.83","-11.66","254","21","65","8.27","8.27","-80.96",
"Hamilton, A B","0","0","0","0","0","0","0","0","0","0","0","0","70","7","19","10","27.14","22.25","49","7","35","5","11","14.29","31.43","28.25","4","1","3","25","25","-0.75","63","7","17","11.11","11.11","29.25",
"Hamilton, Mrs A","0","0","0","0","0","0","2","0","1","0","50","-2","66","24","35","36.36","53.03","24.43","52","8","29","10","12","34.48","41.38","13.09","23","14","17","60.87","60.87","11.71","39","16","23","41.03","41.03","10.08",
"Hammond, Micky","21","2","4","9.52","19.05","-11.5","26","2","4","7.69","15.38","-16.5","1142","102","259","8.93","22.68","-97.99","1","6","632","68","151","10.76","23.89","76.99","69","23","42","33.33","33.33","-0.02","903","85","211","9.41","9.41","-110.28",
"Hanmer, G D","2","0","0","0","0","-2","9","1","2","11.11","22.22","25","342","58","125","16.96","36.55","30.12","12","4","189","32","70","16.93","37.04","62.8","54","23","40","42.59","42.59","6.29","285","53","113","18.6","18.6","71.63",
"Harrington, Mrs John","5","1","2","20","40","1","7","1","3","14.29","42.86","-1","1769","191","542","10.8","30.64","-396.3","7","4","738","73","221","9.89","29.95","-237.52","181","49","110","27.07","27.07","-33.81","692","73","198","10.55","10.55","-30.76",
"Harris, M F","7","2","3","28.57","42.86","-1.56","18","3","6","16.67","33.33","-9.68","664","116","235","17.47","35.39","-85.1","3","4","372","72","142","19.35","38.17","-41.99","122","51","88","41.8","41.8","11.26","420","71","142","16.9","16.9","-70.6",
"Henderson, N J","18","2","6","11.11","33.33","-13.57","39","9","19","23.08","48.72","-19.37","1113","223","442","20.04","39.71","-202.68","1","3","502","103","203","20.52","40.44","-106.93","333","128","204","38.44","38.44","-51.3","550","80","172","14.55","14.55","-73.63",
"Hogan, Denis Gerard","7","0","1","0","14.29","-7","19","0","3","0","15.79","-19","1342","81","323","6.04","24.07","-530.28","16","23","661","37","159","5.6","24.05","-318.52","72","13","38","18.06","18.06","-35.94","817","49","198","6","6","-304.97",
"Howard, Aidan Anthony","2","0","0","0","0","-2","3","0","0","0","0","-3","225","7","45","3.11","20","-158.92","28","8","116","4","29","3.45","25","-75.75","17","4","11","23.53","23.53","0.08","153","6","37","3.92","3.92","-103.92",
"Humphrey, Mrs S J","1","1","1","100","100","3","1","1","1","100","100","3","112","17","28","15.18","25","92.83","2","1","45","8","14","17.78","31.11","1","1","1","1","100","100","2.75","80","16","25","20","20","121.08",
"Jardine, I","16","4","4","25","25","1","24","6","8","25","33.33","-1.5","1211","111","295","9.17","24.36","-370.31","1","1","580","58","143","10","24.66","-145","101","30","62","29.7","29.7","-8.6","937","93","250","9.93","9.93","-250.55",
"King, A","16","2","8","12.5","50","13","24","4","10","16.67","41.67","11.33","1410","177","460","12.55","32.62","-458.43","1","3","694","86","232","12.39","33.43","-191.91","205","73","126","35.61","35.61","-28.78","845","88","247","10.41","10.41","-300.43",
"King, N B","2","0","1","0","50","-2","3","0","1","0","33.33","-3","296","26","67","8.78","22.64","-45.45","184","45","133","12","40","9.02","30.08","0.79","24","7","12","29.17","29.17","-5.86","184","15","40","8.15","8.15","-44.66",
"Kirby, P A","10","0","0","0","0","-10","12","0","0","0","0","-12","1076","95","258","8.83","23.98","-482.09","15","15","477","38","113","7.97","23.69","-214.58","98","29","59","29.59","29.59","-22.92","843","79","221","9.37","9.37","-376.71",
"Leeson, Tracey","0","0","0","0","0","0","1","1","1","100","100","100","54","3","6","5.56","11.11","54.25","12","1","30","3","6","10","20","78.25","4","1","1","25","25","-0.75","37","3","6","8.11","8.11","71.25",
"Longsdon, C E","7","0","2","0","28.57","-7","21","3","7","14.29","33.33","-13.14","536","84","192","15.67","35.82","-113.84","8","9","275","49","98","17.82","35.64","-27.09","94","37","56","39.36","39.36","13.08","382","55","127","14.4","14.4","-103.14",
"Martin, A J","16","1","1","6.25","6.25","-1","21","2","3","9.52","14.29","-4.09","502","42","106","8.37","21.12","-123.96","1","4","265","30","68","11.32","25.66","-21.34","50","12","25","24","24","-9.21","329","38","92","11.55","11.55","0.13",
"McBride, P J","2","0","1","0","50","-2","2","0","1","0","50","-2","201","25","61","12.44","30.35","-24.44","26","5","77","15","33","19.48","42.86","37.23","23","11","19","47.83","47.83","8.86","147","20","46","13.61","13.61","-1.02",
"McCain Jnr, D","25","6","10","24","40","-3.68","42","9","14","21.43","33.33","-13.13","1372","275","542","20.04","39.5","-102.1","3","12","722","154","288","21.33","39.89","-17.75","285","129","188","45.26","45.26","26.14","873","152","311","17.41","17.41","-13.05",
"McConnell, John C","15","1","5","6.67","33.33","-2","34","2","8","5.88","23.53","-17.25","1581","128","353","8.1","22.33","-619.65","2","2","865","77","210","8.9","24.28","-293.28","106","31","59","29.25","29.25","-9.72","1055","75","220","7.11","7.11","-347.05",
"McLoughlin, D A","11","0","4","0","36.36","-11","13","0","4","0","30.77","-13","472","29","88","6.14","18.64","-57.72","157","100","233","11","45","4.72","19.31","-102.37","28","7","10","25","25","-10.22","270","17","53","6.3","6.3","72.5",
"Meade, Noel","9","2","2","22.22","22.22","15","15","4","5","26.67","33.33","24.5","1047","99","316","9.46","30.18","-383.47","4","4","504","49","152","9.72","30.16","-233.54","121","31","74","25.62","25.62","-33.75","445","30","118","6.74","6.74","-156.29",
"Menzies, Rebecca","14","0","5","0","35.71","-14","21","0","6","0","28.57","-21","1003","124","314","12.36","31.31","-233.75","16","22","563","78","189","13.85","33.57","-87.6","129","41","79","31.78","31.78","-8.13","727","93","226","12.79","12.79","-198.48",
"Moore, G L","9","2","4","22.22","44.44","-6.37","24","6","10","25","41.67","-3.84","1484","223","495","15.03","33.36","-205.28","1","1","744","120","260","16.13","34.95","18.68","265","114","173","43.02","43.02","21.52","1042","155","331","14.88","14.88","-213.85",
"Morgan, Miss Laura","8","1","3","12.5","37.5","-4","12","1","3","8.33","25","-8","455","77","136","16.92","29.89","-121.15","5","5","280","47","82","16.79","29.29","-90.69","76","33","48","43.42","43.42","1.36","301","57","98","18.94","18.94","-38.3",
"Mullins, Emmet","3","2","2","66.67","66.67","2.62","8","3","3","37.5","37.5","-0.38","339","50","123","14.75","36.28","-99.84","1","2","164","21","48","12.8","29.27","-34.07","83","30","59","36.14","36.14","-17.88","109","12","40","11.01","11.01","-10.72",
"Mullins, W P","25","6","12","24","48","-5.43","42","11","24","26.19","57.14","-0.32","1869","455","852","24.34","45.59","-233.93","1","5","997","254","478","25.48","47.94","-177.37","666","318","481","47.75","47.75","-38.45","489","50","130","10.22","10.22","-54.87",
"Newland, Dr R D P","10","0","0","0","0","-10","18","0","1","0","5.56","-18","737","101","249","13.7","33.79","-224.32","15","19","371","48","107","12.94","28.84","-92.74","149","46","88","30.87","30.87","-26.92","519","70","162","13.49","13.49","-118.15",
"Nicholls, P F","25","9","13","36","52","-2.18","49","17","28","34.69","57.14","13.4","1308","320","561","24.46","42.89","-200.16","1","1","605","146","258","24.13","42.64","-102.49","417","197","266","47.24","47.24","2.79","661","116","232","17.55","17.55","-131.03",
"Nicol, Adam","1","0","0","0","0","-1","2","0","0","0","0","-2","66","10","18","15.15","27.27","-30.24","48","7","43","4","8","9.3","18.6","-29.25","8","6","6","75","75","8.13","50","8","13","16","16","-27.24",
"Nolan, Paul","6","2","3","33.33","50","1.38","11","2","3","18.18","27.27","-3.62","468","39","109","8.33","23.29","-221.57","1","2","191","16","44","8.38","23.04","-92.6","35","14","22","40","40","9.14","239","17","58","7.11","7.11","-115.17",
"OBrien, David M","0","0","0","0","0","0","1","0","0","0","0","-1","139","11","33","7.91","23.74","-51.06","52","5","59","2","7","3.39","11.86","-53.49","12","5","8","41.67","41.67","-0.06","85","6","19","7.06","7.06","-21.12",
"OBrien, Fergal","18","8","10","44.44","55.56","6.37","48","15","20","31.25","41.67","9.87","1567","279","620","17.8","39.57","-262.14","1","5","850","145","319","17.06","37.53","-210.75","344","132","211","38.37","38.37","-12.27","901","146","314","16.2","16.2","-119.97",
"OBrien, Joseph Patrick","17","6","10","35.29","58.82","22.93","35","8","16","22.86","45.71","15.93","2361","349","873","14.78","36.98","-528.89","2","3","959","163","385","17","40.15","-76.3","444","160","304","36.04","36.04","-29.94","758","79","217","10.42","10.42","-206.32",
"ONeill, John F","0","0","0","0","0","0","0","0","0","0","0","0","53","2","7","3.77","13.21","-32","72","4","28","1","5","3.57","17.86","-15","2","0","0","0","0","-2","28","2","6","7.14","7.14","-7",
"ONeill, Jonjo","27","4","8","14.81","29.63","-7.75","39","5","14","12.82","35.9","-17.37","1018","147","334","14.44","32.81","-151.11","3","10","511","76","169","14.87","33.07","-66.19","161","66","101","40.99","40.99","15.39","763","103","233","13.5","13.5","-175.21",
"Pauling, Ben","12","3","6","25","50","-2.5","24","7","13","29.17","54.17","1.1","731","107","268","14.64","36.66","-57.15","2","3","378","69","152","18.25","40.21","69.4","125","40","76","32","32","-16.98","480","81","195","16.88","16.88","32.13",
"Quinn, J J","3","0","0","0","0","-3","5","1","1","20","20","1","766","106","277","13.84","36.16","-110.13","8","5","362","51","134","14.09","37.02","-48.11","131","42","87","32.06","32.06","-7.93","529","80","211","15.12","15.12","-18.07",
"Richards, N G","5","0","1","0","20","-5","17","3","5","17.65","29.41","-7.54","529","73","170","13.8","32.14","-107.82","9","10","240","42","91","17.5","37.92","-16.23","78","28","49","35.9","35.9","-8.74","369","48","104","13.01","13.01","-34.88",
"Robson, Paul","4","0","1","0","25","-4","4","0","1","0","25","-4","40","4","9","10","22.5","-5.5","178","17","32","3","8","9.38","25","0","3","2","3","66.67","66.67","4.5","20","3","7","15","15","-4.5",
"Roche, Padraig","2","0","0","0","0","-2","6","0","0","0","0","-6","244","25","66","10.25","27.05","19.79","22","7","119","13","31","10.92","26.05","-23.54","21","5","11","23.81","23.81","-5.92","137","15","35","10.95","10.95","58",
"Rothwell, P J","12","0","3","0","25","-12","23","0","3","0","13.04","-23","768","38","147","4.95","19.14","-187.09","36","51","430","13","77","3.02","17.91","-230","28","6","16","21.43","21.43","-1.42","499","34","118","6.81","6.81","-26.59",
"Russell, Miss Lucinda V","12","1","3","8.33","25","-8.75","25","4","9","16","36","-7.65","855","99","266","11.58","31.11","-112.28","2","4","431","62","154","14.39","35.73","-87.99","92","30","49","32.61","32.61","-5.48","645","72","193","11.16","11.16","-178.78",
"Ryan, John Patrick","2","0","0","0","0","-2","10","0","0","0","0","-10","711","59","169","8.3","23.77","-137.78","76","82","371","23","80","6.2","21.56","-113.75","44","8","21","18.18","18.18","-16.49","377","30","91","7.96","7.96","-100.24",
"Scott, Miss Katie","1","0","0","0","0","-1","4","0","0","0","0","-4","313","26","72","8.31","23","-91.62","59","39","195","17","45","8.72","23.08","-30.62","28","5","19","17.86","17.86","-12.87","253","25","68","9.88","9.88","-37.62",
"Scudamore, M J","3","1","1","33.33","33.33","2.5","8","1","2","12.5","25","-2.5","354","40","95","11.3","26.84","-37.02","1","1","157","19","42","12.1","26.75","4.84","48","13","24","27.08","27.08","-15.68","237","22","59","9.28","9.28","-66.42",
"Sherwood, O","2","0","1","0","50","-2","5","0","1","0","20","-5","291","30","66","10.31","22.68","-108.77","21","11","127","13","24","10.24","18.9","-54.11","20","9","11","45","45","3.47","174","17","36","9.77","9.77","-73.67",
"Signy, Oliver","2","1","2","50","100","0.75","5","2","3","40","60","2.75","105","12","34","11.43","32.38","-49.17","2","1","59","9","23","15.25","38.98","-14.42","7","3","3","42.86","42.86","2","47","5","15","10.64","10.64","-24.92",
"Skelton, Daniel","34","5","14","14.71","41.18","-10.37","74","12","33","16.22","44.59","-3.11","1490","283","595","18.99","39.93","-329.79","1","7","736","135","271","18.34","36.82","-206.76","377","147","241","38.99","38.99","-28.4","802","116","270","14.46","14.46","-217.83",
"Sly, Mrs P","2","0","1","0","50","-2","4","0","1","0","25","-4","182","28","65","15.38","35.71","3.22","26","9","75","11","22","14.67","29.33","36.25","33","10","19","30.3","30.3","-3.61","133","24","52","18.05","18.05","-5.74",
"Smith, Matthew J","5","0","0","0","0","-5","9","1","1","11.11","11.11","0","486","38","110","7.82","22.63","-154.46","9","7","286","20","57","6.99","19.93","-73.84","49","12","29","24.49","24.49","-4.96","312","29","81","9.29","9.29","-67.29",
"Smith, Miss Suzy","0","0","0","0","0","0","1","0","0","0","0","-1","76","8","14","10.53","18.42","-15.25","64","12","26","3","4","11.54","15.38","2.25","6","1","3","16.67","16.67","-3.5","60","6","11","10","10","-24.25",
"Smith, R Michael","3","0","0","0","0","-3","3","0","0","0","0","-3","439","26","98","5.92","22.32","-244.37","90","43","217","15","53","6.91","24.42","-91","29","6","10","20.69","20.69","-10.87","342","24","88","7.02","7.02","-180.37",
"Snowden, Jamie","5","0","0","0","0","-5","11","1","3","9.09","27.27","-6.5","495","86","179","17.37","36.16","-79","14","11","248","48","98","19.35","39.52","-23.46","90","27","52","30","30","-26.46","283","40","81","14.13","14.13","-61.22",
"Teal, R A","5","0","1","0","20","-5","6","0","1","0","16.67","-6","588","69","169","11.73","28.74","-72.05","15","7","288","33","82","11.46","28.47","-49.88","65","25","37","38.46","38.46","11.8","429","52","124","12.12","12.12","-66.39",
"Thomas, Sam","0","0","0","0","0","0","3","0","1","0","33.33","-3","191","42","85","21.99","44.5","8.01","29","13","105","21","46","20","43.81","3.81","50","19","29","38","38","1.26","122","28","55","22.95","22.95","8.53",
"Thompson, D W","0","0","0","0","0","0","0","0","0","0","0","0","362","22","86","6.08","23.76","-132.38","98","48","185","17","51","9.19","27.57","6.96","17","4","10","23.53","23.53","-1.29","289","15","74","5.19","5.19","-108.13",
"Thomson, A M","7","2","5","28.57","71.43","12","14","4","9","28.57","64.29","16.63","361","51","124","14.13","34.35","-75.4","7","6","198","24","67","12.12","33.84","-44.26","68","20","39","29.41","29.41","-6.87","260","35","86","13.46","13.46","-67.42",
"Tizzard, Joe","13","0","1","0","7.69","-13","33","2","6","6.06","18.18","-28.71","190","32","70","16.84","36.84","-54.24","8","14","190","32","70","16.84","36.84","-54.24","40","21","26","52.5","52.5","17.88","143","27","54","18.88","18.88","-40.61",
"Todhunter, M","2","0","0","0","0","-2","2","0","0","0","0","-2","184","19","62","10.33","33.7","-20.74","45","11","92","14","37","15.22","40.22","-14.24","23","6","15","26.09","26.09","-0.07","165","18","57","10.91","10.91","-52.74",
"Twiston-Davies, N A","17","3","4","17.65","23.53","-6.17","30","5","8","16.67","26.67","-11.34","981","126","292","12.84","29.77","-318.44","1","2","426","62","133","14.55","31.22","-104.54","157","54","88","34.39","34.39","-12.31","588","65","158","11.05","11.05","-187.74",
"Wadham, Mrs L","4","0","2","0","50","-4","9","1","4","11.11","44.44","-7.33","346","48","125","13.87","36.13","-95.35","9","5","173","17","55","9.83","31.79","-107.01","48","20","27","41.67","41.67","10.36","219","28","76","12.79","12.79","-50.07",
"Walford, Mark","4","1","2","25","50","-2.17","9","1","5","11.11","55.56","-7.17","585","63","179","10.77","30.6","-133.73","6","4","323","37","100","11.46","30.96","-127.81","55","20","33","36.36","36.36","2.28","440","50","141","11.36","11.36","-87.3",
"Walton, J B","0","0","0","0","0","0","0","0","0","0","0","0","70","5","18","7.14","25.71","-38.5","183","11","30","3","5","10","16.67","-10","6","0","2","0","0","-6","49","5","17","10.2","10.2","-17.5",
"Whillans, Ewan","5","0","2","0","40","-5","8","0","2","0","25","-8","360","24","65","6.67","18.06","-100.58","29","12","284","19","55","6.69","19.37","-117.41","18","7","8","38.89","38.89","6.54","299","19","53","6.35","6.35","-169.83",
"Williams, Ian","11","1","2","9.09","18.18","0","15","1","2","6.67","13.33","-4","1261","138","348","10.94","27.6","-147.15","1","2","558","56","133","10.04","23.84","-94.57","147","48","88","32.65","32.65","-7.54","972","109","266","11.21","11.21","-85.57",
"Williams, Miss Venetia","24","6","9","25","37.5","17.75","37","11","17","29.73","45.95","23.5","610","113","236","18.52","38.69","-47.81","1","1","316","63","122","19.94","38.61","0.53","158","55","92","34.81","34.81","-8.35","482","96","182","19.92","19.92","17.77",
 
