trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Haslam, B M R","3","1","1","33.33","33.33","1.33","9","2","3","22.22","33.33","-0.34","591","68","149","11.51","25.21","73.08","1","1","289","36","82","12.46","28.37","69.61","56","20","29","35.71","35.71","3.99","489","59","130","12.07","12.07","53.9",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","162","15","46","9.26","28.4","-71.34","200","51","76","3","15","3.95","19.74","-62.17","19","4","11","21.05","21.05","-1.59","124","14","40","11.29","11.29","-37.84",
"Hogan, Denis Gerard","19","1","3","5.26","15.79","-6","34","2","8","5.88","23.53","-10","1432","87","340","6.08","23.74","-586.72","6","18","684","41","163","5.99","23.83","-295.41","90","19","52","21.11","21.11","-31.96","831","50","196","6.02","6.02","-349.21",
"Hogan, T","0","0","0","0","0","0","0","0","0","0","0","0","81","3","7","3.7","8.64","-29.5","354","36","40","2","5","5","12.5","-22.5","2","0","0","0","0","-2","42","2","3","4.76","4.76","0.5",
"Humphrey, Mrs S J","0","0","0","0","0","0","0","0","0","0","0","0","126","18","32","14.29","25.4","88.33","47","5","56","12","15","21.43","26.79","70.33","3","2","2","66.67","66.67","3.25","91","17","30","18.68","18.68","119.58",
"Jeffreys, D J","6","2","3","33.33","50","1.5","12","4","6","33.33","50","5.5","263","25","66","9.51","25.1","-83.74","3","3","114","11","24","9.65","21.05","-41.5","24","10","12","41.67","41.67","8.01","174","23","51","13.22","13.22","-17.57",
"Jenkins, J R","3","0","0","0","0","-3","8","0","0","0","0","-8","507","27","74","5.33","14.6","-209.75","20","11","271","13","38","4.8","14.02","-163.75","17","2","6","11.76","11.76","-10.25","361","23","65","6.37","6.37","-96.75",
"Johnston, M","58","6","19","10.34","32.76","3.5","88","10","31","11.36","35.23","-10.5","2924","392","930","13.41","31.81","-607","1","6","1361","179","431","13.15","31.67","-273.72","409","149","240","36.43","36.43","-20.43","1955","248","584","12.69","12.69","-359.17",
"Keatley, Adrian Paul","2","0","1","0","50","-2","6","0","2","0","33.33","-6","434","31","113","7.14","26.04","-144.62","30","13","246","18","55","7.32","22.36","-58.25","34","6","10","17.65","17.65","-13.87","228","16","54","7.02","7.02","-110.87",
"Keighley, M","8","0","3","0","37.5","-8","10","0","4","0","40","-10","390","58","134","14.87","34.36","-52.96","55","28","195","34","67","17.44","34.36","-28.21","55","23","37","41.82","41.82","4.68","288","48","102","16.67","16.67","-36.52",
"King, Aengus","0","0","0","0","0","0","3","0","0","0","0","-3","134","5","26","3.73","19.4","-38","56","16","76","4","14","5.26","18.42","13","5","0","1","0","0","-5","94","5","25","5.32","5.32","2",
"Kinirons, A","3","0","1","0","33.33","-3","4","0","2","0","50","-4","180","14","41","7.78","22.78","-48.17","30","11","89","7","18","7.87","20.22","-39.67","16","4","7","25","25","-0.67","123","11","31","8.94","8.94","-52.67",
"Kirby, P A","5","0","1","0","20","-5","16","3","5","18.75","31.25","-5.67","1178","104","284","8.83","24.11","-534.02","8","8","525","46","129","8.76","24.57","-269.57","107","33","66","30.84","30.84","-23.18","901","84","234","9.32","9.32","-364.34",
"Lacey, T","2","1","1","50","50","2.33","4","2","2","50","50","4.83","536","88","194","16.42","36.19","-66.8","2","1","258","48","92","18.6","35.66","1.39","108","33","56","30.56","30.56","-12.75","340","65","136","19.12","19.12","36.72",
"Landy, Justin","2","0","0","0","0","-2","2","0","0","0","0","-2","99","11","28","11.11","28.28","-21.67","131","13","48","6","11","12.5","22.92","-6","15","3","5","20","20","-6.5","77","8","17","10.39","10.39","-18.5",
"Lee, Norman","3","0","0","0","0","-3","7","0","1","0","14.29","-7","233","12","47","5.15","20.17","-136.12","21","9","122","5","22","4.1","18.03","-80.53","14","5","8","35.71","35.71","-0.95","120","7","28","5.83","5.83","-59.34",
"Lidster, Craig","4","1","1","25","25","17","8","1","1","12.5","12.5","13","60","3","7","5","11.67","8","5","3","60","3","7","5","11.67","8","4","0","1","0","0","-4","33","2","4","6.06","6.06","-6",
"Longsdon, C E","2","0","1","0","50","-2","3","0","2","0","66.67","-3","556","82","184","14.75","33.09","-106.72","17","4","274","49","101","17.88","36.86","-1.64","82","35","53","42.68","42.68","28.36","397","55","127","13.85","13.85","-98.53",
"Loughnane, Daniel Mark","5","0","1","0","20","-5","8","0","1","0","12.5","-8","882","73","230","8.28","26.08","-264.01","15","10","452","35","113","7.74","25","-148.01","52","15","33","28.85","28.85","1.08","758","70","207","9.23","9.23","-171.01",
"Loughnane, David","13","1","5","7.69","38.46","-8.5","14","1","5","7.14","35.71","-9.5","826","91","253","11.02","30.63","-185.44","3","6","377","45","113","11.94","29.97","-84.76","83","25","51","30.12","30.12","-17.31","565","59","170","10.44","10.44","-94.93",
"Lyons, Louise","0","0","0","0","0","0","3","0","1","0","33.33","-3","86","10","25","11.63","29.07","37.25","64","14","60","7","20","11.67","33.33","43","11","2","5","18.18","18.18","-2.5","52","7","19","13.46","13.46","36.5",
"Magee, Patrick","1","0","0","0","0","-1","3","0","0","0","0","-3","60","2","7","3.33","11.67","-52.67","41","6","37","1","5","2.7","13.51","-32.67","1","1","1","100","100","3.33","23","1","4","4.35","4.35","-18.67",
"Martin, A J","10","1","5","10","50","13","14","1","5","7.14","35.71","9","491","36","106","7.33","21.59","-142.87","3","6","237","26","63","10.97","26.58","26.25","49","9","25","18.37","18.37","-15.37","344","33","93","9.59","9.59","-42.87",
"McCain Jnr, D","14","3","7","21.43","50","-2.12","22","6","12","27.27","54.55","0.63","1363","253","539","18.56","39.55","-121.43","2","3","745","173","318","23.22","42.68","21.35","264","115","175","43.56","43.56","15.19","862","137","299","15.89","15.89","-48.38",
"McConnell, John C","19","0","5","0","26.32","-19","30","0","6","0","20","-30","1576","131","346","8.31","21.95","-384.4","17","34","863","74","192","8.57","22.25","-304.81","111","30","62","27.03","27.03","-15.77","1059","82","224","7.74","7.74","-115",
"McCreery, W","1","0","0","0","0","-1","10","2","5","20","50","2","597","55","178","9.21","29.82","-174.84","10","6","238","23","72","9.66","30.25","-67.16","49","17","38","34.69","34.69","7.45","277","23","80","8.3","8.3","-72.37",
"McDonogh, Desmond","2","0","0","0","0","-2","2","0","0","0","0","-2","121","6","19","4.96","15.7","-62.5","31","5","54","4","8","7.41","14.81","-17.5","5","1","2","20","20","-0.5","95","5","18","5.26","5.26","-45",
"McGuinness, Adrian","14","0","2","0","14.29","-14","23","0","3","0","13.04","-23","1039","86","249","8.28","23.97","-145.44","18","29","483","35","115","7.25","23.81","-50.39","65","17","35","26.15","26.15","-3.27","797","59","185","7.4","7.4","-162.92",
"McKenna, P J","1","0","0","0","0","-1","2","0","1","0","50","-2","136","4","39","2.94","28.68","-105.5","17","3","87","4","28","4.6","32.18","-56.5","9","2","5","22.22","22.22","-2","121","4","37","3.31","3.31","-90.5",
"McMahon, Brian M","2","0","0","0","0","-2","3","0","0","0","0","-3","168","8","34","4.76","20.24","-99.75","56","17","87","2","15","2.3","17.24","-72","13","2","6","15.38","15.38","-6.75","122","8","31","6.56","6.56","-53.75",
"McNamara, Andrew","1","0","0","0","0","-1","2","0","0","0","0","-2","286","19","59","6.64","20.63","-92.33","31","9","135","13","31","9.63","22.96","-22.33","12","3","6","25","25","1.67","183","14","47","7.65","7.65","-30.5",
"Meade, Noel","11","0","1","0","9.09","-11","24","0","4","0","16.67","-24","1127","112","358","9.94","31.77","-372.68","23","39","496","43","152","8.67","30.65","-255.82","128","28","80","21.88","21.88","-50.98","473","33","134","6.98","6.98","-150.21",
"Menzies, Rebecca","6","1","2","16.67","33.33","-4.27","13","2","3","15.38","23.08","1.73","948","119","295","12.55","31.12","-188.54","7","6","521","75","180","14.4","34.55","-85.36","120","39","75","32.5","32.5","-0.92","692","89","216","12.86","12.86","-147.73",
"Morgan, Miss Laura","7","3","5","42.86","71.43","1.38","9","3","6","33.33","66.67","-0.62","421","73","134","17.34","31.83","-89.93","4","1","256","38","66","14.84","25.78","-121.39","72","33","50","45.83","45.83","7.41","283","51","94","18.02","18.02","-26.38",
"Muir, W R & Grassick, C","10","0","3","0","30","-10","17","1","5","5.88","29.41","2","437","61","153","13.96","35.01","58.06","8","11","245","35","79","14.29","32.24","47.27","60","15","32","25","25","-9.65","331","50","119","15.11","15.11","32.31",
"Mullineaux, M","2","0","1","0","50","-2","2","0","1","0","50","-2","267","13","45","4.87","16.85","-165.17","51","16","112","5","18","4.46","16.07","-73.5","2","0","0","0","0","-2","199","12","40","6.03","6.03","-101.5",
"Mullins, Emmet","10","2","4","20","40","-1.92","12","3","6","25","50","8.08","315","44","112","13.97","35.56","-75.15","1","2","180","21","54","11.67","30","-22.99","71","24","47","33.8","33.8","-13.31","99","10","35","10.1","10.1","5.49",
"Mullins, Ms Margaret","5","0","0","0","0","-5","6","0","1","0","16.67","-6","136","9","31","6.62","22.79","-44.17","119","22","64","3","14","4.69","21.88","-22","11","2","6","18.18","18.18","-2.17","29","2","5","6.9","6.9","-12.5",
"Mullins, W P","45","7","19","15.56","42.22","11.12","57","13","28","22.81","49.12","21.62","1844","459","854","24.89","46.31","-229.94","1","1","949","230","438","24.24","46.15","-179","669","320","487","47.83","47.83","-38.01","490","48","132","9.8","9.8","-95.07",
"Murphy, John Joseph","3","0","0","0","0","-3","3","0","0","0","0","-3","383","26","86","6.79","22.45","-134.31","20","15","144","9","32","6.25","22.22","-86.62","32","7","21","21.88","21.88","-10.64","184","14","52","7.61","7.61","-89.87",
"Murphy, Joseph G","5","2","2","40","40","7.88","10","3","4","30","40","7.38","417","32","96","7.67","23.02","-137.96","1","1","160","13","34","8.13","21.25","-63.62","33","10","22","30.3","30.3","-0.21","254","21","60","8.27","8.27","-80.29",
"Murray, Adrian","2","1","1","50","50","32","7","2","3","28.57","42.86","30.25","206","15","58","7.28","28.16","122.25","4","2","123","11","33","8.94","26.83","111.25","9","2","4","22.22","22.22","1.5","110","10","37","9.09","9.09","62",
"Murray, Joseph Anthony","1","0","0","0","0","-1","1","0","0","0","0","-1","113","5","39","4.42","34.51","-63.25","33","12","76","3","25","3.95","32.89","-40.75","13","1","5","7.69","7.69","-8.5","84","4","26","4.76","4.76","-37.5",
"Murtagh, J P","11","0","1","0","9.09","-11","29","2","9","6.9","31.03","-11","797","81","255","10.16","31.99","-218.83","8","12","431","35","136","8.12","31.55","-162.13","115","29","68","25.22","25.22","-26.79","312","31","103","9.94","9.94","-46.5",
"OBrien, Fergal","19","7","7","36.84","36.84","0.16","30","8","11","26.67","36.67","-9.01","1526","277","630","18.15","41.28","-244.92","5","8","832","144","324","17.31","38.94","-137.58","354","132","224","37.29","37.29","-15.1","858","142","305","16.55","16.55","-96.44",
"OBrien, Joseph Patrick","33","1","10","3.03","30.3","-24","58","8","22","13.79","37.93","-11.93","2541","364","937","14.33","36.88","-723.78","4","19","1084","176","420","16.24","38.75","-215.33","471","167","318","35.46","35.46","-40.79","797","91","234","11.42","11.42","-211.06",
"OCallaghan, M D","9","1","1","11.11","11.11","-7.47","10","2","2","20","20","-6.56","293","30","86","10.24","29.35","-33.72","6","9","172","21","60","12.21","34.88","-37.47","30","9","21","30","30","-7.47","74","6","18","8.11","8.11","24.5",
"OConnor, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","16","2","3","12.5","18.75","17","91","4","16","2","3","12.5","18.75","17","0","0","0","0","0","0","7","2","2","28.57","28.57","26",
"OSullivan, Ross","0","0","0","0","0","0","10","2","2","20","20","3.33","509","45","129","8.84","25.34","-16.67","9","4","277","28","70","10.11","25.27","-1.05","38","12","22","31.58","31.58","4.17","296","29","81","9.8","9.8","-38.62",
