trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Blake, Michael","2","0","0","0","0","-2","4","0","1","0","25","-4","134","17","32","12.69","23.88","46","22","7","61","11","19","18.03","31.15","41","4","1","2","25","25","0","127","16","29","12.6","12.6","42",
"Bolger, J S","13","1","3","7.69","23.08","-11.09","20","2","7","10","35","-11.09","671","49","158","7.3","23.55","-264.15","5","11","352","25","87","7.1","24.72","-100.72","43","14","24","32.56","32.56","-5.53","269","19","67","7.06","7.06","-37.3",
"Boughey, George","21","5","10","23.81","47.62","9.55","29","5","12","17.24","41.38","1.55","1424","229","528","16.08","37.08","-381.81","2","2","770","125","288","16.23","37.4","-169.28","308","128","216","41.56","41.56","3.12","793","136","307","17.15","17.15","-104.93",
"Bowen, P","7","0","3","0","42.86","-7","12","1","6","8.33","50","-10.33","469","68","146","14.5","31.13","-113.29","10","8","243","39","76","16.05","31.28","-55.72","83","35","54","42.17","42.17","16","367","57","123","15.53","15.53","-52.43",
"Boyle, J R","3","0","0","0","0","-3","13","1","1","7.69","7.69","-10.25","425","35","101","8.24","23.76","-182","13","12","187","13","45","6.95","24.06","-95.92","31","8","14","25.81","25.81","-3.54","352","34","93","9.66","9.66","-117.5",
"Bridgwater, D G","0","0","0","0","0","0","0","0","0","0","0","0","215","14","44","6.51","20.47","-99.85","125","20","84","6","17","7.14","20.24","-34.97","19","3","7","15.79","15.79","-11.68","151","10","32","6.62","6.62","-72.47",
"Brown, G","3","0","0","0","0","-3","5","1","2","20","40","-2.12","101","10","29","9.9","28.71","-27.99","12","4","57","8","23","14.04","40.35","7.26","8","2","7","25","25","-2.37","65","8","21","12.31","12.31","-0.74",
"Budds, David Kenneth","1","0","0","0","0","-1","3","0","1","0","33.33","-3","183","7","28","3.83","15.3","-74","16","4","91","3","20","3.3","21.98","-72.5","5","1","2","20","20","-3","110","4","19","3.64","3.64","-87",
"Bunyan, Darren","7","1","1","14.29","14.29","1","12","2","2","16.67","16.67","5","206","16","40","7.77","19.42","-49.67","7","7","106","9","23","8.49","21.7","-24.17","12","2","4","16.67","16.67","-4.17","128","11","26","8.59","8.59","-17.17",
"Burke, K R","23","7","10","30.43","43.48","20.35","35","9","15","25.71","42.86","19.79","1554","228","572","14.67","36.81","-198.08","3","2","751","106","279","14.11","37.15","-197.2","245","88","151","35.92","35.92","0.08","787","97","266","12.33","12.33","-156.93",
"Burke, Kieran","0","0","0","0","0","0","1","0","0","0","0","-1","190","28","62","14.74","32.63","29.09","49","9","111","16","31","14.41","27.93","-9.86","29","16","19","55.17","55.17","17.76","133","26","50","19.55","19.55","81.47",
"Burns, R P","1","0","0","0","0","-1","1","0","0","0","0","-1","48","0","3","0","6.25","-48","2557","101","32","0","1","0","3.13","-32","0","0","0","0","0","0","33","0","2","0","0","-33",
"Burrows, Owen","6","1","1","16.67","16.67","-3.8","8","1","3","12.5","37.5","-5.8","182","44","84","24.18","46.15","21.03","5","5","105","25","47","23.81","44.76","-9.26","46","19","28","41.3","41.3","11.37","64","14","28","21.88","21.88","10.62",
"Butler, John","14","1","3","7.14","21.43","-9.5","24","2","5","8.33","20.83","-16.87","954","96","253","10.06","26.52","-255.51","5","6","496","41","119","8.27","23.99","-190.48","102","33","71","32.35","32.35","-0.83","742","79","207","10.65","10.65","-191.82",
"Byrne, Philip Michael","1","0","1","0","100","-1","2","0","1","0","50","-2","85","3","13","3.53","15.29","-59.5","89","14","40","2","8","5","20","-21","2","1","1","50","50","4.5","54","3","13","5.56","5.56","-28.5",
"Byrnes, C","3","0","0","0","0","-3","6","0","0","0","0","-6","422","51","124","12.09","29.38","-137.9","16","9","244","31","71","12.7","29.1","-96.81","67","24","39","35.82","35.82","10.19","204","28","59","13.73","13.73","-51.44",
"Candy, H","3","0","0","0","0","-3","6","0","0","0","0","-6","255","31","71","12.16","27.84","-67.54","55","22","120","17","38","14.17","31.67","10.75","26","14","20","53.85","53.85","13.96","130","18","43","13.85","13.85","-41.79",
"Carr, Mrs R A","10","2","4","20","40","7","15","2","4","13.33","26.67","2","761","70","199","9.2","26.15","-179.07","1","2","395","48","131","12.15","33.16","-45.48","55","20","28","36.36","36.36","14.93","710","67","192","9.44","9.44","-146.4",
"Carroll, A W","19","2","3","10.53","15.79","-9.67","54","5","11","9.26","20.37","67.33","1965","165","500","8.4","25.45","-407.35","1","1","1011","84","243","8.31","24.04","-259.73","126","35","69","27.78","27.78","-20.59","1629","147","437","9.02","9.02","-263.14",
"Carroll, D","3","0","1","0","33.33","-3","10","1","2","10","20","-1.5","442","51","112","11.54","25.34","-59.13","11","5","237","26","61","10.97","25.74","-75.79","45","15","22","33.33","33.33","10.91","327","44","92","13.46","13.46","-3.01",
"Case, B I","1","0","0","0","0","-1","4","1","1","25","25","2","209","20","53","9.57","25.36","-114.8","14","4","127","10","26","7.87","20.47","-78.67","28","10","18","35.71","35.71","4.7","152","16","46","10.53","10.53","-69.92",
"Channon, Jack","9","1","3","11.11","33.33","-7.5","18","2","6","11.11","33.33","-11","266","35","102","13.16","38.35","-23.01","2","2","266","35","102","13.16","38.35","-23.01","46","15","29","32.61","32.61","-9.97","175","20","68","11.43","11.43","-49.18",
"Chapple-Hyam, P W","4","1","2","25","50","-2.75","6","1","3","16.67","50","-4.75","98","13","28","13.27","28.57","-21.93","7","4","57","10","21","17.54","36.84","-6.31","15","6","12","40","40","2.07","59","11","22","18.64","18.64","2.82",
"Charlton, Roger/Harry","10","2","6","20","60","3","18","2","7","11.11","38.89","-5","583","103","216","17.67","37.05","-31.44","4","2","268","38","99","14.18","36.94","-43.54","123","47","76","38.21","38.21","-5.19","317","62","118","19.56","19.56","-18.88",
"Cleary, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","88","4","14","4.55","15.91","-45.25","75","10","33","2","6","6.06","18.18","-23.25","5","2","5","40","40","4.75","64","4","14","6.25","6.25","-21.25",
"Coakley, D J","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","177","16","38","9.04","21.47","-40.03","35","15","95","6","19","6.32","20","-55.87","15","4","6","26.67","26.67","-1.11","139","15","34","10.79","10.79","-5.28",
"Cody, Patrick","3","0","0","0","0","-3","4","0","0","0","0","-4","193","22","69","11.4","35.75","-64.57","31","5","93","12","31","12.9","33.33","-21.12","24","8","14","33.33","33.33","0.05","94","11","34","11.7","11.7","-14.75",
"Cole, P F I","1","0","0","0","0","-1","8","0","3","0","37.5","-8","304","35","129","11.51","42.43","-69.93","17","11","177","17","70","9.6","39.55","-67.75","43","12","31","27.91","27.91","-10.18","185","15","71","8.11","8.11","-90.04",
"Collins, Tracey / Halford, Mick","8","0","1","0","12.5","-8","21","2","5","9.52","23.81","-5.5","143","13","36","9.09","25.17","20.08","11","12","143","13","36","9.09","25.17","20.08","12","2","3","16.67","16.67","-5.25","98","8","25","8.16","8.16","-16.67",
"Comer, Luke","3","0","1","0","33.33","-3","16","0","1","0","6.25","-16","663","28","95","4.22","14.33","-125.92","22","28","404","12","49","2.97","12.13","-66","18","4","12","22.22","22.22","-1.75","383","23","64","6.01","6.01","-73.75",
"Cowell, R M H","5","0","1","0","20","-5","12","1","5","8.33","41.67","-5","556","43","141","7.73","25.36","-95.96","9","6","249","20","75","8.03","30.12","-84.62","26","8","12","30.77","30.77","3.46","431","36","114","8.35","8.35","-50.71",
"Cox, C G","24","2","8","8.33","33.33","-19.09","32","3","10","9.38","31.25","-23.09","959","128","326","13.35","33.99","-185.72","4","9","479","57","159","11.9","33.19","-134.88","132","51","83","38.64","38.64","16.11","551","67","176","12.16","12.16","-152.33",
"Crisford, Simon","5","1","1","20","20","-2","15","3","5","20","33.33","-5.93","712","145","324","20.37","45.51","-133.43","1","1","352","70","159","19.89","45.17","-65.83","171","76","116","44.44","44.44","4.75","306","62","125","20.26","20.26","-23.08",
"Cromwell, Gavin Patrick","10","0","2","0","20","-10","26","2","8","7.69","30.77","9.44","1642","152","475","9.26","28.93","-681.15","13","16","828","83","234","10.02","28.26","-322.9","203","59","126","29.06","29.06","-28.12","843","77","244","9.13","9.13","-261.81",
"Dascombe, Tom","7","0","1","0","14.29","-7","14","0","4","0","28.57","-14","331","30","93","9.06","28.1","-161.12","16","17","163","15","45","9.2","27.61","-70.46","29","11","18","37.93","37.93","5.09","164","16","49","9.76","9.76","-63.67",
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","2","0","0","0","0","-2","165","1","9","0.61","5.45","-144","608","140","94","0","4","0","4.26","-94","0","0","0","0","0","0","126","1","9","0.79","0.79","-105",
"Davis, Sean","4","0","0","0","0","-4","4","0","0","0","0","-4","21","0","0","0","0","-21","9999","9999","21","0","0","0","0","-21","1","0","0","0","0","-1","6","0","0","0","0","-6",
"Davison, Jack W","3","0","1","0","33.33","-3","5","0","1","0","20","-5","234","19","53","8.12","22.65","-72.04","15","7","106","9","25","8.49","23.58","-41.67","15","5","10","33.33","33.33","0.13","101","12","27","11.88","11.88","13.96",
"De Giles, Ed","8","0","2","0","25","-8","17","0","4","0","23.53","-17","305","23","64","7.54","20.98","-101.29","77","59","161","10","36","6.21","22.36","-50.37","20","4","9","20","20","-5.67","257","19","55","7.39","7.39","-107.54",
"Dennis, David","2","0","0","0","0","-2","2","0","0","0","0","-2","191","21","61","10.99","31.94","-81.04","102","12","106","9","30","8.49","28.3","-49.25","6","2","4","33.33","33.33","0.75","153","20","55","13.07","13.07","-48.04",
"Dods, M","15","4","7","26.67","46.67","5.33","29","4","9","13.79","31.03","-8.67","1033","110","329","10.65","31.85","-202.56","3","6","552","58","173","10.51","31.34","-164.73","128","34","73","26.56","26.56","-17.05","808","81","257","10.02","10.02","-136.09",
"Donoghue, Ian","1","0","0","0","0","-1","2","0","0","0","0","-2","67","4","11","5.97","16.42","-38.5","17","5","67","4","11","5.97","16.42","-38.5","3","0","1","0","0","-3","39","4","6","10.26","10.26","-10.5",
"Donohoe, R","3","0","0","0","0","-3","4","0","0","0","0","-4","128","9","24","7.03","18.75","-49.84","51","13","73","6","13","8.22","17.81","-10.67","0","0","0","0","0","0","107","7","21","6.54","6.54","-39.84",
"Dowling, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","75","8","13","10.67","17.33","64.38","15","2","40","3","6","7.5","15","-18.12","5","1","4","20","20","-2.62","53","8","13","15.09","15.09","86.38",
"Down, C J","1","1","1","100","100","4.5","1","1","1","100","100","4.5","179","19","45","10.61","25.14","-85.94","2","1","74","7","19","9.46","25.68","-48.52","19","6","13","31.58","31.58","-1.02","138","17","39","12.32","12.32","-55.44",
"Doyle, Eoin","3","0","0","0","0","-3","8","0","0","0","0","-8","242","14","53","5.79","21.9","-95","86","42","120","7","25","5.83","20.83","-72.75","10","4","9","40","40","3","151","9","35","5.96","5.96","-43.25",
"Doyle, Timothy","10","2","5","20","50","2.5","19","4","10","21.05","52.63","21","237","13","49","5.49","20.68","-45","2","2","173","12","45","6.94","26.01","-15","7","1","4","14.29","14.29","-3.5","140","10","33","7.14","7.14","25.5",
"Duffield, Mrs A","0","0","0","0","0","0","5","0","0","0","0","-5","304","28","83","9.21","27.3","-86.66","49","27","116","10","22","8.62","18.97","-62.42","31","8","15","25.81","25.81","-6.99","241","25","69","10.37","10.37","-55.41",
"Dunn, Mrs Alex","6","1","2","16.67","33.33","-1","11","1","3","9.09","27.27","-6","387","32","81","8.27","20.93","-169.87","3","2","214","15","38","7.01","17.76","-115.62","21","6","10","28.57","28.57","1","313","30","76","9.58","9.58","-111.87",
"Easterby, M W","12","0","2","0","16.67","-12","27","0","2","0","7.41","-27","937","91","264","9.71","28.18","-293.13","19","41","499","52","147","10.42","29.46","-94.16","112","29","59","25.89","25.89","-23.86","735","82","231","11.16","11.16","-161",
"Easterby, T D","33","4","6","12.12","18.18","-9.5","77","5","14","6.49","18.18","-40.5","2963","240","765","8.1","25.82","-1071.91","1","1","1456","113","357","7.76","24.52","-537.14","269","78","158","29","29","-6.63","2412","210","660","8.71","8.71","-720.69",
"Elliott, Gordon","15","2","4","13.33","26.67","-7.09","35","6","14","17.14","40","-9.84","2992","469","1132","15.68","37.83","-721.17","2","2","1500","229","568","15.27","37.87","-535.7","573","237","386","41.36","41.36","-34.77","1046","106","285","10.13","10.13","-270.97",
"Ellison, B","10","3","3","30","30","8.33","21","6","8","28.57","38.1","9.04","866","89","256","10.28","29.56","-284.8","1","1","403","46","121","11.41","30.02","-128.35","89","30","58","33.71","33.71","4.08","651","70","198","10.75","10.75","-176.53",
"Ender, Miss S J","1","0","0","0","0","-1","2","0","0","0","0","-2","118","10","29","8.47","24.58","-9.25","82","22","69","6","21","8.7","30.43","-28.25","7","3","7","42.86","42.86","1.25","77","7","19","9.09","9.09","9.75",
"Evans, P D","13","1","3","7.69","23.08","-7","25","3","6","12","24","-8","1048","116","329","11.07","31.39","-267.38","7","13","515","55","165","10.68","32.04","-113.63","110","32","67","29.09","29.09","-16.74","766","97","265","12.66","12.66","-194.22",
"Fahey, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","190","23","49","12.11","25.79","66.48","35","8","101","13","23","12.87","22.77","88.88","23","6","11","26.09","26.09","-5.02","116","17","39","14.66","14.66","73.68",
"Fahey, Peter","6","0","0","0","0","-6","13","1","2","7.69","15.38","-6.5","547","60","156","10.97","28.52","-73.09","14","10","274","23","70","8.39","25.55","-118.2","41","16","26","39.02","39.02","1.2","270","27","61","10","10","-0.87",
"Fahey, R A","27","5","10","18.52","37.04","-10.37","48","10","17","20.83","35.42","2.88","1800","217","568","12.06","31.56","-316.6","1","1","876","115","299","13.13","34.13","-152.96","187","65","111","34.76","34.76","17.69","1244","145","368","11.66","11.66","-217.88",
"Fahy, P A","2","0","0","0","0","-2","6","0","0","0","0","-6","249","9","30","3.61","12.05","-143","30","11","130","4","11","3.08","8.46","-55","6","1","2","16.67","16.67","-1.5","120","8","25","6.67","6.67","-17.5",
"Fanshawe, J R","12","2","6","16.67","50","-1.17","18","3","10","16.67","55.56","-3.42","501","74","192","14.77","38.32","-159.41","6","7","293","42","108","14.33","36.86","-99.28","109","36","68","33.03","33.03","-14.82","307","56","133","18.24","18.24","-41.97",
"Farrell, C W J","0","0","0","0","0","0","1","0","0","0","0","-1","103","6","18","5.83","17.48","-33","103","22","67","3","13","4.48","19.4","-34","3","1","2","33.33","33.33","1","40","3","9","7.5","7.5","-15.5",
"Feane, John James","3","1","1","33.33","33.33","0.5","5","1","2","20","40","-1.5","191","16","53","8.38","27.75","-92.59","5","3","90","5","26","5.56","28.89","-56.17","25","5","12","20","20","-7.92","122","13","31","10.66","10.66","-33.42",
"Feilden, Miss J","3","0","1","0","33.33","-3","8","0","3","0","37.5","-8","301","26","88","8.64","29.24","-111.09","28","19","163","13","43","7.98","26.38","-58.59","18","6","9","33.33","33.33","3.25","240","25","83","10.42","10.42","-53.34",
"Fell, R / Murray, S","15","1","3","6.67","20","-8.5","25","2","5","8","20","-15.87","995","88","253","8.84","25.43","-337.66","3","4","497","49","135","9.86","27.16","-163.08","76","28","48","36.84","36.84","8.43","799","75","209","9.39","9.39","-247.39",
"Ferguson, James","8","0","0","0","0","-8","17","1","3","5.88","17.65","-14.62","404","51","142","12.62","35.15","-159.8","12","12","259","32","89","12.36","34.36","-105.87","77","23","48","29.87","29.87","-11.14","193","23","70","11.92","11.92","-70.48",
"Flint, J L","2","0","1","0","50","-2","7","0","3","0","42.86","-7","264","31","70","11.74","26.52","24.68","21","12","126","15","32","11.9","25.4","-43.45","23","11","14","47.83","47.83","11.18","241","27","65","11.2","11.2","-13.32",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","82","1","4","1.22","4.88","-65","531","48","26","0","0","0","0","-26","2","0","1","0","0","-2","51","1","3","1.96","1.96","-34",
"Flynn, Patrick J","5","0","2","0","40","-5","5","0","2","0","40","-5","242","11","51","4.55","21.07","-157.04","203","66","111","5","20","4.5","18.02","-77.5","14","2","7","14.29","14.29","-5.17","162","7","33","4.32","4.32","-96.17",
"Flynn, Paul W","8","1","1","12.5","12.5","7","15","1","4","6.67","26.67","0","421","34","99","8.08","23.52","-168.1","1","1","203","20","52","9.85","25.62","-38.51","43","13","24","30.23","30.23","1.65","313","32","87","10.22","10.22","-71.85",
"Foy, Kevin","6","1","3","16.67","50","3","19","2","6","10.53","31.58","-3.5","780","117","302","15","38.72","-83.5","5","2","456","65","170","14.25","37.28","-38.94","150","46","92","30.67","30.67","-30.21","524","88","206","16.79","16.79","-27.06",
"Frost, Kevin","10","0","0","0","0","-10","15","0","1","0","6.67","-15","389","39","89","10.03","22.88","-22.76","39","36","261","20","57","7.66","21.84","-86.51","36","11","22","30.56","30.56","1.16","315","35","78","11.11","11.11","9.99",
"Furtado, Ivan","4","0","0","0","0","-4","8","0","1","0","12.5","-8","718","70","203","9.75","28.27","-296.55","19","10","342","30","98","8.77","28.65","-112.16","93","28","61","30.11","30.11","-13.88","542","59","166","10.89","10.89","-211.29",
"Geary, David J","0","0","0","0","0","0","0","0","0","0","0","0","12","2","2","16.67","16.67","11.5","100","4","9","2","2","22.22","22.22","14.5","0","0","0","0","0","0","2","1","1","50","50","15",
"Goldie, J S","14","2","5","14.29","35.71","-3.17","36","7","13","19.44","36.11","15.58","1173","128","324","10.91","27.62","-410.48","2","5","657","68","184","10.35","28.01","-261.58","141","49","87","34.75","34.75","4.9","1037","122","309","11.76","11.76","-316.33",
"Greenall, O / Guerriero, J","6","0","1","0","16.67","-6","16","2","3","12.5","18.75","33","787","97","232","12.33","29.48","-126.74","8","8","413","60","137","14.53","33.17","-40.7","114","36","68","31.58","31.58","-15.24","523","77","181","14.72","14.72","-18.95",
"Griffin, Eoin","1","0","0","0","0","-1","3","0","0","0","0","-3","164","11","35","6.71","21.34","-74.67","27","9","82","8","28","9.76","34.15","-18.67","18","3","8","16.67","16.67","-7.67","90","8","27","8.89","8.89","-24.67",
"Guest, Rae","6","1","2","16.67","33.33","1","6","1","2","16.67","33.33","1","311","47","95","15.11","30.55","-56.04","7","5","143","22","43","15.38","30.07","-37.06","37","19","25","51.35","51.35","12.58","185","30","56","16.22","16.22","-14.47",
"Halley, Josh","0","0","0","0","0","0","1","0","0","0","0","-1","18","1","2","5.56","11.11","-8.5","432","18","11","0","1","0","9.09","-11","1","0","1","0","0","-1","1","0","0","0","0","-1",
"Hammond, Micky","5","0","2","0","40","-5","8","0","3","0","37.5","-8","1100","94","239","8.55","21.73","-65.26","33","28","464","30","92","6.47","19.83","-152.64","64","23","39","35.94","35.94","5.79","885","80","198","9.04","9.04","-70.05",
"Hand, F G","1","0","1","0","100","-1","2","1","2","50","100","10","22","2","5","9.09","22.73","91","13","2","18","2","5","11.11","27.78","95","0","0","0","0","0","0","10","1","2","10","10","2",
"Hanmer, G D","3","1","1","33.33","33.33","2.5","9","1","2","11.11","22.22","-3.5","370","53","117","14.32","31.62","-11.54","4","2","199","17","50","8.54","25.13","-83.36","50","19","37","38","38","2.3","297","47","99","15.82","15.82","45.4",
"Hannon (Jnr), Richard","35","7","16","20","45.71","22","52","14","26","26.92","50","50","2084","228","641","10.94","30.76","-402.27","1","2","1006","112","336","11.13","33.4","-171.07","206","61","128","29.61","29.61","-32.39","1111","121","345","10.89","10.89","-131.05",
"Harrington, Mrs John","20","2","5","10","25","0","38","3","13","7.89","34.21","-12","1503","156","455","10.38","30.27","-342.46","4","5","698","71","210","10.17","30.09","-152.48","142","33","83","23.24","23.24","-44.39","571","60","172","10.51","10.51","-35",
"Harris, M F","13","0","0","0","0","-13","20","0","1","0","5","-20","809","143","291","17.68","35.97","-169.79","22","32","450","66","137","14.67","30.44","-187.01","164","70","112","42.68","42.68","14.49","541","85","182","15.71","15.71","-145.23",
"Harris, R A","1","0","0","0","0","-1","3","1","1","33.33","33.33","3","306","20","86","6.54","28.1","-128.74","13","3","112","6","27","5.36","24.11","-56","26","5","11","19.23","19.23","-10.24","255","16","74","6.27","6.27","-112.62",
"Harrison, Miss L","8","2","2","25","25","1.5","10","2","3","20","30","-0.5","90","6","19","6.67","21.11","-51.5","2","2","53","4","15","7.55","28.3","-30.5","3","0","1","0","0","-3","74","6","18","8.11","8.11","-35.5",
"Haslam, B M R","6","0","2","0","33.33","-6","10","1","3","10","30","-4.5","525","66","151","12.57","28.76","21.5","8","7","255","31","70","12.16","27.45","-63.11","65","22","37","33.85","33.85","2.78","453","60","132","13.25","13.25","63.57",
"Hawke, N J","1","0","0","0","0","-1","4","0","0","0","0","-4","423","40","110","9.46","26","-154.38","55","9","190","23","59","12.11","31.05","-47.2","39","17","28","43.59","43.59","22.29","288","33","85","11.46","11.46","-61.95",
"Haynes, Alice","7","1","1","14.29","14.29","3","19","3","8","15.79","42.11","0.86","812","102","248","12.56","30.54","-107.52","4","2","467","58","138","12.42","29.55","-71.65","103","38","66","36.89","36.89","-0.6","539","56","152","10.39","10.39","-101.18",
"Herrington,M ","4","1","1","25","25","1","7","2","2","28.57","28.57","13","423","41","134","9.69","31.68","-102.29","1","1","214","23","72","10.75","33.64","-61.04","34","13","24","38.24","38.24","7.13","363","40","124","11.02","11.02","-53.29",
"Hills, Charles","18","2","5","11.11","27.78","18","25","4","7","16","28","17.88","849","135","292","15.9","34.39","41.17","4","3","429","64","133","14.92","31","88.05","143","49","77","34.27","34.27","-15.38","454","74","162","16.3","16.3","23.63",
"Hoad, M R","0","0","0","0","0","0","1","0","0","0","0","-1","68","5","11","7.35","16.18","-20.25","224","21","36","1","4","2.78","11.11","-21","1","0","1","0","0","-1","55","4","9","7.27","7.27","-22.25",
"Holland, Darryll","6","1","2","16.67","33.33","-2.5","15","1","3","6.67","20","-11.5","359","38","105","10.58","29.25","-126.26","4","3","214","24","60","11.21","28.04","-50.15","43","13","25","30.23","30.23","-6.17","267","29","83","10.86","10.86","-64.03",
"Horton, James","3","0","1","0","33.33","-3","7","1","3","14.29","42.86","-4.8","186","25","69","13.44","37.1","-37.09","12","7","114","11","39","9.65","34.21","-64.42","23","7","14","30.43","30.43","-0.04","86","14","30","16.28","16.28","13.88",
"Houghton, Eve Johnson","20","4","9","20","45","7.7","27","4","12","14.81","44.44","0.7","747","93","250","12.45","33.47","-9.94","2","2","365","43","133","11.78","36.44","-64.05","97","27","56","27.84","27.84","-24.57","487","54","150","11.09","11.09","-83.38",
"Howard, Aidan Anthony","0","0","0","0","0","0","3","1","1","33.33","33.33","3","214","10","48","4.67","22.43","-139.62","11","3","99","8","19","8.08","19.19","-32.87","20","3","11","15","15","-9.37","154","8","39","5.19","5.19","-99",
"Hughes, Richard","10","1","5","10","50","-5.67","26","6","13","23.08","50","16.75","792","108","291","13.64","36.74","-160.11","5","3","398","53","158","13.32","39.7","-76.91","131","36","86","27.48","27.48","-39.07","505","69","186","13.66","13.66","-111.93",
"Hunt, Mitchell","1","0","0","0","0","-1","3","0","0","0","0","-3","116","3","31","2.59","26.72","-102.75","170","19","63","3","14","4.76","22.22","-49.75","7","1","4","14.29","14.29","-4.75","65","2","20","3.08","3.08","-54",
"Ivory, D K","5","0","0","0","0","-5","7","0","0","0","0","-7","356","34","94","9.55","26.4","-102.04","29","16","190","20","57","10.53","30","-66.17","25","7","16","28","28","-3.37","296","32","84","10.81","10.81","-52.29",
"Jardine, I","14","1","5","7.14","35.71","-10","29","5","11","17.24","37.93","-1.5","1292","132","351","10.22","27.17","-382.09","1","2","697","86","220","12.34","31.56","-138.11","148","44","92","29.73","29.73","-8.25","1007","113","289","11.22","11.22","-218.86",
"Jeffreys, D J","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","273","21","50","7.69","18.32","-150.18","59","25","153","10","22","6.54","14.38","-104.18","17","10","10","58.82","58.82","12.49","193","18","43","9.33","9.33","-98.38",
