trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","15","0","6","0","40","-15","34","3","14","8.82","41.18","-26.79","1093","193","420","17.66","38.43","-74.42","8","16","506","75","177","14.82","34.98","-121.55","257","98","164","38.13","38.13","23.96","533","94","202","17.64","17.64","-56.57",
"Bell, M L W","11","1","7","9.09","63.64","-5.5","23","5","13","21.74","56.52","-7.23","694","91","228","13.11","32.85","-193.61","4","6","331","50","106","15.11","32.02","-77.38","107","32","61","29.91","29.91","-19.77","389","55","124","14.14","14.14","-66.12",
"Bethell, Ed","5","2","2","40","40","11","12","3","4","25","33.33","7.25","197","28","76","14.21","38.58","-22.76","5","3","152","20","60","13.16","39.47","-27.06","34","8","21","23.53","23.53","-14.34","127","20","47","15.75","15.75","6.55",
"Boughey, George","21","7","10","33.33","47.62","-5.11","39","13","22","33.33","56.41","-5.04","808","146","326","18.07","40.35","-125.06","1","1","552","87","204","15.76","36.96","-178.18","192","78","134","40.63","40.63","6.19","432","80","180","18.52","18.52","-59.1",
"Bowe, Colin","1","0","0","0","0","-1","3","0","0","0","0","-3","160","17","59","10.63","36.88","-15.9","130","14","74","7","20","9.46","27.03","-3.4","20","5","15","25","25","-5.9","66","7","27","10.61","10.61","8",
"Braddish, S","2","1","2","50","100","24","4","1","2","25","50","22","46","3","8","6.52","17.39","-4","1","2","34","2","4","5.88","11.76","2","1","0","1","0","0","-1","28","3","8","10.71","10.71","14",
"Brittain, Antony","6","0","1","0","16.67","-6","10","0","2","0","20","-10","823","65","231","7.9","28.07","-269.23","31","25","349","27","92","7.74","26.36","-134.27","52","15","26","28.85","28.85","5.56","747","59","217","7.9","7.9","-280.11",
"Bromhead, Henry De","13","4","5","30.77","38.46","3.08","29","7","12","24.14","41.38","-3.95","1676","236","556","14.08","33.17","-560.42","2","2","797","116","278","14.55","34.88","-225.89","298","110","183","36.91","36.91","-50.89","604","41","140","6.79","6.79","-259.17",
"Burke, K R","20","3","7","15","35","-5.12","45","9","18","20","40","-0.37","1499","187","504","12.47","33.62","-288.89","4","8","781","111","285","14.21","36.49","-181.57","193","74","126","38.34","38.34","20.27","810","84","247","10.37","10.37","-102.85",
"Butler, John","8","2","2","25","25","-3.25","21","2","3","9.52","14.29","-16.25","786","80","200","10.18","25.45","-186.76","7","4","433","51","118","11.78","27.25","-6.39","72","25","50","34.72","34.72","3.75","611","66","166","10.8","10.8","-144.62",
"Butler, Michael","0","0","0","0","0","0","3","0","0","0","0","-3","87","5","13","5.75","14.94","-4.5","327","48","58","2","8","3.45","13.79","-36.5","4","1","1","25","25","-0.5","43","5","12","11.63","11.63","39.5",
"Byrnes, C","5","0","1","0","20","-5","16","0","3","0","18.75","-16","357","41","102","11.48","28.57","-120.14","19","19","202","22","56","10.89","27.72","-63.49","67","20","41","29.85","29.85","-5.72","162","22","46","13.58","13.58","-15.27",
"Cahill, Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","78","0","10","0","12.82","-78","867","85","47","0","9","0","19.15","-47","3","0","2","0","0","-3","44","0","9","0","0","-44",
"Callaghan, Mrs G","1","0","0","0","0","-1","2","1","1","50","50","2.5","29","2","4","6.9","13.79","-5.5","14","2","8","1","2","12.5","25","-3.5","0","0","0","0","0","0","16","1","2","6.25","6.25","-11.5",
"Camacho, Miss J A","6","0","0","0","0","-6","15","1","1","6.67","6.67","-11.5","508","55","165","10.83","32.48","-141.6","10","12","265","28","88","10.57","33.21","-67.09","65","14","32","21.54","21.54","-21.47","388","43","127","11.08","11.08","-89.35",
"Carr, Mrs R A","8","0","1","0","12.5","-8","17","0","2","0","11.76","-17","754","37","134","4.91","17.77","-312.59","27","38","361","18","68","4.99","18.84","-148.34","27","2","10","7.41","7.41","-18.92","703","35","125","4.98","4.98","-274.92",
"Carroll, A W","24","3","7","12.5","29.17","35","49","6","15","12.24","30.61","54.5","1939","169","499","8.72","25.73","-540.02","3","8","987","88","266","8.92","26.95","-186.67","146","41","87","28.08","28.08","-12.97","1661","152","452","9.15","9.15","-429.04",
"Carroll, Vincent","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Chamings, P R","5","1","2","20","40","-1.5","8","1","2","12.5","25","-4.5","314","25","89","7.96","28.34","5","5","4","157","14","49","8.92","31.21","45.5","21","2","8","9.52","9.52","-12.5","276","23","81","8.33","8.33","28",
"Chapple-Hyam, Jane","0","0","0","0","0","0","6","1","1","16.67","16.67","-2.25","481","55","152","11.43","31.6","54.24","9","1","249","34","83","13.65","33.33","31.24","56","15","28","26.79","26.79","-3.01","341","38","115","11.14","11.14","-36.14",
"Charlton, Roger/Harry","7","2","2","28.57","28.57","-2.17","19","6","8","31.58","42.11","12.58","703","122","249","17.35","35.42","-130.58","3","1","362","67","142","18.51","39.23","-55.88","139","62","93","44.6","44.6","24.84","370","74","151","20","20","-46.74",
"Clifford, John O","1","0","0","0","0","-1","2","0","0","0","0","-2","44","2","5","4.55","11.36","-4","45","4","22","1","2","4.55","9.09","12","1","0","0","0","0","-1","11","2","4","18.18","18.18","29",
"Clover, Tom","4","0","0","0","0","-4","12","0","4","0","33.33","-12","460","61","156","13.26","33.91","-74.78","19","16","246","31","81","12.6","32.93","-79.64","75","25","43","33.33","33.33","-3.69","314","34","95","10.83","10.83","-128.96",
"Coakley, D J","4","0","1","0","25","-4","4","0","1","0","25","-4","214","24","71","11.21","33.18","-22.34","24","6","91","11","31","12.09","34.07","2.56","30","6","19","20","20","-11.17","153","22","62","14.38","14.38","31.66",
"Cooper, Thomas","2","0","0","0","0","-2","3","0","0","0","0","-3","167","7","28","4.19","16.77","-118.17","98","22","68","5","9","7.35","13.24","-34.17","6","1","3","16.67","16.67","-1.67","86","4","19","4.65","4.65","-56.67",
"Cox, C G","20","3","6","15","30","-4.67","30","4","10","13.33","33.33","-9.17","957","145","332","15.15","34.69","66.09","2","1","497","80","183","16.1","36.82","-52.28","157","63","101","40.13","40.13","21.3","511","73","177","14.29","14.29","-22.48",
"Coyle, Tony","5","1","3","20","60","-1.25","8","1","4","12.5","50","-4.25","192","15","59","7.81","30.73","-46.87","3","3","113","10","37","8.85","32.74","-11.62","28","6","17","21.43","21.43","-8.62","140","12","46","8.57","8.57","-7.87",
"Crisford, Simon","8","0","6","0","75","-8","19","0","7","0","36.84","-19","778","151","355","19.41","45.63","-153.47","20","27","391","76","173","19.44","44.25","-94.64","201","78","138","38.81","38.81","-16.43","329","62","132","18.84","18.84","-65.33",
"Cusack, Liam P","1","0","0","0","0","-1","3","0","1","0","33.33","-3","145","7","29","4.83","20","-77.75","229","60","81","4","17","4.94","20.99","-41.75","9","2","6","22.22","22.22","-3.75","84","4","22","4.76","4.76","-45",
"Dace, L A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","86","1","7","1.16","8.14","-69","238","21","40","1","7","2.5","17.5","-23","0","0","0","0","0","0","67","0","5","0","0","-67",
"Dalgleish, Keith","27","2","6","7.41","22.22","-16.7","39","5","10","12.82","25.64","-3.2","1502","176","445","11.72","29.63","-172.85","1","3","706","93","221","13.17","31.3","-13.67","161","44","86","27.33","27.33","-37.8","1186","146","351","12.31","12.31","-119.57",
"Dascombe, Tom","1","0","0","0","0","-1","2","0","0","0","0","-2","816","98","237","12.01","29.04","-129.4","151","12","362","51","112","14.09","30.94","-58.08","86","33","56","38.37","38.37","19.61","483","62","141","12.84","12.84","-70.36",
"De Giles, Ed","4","0","1","0","25","-4","10","1","4","10","40","-7.37","290","26","68","8.97","23.45","-117.39","9","6","146","12","31","8.22","21.23","-67.12","28","8","14","28.57","28.57","-0.64","239","25","59","10.46","10.46","-70.14",
"Dixon, Scott","22","1","3","4.55","13.64","-12","31","2","6","6.45","19.35","-15","643","45","146","7","22.71","-111.4","7","20","389","26","80","6.68","20.57","-84","27","3","13","11.11","11.11","-17.9","571","40","129","7.01","7.01","-89",
"Dods, M","18","0","2","0","11.11","-18","41","1","10","2.44","24.39","-36","1038","111","332","10.69","31.98","-165.77","12","32","534","57","163","10.67","30.52","-52.2","150","36","88","24","24","-27.01","742","79","237","10.65","10.65","-137.41",
"Donohoe, R","2","1","1","50","50","3","3","1","1","33.33","33.33","2","79","5","19","6.33","24.05","-50.75","2","1","53","4","13","7.55","24.53","-33.75","4","1","3","25","25","-0.25","59","5","16","8.47","8.47","-30.75",
"Duffield, Mrs A","8","1","2","12.5","25","18","10","1","2","10","20","16","286","18","69","6.29","24.13","153.5","6","8","177","14","46","7.91","25.99","226.5","21","4","11","19.05","19.05","-5","213","16","56","7.51","7.51","2.5",
"Duffy, Patrick J","0","0","0","0","0","0","1","0","0","0","0","-1","21","0","1","0","4.76","-21","1057","27","10","0","0","0","0","-10","0","0","0","0","0","0","14","0","1","0","0","-14",
"Duke, B W","2","0","0","0","0","-2","4","0","0","0","0","-4","136","3","18","2.21","13.24","-65","17","5","80","2","11","2.5","13.75","-50","5","0","2","0","0","-5","71","3","11","4.23","4.23","0",
"Dunlop, E A L","12","0","1","0","8.33","-12","33","0","6","0","18.18","-33","733","64","198","8.73","27.01","-227.02","15","34","399","39","115","9.77","28.82","-112.62","59","18","34","30.51","30.51","-8.73","483","45","143","9.32","9.32","-124.5",
"Dunnett, Mrs C A","5","1","1","20","20","0","9","1","1","11.11","11.11","-4","268","13","51","4.85","19.03","-102.92","7","3","150","5","26","3.33","17.33","-124.67","16","3","8","18.75","18.75","-3.92","193","12","47","6.22","6.22","-32.25",
"Easterby, T D","58","2","13","3.45","22.41","-48.67","100","6","26","6","26","-45.04","2905","270","766","9.29","26.37","-726.4","1","1","1514","139","425","9.18","28.07","-497.29","278","78","156","28.06","28.06","-17.82","2285","234","656","10.24","10.24","-404.2",
"Eddery, Robert","2","0","0","0","0","-2","5","1","2","20","40","-0.5","234","14","54","5.98","23.08","-104.79","8","3","108","7","26","6.48","24.07","-24.67","12","2","4","16.67","16.67","-5.62","194","14","52","7.22","7.22","-64.79",
"Elliott, Gordon","11","1","4","9.09","36.36","-8.75","45","5","10","11.11","22.22","-21.65","2224","336","829","15.11","37.28","-457.77","1","3","1104","170","415","15.4","37.59","-158.33","417","182","294","43.65","43.65","-22.62","737","54","162","7.33","7.33","-123.52",
"Ellison, B","8","0","0","0","0","-8","20","1","1","5","5","-14.5","1010","93","296","9.21","29.31","-428.79","10","9","470","44","138","9.36","29.36","-174.95","131","41","80","31.3","31.3","-13.05","718","71","229","9.89","9.89","-233.24",
"England, Sam","2","0","0","0","0","-2","3","0","0","0","0","-3","403","40","121","9.93","30.02","-185.18","46","21","192","18","58","9.38","30.21","-93.21","61","16","37","26.23","26.23","-8.68","342","37","113","10.82","10.82","-130.56",
"Evans, P D","18","1","4","5.56","22.22","-15.25","24","1","4","4.17","16.67","-21.25","1213","135","318","11.13","26.22","-196.86","2","3","541","60","154","11.09","28.47","-166.34","119","36","61","30.25","30.25","-6.72","878","113","256","12.87","12.87","-72.69",
"Eyre, J L","2","0","0","0","0","-2","5","0","0","0","0","-5","280","26","81","9.29","28.93","-69.75","100","26","139","8","36","5.76","25.9","-74.5","26","8","18","30.77","30.77","5.75","220","23","69","10.45","10.45","-35.75",
"Fahey, Mark","5","0","1","0","20","-5","8","1","3","12.5","37.5","7","180","16","48","8.89","26.67","-46.32","9","6","85","10","28","11.76","32.94","-13.82","16","4","9","25","25","-3.32","104","12","36","11.54","11.54","2.18",
"Fahey, Peter","4","1","1","25","25","3","13","3","4","23.08","30.77","22.38","574","55","175","9.58","30.49","37.97","2","1","296","30","92","10.14","31.08","-32.36","58","12","32","20.69","20.69","-23.19","285","23","63","8.07","8.07","-29.84",
"Fahey, R A","29","2","2","6.9","6.9","-17","50","3","4","6","8","-35.5","2692","268","748","9.96","27.79","-861.01","1","8","1083","106","292","9.79","26.96","-365.64","225","81","133","36","36","40.47","1882","187","515","9.94","9.94","-558.58",
"Fanshawe, J R","3","1","2","33.33","66.67","2.5","6","2","4","33.33","66.67","2.13","517","66","189","12.77","36.56","-139.11","7","3","207","29","81","14.01","39.13","-82.11","109","31","69","28.44","28.44","-18.01","315","48","124","15.24","15.24","-63.52",
"Fell, Roger","15","2","4","13.33","26.67","33","31","2","6","6.45","19.35","17","1038","84","280","8.09","26.97","-342.44","1","4","459","37","112","8.06","24.4","-159.31","87","23","46","26.44","26.44","-18.6","904","75","254","8.3","8.3","-286.42",
"Fellowes, Charlie","4","0","1","0","25","-4","14","2","6","14.29","42.86","-6.75","679","84","203","12.37","29.9","-101.57","12","6","314","35","98","11.15","31.21","-69.1","89","28","49","31.46","31.46","-7.81","411","64","137","15.57","15.57","29.76",
"Fenton, Philip","5","0","0","0","0","-5","7","1","1","14.29","14.29","-4","225","15","44","6.67","19.56","-93.13","12","7","128","6","23","4.69","17.97","-57.25","17","5","11","29.41","29.41","-4.38","85","6","18","7.06","7.06","-5.75",
"Ferguson, James","4","0","1","0","25","-4","13","0","3","0","23.08","-13","297","50","124","16.84","41.75","-49.21","28","22","176","27","68","15.34","38.64","-47.55","68","26","52","38.24","38.24","4.33","175","28","77","16","16","-48.52",
"Fitzgerald, D E","1","0","0","0","0","-1","1","0","0","0","0","-1","96","5","16","5.21","16.67","-53.5","175","14","40","1","5","2.5","12.5","-30.5","5","0","2","0","0","-5","29","5","10","17.24","17.24","13.5",
"Fitzgerald, John Gerard","0","0","0","0","0","0","0","0","0","0","0","0","33","0","0","0","0","-33","9999","9999","15","0","0","0","0","-15","0","0","0","0","0","0","12","0","0","0","0","-12",
"Flavin, J P","2","0","0","0","0","-2","3","0","0","0","0","-3","46","8","12","17.39","26.09","26.75","138","9","28","5","8","17.86","28.57","31.25","4","1","3","25","25","0.5","26","8","11","30.77","30.77","46.75",
"Flint, J L","5","1","3","20","60","2.5","7","1","4","14.29","57.14","0.5","277","17","58","6.14","20.94","-72.5","3","4","151","10","30","6.62","19.87","-9","14","1","6","7.14","7.14","-8.5","254","16","56","6.3","6.3","-90.5",
"Flood, F","1","0","0","0","0","-1","3","0","0","0","0","-3","111","3","14","2.7","12.61","-84.67","56","13","59","1","5","1.69","8.47","-42","5","1","2","20","20","-0.67","63","3","12","4.76","4.76","-36.67",
"Flynn, Leonard","0","0","0","0","0","0","0","0","0","0","0","0","45","1","4","2.22","8.89","-24","203","15","21","1","2","4.76","9.52","0","0","0","0","0","0","0","24","1","4","4.17","4.17","-3",
"Flynn, Paul W","5","1","2","20","40","3","11","1","4","9.09","36.36","-3","394","20","80","5.08","20.3","-107.84","6","5","198","10","36","5.05","18.18","-115.17","10","2","7","20","20","0","256","16","58","6.25","6.25","4",
"Fogarty, Jonathan","0","0","0","0","0","0","0","0","0","0","0","0","35","3","10","8.57","28.57","25.88","19","1","20","2","8","10","40","-10.12","3","0","2","0","0","-3","11","1","5","9.09","9.09","-4",
"Foy, Kevin","11","1","5","9.09","45.45","-8","18","1","8","5.56","44.44","-15","296","53","121","17.91","40.88","-40.57","5","8","236","41","100","17.37","42.37","-34.7","78","23","43","29.49","29.49","-15.57","199","38","79","19.1","19.1","-25.71",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","27","1","2","3.7","7.41","-21","662","20","3","0","0","0","0","-3","2","1","1","50","50","4","18","1","2","5.56","5.56","-12",
"Gallagher, J","2","0","1","0","50","-2","6","1","3","16.67","50","-2.5","292","24","59","8.22","20.21","156.65","9","3","164","15","32","9.15","19.51","-28.35","12","3","4","25","25","-4.43","242","23","55","9.5","9.5","5.65",
"Gibney, Thomas","6","0","2","0","33.33","-6","16","0","3","0","18.75","-16","415","39","115","9.4","27.71","-0.99","39","36","234","17","60","7.26","25.64","-93.33","36","10","19","27.78","27.78","-4.19","231","25","75","10.82","10.82","50.29",
"Goldie, J S","15","6","9","40","60","26","31","7","11","22.58","35.48","15.5","807","84","204","10.41","25.28","-19.24","1","2","394","50","110","12.69","27.92","29.08","67","19","38","28.36","28.36","-1.23","697","73","185","10.47","10.47","-68.24",
"Gordon, C","1","0","0","0","0","-1","3","0","0","0","0","-3","500","79","170","15.8","34","-81.6","18","5","275","44","89","16","32.36","-13.79","69","33","47","47.83","47.83","9.82","307","45","87","14.66","14.66","-24.56",
"Gosden, John and Thady","15","3","11","20","73.33","-1.28","37","10","22","27.03","59.46","0.05","1481","321","702","21.67","47.4","-242.88","3","3","638","126","302","19.75","47.34","-118.73","464","187","311","40.3","40.3","-58.69","421","74","183","17.58","17.58","-66.13",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","0","0","0","0","0","0","99","10","23","10.1","23.23","39.33","15","2","55","8","13","14.55","23.64","72.5","4","1","3","25","25","0.33","52","10","19","19.23","19.23","86.33",
"Greenall, Oliver","7","2","3","28.57","42.86","5.5","15","3","7","20","46.67","-0.25","751","78","214","10.39","28.5","-106.76","3","2","385","37","101","9.61","26.23","-98.38","75","19","40","25.33","25.33","-16.97","479","58","151","12.11","12.11","0.07",
"Griffin, Eoin","2","0","0","0","0","-2","6","0","0","0","0","-6","151","7","22","4.64","14.57","-80","250","57","82","4","14","4.88","17.07","-46","7","0","3","0","0","-7","66","3","15","4.55","4.55","-49",
"Griffiths, D C","4","0","1","0","25","-4","6","0","1","0","16.67","-6","305","13","47","4.26","15.41","-192.62","75","22","110","3","14","2.73","12.73","-83.75","9","2","3","22.22","22.22","-1.75","269","12","42","4.46","4.46","-159.87",
"Guest, Rae","6","2","3","33.33","50","11","8","2","3","25","37.5","9","317","48","106","15.14","33.44","-63.43","5","2","174","23","52","13.22","29.89","-52.83","48","25","32","52.08","52.08","28.31","204","34","69","16.67","16.67","-38.15",
"Hackett, Ray","1","0","1","0","100","-1","5","1","2","20","40","3","144","14","32","9.72","22.22","89","10","2","87","10","22","11.49","25.29","105.5","14","2","6","14.29","14.29","-6","98","12","28","12.24","12.24","84",
"Haggas, W J","22","6","12","27.27","54.55","-4.02","40","16","24","40","60","7.45","1474","345","682","23.41","46.27","-171.27","1","1","734","194","357","26.43","48.64","-32.49","480","212","335","44.17","44.17","6.66","550","119","218","21.64","21.64","-51.36",
"Halley, John","1","0","0","0","0","-1","3","0","0","0","0","-3","63","2","13","3.17","20.63","-51.75","382","22","18","0","2","0","11.11","-18","1","0","0","0","0","-1","9","0","1","0","0","-9",
"Halley, Vincent Laurence","0","0","0","0","0","0","2","0","0","0","0","-2","22","0","0","0","0","-22","1035","43","4","0","0","0","0","-4","0","0","0","0","0","0","13","0","0","0","0","-13",
"Hammond, Micky","14","0","3","0","21.43","-14","28","1","6","3.57","21.43","-22","1098","82","227","7.47","20.67","-140.04","9","19","592","50","127","8.45","21.45","50.11","51","15","30","29.41","29.41","-1.37","865","66","182","7.63","7.63","-158.54",
"Hanlon, John Joseph","10","0","1","0","10","-10","19","0","3","0","15.79","-19","624","38","112","6.09","17.95","-110.17","19","21","335","15","48","4.48","14.33","-118.92","25","8","16","32","32","7.25","304","23","62","7.57","7.57","-16.5",
"Hanmer, G D","4","2","3","50","75","-0.1","11","4","5","36.36","45.45","-2.02","280","46","98","16.43","35","9.6","2","1","168","37","72","22.02","42.86","71.42","41","18","31","43.9","43.9","5.35","229","43","90","18.78","18.78","50.8",
"Hannon (Jnr), Richard","27","1","4","3.7","14.81","-20.5","70","7","21","10","30","-25.8","2599","289","787","11.12","30.28","-450.77","4","9","1182","133","351","11.25","29.7","-137.76","280","84","168","30","30","-43.27","1405","147","391","10.46","10.46","-261.1",
"Harker, G A","2","2","2","100","100","29","4","2","3","50","75","27","190","18","67","9.47","35.26","-34.29","2","1","88","7","25","7.95","28.41","-17","18","4","8","22.22","22.22","-4.87","176","17","62","9.66","9.66","-22.79",
"Haslam, B M R","4","1","2","25","50","1","9","1","3","11.11","33.33","-4","609","67","152","11","24.96","31.51","7","4","309","31","75","10.03","24.27","2.86","57","22","35","38.6","38.6","10.41","492","58","133","11.79","11.79","14.66",
"Hassett, P J","1","0","0","0","0","-1","2","0","1","0","50","-2","81","5","20","6.17","24.69","-20.5","403","46","42","0","5","0","11.9","-42","6","2","4","33.33","33.33","3.5","63","5","20","7.94","7.94","-2.5",
"Hassett, P J F","0","0","0","0","0","0","0","0","0","0","0","0","32","1","7","3.13","21.88","9","344","20","23","1","6","4.35","26.09","18","0","0","0","0","0","0","9","0","2","0","0","-9",
"Haynes, Alice","10","1","2","10","20","-5.5","19","3","6","15.79","31.58","-8","325","42","111","12.92","34.15","-41.95","5","8","280","39","98","13.93","35","-8.95","49","18","27","36.73","36.73","6.05","222","27","80","12.16","12.16","-47.07",
"Hegarty, Olivia","0","0","0","0","0","0","1","0","0","0","0","-1","22","0","6","0","27.27","-22","9999","9999","7","0","0","0","0","-7","1","0","1","0","0","-1","13","0","6","0","0","-13",
"Hills, Charles","14","3","3","21.43","21.43","-0.09","20","3","3","15","15","-6.09","912","152","338","16.67","37.06","40.65","1","1","485","85","178","17.53","36.7","-32.5","159","60","94","37.74","37.74","3.17","481","78","182","16.22","16.22","25.33",
"Horton, James","3","2","2","66.67","66.67","20.5","8","3","5","37.5","62.5","20.5","25","7","14","28","56","24.5","4","1","25","7","14","28","56","24.5","4","2","4","50","50","4.75","8","4","6","50","50","29.75",
"Hourigan, Michael","2","0","0","0","0","-2","4","0","0","0","0","-4","140","8","31","5.71","22.14","-53.25","53","16","63","6","17","9.52","26.98","-25.25","7","1","3","14.29","14.29","-4","78","3","17","3.85","3.85","-52",
"Hughes, Richard","14","2","3","14.29","21.43","3","21","2","4","9.52","19.05","-4","797","90","238","11.29","29.86","-248.72","3","4","393","46","116","11.7","29.52","-144.97","113","35","67","30.97","30.97","-20.42","516","56","154","10.85","10.85","-134.2",
"Hurley, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","8","0","2","0","25","-8","5109","40","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Irvine, Andy","2","0","0","0","0","-2","3","0","0","0","0","-3","167","11","25","6.59","14.97","-1.29","58","9","88","2","7","2.27","7.95","-57","8","2","3","25","25","-1.62","142","10","22","7.04","7.04","18.71",
"Jackson, Miss T","0","0","0","0","0","0","3","0","1","0","33.33","-3","139","6","19","4.32","13.67","44","19","4","74","4","9","5.41","12.16","0","3","1","1","33.33","33.33","4","121","6","18","4.96","4.96","62",
"Jardine, I","11","0","3","0","27.27","-11","19","0","4","0","21.05","-19","1177","96","283","8.16","24.04","-439.29","25","42","624","51","149","8.17","23.88","-255.38","93","26","57","27.96","27.96","-8.54","926","86","245","9.29","9.29","-269.68",
"Jenkins, J R","5","0","1","0","20","-5","11","1","3","9.09","27.27","-8.25","489","25","74","5.11","15.13","-203.75","9","8","284","12","39","4.23","13.73","-162.75","17","2","6","11.76","11.76","-10.25","342","22","66","6.43","6.43","-82.25",
"Johnson, B R","2","0","1","0","50","-2","3","0","2","0","66.67","-3","250","26","74","10.4","29.6","-95.7","41","13","136","12","36","8.82","26.47","-68.66","30","9","20","30","30","-0.33","194","25","61","12.89","12.89","-44.7",
"Johnston, M","30","2","7","6.67","23.33","-17.75","68","5","19","7.35","27.94","-41.75","3016","408","959","13.53","31.8","-657.69","3","7","1447","177","427","12.23","29.51","-422.78","439","158","257","35.99","35.99","-19.42","1961","254","580","12.95","12.95","-370.06",
"Kelleway, Miss Gay","3","0","0","0","0","-3","10","2","3","20","30","3","458","30","99","6.55","21.62","-139.99","8","4","200","12","40","6","20","-42.5","24","5","8","20.83","20.83","-8.74","340","23","76","6.76","6.76","-132.99",
"Kelly, David Harry","2","0","0","0","0","-2","4","0","0","0","0","-4","158","3","17","1.9","10.76","-128.5","297","44","74","1","10","1.35","13.51","-65.5","0","0","0","0","0","0","59","1","7","1.69","1.69","-44",
