trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Breen, Leanne","0","0","0","0","0","0","1","0","0","0","0","-1","165","7","20","4.24","12.12","-104.67","148","18","73","3","9","4.11","12.33","-50.67","8","1","2","12.5","12.5","-3.67","150","7","20","4.67","4.67","-89.67",
"Bridgwater, D G","0","0","0","0","0","0","3","0","0","0","0","-3","253","16","53","6.32","20.95","-109.88","53","10","143","9","28","6.29","19.58","-68.38","21","4","9","19.05","19.05","-8.38","177","10","37","5.65","5.65","-91.5",
"Brisland, Robyn","5","0","0","0","0","-5","7","0","1","0","14.29","-7","761","57","162","7.49","21.29","-302.6","39","26","340","27","75","7.94","22.06","-117.9","49","14","21","28.57","28.57","-12.42","573","46","128","8.03","8.03","-222.17",
"Brittain, Antony","1","0","0","0","0","-1","4","0","1","0","25","-4","785","65","222","8.28","28.28","-231.23","75","39","332","25","83","7.53","25","-142.77","48","15","26","31.25","31.25","9.56","711","59","209","8.3","8.3","-244.11",
"Burke, K R","23","6","10","26.09","43.48","18.67","41","6","13","14.63","31.71","0.67","1510","199","514","13.18","34.04","-193.39","2","5","801","121","291","15.11","36.33","-78.2","206","78","132","37.86","37.86","22.06","807","90","256","11.15","11.15","-49.57",
"Burrows, Owen","3","0","1","0","33.33","-3","4","0","1","0","25","-4","242","43","99","17.77","40.91","-21.7","36","15","98","18","43","18.37","43.88","2.36","56","17","35","30.36","30.36","1.42","105","19","42","18.1","18.1","1.08",
"Butler, John","11","2","4","18.18","36.36","10.75","21","4","6","19.05","28.57","7.35","828","83","214","10.02","25.85","-217.91","4","4","432","51","129","11.81","29.86","-27.54","75","26","53","34.67","34.67","3.5","642","67","177","10.44","10.44","-170.37",
"Byrnes, C","6","0","0","0","0","-6","8","1","1","12.5","12.5","-1.5","351","40","103","11.4","29.34","-109.74","9","8","195","21","53","10.77","27.18","-54.74","63","18","38","28.57","28.57","-6.32","159","21","46","13.21","13.21","-10.37",
"Camacho, Miss J A","7","2","4","28.57","57.14","4.25","21","4","7","19.05","33.33","4.75","530","56","165","10.57","31.13","-186.94","5","5","286","32","89","11.19","31.12","-76.93","71","15","35","21.13","21.13","-25.31","401","45","127","11.22","11.22","-120.69",
"Channon, M R","14","0","3","0","21.43","-14","30","1","7","3.33","23.33","-25","1060","88","296","8.3","27.92","-456.22","12","25","476","34","126","7.14","26.47","-257.64","109","25","56","22.94","22.94","-23.56","679","59","199","8.69","8.69","-259.84",
"Chapple-Hyam, Jane","6","2","2","33.33","33.33","0.75","11","2","3","18.18","27.27","-4.25","483","60","157","12.42","32.51","64.7","1","1","256","33","86","12.89","33.59","-13.3","62","19","33","30.65","30.65","3.62","342","41","119","11.99","11.99","-31.68",
"Chapple-Hyam, P W","0","0","0","0","0","0","2","0","0","0","0","-2","92","8","20","8.7","21.74","-44.43","52","9","43","4","11","9.3","25.58","-26.26","8","3","4","37.5","37.5","-1.26","45","3","11","6.67","6.67","-27.12",
"Charlton, Roger/Harry","9","2","4","22.22","44.44","-1.5","12","3","5","25","41.67","-1.62","692","118","244","17.05","35.26","-124.7","2","3","338","61","126","18.05","37.28","-40.39","141","59","92","41.84","41.84","14.59","368","71","147","19.29","19.29","-48.21",
"Clarke, Keith Henry","2","0","1","0","50","-2","4","0","2","0","50","-4","129","3","15","2.33","11.63","-69","106","14","64","2","8","3.13","12.5","-38","1","0","0","0","0","-1","98","3","14","3.06","3.06","-38",
"Clover, Tom","5","2","2","40","40","15.5","11","2","2","18.18","18.18","9.5","470","58","152","12.34","32.34","-130.53","1","1","238","32","77","13.45","32.35","-52.26","75","24","42","32","32","-11.44","316","29","88","9.18","9.18","-150.54",
"Cole, P F I","3","1","2","33.33","66.67","1.33","5","1","3","20","60","-0.67","338","40","115","11.83","34.02","8.44","2","1","142","23","60","16.2","42.25","-5.89","44","10","27","22.73","22.73","-9.3","213","29","70","13.62","13.62","69.83",
"Coleman, Kevin","1","0","0","0","0","-1","7","1","2","14.29","28.57","4","199","18","48","9.05","24.12","9.43","13","7","118","11","28","9.32","23.73","29.75","10","4","6","40","40","2.75","108","10","29","9.26","9.26","24",
"Comer, Luke","3","0","0","0","0","-3","9","1","1","11.11","11.11","4","452","19","62","4.2","13.72","82.08","9","8","263","16","45","6.08","17.11","-64.92","12","2","7","16.67","16.67","-5.75","289","16","43","5.54","5.54","-65.75",
"Coogan, J G","0","0","0","0","0","0","3","0","1","0","33.33","-3","124","8","23","6.45","18.55","6.03","157","27","75","4","13","5.33","17.33","-40.67","11","2","6","18.18","18.18","-4.3","66","6","19","9.09","9.09","-29.97",
"Cotter, Kieran P","2","0","0","0","0","-2","5","0","0","0","0","-5","333","34","89","10.21","26.73","-86.42","22","10","127","11","28","8.66","22.05","-18","33","11","22","33.33","33.33","4.75","209","26","63","12.44","12.44","-30.55",
"Cowell, R M H","12","1","1","8.33","8.33","-7","18","1","2","5.56","11.11","-13","610","62","162","10.16","26.56","-113","5","9","313","24","70","7.67","22.36","-45.19","50","17","30","34","34","1.63","438","49","119","11.19","11.19","-12.97",
"Cox, C G","9","1","3","11.11","33.33","-1","22","1","7","4.55","31.82","-14","948","139","320","14.66","33.76","-142","3","6","505","83","188","16.44","37.23","-55.45","157","63","100","40.13","40.13","17.71","519","74","175","14.26","14.26","-54.98",
"Crisford, Simon","13","4","6","30.77","46.15","8","17","5","7","29.41","41.18","5.05","776","155","352","19.97","45.36","-125.44","1","2","374","74","166","19.79","44.39","-74.19","196","77","133","39.29","39.29","-15.86","327","64","132","19.57","19.57","-51.91",
"Cromwell, Gavin Patrick","19","3","5","15.79","26.32","-0.75","32","5","11","15.63","34.38","-8.58","1627","143","427","8.79","26.24","-587.6","1","5","810","74","236","9.14","29.14","-269.55","185","45","97","24.32","24.32","-55.41","851","67","204","7.87","7.87","-235.65",
"Dalgleish, Keith","18","2","9","11.11","50","-8","32","2","12","6.25","37.5","-22","1532","177","458","11.55","29.9","-199.21","3","8","676","79","210","11.69","31.07","-162.79","171","44","94","25.73","25.73","-44.16","1227","148","367","12.06","12.06","-151.57",
"Dascombe, Tom","5","0","3","0","60","-5","9","0","4","0","44.44","-9","764","88","214","11.52","28.01","-169.61","195","39","272","34","75","12.5","27.57","-120.24","78","30","50","38.46","38.46","16.23","446","57","126","12.78","12.78","-77.19",
"Davidson, Tristan","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","242","32","86","13.22","35.54","-79.95","57","12","123","10","36","8.13","29.27","-69.17","42","14","28","33.33","33.33","-0.16","203","29","79","14.29","14.29","-50.53",
"Davis, D J S Ffrench","3","0","0","0","0","-3","7","0","0","0","0","-7","187","9","42","4.81","22.46","-118.67","21","10","103","4","25","3.88","24.27","-62","9","2","8","22.22","22.22","-2.5","133","8","37","6.02","6.02","-79.67",
"Davison, Jack W","2","1","1","50","50","3","6","1","2","16.67","33.33","-1","282","20","71","7.09","25.18","-2.12","3","2","128","10","28","7.81","21.88","-31.12","15","3","8","20","20","-5.62","138","11","37","7.97","7.97","-42.37",
"Dixon, Scott","10","2","4","20","40","23.5","20","4","10","20","50","23","690","50","156","7.25","22.61","-95.9","4","7","420","28","83","6.67","19.76","-110","27","3","13","11.11","11.11","-17.9","616","45","136","7.31","7.31","-71.5",
"Dods, M","20","1","8","5","40","-13.5","37","2","16","5.41","43.24","-26.75","1050","111","343","10.57","32.67","-159.1","4","9","536","52","166","9.7","30.97","-84.98","144","31","86","21.53","21.53","-39.84","762","83","251","10.89","10.89","-121.24",
"Duffield, Mrs A","6","2","3","33.33","50","2.63","10","2","3","20","30","-1.37","305","24","83","7.87","27.21","164.13","1","1","180","18","55","10","30.56","35.13","26","7","14","26.92","26.92","-1.37","228","21","68","9.21","9.21","14.38",
"Duke, B W","4","0","1","0","25","-4","5","0","1","0","20","-5","139","3","18","2.16","12.95","-68","61","17","80","2","11","2.5","13.75","-50","5","0","2","0","0","-5","73","3","11","4.11","4.11","-2",
"Dunlop, E A L","15","0","5","0","33.33","-15","25","3","9","12","36","-14.09","765","69","209","9.02","27.32","-252.04","11","18","426","47","128","11.03","30.05","-101.94","63","19","35","30.16","30.16","-13","514","47","152","9.14","9.14","-156.12",
"Dunne, David Peter","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","165","15","31","9.09","18.79","94.98","79","17","86","6","17","6.98","19.77","-7.5","9","4","6","44.44","44.44","4.98","107","14","27","13.08","13.08","148.98",
"Easterby, M W","15","4","6","26.67","40","5.75","30","7","13","23.33","43.33","26.38","885","68","216","7.68","24.41","-411.2","1","1","447","38","122","8.5","27.29","-181.41","82","18","44","21.95","21.95","-24.16","658","63","191","9.57","9.57","-200.57",
"Easterby, T D","63","5","16","7.94","25.4","-30.75","107","13","30","12.15","28.04","-25.62","2995","291","813","9.72","27.15","-670.57","2","11","1537","138","415","8.98","27","-551.13","300","88","170","29.33","29.33","-8.2","2383","251","699","10.53","10.53","-386.16",
"Ellison, B","4","0","1","0","25","-4","19","0","4","0","21.05","-19","1017","92","295","9.05","29.01","-429.34","25","33","465","40","132","8.6","28.39","-163.07","129","41","80","31.78","31.78","-9.6","724","70","229","9.67","9.67","-242.79",
"England, Sam","5","0","2","0","40","-5","8","0","2","0","25","-8","426","43","129","10.09","30.28","-193.18","15","9","195","19","56","9.74","28.72","-88.21","65","17","39","26.15","26.15","-10.18","363","40","121","11.02","11.02","-136.56",
"Eustace, Harry","8","0","2","0","25","-8","12","0","2","0","16.67","-12","200","28","86","14","43","-38.05","22","16","144","19","60","13.19","41.67","-16.54","31","11","22","35.48","35.48","1.07","125","22","58","17.6","17.6","-25.05",
"Evans, H J","4","0","0","0","0","-4","6","0","0","0","0","-6","215","24","64","11.16","29.77","-35.17","24","11","115","12","33","10.43","28.7","-13.3","17","2","7","11.76","11.76","-10.8","189","24","61","12.7","12.7","-9.17",
"Evans, P D","14","3","4","21.43","28.57","-2.35","31","4","12","12.9","38.71","-2.35","1210","139","331","11.49","27.36","-199.08","3","3","549","61","163","11.11","29.69","-167.94","131","40","69","30.53","30.53","-9.44","877","113","261","12.88","12.88","-100.81",
"Fahey, Jarlath P","1","0","1","0","100","-1","5","1","3","20","60","2","188","12","39","6.38","20.74","-51.58","10","4","94","5","24","5.32","25.53","-30.83","11","6","10","54.55","54.55","11.42","126","10","32","7.94","7.94","-10.25",
"Fahey, R A","24","3","7","12.5","29.17","-3.5","54","7","19","12.96","35.19","0.62","2597","269","742","10.36","28.57","-718.6","1","3","1022","99","270","9.69","26.42","-300.37","218","80","129","36.7","36.7","42.38","1822","184","504","10.1","10.1","-498.12",
"Fairhurst, C W","1","0","0","0","0","-1","2","0","0","0","0","-2","132","13","27","9.85","20.45","57.33","23","5","61","8","15","13.11","24.59","87","7","1","4","14.29","14.29","-2.67","113","10","24","8.85","8.85","-33.67",
"Fanshawe, J R","5","0","2","0","40","-5","11","1","5","9.09","45.45","-9.17","499","63","190","12.63","38.08","-166.78","14","10","205","29","81","14.15","39.51","-79.61","113","30","70","26.55","26.55","-25.68","308","48","123","15.58","15.58","-52.02",
"Fell, Roger","12","1","2","8.33","16.67","1","23","2","5","8.7","21.74","-0.5","1011","85","267","8.41","26.41","-277.16","7","10","458","40","112","8.73","24.45","-91.93","82","21","42","25.61","25.61","-20.82","863","75","236","8.69","8.69","-216.64",
"Fellowes, Charlie","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","661","80","198","12.1","29.95","-167.72","27","21","300","34","92","11.33","30.67","-93.63","92","29","51","31.52","31.52","-7.46","414","58","135","14.01","14.01","-68.99",
"Ferguson, James","4","1","1","25","25","2.5","7","1","1","14.29","14.29","-0.5","308","47","126","15.26","40.91","-70.04","2","1","171","25","65","14.62","38.01","-54.05","68","23","51","33.82","33.82","-5","181","25","77","13.81","13.81","-63.85",
"Flynn, Paul W","6","0","0","0","0","-6","11","0","1","0","9.09","-11","400","24","85","6","21.25","-99.68","28","26","206","14","42","6.8","20.39","-109.01","17","6","13","35.29","35.29","7.16","271","20","64","7.38","7.38","3.16",
"Foy, Kevin","7","1","3","14.29","42.86","-4.37","16","2","6","12.5","37.5","-10.12","358","62","148","17.32","41.34","-51.19","3","2","270","45","114","16.67","42.22","-62.2","95","25","51","26.32","26.32","-26.44","239","45","94","18.83","18.83","-29.83",
"Freedman, A & S","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Gillard, Mark","0","0","0","0","0","0","1","0","0","0","0","-1","183","7","34","3.83","18.58","-139","108","24","89","2","18","2.25","20.22","-80","9","2","6","22.22","22.22","-1","114","7","23","6.14","6.14","-70",
"Goldie, J S","16","3","7","18.75","43.75","-2","41","4","12","9.76","29.27","-22","901","95","232","10.54","25.75","-73.19","2","3","438","51","117","11.64","26.71","-70.86","82","25","48","30.49","30.49","0.44","766","84","212","10.97","10.97","-97.19",
"Gosden, John and Thady","15","7","11","46.67","73.33","21.68","24","9","17","37.5","70.83","20.06","1414","305","672","21.57","47.52","-209.49","1","5","639","133","311","20.81","48.67","-142.24","426","172","291","40.38","40.38","-55.68","407","71","178","17.44","17.44","-46.96",
"Grassick, M C","6","0","4","0","66.67","-6","16","0","5","0","31.25","-16","236","13","52","5.51","22.03","-110.49","47","24","114","7","31","6.14","27.19","-48.62","10","4","7","40","40","2.51","151","10","33","6.62","6.62","-39.37",
"Griffiths, D C","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","295","13","46","4.41","15.59","-182.62","119","38","105","3","15","2.86","14.29","-78.75","9","2","3","22.22","22.22","-1.75","262","12","41","4.58","4.58","-152.87",
"Guest, Rae","4","1","1","25","25","-1.9","8","2","3","25","37.5","-2.9","324","45","109","13.89","33.64","-74.49","3","1","172","24","53","13.95","30.81","-40.48","44","22","29","50","50","19.25","212","31","71","14.62","14.62","-51.58",
"Haggas, W J","28","5","14","17.86","50","-10.6","48","15","27","31.25","56.25","3.09","1479","347","687","23.46","46.45","-182.33","1","1","738","191","369","25.88","50","-57.58","501","213","348","42.51","42.51","-12.81","570","124","232","21.75","21.75","-48.58",
"Halford, M","1","0","0","0","0","-1","8","0","1","0","12.5","-8","713","55","198","7.71","27.77","-301.76","53","43","285","21","67","7.37","23.51","-119.92","70","14","38","20","20","-25.09","382","27","103","7.07","7.07","-114.25",
"Hanmer, G D","2","0","0","0","0","-2","10","3","5","30","50","6.5","305","52","110","17.05","36.07","16.48","11","3","178","38","73","21.35","41.01","71.8","44","20","34","45.45","45.45","10.23","253","49","102","19.37","19.37","58.68",
"Hannon (Jnr), Richard","39","3","12","7.69","30.77","-22","65","6","21","9.23","32.31","-38.64","2560","281","777","10.98","30.35","-447.3","2","18","1112","124","329","11.15","29.59","-195.63","276","84","164","30.43","30.43","-28.92","1423","145","398","10.19","10.19","-321.3",
"Harker, G A","1","0","0","0","0","-1","2","0","0","0","0","-2","192","18","66","9.38","34.38","-36.79","16","6","86","7","24","8.14","27.91","-17.5","19","3","7","15.79","15.79","-10.37","178","17","60","9.55","9.55","-25.29",
"Harrington, Mrs John","19","6","7","31.58","36.84","28.5","45","7","17","15.56","37.78","9","2021","212","625","10.49","30.93","-527.36","2","5","886","102","274","11.51","30.93","-89.11","215","59","127","27.44","27.44","-40.75","728","73","198","10.03","10.03","-59.26",
"Harris, M F","5","0","0","0","0","-5","9","1","3","11.11","33.33","-6.8","641","96","213","14.98","33.23","-61.51","8","6","345","72","142","20.87","41.16","14.08","88","38","66","43.18","43.18","13.64","403","60","134","14.89","14.89","-46.83",
"Harty, Edward and Patrick","2","0","1","0","50","-2","10","0","1","0","10","-10","327","16","71","4.89","21.71","-193.84","38","20","160","7","43","4.38","26.88","-105.67","16","4","10","25","25","-0.34","194","11","48","5.67","5.67","-110.34",
"Haslam, B M R","2","0","0","0","0","-2","11","3","4","27.27","36.36","33.5","603","68","149","11.28","24.71","61.59","13","8","298","35","80","11.74","26.85","55.87","55","22","30","40","40","11.49","495","60","131","12.12","12.12","52.74",
"Herrington,M ","4","0","0","0","0","-4","7","0","0","0","0","-7","378","27","96","7.14","25.4","-155.87","15","9","188","15","52","7.98","27.66","-45.75","22","3","11","13.64","13.64","-12.62","319","26","84","8.15","8.15","-107.87",
"Hills, Charles","10","0","1","0","10","-10","22","2","6","9.09","27.27","-7.5","913","155","336","16.98","36.8","7.59","9","15","467","86","175","18.42","37.47","-2.2","157","59","90","37.58","37.58","2.61","497","80","182","16.1","16.1","8.21",
"Hogan, Denis Gerard","16","0","5","0","31.25","-16","24","1","6","4.17","25","5","1458","91","356","6.24","24.42","-595.89","11","21","697","42","169","6.03","24.25","-269.41","90","20","52","22.22","22.22","-25.13","842","52","206","6.18","6.18","-352.38",
"Holland, Darryll","2","0","0","0","0","-2","4","0","0","0","0","-4","173","20","53","11.56","30.64","-49.75","17","7","143","18","48","12.59","33.57","-27.63","19","6","13","31.58","31.58","-2.91","114","18","40","15.79","15.79","3.62",
"Horton, James","2","0","1","0","50","-2","5","1","2","20","40","8","43","9","22","20.93","51.16","21.33","14","4","43","9","22","20.93","51.16","21.33","5","3","5","60","60","5.58","14","5","9","35.71","35.71","36.75",
"Houghton, Eve Johnson","12","2","4","16.67","33.33","-0.5","27","7","10","25.93","37.04","20.51","809","92","245","11.37","30.28","-41.37","1","3","391","47","114","12.02","29.16","56.31","79","22","43","27.85","27.85","-12.28","562","59","167","10.5","10.5","-93.5",
"Hughes, Richard","20","5","8","25","40","36.5","29","6","10","20.69","34.48","33.5","813","100","248","12.3","30.5","-201.81","2","3","406","51","127","12.56","31.28","-123.35","121","37","71","30.58","30.58","-24.01","536","62","163","11.57","11.57","-125.7",
"Ivory, D K","5","3","3","60","60","53.5","6","3","4","50","66.67","52.5","419","23","76","5.49","18.14","-200.5","3","1","162","12","35","7.41","21.6","-39.25","22","3","10","13.64","13.64","-11","362","22","68","6.08","6.08","-150",
"Jardine, I","13","0","2","0","15.38","-13","30","3","6","10","20","-3.5","1225","104","295","8.49","24.08","-402.95","9","16","625","50","142","8","22.72","-240.86","95","28","60","29.47","29.47","-3.7","957","92","253","9.61","9.61","-268.84",
"Jefferson, Ruth","0","0","0","0","0","0","0","0","0","0","0","0","147","15","43","10.2","29.25","-51.2","98","31","78","9","18","11.54","23.08","-43.7","16","9","12","56.25","56.25","16.3","90","12","28","13.33","13.33","-4.58",
"Jenkins, J R","4","0","0","0","0","-4","7","0","0","0","0","-7","502","26","74","5.18","14.74","-209.25","15","8","272","12","38","4.41","13.97","-169.25","17","2","6","11.76","11.76","-10.25","357","22","65","6.16","6.16","-97.25",
"Johnston, M","52","9","19","17.31","36.54","8.75","77","13","27","16.88","35.06","15.08","2957","402","938","13.59","31.72","-601.01","1","2","1388","179","427","12.9","30.76","-337.89","413","152","239","36.8","36.8","-14.44","1960","252","582","12.86","12.86","-352.47",
"Kellett, C N","2","0","1","0","50","-2","3","0","1","0","33.33","-3","102","9","24","8.82","23.53","1.75","32","5","55","6","15","10.91","27.27","6.25","4","1","3","25","25","-1.75","85","9","24","10.59","10.59","18.75",
"King, A","10","0","1","0","10","-10","29","2","6","6.9","20.69","-19.5","1515","194","507","12.81","33.47","-510.46","8","12","721","100","249","13.87","34.54","-211.59","219","79","137","36.07","36.07","-26.14","911","95","271","10.43","10.43","-337.43",
"Kirby, P A","10","0","1","0","10","-10","14","2","3","14.29","21.43","-7.09","1174","102","281","8.69","23.94","-542.55","12","12","526","43","128","8.17","24.33","-283.4","108","35","67","32.41","32.41","-19.38","895","83","232","9.27","9.27","-363.87",
"Kubler, Daniel","4","0","1","0","25","-4","7","0","2","0","28.57","-7","299","33","79","11.04","26.42","-32.27","28","24","166","22","48","13.25","28.92","-33.34","32","10","17","31.25","31.25","-4.1","204","28","64","13.73","13.73","39.53",
"Lidster, Craig","2","0","0","0","0","-2","4","0","0","0","0","-4","50","1","5","2","10","-44","73","23","50","1","5","2","10","-44","3","0","1","0","0","-3","28","1","3","3.57","3.57","-22",
"Loughnane, Daniel Mark","7","0","2","0","28.57","-7","16","3","7","18.75","43.75","18.5","889","71","230","7.99","25.87","-293.51","10","14","462","35","116","7.58","25.11","-173.76","52","15","33","28.85","28.85","1.08","769","68","208","8.84","8.84","-204.51",
"Loughnane, David","10","0","2","0","20","-10","18","0","3","0","16.67","-18","841","94","254","11.18","30.2","-183.06","28","38","381","45","111","11.81","29.13","-89.51","86","27","53","31.4","31.4","-12.93","573","62","173","10.82","10.82","-87.05",
"Lynam, Edward","5","0","1","0","20","-5","14","0","2","0","14.29","-14","401","43","133","10.72","33.17","-43.9","22","18","201","24","70","11.94","34.83","-19.41","58","17","32","29.31","29.31","3.09","279","32","104","11.47","11.47","0.09",
"Lyons, G M","6","1","3","16.67","50","-3.5","29","1","14","3.45","48.28","-26.5","915","165","388","18.03","42.4","-115.34","7","6","457","88","194","19.26","42.45","-25.42","223","82","153","36.77","36.77","-11.74","300","40","99","13.33","13.33","-13.69",
"Madgwick, M","1","0","0","0","0","-1","1","0","0","0","0","-1","122","6","24","4.92","19.67","29.83","25","2","46","3","10","6.52","21.74","-17.17","2","0","1","0","0","-2","92","5","23","5.43","5.43","-41.17",
"Main, Mrs H S","7","0","1","0","14.29","-7","11","0","2","0","18.18","-11","367","43","106","11.72","28.88","59.5","34","22","179","18","45","10.06","25.14","55.96","42","14","26","33.33","33.33","7.17","275","34","93","12.36","12.36","-23.13",
"Margarson, G G","2","1","1","50","50","0.75","4","2","2","50","50","4.25","204","26","62","12.75","30.39","-22.04","4","2","102","17","37","16.67","36.27","9.08","16","6","8","37.5","37.5","3.88","162","23","51","14.2","14.2","-1.84",
"Marnane, David","0","0","0","0","0","0","4","0","0","0","0","-4","214","17","54","7.94","25.23","-52.42","35","11","85","11","25","12.94","29.41","36.83","12","2","7","16.67","16.67","-3.25","171","13","45","7.6","7.6","-45.92",
"Martin, W J","1","0","0","0","0","-1","2","0","0","0","0","-2","83","3","10","3.61","12.05","-47","17","3","34","1","2","2.94","5.88","-19","0","0","0","0","0","0","59","3","10","5.08","5.08","-23",
"McAteer, Liam","1","0","0","0","0","-1","5","0","0","0","0","-5","77","3","14","3.9","18.18","-31","92","22","55","2","9","3.64","16.36","-35","6","0","3","0","0","-6","55","3","13","5.45","5.45","-9",
"McAuley, James","12","0","3","0","25","-12","23","0","7","0","30.43","-23","478","34","102","7.11","21.34","-76.69","18","24","304","25","79","8.22","25.99","-75.19","29","6","15","20.69","20.69","-11.94","290","18","58","6.21","6.21","-75.24",
"McBride, P J","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","211","18","59","8.53","27.96","-81.69","52","15","89","10","32","11.24","35.96","-11.44","18","6","15","33.33","33.33","-1.14","154","15","44","9.74","9.74","-32.77",
"McCann, Anthony","7","1","3","14.29","42.86","12","8","1","3","12.5","37.5","11","298","11","46","3.69","15.44","-143.67","5","4","150","6","28","4","18.67","-44.5","9","2","6","22.22","22.22","1","192","7","32","3.65","3.65","-121.17",
