trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Comer, Luke","7","1","1","14.29","14.29","14","7","1","1","14.29","14.29","14","768","25","99","3.26","12.89","-168","5","7","443","16","54","3.61","12.19","27","17","2","8","11.76","11.76","-7","454","19","74","4.19","4.19","-160",
"Condon, K J","0","0","0","0","0","0","0","0","0","0","0","0","285","25","90","8.77","31.58","-122.92","181","12","131","8","34","6.11","25.95","-43","35","10","20","28.57","28.57","-8.17","131","11","39","8.4","8.4","-35.42",
"Coyle, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","90","5","17","5.56","18.89","-7.5","112","11","44","3","9","6.82","20.45","0.5","1","1","1","100","100","4.5","68","4","14","5.88","5.88","-11.5",
"Crawley, Shane","1","0","0","0","0","-1","1","0","0","0","0","-1","136","9","28","6.62","20.59","-69.54","61","9","77","4","17","5.19","22.08","-42.37","18","3","10","16.67","16.67","-7.04","104","9","28","8.65","8.65","-37.54",
"Cunha, Dylan","5","1","2","20","40","-2.12","9","1","4","11.11","44.44","-6.12","193","26","64","13.47","33.16","-17.34","5","5","158","23","54","14.56","34.18","3.78","28","12","14","42.86","42.86","4.16","151","22","51","14.57","14.57","0.66",
"Dace, L A","3","0","1","0","33.33","-3","5","0","1","0","20","-5","110","8","26","7.27","23.64","-60.75","32","7","69","5","20","7.25","28.99","-48.5","9","3","6","33.33","33.33","-1.75","86","8","23","9.3","9.3","-36.75",
"Dascombe, Tom","1","0","0","0","0","-1","2","0","1","0","50","-2","292","25","81","8.56","27.74","-143.83","47","11","182","16","49","8.79","26.92","-84.79","27","8","17","29.63","29.63","-6.16","138","12","42","8.7","8.7","-56.75",
"Davis, D J S Ffrench","0","0","0","0","0","0","3","0","1","0","33.33","-3","319","37","95","11.6","29.78","-42.56","18","6","211","26","68","12.32","32.23","-19.39","31","9","23","29.03","29.03","-8.14","190","20","61","10.53","10.53","-2.17",
"Davis, Sean","0","0","0","0","0","0","0","0","0","0","0","0","51","0","1","0","1.96","-51","9999","9999","51","0","1","0","1.96","-51","4","0","1","0","0","-4","27","0","0","0","0","-27",
"Davison, Jack W","5","0","0","0","0","-5","8","0","1","0","12.5","-8","250","25","62","10","24.8","-75.74","17","10","127","15","36","11.81","28.35","-31.82","21","7","13","33.33","33.33","-0.15","101","14","27","13.86","13.86","4.58",
"Delany, E D","0","0","0","0","0","0","0","0","0","0","0","0","94","4","21","4.26","22.34","-48.5","560","69","47","0","6","0","12.77","-47","5","0","2","0","0","-5","67","3","18","4.48","4.48","-25.5",
"Dixon, Scott","12","0","2","0","16.67","-12","23","0","5","0","21.74","-23","957","65","206","6.79","21.53","-267.74","15","26","461","28","97","6.07","21.04","-171.62","41","6","19","14.63","14.63","-19.62","879","58","187","6.6","6.6","-255.87",
"Donoghue, Ian","0","0","0","0","0","0","1","0","0","0","0","-1","112","9","21","8.04","18.75","-20.59","24","2","87","8","16","9.2","18.39","-4.09","7","1","4","14.29","14.29","-5.09","70","8","15","11.43","11.43","13.91",
"Donohoe, R","4","0","1","0","25","-4","5","0","1","0","20","-5","175","14","42","8","24","-41.34","68","20","110","10","31","9.09","28.18","-20.67","7","1","3","14.29","14.29","-3.5","157","10","37","6.37","6.37","-59.34",
"Dow, S","6","1","1","16.67","16.67","0","7","1","1","14.29","14.29","-1","270","24","67","8.89","24.81","-58.79","6","3","169","14","41","8.28","24.26","-18.79","15","2","7","13.33","13.33","-9.37","238","24","65","10.08","10.08","-26.79",
"Dowling, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","81","7","13","8.64","16.05","-13.62","147","14","42","3","7","7.14","16.67","-26.12","6","2","4","33.33","33.33","0.38","55","7","13","12.73","12.73","12.38",
"Dunlop, E A L","7","2","4","28.57","57.14","12","15","2","5","13.33","33.33","4","1019","131","335","12.86","32.88","-283.72","2","1","539","76","195","14.1","36.18","-116.96","125","41","82","32.8","32.8","-3.59","728","105","270","14.42","14.42","-112.38",
"Earle, Simon","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","115","10","39","8.7","33.91","84.88","34","10","72","7","28","9.72","38.89","-33.12","7","2","5","28.57","28.57","-0.12","84","9","37","10.71","10.71","-10.12",
"Ender, Miss S J","1","0","0","0","0","-1","1","0","0","0","0","-1","124","8","31","6.45","25","-29.25","292","57","70","2","13","2.86","18.57","-60","7","2","5","28.57","28.57","-1.75","85","5","21","5.88","5.88","-12.25",
"Eustace, Harry","4","0","2","0","50","-4","4","0","2","0","50","-4","350","53","129","15.14","36.86","17.64","67","11","226","28","76","12.39","33.63","-41.33","62","22","38","35.48","35.48","-0.07","194","38","78","19.59","19.59","94.33",
"Evans, P D","2","0","0","0","0","-2","16","0","2","0","12.5","-16","1002","115","314","11.48","31.34","-104.54","35","38","459","49","127","10.68","27.67","-4.93","111","31","67","27.93","27.93","-15.98","748","98","260","13.1","13.1","-168.88",
"Fahey, Jarlath P","0","0","0","0","0","0","2","1","1","50","50","13","187","16","48","8.56","25.67","-21.75","9","1","80","7","19","8.75","23.75","-31","15","4","10","26.67","26.67","3.5","105","12","33","11.43","11.43","22",
"Fahey, Mark","4","0","1","0","25","-4","4","0","1","0","25","-4","218","24","50","11.01","22.94","47.29","85","17","117","13","25","11.11","21.37","-3.26","23","7","13","30.43","30.43","-0.71","125","18","39","14.4","14.4","76.99",
"Fanshawe, J R","10","1","2","10","20","-7","15","1","2","6.67","13.33","-12","555","80","205","14.41","36.94","-172.89","6","5","325","45","117","13.85","36","-104.54","110","36","67","32.73","32.73","-18.47","334","58","140","17.37","17.37","-56.25",
"Fell, R / Murray, S","10","0","0","0","0","-10","13","0","1","0","7.69","-13","1034","86","258","8.32","24.95","-313.94","79","66","483","38","118","7.87","24.43","-194.62","70","24","44","34.29","34.29","5.65","840","75","216","8.93","8.93","-221.27",
"Fellowes, Charlie","7","0","5","0","71.43","-7","9","0","6","0","66.67","-9","587","66","184","11.24","31.35","-144.11","37","15","280","34","95","12.14","33.93","-24.81","74","26","49","35.14","35.14","2.64","383","46","124","12.01","12.01","-57.75",
"Ferguson, James","5","0","2","0","40","-5","10","2","4","20","40","-2.71","442","51","142","11.54","32.13","-160.56","8","6","273","26","76","9.52","27.84","-103.04","75","22","45","29.33","29.33","-16.35","208","25","70","12.02","12.02","-37.13",
"Flynn, Paul W","3","0","0","0","0","-3","3","0","0","0","0","-3","447","40","116","8.95","25.95","-131.34","26","10","226","22","60","9.73","26.55","-19.33","57","16","34","28.07","28.07","-3.09","340","34","104","10","10","-99.22",
"Foy, Kevin","6","0","3","0","50","-6","9","0","3","0","33.33","-9","824","114","301","13.83","36.53","-114.23","25","14","401","48","133","11.97","33.17","-94.96","147","43","89","29.25","29.25","-29.02","533","80","196","15.01","15.01","-51.21",
"Frost, Kevin","5","0","1","0","20","-5","12","0","1","0","8.33","-12","512","43","123","8.4","24.02","-164.18","74","67","321","19","69","5.92","21.5","-189.01","50","14","28","28","28","-2.09","422","39","111","9.24","9.24","-125.68",
"Fry, Harry","1","0","0","0","0","-1","4","1","1","25","25","-2.09","352","63","160","17.9","45.45","-110.39","9","2","150","23","66","15.33","44","-64.39","94","38","64","40.43","40.43","-4.22","226","29","89","12.83","12.83","-85.81",
"Furtado, Ivan","5","0","1","0","20","-5","9","0","1","0","11.11","-9","635","52","157","8.19","24.72","-214.66","15","10","260","24","68","9.23","26.15","1.13","59","14","33","23.73","23.73","-19.91","482","46","132","9.54","9.54","-151.78",
"Gallagher, J","0","0","0","0","0","0","3","0","0","0","0","-3","254","23","66","9.06","25.98","-94.49","54","8","137","14","35","10.22","25.55","-43.62","26","7","15","26.92","26.92","-5.24","217","21","58","9.68","9.68","-71.99",
"Gallagher, T","0","0","0","0","0","0","0","0","0","0","0","0","63","3","8","4.76","12.7","-45.17","118","6","28","1","2","3.57","7.14","-20.5","0","0","0","0","0","0","13","2","2","15.38","15.38","0.5",
"Gosden, John and Thady","6","1","3","16.67","50","-4.67","19","2","8","10.53","42.11","-15.67","1187","266","536","22.41","45.16","-109.22","6","4","585","124","248","21.2","42.39","-74.79","312","131","218","41.99","41.99","-26.04","310","61","117","19.68","19.68","-29.63",
"Graham, Harriet/Rutherford, Gary","2","0","0","0","0","-2","2","0","0","0","0","-2","135","7","18","5.19","13.33","-84.12","185","37","65","1","6","1.54","9.23","-59","7","4","6","57.14","57.14","4.88","84","7","18","8.33","8.33","-33.12",
"Grassick, M C","0","0","0","0","0","0","0","0","0","0","0","0","282","14","59","4.96","20.92","-151","139","12","111","8","24","7.21","21.62","-42","17","1","8","5.88","5.88","-13","170","10","41","5.88","5.88","-69.5",
"Greatrex, W J","3","2","3","66.67","100","8","7","2","3","28.57","42.86","4","366","43","120","11.75","32.79","29.76","1","1","182","22","65","12.09","35.71","108.34","48","14","29","29.17","29.17","-9.49","205","34","71","16.59","16.59","-16.56",
"Greenall, O / Guerriero, J","5","2","3","40","60","0","22","6","11","27.27","50","3.83","777","115","241","14.8","31.02","-106.4","3","3","429","57","123","13.29","28.67","-56.28","139","49","84","35.25","35.25","-5.52","562","91","194","16.19","16.19","-17.22",
"Hales, A M","3","0","0","0","0","-3","8","1","2","12.5","25","-4","365","31","107","8.49","29.32","-141.24","9","4","166","13","50","7.83","30.12","-105.53","41","9","22","21.95","21.95","-17.45","267","23","75","8.61","8.61","-87.37",
"Hannon (Jnr), Richard","8","0","0","0","0","-8","21","3","8","14.29","38.1","26.5","2038","214","622","10.5","30.52","-476.25","12","15","978","112","325","11.45","33.23","-141.7","200","58","121","29","29","-31.29","1110","118","359","10.63","10.63","-192.06",
"Harney, John M","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100","-1","9999","9999","1","0","1","0","100","-1","1","0","1","0","0","-1","1","0","1","0","0","-1",
"Harrington, Mrs John","6","0","1","0","16.67","-6","11","1","3","9.09","27.27","-4","1380","142","415","10.29","30.07","-231.18","12","11","692","74","210","10.69","30.35","6.01","130","31","75","23.85","23.85","-40.29","506","53","144","10.47","10.47","8.75",
"Harris, Miss G","2","0","1","0","50","-2","3","0","1","0","33.33","-3","409","31","82","7.58","20.05","-167.52","18","5","225","21","51","9.33","22.67","-82.1","36","8","17","22.22","22.22","-11.85","349","28","73","8.02","8.02","-169.02",
"Hawke, N J","3","1","2","33.33","66.67","0","7","1","2","14.29","28.57","-4","392","36","102","9.18","26.02","-143.22","3","2","170","15","42","8.82","24.71","-61.32","33","16","26","48.48","48.48","20.45","266","31","81","11.65","11.65","-74.35",
"Haynes, Alice","9","3","5","33.33","55.56","6.75","16","3","5","18.75","31.25","-0.25","903","111","262","12.29","29.01","-157.86","1","5","527","66","148","12.52","28.08","-139.92","99","39","68","39.39","39.39","8.98","611","65","162","10.64","10.64","-105.45",
"Henderson, N J","1","0","0","0","0","-1","4","1","1","25","25","-2","865","177","352","20.46","40.69","-129.35","8","2","447","92","187","20.58","41.83","-82.8","263","107","163","40.68","40.68","-16.63","439","75","154","17.08","17.08","-0.85",
"Hills, Charles","1","0","1","0","100","-1","2","0","1","0","50","-2","801","114","258","14.23","32.21","14.71","109","17","382","46","113","12.04","29.58","51.29","121","36","67","29.75","29.75","-21.72","412","63","142","15.29","15.29","25.48",
"Holland, Darryll","6","1","2","16.67","33.33","-2.5","8","1","3","12.5","37.5","-4.5","418","39","107","9.33","25.6","-182.3","2","2","243","23","54","9.47","22.22","-103.32","47","13","24","27.66","27.66","-10.05","329","30","85","9.12","9.12","-123.07",
"Houghton, Eve Johnson","2","0","1","0","50","-2","7","3","4","42.86","57.14","18.25","769","103","259","13.39","33.68","-87.11","9","4","383","52","135","13.58","35.25","-28.33","106","34","62","32.08","32.08","-13.49","498","62","160","12.45","12.45","-67.03",
"Howard, Aidan Anthony","0","0","0","0","0","0","1","0","1","0","100","-1","185","10","43","5.41","23.24","-110.62","221","37","73","4","13","5.48","17.81","-51.37","21","3","11","14.29","14.29","-10.37","130","8","35","6.15","6.15","-75",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","73","0","3","0","4.11","-73","903","103","39","0","3","0","7.69","-39","1","0","0","0","0","-1","66","0","3","0","0","-66",
"Hughes, Richard","11","3","6","27.27","54.55","5.12","20","7","11","35","55","10.87","775","118","293","15.23","37.81","-44.77","4","4","372","61","141","16.4","37.9","-2.04","142","40","94","28.17","28.17","-34.73","494","77","191","15.59","15.59","-49.85",
"Humphrey, Mrs S J","0","0","0","0","0","0","2","1","1","50","50","9","114","23","40","20.18","35.09","39.38","9","1","56","12","19","21.43","33.93","27.05","6","3","3","50","50","3.8","92","22","36","23.91","23.91","50.38",
"Ingram, R","0","0","0","0","0","0","0","0","0","0","0","0","84","10","21","11.9","25","-4.3","111","11","42","3","9","7.14","21.43","-22.5","7","4","5","57.14","57.14","5.2","63","5","15","7.94","7.94","-26",
"Irvine, Andy","1","0","0","0","0","-1","5","0","0","0","0","-5","197","11","42","5.58","21.32","-116","73","29","90","5","16","5.56","17.78","-56","8","3","4","37.5","37.5","2.5","160","10","38","6.25","6.25","-82",
"Jenkins, J R","1","0","0","0","0","-1","3","0","0","0","0","-3","328","26","64","7.93","19.51","-22.46","27","6","137","15","34","10.95","24.82","51.79","11","2","7","18.18","18.18","-6.42","245","22","52","8.98","8.98","44.08",
"Jewell, Karen","2","0","0","0","0","-2","5","1","1","20","20","10","238","11","41","4.62","17.23","-147.17","13","5","113","5","22","4.42","19.47","-62.17","4","0","0","0","0","-4","164","11","35","6.71","6.71","-73.17",
"Johnson, B R","1","0","0","0","0","-1","3","0","2","0","66.67","-3","268","15","64","5.6","23.88","-161.62","41","10","135","6","27","4.44","20","-103.67","26","2","14","7.69","7.69","-21.95","229","11","55","4.8","4.8","-158.92",
"Johnston, Charlie","11","1","5","9.09","45.45","-8","29","3","11","10.34","37.93","-9","1425","200","441","14.04","30.95","-186.71","1","4","1269","175","388","13.79","30.58","-150.65","197","60","108","30.46","30.46","-29.36","1027","146","319","14.22","14.22","-152.23",
"Kelly, Muredach","0","0","0","0","0","0","0","0","0","0","0","0","70","0","5","0","7.14","-70","752","78","21","0","4","0","19.05","-21","1","0","0","0","0","-1","45","0","5","0","0","-45",
"Kent, Nick","0","0","0","0","0","0","5","0","0","0","0","-5","114","9","22","7.89","19.3","-6.17","50","15","63","4","13","6.35","20.63","-29","7","0","1","0","0","-7","87","9","17","10.34","10.34","20.83",
"Kiely, J E and Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","109","11","29","10.09","26.61","-35.3","141","20","58","4","16","6.9","27.59","-34.27","14","2","5","14.29","14.29","-11.05","46","2","13","4.35","4.35","-27",
"Killahena, David / Mcpherson, Graeme","1","1","1","100","100","5","1","1","1","100","100","5","99","17","35","17.17","35.35","-20.95","5","1","99","17","35","17.17","35.35","-20.95","11","7","10","63.64","63.64","5.47","65","13","25","20","20","-1.03",
"King, A","6","2","4","33.33","66.67","3.17","11","2","6","18.18","54.55","-1.83","1169","144","384","12.32","32.85","-327.8","3","3","540","58","173","10.74","32.04","-225.58","147","51","84","34.69","34.69","-11.67","732","85","228","11.61","11.61","-141.66",
"Kinsella, J A","0","0","0","0","0","0","0","0","0","0","0","0","48","2","4","4.17","8.33","-19.5","320","27","32","2","2","6.25","6.25","-3.5","0","0","0","0","0","0","16","1","1","6.25","6.25","-8.5",
"Knight, Miss H C","1","0","0","0","0","-1","5","0","0","0","0","-5","17","0","0","0","0","-17","3300","18","17","0","0","0","0","-17","0","0","0","0","0","0","7","0","0","0","0","-7",
"Kubler, Daniel","4","1","1","25","25","-0.5","9","1","2","11.11","22.22","-5.5","371","54","130","14.56","35.04","-11.45","2","1","199","27","74","13.57","37.19","-5.3","53","17","27","32.08","32.08","-1.29","260","43","100","16.54","16.54","27.05",
"Lacey, T","2","0","0","0","0","-2","4","2","2","50","50","5.07","395","70","154","17.72","38.99","112.49","13","3","186","33","76","17.74","40.86","153.15","102","38","65","37.25","37.25","-4.8","249","50","112","20.08","20.08","-47.53",
"Lavelle, Miss E C","1","0","0","0","0","-1","11","2","4","18.18","36.36","-0.2","535","72","188","13.46","35.14","-185.92","9","2","283","39","108","13.78","38.16","-84.89","72","23","41","31.94","31.94","-20.25","345","44","113","12.75","12.75","-130.63",
"Lavery, Ms Sheila","0","0","0","0","0","0","0","0","0","0","0","0","371","21","60","5.66","16.17","-91.67","23","2","178","14","36","7.87","20.22","31.83","18","1","5","5.56","5.56","-16.5","224","12","36","5.36","5.36","-53.5",
"Lawes, T","1","0","0","0","0","-1","2","1","1","50","50","3","132","20","45","15.15","34.09","-42.87","9","2","69","11","23","15.94","33.33","-18.49","19","8","12","42.11","42.11","-0.58","86","14","27","16.28","16.28","-18.66",
"Longsdon, C E","1","0","0","0","0","-1","10","0","2","0","20","-10","511","67","168","13.11","32.88","-177","31","28","243","23","67","9.47","27.57","-119.59","76","22","38","28.95","28.95","-21.95","348","42","104","12.07","12.07","-110.2",
"Loughnane, David","3","0","0","0","0","-3","8","1","1","12.5","12.5","-4.5","650","62","168","9.54","25.85","-196.72","9","5","304","28","76","9.21","25","-82.55","55","21","33","38.18","38.18","9.4","414","41","115","9.9","9.9","-75.97",
"Lund, B V","0","0","0","0","0","0","1","0","0","0","0","-1","82","3","5","3.66","6.1","-75.98","181","16","28","1","1","3.57","3.57","-26.71","2","2","2","100","100","1.39","48","0","0","0","0","-48",
"Lycett, Shaun","1","0","1","0","100","-1","3","1","3","33.33","100","2","148","18","50","12.16","33.78","-61.61","8","2","74","7","24","9.46","32.43","-45.24","19","6","12","31.58","31.58","-2.49","129","17","43","13.18","13.18","-49.11",
"Lynch, Miss Jennifer Anne","1","0","0","0","0","-1","2","0","0","0","0","-2","107","6","27","5.61","25.23","-55.25","70","10","63","5","18","7.94","28.57","-17.75","7","1","5","14.29","14.29","-3.25","72","4","22","5.56","5.56","-33",
"Lyons, G M","8","0","3","0","37.5","-8","9","0","4","0","44.44","-9","807","104","287","12.89","35.56","-344.23","17","13","411","51","135","12.41","32.85","-164.49","164","57","110","34.76","34.76","-14.75","258","23","72","8.91","8.91","-116.29",
"Madgwick, M","3","0","2","0","66.67","-3","4","0","2","0","50","-4","132","9","34","6.82","25.76","-49.34","65","14","77","5","19","6.49","24.68","-32.17","7","0","3","0","0","-7","104","9","34","8.65","8.65","-21.34",
"Makin, Phillip","2","0","0","0","0","-2","3","0","1","0","33.33","-3","265","14","61","5.28","23.02","-165.79","163","28","129","7","31","5.43","24.03","-85.12","22","5","16","22.73","22.73","-4.79","196","12","52","6.12","6.12","-130.79",
"Margarson, G G","1","0","0","0","0","-1","1","0","0","0","0","-1","187","16","48","8.56","25.67","-11.42","177","8","101","8","27","7.92","26.73","9.33","10","3","5","30","30","-0.42","156","16","45","10.26","10.26","19.58",
