trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, K R","16","3","7","18.75","43.75","-2.42","37","6","14","16.22","37.84","55.33","1555","212","544","13.63","34.98","-113.8","3","2","805","123","293","15.28","36.4","-1","216","78","139","36.11","36.11","16.66","833","98","272","11.76","11.76","-78.49",
"Camacho, Miss J A","7","0","2","0","28.57","-7","14","2","5","14.29","35.71","7","545","62","163","11.38","29.91","-112.69","8","8","298","42","89","14.09","29.87","7.48","68","14","32","20.59","20.59","-22.06","414","50","128","12.08","12.08","-66.44",
"Candy, H","1","0","1","0","100","-1","5","0","1","0","20","-5","312","31","85","9.94","27.24","-126.16","18","10","131","14","33","10.69","25.19","-74.29","42","15","25","35.71","35.71","-0.66","184","18","52","9.78","9.78","-85.04",
"Carroll, A W","15","1","3","6.67","20","-9","29","3","8","10.34","27.59","14.5","1936","180","518","9.3","26.76","-412.17","6","13","941","80","253","8.5","26.89","-138.62","142","41","82","28.87","28.87","-11.95","1654","161","463","9.73","9.73","-309.89",
"Carroll, D","5","2","3","40","60","1.25","12","2","5","16.67","41.67","-5.75","413","40","102","9.69","24.7","-63.22","4","3","205","26","52","12.68","25.37","27.66","33","12","16","36.36","36.36","5.45","323","33","83","10.22","10.22","-50.64",
"Channon, M R","8","1","1","12.5","12.5","-4.75","26","2","6","7.69","23.08","-20","1016","90","289","8.86","28.44","-381.92","3","1","440","34","122","7.73","27.73","-222.21","105","26","55","24.76","24.76","-23.21","671","63","200","9.39","9.39","-219.86",
"Chapple-Hyam, Jane","3","0","1","0","33.33","-3","6","1","3","16.67","50","0.5","471","58","153","12.31","32.48","-55.23","14","5","231","29","79","12.55","34.2","-11.73","64","19","34","29.69","29.69","-1.31","328","42","114","12.8","12.8","-22.11",
"Coleman, Kevin","4","0","0","0","0","-4","9","0","2","0","22.22","-9","203","20","47","9.85","23.15","42.43","29","14","119","13","31","10.92","26.05","74.75","13","4","6","30.77","30.77","-0.25","104","12","29","11.54","11.54","65",
"Comer, Luke","3","0","0","0","0","-3","7","0","0","0","0","-7","436","18","65","4.13","14.91","-213.92","38","25","261","16","46","6.13","17.62","-61.92","12","2","7","16.67","16.67","-5.75","283","16","46","5.65","5.65","-70.75",
"Condon, K J","4","0","2","0","50","-4","8","0","3","0","37.5","-8","397","36","127","9.07","31.99","-177.01","15","10","204","19","69","9.31","33.82","-111.29","49","13","29","26.53","26.53","-12.59","159","16","50","10.06","10.06","-20.67",
"Cox, C G","12","4","4","33.33","33.33","0.28","34","6","10","17.65","29.41","-3.22","925","136","316","14.7","34.16","-139.01","3","2","479","71","168","14.82","35.07","-52.51","146","64","98","43.84","43.84","37.74","514","72","174","14.01","14.01","-78.83",
"Crisford, Simon","5","2","2","40","40","-0.18","17","10","13","58.82","76.47","26.98","761","151","339","19.84","44.55","-157.3","1","1","360","76","165","21.11","45.83","-62.1","188","74","122","39.36","39.36","-11.46","325","62","126","19.08","19.08","-72.54",
"Cromwell, Gavin Patrick","10","2","4","20","40","4.5","19","4","7","21.05","36.84","3.25","1573","142","431","9.03","27.4","-558.07","5","6","813","69","241","8.49","29.64","-357.25","189","48","101","25.4","25.4","-44.38","826","67","206","8.11","8.11","-221.2",
"Cunha, Dylan","0","0","0","0","0","0","0","0","0","0","0","0","14","1","4","7.14","28.57","-9.5","33","3","14","1","4","7.14","28.57","-9.5","2","0","0","0","0","-2","11","1","4","9.09","9.09","-6.5",
"Dalgleish, Keith","4","1","1","25","25","-0.25","25","5","7","20","28","1.01","1524","183","472","12.01","30.97","-238.57","5","4","636","69","197","10.85","30.97","-172.63","185","51","108","27.57","27.57","-38.02","1232","152","382","12.34","12.34","-187.68",
"Dascombe, Tom","0","0","0","0","0","0","5","1","5","20","100","-0.5","663","86","203","12.97","30.62","-82.97","11","3","176","14","48","7.95","27.27","-111.66","77","27","48","35.06","35.06","7.87","399","59","125","14.79","14.79","-24.06",
"Davison, Jack W","3","1","1","33.33","33.33","12","5","1","1","20","20","10","271","21","65","7.75","23.99","23.88","5","3","127","10","28","7.87","22.05","-29.37","14","3","9","21.43","21.43","-4.62","135","13","37","9.63","9.63","-21.12",
"Dixon, Scott","3","1","1","33.33","33.33","20","11","4","6","36.36","54.55","44","728","57","173","7.83","23.76","-66.65","3","1","438","35","94","7.99","21.46","-58.25","31","4","14","12.9","12.9","-18.4","656","52","154","7.93","7.93","-44.25",
"Dods, M","6","1","1","16.67","16.67","-3.25","20","2","4","10","20","-7.25","1021","110","324","10.77","31.73","-155.55","7","5","476","50","151","10.5","31.72","-41.33","132","34","79","25.76","25.76","-23.79","761","81","244","10.64","10.64","-136.04",
"Duffield, Mrs A","6","2","2","33.33","33.33","-0.87","8","3","3","37.5","37.5","2.13","331","28","95","8.46","28.7","159.26","6","5","189","19","62","10.05","32.8","-20.74","34","8","15","23.53","23.53","-8.24","250","24","78","9.6","9.6","7.51",
"Dunlop, E A L","6","1","2","16.67","33.33","0","24","4","7","16.67","29.17","-5.67","800","78","229","9.75","28.63","-294.81","3","1","471","56","148","11.89","31.42","-104.42","79","24","44","30.38","30.38","-13.85","536","53","169","9.89","9.89","-184.27",
"Dunn, Mrs Alex","5","2","2","40","40","7","10","2","2","20","20","2","408","28","81","6.86","19.85","-48.92","4","2","171","17","42","9.94","24.56","-52.25","18","5","9","27.78","27.78","3.5","323","25","71","7.74","7.74","-22.92",
"Durack, S","0","0","0","0","0","0","1","0","0","0","0","-1","89","5","22","5.62","24.72","-65.3","139","16","49","3","8","6.12","16.33","-39.05","6","3","4","50","50","2.7","69","5","17","7.25","7.25","-45.3",
"Easterby, T D","32","2","5","6.25","15.63","23.5","78","6","18","7.69","23.08","22.5","3014","285","822","9.46","27.27","-774.63","4","11","1515","129","412","8.51","27.19","-531.27","314","88","178","28.03","28.03","-26.94","2385","244","697","10.23","10.23","-492.16",
"Ellison, B","6","0","1","0","16.67","-6","16","1","4","6.25","25","-12.5","1005","94","295","9.35","29.35","-374.06","9","9","466","44","135","9.44","28.97","-155.45","123","37","75","30.08","30.08","-13.15","726","72","225","9.92","9.92","-207.93",
"Evans, H J","5","0","1","0","20","-5","7","0","1","0","14.29","-7","228","22","65","9.65","28.51","-68.92","64","29","135","11","36","8.15","26.67","-46.05","19","3","9","15.79","15.79","-9.05","198","22","61","11.11","11.11","-38.92",
"Evans, Mrs N S","1","0","0","0","0","-1","1","0","0","0","0","-1","190","3","14","1.58","7.37","-129","89","27","102","2","9","1.96","8.82","-52","1","0","0","0","0","-1","129","2","7","1.55","1.55","-79",
"Eyre, J L","3","0","0","0","0","-3","4","0","0","0","0","-4","264","24","69","9.09","26.14","-83.75","59","20","121","7","24","5.79","19.83","-67.75","23","7","14","30.43","30.43","5.5","208","20","58","9.62","9.62","-58.25",
"Fahey, Peter","7","1","3","14.29","42.86","-4.12","12","5","8","41.67","66.67","14.88","550","67","187","12.18","34","75.57","6","7","272","37","86","13.6","31.62","46.11","58","15","34","25.86","25.86","-12.22","271","31","77","11.44","11.44","31.16",
"Fahey, R A","13","1","5","7.69","38.46","-1","43","6","18","13.95","41.86","6","2400","257","688","10.71","28.67","-560.15","4","5","938","104","273","11.09","29.1","-169.89","215","74","129","34.42","34.42","20","1704","177","470","10.39","10.39","-389.55",
"Fanshawe, J R","5","1","3","20","60","-1","12","2","5","16.67","41.67","-1.5","467","64","176","13.7","37.69","-158.06","4","1","206","32","84","15.53","40.78","-58.13","107","32","67","29.91","29.91","-19.96","282","47","116","16.67","16.67","-52.79",
"Faulkner, Ms D C","1","0","1","0","100","-1","3","0","2","0","66.67","-3","74","5","12","6.76","16.22","82.5","20","4","71","5","12","7.04","16.9","85.5","1","0","0","0","0","-1","48","3","8","6.25","6.25","68",
"Feane, John James","3","0","0","0","0","-3","4","0","0","0","0","-4","232","25","59","10.78","25.43","35.79","77","20","101","11","26","10.89","25.74","-36.42","20","7","10","35","35","-0.21","170","19","44","11.18","11.18","3.58",
"Fellowes, Charlie","3","0","1","0","33.33","-3","5","0","1","0","20","-5","642","82","194","12.77","30.22","-138.7","17","11","274","34","91","12.41","33.21","-92.94","95","33","57","34.74","34.74","3.06","401","58","130","14.46","14.46","-65.13",
"Flint, J L","0","0","0","0","0","0","4","1","1","25","25","-1.12","293","23","59","7.85","20.14","-18.87","8","1","139","15","37","10.79","26.62","54.13","18","3","8","16.67","16.67","-5.87","269","21","56","7.81","7.81","-40.87",
"Foley, Patrick T","0","0","0","0","0","0","0","0","0","0","0","0","82","5","16","6.1","19.51","-48.37","93","9","45","5","10","11.11","22.22","-11.37","4","1","3","25","25","-1.12","48","0","8","0","0","-48",
"Fox, J C","1","0","0","0","0","-1","3","0","1","0","33.33","-3","84","2","9","2.38","10.71","-78.05","40","7","54","2","6","3.7","11.11","-48.05","5","2","3","40","40","0.95","61","2","9","3.28","3.28","-55.05",
"Foy, Kevin","6","0","2","0","33.33","-6","18","0","5","0","27.78","-18","456","76","189","16.67","41.45","-56.39","18","23","322","51","131","15.84","40.68","-53.56","112","32","64","28.57","28.57","-30.39","298","53","116","17.79","17.79","-44.39",
"Furtado, Ivan","5","1","1","20","20","-0.5","12","1","3","8.33","25","-7.5","711","74","192","10.41","27","-257.74","6","4","376","40","105","10.64","27.93","-184.39","91","29","55","31.87","31.87","-7.4","527","54","148","10.25","10.25","-167.17",
"Gallagher, J","2","0","0","0","0","-2","3","0","0","0","0","-3","290","26","64","8.97","22.07","-35.22","24","9","151","11","31","7.28","20.53","-32.87","17","5","7","29.41","29.41","-3.8","244","26","60","10.66","10.66","10.78",
"George, Paul","0","0","0","0","0","0","0","0","0","0","0","0","51","2","10","3.92","19.61","-35.5","100","6","17","1","2","5.88","11.76","-11.5","1","0","0","0","0","-1","34","2","9","5.88","5.88","-18.5",
"Goldie, J S","9","1","3","11.11","33.33","-4","26","3","10","11.54","38.46","-11.75","946","109","256","11.52","27.06","-82.28","6","7","523","62","141","11.85","26.96","-132.27","100","35","60","35","35","7.68","805","99","237","12.3","12.3","-93.53",
"Grassick, M C","5","0","1","0","20","-5","9","0","2","0","22.22","-9","245","13","57","5.31","23.27","-117.49","59","37","138","5","33","3.62","23.91","-97.62","13","4","9","30.77","30.77","-0.49","165","10","39","6.06","6.06","-51.37",
"Haggas, W J","8","1","2","12.5","25","-3.5","36","6","14","16.67","38.89","-15.54","1425","347","669","24.35","46.95","-164.89","4","5","719","187","359","26.01","49.93","-59.43","505","218","344","43.17","43.17","-4.61","560","128","238","22.86","22.86","-35.42",
"Halford, M","5","1","2","20","40","-2.25","9","1","3","11.11","33.33","-6.25","667","53","180","7.95","26.99","-277.64","4","5","267","22","64","8.24","23.97","-104.67","63","14","34","22.22","22.22","-17.97","361","25","90","6.93","6.93","-115.75",
"Hannon (Jnr), Richard","20","1","4","5","20","-10","57","3","12","5.26","21.05","-28","2434","263","727","10.81","29.87","-463.82","3","1","1083","118","308","10.9","28.44","-222.84","251","76","148","30.28","30.28","-31.49","1344","135","370","10.04","10.04","-316.05",
"Harrington, Mrs John","20","0","5","0","25","-20","43","4","15","9.3","34.88","-23.75","1946","202","591","10.38","30.37","-468","8","24","815","89","251","10.92","30.8","-139.98","193","52","112","26.94","26.94","-38.14","737","74","203","10.04","10.04","-51.76",
"Harris, M F","5","1","1","20","20","1.5","10","2","3","20","30","-1","645","100","221","15.5","34.26","-96.12","6","3","358","77","155","21.51","43.3","18.22","105","43","79","40.95","40.95","10.53","417","62","142","14.87","14.87","-91.7",
"Harris, Miss G","3","0","0","0","0","-3","7","0","1","0","14.29","-7","328","17","53","5.18","16.16","-190.68","59","23","160","11","32","6.88","20","-69.26","15","4","6","26.67","26.67","0.33","282","15","47","5.32","5.32","-162.01",
"Hassett, Martin","1","0","0","0","0","-1","1","0","0","0","0","-1","98","9","22","9.18","22.45","-33.42","22","2","42","3","10","7.14","23.81","-16.17","7","1","4","14.29","14.29","-4.25","52","6","13","11.54","11.54","0.5",
"Hills, Charles","7","1","2","14.29","28.57","-4","18","3","6","16.67","33.33","-2","905","147","333","16.24","36.8","-64.87","5","5","420","71","158","16.9","37.62","-46.88","158","55","88","34.81","34.81","-12.35","493","82","185","16.63","16.63","33.79",
"Hodgson, Simon","0","0","0","0","0","0","0","0","0","0","0","0","173","24","59","13.87","34.1","2.65","50","20","100","8","30","8","30","-42.92","20","4","9","20","20","-8.34","157","23","56","14.65","14.65","13.65",
"Hogan, Denis Gerard","13","0","4","0","30.77","-13","25","0","7","0","28","-25","1406","81","338","5.76","24.04","-580.37","19","34","676","39","166","5.77","24.56","-305.24","80","15","44","18.75","18.75","-34.03","820","48","202","5.85","5.85","-335.34",
"Horton, James","3","0","0","0","0","-3","9","1","1","11.11","11.11","-5.5","71","13","29","18.31","40.85","20.33","8","4","71","13","29","18.31","40.85","20.33","10","4","7","40","40","4.58","29","7","12","24.14","24.14","29.25",
"Houghton, Eve Johnson","7","1","2","14.29","28.57","-4.9","23","2","6","8.7","26.09","-16.57","801","92","240","11.49","29.96","-39.86","5","6","381","49","115","12.86","30.18","52.73","75","21","41","28","28","-14.18","563","60","166","10.66","10.66","-96.84",
"Hughes, Richard","9","0","2","0","22.22","-9","25","1","4","4","16","-20","803","104","248","12.95","30.88","-205.92","10","20","400","56","136","14","34","-83.2","127","37","75","29.13","29.13","-29.41","526","64","164","12.17","12.17","-135.67",
"Johnston, M","23","3","7","13.04","30.43","27","73","11","24","15.07","32.88","29.68","2861","401","921","14.02","32.19","-551.91","1","1","1260","173","417","13.73","33.1","-215.62","405","153","241","37.78","37.78","-11.09","1922","253","582","13.16","13.16","-324.22",
"Kelleway, Miss Gay","2","1","1","50","50","1.25","7","2","3","28.57","42.86","4.75","451","41","105","9.09","23.28","-54.54","6","2","212","24","48","11.32","22.64","-10.8","24","6","10","25","25","-6.04","329","32","81","9.73","9.73","-63.04",
"Kent, T J","0","0","0","0","0","0","0","0","0","0","0","0","140","9","29","6.43","20.71","-76.12","83","21","78","4","17","5.13","21.79","-64.12","13","2","4","15.38","15.38","-7.62","97","7","21","7.22","7.22","-40.62",
"King, A","3","1","2","33.33","66.67","-0.62","10","2","4","20","40","-3.12","1500","191","498","12.73","33.2","-524.08","7","3","712","95","248","13.34","34.83","-241.05","216","79","136","36.57","36.57","-24.26","905","93","267","10.28","10.28","-359.55",
"Kubler, Daniel","1","0","0","0","0","-1","7","1","3","14.29","42.86","-3.25","313","37","87","11.82","27.8","-45.93","9","4","170","21","44","12.35","25.88","-56.08","38","14","21","36.84","36.84","1.36","215","32","72","14.88","14.88","28.87",
"Lavery, Ms Sheila","3","1","1","33.33","33.33","12","11","1","3","9.09","27.27","4","443","30","81","6.77","18.28","-125.76","1","1","193","14","32","7.25","16.58","-3.17","20","6","12","30","30","2.83","251","23","57","9.16","9.16","23.49",
"Leech, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","168","6","26","3.57","15.48","-135.02","217","51","97","2","16","2.06","16.49","-87.9","7","2","2","28.57","28.57","-1.65","131","5","23","3.82","3.82","-100.65",
"Lynam, Edward","1","0","1","0","100","-1","6","1","5","16.67","83.33","2","382","40","125","10.47","32.72","-89.65","11","5","184","20","66","10.87","35.87","-52.29","55","16","30","29.09","29.09","2.84","267","30","96","11.24","11.24","-23.66",
"Lynam, S","0","0","0","0","0","0","1","0","0","0","0","-1","127","16","38","12.6","29.92","-34.71","27","4","53","5","13","9.43","24.53","-25.21","15","6","12","40","40","7.46","101","15","35","14.85","14.85","-12.21",
"Lyons, G M","11","2","3","18.18","27.27","-2.5","14","3","4","21.43","28.57","-3.67","882","165","375","18.71","42.52","-96.55","1","7","448","80","181","17.86","40.4","-74.68","223","88","156","39.46","39.46","5.68","287","37","93","12.89","12.89","-23.69",
"Main, Mrs H S","1","0","0","0","0","-1","11","1","1","9.09","9.09","-2.5","362","42","99","11.6","27.35","25.5","8","4","185","18","45","9.73","24.32","-44.87","43","14","24","32.56","32.56","6.17","270","33","87","12.22","12.22","-57.13",
"McCain Jnr, D","4","1","1","25","25","7","11","4","5","36.36","45.45","5.39","1360","266","549","19.56","40.37","-78.21","4","1","734","176","321","23.98","43.73","30.03","267","122","180","45.69","45.69","30.45","858","147","309","17.13","17.13","-8.52",
"McCreery, W","3","0","0","0","0","-3","11","2","3","18.18","27.27","-5.9","576","52","169","9.03","29.34","-227.01","9","6","230","24","71","10.43","30.87","-82.46","55","19","40","34.55","34.55","3.28","272","18","74","6.62","6.62","-150.37",
"McGuinness, Adrian","15","2","5","13.33","33.33","-8.75","23","2","7","8.7","30.43","-16.75","1037","88","259","8.49","24.98","-155.86","3","5","486","35","117","7.2","24.07","-62.81","67","19","37","28.36","28.36","1.81","795","61","193","7.67","7.67","-171.34",
"McLoughlin, Hilary","1","0","0","0","0","-1","3","0","0","0","0","-3","144","11","32","7.64","22.22","-16.25","66","22","93","8","21","8.6","22.58","-10.75","7","2","4","28.57","28.57","-0.75","96","9","24","9.38","9.38","8.25",
"Meade, Noel","9","0","3","0","33.33","-9","21","3","6","14.29","28.57","-8","1123","116","361","10.33","32.15","-354.03","9","12","528","51","168","9.66","31.82","-242.47","133","32","82","24.06","24.06","-44.83","472","35","134","7.42","7.42","-131.54",
"Menuisier, David","4","1","2","25","50","2.5","8","1","3","12.5","37.5","-1.5","361","43","90","11.91","24.93","-52.96","5","3","171","15","40","8.77","23.39","-20.97","43","13","23","30.23","30.23","0.46","196","30","60","15.31","15.31","-12.09",
"Midgley, P T","7","2","2","28.57","28.57","7.5","20","3","4","15","20","-1","736","71","197","9.65","26.77","-97.73","3","2","372","41","100","11.02","26.88","21.29","71","14","34","19.72","19.72","-27.64","653","70","186","10.72","10.72","-24.23",
"Millman, B R","3","1","2","33.33","66.67","0.75","17","3","12","17.65","70.59","-7.49","649","75","220","11.56","33.9","-214.74","3","1","342","36","120","10.53","35.09","-117.71","82","29","53","35.37","35.37","13.19","517","68","187","13.15","13.15","-139.24",
"Moore, J S","4","0","2","0","50","-4","12","0","2","0","16.67","-12","448","26","101","5.8","22.54","-186.17","17","14","228","20","56","8.77","24.56","-25.67","19","4","12","21.05","21.05","-3.5","301","20","72","6.64","6.64","-127.67",
"Muir, W R & Grassick, C","2","0","0","0","0","-2","13","0","3","0","23.08","-13","449","64","153","14.25","34.08","53.59","15","14","235","30","68","12.77","28.94","33.17","62","16","36","25.81","25.81","-9.45","335","51","116","15.22","15.22","25.51",
"Mullins, Anthony","0","0","0","0","0","0","2","0","0","0","0","-2","181","8","30","4.42","16.57","-103.75","23","4","83","7","16","8.43","19.28","-16.75","13","0","3","0","0","-13","71","4","15","5.63","5.63","-46.25",
"Mullins, Thomas","3","1","1","33.33","33.33","8","5","2","2","40","40","10.5","399","36","87","9.02","21.8","88.08","6","3","137","11","27","8.03","19.71","66.5","17","5","11","29.41","29.41","-0.3","242","19","39","7.85","7.85","-4",
"Mullins, W P","8","2","3","25","37.5","-5.12","19","2","5","10.53","26.32","-16.12","1856","462","852","24.89","45.91","-236.67","2","4","993","241","457","24.27","46.02","-194.74","666","324","485","48.65","48.65","-22.06","490","48","129","9.8","9.8","-100.57",
"Mulvany, Michael","2","0","1","0","50","-2","6","1","2","16.67","33.33","13","437","27","88","6.18","20.14","-94.17","11","6","208","13","34","6.25","16.35","-17.17","20","0","5","0","0","-20","291","19","60","6.53","6.53","-14.5",
"Murphy, Joseph G","6","0","0","0","0","-6","12","0","2","0","16.67","-12","409","31","92","7.58","22.49","-139.96","43","29","166","11","34","6.63","20.48","-85.12","34","10","23","29.41","29.41","-1.21","246","21","59","8.54","8.54","-72.29",
"Murphy, Mike / Keady, Michael","5","1","2","20","40","5","9","1","3","11.11","33.33","1","308","38","98","12.34","31.82","-79.1","4","3","138","12","33","8.7","23.91","-71.15","54","20","38","37.04","37.04","5.15","228","29","80","12.72","12.72","-42.33",
"Murray, Adrian","0","0","0","0","0","0","3","1","1","33.33","33.33","5.5","215","15","58","6.98","26.98","45.5","9","1","130","13","35","10","26.92","115.5","11","3","5","27.27","27.27","2.25","111","8","35","7.21","7.21","-18",
"Murtagh, J P","12","2","3","16.67","25","-2.5","18","5","7","27.78","38.89","0.38","793","83","257","10.47","32.41","-231.53","4","7","438","42","145","9.59","33.11","-125.33","116","32","75","27.59","27.59","-13.99","305","35","106","11.48","11.48","-37.87",
"Nicol, Adam","0","0","0","0","0","0","0","0","0","0","0","0","57","9","16","15.79","28.07","-26.24","15","1","38","3","6","7.89","15.79","-29.25","8","6","6","75","75","8.13","46","8","13","17.39","17.39","-23.24",
"OBrien, A P","22","4","9","18.18","40.91","-2.65","30","5","12","16.67","40","-9.03","1210","226","474","18.68","39.17","-223.66","1","4","549","114","224","20.77","40.8","-49.92","348","127","228","36.49","36.49","-57.45","132","17","39","12.88","12.88","-25.36",
"OBrien, Charles","1","0","0","0","0","-1","3","0","0","0","0","-3","163","8","39","4.91","23.93","-40.62","36","7","64","3","16","4.69","25","-15.12","9","1","2","11.11","11.11","-6.12","127","7","32","5.51","5.51","-16.62",
"Obrien, Donnacha","3","0","1","0","33.33","-3","5","0","2","0","40","-5","321","35","115","10.9","35.83","-114.48","16","7","165","18","56","10.91","33.94","-63.37","47","12","29","25.53","25.53","-12.56","74","5","22","6.76","6.76","-16",
"OBrien, Joseph Patrick","22","0","7","0","31.82","-22","37","2","15","5.41","40.54","-31.62","2480","343","894","13.83","36.05","-752.36","11","29","1025","161","402","15.71","39.22","-199.42","443","158","300","35.67","35.67","-38.04","767","81","218","10.56","10.56","-219.81",
"OCallaghan, M D","1","0","1","0","100","-1","4","0","1","0","25","-4","277","30","86","10.83","31.05","-17.72","48","22","159","16","53","10.06","33.33","-73.97","30","9","21","30","30","-7.47","70","6","18","8.57","8.57","28.5",
"Oliver, Andrew","1","0","0","0","0","-1","6","0","3","0","50","-6","335","29","94","8.66","28.06","-127.44","17","12","167","15","53","8.98","31.74","-68.57","38","9","23","23.68","23.68","-8.1","192","18","64","9.38","9.38","-89.17",
"OMeara, D","7","1","1","14.29","14.29","2.5","39","5","11","12.82","28.21","-9.2","2113","247","660","11.69","31.24","-402.61","7","5","949","127","307","13.38","32.35","-120.72","230","64","129","27.83","27.83","-40.76","1515","175","462","11.55","11.55","-234.01",
"Osborne, J A","2","0","0","0","0","-2","7","0","1","0","14.29","-7","551","49","144","8.89","26.13","-98.02","20","12","254","24","64","9.45","25.2","-106.16","53","16","31","30.19","30.19","-2.61","366","38","102","10.38","10.38","-99.65",
"Oshea, J G M","4","1","2","25","50","4.5","12","1","2","8.33","16.67","-3.5","336","37","90","11.01","26.79","9.87","5","4","193","23","56","11.92","29.02","1.12","42","12","24","28.57","28.57","-4.21","255","32","74","12.55","12.55","52.99",
"OSullivan, Ross","7","1","1","14.29","14.29","-3","16","2","4","12.5","25","-5","520","48","131","9.23","25.19","-73.84","3","3","275","27","66","9.82","24","-78.27","44","13","23","29.55","29.55","2.17","303","31","83","10.23","10.23","-96.12",
