trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","17","2","4","11.76","23.53","11","29","4","6","13.79","20.69","7.07","1409","233","528","16.54","37.47","-343.05","2","2","782","130","296","16.62","37.85","-162.38","306","129","213","42.16","42.16","6.63","788","138","310","17.51","17.51","-77.68",
"Bourke, D F","3","1","2","33.33","66.67","8","3","1","2","33.33","66.67","8","161","11","35","6.83","21.74","-49.5","7","3","92","7","23","7.61","25","-19.25","9","2","3","22.22","22.22","-2.5","129","9","26","6.98","6.98","-33.75",
"Bowen, P","4","3","4","75","100","6.5","17","7","10","41.18","58.82","34.74","464","65","140","14.01","30.17","-114.96","1","1","239","39","74","16.32","30.96","-57.34","76","32","51","42.11","42.11","14.83","360","55","117","15.28","15.28","-50.43",
"Boyle, J R","4","0","0","0","0","-4","6","0","0","0","0","-6","426","36","99","8.45","23.24","-191.5","34","21","221","19","57","8.6","25.79","-93.29","32","9","16","28.13","28.13","0.46","349","35","92","10.03","10.03","-123",
"Brace, D","3","0","0","0","0","-3","4","0","0","0","0","-4","86","7","22","8.14","25.58","-48.42","55","11","27","1","4","3.7","14.81","-17","4","3","4","75","75","2.2","59","5","20","8.47","8.47","-26.1",
"Brookhouse, B","4","0","0","0","0","-4","7","1","1","14.29","14.29","-4.12","81","10","26","12.35","32.1","-1.25","9","5","81","10","26","12.35","32.1","-1.25","17","4","9","23.53","23.53","-5.25","47","5","17","10.64","10.64","10.38",
"Burke, K R","19","7","9","36.84","47.37","12.29","43","11","16","25.58","37.21","0.77","1549","228","571","14.72","36.86","-183.22","1","2","751","108","282","14.38","37.55","-104.31","242","90","149","37.19","37.19","9.44","797","99","273","12.42","12.42","-143.28",
"Burke, Kieran","1","1","1","100","100","28","3","2","2","66.67","66.67","34","183","28","60","15.3","32.79","36.09","5","1","111","17","33","15.32","29.73","-8.57","29","16","19","55.17","55.17","17.76","127","26","48","20.47","20.47","87.47",
"Burke, W J","4","0","0","0","0","-4","7","0","1","0","14.29","-7","200","7","28","3.5","14","-123","141","46","106","4","19","3.77","17.92","-65","4","0","2","0","0","-4","49","3","12","6.12","6.12","-22.5",
"Butler, John","12","0","1","0","8.33","-12","22","1","4","4.55","18.18","-16.5","930","98","255","10.54","27.42","-157.64","11","17","493","45","125","9.13","25.35","-136.73","103","32","71","31.07","31.07","-5.33","736","81","211","11.01","11.01","-111.95",
"Byrnes, C","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","413","50","125","12.11","30.27","-122.13","47","26","232","31","73","13.36","31.47","-81.14","63","24","39","38.1","38.1","19.96","200","28","60","14","14","-41.19",
"Candlish, Jennie","2","1","1","50","50","0.63","5","1","1","20","20","-2.37","489","47","146","9.61","29.86","-149.35","6","2","239","25","70","10.46","29.29","-58.98","67","16","38","23.88","23.88","-33.31","395","37","121","9.37","9.37","-84.5",
"Carroll, A W","23","2","4","8.7","17.39","-12.5","43","3","7","6.98","16.28","-24.5","1962","166","512","8.46","26.1","-527.25","2","5","1003","83","246","8.28","24.53","-327.19","135","40","80","29.63","29.63","-13.16","1635","150","456","9.17","9.17","-372.71",
"Carter, Lee","2","0","0","0","0","-2","3","0","0","0","0","-3","168","4","25","2.38","14.88","-132.25","19","7","82","4","15","4.88","18.29","-46.25","8","1","5","12.5","12.5","-4.25","148","4","23","2.7","2.7","-112.25",
"Collins, Darren","1","0","1","0","100","-1","1","0","1","0","100","-1","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Collins, Tracey / Halford, Mick","5","1","1","20","20","6","14","3","3","21.43","21.43","29","89","8","23","8.99","25.84","35.08","2","1","89","8","23","8.99","25.84","35.08","8","1","2","12.5","12.5","-4.75","64","5","17","7.81","7.81","-9.17",
"Comer, Luke","5","0","0","0","0","-5","11","0","0","0","0","-11","627","26","92","4.15","14.67","-299.92","25","24","367","11","48","3","13.08","-227","18","4","12","22.22","22.22","-1.75","363","22","62","6.06","6.06","-62.75",
"Condon, K J","6","1","2","16.67","33.33","3.5","13","1","5","7.69","38.46","-3.5","349","33","111","9.46","31.81","-151.09","3","2","136","12","42","8.82","30.88","-57.38","36","12","19","33.33","33.33","-3.17","161","16","54","9.94","9.94","-21.92",
"Cox, C G","12","1","6","8.33","50","-2","26","2","9","7.69","34.62","-3","980","140","348","14.29","35.51","-149.15","7","12","488","62","163","12.7","33.4","-101.01","149","62","98","41.61","41.61","34.35","567","78","193","13.76","13.76","-114.83",
"Coyle, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","98","3","14","3.06","14.29","-47","27","5","53","2","10","3.77","18.87","-25","0","0","0","0","0","0","75","3","12","4","4","-24",
"Cromwell, Gavin Patrick","9","0","3","0","33.33","-9","23","1","5","4.35","21.74","-18.5","1634","164","485","10.04","29.68","-581.81","11","16","816","90","245","11.03","30.02","-299.88","207","63","130","30.43","30.43","-18.53","842","83","252","9.86","9.86","-199.87",
"Curling, S","0","0","0","0","0","0","2","0","0","0","0","-2","194","17","49","8.76","25.26","-98.19","44","10","92","12","24","13.04","26.09","-28.74","21","6","15","28.57","28.57","-4.57","66","8","20","12.12","12.12","-7",
"Curtis, Miss Rebecca","1","0","0","0","0","-1","2","0","1","0","50","-2","204","18","44","8.82","21.57","-102.11","46","7","79","6","15","7.59","18.99","-44.25","15","6","7","40","40","2.18","141","18","33","12.77","12.77","-39.11",
"Daniels, Richard","0","0","0","0","0","0","0","0","0","0","0","0","12","1","1","8.33","8.33","-6","63","2","7","1","1","14.29","14.29","-1","0","0","0","0","0","0","6","1","1","16.67","16.67","0",
"Davidson, Tristan","3","0","2","0","66.67","-3","7","0","2","0","28.57","-7","208","18","56","8.65","26.92","-43.67","21","8","92","9","23","9.78","25","22.5","25","7","13","28","28","-2.17","171","16","50","9.36","9.36","-12.25",
"Davis, D J S Ffrench","7","0","0","0","0","-7","11","0","0","0","0","-11","265","27","75","10.19","28.3","-82.11","17","14","164","22","48","13.41","29.27","-26.61","21","6","18","28.57","28.57","-7.19","162","14","49","8.64","8.64","-52.17",
"Davison, Jack W","2","0","1","0","50","-2","6","0","2","0","33.33","-6","233","19","52","8.15","22.32","-66.16","16","7","99","9","23","9.09","23.23","-21.29","13","4","8","30.77","30.77","0.51","105","12","27","11.43","11.43","9.96",
"De Giles, Ed","4","0","1","0","25","-4","11","0","2","0","18.18","-11","299","26","67","8.7","22.41","-80.79","33","20","148","12","37","8.11","25","-27.87","23","5","11","21.74","21.74","-5.17","249","22","58","8.84","8.84","-85.04",
"Dempsey, J P","0","0","0","0","0","0","0","0","0","0","0","0","156","12","38","7.69","24.36","-80.41","95","10","67","5","17","7.46","25.37","-46.04","17","4","9","23.53","23.53","-1.37","80","6","20","7.5","7.5","-23.5",
"Dods, M","18","0","4","0","22.22","-18","34","3","11","8.82","32.35","-14.5","1048","109","332","10.4","31.68","-236.1","9","21","539","58","172","10.76","31.91","-188.65","123","38","73","30.89","30.89","2.74","814","81","256","9.95","9.95","-180.86",
"Dow, S","0","0","0","0","0","0","5","0","1","0","20","-5","314","20","73","6.37","23.25","-163.64","18","6","118","11","26","9.32","22.03","-46.42","29","5","15","17.24","17.24","-13.55","276","18","65","6.52","6.52","-132.97",
"Down, C J","0","0","0","0","0","0","1","0","0","0","0","-1","183","18","46","9.84","25.14","-95.44","27","2","75","6","19","8","25.33","-55.02","18","6","13","33.33","33.33","-0.02","140","16","40","11.43","11.43","-62.94",
"Dunn, Mrs Alex","5","0","4","0","80","-5","12","0","6","0","50","-12","368","31","76","8.42","20.65","-113.37","35","26","200","18","36","9","18","-72.62","21","6","9","28.57","28.57","1","293","29","71","9.9","9.9","-54.37",
"Dunne, M","2","0","0","0","0","-2","2","0","0","0","0","-2","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Durkan, William","0","0","0","0","0","0","0","0","0","0","0","0","70","4","9","5.71","12.86","-46.72","274","15","20","2","2","10","10","-14.05","2","0","1","0","0","-2","41","1","6","2.44","2.44","-28",
"Easterby, M W","12","0","3","0","25","-12","25","4","8","16","32","0.4","915","93","261","10.16","28.52","-248.3","10","15","482","54","143","11.2","29.67","-79.65","110","30","59","27.27","27.27","-17.53","711","84","229","11.81","11.81","-114.17",
"Elliott, Gordon","10","3","5","30","50","-2.82","24","4","9","16.67","37.5","-15.02","2837","444","1075","15.65","37.89","-669.42","4","2","1481","222","558","14.99","37.68","-518.37","552","227","372","41.12","41.12","-38.02","975","100","264","10.26","10.26","-230.85",
"Evans, H J","5","0","4","0","80","-5","6","0","4","0","66.67","-6","268","34","85","12.69","31.72","-31.42","16","7","147","21","51","14.29","34.69","-15.87","29","7","16","24.14","24.14","-8.67","234","31","79","13.25","13.25","-43.42",
"Evans, Mrs N S","1","0","0","0","0","-1","7","0","1","0","14.29","-7","184","5","16","2.72","8.7","-98.5","26","11","78","2","7","2.56","8.97","-53.5","1","0","0","0","0","-1","129","4","11","3.1","3.1","-54.5",
"Evans, P D","12","0","3","0","25","-12","30","0","6","0","20","-30","1060","117","333","11.04","31.42","-294.18","19","40","517","53","172","10.25","33.27","-165.57","112","35","65","31.25","31.25","-9.04","767","96","263","12.52","12.52","-219.02",
"Fahey, Mark","1","1","1","100","100","28","5","2","2","40","40","27.75","191","23","51","12.04","26.7","63.48","2","1","101","11","22","10.89","21.78","70.88","21","6","12","28.57","28.57","-3.02","113","16","39","14.16","14.16","68.68",
"Fahey, Peter","6","0","3","0","50","-6","10","0","5","0","50","-10","538","54","155","10.04","28.81","-101.65","20","16","255","23","69","9.02","27.06","-107.71","44","12","26","27.27","27.27","-10.19","266","26","63","9.77","9.77","-20.79",
"Fahey, Seamus","1","0","0","0","0","-1","5","0","1","0","20","-5","161","5","27","3.11","16.77","-89.5","217","51","71","1","12","1.41","16.9","-50","5","0","3","0","0","-5","104","3","21","2.88","2.88","-67.5",
"Fanshawe, J R","10","3","6","30","60","4.5","16","3","7","18.75","43.75","-1.5","471","74","182","15.71","38.64","-139.91","2","1","273","45","103","16.48","37.73","-81.29","103","39","66","37.86","37.86","-2.07","289","57","127","19.72","19.72","-27.97",
"Farrell, C W J","1","0","0","0","0","-1","2","0","0","0","0","-2","102","8","20","7.84","19.61","-16.12","59","12","62","4","14","6.45","22.58","-20.5","3","1","2","33.33","33.33","1","35","3","9","8.57","8.57","-10.5",
"Faulkner, Ms D C","4","1","3","25","75","1.5","5","2","4","40","80","8","135","11","27","8.15","20","109.41","3","2","68","7","19","10.29","27.94","26.41","4","1","2","25","25","-2.09","97","9","22","9.28","9.28","106.91",
"Feilden, Miss J","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","295","24","83","8.14","28.14","-122","27","15","148","14","43","9.46","29.05","-44.75","18","7","9","38.89","38.89","7","235","23","77","9.79","9.79","-65.25",
"Fellowes, Charlie","11","3","6","27.27","54.55","16","13","4","8","30.77","61.54","21","605","70","183","11.57","30.25","-155.03","2","1","313","33","88","10.54","28.12","-83.29","69","20","39","28.99","28.99","-6.02","390","50","125","12.82","12.82","-85.82",
"Ferguson, James","6","0","0","0","0","-6","14","0","0","0","0","-14","382","54","140","14.14","36.65","-124.9","16","15","218","31","80","14.22","36.7","-67.1","74","25","48","33.78","33.78","1.76","191","29","74","15.18","15.18","-41.6",
"Flint, J L","2","1","1","50","50","1","8","2","2","25","25","-1","269","30","67","11.15","24.91","12.68","5","2","125","18","31","14.4","24.8","-25.82","23","11","14","47.83","47.83","11.18","245","26","62","10.61","10.61","-24.32",
"Ford, Richenda","2","0","0","0","0","-2","3","0","0","0","0","-3","85","4","16","4.71","18.82","-29.5","504","61","52","0","6","0","11.54","-52","1","0","1","0","0","-1","73","4","16","5.48","5.48","-17.5",
"Foy, Kevin","15","3","9","20","60","42","21","3","10","14.29","47.62","36","753","111","291","14.74","38.65","-109.11","2","1","468","64","175","13.68","37.39","-32.74","156","46","93","29.49","29.49","-35.32","495","82","194","16.57","16.57","-49.81",
"French, Alex","0","0","0","0","0","0","1","0","0","0","0","-1","70","7","19","10","27.14","9.08","20","2","45","3","8","6.67","17.78","15.5","7","2","4","28.57","28.57","-0.75","52","5","13","9.62","9.62","16.08",
"Gallagher, T","0","0","0","0","0","0","2","0","1","0","50","-2","61","2","9","3.28","14.75","-50.67","181","17","36","2","4","5.56","11.11","-25.67","0","0","0","0","0","0","17","1","2","5.88","5.88","-11",
"Gibney, Thomas","4","1","1","25","25","-1","6","1","1","16.67","16.67","-3","472","35","107","7.42","22.67","-141.08","7","4","226","19","54","8.41","23.89","-6.87","29","7","18","24.14","24.14","-6.87","264","22","64","8.33","8.33","-42.42",
"Gilligan, Paul John","1","0","0","0","0","-1","5","0","0","0","0","-5","188","1","18","0.53","9.57","-180","184","60","103","1","11","0.97","10.68","-95","4","0","1","0","0","-4","71","0","11","0","0","-71",
"Goldie, J S","20","3","7","15","35","-4","47","5","14","10.64","29.79","-23.75","1117","124","306","11.1","27.39","-376.14","2","4","643","67","175","10.42","27.22","-259.24","133","49","82","36.84","36.84","14.4","987","118","292","11.96","11.96","-287.99",
"Gosden, John and Thady","7","1","1","14.29","14.29","-3","20","5","6","25","30","-2.17","1208","263","535","21.77","44.29","-169.85","3","2","575","125","240","21.74","41.74","-49.49","336","145","236","43.15","43.15","-33.06","340","56","122","16.47","16.47","-74.68",
"Gray, C J","0","0","0","0","0","0","1","0","0","0","0","-1","65","3","12","4.62","18.46","-44.5","460","35","24","0","3","0","12.5","-24","3","0","2","0","0","-3","45","3","11","6.67","6.67","-24.5",
"Greatrex, W J","0","0","0","0","0","0","1","0","0","0","0","-1","394","36","115","9.14","29.19","-201.24","35","7","196","24","66","12.24","33.67","-63.66","43","13","25","30.23","30.23","-7.49","214","26","68","12.15","12.15","-64.94",
"Haggas, W J","24","5","9","20.83","37.5","-11.62","40","10","17","25","42.5","-13.69","1375","332","668","24.15","48.58","-145.1","1","1","640","138","297","21.56","46.41","-84.48","509","210","341","41.26","41.26","-19.82","563","125","251","22.2","22.2","-46.41",
"Hanlon, John Joseph","5","0","0","0","0","-5","11","0","0","0","0","-11","650","24","94","3.69","14.46","-368.88","24","32","376","11","51","2.93","13.56","-279.88","20","8","12","40","40","6.12","348","15","63","4.31","4.31","-163.5",
"Harrington, Mrs John","12","0","1","0","8.33","-12","34","1","6","2.94","17.65","-28.5","1565","170","482","10.86","30.8","-291.96","13","26","683","67","207","9.81","30.31","-187.39","153","38","89","24.84","24.84","-43.14","591","61","169","10.32","10.32","-31.5",
"Harris, M F","3","2","3","66.67","100","1.65","14","5","8","35.71","57.14","2.53","784","142","289","18.11","36.86","-143.52","4","2","429","67","139","15.62","32.4","-153.74","159","69","112","43.4","43.4","17.76","515","85","179","16.5","16.5","-116.23",
"Harris, Miss G","7","0","2","0","28.57","-7","14","0","4","0","28.57","-14","364","24","69","6.59","18.96","-160.63","27","23","206","12","36","5.83","17.48","-97.7","26","6","13","23.08","23.08","-6.12","304","21","60","6.91","6.91","-157.96",
"Harris, R A","4","0","1","0","25","-4","9","0","3","0","33.33","-9","317","20","92","6.31","29.02","-128.74","91","39","116","7","29","6.03","25","-46.5","26","5","12","19.23","19.23","-10.24","270","17","81","6.3","6.3","-110.62",
"Haynes, Alice","13","1","5","7.69","38.46","-8.5","24","3","9","12.5","37.5","-10.25","748","96","226","12.83","30.21","-63.59","3","7","439","55","124","12.53","28.25","-10.97","100","35","63","35","35","-3.17","499","52","139","10.42","10.42","-71.25",
"Henderson, N J","4","1","2","25","50","-2.33","4","1","2","25","50","-2.33","993","202","384","20.34","38.67","-135.19","6","4","469","96","183","20.47","39.02","-58.17","294","119","176","40.48","40.48","-20.55","521","89","171","17.08","17.08","-21.92",
"Hill,Mrs Lawney ","0","0","0","0","0","0","1","0","1","0","100","-1","34","2","8","5.88","23.53","-15.5","154","15","19","1","5","5.26","26.32","-4","1","0","0","0","0","-1","16","1","3","6.25","6.25","-1",
"Hobbs, P J / White, J","1","0","0","0","0","-1","3","1","1","33.33","33.33","-0.5","808","95","254","11.76","31.44","-279.34","8","2","327","30","87","9.17","26.61","-135.96","111","35","60","31.53","31.53","-17.5","577","70","180","12.13","12.13","-145.06",
"Hogan, Denis Gerard","10","1","3","10","30","5","25","1","5","4","20","-10","1306","88","319","6.74","24.43","-425.97","3","3","622","47","156","7.56","25.08","-130.56","76","20","45","26.32","26.32","-12.05","836","55","209","6.58","6.58","-218.17",
"Hosie, Syd","3","0","1","0","33.33","-3","8","0","4","0","50","-8","145","15","37","10.34","25.52","94.53","27","12","120","12","32","10","26.67","2.78","11","3","5","27.27","27.27","-2.55","81","7","20","8.64","8.64","16",
"Houghton, Eve Johnson","9","2","3","22.22","33.33","5.5","18","2","6","11.11","33.33","-3.5","749","90","239","12.02","31.91","-34","2","1","359","40","122","11.14","33.98","-100.17","84","22","47","26.19","26.19","-22.13","500","54","146","10.8","10.8","-99.58",
"Hughes, Thomas R","1","0","0","0","0","-1","1","0","0","0","0","-1","11","1","1","9.09","9.09","6","49","4","10","1","1","10","10","7","0","0","0","0","0","0","1","0","0","0","0","-1",
"Jardine, I","13","2","2","15.38","15.38","-3.75","34","5","8","14.71","23.53","-9","1286","126","349","9.8","27.14","-392.07","7","10","675","77","207","11.41","30.67","-149.34","132","36","83","27.27","27.27","-13.78","996","109","288","10.94","10.94","-224.81",
"Jarvis, W","1","0","0","0","0","-1","5","0","1","0","20","-5","192","17","44","8.85","22.92","9.83","32","14","112","9","27","8.04","24.11","-36.92","18","3","8","16.67","16.67","-6.92","122","14","37","11.48","11.48","12.58",
"Jeffreys, D J","0","0","0","0","0","0","4","0","0","0","0","-4","263","22","47","8.37","17.87","-136.68","15","6","149","11","23","7.38","15.44","-95.18","18","11","11","61.11","61.11","14.99","186","19","40","10.22","10.22","-87.88",
"Johnson, B R","5","2","2","40","40","6","5","2","2","40","40","6","289","22","76","7.61","26.3","-149.11","3","2","139","9","35","6.47","25.18","-86.75","32","7","20","21.88","21.88","-13.11","235","18","64","7.66","7.66","-131.41",
"Johnston, Charlie","30","3","7","10","23.33","-5.75","50","6","13","12","26","-11.5","678","99","209","14.6","30.83","-117.78","2","11","678","99","209","14.6","30.83","-117.78","93","33","54","35.48","35.48","-5.57","471","70","149","14.86","14.86","-69.39",
"Kelly, David Harry","4","0","2","0","50","-4","7","1","4","14.29","57.14","6","119","6","24","5.04","20.17","-49.5","11","6","58","5","15","8.62","25.86","3","0","0","0","0","0","0","49","4","13","8.16","8.16","-1",
"Kelly, Noel C","1","1","1","100","100","12","6","2","2","33.33","33.33","11","259","17","42","6.56","16.22","-123.08","3","1","151","10","26","6.62","17.22","-62.15","13","4","6","30.77","30.77","-3.08","170","12","35","7.06","7.06","-90.5",
"Kiely, J E and Thomas","0","0","0","0","0","0","2","1","1","50","50","4.5","104","14","33","13.46","31.73","-5.07","13","1","45","6","13","13.33","28.89","-12.02","14","3","5","21.43","21.43","-9.32","48","4","13","8.33","8.33","-2",
"Kirby, P A","7","0","1","0","14.29","-7","11","1","2","9.09","18.18","-6","947","84","233","8.87","24.6","-337.82","14","11","422","38","104","9","24.64","-68.25","87","29","54","33.33","33.33","-10.82","744","67","196","9.01","9.01","-310.69",
"Knight, W J","7","0","2","0","28.57","-7","12","0","2","0","16.67","-12","414","46","127","11.11","30.68","-167.21","25","28","180","12","51","6.67","28.33","-104.92","64","20","36","31.25","31.25","2.96","270","40","93","14.81","14.81","-61.84",
"Kubler, Daniel","7","0","2","0","28.57","-7","13","1","4","7.69","30.77","0","323","43","104","13.31","32.2","-59.62","9","8","158","25","61","15.82","38.61","2.72","43","16","23","37.21","37.21","7.79","220","35","82","15.91","15.91","-1.2",
"Lanigan, W J","2","0","0","0","0","-2","4","1","1","25","25","1.5","93","3","15","3.23","16.13","-74.5","11","4","59","3","11","5.08","18.64","-40.5","1","0","0","0","0","-1","54","2","13","3.7","3.7","-41",
"Lund, B V","0","0","0","0","0","0","0","0","0","0","0","0","105","2","6","1.9","5.71","-100.27","288","34","41","1","2","2.44","4.88","-38.37","1","1","1","100","100","1.1","48","0","0","0","0","-48",
"Lynch, Miss Jennifer Anne","1","0","0","0","0","-1","3","1","2","33.33","66.67","6","81","4","17","4.94","20.99","-40.5","13","3","52","2","9","3.85","17.31","-36.5","5","1","3","20","20","1","54","3","15","5.56","5.56","-22.5",
"Lyons, G M","14","3","7","21.43","50","-7.13","27","4","9","14.81","33.33","-17.75","841","127","312","15.1","37.1","-253.06","3","5","381","41","121","10.76","31.76","-223.14","191","79","133","41.36","41.36","17.33","258","27","71","10.47","10.47","-64.49",
"Madden, I","0","0","0","0","0","0","0","0","0","0","0","0","79","0","3","0","3.8","-79","1778","196","41","0","1","0","2.44","-41","0","0","0","0","0","0","49","0","3","0","0","-49",
"Madden, Niall","0","0","0","0","0","0","0","0","0","0","0","0","34","1","3","2.94","8.82","-8","51","2","8","1","2","12.5","25","18","1","0","0","0","0","-1","21","0","1","0","0","-21",
"Madgwick, M","3","0","0","0","0","-3","4","0","1","0","25","-4","114","7","25","6.14","21.93","-41.84","30","7","66","4","15","6.06","22.73","-22.67","4","0","1","0","0","-4","79","7","25","8.86","8.86","-6.84",
"Margarson, G G","5","1","1","20","20","-0.67","8","1","1","12.5","12.5","-3.67","201","21","59","10.45","29.35","-41.42","4","4","100","6","22","6","22","-43.67","12","4","7","33.33","33.33","2.58","170","20","53","11.76","11.76","-27.42",
"Martin, A J","5","0","0","0","0","-5","10","0","1","0","10","-10","559","51","137","9.12","24.51","-120.35","19","13","322","25","74","7.76","22.98","-146.6","60","15","32","25","25","-11.6","353","41","113","11.61","11.61","-4.24",
"McConnell, John C","10","0","3","0","30","-10","27","1","7","3.7","25.93","-25.78","1705","148","414","8.68","24.28","-663.08","9","11","842","74","222","8.79","26.37","-358.27","132","45","77","34.09","34.09","-1.08","1143","79","234","6.91","6.91","-401.13",
"McCreery, W","10","0","3","0","30","-10","16","1","4","6.25","25","-8.5","495","44","142","8.89","28.69","-160.31","11","11","257","21","70","8.17","27.24","-93.15","44","17","29","38.64","38.64","4.98","242","15","64","6.2","6.2","-116.42",
"McEntee, P S","7","0","2","0","28.57","-7","12","1","3","8.33","25","-7","580","52","142","8.97","24.48","-200.66","14","12","343","33","89","9.62","25.95","-117.41","39","14","22","35.9","35.9","6.51","486","44","117","9.05","9.05","-151.91",
"McGuinness, Tom","4","1","1","25","25","9","4","1","1","25","25","9","69","3","8","4.35","11.59","-28","3","1","37","2","4","5.41","10.81","-11","2","0","0","0","0","-2","53","3","8","5.66","5.66","-12",
"Meade, Noel","8","0","2","0","25","-8","20","1","7","5","35","-14","988","100","308","10.12","31.17","-351.15","11","12","492","57","156","11.59","31.71","-95.33","109","30","64","27.52","27.52","-24.8","426","31","114","7.28","7.28","-150.62",
"Menuisier, David","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","324","27","71","8.33","21.91","-87.34","33","22","144","9","30","6.25","20.83","-71.67","29","7","14","24.14","24.14","-10.17","174","18","46","10.34","10.34","-18.64",
"Millman, B R","10","2","4","20","40","2.5","20","2","8","10","40","-7.5","672","82","240","12.2","35.71","-159.98","3","3","324","42","121","12.96","37.35","-37.27","87","29","53","33.33","33.33","4.28","513","73","194","14.23","14.23","-58.95",
"Mongan, Mrs L J","2","0","0","0","0","-2","2","0","0","0","0","-2","184","7","24","3.8","13.04","1.25","48","12","101","3","9","2.97","8.91","-80.75","1","0","0","0","0","-1","142","6","23","4.23","4.23","32.25",
"Moore, G L","14","3","6","21.43","42.86","-2","19","6","10","31.58","52.63","8.12","1513","266","549","17.58","36.29","18.31","5","5","760","136","278","17.89","36.58","140.81","320","145","213","45.31","45.31","55.16","1102","183","378","16.61","16.61","-128.63",
