trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Butler, John","6","0","2","0","33.33","-6","15","1","4","6.67","26.67","-11.87","877","92","236","10.49","26.91","-193.02","14","14","461","56","135","12.15","29.28","-93.22","86","26","60","30.23","30.23","-9.37","701","77","195","10.98","10.98","-138.86",
"Candlish, Jennie","5","0","1","0","20","-5","9","1","3","11.11","33.33","12","512","47","154","9.18","30.08","-178.2","13","9","241","16","60","6.64","24.9","-65.78","68","14","37","20.59","20.59","-24.49","435","39","134","8.97","8.97","-126.4",
"Carroll, A W","23","1","5","4.35","21.74","-13","51","2","13","3.92","25.49","-36","1931","167","505","8.65","26.15","-441.01","7","22","976","91","277","9.32","28.38","-120.04","129","31","70","24.03","24.03","-30.62","1618","144","442","8.9","8.9","-349.23",
"Case, B I","3","0","1","0","33.33","-3","5","0","1","0","20","-5","194","17","47","8.76","24.23","-108.75","28","15","99","7","22","7.07","22.22","-67.46","27","9","17","33.33","33.33","3.5","134","13","39","9.7","9.7","-60.87",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","151","6","16","3.97","10.6","-103.5","38","6","68","5","9","7.35","13.24","-30","4","1","2","25","25","0.5","103","6","15","5.83","5.83","-55.5",
"Channon, Jack","1","0","0","0","0","-1","2","0","1","0","50","-2","2","0","1","0","50","-2","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Charlton, Roger/Harry","1","0","1","0","100","-1","5","1","3","20","60","-3.6","663","111","241","16.74","36.35","-136.16","8","2","303","53","112","17.49","36.96","-51.23","135","53","91","39.26","39.26","-3.28","357","67","139","18.77","18.77","-55.06",
"Clover, Tom","1","0","0","0","0","-1","5","0","1","0","20","-5","451","54","146","11.97","32.37","-146.08","127","44","208","29","69","13.94","33.17","-44.27","74","24","41","32.43","32.43","-8.49","286","24","79","8.39","8.39","-158.46",
"Cole, P F I","0","0","0","0","0","0","3","0","1","0","33.33","-3","320","44","125","13.75","39.06","-66.86","91","26","145","20","62","13.79","42.76","-47.06","50","14","35","28","28","-13.48","189","23","66","12.17","12.17","-41.42",
"Coltherd, W S","3","0","0","0","0","-3","5","1","2","20","40","-1","286","37","93","12.94","32.52","-47.24","13","4","138","21","47","15.22","34.06","6.55","47","17","32","36.17","36.17","6.68","229","35","86","15.28","15.28","-60.49",
"Connell, B","2","0","1","0","50","-2","3","0","1","0","33.33","-3","132","24","47","18.18","35.61","-15.76","30","8","67","18","29","26.87","43.28","24.86","21","9","13","42.86","42.86","2.11","51","6","16","11.76","11.76","-12.12",
"Cooper, Thomas","1","1","1","100","100","8","2","1","1","50","50","7","164","8","26","4.88","15.85","-111.17","2","1","83","4","15","4.82","18.07","-63.17","9","2","6","22.22","22.22","-1.67","78","4","17","5.13","5.13","-48.67",
"Coulson, Jake Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","112","7","19","6.25","16.96","11.91","241","39","65","3","12","4.62","18.46","24","4","2","3","50","50","0.41","74","3","11","4.05","4.05","20.5",
"Cox, C G","4","1","2","25","50","4.5","8","2","3","25","37.5","2.41","943","140","326","14.85","34.57","-117.48","7","4","474","61","160","12.87","33.76","-140.87","150","66","100","44","44","39.27","530","77","183","14.53","14.53","-49.75",
"Crawford, S R B","6","0","0","0","0","-6","8","0","0","0","0","-8","527","47","158","8.92","29.98","-146.96","19","14","274","23","71","8.39","25.91","-48.85","45","20","29","44.44","44.44","5.83","157","14","47","8.92","8.92","-11.79",
"Cromwell, Gavin Patrick","18","5","10","27.78","55.56","4.06","31","7","13","22.58","41.94","3.35","1592","153","453","9.61","28.45","-576.13","1","3","858","77","249","8.97","29.02","-423.22","188","55","114","29.26","29.26","-20.19","818","72","226","8.8","8.8","-215.84",
"Curran, S","0","0","0","0","0","0","3","1","2","33.33","66.67","1.33","201","27","58","13.43","28.86","12.03","12","2","88","10","23","11.36","26.14","-20.29","25","11","14","44","44","3.95","152","21","46","13.82","13.82","40.04",
"Dace, L A","0","0","0","0","0","0","0","0","0","0","0","0","78","4","12","5.13","15.38","-32.25","210","19","40","3","7","7.5","17.5","-11.25","2","1","1","50","50","0.75","65","3","10","4.62","4.62","-36.25",
"Daly, H D","3","1","1","33.33","33.33","-0.62","6","1","2","16.67","33.33","-3.62","296","59","118","19.93","39.86","40.38","3","3","146","31","62","21.23","42.47","29.57","59","23","39","38.98","38.98","7.72","182","36","79","19.78","19.78","38.94",
"Davies, Miss Sarah-Jayne","3","0","0","0","0","-3","6","0","0","0","0","-6","161","2","11","1.24","6.83","-128","380","80","75","0","5","0","6.67","-75","0","0","0","0","0","0","118","2","11","1.69","1.69","-85",
"Deacon, Geoffrey","2","0","0","0","0","-2","3","0","1","0","33.33","-3","116","10","20","8.62","17.24","31.08","58","7","48","3","8","6.25","16.67","-26","5","3","4","60","60","5.58","68","7","11","10.29","10.29","-6.42",
"Dennis, David","2","0","1","0","50","-2","3","0","1","0","33.33","-3","139","15","44","10.79","31.65","-66.29","87","38","99","9","30","9.09","30.3","-58.12","5","2","3","40","40","1.75","114","15","40","13.16","13.16","-41.29",
"Derham, Harry","2","1","1","50","50","24","2","1","1","50","50","24","12","3","5","25","41.67","34","2","2","12","3","5","25","41.67","34","1","0","0","0","0","-1","3","2","2","66.67","66.67","17",
"Donohoe, R","0","0","0","0","0","0","2","0","0","0","0","-2","104","7","22","6.73","21.15","-45.42","78","15","64","5","13","7.81","20.31","-13.17","3","1","3","33.33","33.33","0.75","79","7","18","8.86","8.86","-20.42",
"Dow, S","2","0","1","0","50","-2","4","2","3","50","75","10","361","23","92","6.37","25.48","-171.06","11","3","99","6","28","6.06","28.28","-68.59","27","5","18","18.52","18.52","-11.55","310","19","80","6.13","6.13","-136.89",
"Dreaper, J T R","2","0","0","0","0","-2","6","0","0","0","0","-6","111","9","24","8.11","21.62","-47","39","13","52","1","5","1.92","9.62","-48.5","13","5","7","38.46","38.46","4.5","55","7","18","12.73","12.73","-3.25",
"Drinkwater, S W","1","0","0","0","0","-1","3","0","0","0","0","-3","208","23","64","11.06","30.77","-66.63","19","5","93","11","30","11.83","32.26","-28.62","29","8","15","27.59","27.59","-4.46","141","16","46","11.35","11.35","-57.74",
"Duke, B W","0","0","0","0","0","0","1","0","0","0","0","-1","138","4","19","2.9","13.77","-61.5","176","28","75","2","9","2.67","12","-48.5","6","0","2","0","0","-6","82","3","13","3.66","3.66","-11",
"Dunn, Mrs Alex","0","0","0","0","0","0","1","1","1","100","100","4","354","29","76","8.19","21.47","-100.54","10","1","191","21","45","10.99","23.56","-57.37","20","5","9","25","25","-0.5","279","28","71","10.04","10.04","-31.54",
"Dunnett, Mrs C A","0","0","0","0","0","0","7","0","0","0","0","-7","279","8","40","2.87","14.34","-112.17","125","42","140","5","15","3.57","10.71","12","12","2","6","16.67","16.67","-2.17","193","7","36","3.63","3.63","-30.5",
"Durack, S","3","0","0","0","0","-3","4","0","0","0","0","-4","98","6","19","6.12","19.39","-62.3","110","20","58","2","8","3.45","13.79","-43.8","7","3","4","42.86","42.86","1.7","75","6","16","8","8","-39.3",
"Easterby, T D","8","0","2","0","25","-8","15","0","3","0","20","-15","3021","277","823","9.17","27.24","-804.81","16","20","1544","126","399","8.16","25.84","-465.69","314","86","173","27.39","27.39","-31.82","2404","240","699","9.98","9.98","-454.31",
"Eddery, Robert","1","0","1","0","100","-1","5","0","1","0","20","-5","219","18","52","8.22","23.74","-77.74","22","7","108","8","20","7.41","18.52","-57.95","15","4","7","26.67","26.67","-4.57","175","18","49","10.29","10.29","-33.74",
"Edmunds, Stuart","8","2","2","25","25","8","11","2","2","18.18","18.18","5","308","43","122","13.96","39.61","-39.62","1","1","174","26","71","14.94","40.8","-51.45","33","11","20","33.33","33.33","-8.53","165","22","63","13.33","13.33","3.11",
"Elliott, Gordon","42","4","15","9.52","35.71","-34.31","71","5","21","7.04","29.58","-59.31","2253","361","861","16.02","38.22","-461.29","2","16","1482","225","536","15.18","36.17","-332.98","440","191","303","43.41","43.41","-15.15","744","73","187","9.81","9.81","-148.64",
"Ellison, B","4","2","3","50","75","13.5","8","2","3","25","37.5","9.5","944","97","281","10.28","29.77","-337.22","3","2","458","47","137","10.26","29.91","-139.78","114","37","69","32.46","32.46","-2.51","703","75","216","10.67","10.67","-209.27",
"Ender, Miss S J","0","0","0","0","0","0","1","0","0","0","0","-1","86","7","18","8.14","20.93","4.75","95","12","49","5","14","10.2","28.57","18.75","5","3","5","60","60","3.25","62","7","16","11.29","11.29","28.75",
"England, Sam","2","0","0","0","0","-2","4","0","0","0","0","-4","415","50","134","12.05","32.29","-149.24","15","6","187","29","63","15.51","33.69","-42.15","83","26","55","31.33","31.33","-0.07","350","46","127","13.14","13.14","-106.37",
"Eustace, Harry","2","0","1","0","50","-2","2","0","1","0","50","-2","253","39","108","15.42","42.69","5.96","59","6","121","25","52","20.66","42.98","57.97","40","13","27","32.5","32.5","-4.67","159","29","71","18.24","18.24","10.48",
"Evans, P D","9","0","4","0","44.44","-9","17","1","7","5.88","41.18","-12.5","1120","133","344","11.88","30.71","-227.28","14","17","536","61","177","11.38","33.02","-173.81","125","38","73","30.4","30.4","-11.64","822","104","267","12.65","12.65","-194.37",
"Fahey, Jarlath P","2","0","0","0","0","-2","4","1","1","25","25","0.5","193","16","54","8.29","27.98","-29.58","14","4","101","9","28","8.91","27.72","15.25","18","7","14","38.89","38.89","11.17","123","11","42","8.94","8.94","-10.5",
"Fanshawe, J R","1","0","0","0","0","-1","5","1","1","20","20","5","448","60","171","13.39","38.17","-153.97","9","3","224","31","83","13.84","37.05","-81.7","92","29","58","31.52","31.52","-18.21","260","45","116","17.31","17.31","-39.9",
"Fellowes, Charlie","4","0","1","0","25","-4","6","0","2","0","33.33","-6","617","75","187","12.16","30.31","-151.14","60","32","290","34","90","11.72","31.03","-106.64","83","29","50","34.94","34.94","2.62","398","54","127","13.57","13.57","-88",
"Ferguson, James","2","0","1","0","50","-2","3","0","2","0","66.67","-3","331","48","130","14.5","39.27","-103.28","51","7","156","20","57","12.82","36.54","-59.97","69","22","51","31.88","31.88","-5.12","184","25","76","13.59","13.59","-52.27",
"Flint, J L","0","0","0","0","0","0","1","0","0","0","0","-1","268","27","62","10.07","23.13","19.91","93","7","130","18","39","13.85","30","47.91","17","6","10","35.29","35.29","4.91","242","25","59","10.33","10.33","-0.09",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","99","2","9","2.02","9.09","-77.67","303","28","35","1","1","2.86","2.86","-18","3","1","2","33.33","33.33","1.33","60","2","7","3.33","3.33","-38.67",
"French, Alex","1","0","0","0","0","-1","1","0","0","0","0","-1","55","5","19","9.09","34.55","14.58","159","19","40","3","13","7.5","32.5","22.33","5","1","4","20","20","-1.75","37","3","13","8.11","8.11","21.58",
"Fry, Harry","2","0","1","0","50","-2","3","0","1","0","33.33","-3","411","77","175","18.73","42.58","-77.77","21","11","200","46","97","23","48.5","-11.9","109","41","71","37.61","37.61","-11.76","235","36","89","15.32","15.32","-37.28",
"George, T R","0","0","0","0","0","0","3","0","1","0","33.33","-3","442","56","133","12.67","30.09","-74.86","39","21","160","16","52","10","32.5","-61.42","46","14","23","30.43","30.43","-6.19","330","50","104","15.15","15.15","-1.4",
"Gibney, Thomas","4","0","2","0","50","-4","5","1","3","20","60","0.5","462","39","119","8.44","25.76","-111.75","14","5","250","15","55","6","22","-114.54","37","10","21","27.03","27.03","-2.24","259","24","72","9.27","9.27","-54.92",
"Gilligan, Paul John","2","0","0","0","0","-2","2","0","0","0","0","-2","180","3","21","1.67","11.67","-143.5","547","129","103","0","9","0","8.74","-103","4","0","0","0","0","-4","71","2","12","2.82","2.82","-43",
"Greenall, Oliver","6","0","2","0","33.33","-6","10","1","3","10","30","-7.37","736","92","221","12.5","30.03","-136.8","14","10","362","55","115","15.19","31.77","-55.32","112","35","68","31.25","31.25","-9.47","471","74","171","15.71","15.71","-14.09",
"Gretton, T R ","1","0","0","0","0","-1","4","0","0","0","0","-4","149","7","32","4.7","21.48","-39.37","27","8","50","3","12","6","24","-22.12","12","3","8","25","25","-1.12","108","7","28","6.48","6.48","1.63",
"Griffin, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","39","5","7","12.82","17.95","21","112","6","24","3","5","12.5","20.83","-4.5","3","1","1","33.33","33.33","1","20","4","6","20","20","32.5",
"Hamilton, Mrs A","0","0","0","0","0","0","2","0","0","0","0","-2","67","20","32","29.85","47.76","8.57","107","16","29","4","7","13.79","24.14","-2.24","21","11","14","52.38","52.38","6.35","44","15","22","34.09","34.09","2.45",
"Hanmer, G D","2","0","0","0","0","-2","2","0","0","0","0","-2","345","58","124","16.81","35.94","27.12","67","16","176","29","65","16.48","36.93","-11.2","54","23","40","42.59","42.59","6.29","288","53","112","18.4","18.4","68.63",
"Hannon (Jnr), Richard","7","0","2","0","28.57","-7","15","1","3","6.67","20","11","2301","252","686","10.95","29.81","-412.05","8","9","1062","105","301","9.89","28.34","-333.13","231","66","130","28.57","28.57","-42.88","1246","125","349","10.03","10.03","-289.25",
"Harrington, Mrs John","4","0","0","0","0","-4","6","0","0","0","0","-6","1731","187","529","10.8","30.56","-381.55","38","18","727","72","218","9.9","29.99","-248.02","171","47","102","27.49","27.49","-27.56","681","71","194","10.43","10.43","-28.26",
"Harris, Claire","0","0","0","0","0","0","0","0","0","0","0","0","40","7","14","17.5","35","-6.8","121","11","22","4","6","18.18","27.27","-1.3","5","3","4","60","60","1.95","34","7","13","20.59","20.59","-0.8",
"Harris, M F","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","680","118","242","17.35","35.59","-108.07","16","10","373","69","137","18.5","36.73","-81.88","129","54","91","41.86","41.86","7.12","427","71","146","16.63","16.63","-85.3",
"Harty, Edward and Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","333","20","77","6.01","23.12","-171.42","97","27","155","11","40","7.1","25.81","-74.92","19","4","10","21.05","21.05","-2.67","214","14","55","6.54","6.54","-110.67",
"Henderson, N J","10","0","2","0","20","-10","17","3","5","17.65","29.41","-11.22","1085","219","430","20.18","39.63","-230.04","12","12","455","91","181","20","39.78","-112.42","326","130","199","39.88","39.88","-28.91","545","87","172","15.96","15.96","-97.01",
"Hennessy, Paul","1","0","0","0","0","-1","2","0","0","0","0","-2","44","2","9","4.55","20.45","7","682","42","19","0","4","0","21.05","-19","2","0","2","0","0","-2","11","2","2","18.18","18.18","40",
"Hills, Charles","5","4","4","80","80","21.17","10","5","7","50","70","19.17","903","152","336","16.83","37.21","-64.14","2","1","408","68","144","16.67","35.29","-19.17","162","65","97","40.12","40.12","12.88","489","82","187","16.77","16.77","15.66",
"Hitch,Mrs C","0","0","0","0","0","0","0","0","0","0","0","0","34","4","7","11.76","20.59","85","287","14","20","1","2","5","10","61","0","0","0","0","0","0","15","0","1","0","0","-15",
"Hobbs, P J","1","0","0","0","0","-1","4","0","1","0","25","-4","891","105","285","11.78","31.99","-308.22","33","47","366","42","116","11.48","31.69","-167.19","129","38","66","29.46","29.46","-25.38","631","70","196","11.09","11.09","-186.56",
"Hobson, Miss Clare","1","0","0","0","0","-1","1","0","0","0","0","-1","166","3","15","1.81","9.04","-142.75","239","52","88","1","7","1.14","7.95","-84.75","4","1","2","25","25","-0.75","125","3","13","2.4","2.4","-101.75",
"Hobson, Richard","1","0","0","0","0","-1","2","0","0","0","0","-2","158","13","45","8.23","28.48","-68.84","32","6","79","4","17","5.06","21.52","-40","16","4","10","25","25","1.66","119","12","37","10.08","10.08","-34.34",
"Hogan, Denis Gerard","9","0","2","0","22.22","-9","25","1","7","4","28","-20.67","1365","88","332","6.45","24.32","-443.45","8","12","681","45","166","6.61","24.38","-223.69","79","16","44","20.25","20.25","-29.61","846","55","211","6.5","6.5","-250.14",
"Hollinshead, Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","167","7","40","4.19","23.95","-72.1","70","12","75","4","20","5.33","26.67","7","4","2","3","50","50","0.4","118","3","27","2.54","2.54","-103.5",
"Honour, Chris","0","0","0","0","0","0","3","0","0","0","0","-3","108","12","24","11.11","22.22","-38.63","28","7","47","3","10","6.38","21.28","-21.5","15","5","8","33.33","33.33","-3.88","81","9","18","11.11","11.11","-16.37",
"Hosie, Syd","0","0","0","0","0","0","1","0","0","0","0","-1","72","7","15","9.72","20.83","91.83","33","9","72","7","15","9.72","20.83","91.83","3","0","1","0","0","-3","36","3","6","8.33","8.33","6.75",
"Houghton, Eve Johnson","0","0","0","0","0","0","1","0","1","0","100","-1","794","94","246","11.84","30.98","-20.79","16","2","391","49","124","12.53","31.71","-71.19","77","24","46","31.17","31.17","-10.16","553","61","164","11.03","11.03","-83.41",
"Howard, Daniel John","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","0","0","0","-34","1603","103","16","0","0","0","0","-16","0","0","0","0","0","0","26","0","0","0","0","-26",
"Ingram, R","3","0","2","0","66.67","-3","5","0","2","0","40","-5","100","9","22","9","22","-7.5","164","20","45","6","14","13.33","31.11","19.5","5","3","3","60","60","5.5","76","5","16","6.58","6.58","-17",
"Ivory, D K","2","0","0","0","0","-2","4","0","0","0","0","-4","349","27","83","7.74","23.78","-139.29","47","25","173","18","43","10.4","24.86","-20.79","22","6","13","27.27","27.27","-2.62","295","26","76","8.81","8.81","-92.29",
"Jarvis, W","1","0","1","0","100","-1","2","0","1","0","50","-2","187","19","41","10.16","21.93","9.49","52","4","87","9","17","10.34","19.54","44.83","14","4","7","28.57","28.57","-1.42","121","14","31","11.57","11.57","8.41",
"Jefferson, Ruth","0","0","0","0","0","0","0","0","0","0","0","0","140","18","37","12.86","26.43","-40.59","31","2","74","9","17","12.16","22.97","-36.47","20","11","14","55","55","18.53","89","12","25","13.48","13.48","-9.58",
"Jeffreys, D J","1","0","0","0","0","-1","1","0","0","0","0","-1","268","23","62","8.58","23.13","-128.81","31","11","146","13","31","8.9","21.23","-77.39","21","9","10","42.86","42.86","8.44","175","20","46","11.43","11.43","-64.01",
"Jenkins, J R","4","0","0","0","0","-4","11","0","0","0","0","-11","476","22","67","4.62","14.08","-210.75","126","59","209","9","31","4.31","14.83","-133.25","11","1","4","9.09","9.09","-8.25","342","17","56","4.97","4.97","-113.75",
"Johnson, B R","5","1","2","20","40","1","9","1","4","11.11","44.44","-3","268","23","80","8.58","29.85","-128.03","1","2","143","12","43","8.39","30.07","-55.24","32","8","22","25","25","-8.78","212","20","66","9.43","9.43","-103.33",
"Johnston, Charlie","8","1","2","12.5","25","-3.5","20","4","5","20","25","-5.12","34","7","12","20.59","35.29","-10.62","1","1","34","7","12","20.59","35.29","-10.62","10","3","7","30","30","-2.62","22","5","9","22.73","22.73","-5",
"Jones, Jack","1","0","0","0","0","-1","2","0","1","0","50","-2","41","1","10","2.44","24.39","-22","79","15","41","1","10","2.44","24.39","-22","1","0","0","0","0","-1","33","1","9","3.03","3.03","-14",
"Keighley, M","2","0","0","0","0","-2","7","0","1","0","14.29","-7","379","60","127","15.83","33.51","-65.86","31","13","181","23","53","12.71","29.28","-55.48","61","25","38","40.98","40.98","2.4","273","49","96","17.95","17.95","-38.97",
"Kent, Nick","0","0","0","0","0","0","0","0","0","0","0","0","103","14","33","13.59","32.04","-6.82","33","9","49","6","12","12.24","24.49","18.66","15","5","10","33.33","33.33","-3.81","81","10","27","12.35","12.35","5.55",
"King, A","7","1","3","14.29","42.86","-4.25","13","1","4","7.69","30.77","-10.25","1396","178","456","12.75","32.66","-409.07","1","6","650","89","226","13.69","34.77","-116.43","202","72","123","35.64","35.64","-25.17","847","91","251","10.74","10.74","-264.6",
"King, N B","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","294","25","67","8.5","22.79","-28.58","54","21","123","11","32","8.94","26.02","-14.71","21","5","10","23.81","23.81","-8.99","185","14","41","7.57","7.57","-30.79",
"Kirby, P A","8","0","1","0","12.5","-8","16","0","2","0","12.5","-16","1043","90","254","8.63","24.35","-478.78","15","19","476","40","116","8.4","24.37","-181.58","88","25","55","28.41","28.41","-23.86","821","76","221","9.26","9.26","-364.4",
"Kirk, S","1","0","0","0","0","-1","2","0","0","0","0","-2","281","13","37","4.63","13.17","-117.42","274","90","117","3","7","2.56","5.98","-86","8","1","3","12.5","12.5","-4.25","180","10","30","5.56","5.56","-92.42",
"Kittow, W S","0","0","0","0","0","0","0","0","0","0","0","0","215","20","54","9.3","25.12","73.06","100","12","103","8","26","7.77","25.24","6.98","19","7","9","36.84","36.84","6.06","152","18","46","11.84","11.84","26.06",
"Knight, W J","0","0","0","0","0","0","0","0","0","0","0","0","462","56","150","12.12","32.47","-146.75","21","3","216","22","77","10.19","35.65","-107.64","71","25","44","35.21","35.21","8.92","316","48","112","15.19","15.19","-45.63",
"Lacey, T","1","0","1","0","100","-1","4","1","3","25","75","0.33","483","78","171","16.15","35.4","-36.52","14","2","225","42","90","18.67","40","-11.79","89","27","49","30.34","30.34","-16.89","309","55","123","17.8","17.8","14.79",
