trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","1","0","50","-2","4","0","1","0","25","-4","206","21","62","10.19","30.1","-32.12","34","8","116","9","33","7.76","28.45","-35.87","22","5","9","22.73","22.73","-5.62","163","19","52","11.66","11.66","-22.62",
"Balding, A M","21","2","5","9.52","23.81","-18.4","58","6","21","10.34","36.21","-35.85","1850","268","658","14.49","35.57","-304.57","3","8","895","137","318","15.31","35.53","-162.63","315","104","187","33.02","33.02","-43.04","824","119","272","14.44","14.44","-106.55",
"Beckett, R M","12","3","5","25","41.67","-6.77","46","15","22","32.61","47.83","5.64","1193","214","478","17.94","40.07","-140.37","2","3","645","126","269","19.53","41.71","-44.26","264","98","166","37.12","37.12","-8.15","537","103","204","19.18","19.18","-45.54",
"Bell, M L W","11","2","3","18.18","27.27","-2.37","28","4","9","14.29","32.14","2.13","687","79","226","11.5","32.9","-285.84","2","1","362","44","126","12.15","34.81","-121.01","104","33","52","31.73","31.73","-13.3","408","47","133","11.52","11.52","-159.92",
"Berry, John","2","1","1","50","50","4","3","1","1","33.33","33.33","3","171","12","47","7.02","27.49","-70.14","3","1","78","7","28","8.97","35.9","-20.52","14","4","8","28.57","28.57","-2.64","137","12","41","8.76","8.76","-36.14",
"Birrane, F","2","0","1","0","50","-2","3","0","1","0","33.33","-3","74","2","11","2.7","14.86","33.5","395","33","27","0","4","0","14.81","-27","2","0","0","0","0","-2","52","1","8","1.92","1.92","-45.5",
"Blake, Michael","1","0","1","0","100","-1","4","1","3","25","75","-0.5","134","17","33","12.69","24.63","46","13","4","59","11","19","18.64","32.2","43","5","1","3","20","20","-1","127","16","30","12.6","12.6","42",
"Bolger, J S","6","1","3","16.67","50","1","11","1","5","9.09","45.45","-4","674","48","155","7.12","23","-269.06","1","1","351","25","86","7.12","24.5","-98.5","43","13","23","30.23","30.23","-7.44","269","19","67","7.06","7.06","-37.3",
"Botti, M","9","2","3","22.22","33.33","4.33","18","3","5","16.67","27.78","-0.67","755","87","238","11.52","31.52","70.47","2","1","360","36","113","10","31.39","-35.59","86","12","36","13.95","13.95","-49.32","486","58","148","11.93","11.93","-30.9",
"Boughey, George","5","0","1","0","20","-5","18","2","6","11.11","33.33","-12.67","1421","227","525","15.97","36.95","-402.69","8","6","763","124","284","16.25","37.22","-175.58","305","129","213","42.3","42.3","7.74","792","134","304","16.92","16.92","-122.18",
"Boyle, J R","9","1","2","11.11","22.22","-6.25","13","1","3","7.69","23.08","-10.25","423","36","102","8.51","24.11","-176","4","5","197","18","54","9.14","27.41","-69.92","32","9","15","28.13","28.13","-0.54","350","35","94","10","10","-111.5",
"Brassil, Martin","0","0","0","0","0","0","2","1","1","50","50","3.5","188","22","56","11.7","29.79","-54.18","10","1","100","10","25","10","25","-39.29","22","11","14","50","50","7.49","77","10","24","12.99","12.99","-15.99",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","61","3","6","4.92","9.84","-45.5","146","15","39","1","3","2.56","7.69","-34.5","2","0","0","0","0","-2","41","1","4","2.44","2.44","-36.5",
"Bridger, J / Cook, R","1","0","0","0","0","-1","5","0","1","0","20","-5","252","8","35","3.17","13.89","-175.62","30","14","122","6","19","4.92","15.57","-75.62","11","1","6","9.09","9.09","-8.62","187","8","34","4.28","4.28","-110.62",
"Brisland, Robyn","1","0","0","0","0","-1","7","0","1","0","14.29","-7","599","49","136","8.18","22.7","-109.74","26","10","285","26","69","9.12","24.21","46.71","44","13","22","29.55","29.55","-8.06","447","40","106","8.95","8.95","-101.49",
"Buckley, D","0","0","0","0","0","0","0","0","0","0","0","0","11","0","1","0","9.09","-11","753","12","5","0","1","0","20","-5","2","0","0","0","0","-2","9","0","1","0","0","-9",
"Bunyan, Darren","7","1","2","14.29","28.57","-0.5","11","1","3","9.09","27.27","-4.5","200","14","38","7","19","-60.67","6","5","102","7","21","6.86","20.59","-37.17","12","2","4","16.67","16.67","-4.17","126","10","25","7.94","7.94","-24.17",
"Burrows, Owen","1","0","1","0","100","-1","4","1","2","25","50","0","183","44","85","24.04","46.45","21.58","9","2","98","24","45","24.49","45.92","-4.46","47","18","29","38.3","38.3","8.17","64","15","28","23.44","23.44","14.37",
"Butler, John","11","1","1","9.09","9.09","-8.37","20","2","4","10","20","-11.37","947","95","252","10.03","26.61","-253.01","3","4","493","41","117","8.32","23.73","-187.98","102","33","71","32.35","32.35","-0.83","735","78","206","10.61","10.61","-189.32",
"Carroll, A W","20","1","5","5","25","-14","42","3","10","7.14","23.81","-6","1957","164","501","8.38","25.6","-497.8","4","20","1012","82","244","8.1","24.11","-366.06","128","35","71","27.34","27.34","-24.04","1621","146","438","9.01","9.01","-353.59",
"Carson, Anthony","1","0","1","0","100","-1","2","1","2","50","100","24","184","6","27","3.26","14.67","-107","11","2","83","3","14","3.61","16.87","-28","8","0","2","0","0","-8","136","5","24","3.68","3.68","-85",
"Chamings, P R","3","2","2","66.67","66.67","23.5","7","2","2","28.57","28.57","19.5","272","25","62","9.19","22.79","-59.42","5","1","129","15","31","11.63","24.03","-0.42","22","6","13","27.27","27.27","-0.42","239","24","59","10.04","10.04","-34.42",
"Chapple-Hyam, Jane","1","0","0","0","0","-1","6","0","1","0","16.67","-6","459","46","141","10.02","30.72","-85.58","26","17","227","17","63","7.49","27.75","-72.85","59","14","31","23.73","23.73","-21.24","257","27","89","10.51","10.51","-24.11",
"Clover, Tom","4","0","1","0","25","-4","12","2","5","16.67","41.67","-2.5","414","56","149","13.53","35.99","-111.36","11","10","185","20","66","10.81","35.68","-72.08","73","27","46","36.99","36.99","-4.94","241","26","76","10.79","10.79","-93.36",
"Coakley, D J","3","0","0","0","0","-3","6","0","1","0","16.67","-6","175","16","38","9.14","21.71","-38.03","26","10","92","6","18","6.52","19.57","-52.87","17","4","7","23.53","23.53","-3.11","138","15","34","10.87","10.87","-4.28",
"Cole, P F I","3","0","1","0","33.33","-3","8","1","4","12.5","50","-4","305","38","131","12.46","42.95","-48.93","8","5","173","17","69","9.83","39.88","-63.75","42","12","31","28.57","28.57","-9.18","189","17","74","8.99","8.99","-84.04",
"Collins, Tracey / Halford, Mick","13","2","4","15.38","30.77","2.5","18","2","4","11.11","22.22","-2.5","132","13","34","9.85","25.76","31.08","2","1","132","13","34","9.85","25.76","31.08","11","2","3","18.18","18.18","-4.25","90","8","24","8.89","8.89","-8.67",
"Comer, Luke","16","0","0","0","0","-16","26","1","2","3.85","7.69","175","665","28","95","4.21","14.29","-127.92","13","23","404","12","48","2.97","11.88","-66","18","4","12","22.22","22.22","-1.75","382","23","63","6.02","6.02","-72.75",
"Cowell, R M H","6","0","3","0","50","-6","15","1","8","6.67","53.33","-8.5","553","42","139","7.59","25.14","-99.96","9","8","243","19","73","7.82","30.04","-85.62","26","8","12","30.77","30.77","3.46","428","36","113","8.41","8.41","-47.71",
"Cox, C G","9","1","3","11.11","33.33","-5","20","3","8","15","40","-8","958","132","330","13.78","34.45","-158.49","2","2","469","60","156","12.79","33.26","-110.51","135","53","86","39.26","39.26","20.51","549","70","181","12.75","12.75","-134.52",
"Coyle, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","98","3","14","3.06","14.29","-47","62","9","48","2","8","4.17","16.67","-20","0","0","0","0","0","0","75","3","12","4","4","-24",
