trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dreaper, J T R","0","0","0","0","0","0","5","0","0","0","0","-5","113","8","23","7.08","20.35","-53.5","50","16","55","1","5","1.82","9.09","-51.5","13","4","6","30.77","30.77","0","55","6","17","10.91","10.91","-7.75",
"Dunleavy, Mrs Y","0","0","0","0","0","0","0","0","0","0","0","0","33","0","2","0","6.06","-33","1587","82","15","0","1","0","6.67","-15","1","0","0","0","0","-1","20","0","2","0","0","-20",
"Dunnett, Mrs C A","1","0","0","0","0","-1","3","0","0","0","0","-3","280","8","39","2.86","13.93","-113.17","136","45","140","5","14","3.57","10","12","11","2","5","18.18","18.18","-1.17","195","7","36","3.59","3.59","-32.5",
"Earle, Simon","1","0","1","0","100","-1","2","0","1","0","50","-2","54","3","9","5.56","16.67","106.5","75","5","29","2","5","6.9","17.24","126","1","0","0","0","0","-1","42","2","8","4.76","4.76","-7.5",
"Easterby, M W","2","0","1","0","50","-2","5","0","4","0","80","-5","895","80","239","8.94","26.7","-321.22","19","7","443","48","128","10.84","28.89","-73.32","107","24","54","22.43","22.43","-27.84","676","72","207","10.65","10.65","-134.09",
"Edmunds, Stuart","5","1","2","20","40","-1.25","15","2","4","13.33","26.67","-0.25","311","44","124","14.15","39.87","-38.87","4","1","172","27","72","15.7","41.86","-45.7","35","12","21","34.29","34.29","-6.78","168","23","65","13.69","13.69","3.86",
"Elliott, Gordon","24","3","6","12.5","25","-9.09","71","8","26","11.27","36.62","-36.75","2238","363","858","16.22","38.34","-429.13","3","10","1471","224","529","15.23","35.96","-389.95","440","191","302","43.41","43.41","-12.99","735","74","188","10.07","10.07","-129.64",
"England, Sam","1","0","0","0","0","-1","6","0","2","0","33.33","-6","412","50","134","12.14","32.52","-146.24","26","10","185","29","63","15.68","34.05","-40.15","84","26","55","30.95","30.95","-1.07","348","46","127","13.22","13.22","-104.37",
"Eustace, Harry","1","0","0","0","0","-1","3","0","1","0","33.33","-3","256","39","109","15.23","42.58","2.96","70","9","123","25","53","20.33","43.09","55.97","41","13","28","31.71","31.71","-5.67","161","29","72","18.01","18.01","8.48",
"Evans, P D","6","1","1","16.67","16.67","2.5","16","1","4","6.25","25","-7.5","1114","132","341","11.85","30.61","-247.28","2","1","534","61","178","11.42","33.33","-165.81","124","38","72","30.65","30.65","-10.64","818","104","266","12.71","12.71","-207.87",
"Fahy, P A","1","0","0","0","0","-1","2","0","0","0","0","-2","262","10","37","3.82","14.12","-165","94","35","105","3","8","2.86","7.62","-58.5","12","2","6","16.67","16.67","-1","124","9","27","7.26","7.26","-30.5",
"Fanshawe, J R","2","1","1","50","50","1.75","4","2","2","50","50","5.25","449","62","172","13.81","38.31","-145.72","4","1","225","33","84","14.67","37.33","-73.45","93","30","59","32.26","32.26","-15.46","261","47","117","18.01","18.01","-31.65",
"Fenton, Philip","0","0","0","0","0","0","3","0","0","0","0","-3","252","16","52","6.35","20.63","-93.42","128","42","136","9","28","6.62","20.59","-28.17","11","2","7","18.18","18.18","-3.67","129","10","27","7.75","7.75","-8.42",
"Flavin, J P","0","0","0","0","0","0","2","0","0","0","0","-2","81","7","14","8.64","17.28","-6.25","118","20","47","2","5","4.26","10.64","-31.5","6","0","2","0","0","-6","49","7","13","14.29","14.29","25.75",
"Fox, J C","0","0","0","0","0","0","0","0","0","0","0","0","89","2","9","2.25","10.11","-83.05","190","20","41","2","6","4.88","14.63","-35.05","4","2","3","50","50","1.95","67","2","9","2.99","2.99","-61.05",
"Foy, Kevin","7","3","3","42.86","42.86","19.5","12","4","5","33.33","41.67","24","592","92","234","15.54","39.53","-88.48","4","2","392","62","156","15.82","39.8","-31.06","133","35","74","26.32","26.32","-46.11","377","64","142","16.98","16.98","-57.94",
"Frost, Kevin","1","0","0","0","0","-1","2","0","0","0","0","-2","295","32","72","10.85","24.41","49.08","19","7","166","24","48","14.46","28.92","62.83","20","8","13","40","40","7.83","227","28","59","12.33","12.33","75.83",
"Fry, Harry","10","2","4","20","40","0.75","15","2","8","13.33","53.33","-4.25","420","79","183","18.81","43.57","-76.02","2","1","209","48","103","22.97","49.28","-10.15","111","42","74","37.84","37.84","-10.01","241","37","93","15.35","15.35","-36.28",
"Gallagher, J","0","0","0","0","0","0","1","0","0","0","0","-1","283","25","62","8.83","21.91","-76.72","133","28","126","9","31","7.14","24.6","-63.37","18","5","8","27.78","27.78","-4.8","234","25","57","10.68","10.68","-27.72",
"George, T R","1","0","0","0","0","-1","7","0","0","0","0","-7","447","56","133","12.53","29.75","-79.86","50","28","158","16","49","10.13","31.01","-59.42","46","14","23","30.43","30.43","-6.19","335","50","104","14.93","14.93","-6.4",
"Gibney, Thomas","2","0","0","0","0","-2","7","0","0","0","0","-7","464","39","119","8.41","25.65","-113.75","25","12","250","15","55","6","22","-114.54","38","10","21","26.32","26.32","-3.24","259","24","72","9.27","9.27","-54.92",
"Gordon, C","4","1","1","25","25","0","11","4","6","36.36","54.55","28.75","524","90","182","17.18","34.73","-15.31","2","2","240","56","92","23.33","38.33","38.29","78","41","56","52.56","52.56","29.31","336","60","104","17.86","17.86","54.19",
"Gosden, John and Thady","3","1","2","33.33","66.67","-0.75","4","1","2","25","50","-1.75","1287","274","608","21.29","47.24","-179.36","5","3","589","132","282","22.41","47.88","-60.42","375","150","260","40","40","-60.19","387","60","156","15.5","15.5","-75.04",
"Greenall, Oliver","5","0","0","0","0","-5","21","3","7","14.29","33.33","-10.15","740","94","223","12.7","30.14","-148.95","9","7","375","58","120","15.47","32","-57.47","114","37","69","32.46","32.46","-7.12","475","75","172","15.79","15.79","-28.49",
"Gretton, T R ","1","0","0","0","0","-1","7","0","0","0","0","-7","151","6","31","3.97","20.53","-108.37","38","14","52","3","10","5.77","19.23","-24.12","12","3","8","25","25","-1.12","108","6","27","5.56","5.56","-65.37",
"Griffin, Eoin","1","0","0","0","0","-1","1","0","0","0","0","-1","165","14","33","8.48","20","-41.5","62","9","87","7","14","8.05","16.09","-34.5","14","2","6","14.29","14.29","-8","86","8","22","9.3","9.3","-34.5",
"Haggas, W J","0","0","0","0","0","0","2","1","1","50","50","1","1367","342","665","25.02","48.65","-119.76","13","2","666","165","324","24.77","48.65","-99.66","501","214","337","42.71","42.71","-5.57","568","132","254","23.24","23.24","-39.49",
"Hammond, Micky","14","3","5","21.43","35.71","4.25","17","3","6","17.65","35.29","1.25","1122","101","255","9","22.73","-50.74","1","2","559","59","138","10.55","24.69","23.61","70","25","43","35.71","35.71","5.23","894","85","209","9.51","9.51","-68.03",
"Hanlon, John Joseph","1","0","0","0","0","-1","6","0","0","0","0","-6","663","25","94","3.77","14.18","-376.42","127","98","283","9","42","3.18","14.84","-171.75","22","7","12","31.82","31.82","4","333","16","59","4.8","4.8","-119.5",
"Hannon (Jnr), Richard","4","1","1","25","25","-0.25","14","3","5","21.43","35.71","4.13","2298","253","687","11.01","29.9","-398.42","7","4","1060","104","298","9.81","28.11","-330.13","227","65","129","28.63","28.63","-41.38","1244","125","350","10.05","10.05","-279",
"Harris, M F","11","2","4","18.18","36.36","-3.67","17","2","7","11.76","41.18","-9.67","684","119","245","17.4","35.82","-117.74","4","5","373","69","138","18.5","37","-87.05","131","55","92","41.98","41.98","8.12","434","73","150","16.82","16.82","-84.97",
"Harris, Miss G","6","0","2","0","33.33","-6","8","0","3","0","37.5","-8","342","17","58","4.97","16.96","-177.18","26","12","183","9","33","4.92","18.03","-96.92","14","3","6","21.43","21.43","-4.17","286","14","50","4.9","4.9","-178.51",
"Hassett, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","70","1","15","1.43","21.43","-66","454","44","33","0","4","0","12.12","-33","8","1","5","12.5","12.5","-4","48","1","10","2.08","2.08","-44",
"Hassett, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","87","6","20","6.9","22.99","-40.84","24","2","44","5","14","11.36","31.82","-6.84","4","0","3","0","0","-4","47","5","13","10.64","10.64","-5.17",
"Henderson, N J","9","1","5","11.11","55.56","-4.5","23","2","10","8.7","43.48","-17.28","1078","219","427","20.32","39.61","-224.96","4","6","449","88","177","19.6","39.42","-118.2","322","130","197","40.37","40.37","-24.83","547","87","172","15.9","15.9","-99.01",
"Hill, Alan","0","0","0","0","0","0","0","0","0","0","0","0","24","3","7","12.5","29.17","-13.12","281","6","18","2","4","11.11","22.22","-11.12","3","1","3","33.33","33.33","-0.62","1","0","1","0","0","-1",
"Hobbs, P J","15","2","5","13.33","33.33","5.5","23","2","6","8.7","26.09","-2.5","905","105","287","11.6","31.71","-326.22","6","13","375","42","114","11.2","30.4","-162.94","132","38","68","28.79","28.79","-28.38","641","71","199","11.08","11.08","-185.56",
"Hobson, Miss Clare","2","0","0","0","0","-2","4","0","0","0","0","-4","165","3","15","1.82","9.09","-141.75","250","55","88","1","7","1.14","7.95","-84.75","4","1","2","25","25","-0.75","125","3","13","2.4","2.4","-101.75",
"Hogan, Denis Gerard","7","0","0","0","0","-7","24","0","3","0","12.5","-24","1373","88","332","6.41","24.18","-451.45","19","29","683","44","164","6.44","24.01","-228.19","81","16","44","19.75","19.75","-31.61","851","55","211","6.46","6.46","-255.14",
"Honeyball, A J","17","4","5","23.53","29.41","3.5","30","5","7","16.67","23.33","-5.17","410","66","143","16.1","34.88","-16.24","1","1","220","32","69","14.55","31.36","-56.8","84","35","52","41.67","41.67","0.51","216","29","76","13.43","13.43","5.47",
"Honour, Chris","0","0","0","0","0","0","2","0","0","0","0","-2","108","11","23","10.19","21.3","-40.63","39","9","48","3","10","6.25","20.83","-22.5","14","4","7","28.57","28.57","-4.88","81","9","18","11.11","11.11","-16.37",
"Houghton, Eve Johnson","1","0","1","0","100","-1","3","1","2","33.33","66.67","-1.09","793","95","246","11.98","31.02","-17.88","11","3","391","50","126","12.79","32.23","-69.28","78","25","47","32.05","32.05","-9.25","555","62","166","11.17","11.17","-83.5",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","87","2","8","2.3","9.2","-65","476","58","36","0","1","0","2.78","-36","1","0","0","0","0","-1","79","2","8","2.53","2.53","-57",
"Hughes, Richard","1","0","0","0","0","-1","3","0","1","0","33.33","-3","795","108","266","13.58","33.46","-144.77","18","5","399","58","146","14.54","36.59","-46.81","132","34","75","25.76","25.76","-41.1","510","68","175","13.33","13.33","-97.41",
"Humphrey, Mrs S J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","108","16","27","14.81","25","87.83","68","12","51","8","16","15.69","31.37","-5","1","1","1","100","100","2.75","80","15","24","18.75","18.75","112.08",
"Jeffreys, D J","4","0","0","0","0","-4","8","0","0","0","0","-8","272","23","61","8.46","22.43","-132.81","42","18","146","12","29","8.22","19.86","-80.39","22","9","10","40.91","40.91","7.44","179","20","46","11.17","11.17","-68.01",
"Jenkins, J R","1","0","0","0","0","-1","4","0","0","0","0","-4","473","21","65","4.44","13.74","-213.25","137","61","202","8","29","3.96","14.36","-139.25","11","1","4","9.09","9.09","-8.25","340","16","55","4.71","4.71","-117.25",
"Keatley, Adrian Paul","2","0","2","0","100","-2","3","1","3","33.33","100","2.5","470","32","120","6.81","25.53","-184.75","13","3","225","20","60","8.89","26.67","-44.75","37","9","13","24.32","24.32","-5.25","281","20","64","7.12","7.12","-137.25",
"Keighley, M","8","3","5","37.5","62.5","13.25","13","4","6","30.77","46.15","15.25","387","64","132","16.54","34.11","-45.61","1","1","188","27","58","14.36","30.85","-34.23","62","26","39","41.94","41.94","4.15","280","52","101","18.57","18.57","-27.72",
"Kelleher, Gerard","0","0","0","0","0","0","1","0","1","0","100","-1","49","1","14","2.04","28.57","-20","687","44","21","0","6","0","28.57","-21","2","0","1","0","0","-2","15","0","2","0","0","-15",
"King, A","14","1","3","7.14","21.43","-11.62","32","3","11","9.38","34.38","-19.87","1401","177","455","12.63","32.48","-417.32","1","1","648","89","222","13.73","34.26","-116.8","202","72","123","35.64","35.64","-25.42","848","92","250","10.85","10.85","-263.22",
"Lacey, T","2","0","1","0","50","-2","14","2","7","14.29","50","-6.37","485","79","176","16.29","36.29","-38.39","8","6","229","42","92","18.34","40.17","-21.16","89","28","51","31.46","31.46","-14.26","308","56","126","18.18","18.18","15.92",
"Lambe, J J","2","0","0","0","0","-2","2","0","0","0","0","-2","201","9","29","4.48","14.43","-35.5","110","26","103","4","15","3.88","14.56","-25.5","8","1","3","12.5","12.5","-3","143","8","25","5.59","5.59","14",
"Lanigan, W J","0","0","0","0","0","0","0","0","0","0","0","0","75","4","11","5.33","14.67","-49","156","17","46","2","7","4.35","15.22","-33","2","0","0","0","0","-2","42","4","11","9.52","9.52","-16",
"Leahy, Denis","0","0","0","0","0","0","1","0","1","0","100","-1","29","0","3","0","10.34","-29","1105","38","10","0","2","0","20","-10","0","0","0","0","0","0","7","0","1","0","0","-7",
"Lee, Miss Kerry","4","1","1","25","25","0.5","11","3","4","27.27","36.36","4.33","194","34","79","17.53","40.72","19.65","3","1","106","18","45","16.98","42.45","-9.92","39","14","21","35.9","35.9","4.4","158","26","58","16.46","16.46","-15.34",
"Lewis, Mrs S W","2","1","1","50","50","3","5","1","1","20","20","0","167","13","29","7.78","17.37","-77.5","3","1","78","9","18","11.54","23.08","-21.5","4","0","2","0","0","-4","103","10","22","9.71","9.71","-30.5",
"Leyshon, Andrew","0","0","0","0","0","0","1","0","0","0","0","-1","16","0","1","0","6.25","-16","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Longsdon, C E","6","1","1","16.67","16.67","5","16","2","5","12.5","31.25","-3.5","550","93","202","16.91","36.73","-78.42","4","2","281","49","104","17.44","37.01","-38.96","103","40","59","38.83","38.83","11","396","60","135","15.15","15.15","-79.02",
"Loughnane, Daniel Mark","9","1","3","11.11","33.33","-5.25","18","3","8","16.67","44.44","-3.37","848","75","222","8.84","26.18","-274.26","6","6","402","42","106","10.45","26.37","-86.34","56","23","37","41.07","41.07","16.45","706","65","189","9.21","9.21","-193.01",
"Martin, A J","6","0","2","0","33.33","-6","14","0","3","0","21.43","-14","512","43","111","8.4","21.68","-125.83","21","15","286","25","65","8.74","22.73","-90.46","49","13","26","26.53","26.53","-5.58","337","39","96","11.57","11.57","0.26",
"McCain Jnr, D","26","5","7","19.23","26.92","3.5","57","8","17","14.04","29.82","-10.5","1398","272","553","19.46","39.56","-165.65","1","2","708","135","272","19.07","38.42","-116.9","292","126","190","43.15","43.15","18.76","904","156","325","17.26","17.26","-69.59",
"McCann, Anthony","4","1","1","25","25","5","9","1","1","11.11","11.11","0","328","16","57","4.88","17.38","-127.63","7","3","185","9","32","4.86","17.3","-68.13","15","4","9","26.67","26.67","-1.13","189","8","35","4.23","4.23","-84.5",
"McCarthy, Eoin Christopher","0","0","0","0","0","0","3","0","0","0","0","-3","417","26","91","6.24","21.82","-191.42","41","13","218","17","55","7.8","25.23","-63","22","7","16","31.82","31.82","4.58","210","19","61","9.05","9.05","-45.17",
"McConnell, John C","18","3","5","16.67","27.78","-7.7","31","4","6","12.9","19.35","-14.2","1629","136","365","8.35","22.41","-639.39","5","11","866","81","214","9.35","24.71","-289.56","113","37","67","32.74","32.74","3.46","1082","77","221","7.12","7.12","-363.8",
"McDonogh, Desmond","0","0","0","0","0","0","0","0","0","0","0","0","100","7","18","7","18","-41","78","8","53","4","10","7.55","18.87","-30.5","4","1","1","25","25","0.5","76","5","16","6.58","6.58","-29.5",
"McEntee, P S","11","1","4","9.09","36.36","-6.5","18","1","5","5.56","27.78","-13.5","491","49","120","9.98","24.44","-129.44","6","10","289","25","70","8.65","24.22","-104.79","35","14","20","40","40","3.9","404","41","96","10.15","10.15","-83.63",
"McKiernan, Oliver","1","0","0","0","0","-1","8","1","3","12.5","37.5","-4","338","23","84","6.8","24.85","-103.5","10","5","190","16","58","8.42","30.53","-49","15","2","5","13.33","13.33","-7.5","175","10","35","5.71","5.71","-47",
"McLoughlin, D A","1","0","0","0","0","-1","3","0","0","0","0","-3","463","28","85","6.05","18.36","-58.72","223","126","221","9","41","4.07","18.55","-106.87","27","7","10","25.93","25.93","-9.22","267","17","51","6.37","6.37","75.5",
"McNamara, Andrew","2","0","0","0","0","-2","2","0","0","0","0","-2","293","21","61","7.17","20.82","-104.33","96","23","136","11","28","8.09","20.59","-42.83","14","3","8","21.43","21.43","-0.33","188","16","45","8.51","8.51","-40.5",
"Menzies, Rebecca","12","1","5","8.33","41.67","-6","27","3","9","11.11","33.33","-13.79","1024","128","319","12.5","31.15","-251.66","1","1","558","73","180","13.08","32.26","-124.97","131","42","80","32.06","32.06","-8.92","752","97","229","12.9","12.9","-202.77",
"Molloy, M A","0","0","0","0","0","0","0","0","0","0","0","0","39","8","16","20.51","41.03","27.63","41","2","24","4","10","16.67","41.67","3.13","8","1","5","12.5","12.5","-5.37","26","4","10","15.38","15.38","3.13",
"Moore, G L","20","3","5","15","25","-3.75","47","9","16","19.15","34.04","-1.24","1466","217","480","14.8","32.74","-149.62","1","2","722","105","240","14.54","33.24","27.66","268","115","172","42.91","42.91","20.56","1037","147","316","14.18","14.18","-248.09",
"Moore, J S","3","1","2","33.33","66.67","2.5","8","1","2","12.5","25","-2.5","450","34","102","7.56","22.67","-140.72","6","1","223","17","55","7.62","24.66","-74.3","23","6","13","26.09","26.09","-4.63","306","27","75","8.82","8.82","-102.22",
