trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burke, K R","28","6","10","21.43","35.71","-6.56","47","10","16","21.28","34.04","-13.81","1541","241","581","15.64","37.7","-88.8","2","9","782","138","305","17.65","39","-8.11","268","92","160","34.33","34.33","-23.21","717","94","235","13.11","13.11","-106.59",
"Burrows, Owen","3","0","1","0","33.33","-3","8","3","4","37.5","50","6.94","208","45","88","21.63","42.31","-4.46","9","5","123","25","49","20.33","39.84","0.18","50","21","31","42","42","6.13","71","12","26","16.9","16.9","-13.88",
"Butler, John","10","0","1","0","10","-10","20","1","3","5","15","-17.12","1019","73","235","7.16","23.06","-459.78","12","15","540","25","108","4.63","20","-304.03","84","25","54","29.76","29.76","-3.6","794","65","203","8.19","8.19","-282.14",
"Butler, P","0","0","0","0","0","0","3","0","0","0","0","-3","78","3","6","3.85","7.69","31.25","91","14","44","2","4","4.55","9.09","-35.75","0","0","0","0","0","0","59","3","6","5.08","5.08","50.25",
"Byrnes, C","5","2","3","40","60","2.88","12","3","4","25","33.33","-2.21","502","57","136","11.35","27.09","-159.99","3","1","281","25","60","8.9","21.35","-102.35","72","27","42","37.5","37.5","10.43","244","32","65","13.11","13.11","-49.49",
"Cahill, Mark","2","0","1","0","50","-2","2","0","1","0","50","-2","98","7","22","7.14","22.45","14","90","19","54","2","12","3.7","22.22","-28.5","2","0","2","0","0","-2","74","6","18","8.11","8.11","31.5",
"Camacho, Miss J A","12","2","3","16.67","25","29","18","2","3","11.11","16.67","23","608","67","167","11.02","27.47","-29.73","4","8","296","25","74","8.45","25","-63.22","63","16","29","25.4","25.4","-1.72","473","51","138","10.78","10.78","-19.66",
"Candlish, Jennie","1","0","0","0","0","-1","7","2","2","28.57","28.57","8.5","452","51","130","11.28","28.76","-102.07","8","2","205","27","62","13.17","30.24","-53.71","57","19","38","33.33","33.33","-10.48","341","41","103","12.02","12.02","-24.73",
"Candy, H","2","0","0","0","0","-2","3","0","1","0","33.33","-3","234","23","58","9.83","24.79","-78.63","198","30","96","7","21","7.29","21.88","-57.75","19","7","15","36.84","36.84","0.87","129","12","36","9.3","9.3","-66.75",
"Carey, Gerard","2","0","1","0","50","-2","2","0","1","0","50","-2","57","6","19","10.53","33.33","-25.25","27","3","37","5","12","13.51","32.43","-6.87","10","2","6","20","20","-5.5","23","4","9","17.39","17.39","3.88",
"Carr, Mrs R A","17","1","3","5.88","17.65","-7.5","28","1","6","3.57","21.43","-18.5","811","88","238","10.85","29.35","-129.07","6","14","425","38","120","8.94","28.24","-170.17","80","24","36","30","30","5.6","761","82","226","10.78","10.78","-120.07",
"Carroll, A W","17","0","3","0","17.65","-17","27","0","4","0","14.81","-27","1941","170","493","8.76","25.4","-493.06","18","29","956","85","235","8.89","24.58","-191.31","160","48","98","30","30","-13.13","1639","155","434","9.46","9.46","-315.85",
"Cashman, P F","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","1375","25","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Chamings, P R","5","0","1","0","20","-5","9","0","2","0","22.22","-9","252","21","54","8.33","21.43","-80.92","35","20","120","12","29","10","24.17","-16.5","16","5","9","31.25","31.25","2.08","229","21","52","9.17","9.17","-57.92",
"Channon, Jack","10","1","5","10","50","0","27","4","10","14.81","37.04","18","474","71","187","14.98","39.45","13.69","1","1","363","56","136","15.43","37.47","37.34","71","22","44","30.99","30.99","-14.84","320","48","133","15","15","10.97",
"Charlton, Roger/Harry","4","0","3","0","75","-4","10","0","4","0","40","-10","511","85","195","16.63","38.16","-70.26","16","12","247","47","101","19.03","40.89","16.19","119","41","75","34.45","34.45","-12.97","291","52","110","17.87","17.87","-32.8",
"Christie, D M","1","0","0","0","0","-1","6","0","0","0","0","-6","149","17","39","11.41","26.17","-68.44","134","20","71","7","15","9.86","21.13","-34.89","23","7","16","30.43","30.43","-5.19","59","8","15","13.56","13.56","-8.92",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","108","1","10","0.93","9.26","-102","594","77","49","0","4","0","8.16","-49","5","1","1","20","20","1","74","1","9","1.35","1.35","-68",
"Coakley, D J","2","0","0","0","0","-2","3","0","0","0","0","-3","165","13","36","7.88","21.82","-64.99","19","5","80","5","18","6.25","22.5","-51","14","2","6","14.29","14.29","-8.24","130","12","34","9.23","9.23","-33.24",
"Cody, Patrick","5","0","1","0","20","-5","7","0","2","0","28.57","-7","178","19","51","10.67","28.65","-66.12","86","25","87","10","21","11.49","24.14","-26.12","21","6","11","28.57","28.57","-5","93","10","23","10.75","10.75","-25",
"Cole, P F I","4","2","3","50","75","9.83","12","5","8","41.67","66.67","12.45","353","44","139","12.46","39.38","-95.36","2","1","189","25","72","13.23","38.1","-38.02","50","16","33","32","32","-7.28","211","16","72","7.58","7.58","-117.37",
"Coleman, Kevin","10","2","4","20","40","34.75","14","2","6","14.29","42.86","30.75","310","29","87","9.35","28.06","-25.63","1","1","149","13","46","8.72","30.87","-8.25","36","8","19","22.22","22.22","-10.38","196","19","57","9.69","9.69","-13.75",
"Collins, C M","10","0","1","0","10","-10","13","0","2","0","15.38","-13","318","22","67","6.92","21.07","-118.21","19","15","206","14","43","6.8","20.87","-60.47","19","3","10","15.79","15.79","-12.54","144","13","34","9.03","9.03","-11.42",
"Collins, Tracey / Halford, Mick","3","1","1","33.33","33.33","14","9","1","4","11.11","44.44","8","296","29","79","9.8","26.69","-1.32","2","1","258","27","69","10.47","26.74","-29.32","29","7","11","24.14","24.14","-9.15","188","18","56","9.57","9.57","-50.8",
"Commins, Donal","0","0","0","0","0","0","0","0","0","0","0","0","41","1","4","2.44","9.76","-24","611","25","10","0","0","0","0","-10","2","0","2","0","0","-2","21","1","2","4.76","4.76","-4",
"Condon, K J","0","0","0","0","0","0","7","0","0","0","0","-7","257","23","79","8.95","30.74","-104.63","35","13","115","7","26","6.09","22.61","-38.5","29","8","16","27.59","27.59","-9.38","113","10","34","8.85","8.85","-21.75",
"Corbett, Mrs Susan","3","0","1","0","33.33","-3","5","0","1","0","20","-5","264","26","74","9.85","28.03","-52.71","30","14","153","16","50","10.46","32.68","-33.17","13","5","7","38.46","38.46","7.46","185","22","63","11.89","11.89","-11.71",
"Cox, C G","5","1","1","20","20","-2","16","4","5","25","31.25","5.13","875","112","308","12.8","35.2","-219.13","5","4","400","57","150","14.25","37.5","-79.96","119","44","77","36.97","36.97","-1.46","504","55","164","10.91","10.91","-146.28",
"Coyle, Thomas","0","0","0","0","0","0","1","1","1","100","100","16","92","7","22","7.61","23.91","17.5","14","1","40","5","11","12.5","27.5","31.5","1","1","1","100","100","4.5","72","6","19","8.33","8.33","11.5",
"Crisford, Simon","8","3","7","37.5","87.5","2.08","19","4","9","21.05","47.37","-4.42","705","147","322","20.85","45.67","-112.85","3","3","382","73","167","19.11","43.72","-91.24","160","66","107","41.25","41.25","-7.96","312","71","136","22.76","22.76","19.87",
"Cromwell, Gavin Patrick","31","1","10","3.23","32.26","-29.17","49","7","22","14.29","44.9","-22.3","1708","205","555","12","32.49","-540.82","5","20","901","121","312","13.43","34.63","-194.89","248","89","166","35.89","35.89","9.31","875","94","280","10.74","10.74","-202.78",
"Cronin, Patrick","2","0","1","0","50","-2","2","0","1","0","50","-2","35","2","7","5.71","20","-13","466","24","15","0","1","0","6.67","-15","0","0","0","0","0","0","22","2","7","9.09","9.09","0",
"Cunha, Dylan","7","2","3","28.57","42.86","5.38","15","2","5","13.33","33.33","-2.62","236","31","74","13.14","31.36","-34.58","1","1","189","25","61","13.23","32.28","-13.21","32","15","18","46.88","46.88","9.42","179","27","60","15.08","15.08","-1.58",
"Curling, S","4","0","2","0","50","-4","6","0","3","0","50","-6","215","21","52","9.77","24.19","-115.7","25","13","129","10","28","7.75","21.71","-85.96","24","10","18","41.67","41.67","9.76","76","12","27","15.79","15.79","-5.84",
"Davidson, Tristan","5","0","0","0","0","-5","9","0","0","0","0","-9","232","23","61","9.91","26.29","-23.75","17","10","160","19","48","11.88","30","-15.25","23","6","13","26.09","26.09","-1","189","23","57","12.17","12.17","19.25",
"De Giles, Ed","2","0","0","0","0","-2","4","1","2","25","50","1","290","22","77","7.59","26.55","-101.17","10","3","147","9","44","6.12","29.93","-87","22","4","10","18.18","18.18","-6.8","257","18","67","7","7","-122.42",
"Dixon, Scott","7","0","3","0","42.86","-7","11","0","4","0","36.36","-11","910","63","203","6.92","22.31","-233.74","25","17","445","29","98","6.52","22.02","-157.62","45","7","21","15.56","15.56","-18.12","832","56","182","6.73","6.73","-221.87",
"Dobbs, Mrs Prunella","3","0","0","0","0","-3","3","0","0","0","0","-3","84","4","8","4.76","9.52","-21.5","206","16","33","1","3","3.03","9.09","-16","1","0","0","0","0","-1","57","4","8","7.02","7.02","5.5",
"Dods, M","17","3","9","17.65","52.94","-10.04","34","6","14","17.65","41.18","-14.91","1070","112","332","10.47","31.03","-281.88","3","8","535","53","156","9.91","29.16","-140.88","115","38","63","33.04","33.04","9.83","866","84","270","9.7","9.7","-261.59",
"Dow, S","5","0","0","0","0","-5","6","0","0","0","0","-6","270","23","59","8.52","21.85","-61.54","60","29","171","14","38","8.19","22.22","-20.79","13","1","5","7.69","7.69","-10.12","237","23","58","9.7","9.7","-28.54",
"Dowling, Thomas","2","0","1","0","50","-2","3","0","1","0","33.33","-3","92","6","14","6.52","15.22","-34.62","201","28","45","3","8","6.67","17.78","-29.12","6","2","4","33.33","33.33","0.38","63","6","13","9.52","9.52","-5.62",
"Doyle, Miss Elizabeth","6","0","2","0","33.33","-6","7","0","2","0","28.57","-7","260","16","64","6.15","24.62","-84.75","220","73","115","6","25","5.22","21.74","-71.75","23","3","11","13.04","13.04","-11","150","10","36","6.67","6.67","-40.75",
"Doyle, Timothy","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","286","23","86","8.04","30.07","-71.77","25","15","192","18","70","9.38","36.46","-43.27","25","9","17","36","36","9.73","185","19","65","10.27","10.27","0.63",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","60","4","13","6.67","21.67","-36.25","127","7","27","3","7","11.11","25.93","-15.25","4","1","3","25","25","-1.25","33","4","13","12.12","12.12","-9.25",
"Dunlop, E A L","14","2","5","14.29","35.71","6.5","30","5","9","16.67","30","15","1004","132","333","13.15","33.17","-243.54","6","9","536","74","180","13.81","33.58","-94.9","125","40","82","32","32","-4.66","737","107","271","14.52","14.52","-90.7",
"Dunne, M","2","0","2","0","100","-2","3","0","2","0","66.67","-3","77","4","15","5.19","19.48","-32.5","30","6","77","4","15","5.19","19.48","-32.5","2","0","1","0","0","-2","52","2","10","3.85","3.85","-41.5",
"Dwyer, C A","3","0","2","0","66.67","-3","6","1","4","16.67","66.67","-3","189","19","55","10.05","29.1","-97.25","13","6","97","11","35","11.34","36.08","-50.76","23","8","13","34.78","34.78","1.62","137","18","45","13.14","13.14","-49.25",
"Easterby, M W","8","0","2","0","25","-8","22","0","5","0","22.73","-22","946","102","290","10.78","30.66","-162.91","19","32","478","51","150","10.67","31.38","-94.97","114","27","61","23.68","23.68","-30.22","752","88","250","11.7","11.7","-92.68",
"Easterby, T D","49","7","14","14.29","28.57","-6.25","87","9","25","10.34","28.74","-8.25","2800","234","720","8.36","25.71","-947.87","3","13","1323","116","341","8.77","25.77","-497.2","240","62","133","25.83","25.83","-37.47","2274","199","621","8.75","8.75","-700.61",
"Elliott, Gordon","48","7","19","14.58","39.58","-0.17","64","10","27","15.63","42.19","-2.85","2993","459","1104","15.34","36.89","-849.49","2","12","1483","224","531","15.1","35.81","-374.04","524","217","354","41.41","41.41","-47.84","1134","106","303","9.35","9.35","-389.64",
"Ellison, B","7","1","2","14.29","28.57","1.5","20","1","7","5","35","-11.5","835","90","247","10.78","29.58","-209.89","2","4","423","40","119","9.46","28.13","-104.12","74","25","44","33.78","33.78","3.66","625","69","188","11.04","11.04","-171.9",
"England, Sam","8","4","4","50","50","4.71","18","6","8","33.33","44.44","4.46","458","61","147","13.32","32.1","-126.67","2","2","255","33","79","12.94","30.98","-68.69","85","27","53","31.76","31.76","-1.38","376","53","132","14.1","14.1","-104.12",
"Eustace, Harry","6","1","3","16.67","50","-2.75","17","3","5","17.65","29.41","-4.25","383","52","134","13.58","34.99","-41.41","2","2","242","23","75","9.5","30.99","-79.69","65","23","43","35.38","35.38","4.55","220","37","81","16.82","16.82","59.7",
"Evans, P D","8","2","3","25","37.5","12","23","2","5","8.7","21.74","-3","979","116","303","11.85","30.95","-26.3","3","6","458","48","124","10.48","27.07","31.74","106","30","65","28.3","28.3","-13.11","738","101","254","13.69","13.69","-101.14",
"Fahey, Jarlath P","3","0","1","0","33.33","-3","7","1","2","14.29","28.57","-2.67","196","21","53","10.71","27.04","9.08","14","7","97","12","23","12.37","23.71","-8.17","16","5","11","31.25","31.25","6.5","106","16","38","15.09","15.09","54.33",
"Fahey, Peter","13","1","1","7.69","7.69","-8.67","16","2","3","12.5","18.75","-0.67","512","48","129","9.38","25.2","-200.16","1","2","265","22","61","8.3","23.02","-138.72","40","16","27","40","40","2.25","250","25","56","10","10","-29.29",
"Fahey, R A","32","3","10","9.38","31.25","-20.37","52","4","13","7.69","25","-36.87","1769","208","562","11.76","31.77","-279.56","1","5","910","103","283","11.32","31.1","-208.58","185","55","103","29.73","29.73","-18.15","1261","141","382","11.18","11.18","-176.93",
"Fahey, Seamus","2","0","1","0","50","-2","3","0","1","0","33.33","-3","149","4","25","2.68","16.78","-107","179","24","81","3","18","3.7","22.22","-60","4","0","2","0","0","-4","84","3","13","3.57","3.57","-50",
"Farrell, C W J","0","0","0","0","0","0","2","0","2","0","100","-2","111","6","20","5.41","18.02","-51.5","208","19","54","2","7","3.7","12.96","-36","4","2","3","50","50","5","47","4","12","8.51","8.51","-17.5",
"Fell, R / Murray, S","15","0","3","0","20","-15","26","0","5","0","19.23","-26","998","85","262","8.52","26.25","-332.61","22","37","474","34","117","7.17","24.68","-210.78","77","26","47","33.77","33.77","6.23","812","74","218","9.11","9.11","-239.44",
"Fellowes, Charlie","9","0","1","0","11.11","-9","17","0","3","0","17.65","-17","592","68","182","11.49","30.74","-126.09","23","25","285","33","95","11.58","33.33","-44.29","78","26","48","33.33","33.33","-4.84","386","45","122","11.66","11.66","-53.5",
"Fenton, M P","2","0","0","0","0","-2","6","0","1","0","16.67","-6","74","2","9","2.7","12.16","-60","251","31","59","1","6","1.69","10.17","-54","3","1","2","33.33","33.33","2","58","2","9","3.45","3.45","-44",
"Flynn, Patrick J","3","0","1","0","33.33","-3","4","1","2","25","50","-0.5","221","11","46","4.98","20.81","-119","13","4","112","4","25","3.57","22.32","-76.5","8","1","5","12.5","12.5","-3.5","161","9","35","5.59","5.59","-72",
"Foley, Richard Anthony","0","0","0","0","0","0","0","0","0","0","0","0","18","0","1","0","5.56","-18","1054","27","4","0","0","0","0","-4","1","0","1","0","0","-1","6","0","0","0","0","-6",
"Frost, Kevin","10","0","2","0","20","-10","20","2","7","10","35","-8.5","552","47","134","8.51","24.28","-207.35","9","11","334","18","74","5.39","22.16","-199.34","58","17","33","29.31","29.31","1.24","464","43","123","9.27","9.27","-170.85",
"Furtado, Ivan","5","1","2","20","40","-1.25","9","1","3","11.11","33.33","-5.25","613","51","157","8.32","25.61","-204.33","5","2","258","21","66","8.14","25.58","-30.29","53","12","28","22.64","22.64","-16.66","464","46","134","9.91","9.91","-143.83",
"Gibney, Thomas","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","424","34","99","8.02","23.35","-101.2","63","24","183","18","45","9.84","24.59","-15.7","25","8","17","32","32","-3.83","270","19","59","7.04","7.04","-66",
"Goldie, J S","22","1","5","4.55","22.73","1","34","3","9","8.82","26.47","-4.25","1303","147","376","11.28","28.86","-395.53","1","1","672","82","204","12.2","30.36","-118.46","162","59","103","36.42","36.42","18.9","1168","140","361","11.99","11.99","-300.38",
"Griffin, Eoin","3","0","0","0","0","-3","4","0","0","0","0","-4","161","16","50","9.94","31.06","-40.17","159","34","89","9","31","10.11","34.83","-20.67","23","6","14","26.09","26.09","-1.17","102","14","41","13.73","13.73","0.83",
"Guest, Rae","5","1","1","20","20","-0.5","7","1","2","14.29","28.57","-2.5","262","36","75","13.74","28.63","-43.46","1","1","128","19","35","14.84","27.34","-19.94","24","14","16","58.33","58.33","12.54","158","26","52","16.46","16.46","14.9",
"Hackett, Ray","5","0","2","0","40","-5","6","0","2","0","33.33","-6","133","10","33","7.52","24.81","-29.5","21","8","64","7","22","10.94","34.38","-2.5","10","2","6","20","20","-3.5","78","8","24","10.26","10.26","15.5",
"Haggas, W J","17","2","11","11.76","64.71","-9.37","34","5","17","14.71","50","-18.67","1318","278","600","21.09","45.52","-191.46","3","8","682","136","298","19.94","43.7","-74.49","438","160","280","36.53","36.53","-69.48","556","113","243","20.32","20.32","-45.8",
"Halley, Vincent Laurence","0","0","0","0","0","0","0","0","0","0","0","0","32","3","6","9.38","18.75","14.5","22","2","14","1","2","7.14","14.29","20","2","0","1","0","0","-2","11","1","2","9.09","9.09","23",
"Hanlon, John Joseph","25","2","8","8","32","13","35","2","8","5.71","22.86","3","736","30","99","4.08","13.45","-373.55","4","18","411","21","56","5.11","13.63","-143.5","23","6","10","26.09","26.09","-7.38","389","17","58","4.37","4.37","-162.5",
"Hanmer, G D","7","1","3","14.29","42.86","-3","9","3","5","33.33","55.56","13","378","38","95","10.05","25.13","-135.29","2","4","193","21","47","10.88","24.35","-55.71","30","12","23","40","40","6.05","289","29","77","10.03","10.03","-71.59",
"Hannon (Jnr), Richard","21","2","3","9.52","14.29","-6","44","5","13","11.36","29.55","-18.99","1982","209","626","10.54","31.58","-437.74","2","8","946","109","319","11.52","33.72","-81.09","206","62","128","30.1","30.1","-27.95","1073","112","358","10.44","10.44","-151.31",
"Harding, Miss M","0","0","0","0","0","0","0","0","0","0","0","0","16","2","7","12.5","43.75","-6.25","64","4","10","2","7","20","70","-0.25","0","0","0","0","0","0","8","1","1","12.5","12.5","-2",
"Harker, G A","0","0","0","0","0","0","2","0","0","0","0","-2","120","16","37","13.33","30.83","48.63","21","6","65","8","21","12.31","32.31","13.63","10","3","4","30","30","0.13","114","15","36","13.16","13.16","43.63",
"Harney, John M","0","0","0","0","0","0","0","0","0","0","0","0","7","1","3","14.29","42.86","-2.67","54","6","7","1","3","14.29","42.86","-2.67","2","0","2","0","0","-2","5","1","3","20","20","-0.67",
"Harrington, Mrs John","17","1","6","5.88","35.29","-6","44","2","12","4.55","27.27","-22","1362","149","423","10.94","31.06","-181.42","6","15","659","72","200","10.93","30.35","-7.66","137","34","81","24.82","24.82","-39.16","482","52","137","10.79","10.79","16.25",
"Harris, Miss G","7","1","4","14.29","57.14","-2.67","14","1","5","7.14","35.71","-9.67","421","31","87","7.36","20.67","-178.44","3","4","239","20","57","8.37","23.85","-107.27","36","7","17","19.44","19.44","-14.1","363","28","78","7.71","7.71","-181.94",
"Hartnett, Debbie","1","0","0","0","0","-1","1","0","0","0","0","-1","17","0","3","0","17.65","-17","1088","31","6","0","1","0","16.67","-6","0","0","0","0","0","0","1","0","0","0","0","-1",
"Harty, Edward and Patrick","3","0","2","0","66.67","-3","6","0","2","0","33.33","-6","277","19","64","6.86","23.1","-142.12","29","13","127","8","32","6.3","25.2","-71.75","22","4","9","18.18","18.18","-7.87","174","16","43","9.2","9.2","-54.75",
"Haslam, B M R","7","1","2","14.29","28.57","-4.12","14","1","4","7.14","28.57","-11.12","479","57","128","11.9","26.72","-102.81","2","2","234","24","55","10.26","23.5","-90.07","63","20","34","31.75","31.75","-1.56","425","50","110","11.76","11.76","-72.24",
