trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","1","2","50","100","4.5","6","1","2","16.67","33.33","0.5","219","24","69","10.96","31.51","-9.83","1","1","100","14","36","14","36","14.04","21","7","11","33.33","33.33","2.84","170","20","57","11.76","11.76","-21.66",
"Appleby, Charlie","5","3","5","60","100","-0.87","14","6","10","42.86","71.43","2.13","759","224","397","29.51","52.31","-49.21","2","2","327","101","171","30.89","52.29","-9.69","365","158","237","43.29","43.29","-30.53","149","36","67","24.16","24.16","31.62",
"Appleby, M","13","2","4","15.38","30.77","-1.87","38","6","13","15.79","34.21","24.38","1753","196","557","11.18","31.77","-397.79","7","11","848","88","265","10.38","31.25","-194.14","267","73","146","27.34","27.34","-58.53","1499","160","471","10.67","10.67","-353.3",
"Attwater, M J","8","0","0","0","0","-8","15","0","2","0","13.33","-15","570","34","112","5.96","19.65","-302.87","147","87","267","15","52","5.62","19.48","-171.29","26","6","12","23.08","23.08","-11.41","469","29","93","6.18","6.18","-226.92",
"Bailey, Liam","5","1","3","20","60","0","7","2","4","28.57","57.14","7","301","22","66","7.31","21.93","-155.63","7","3","147","15","37","10.2","25.17","-53.13","15","4","10","26.67","26.67","-3.13","236","16","48","6.78","6.78","-125.63",
"Baker, George","12","1","1","8.33","8.33","29","24","3","5","12.5","20.83","26.5","377","37","107","9.81","28.38","-39","6","10","198","21","53","10.61","26.77","58.71","34","10","16","29.41","29.41","-7","320","36","97","11.25","11.25","15.62",
"Balding, A M","33","3","10","9.09","30.3","-14.75","75","9","28","12","37.33","-18.09","1979","296","745","14.96","37.65","-386.53","1","1","1091","161","442","14.76","40.51","-224.27","376","125","238","33.24","33.24","-53.22","857","125","289","14.59","14.59","-123.75",
"Banham, Chelsea","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","240","21","57","8.75","23.75","-92.2","24","15","144","15","35","10.42","24.31","-31.66","16","6","7","37.5","37.5","4.97","171","18","48","10.53","10.53","-41.53",
"Barclay, Stella","7","0","1","0","14.29","-7","11","0","2","0","18.18","-11","558","39","131","6.99","23.48","-74.61","57","36","246","17","62","6.91","25.2","-77.19","27","6","14","22.22","22.22","-7.44","458","35","109","7.64","7.64","-2.69",
"Barcoe, James M","3","1","1","33.33","33.33","2","4","1","1","25","25","1","223","9","40","4.04","17.94","-91.17","1","1","131","5","25","3.82","19.08","-73.17","6","1","2","16.67","16.67","-1","165","8","34","4.85","4.85","-41.67",
"Barron, T D","9","1","4","11.11","44.44","-3.5","14","1","5","7.14","35.71","-8.5","477","48","145","10.06","30.4","-142.14","5","2","238","26","71","10.92","29.83","-43.68","52","13","28","25","25","-12.55","394","44","127","11.17","11.17","-73.27",
"Beckett, R M","15","4","12","26.67","80","0.68","45","12","26","26.67","57.78","33.91","1297","239","530","18.43","40.86","-179.91","1","1","667","124","273","18.59","40.93","-121.14","312","114","202","36.54","36.54","-16.53","536","105","208","19.59","19.59","-19.09",
"Bell, M L W","12","4","4","33.33","33.33","4.91","32","6","9","18.75","28.13","-8.15","764","97","254","12.7","33.25","-198.12","1","1","419","57","134","13.6","31.98","-70.06","114","40","61","35.09","35.09","-0.66","461","58","153","12.58","12.58","-82.3",
"Benton, Craig","1","0","0","0","0","-1","3","0","0","0","0","-3","21","0","0","0","0","-21","9999","9999","21","0","0","0","0","-21","0","0","0","0","0","0","20","0","0","0","0","-20",
"Berry, J A","0","0","0","0","0","0","0","0","0","0","0","0","47","1","5","2.13","10.64","-40.5","726","43","18","0","2","0","11.11","-18","0","0","0","0","0","0","12","0","2","0","0","-12",
"Berry, John","4","1","2","25","50","2","6","1","3","16.67","50","0","168","15","50","8.93","29.76","-43.69","4","2","86","9","23","10.47","26.74","-13.17","18","4","8","22.22","22.22","-5.52","138","14","45","10.14","10.14","-18.02",
"Bethell, Ed","8","1","4","12.5","50","-5.5","18","3","7","16.67","38.89","-7.25","494","84","197","17","39.88","-108.96","7","8","281","43","113","15.3","40.21","-114.65","114","44","67","38.6","38.6","0.92","291","55","115","18.9","18.9","-23.47",
"Bethell, Harriet","3","1","1","33.33","33.33","9","3","1","1","33.33","33.33","9","155","26","64","16.77","41.29","16.56","5","2","69","12","30","17.39","43.48","19","25","6","13","24","24","-8.19","151","26","63","17.22","17.22","20.56",
"Bolger, J S","4","0","0","0","0","-4","10","0","1","0","10","-10","649","44","159","6.78","24.5","-270.7","53","41","300","19","77","6.33","25.67","-153.08","49","14","29","28.57","28.57","-12.08","266","17","73","6.39","6.39","-43.92",
"Boughey, George","16","2","4","12.5","25","-8.5","34","4","13","11.76","38.24","-19.59","1471","241","557","16.38","37.87","-300.1","2","4","694","112","261","16.14","37.61","-138.97","305","113","202","37.05","37.05","-23.96","834","142","323","17.03","17.03","-63.61",
"Bowe, Colin","2","1","1","50","50","24","2","1","1","50","50","24","32","4","8","12.5","25","62.5","3","2","21","3","7","14.29","33.33","22.5","1","0","1","0","0","-1","11","1","3","9.09","9.09","-2",
"Brabazon, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","66","2","14","3.03","21.21","-57","336","28","35","1","7","2.86","20","-31","7","1","1","14.29","14.29","-3","42","2","9","4.76","4.76","-33",
"Brittain, Antony","0","0","0","0","0","0","0","0","0","0","0","0","555","33","136","5.95","24.5","-290.54","88","25","243","9","47","3.7","19.34","-163.62","20","8","12","40","40","5.21","479","31","117","6.47","6.47","-222.67",
"Bromhead, Henry De","11","1","2","9.09","18.18","-2.5","23","1","6","4.35","26.09","-14.5","1400","192","495","13.71","35.36","-263.4","6","7","743","106","269","14.27","36.2","-134.91","220","71","145","32.27","32.27","-36.91","545","54","161","9.91","9.91","-70.89",
"Brooke, Daniel","5","1","2","20","40","-2","9","2","5","22.22","55.56","-0.5","209","20","60","9.57","28.71","-82.75","7","5","129","12","37","9.3","28.68","-41.92","27","8","19","29.63","29.63","0.79","178","17","52","9.55","9.55","-86.75",
"Brookhouse, B","3","0","1","0","33.33","-3","4","0","1","0","25","-4","298","42","100","14.09","33.56","0.4","17","8","214","31","73","14.49","34.11","-1.85","49","15","28","30.61","30.61","-5.23","183","21","59","11.48","11.48","18.41",
"Brown, Miss Katy","0","0","0","0","0","0","0","0","0","0","0","0","48","5","9","10.42","18.75","-12.25","21","3","48","5","9","10.42","18.75","-12.25","3","2","2","66.67","66.67","5.25","30","4","7","13.33","13.33","-4.25",
"Browne, Michael J","0","0","0","0","0","0","1","0","0","0","0","-1","58","2","16","3.45","27.59","-37","118","9","26","1","7","3.85","26.92","-18","2","0","1","0","0","-2","34","2","11","5.88","5.88","-13",
"Browne, W P","1","0","0","0","0","-1","2","0","0","0","0","-2","117","15","42","12.82","35.9","-1.48","102","19","58","8","22","13.79","37.93","16.16","9","6","9","66.67","66.67","5.44","39","5","11","12.82","12.82","24.13",
"Buckley, D","0","0","0","0","0","0","1","0","0","0","0","-1","11","0","1","0","9.09","-11","1093","18","7","0","0","0","0","-7","0","0","0","0","0","0","7","0","1","0","0","-7",
"Buckley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","14.29","14.29","10","80","3","7","1","1","14.29","14.29","10","0","0","0","0","0","0","2","1","1","50","50","15",
"Burke, K R","22","4","11","18.18","50","12.5","44","7","21","15.91","47.73","12.6","1544","237","587","15.35","38.02","-183.41","2","1","790","133","305","16.84","38.61","-50.78","254","90","156","35.43","35.43","-26.96","719","83","230","11.54","11.54","-187.84",
"Camacho, Miss J A","8","3","5","37.5","62.5","28","20","4","8","20","40","23.5","620","62","165","10","26.61","-71.56","6","3","344","25","84","7.27","24.42","-70.65","56","12","26","21.43","21.43","-11.05","498","48","139","9.64","9.64","-58.99",
"Carr, Mrs R A","13","1","3","7.69","23.08","-8.5","24","3","5","12.5","20.83","9.5","841","95","248","11.3","29.49","-136.15","6","8","447","47","122","10.51","27.29","-89.92","82","24","36","29.27","29.27","1.02","795","91","239","11.45","11.45","-117.15",
"Carroll, A W","34","4","11","11.76","32.35","-16.5","51","5","17","9.8","33.33","-31","1940","179","496","9.23","25.57","-412.98","1","2","953","98","255","10.28","26.76","-109.79","168","55","109","32.74","32.74","-2.97","1604","155","420","9.66","9.66","-255.14",
"Carroll, D","8","0","0","0","0","-8","16","1","1","6.25","6.25","-11","467","40","115","8.57","24.63","-222.83","10","11","228","12","50","5.26","21.93","-141.62","47","10","18","21.28","21.28","-10.04","355","35","96","9.86","9.86","-129.09",
"Chapple-Hyam, P W","1","0","0","0","0","-1","3","0","0","0","0","-3","135","21","45","15.56","33.33","13.4","34","12","91","14","31","15.38","34.07","20.29","20","8","15","40","40","1.9","75","16","29","21.33","21.33","23.94",
"Cleary, Michael G","0","0","0","0","0","0","0","0","0","0","0","0","35","0","6","0","17.14","-35","2952","174","13","0","4","0","30.77","-13","0","0","0","0","0","0","19","0","4","0","0","-19",
"Coleman, Kevin","3","0","0","0","0","-3","5","0","0","0","0","-5","306","26","82","8.5","26.8","40.37","15","7","130","8","34","6.15","26.15","44.75","31","5","15","16.13","16.13","-14.88","201","17","55","8.46","8.46","-31.25",
"Collins, C M","11","2","4","18.18","36.36","13","15","2","5","13.33","33.33","9","361","29","76","8.03","21.05","-98.71","2","3","231","18","50","7.79","21.65","-48.97","23","3","11","13.04","13.04","-16.54","168","17","41","10.12","10.12","-5.42",
"Condon, K J","2","0","1","0","50","-2","4","0","1","0","25","-4","219","17","61","7.76","27.85","-74.28","41","13","90","6","20","6.67","22.22","-20.9","20","5","11","25","25","-7.78","88","8","24","9.09","9.09","-11.25",
"Connell, B","4","0","2","0","50","-4","5","0","2","0","40","-5","176","30","65","17.05","36.93","-3.7","33","13","104","11","36","10.58","34.62","-10.69","38","12","22","31.58","31.58","-6.28","63","10","28","15.87","15.87","28.88",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","-13","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","5","0","0","0","0","-5",
"Corbett, Mrs Susan","1","0","0","0","0","-1","2","0","0","0","0","-2","273","27","76","9.89","27.84","-59.33","47","7","144","16","48","11.11","33.33","-21.79","15","6","8","40","40","7.84","189","22","64","11.64","11.64","-22.33",
"Cosgrave, J G","0","0","0","0","0","0","1","0","0","0","0","-1","17","1","1","5.88","5.88","-11","571","13","7","0","0","0","0","-7","0","0","0","0","0","0","8","0","0","0","0","-8",
"Cotter, Kieran P","4","0","1","0","25","-4","6","0","1","0","16.67","-6","221","16","46","7.24","20.81","-65.01","64","20","99","6","16","6.06","16.16","-33.5","16","3","7","18.75","18.75","-3.01","85","7","19","8.24","8.24","-23.84",
"Crisford, Simon","11","2","6","18.18","54.55","-5.67","22","4","10","18.18","45.45","-10.42","701","149","328","21.26","46.79","-83.27","4","4","346","66","155","19.08","44.8","-70.95","166","69","116","41.57","41.57","-5.42","309","71","138","22.98","22.98","37.7",
"Cromwell, Gavin Patrick","27","1","3","3.7","11.11","-24.9","50","3","8","6","16","-11.27","1744","209","555","11.98","31.82","-508.71","5","12","922","121","313","13.12","33.95","-197.08","249","89","167","35.74","35.74","2.97","888","93","271","10.47","10.47","-232.03",
"Cronin, Patrick","1","0","1","0","100","-1","1","0","1","0","100","-1","37","2","7","5.41","18.92","-13","15","2","17","1","3","5.88","17.65","-6","0","0","0","0","0","0","24","2","7","8.33","8.33","0",
"Crowley, Bernard Martin","0","0","0","0","0","0","0","0","0","0","0","0","14","0","3","0","21.43","-14","9999","9999","10","0","3","0","30","-10","0","0","0","0","0","0","2","0","1","0","0","-2",
"Cunha, Dylan","4","0","1","0","25","-4","19","3","6","15.79","31.58","1","311","37","91","11.9","29.26","-33.37","10","9","246","29","73","11.79","29.67","-23.13","34","17","20","50","50","14.13","214","30","71","14.02","14.02","-10.25",
"Davidson, Tristan","4","1","1","25","25","2","9","1","4","11.11","44.44","-3","252","25","71","9.92","28.17","-20.75","3","2","156","15","46","9.62","29.49","-42.75","26","6","15","23.08","23.08","-4","202","24","63","11.88","11.88","23.25",
"Davis, D J S Ffrench","4","1","1","25","25","-1.75","9","1","2","11.11","22.22","-6.75","375","44","113","11.73","30.13","-29.81","6","3","206","21","65","10.19","31.55","-0.95","37","10","25","27.03","27.03","-11.89","218","23","69","10.55","10.55","11.58",
"Davison, Jack W","8","0","2","0","25","-8","15","1","3","6.67","20","-7","255","28","68","10.98","26.67","-55.1","11","12","158","19","43","12.03","27.22","-35.81","26","9","16","34.62","34.62","-2.01","112","15","31","13.39","13.39","16.08",
"Dias, Diego","2","0","0","0","0","-2","4","0","2","0","50","-4","72","7","27","9.72","37.5","-15.75","49","21","63","5","23","7.94","36.51","-35.25","11","2","8","18.18","18.18","-3.25","23","4","10","17.39","17.39","5.5",
"Dods, M","20","3","7","15","35","21.88","33","7","14","21.21","42.42","54.88","1091","115","333","10.54","30.52","-271.17","2","2","562","57","163","10.14","29","-123.92","118","39","64","33.05","33.05","15.96","891","85","270","9.54","9.54","-265.29",
"Donohoe, R","3","0","0","0","0","-3","7","0","1","0","14.29","-7","185","15","45","8.11","24.32","-35.84","35","12","115","8","31","6.96","26.96","-32.5","7","1","3","14.29","14.29","-3.5","164","11","41","6.71","6.71","-50.84",
"Donovan, D","1","0","0","0","0","-1","1","0","0","0","0","-1","55","3","11","5.45","20","-18.75","60","12","55","3","11","5.45","20","-18.75","4","1","1","25","25","-1.75","47","2","8","4.26","4.26","-25.75",
