trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","11","3","4","27.27","36.36","8.38","23","4","9","17.39","39.13","3.88","833","98","270","11.76","32.41","-3.37","2","5","460","54","147","11.74","31.96","-49.45","86","15","43","17.44","17.44","-43.94","521","62","162","11.9","11.9","-20.32",
"Boughey, George","20","3","8","15","40","-10.89","32","6","13","18.75","40.63","-13.96","1471","228","532","15.5","36.17","-387.28","1","3","654","94","225","14.37","34.4","-175.85","293","109","191","37.2","37.2","-25.56","822","134","303","16.3","16.3","-116.64",
"Bowen, Peter / Michael","10","1","3","10","30","-7.62","15","1","4","6.67","26.67","-12.62","461","63","139","13.67","30.15","-145.45","1","2","232","33","72","14.22","31.03","-55.71","82","33","53","40.24","40.24","4.34","363","52","115","14.33","14.33","-75.97",
"Brabazon, Richard","1","0","0","0","0","-1","2","0","0","0","0","-2","66","4","16","6.06","24.24","-49.75","271","22","37","1","8","2.7","21.62","-33","10","3","4","30","30","1.25","42","4","11","9.52","9.52","-25.75",
"Brooke, Daniel","6","1","2","16.67","33.33","5","10","1","4","10","40","1","201","19","59","9.45","29.35","-71.25","7","6","111","9","33","8.11","29.73","-37.92","22","6","17","27.27","27.27","-2.71","165","17","50","10.3","10.3","-67.25",
"Brookhouse, B","6","0","2","0","33.33","-6","8","2","4","25","50","1.75","260","35","87","13.46","33.46","-44.29","12","7","211","29","72","13.74","34.12","-43.66","43","13","26","30.23","30.23","-3.92","151","15","48","9.93","9.93","-30.84",
"Brown, A D","4","1","2","25","50","30","4","1","2","25","50","30","315","33","96","10.48","30.48","-73.37","6","4","168","16","54","9.52","32.14","-42.83","42","9","21","21.43","21.43","-14.28","248","29","79","11.69","11.69","-27.42",
"Browne, Michael J","0","0","0","0","0","0","1","0","0","0","0","-1","59","3","18","5.08","30.51","-29","53","4","22","1","7","4.55","31.82","-14","2","0","1","0","0","-2","36","3","13","8.33","8.33","-6",
"Browne, W P","1","0","0","0","0","-1","3","0","0","0","0","-3","114","16","41","14.04","35.96","6.02","37","6","60","9","20","15","33.33","15.89","8","6","8","75","75","6.44","37","5","9","13.51","13.51","26.13",
"Bunyan, Darren / OLeary, G","7","0","0","0","0","-7","13","0","1","0","7.69","-13","248","15","43","6.05","17.34","-106.67","16","15","185","10","33","5.41","17.84","-90","10","2","5","20","20","-1.17","155","13","32","8.39","8.39","-28.17",
"Burke, John M","3","1","1","33.33","33.33","9","3","1","1","33.33","33.33","9","105","3","18","2.86","17.14","-78","4","2","49","2","7","4.08","14.29","-29.5","3","0","2","0","0","-3","54","3","13","5.56","5.56","-27",
"Burke, K R","24","5","9","20.83","37.5","-4.47","46","9","15","19.57","32.61","-14.31","1538","240","581","15.6","37.78","-91.3","4","11","782","138","305","17.65","39","-8.11","268","92","161","34.33","34.33","-23.21","714","94","235","13.17","13.17","-103.59",
"Burke, Kieran","1","0","0","0","0","-1","5","2","2","40","40","8","235","30","67","12.77","28.51","-12.25","10","2","129","14","35","10.85","27.13","26.29","32","14","20","43.75","43.75","11.09","173","28","57","16.18","16.18","5.75",
"Butler, John","10","0","1","0","10","-10","22","1","3","4.55","13.64","-19.12","1021","73","235","7.15","23.02","-461.78","14","18","543","25","108","4.6","19.89","-307.03","84","25","54","29.76","29.76","-3.6","797","65","203","8.16","8.16","-285.14",
"Carr, Mrs R A","16","0","2","0","12.5","-16","27","1","7","3.7","25.93","-17.5","812","88","239","10.84","29.43","-130.07","8","17","425","38","121","8.94","28.47","-170.17","80","24","36","30","30","5.6","762","82","227","10.76","10.76","-121.07",
"Carroll, A W","18","1","4","5.56","22.22","-11","34","1","6","2.94","17.65","-27","1940","170","490","8.76","25.26","-490.06","2","7","956","85","236","8.89","24.69","-201.31","161","48","98","29.81","29.81","-14.13","1635","154","430","9.42","9.42","-316.85",
"Carroll, D","10","1","4","10","40","-4.5","17","2","6","11.76","35.29","-4.5","461","44","118","9.54","25.6","-187.13","6","10","235","15","58","6.38","24.68","-142.42","47","11","19","23.4","23.4","-4.59","342","39","97","11.4","11.4","-97.01",
"Channon, Jack","7","1","3","14.29","42.86","3","24","4","9","16.67","37.5","21","474","71","187","14.98","39.45","13.69","3","1","360","56","135","15.56","37.5","40.34","71","22","44","30.99","30.99","-14.84","320","48","133","15","15","10.97",
"Chapple-Hyam, P W","2","0","0","0","0","-2","5","1","1","20","20","7","131","21","41","16.03","31.3","26.4","13","5","89","15","30","16.85","33.71","32.79","20","8","15","40","40","1.9","76","15","26","19.74","19.74","18.94",
"Charlton, Roger/Harry","4","0","2","0","50","-4","11","0","4","0","36.36","-11","507","84","193","16.57","38.07","-68.76","18","13","246","47","101","19.11","41.06","17.19","117","40","73","34.19","34.19","-13.47","292","52","110","17.81","17.81","-33.8",
"Clover, Tom","9","0","2","0","22.22","-9","19","2","6","10.53","31.58","-10.87","417","50","154","11.99","36.93","-153.79","11","12","231","31","93","13.42","40.26","-63.38","56","22","37","39.29","39.29","2.21","229","25","76","10.92","10.92","-69.94",
"Coakley, D J","4","0","0","0","0","-4","6","0","0","0","0","-6","168","13","36","7.74","21.43","-67.99","21","8","82","5","18","6.1","21.95","-53","14","2","6","14.29","14.29","-8.24","133","12","34","9.02","9.02","-36.24",
"Cole, P F I","3","2","3","66.67","100","10.83","10","4","7","40","70","9.45","353","44","140","12.46","39.66","-95.36","4","2","190","25","73","13.16","38.42","-39.02","49","16","33","32.65","32.65","-6.28","210","16","72","7.62","7.62","-116.37",
"Coleman, Kevin","7","2","4","28.57","57.14","4.25","14","3","5","21.43","35.71","38.25","309","28","85","9.06","27.51","-23.63","2","1","149","14","47","9.4","31.54","-0.75","35","6","17","17.14","17.14","-15.88","195","19","56","9.74","9.74","-8.25",
"Collins, Tracey / Halford, Mick","3","1","1","33.33","33.33","14","7","1","2","14.29","28.57","10","298","29","79","9.73","26.51","-3.32","4","3","259","27","68","10.42","26.25","-30.32","29","7","11","24.14","24.14","-9.15","188","18","56","9.57","9.57","-50.8",
"Comer, Luke","6","0","0","0","0","-6","7","0","0","0","0","-7","800","24","99","3","12.38","-221","61","72","453","14","53","3.09","11.7","3","16","2","8","12.5","12.5","-6","469","18","74","3.84","3.84","-196",
"Condon, K J","1","1","1","100","100","22","6","1","1","16.67","16.67","17","256","23","79","8.98","30.86","-82.83","2","1","113","8","27","7.08","23.89","-13.5","28","7","15","25","25","-10.58","113","10","34","8.85","8.85","-21.75",
"Cowell, R M H","7","0","2","0","28.57","-7","14","1","5","7.14","35.71","-12.33","515","45","143","8.74","27.77","-167.01","13","14","253","25","76","9.88","30.04","-114.84","41","14","22","34.15","34.15","3.24","397","36","119","9.07","9.07","-135.93",
"Cox, C G","7","1","1","14.29","14.29","-4","17","3","4","17.65","23.53","1.75","877","112","308","12.77","35.12","-221.13","7","7","399","56","148","14.04","37.09","-80.69","118","44","77","37.29","37.29","-0.46","504","55","164","10.91","10.91","-146.28",
"Coyle, Tony","4","0","1","0","25","-4","5","1","2","20","40","1.5","206","18","51","8.74","24.76","-87.75","12","5","118","10","35","8.47","29.66","-44.75","32","8","16","25","25","-5.25","167","16","47","9.58","9.58","-60.75",
"Crisford, Simon","9","2","5","22.22","55.56","-2.17","21","4","10","19.05","47.62","-6.42","705","147","323","20.85","45.82","-112.85","5","7","382","72","166","18.85","43.46","-92.53","160","66","107","41.25","41.25","-7.96","311","71","136","22.83","22.83","20.87",
"Cromwell, Gavin Patrick","25","1","8","4","32","-23.17","42","2","15","4.76","35.71","-33.67","1706","205","554","12.02","32.47","-538.82","7","24","897","120","310","13.38","34.56","-194.89","248","89","166","35.89","35.89","9.31","872","94","279","10.78","10.78","-199.78",
"Dascombe, Tom","3","0","1","0","33.33","-3","15","1","3","6.67","20","-9.5","320","29","91","9.06","28.44","-154.08","11","9","186","18","53","9.68","28.49","-94.04","29","10","19","34.48","34.48","-0.66","151","14","47","9.27","9.27","-60.5",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","60","2","9","3.33","15","-4.67","36","3","31","1","4","3.23","12.9","-26.67","2","0","0","0","0","-2","38","2","9","5.26","5.26","17.33",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","9","0","1","0","11.11","-9","188","4","19","2.13","10.11","-143.17","21","13","105","4","15","3.81","14.29","-60.17","1","0","0","0","0","-1","154","4","19","2.6","2.6","-109.17",
"Davis, D J S Ffrench","4","0","0","0","0","-4","14","1","2","7.14","14.29","-9","361","43","108","11.91","29.92","-37.56","13","12","225","23","62","10.22","27.56","-43.32","35","9","24","25.71","25.71","-12.14","210","21","64","10","10","-17.17",
"Davis, Sean","3","0","2","0","66.67","-3","3","0","2","0","66.67","-3","62","0","6","0","9.68","-62","9999","9999","59","0","6","0","10.17","-59","8","0","4","0","0","-8","37","0","5","0","0","-37",
"Dias, Diego","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","45","6","16","13.33","35.56","6.25","25","8","43","5","14","11.63","32.56","0.75","6","1","4","16.67","16.67","-3.25","14","3","5","21.43","21.43","9.5",
"Dods, M","18","3","8","16.67","44.44","-6.79","33","6","14","18.18","42.42","-11.91","1073","113","334","10.53","31.13","-278.38","2","5","534","53","155","9.93","29.03","-136.01","115","38","63","33.04","33.04","9.83","869","85","272","9.78","9.78","-258.09",
"Dow, S","5","1","2","20","40","36","9","1","2","11.11","22.22","32","272","24","61","8.82","22.43","-22.54","1","1","174","15","40","8.62","22.99","17.21","13","1","5","7.69","7.69","-10.12","238","24","59","10.08","10.08","11.46",
"Down, C J","5","1","1","20","20","12","6","1","1","16.67","16.67","11","173","16","45","9.25","26.01","-3.54","6","2","95","10","25","10.53","26.32","53.71","18","6","13","33.33","33.33","-2.29","131","13","36","9.92","9.92","20.96",
"Doyle, Timothy","6","1","2","16.67","33.33","2","8","1","2","12.5","25","0","288","24","87","8.33","30.21","-65.77","2","2","189","19","69","10.05","36.51","-32.27","25","9","17","36","36","9.73","187","20","66","10.7","10.7","6.63",
"Dwyer, C A","2","0","1","0","50","-2","5","0","3","0","60","-5","188","19","54","10.11","28.72","-96.25","15","6","97","11","35","11.34","36.08","-50.76","23","8","13","34.78","34.78","1.62","136","18","44","13.24","13.24","-48.25",
"Easterby, M W","9","0","2","0","22.22","-9","21","0","4","0","19.05","-21","946","102","289","10.78","30.55","-162.91","21","34","476","49","148","10.29","31.09","-97.88","114","27","61","23.68","23.68","-30.22","753","88","249","11.69","11.69","-93.68",
"Easterby, T D","38","4","10","10.53","26.32","-18.25","76","7","20","9.21","26.32","-33.25","2795","233","718","8.34","25.69","-944.97","5","17","1319","114","339","8.64","25.7","-501.2","238","61","132","25.63","25.63","-37.57","2268","198","619","8.73","8.73","-696.71",
"Ender, Miss S J","3","0","1","0","33.33","-3","5","0","1","0","20","-5","136","8","32","5.88","23.53","-41.25","348","73","79","1","13","1.27","16.46","-74","7","2","5","28.57","28.57","-1.75","94","5","22","5.32","5.32","-21.25",
"England, Sam","11","3","3","27.27","27.27","-3.29","19","5","6","26.32","31.58","-3.04","462","61","146","13.2","31.6","-130.67","4","7","260","33","79","12.69","30.38","-73.69","86","27","53","31.4","31.4","-2.38","379","53","131","13.98","13.98","-107.12",
"Eustace, Harry","4","2","3","50","75","2.38","17","4","6","23.53","35.29","-1.12","384","52","134","13.54","34.9","-46.28","2","2","244","24","76","9.84","31.15","-78.56","66","24","44","36.36","36.36","6.68","221","37","81","16.74","16.74","54.83",
"Fahey, Jarlath P","4","0","1","0","25","-4","7","0","1","0","14.29","-7","195","20","52","10.26","26.67","-10.92","16","8","98","12","23","12.24","23.47","-9.17","16","5","11","31.25","31.25","6.5","104","15","37","14.42","14.42","35.33",
"Fahey, Mark","5","2","2","40","40","12.5","5","2","2","40","40","12.5","230","26","56","11.3","24.35","41.29","3","1","126","15","31","11.9","24.6","-6.26","27","9","16","33.33","33.33","3.29","140","20","43","14.29","14.29","67.99",
"Fahey, R A","30","7","12","23.33","40","1.56","55","9","18","16.36","32.73","-17.56","1774","213","567","12.01","31.96","-262.25","2","1","910","108","286","11.87","31.43","-186.27","187","57","105","30.48","30.48","-16.17","1266","145","386","11.45","11.45","-163.95",
"Fanshawe, J R","9","2","4","22.22","44.44","11.25","22","4","11","18.18","50","10.75","594","86","216","14.48","36.36","-173.9","1","1","350","49","123","14","35.14","-98.81","119","41","73","34.45","34.45","-12.73","372","62","152","16.67","16.67","-72.51",
"Faulkner, Ms D C","3","0","2","0","66.67","-3","4","0","2","0","50","-4","193","12","50","6.22","25.91","-75.93","81","37","134","8","41","5.97","30.6","-64.34","14","3","8","21.43","21.43","-7.43","150","10","45","6.67","6.67","-42.18",
"Fellowes, Charlie","9","0","3","0","33.33","-9","21","0","6","0","28.57","-21","593","67","184","11.3","31.03","-130.59","25","29","288","33","98","11.46","34.03","-47.29","78","25","47","32.05","32.05","-8.34","386","44","123","11.4","11.4","-57",
"Fenton, M P","4","0","0","0","0","-4","5","0","0","0","0","-5","76","2","9","2.63","11.84","-62","253","33","61","1","6","1.64","9.84","-56","3","1","2","33.33","33.33","2","60","2","9","3.33","3.33","-46",
"Ferguson, James","5","1","3","20","60","4.5","10","2","4","20","40","6.5","456","54","144","11.84","31.58","-154.64","1","2","273","26","74","9.52","27.11","-100.04","73","24","45","32.88","32.88","-6.35","218","28","74","12.84","12.84","-28.21",
"Foy, Kevin","9","1","1","11.11","11.11","-6.5","17","2","3","11.76","17.65","-12.83","821","112","295","13.64","35.93","-146.13","7","9","378","44","124","11.64","32.8","-114.19","140","44","85","31.43","31.43","-21.42","530","78","193","14.72","14.72","-71.88",
"Frost, J D","1","0","0","0","0","-1","1","0","0","0","0","-1","103","4","14","3.88","13.59","-35.75","89","12","47","3","9","6.38","19.15","-8.75","2","1","2","50","50","1.75","72","3","11","4.17","4.17","-10.25",
"Gallagher, J","1","0","1","0","100","-1","5","0","1","0","20","-5","246","22","65","8.94","26.42","-104.99","15","6","126","13","34","10.32","26.98","-32.87","25","8","16","32","32","0.76","209","20","57","9.57","9.57","-82.49",
"Gardner, Mrs S","0","0","0","0","0","0","0","0","0","0","0","0","158","10","34","6.33","21.52","-97.71","16","1","79","7","20","8.86","25.32","-39.71","8","3","5","37.5","37.5","3.13","96","9","31","9.38","9.38","-40.04",
"Geoghegan, John","1","0","0","0","0","-1","1","0","0","0","0","-1","26","1","9","3.85","34.62","55","620","21","9","0","4","0","44.44","-9","1","0","1","0","0","-1","22","1","9","4.55","4.55","59",
"Gibbons, A M","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","11.11","-9","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","4","0","0","0","0","-4",
"Gillard, Mark","0","0","0","0","0","0","2","0","1","0","50","-2","136","8","33","5.88","24.26","55.83","46","9","66","5","20","7.58","30.3","100.5","4","0","4","0","0","-4","90","5","27","5.56","5.56","-41.17",
"Gordon, C","0","0","0","0","0","0","5","1","2","20","40","-0.67","478","82","165","17.15","34.52","-7.51","9","1","230","29","67","12.61","29.13","-52.98","77","33","47","42.86","42.86","17.83","340","59","108","17.35","17.35","40.66",
"Gosden, John and Thady","13","2","5","15.38","38.46","-8.87","31","5","12","16.13","38.71","-15.99","1172","255","513","21.76","43.77","-119.17","4","3","598","121","257","20.23","42.98","-94.93","305","125","203","40.98","40.98","-39.44","298","56","109","18.79","18.79","-34.93",
"Grassick, M C","2","1","1","50","50","11","2","1","1","50","50","11","271","13","51","4.8","18.82","-145","6","1","101","7","21","6.93","20.79","-42.5","15","1","7","6.67","6.67","-11","158","10","36","6.33","6.33","-54",
"Gray, C J","0","0","0","0","0","0","1","0","0","0","0","-1","59","0","9","0","15.25","-59","770","66","32","0","6","0","18.75","-32","0","0","0","0","0","0","41","0","7","0","0","-41",
"Haggas, W J","16","1","8","6.25","50","-13.37","34","5","18","14.71","52.94","-18.67","1319","277","599","21","45.41","-195.46","5","12","681","135","297","19.82","43.61","-75.32","439","159","279","36.22","36.22","-73.48","555","113","242","20.36","20.36","-44.8",
"Halley, Josh","2","0","0","0","0","-2","3","0","0","0","0","-3","46","3","7","6.52","15.22","-21.5","110","19","34","2","6","5.88","17.65","-19","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Hammond, Micky","9","2","4","22.22","44.44","1","18","2","4","11.11","22.22","-8","980","92","244","9.39","24.9","-212.97","4","2","486","45","124","9.26","25.51","-141.72","58","19","39","32.76","32.76","-5.33","813","85","209","10.46","10.46","-141.63",
"Hannon (Jnr), Richard","28","2","5","7.14","17.86","-13","50","5","14","10","28","-24.99","1982","208","626","10.49","31.58","-440.74","4","15","948","109","317","11.5","33.44","-83.09","206","62","128","30.1","30.1","-27.95","1071","112","358","10.46","10.46","-149.31",
"Harrington, Mrs John","18","1","5","5.56","27.78","-8","40","3","12","7.5","30","-8","1357","148","419","10.91","30.88","-182.42","2","3","653","72","197","11.03","30.17","6.61","136","33","79","24.26","24.26","-41.16","482","51","136","10.58","10.58","3.25",
"Harty, Edward and Patrick","4","0","3","0","75","-4","6","0","3","0","50","-6","277","19","65","6.86","23.47","-142.12","31","14","128","8","33","6.25","25.78","-72.75","22","4","9","18.18","18.18","-7.87","174","16","44","9.2","9.2","-54.75",
"Haslam, B M R","6","1","2","16.67","33.33","-3.12","15","1","4","6.67","26.67","-12.12","479","57","126","11.9","26.3","-102.81","4","4","236","24","55","10.17","23.31","-92.07","63","20","34","31.75","31.75","-1.56","425","50","108","11.76","11.76","-72.24",
"Haynes, Alice","8","2","2","25","25","-0.25","34","2","5","5.88","14.71","-26.25","936","106","256","11.32","27.35","-197.24","5","5","545","54","136","9.91","24.95","-194.35","84","33","59","39.29","39.29","3.6","630","64","159","10.16","10.16","-117.83",
"Herrington,M ","6","2","2","33.33","33.33","6.2","11","5","6","45.45","54.55","59.2","429","47","141","10.96","32.87","-46.51","3","4","218","25","66","11.47","30.28","20.86","41","17","28","41.46","41.46","12.83","387","47","136","12.14","12.14","-4.51",
"Hills, Charles","8","3","5","37.5","62.5","21.5","20","4","6","20","30","19.5","787","106","246","13.47","31.26","33.73","2","3","375","43","106","11.47","28.27","80.03","110","32","63","29.09","29.09","-19.37","400","58","135","14.5","14.5","44.31",
"Hitchins, Daisy","4","1","3","25","75","-0.25","5","1","4","20","80","-1.25","32","2","9","6.25","28.13","-20.25","7","4","32","2","9","6.25","28.13","-20.25","1","0","1","0","0","-1","26","2","8","7.69","7.69","-14.25",
"Hobbs, P J / White, J","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","589","64","172","10.87","29.2","-214.38","25","14","262","36","87","13.74","33.21","-71.92","80","25","50","31.25","31.25","-9.3","401","46","113","11.47","11.47","-130.18",
"Hogan, Denis Gerard","16","0","4","0","25","-16","24","0","7","0","29.17","-24","1029","70","245","6.8","23.81","-329.08","21","37","394","21","87","5.33","22.08","-238.89","61","15","37","24.59","24.59","-11.08","673","46","160","6.84","6.84","-135.92",
"Holland, Darryll","3","0","2","0","66.67","-3","11","0","5","0","45.45","-11","429","36","105","8.39","24.48","-199.3","35","29","252","21","58","8.33","23.02","-140.57","44","11","21","25","25","-12.55","340","28","85","8.24","8.24","-137.32",
"Hollinshead, Sarah","2","0","0","0","0","-2","3","0","0","0","0","-3","160","9","29","5.63","18.13","-51.5","62","14","82","3","9","3.66","10.98","-63.5","5","2","3","40","40","3","124","7","23","5.65","5.65","-73.5",
"Honeyball, A J","8","3","3","37.5","37.5","4.25","15","4","8","26.67","53.33","0.25","531","87","190","16.38","35.78","-134.08","4","1","269","43","101","15.99","37.55","-53.51","113","40","66","35.4","35.4","-9.48","321","67","133","20.87","20.87","-9.45",
"Honour, Chris","2","0","1","0","50","-2","2","0","1","0","50","-2","106","8","25","7.55","23.58","-22.25","16","3","52","4","12","7.69","23.08","-26.5","8","3","4","37.5","37.5","-0.25","77","7","22","9.09","9.09","4.5",
"Horsfall, Miss L","7","2","2","28.57","28.57","0.08","8","3","3","37.5","37.5","14.08","95","9","22","9.47","23.16","53.08","1","1","53","6","13","11.32","24.53","6.08","3","1","1","33.33","33.33","-0.25","32","4","9","12.5","12.5","11.33",
"Hosie, Syd","7","1","3","14.29","42.86","-1.5","9","1","4","11.11","44.44","-3.5","278","24","68","8.63","24.46","-86.46","7","6","172","14","45","8.14","26.16","-72.04","20","8","13","40","40","8.71","176","17","47","9.66","9.66","-16.87",
"Houghton, Eve Johnson","11","1","5","9.09","45.45","-7","24","5","10","20.83","41.67","3.5","781","108","267","13.83","34.19","-93.54","7","10","411","56","140","13.63","34.06","-46.46","104","35","62","33.65","33.65","-4.92","496","64","162","12.9","12.9","-90.46",
"Hughes, Richard","11","1","3","9.09","27.27","-6","19","2","5","10.53","26.32","-8","774","121","295","15.63","38.11","-42.67","7","9","383","70","149","18.28","38.9","23.49","135","39","89","28.89","28.89","-30.33","491","80","193","16.29","16.29","-45.85",
"Ivory, D K","3","0","0","0","0","-3","6","1","1","16.67","16.67","-0.5","330","38","98","11.52","29.7","-40.04","8","4","157","18","44","11.46","28.03","-28.5","31","9","20","29.03","29.03","-0.87","285","36","90","12.63","12.63","-5.29",
"Jardine, I","17","3","4","17.65","23.53","15","26","3","6","11.54","23.08","6","1322","151","381","11.42","28.82","-218.25","2","2","655","80","194","12.21","29.62","-81.13","168","51","105","30.36","30.36","-9.28","1060","130","314","12.26","12.26","-106.88",
"Jeffreys, D J","3","0","0","0","0","-3","5","0","0","0","0","-5","271","24","54","8.86","19.93","-86.93","53","17","113","11","25","9.73","22.12","2.46","16","9","9","56.25","56.25","10.49","205","20","44","9.76","9.76","-52.88",
"Johnson, B R","0","0","0","0","0","0","0","0","0","0","0","0","266","13","62","4.89","23.31","-191.62","97","26","126","5","23","3.97","18.25","-99.17","26","2","14","7.69","7.69","-21.95","233","10","55","4.29","4.29","-173.92",
"Johnston, Charlie","41","2","9","4.88","21.95","-35.05","69","6","17","8.7","24.64","-43.3","1644","221","508","13.44","30.9","-278.91","1","2","1252","162","386","12.94","30.83","-192.91","221","65","122","29.41","29.41","-43.89","1181","160","365","13.55","13.55","-215.55",
"Jones, A E","1","1","1","100","100","4.5","3","1","2","33.33","66.67","2.5","47","3","9","6.38","19.15","-31.37","7","1","24","2","6","8.33","25","-15.37","1","0","1","0","0","-1","28","3","7","10.71","10.71","-12.37",
"Keatley, Adrian Paul","6","1","1","16.67","16.67","6","12","2","2","16.67","16.67","2.25","433","53","148","12.24","34.18","-113.01","1","2","227","28","79","12.33","34.8","-53.24","44","21","31","47.73","47.73","20.24","326","39","108","11.96","11.96","-87.75",
"King, A","7","3","4","42.86","57.14","7","15","4","7","26.67","46.67","1.5","1144","130","371","11.36","32.43","-380.76","1","2","517","57","174","11.03","33.66","-202.91","143","45","83","31.47","31.47","-20.5","718","77","225","10.72","10.72","-179.61",
"Kinirons, A","3","1","1","33.33","33.33","2.5","6","1","2","16.67","33.33","-0.5","133","11","35","8.27","26.32","-18.67","2","2","54","8","14","14.81","25.93","30.83","14","2","7","14.29","14.29","-5.67","75","8","21","10.67","10.67","-8.67",
"Kinsella, Donal","0","0","0","0","0","0","2","0","0","0","0","-2","94","3","12","3.19","12.77","-46","234","28","46","1","4","2.17","8.7","-20","3","0","0","0","0","-3","71","2","10","2.82","2.82","-35",
