trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","6","0","1","0","16.67","-6","13","2","5","15.38","38.46","-5","667","114","234","17.09","35.08","-133.37","14","10","313","61","112","19.49","35.78","-11.65","139","59","92","42.45","42.45","6.26","352","70","140","19.89","19.89","-44.8",
"Clover, Tom","3","1","1","33.33","33.33","1.5","7","1","1","14.29","14.29","-2.5","459","57","149","12.42","32.46","-125.08","1","2","226","37","83","16.37","36.73","-31.78","73","23","40","31.51","31.51","-10.24","296","26","81","8.78","8.78","-142.21",
"Coakley, D J","1","0","0","0","0","-1","4","0","0","0","0","-4","202","26","66","12.87","32.67","6.04","59","18","83","10","19","12.05","22.89","14.84","29","7","18","24.14","24.14","-7.29","152","24","58","15.79","15.79","49.04",
"Cody, Patrick","0","0","0","0","0","0","4","0","1","0","25","-4","160","12","50","7.5","31.25","-87.95","26","6","99","10","38","10.1","38.38","-42.45","20","6","11","30","30","0.55","69","7","26","10.14","10.14","-18.25",
"Cogan, Miss Tara Lee","0","0","0","0","0","0","1","0","0","0","0","-1","24","0","2","0","8.33","-24","1579","44","18","0","2","0","11.11","-18","1","0","0","0","0","-1","13","0","1","0","0","-13",
"Cole, P F I","4","0","2","0","50","-4","8","0","5","0","62.5","-8","333","42","122","12.61","36.64","-33.98","16","9","130","18","60","13.85","46.15","-5.18","46","10","29","21.74","21.74","-12.22","201","28","70","13.93","13.93","18.58",
"Coleman, Kevin","4","0","1","0","25","-4","10","0","2","0","20","-10","206","20","48","9.71","23.3","39.43","35","18","122","13","32","10.66","26.23","71.75","13","4","6","30.77","30.77","-0.25","104","12","29","11.54","11.54","65",
"Collins, Tracey","1","0","0","0","0","-1","2","0","1","0","50","-2","128","5","29","3.91","22.66","-98.75","134","13","48","1","7","2.08","14.58","-42","11","1","5","9.09","9.09","-8.75","101","4","22","3.96","3.96","-82.75",
"Comer, Luke W","0","0","0","0","0","0","0","0","0","0","0","0","23","0","2","0","8.7","-23","1542","61","11","0","0","0","0","-11","0","0","0","0","0","0","14","0","2","0","0","-14",
"Commins, Donal","0","0","0","0","0","0","2","0","0","0","0","-2","74","6","9","8.11","12.16","51.5","281","24","37","3","4","8.11","10.81","35","6","2","4","33.33","33.33","1","41","5","8","12.2","12.2","81.5",
"Condon, K J","1","0","0","0","0","-1","7","0","2","0","28.57","-7","387","35","124","9.04","32.04","-182.01","21","11","200","19","69","9.5","34.5","-107.29","47","13","27","27.66","27.66","-10.59","156","15","49","9.62","9.62","-32.67",
"Conlon, Joe","0","0","0","0","0","0","1","0","0","0","0","-1","4","0","2","0","50","-4","9999","9999","4","0","2","0","50","-4","1","0","0","0","0","-1","0","0","0","0","0","0",
"Cosgrave, J G","0","0","0","0","0","0","0","0","0","0","0","0","32","2","5","6.25","15.63","-8.5","53","2","18","1","4","5.56","22.22","-11.5","1","0","0","0","0","-1","5","0","1","0","0","-5",
"Cotter, Kieran P","2","0","0","0","0","-2","3","0","1","0","33.33","-3","318","30","84","9.43","26.42","-83.67","70","25","128","9","20","7.03","15.63","-43.5","28","8","17","28.57","28.57","-1","193","22","55","11.4","11.4","-26.8",
"Courtney, Eamon","0","0","0","0","0","0","0","0","0","0","0","0","29","1","4","3.45","13.79","-19","429","16","8","0","1","0","12.5","-8","0","0","0","0","0","0","11","1","3","9.09","9.09","-1",
"Cox, C G","9","2","4","22.22","44.44","3.5","29","7","10","24.14","34.48","8.78","923","136","315","14.73","34.13","-132.59","2","5","484","71","169","14.67","34.92","-52.34","145","64","98","44.14","44.14","40.49","511","72","173","14.09","14.09","-74.08",
"Coyle, Thomas","2","1","1","50","50","13","3","1","1","33.33","33.33","12","105","3","13","2.86","12.38","-48","1","1","51","2","7","3.92","13.73","-13","0","0","0","0","0","0","68","3","10","4.41","4.41","-11",
"Coyle, Tony","2","0","1","0","50","-2","4","0","1","0","25","-4","191","13","51","6.81","26.7","-51.62","17","5","89","9","28","10.11","31.46","6.38","26","5","16","19.23","19.23","-10.12","139","12","43","8.63","8.63","-1.87",
"Crawford, S R B","0","0","0","0","0","0","0","0","0","0","0","0","497","40","148","8.05","29.78","-168.62","46","13","256","16","64","6.25","25","-91.19","40","17","28","42.5","42.5","4.25","142","7","40","4.93","4.93","-57.5",
"Crawley, Shane","1","0","0","0","0","-1","2","0","0","0","0","-2","147","10","30","6.8","20.41","-64.79","80","6","61","3","7","4.92","11.48","-42.67","16","4","7","25","25","-1.79","79","7","20","8.86","8.86","-31.79",
"Crisford, Simon","15","3","8","20","53.33","-5","20","4","10","20","50","-8.43","761","148","338","19.45","44.42","-166.85","2","5","361","77","167","21.33","46.26","-61.85","184","71","120","38.59","38.59","-14.26","321","59","122","18.38","18.38","-79.67",
"Croke, Peter","1","0","0","0","0","-1","3","0","0","0","0","-3","86","2","16","2.33","18.6","-61","254","26","42","1","7","2.38","16.67","-27","2","0","0","0","0","-2","31","2","6","6.45","6.45","-6",
"Cromwell, Gavin Patrick","15","2","5","13.33","33.33","-7.5","25","4","8","16","32","-3","1575","144","433","9.14","27.49","-552.57","3","7","822","71","243","8.64","29.56","-358.75","187","49","102","26.2","26.2","-39.38","827","67","206","8.1","8.1","-222.2",
"Dace, L A","1","0","0","0","0","-1","1","0","0","0","0","-1","85","4","12","4.71","14.12","-39.25","77","10","40","4","8","10","20","5.75","2","1","1","50","50","0.75","70","3","10","4.29","4.29","-41.25",
"Dalgleish, Keith","26","1","3","3.85","11.54","-20.5","35","3","5","8.57","14.29","-23.37","1533","183","473","11.94","30.85","-246.57","1","12","638","66","189","10.34","29.62","-196.88","183","50","107","27.32","27.32","-40.52","1236","151","382","12.22","12.22","-196.18",
"Dascombe, Tom","5","2","2","40","40","12.5","6","2","3","33.33","50","11.5","658","86","202","13.07","30.7","-75.97","2","1","168","16","49","9.52","29.17","-86.16","76","27","48","35.53","35.53","8.87","397","58","124","14.61","14.61","-29.06",
"Davis, D J S Ffrench","1","1","1","100","100","3.33","5","1","3","20","60","-0.67","200","11","49","5.5","24.5","-123.84","1","1","100","7","28","7","28","-43.67","10","2","8","20","20","-3.5","142","10","44","7.04","7.04","-80.84",
"Davison, Jack W","9","0","1","0","11.11","-9","12","1","2","8.33","16.67","3","277","21","66","7.58","23.83","17.88","11","12","134","10","29","7.46","21.64","-36.37","14","3","9","21.43","21.43","-4.62","136","13","37","9.56","9.56","-22.12",
"Delany, E D","1","0","1","0","100","-1","2","0","1","0","50","-2","105","5","21","4.76","20","-48","25","6","51","3","13","5.88","25.49","-9.5","3","1","2","33.33","33.33","2.5","74","5","19","6.76","6.76","-17",
"Dixon, Scott","9","1","3","11.11","33.33","-4","14","3","6","21.43","42.86","35","735","57","175","7.76","23.81","-97.65","4","7","445","36","97","8.09","21.8","-60.25","31","4","14","12.9","12.9","-18.4","663","52","156","7.84","7.84","-75.25",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","0","0","0","0","0","0","102","2","12","1.96","11.76","-89.5","76","11","50","1","5","2","10","-41.5","4","0","3","0","0","-4","40","1","6","2.5","2.5","-31.5",
"Dods, M","28","7","13","25","46.43","-1","38","9","15","23.68","39.47","1.75","1035","115","331","11.11","31.98","-159.55","1","3","482","54","157","11.2","32.57","-49.33","138","39","85","28.26","28.26","-13.79","771","85","249","11.02","11.02","-135.79",
"Dooly, N","0","0","0","0","0","0","1","0","0","0","0","-1","75","2","14","2.67","18.67","-62","101","20","46","1","9","2.17","19.57","-38.5","2","0","1","0","0","-2","34","2","6","5.88","5.88","-21",
"Doyle, Mary E","0","0","0","0","0","0","0","0","0","0","0","0","54","3","11","5.56","20.37","43.5","71","15","40","3","9","7.5","22.5","57.5","1","0","1","0","0","-1","14","0","4","0","0","-14",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","5","0","1","0","20","-5","299","20","77","6.69","25.75","-159.87","137","43","142","9","48","6.34","33.8","-60","30","5","12","16.67","16.67","-13.37","154","9","40","5.84","5.84","-73",
"Duffield, Mrs A","2","0","0","0","0","-2","8","2","2","25","25","-2.87","328","27","94","8.23","28.66","147.26","12","7","185","18","59","9.73","31.89","-21.24","34","8","15","23.53","23.53","-8.24","248","23","77","9.27","9.27","-5.49",
"Duffy, B","1","0","0","0","0","-1","1","0","0","0","0","-1","20","4","8","20","40","10.5","53","6","17","4","7","23.53","41.18","13.5","2","1","1","50","50","0","17","3","5","17.65","17.65","11.5",
"Duffy, S M","0","0","0","0","0","0","2","0","0","0","0","-2","111","4","15","3.6","13.51","-88.5","17","3","48","1","6","2.08","12.5","-45","4","1","1","25","25","-1","84","4","14","4.76","4.76","-61.5",
"Dunlop, E A L","21","0","4","0","19.05","-21","30","1","7","3.33","23.33","-24","812","78","232","9.61","28.57","-306.81","9","22","487","56","151","11.5","31.01","-120.42","80","24","45","30","30","-14.85","548","53","171","9.67","9.67","-196.27",
"Dunlop, H J L","1","0","1","0","100","-1","5","1","2","20","40","36","255","27","78","10.59","30.59","-8.32","9","2","106","12","33","11.32","31.13","18.7","18","7","9","38.89","38.89","3.93","174","21","62","12.07","12.07","12.5",
"Durack, S","2","0","0","0","0","-2","2","0","0","0","0","-2","91","5","22","5.49","24.18","-67.3","145","18","50","3","8","6","16","-40.05","6","3","4","50","50","2.7","71","5","17","7.04","7.04","-47.3",
"Easterby, M W","19","2","6","10.53","31.58","17","26","2","8","7.69","30.77","10","923","79","236","8.56","25.57","-387.1","2","8","439","40","121","9.11","27.56","-167.22","97","25","50","25.77","25.77","-17.89","691","73","208","10.56","10.56","-175.97",
"Easterby, T D","55","4","15","7.27","27.27","1.5","97","7","22","7.22","22.68","30","3037","286","830","9.42","27.33","-772.63","1","7","1519","126","409","8.29","26.93","-508.85","319","88","180","27.59","27.59","-31.94","2411","244","705","10.12","10.12","-501.66",
"Eddery, Robert","2","0","1","0","50","-2","2","0","1","0","50","-2","230","17","58","7.39","25.22","-98.24","39","14","110","9","24","8.18","21.82","-32.45","15","4","7","26.67","26.67","-4.57","187","17","56","9.09","9.09","-55.24",
"Elliott, Gordon","5","0","2","0","40","-5","21","2","6","9.52","28.57","-14.38","2259","361","865","15.98","38.29","-460.69","12","18","1492","239","565","16.02","37.87","-187.47","431","191","307","44.32","44.32","-13.54","751","64","173","8.52","8.52","-166.18",
"Ellison, B","13","0","4","0","30.77","-13","20","0","5","0","25","-20","1005","94","295","9.35","29.35","-374.06","15","22","467","41","135","8.78","28.91","-172.45","123","37","74","30.08","30.08","-13.15","726","72","225","9.92","9.92","-207.93",
"Eustace, Harry","2","0","0","0","0","-2","3","0","0","0","0","-3","224","32","94","14.29","41.96","-27.8","16","4","129","20","49","15.5","37.98","-1.29","35","11","23","31.43","31.43","-2.93","139","24","61","17.27","17.27","-17.55",
"Evans, P D","6","0","3","0","50","-6","15","1","6","6.67","40","-13.64","1192","146","345","12.25","28.94","-142.47","12","12","534","60","165","11.24","30.9","-157.63","133","44","74","33.08","33.08","-2.91","872","118","272","13.53","13.53","-90.56",
"Fahey, Jarlath P","1","0","0","0","0","-1","2","0","0","0","0","-2","177","13","45","7.34","25.42","-36.58","22","5","96","6","29","6.25","30.21","-28.83","14","7","12","50","50","12.42","116","11","37","9.48","9.48","3.75",
"Fahey, Mark","3","0","0","0","0","-3","5","0","0","0","0","-5","191","17","50","8.9","26.18","-60.07","53","17","91","10","26","10.99","28.57","-24.4","17","4","11","23.53","23.53","-4.57","107","11","35","10.28","10.28","-13.07",
"Fahey, Peter","4","0","0","0","0","-4","10","1","3","10","30","-7.12","552","67","187","12.14","33.88","73.57","12","10","273","37","86","13.55","31.5","45.11","58","15","34","25.86","25.86","-12.22","273","31","77","11.36","11.36","29.16",
"Fahey, R A","30","1","8","3.33","26.67","-20","46","2","16","4.35","34.78","-24","2383","254","684","10.66","28.7","-569.03","2","18","933","101","269","10.83","28.83","-184.64","211","71","127","33.65","33.65","9.12","1690","175","464","10.36","10.36","-380.43",
"Fanshawe, J R","6","0","2","0","33.33","-6","14","2","6","14.29","42.86","-3.5","464","62","174","13.36","37.5","-160.81","10","7","206","31","83","15.05","40.29","-61.63","105","30","65","28.57","28.57","-23.71","278","46","116","16.55","16.55","-52.54",
"Farrell, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","4624","8","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Feilden, Miss J","6","1","1","16.67","16.67","-2.75","7","2","2","28.57","28.57","2.75","329","25","89","7.6","27.05","-156.92","5","6","139","13","44","9.35","31.65","-53.5","21","8","13","38.1","38.1","10.58","259","24","82","9.27","9.27","-90.17",
"Fell, Roger","21","2","6","9.52","28.57","17","34","2","8","5.88","23.53","4","1017","89","268","8.75","26.35","-257.03","3","13","503","38","119","7.55","23.66","-159.83","85","23","45","27.06","27.06","-18.19","852","78","230","9.15","9.15","-210.51",
"Fellowes, Charlie","15","3","3","20","20","2","18","3","4","16.67","22.22","-1","649","85","195","13.1","30.05","-128.7","2","1","282","37","92","13.12","32.62","-83.94","93","33","56","35.48","35.48","5.06","408","61","131","14.95","14.95","-55.13",
"Fitzgerald, B J","0","0","0","0","0","0","1","0","0","0","0","-1","127","14","28","11.02","22.05","22.75","43","9","67","8","14","11.94","20.9","20.5","8","1","3","12.5","12.5","-5.25","53","4","12","7.55","7.55","-18",
"Flannery, M","0","0","0","0","0","0","1","0","0","0","0","-1","40","1","1","2.5","2.5","-19","135","24","27","1","1","3.7","3.7","-6","0","0","0","0","0","0","14","0","0","0","0","-14",
"Flavin, J P","0","0","0","0","0","0","1","0","0","0","0","-1","57","9","14","15.79","24.56","24.75","101","11","31","5","8","16.13","25.81","3.25","6","1","3","16.67","16.67","-1.5","37","9","13","24.32","24.32","44.75",
"Flint, J L","2","1","1","50","50","11","3","2","2","66.67","66.67","12.88","290","24","60","8.28","20.69","-2.87","6","2","136","16","37","11.76","27.21","70.13","18","3","8","16.67","16.67","-5.87","266","22","57","8.27","8.27","-24.87",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","60","4","8","6.67","13.33","-29","60","5","37","3","7","8.11","18.92","-14","1","1","1","100","100","4.5","30","3","7","10","10","-7",
"Flynn, Paul W","3","1","1","33.33","33.33","0.75","9","1","3","11.11","33.33","-5.25","396","24","84","6.06","21.21","-131.51","3","1","221","15","48","6.79","21.72","-128.84","26","8","18","30.77","30.77","5.16","270","21","65","7.78","7.78","-27.34",
"Fowler, Mrs Lorna","0","0","0","0","0","0","0","0","0","0","0","0","105","9","34","8.57","32.38","-65.34","36","6","54","6","21","11.11","38.89","-27.59","6","2","4","33.33","33.33","-0.92","32","2","8","6.25","6.25","-19.5",
"Fox, Joseph","0","0","0","0","0","0","0","0","0","0","0","0","10","1","2","10","20","1","407","9","8","0","1","0","12.5","-8","0","0","0","0","0","0","7","1","2","14.29","14.29","4",
"Foy, Kevin","12","2","3","16.67","25","4","19","2","5","10.53","26.32","-3","468","78","192","16.67","41.03","-52.39","3","6","329","53","134","16.11","40.73","-44.56","114","32","65","28.07","28.07","-32.39","301","54","117","17.94","17.94","-42.39",
