trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","1","1","1","100","100","6.5","7","1","1","14.29","14.29","0.5","413","57","139","13.8","33.66","-72.64","2","1","221","26","69","11.76","31.22","-50.76","39","15","25","38.46","38.46","8.62","290","44","107","15.17","15.17","-31.91",
"Allen, C N","2","0","0","0","0","-2","3","0","1","0","33.33","-3","207","20","61","9.66","29.47","-48.12","88","24","120","9","35","7.5","29.17","-39.87","20","5","9","25","25","-3.62","163","18","50","11.04","11.04","-37.62",
"Allwood, S","2","0","0","0","0","-2","2","0","0","0","0","-2","148","6","22","4.05","14.86","-126.65","388","85","70","0","7","0","10","-70","8","3","5","37.5","37.5","1.1","101","6","22","5.94","5.94","-79.65",
"Appleby, Charlie","7","2","5","28.57","71.43","2.13","12","6","9","50","75","8.29","875","263","467","30.06","53.37","-31.98","3","3","376","111","196","29.52","52.13","-25.24","409","181","283","44.25","44.25","-19.1","221","56","102","25.34","25.34","14.96",
"Appleby, M","12","0","2","0","16.67","-12","20","1","5","5","25","-15.5","1797","216","562","12.02","31.27","-404.56","10","14","905","104","289","11.49","31.93","-199.05","279","81","157","29.03","29.03","-44.39","1527","179","476","11.72","11.72","-341.58",
"Bailey, K C","6","1","4","16.67","66.67","-2.75","7","1","4","14.29","57.14","-3.75","508","73","186","14.37","36.61","-78.76","6","6","253","36","89","14.23","35.18","-41.27","86","23","51","26.74","26.74","-22.65","305","44","108","14.43","14.43","-25.78",
"Balding, A M","18","2","10","11.11","55.56","6.5","47","7","22","14.89","46.81","-3.5","1879","278","688","14.8","36.62","-319.22","1","1","934","139","340","14.88","36.4","-187.64","328","105","199","32.01","32.01","-48.94","810","117","264","14.44","14.44","-103.11",
"Barnes, M A","2","0","0","0","0","-2","3","0","0","0","0","-3","227","14","35","6.17","15.42","-140.49","126","29","104","6","19","5.77","18.27","-66.74","4","1","1","25","25","-1.62","135","12","25","8.89","8.89","-59.24",
"Beckett, R M","15","2","6","13.33","40","-8.75","33","8","12","24.24","36.36","-1.77","1215","228","488","18.77","40.16","-155.41","3","4","646","132","280","20.43","43.34","-86.57","282","108","182","38.3","38.3","3.18","535","104","200","19.44","19.44","-64.16",
"Bell, M L W","7","1","3","14.29","42.86","0","17","3","5","17.65","29.41","-3","702","83","236","11.82","33.62","-274.2","3","4","378","45","123","11.9","32.54","-118.2","105","33","53","31.43","31.43","-13.78","410","48","134","11.71","11.71","-147.55",
"Best, Jim/Suzi","1","0","0","0","0","-1","3","0","0","0","0","-3","103","7","22","6.8","21.36","-39.5","198","25","66","5","13","7.58","19.7","-10.75","7","2","4","28.57","28.57","-1","65","7","19","10.77","10.77","-1.5",
"Botti, M","8","0","2","0","25","-8","15","0","2","0","13.33","-15","775","87","238","11.23","30.71","42.84","21","25","377","32","107","8.49","28.38","-147.92","88","13","38","14.77","14.77","-46.95","485","59","145","12.16","12.16","-11.28",
"Boughey, George","13","1","6","7.69","46.15","-9.75","33","4","11","12.12","33.33","-17.25","1450","234","536","16.14","36.97","-366.92","2","4","722","114","258","15.79","35.73","-179.75","302","125","211","41.39","41.39","6.51","800","138","311","17.25","17.25","-85.77",
"Bourke, D F","0","0","0","0","0","0","0","0","0","0","0","0","170","15","40","8.82","23.53","-40.5","32","8","97","12","29","12.37","29.9","10.75","13","3","4","23.08","23.08","-4","138","13","31","9.42","9.42","-24.75",
"Brassil, Martin","2","0","1","0","50","-2","3","0","1","0","33.33","-3","188","19","55","10.11","29.26","-52.41","38","7","98","11","26","11.22","26.53","-22.79","18","7","10","38.89","38.89","0.76","78","8","24","10.26","10.26","-13.12",
"Bromhead, Henry De","18","2","7","11.11","38.89","-14.43","21","2","8","9.52","38.1","-17.43","1396","186","468","13.32","33.52","-363.98","6","8","644","91","226","14.13","35.09","-79.25","236","85","153","36.02","36.02","-32.65","540","46","138","8.52","8.52","-144.93",
"Brookhouse, B","2","2","2","100","100","8.8","6","4","4","66.67","66.67","9","131","24","51","18.32","38.93","18.01","4","1","131","24","51","18.32","38.93","18.01","30","10","18","33.33","33.33","0.38","74","9","26","12.16","12.16","8.21",
"Burke, K R","13","3","6","23.08","46.15","15.63","22","5","10","22.73","45.45","28.01","1553","239","574","15.39","36.96","-130.25","3","2","738","121","278","16.4","37.67","-88.05","257","92","155","35.8","35.8","-2.13","763","99","252","12.98","12.98","-150.9",
"Burrows, Owen","2","1","2","50","100","0.38","7","2","4","28.57","57.14","2.88","181","44","83","24.31","45.86","40.78","7","2","116","24","50","20.69","43.1","-0.09","44","18","26","40.91","40.91","8.12","69","15","28","21.74","21.74","13.12",
"Byrnes, C","7","0","0","0","0","-7","11","2","3","18.18","27.27","-1","418","49","121","11.72","28.95","-141.61","10","9","240","26","64","10.83","26.67","-110.31","63","22","36","34.92","34.92","5.31","204","27","56","13.24","13.24","-54.82",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","29","2","7","6.9","24.14","-19","148","7","17","1","4","5.88","23.53","-11.5","1","0","0","0","0","-1","18","2","7","11.11","11.11","-8",
"Cawley, Edward","4","1","1","25","25","17","5","1","1","20","20","16","175","11","24","6.29","13.71","-45","1","1","102","6","14","5.88","13.73","-7.5","6","1","2","16.67","16.67","-1.5","129","11","23","8.53","8.53","1",
"Channon, Jack","6","1","4","16.67","66.67","-2.5","17","3","9","17.65","52.94","-1","324","44","132","13.58","40.74","-31.18","7","5","324","44","132","13.58","40.74","-31.18","55","17","35","30.91","30.91","-10.97","214","27","89","12.62","12.62","-53.85",
"Cole, Miss D","0","0","0","0","0","0","1","0","1","0","100","-1","77","5","19","6.49","24.68","4","60","9","46","3","15","6.52","32.61","-23.5","2","0","2","0","0","-2","48","4","13","8.33","8.33","-18",
"Coltherd, W S","5","0","2","0","40","-5","12","2","6","16.67","50","-1.87","305","39","96","12.79","31.48","-56.48","14","9","162","18","47","11.11","29.01","-1.03","53","16","32","30.19","30.19","-7.02","252","34","86","13.49","13.49","-89.86",
"Connell, B","0","0","0","0","0","0","0","0","0","0","0","0","139","29","52","20.86","37.41","-0.06","42","5","73","14","28","19.18","38.36","-11.17","28","12","17","42.86","42.86","7.86","54","10","20","18.52","18.52","-0.12",
"Cooper, Thomas","1","0","0","0","0","-1","3","0","0","0","0","-3","147","6","24","4.08","16.33","-110.17","275","51","78","2","11","2.56","14.1","-66","7","2","5","28.57","28.57","0.33","75","2","12","2.67","2.67","-61.67",
"Cowell, R M H","6","0","3","0","50","-6","9","0","3","0","33.33","-9","547","37","133","6.76","24.31","-171.04","33","26","238","21","69","8.82","28.99","-65.12","26","7","11","26.92","26.92","0.21","416","30","107","7.21","7.21","-119.79",
"Coyle, Tony","2","0","0","0","0","-2","3","0","0","0","0","-3","193","19","51","9.84","26.42","-24","15","4","104","12","28","11.54","26.92","-18.75","28","7","15","25","25","-5","158","18","47","11.39","11.39","5.5",
"Crawley, Matt","2","1","2","50","100","1.75","6","1","2","16.67","33.33","-2.25","76","5","19","6.58","25","-35","1","1","41","3","13","7.32","31.71","-8.25","6","0","1","0","0","-6","44","4","11","9.09","9.09","-6.75",
"Crisford, Simon","9","2","3","22.22","33.33","1","22","5","8","22.73","36.36","1.83","724","152","332","20.99","45.86","-128.02","3","2","371","70","163","18.87","43.94","-109.72","182","78","123","42.86","42.86","-6","312","68","134","21.79","21.79","-8.92",
"Cromwell, Gavin Patrick","9","7","8","77.78","88.89","15.15","24","8","11","33.33","45.83","4.15","1670","164","487","9.82","29.16","-663.84","1","2","846","94","246","11.11","29.08","-299.01","211","63","132","29.86","29.86","-22.89","846","79","247","9.34","9.34","-253.81",
"Curling, S","6","2","2","33.33","33.33","1.33","7","2","2","28.57","28.57","0.33","199","21","47","10.55","23.62","-88.11","2","2","114","13","27","11.4","23.68","-55.41","24","9","18","37.5","37.5","3.18","67","11","23","16.42","16.42","3.83",
"Curtis, Miss Rebecca","0","0","0","0","0","0","3","0","1","0","33.33","-3","202","18","43","8.91","21.29","-100.11","135","19","73","3","13","4.11","17.81","-54.75","14","6","7","42.86","42.86","3.18","138","18","33","13.04","13.04","-36.11",
"Daly, H D","9","2","5","22.22","55.56","2.5","10","2","5","20","50","1.5","310","59","129","19.03","41.61","9.3","2","5","166","31","66","18.67","39.76","-7.31","61","22","39","36.07","36.07","5.47","198","41","90","20.71","20.71","41.44",
"Daniels, Richard","0","0","0","0","0","0","0","0","0","0","0","0","14","1","4","7.14","28.57","-8","152","6","11","1","4","9.09","36.36","-5","0","0","0","0","0","0","9","1","4","11.11","11.11","-3",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","85","2","9","2.35","10.59","-51","212","32","63","2","8","3.17","12.7","-29","1","0","1","0","0","-1","61","2","9","3.28","3.28","-27",
"Dobbin, Mrs R","2","0","0","0","0","-2","4","0","0","0","0","-4","255","26","73","10.2","28.63","-68.83","153","15","125","11","32","8.8","25.6","-38.54","30","9","16","30","30","-6.58","206","21","59","10.19","10.19","-65.21",
"Dods, M","4","1","1","25","25","0","14","1","4","7.14","28.57","-10","1026","105","319","10.23","31.09","-252.06","5","4","534","49","160","9.18","29.96","-216.81","119","36","66","30.25","30.25","-0.3","810","79","256","9.75","9.75","-172.84",
"Doyle, Miss Elizabeth","5","1","2","20","40","2.5","7","1","2","14.29","28.57","0.5","290","25","89","8.62","30.69","-32.75","1","1","149","15","43","10.07","28.86","9.25","29","4","13","13.79","13.79","-13","161","15","48","9.32","9.32","-0.75",
"Doyle, P M J","0","0","0","0","0","0","0","0","0","0","0","0","41","7","19","17.07","46.34","-6.3","502","28","22","0","9","0","40.91","-22","9","3","6","33.33","33.33","-2.55","2","0","0","0","0","-2",
"Dreaper, J T R","2","0","0","0","0","-2","2","0","0","0","0","-2","106","5","15","4.72","14.15","-66.5","201","16","49","2","9","4.08","18.37","-38","6","2","3","33.33","33.33","0","50","4","11","8","8","-18",
"Drinkwater, S W","3","0","0","0","0","-3","3","0","0","0","0","-3","199","23","61","11.56","30.65","-59.49","17","5","96","9","24","9.38","25","-41.25","24","7","13","29.17","29.17","-2.74","132","18","45","13.64","13.64","-38.99",
"Dunlop, E A L","7","1","2","14.29","28.57","-2.5","19","2","5","10.53","26.32","-4.5","994","123","315","12.37","31.69","-289.25","4","7","460","61","156","13.26","33.91","-122.01","115","37","71","32.17","32.17","-7.62","692","96","245","13.87","13.87","-138.16",
"Dunnett, Mrs C A","2","0","0","0","0","-2","6","0","0","0","0","-6","268","9","46","3.36","17.16","-98.67","37","13","124","3","24","2.42","19.35","-111","11","3","7","27.27","27.27","1.83","193","8","40","4.15","4.15","-28",
"Dwyer, C A","2","0","0","0","0","-2","6","0","2","0","33.33","-6","186","18","47","9.68","25.27","-81.41","68","21","78","4","15","5.13","19.23","-57","18","6","9","33.33","33.33","0.96","130","17","36","13.08","13.08","-29.41",
"Easterby, M W","5","0","1","0","20","-5","18","1","5","5.56","27.78","-12","898","95","271","10.58","30.18","-230.88","9","11","484","51","150","10.54","30.99","-148.66","110","29","61","26.36","26.36","-19.61","708","85","236","12.01","12.01","-119",
"Easterby, T D","19","3","8","15.79","42.11","29.25","49","6","20","12.24","40.82","42.25","2908","239","748","8.22","25.72","-982.16","7","10","1404","116","358","8.26","25.5","-500.99","254","71","148","27.95","27.95","-17.63","2374","207","644","8.72","8.72","-714.39",
"Eddery, Robert","3","0","0","0","0","-3","5","0","0","0","0","-5","205","15","40","7.32","19.51","-83.95","23","10","94","7","18","7.45","19.15","-16.5","12","4","7","33.33","33.33","-0.95","157","15","37","9.55","9.55","-35.95",
"Edmunds, Stuart","2","0","0","0","0","-2","8","1","1","12.5","12.5","-3.67","365","47","134","12.88","36.71","-120.38","11","8","200","24","67","12","33.5","-73.27","43","14","25","32.56","32.56","-10.95","209","25","72","11.96","11.96","-54.23",
"Elliott, Gordon","32","4","13","12.5","40.63","-13.6","44","6","17","13.64","38.64","-20.6","2979","463","1108","15.54","37.19","-706.1","1","4","1506","232","571","15.41","37.92","-498.05","556","228","372","41.01","41.01","-33.45","1066","109","292","10.23","10.23","-282.97",
"England, Sam","5","2","3","40","60","1.75","11","2","4","18.18","36.36","-4.25","425","51","134","12","31.53","-155.85","2","2","217","26","73","11.98","33.64","-68.77","80","25","51","31.25","31.25","-3.18","351","45","125","12.82","12.82","-129.38",
"Eustace, Harry","3","0","1","0","33.33","-3","16","2","7","12.5","43.75","53.63","327","51","123","15.6","37.61","30.39","8","4","199","27","69","13.57","34.67","1.42","55","20","31","36.36","36.36","1.18","193","36","75","18.65","18.65","83.33",
"Fahey, Peter","7","0","0","0","0","-7","11","0","0","0","0","-11","542","58","156","10.7","28.78","-91.36","22","16","287","23","69","8.01","24.04","-147.8","42","16","26","38.1","38.1","-1.7","261","25","59","9.58","9.58","-16.62",
"Fahey, R A","9","1","3","11.11","33.33","-2.5","38","2","11","5.26","28.95","-27.75","1758","215","564","12.23","32.08","-333.55","7","9","851","112","299","13.16","35.14","-195.29","188","64","112","34.04","34.04","9.61","1221","142","371","11.63","11.63","-224.88",
"Fahy, P A","0","0","0","0","0","0","6","0","0","0","0","-6","239","9","30","3.77","12.55","-133","75","32","135","3","12","2.22","8.89","-86","4","1","1","25","25","0.5","119","8","24","6.72","6.72","-16.5",
"Fanshawe, J R","10","3","3","30","30","3.5","17","5","5","29.41","29.41","4.13","530","79","202","14.91","38.11","-144.78","2","2","316","49","121","15.51","38.29","-77.65","101","34","61","33.66","33.66","-13.69","322","59","138","18.32","18.32","-24.92",
"Feilden, Miss J","3","0","0","0","0","-3","11","0","2","0","18.18","-11","305","26","87","8.52","28.52","-114.09","37","21","165","11","39","6.67","23.64","-61.84","18","6","9","33.33","33.33","3.25","244","25","82","10.25","10.25","-56.34",
"Fell, R / Murray, S","1","1","1","100","100","3","12","1","4","8.33","33.33","-8","997","85","253","8.53","25.38","-347.69","7","1","494","45","130","9.11","26.32","-210.58","72","25","46","34.72","34.72","5.4","805","74","213","9.19","9.19","-257.02",
"Fenton, Philip","1","0","1","0","100","-1","3","0","1","0","33.33","-3","263","16","67","6.08","25.48","-115.67","64","20","131","4","37","3.05","28.24","-103.75","13","3","9","23.08","23.08","-3.42","160","10","40","6.25","6.25","-35.92",
"Ferguson, James","5","0","0","0","0","-5","12","0","2","0","16.67","-12","435","55","146","12.64","33.56","-142.3","18","16","277","31","87","11.19","31.41","-98.83","79","23","47","29.11","29.11","-13.14","211","26","75","12.32","12.32","-44.98",
"Flynn, Paul W","1","0","0","0","0","-1","7","0","3","0","42.86","-7","425","37","103","8.71","24.24","-112.47","21","11","204","22","53","10.78","25.98","16.37","46","14","27","30.43","30.43","1.28","315","34","92","10.79","10.79","-65.22",
"Foley, Patrick T","3","1","1","33.33","33.33","3","8","1","1","12.5","12.5","-2","133","15","36","11.28","27.07","-37.79","2","2","83","11","25","13.25","30.12","-26.79","8","2","5","25","25","-1.87","63","6","14","9.52","9.52","-26.87",
"Frost, Kevin","8","2","3","25","37.5","1.25","12","2","3","16.67","25","-2.75","407","43","96","10.57","23.59","-39.26","4","6","261","22","55","8.43","21.07","-103.09","43","15","28","34.88","34.88","7.66","334","39","86","11.68","11.68","-7.51",
"Fry, Harry","3","0","2","0","66.67","-3","4","0","2","0","50","-4","411","82","188","19.95","45.74","-81.22","16","6","203","35","87","17.24","42.86","-58.14","121","47","80","38.84","38.84","-9.88","249","37","99","14.86","14.86","-60.51",
"Furtado, Ivan","3","0","0","0","0","-3","6","0","1","0","16.67","-6","711","68","194","9.56","27.29","-299.05","64","41","321","27","88","8.41","27.41","-112.66","90","26","58","28.89","28.89","-20.38","538","58","159","10.78","10.78","-211.79",
"Gibney, Thomas","2","0","0","0","0","-2","3","0","1","0","33.33","-3","476","36","105","7.56","22.06","-130.91","15","4","224","21","53","9.38","23.66","-2.87","25","6","16","24","24","-5.87","280","23","64","8.21","8.21","-46.25",
"Gilligan, Paul John","2","0","0","0","0","-2","2","0","0","0","0","-2","209","3","26","1.44","12.44","-178","66","16","116","3","17","2.59","14.66","-85","4","0","1","0","0","-4","81","1","16","1.23","1.23","-68",
"Goldie, J S","4","1","1","25","25","11","23","2","5","8.7","21.74","2","1229","139","345","11.31","28.07","-331.28","1","1","658","73","192","11.09","29.18","-186","146","49","88","33.56","33.56","0.52","1097","133","331","12.12","12.12","-241.13",
"Gordon, C","7","2","4","28.57","57.14","2.83","8","2","4","25","50","1.83","507","97","184","19.13","36.29","-8.44","1","1","230","42","83","18.26","36.09","24.35","88","43","59","48.86","48.86","27.85","343","69","115","20.12","20.12","55.08",
"Gosden, John and Thady","21","3","10","14.29","47.62","-7.39","32","5","14","15.63","43.75","-1.06","1188","247","520","20.79","43.77","-173.71","1","1","578","116","230","20.07","39.79","-85.22","304","125","213","41.12","41.12","-30.87","307","53","111","17.26","17.26","-59.48",
"Grant, C","2","0","0","0","0","-2","2","0","0","0","0","-2","177","5","37","2.82","20.9","-149","221","40","93","2","22","2.15","23.66","-78.38","5","1","3","20","20","-3.38","105","3","20","2.86","2.86","-81.5",
"Greenall, O / Guerriero, J","18","1","1","5.56","5.56","-12","22","5","5","22.73","22.73","-1.54","775","101","228","13.03","29.42","-95.03","6","15","425","59","130","13.88","30.59","-43.69","119","38","70","31.93","31.93","-13.03","527","80","180","15.18","15.18","-5.87",
"Haggas, W J","10","1","2","10","20","-3","28","6","12","21.43","42.86","9","1347","312","631","23.16","46.84","-163.66","4","2","647","135","282","20.87","43.59","-84.21","479","197","322","41.13","41.13","-32.27","558","120","247","21.51","21.51","-49.58",
