trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","3","0","0","0","0","-3","5","1","2","20","40","1.5","218","24","69","11.01","31.65","-8.83","9","4","101","14","36","13.86","35.64","13.04","21","7","11","33.33","33.33","2.84","168","20","57","11.9","11.9","-19.66",
"Appleby, M","12","0","5","0","41.67","-12","23","0","7","0","30.43","-23","1752","194","555","11.07","31.68","-417.79","15","25","839","87","265","10.37","31.59","-194.64","264","73","144","27.65","27.65","-55.53","1500","158","470","10.53","10.53","-375.3",
"Armson, R J","0","0","0","0","0","0","0","0","0","0","0","0","30","1","5","3.33","16.67","-24.5","129","17","24","1","4","4.17","16.67","-18.5","1","0","1","0","0","-1","24","1","4","4.17","4.17","-18.5",
"Attwater, M J","9","0","1","0","11.11","-9","20","1","2","5","10","-10","575","34","113","5.91","19.65","-305.87","8","10","269","16","53","5.95","19.7","-163.29","26","6","12","23.08","23.08","-11.41","474","29","94","6.12","6.12","-229.92",
"Balding, A M","35","5","11","14.29","31.43","-17.31","66","8","22","12.12","33.33","-30.06","1988","296","748","14.89","37.63","-404.09","2","6","1089","161","438","14.78","40.22","-227.08","379","126","240","33.25","33.25","-56.16","862","126","290","14.62","14.62","-123.34",
"Barcoe, James M","2","0","1","0","50","-2","7","2","3","28.57","42.86","4","223","9","40","4.04","17.94","-93.67","8","3","130","6","26","4.62","20","-66.17","7","2","3","28.57","28.57","4","166","9","34","5.42","5.42","-36.67",
"Barnes, M A","0","0","0","0","0","0","0","0","0","0","0","0","194","8","35","4.12","18.04","-143.74","420","91","83","0","13","0","15.66","-83","3","1","1","33.33","33.33","-0.62","110","7","21","6.36","6.36","-67.74",
"Beckett, R M","22","7","12","31.82","54.55","13.67","33","10","22","30.3","66.67","16.55","1304","244","538","18.71","41.26","-156.18","1","1","661","122","272","18.46","41.15","-116.08","314","118","208","37.58","37.58","-6.8","538","106","209","19.7","19.7","-15.34",
"Bedi, Miss J","0","0","0","0","0","0","0","0","0","0","0","0","116","4","16","3.45","13.79","-42","82","16","59","2","8","3.39","13.56","-1","1","0","0","0","0","-1","98","4","16","4.08","4.08","-24",
"Bell, M L W","14","4","5","28.57","35.71","7.5","28","8","10","28.57","35.71","10.41","772","100","254","12.95","32.9","-187.5","1","1","418","60","133","14.35","31.82","-54.56","111","39","60","35.14","35.14","-0.54","464","60","153","12.93","12.93","-75.8",
"Berry, John","1","0","1","0","100","-1","6","1","3","16.67","50","0","169","15","51","8.88","30.18","-44.69","12","4","87","9","24","10.34","27.59","-14.17","18","4","8","22.22","22.22","-5.52","139","14","46","10.07","10.07","-19.02",
"Bethell, Ed","10","2","5","20","50","9","18","2","9","11.11","50","1","501","86","199","17.17","39.72","-96.96","6","6","283","43","115","15.19","40.64","-107.65","116","44","70","37.93","37.93","-1.08","293","57","117","19.45","19.45","-6.47",
"Bethell, Harriet","1","0","1","0","100","-1","5","1","2","20","40","7","154","26","64","16.88","41.56","17.56","13","4","67","11","29","16.42","43.28","11","25","6","13","24","24","-8.19","150","26","63","17.33","17.33","21.56",
"Bewley, G T","0","0","0","0","0","0","0","0","0","0","0","0","216","23","56","10.65","25.93","-82.47","28","4","112","7","26","6.25","23.21","-72.84","16","6","8","37.5","37.5","3.04","172","22","48","12.79","12.79","-42.97",
"Boanas, Miss G","0","0","0","0","0","0","0","0","0","0","0","0","196","11","38","5.61","19.39","-110.04","189","33","87","3","10","3.45","11.49","-57","5","1","3","20","20","-2.12","143","9","29","6.29","6.29","-69.29",
"Bolger, J S","3","0","0","0","0","-3","8","0","0","0","0","-8","645","43","157","6.67","24.34","-269.08","61","46","289","19","75","6.57","25.95","-142.08","48","13","28","27.08","27.08","-13.46","265","17","72","6.42","6.42","-42.92",
"Botti, M","6","2","2","33.33","33.33","11.33","12","3","3","25","25","13.83","826","93","260","11.26","31.48","-102.04","1","1","468","59","149","12.61","31.84","-64.62","84","18","45","21.43","21.43","-35.77","521","57","160","10.94","10.94","-92.11",
"Boughey, George","21","4","9","19.05","42.86","8.33","37","7","14","18.92","37.84","6.33","1482","244","564","16.46","38.06","-290.6","1","2","698","115","267","16.48","38.25","-112.99","304","113","202","37.17","37.17","-22.96","836","144","325","17.22","17.22","-54.78",
"Bourke, D F","4","0","0","0","0","-4","5","0","0","0","0","-5","210","20","57","9.52","27.14","-61.5","35","14","113","11","32","9.73","28.32","-50.75","21","5","11","23.81","23.81","-3.25","174","18","49","10.34","10.34","-41.75",
"Bowen, Peter / Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","482","69","147","14.32","30.5","-114.66","23","12","247","31","78","12.55","31.58","-57.32","87","34","53","39.08","39.08","4.38","368","54","112","14.67","14.67","-47.43",
"Bowring, S R","0","0","0","0","0","0","0","0","0","0","0","0","137","19","47","13.87","34.31","11.15","77","9","59","10","23","16.95","38.98","0.6","23","8","15","34.78","34.78","-2.35","125","18","45","14.4","14.4","17.15",
"Breen, Leanne","0","0","0","0","0","0","1","0","0","0","0","-1","120","7","25","5.83","20.83","-62.75","76","12","52","3","13","5.77","25","-33.25","5","2","5","40","40","2","107","7","24","6.54","6.54","-49.75",
"Bridger, J / Cook, R","6","0","3","0","50","-6","9","0","3","0","33.33","-9","257","16","48","6.23","18.68","-139.52","18","11","134","9","29","6.72","21.64","-75.9","15","3","8","20","20","-8.27","202","14","42","6.93","6.93","-94.27",
"Bromhead, Henry De","13","2","4","15.38","30.77","4.33","24","3","7","12.5","29.17","1.83","1397","192","493","13.74","35.29","-253.45","2","6","742","107","265","14.42","35.71","-125.08","221","71","146","32.13","32.13","-35.96","547","54","161","9.87","9.87","-67.89",
"Brooke, Daniel","0","0","0","0","0","0","5","0","1","0","20","-5","207","20","58","9.66","28.02","-80.75","15","6","129","11","36","8.53","27.91","-54.92","27","8","19","29.63","29.63","0.79","175","17","50","9.71","9.71","-83.75",
"Brookhouse, B","1","0","0","0","0","-1","5","0","1","0","20","-5","300","42","100","14","33.33","-1.6","25","10","212","30","70","14.15","33.02","-9.35","49","15","28","30.61","30.61","-5.23","185","21","59","11.35","11.35","16.41",
"Brown, A D","1","0","0","0","0","-1","2","0","0","0","0","-2","315","36","101","11.43","32.06","-56.12","15","3","159","16","55","10.06","34.59","-31.33","45","10","22","22.22","22.22","-14.03","254","32","85","12.6","12.6","-16.17",
