trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bourke, D F","2","0","1","0","50","-2","4","0","1","0","25","-4","140","10","31","7.14","22.14","-40.75","47","12","77","4","17","5.19","22.08","-48.25","6","1","2","16.67","16.67","-2.75","110","10","25","9.09","9.09","-10.75",
"Brisland, Robyn","9","0","2","0","22.22","-9","17","2","5","11.76","29.41","38","762","63","173","8.27","22.7","-227.76","10","12","350","28","74","8","21.14","-104.63","47","16","22","34.04","34.04","-4.08","554","51","134","9.21","9.21","-174.51",
"Burke, K R","9","1","2","11.11","22.22","-6","19","3","7","15.79","36.84","5.5","1563","217","559","13.88","35.76","-198.71","7","9","783","115","281","14.69","35.89","-32.14","224","88","142","39.29","39.29","36.3","827","101","275","12.21","12.21","-113.16",
"Camacho, Miss J A","0","0","0","0","0","0","4","0","0","0","0","-4","551","68","167","12.34","30.31","-19.69","19","5","303","45","88","14.85","29.04","66.57","64","15","29","23.44","23.44","-14.43","415","52","130","12.53","12.53","-22.94",
"Candlish, Jennie","2","0","1","0","50","-2","16","1","5","6.25","31.25","-13.62","507","47","152","9.27","29.98","-187.2","9","3","247","17","60","6.88","24.29","-82.66","66","14","36","21.21","21.21","-22.49","433","38","131","8.78","8.78","-145.4",
"Carroll, A W","30","5","13","16.67","43.33","19.5","44","7","18","15.91","40.91","58.5","1940","172","510","8.87","26.29","-400.51","3","9","981","92","276","9.38","28.13","-86.79","129","31","68","24.03","24.03","-30.62","1644","150","451","9.12","9.12","-315.73",
"Carroll, D","0","0","0","0","0","0","3","1","1","33.33","33.33","3","399","40","97","10.03","24.31","-51.79","12","1","217","26","57","11.98","26.27","16.54","33","10","16","30.3","30.3","0","312","32","82","10.26","10.26","-47.84",
"Case, B I","1","0","0","0","0","-1","11","1","4","9.09","36.36","-6","193","19","49","9.84","25.39","-70","10","8","99","8","23","8.08","23.23","-56.46","28","10","18","35.71","35.71","6.25","135","14","40","10.37","10.37","-58.12",
"Chapman, M C","0","0","0","0","0","0","1","0","0","0","0","-1","83","0","3","0","3.61","-83","1524","137","36","0","0","0","0","-36","0","0","0","0","0","0","70","0","3","0","0","-70",
"Charlton, Roger/Harry","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","-4","658","110","237","16.72","36.02","-132.56","14","6","300","52","108","17.33","36","-49.63","133","52","89","39.1","39.1","-2.68","353","67","137","18.98","18.98","-51.06",
"Crook, A","0","0","0","0","0","0","4","0","0","0","0","-4","134","4","22","2.99","16.42","-106.37","54","12","59","2","9","3.39","15.25","-51.62","3","2","3","66.67","66.67","3.13","108","4","19","3.7","3.7","-80.37",
"Dalgleish, Keith","5","1","2","20","40","96","10","1","3","10","30","91","1382","158","415","11.43","30.03","-191.14","6","4","605","53","166","8.76","27.44","-183.9","165","44","100","26.67","26.67","-39.43","1142","129","343","11.3","11.3","-267.84",
"Daly, H D","2","0","1","0","50","-2","17","4","10","23.53","58.82","8.33","299","58","119","19.4","39.8","35","9","5","148","32","64","21.62","43.24","29.94","57","22","37","38.6","38.6","7.34","182","36","80","19.78","19.78","38.94",
"Davis, Katherine","1","0","0","0","0","-1","1","0","0","0","0","-1","70","1","3","1.43","4.29","-62","398","24","21","0","2","0","9.52","-21","1","0","1","0","0","-1","32","1","3","3.13","3.13","-24",
"Dennis, David","2","0","0","0","0","-2","4","0","0","0","0","-4","132","15","41","11.36","31.06","-59.29","69","31","96","10","29","10.42","30.21","-50.62","5","2","3","40","40","1.75","108","15","37","13.89","13.89","-35.29",
"Dickin, Harriet","1","0","0","0","0","-1","3","0","0","0","0","-3","36","1","3","2.78","8.33","-23","40","8","36","1","3","2.78","8.33","-23","1","0","1","0","0","-1","24","1","3","4.17","4.17","-11",
"Dixon, Scott","4","0","0","0","0","-4","11","0","1","0","9.09","-11","780","58","172","7.44","22.05","-145.75","31","31","494","39","103","7.89","20.85","-57.25","35","3","14","8.57","8.57","-24","725","55","160","7.59","7.59","-127.25",
"Dobbin, Mrs R","4","0","0","0","0","-4","12","1","2","8.33","16.67","-7","286","39","90","13.64","31.47","-38.39","12","11","134","14","40","10.45","29.85","-25.11","30","13","16","43.33","43.33","7.53","216","31","66","14.35","14.35","-5.22",
"Dods, M","4","0","0","0","0","-4","8","1","2","12.5","25","1.5","1010","113","323","11.19","31.98","-136.26","13","8","504","57","164","11.31","32.54","-21.96","126","38","77","30.16","30.16","-1","756","84","240","11.11","11.11","-89.21",
"Down, C J","1","0","0","0","0","-1","4","0","1","0","25","-4","231","18","61","7.79","26.41","-94.42","35","9","99","8","23","8.08","23.23","-57.25","16","3","10","18.75","18.75","-6.25","151","15","44","9.93","9.93","-43.92",
"Drinkwater, S W","3","2","2","66.67","66.67","10","6","2","3","33.33","50","7","217","25","68","11.52","31.34","-65.38","1","1","100","11","36","11","36","-35.62","30","9","17","30","30","-1.71","147","18","50","12.24","12.24","-53.49",
"Dunnett, Mrs C A","0","0","0","0","0","0","0","0","0","0","0","0","278","9","41","3.24","14.75","-70.17","107","34","137","6","17","4.38","12.41","19.33","12","2","6","16.67","16.67","-2.17","194","8","37","4.12","4.12","9.5",
"Easterby, M W","9","2","2","22.22","22.22","-1.5","13","2","3","15.38","23.08","-5.5","894","78","233","8.72","26.06","-332.22","4","4","434","47","123","10.83","28.34","-72.82","105","24","52","22.86","22.86","-25.84","676","70","203","10.36","10.36","-146.09",
"Easterby, T D","3","0","0","0","0","-3","18","0","3","0","16.67","-18","3004","275","815","9.15","27.13","-804.31","15","20","1536","126","396","8.2","25.78","-439.69","312","86","173","27.56","27.56","-29.82","2389","238","692","9.96","9.96","-455.81",
"Edmunds, Stuart","1","0","1","0","100","-1","12","3","5","25","41.67","0.58","303","42","122","13.86","40.26","-37.62","9","5","169","26","72","15.38","42.6","-54.12","33","11","20","33.33","33.33","-8.53","162","21","61","12.96","12.96","3.11",
"Ellison, B","11","1","1","9.09","9.09","-8","15","1","3","6.67","20","-12","945","94","280","9.95","29.63","-356.97","6","10","459","46","139","10.02","30.28","-148.28","113","36","68","31.86","31.86","-4.76","696","73","214","10.49","10.49","-218.02",
"Ender, Miss S J","1","0","1","0","100","-1","1","0","1","0","100","-1","84","7","18","8.33","21.43","6.75","77","10","50","5","14","10","28","17.75","5","3","5","60","60","3.25","61","7","16","11.48","11.48","29.75",
"England, Sam","0","0","0","0","0","0","4","0","1","0","25","-4","414","49","133","11.84","32.13","-150.34","30","7","192","29","64","15.1","33.33","-42.75","81","25","54","30.86","30.86","-0.17","350","45","126","12.86","12.86","-108.47",
"Ewart, J P L","3","1","2","33.33","66.67","6.5","9","2","4","22.22","44.44","2.6","176","19","53","10.8","30.11","-7.36","7","3","79","8","25","10.13","31.65","-7.57","16","8","11","50","50","11.56","125","15","39","12","12","-25.86",
"Fahey, R A","3","1","1","33.33","33.33","2.5","11","3","4","27.27","36.36","9","2126","231","609","10.87","28.65","-488.61","6","2","881","105","255","11.92","28.94","-90.14","195","65","114","33.33","33.33","9.99","1497","165","412","11.02","11.02","-320.14",
"Fanshawe, J R","3","0","0","0","0","-3","5","0","1","0","20","-5","448","60","172","13.39","38.39","-160.47","27","10","223","30","83","13.45","37.22","-90.7","93","29","59","31.18","31.18","-19.21","260","44","116","16.92","16.92","-49.9",
"Fell, Roger","4","0","0","0","0","-4","12","2","3","16.67","25","18.33","980","83","255","8.47","26.02","-273.46","8","5","517","42","126","8.12","24.37","-116.78","76","24","39","31.58","31.58","-0.62","801","71","214","8.86","8.86","-225.94",
"Frost, J D","3","0","0","0","0","-3","3","0","0","0","0","-3","154","2","9","1.3","5.84","-144","632","113","66","0","4","0","6.06","-66","0","0","0","0","0","0","99","2","8","2.02","2.02","-89",
"Fry, Harry","10","2","4","20","40","-6.5","22","5","10","22.73","45.45","-8.12","422","77","178","18.25","42.18","-88.77","3","6","215","51","107","23.72","49.77","-5.63","111","41","73","36.94","36.94","-13.76","239","36","90","15.06","15.06","-41.28",
"Furtado, Ivan","8","0","3","0","37.5","-8","17","0","4","0","23.53","-17","724","74","198","10.22","27.35","-279.13","21","26","379","34","93","8.97","24.54","-181.87","90","27","56","30","30","-15.54","540","59","162","10.93","10.93","-166.12",
"Gallagher, T","0","0","0","0","0","0","1","0","0","0","0","-1","61","1","11","1.64","18.03","-56.5","610","50","28","0","5","0","17.86","-28","2","0","1","0","0","-2","25","1","5","4","4","-20.5",
"Gardner, Mrs S","0","0","0","0","0","0","5","1","1","20","20","0","206","9","42","4.37","20.39","-98.12","9","3","82","3","17","3.66","20.73","-41","16","5","10","31.25","31.25","2.38","155","7","37","4.52","4.52","-90.12",
"George, T R","3","0","1","0","33.33","-3","9","0","2","0","22.22","-9","448","56","134","12.5","29.91","-80.86","21","16","178","18","56","10.11","31.46","-67.42","47","14","24","29.79","29.79","-7.19","334","50","106","14.97","14.97","-5.4",
"Gillard, Mark","1","0","0","0","0","-1","1","0","0","0","0","-1","173","9","33","5.2","19.08","-108","15","2","84","4","15","4.76","17.86","-54","8","2","5","25","25","0","103","9","25","8.74","8.74","-38",
"Gray, C J","2","0","0","0","0","-2","2","0","0","0","0","-2","79","3","12","3.8","15.19","-58.5","258","20","36","2","5","5.56","13.89","-24.5","4","0","3","0","0","-4","51","3","12","5.88","5.88","-30.5",
"Greenall, Oliver","11","2","3","18.18","27.27","-3.75","21","2","4","9.52","19.05","-13.75","734","90","219","12.26","29.84","-140.18","1","2","349","53","110","15.19","31.52","-47.7","107","33","65","30.84","30.84","-9.85","466","72","167","15.45","15.45","-14.47",
"Griffiths, D C","3","1","1","33.33","33.33","123","6","1","1","16.67","16.67","120","237","15","38","6.33","16.03","57.38","6","3","101","6","14","5.94","13.86","128.25","9","2","3","22.22","22.22","-1.75","202","14","31","6.93","6.93","89.13",
"Guest, Rae","1","0","0","0","0","-1","2","0","1","0","50","-2","300","41","94","13.67","31.33","-71.54","63","12","152","24","47","15.79","30.92","3.98","31","14","22","45.16","45.16","6.58","192","28","61","14.58","14.58","-39.58",
"Gundry, Miss Polly","2","0","0","0","0","-2","4","0","0","0","0","-4","128","5","35","3.91","27.34","-97.88","251","17","41","3","13","7.32","31.71","-29.38","6","1","3","16.67","16.67","-4.38","77","5","28","6.49","6.49","-46.88",
"Haggas, W J","1","0","1","0","100","-1","4","2","3","50","75","0.6","1377","343","669","24.91","48.58","-128.06","8","3","675","167","330","24.74","48.89","-104.56","502","215","339","42.83","42.83","-4.87","572","131","254","22.9","22.9","-46.49",
"Hales, A M","3","0","2","0","66.67","-3","14","3","7","21.43","50","15.63","412","39","116","9.47","28.16","-128.4","10","6","219","21","61","9.59","27.85","-40.08","41","10","21","24.39","24.39","-14.29","262","23","70","8.78","8.78","-64.08",
"Hamilton, A B","1","0","0","0","0","-1","4","1","1","25","25","13","74","7","19","9.46","25.68","18.25","11","4","38","5","10","13.16","26.32","30.25","4","1","3","25","25","-0.75","66","7","17","10.61","10.61","26.25",
"Hanmer, G D","0","0","0","0","0","0","4","0","1","0","25","-4","347","58","125","16.71","36.02","25.12","49","14","183","32","69","17.49","37.7","68.8","54","23","40","42.59","42.59","6.29","288","53","113","18.4","18.4","68.63",
"Harris, Claire","2","0","1","0","50","-2","3","0","1","0","33.33","-3","39","7","14","17.95","35.9","-5.8","103","10","23","4","8","17.39","34.78","-2.3","5","3","4","60","60","1.95","33","7","13","21.21","21.21","0.2",
"Harris, M F","6","0","0","0","0","-6","25","3","7","12","28","-7.17","674","120","241","17.8","35.76","-89.24","8","7","375","73","140","19.47","37.33","-45.38","128","54","91","42.19","42.19","10.62","423","72","144","17.02","17.02","-74.47",
"Harris, S A","1","0","0","0","0","-1","4","0","0","0","0","-4","96","5","11","5.21","11.46","-35.5","305","36","49","2","5","4.08","10.2","-35","0","0","0","0","0","0","66","4","9","6.06","6.06","-14",
"Hawke, N J","9","1","2","11.11","22.22","0.5","21","3","6","14.29","28.57","1.5","487","39","117","8.01","24.02","-214.85","3","5","228","15","55","6.58","24.12","-139.86","33","14","19","42.42","42.42","13.4","330","31","87","9.39","9.39","-116.67",
"Haynes, Alice","8","0","2","0","25","-8","14","0","3","0","21.43","-14","578","72","188","12.46","32.53","-4.26","21","18","387","50","125","12.92","32.3","5.62","80","27","48","33.75","33.75","-1.59","387","42","125","10.85","10.85","-19.69",
"Henderson, N J","3","0","1","0","33.33","-3","27","3","7","11.11","25.93","-13.67","1100","223","432","20.27","39.27","-224.69","9","7","483","99","196","20.5","40.58","-91.97","334","133","200","39.82","39.82","-31.56","544","85","169","15.63","15.63","-87.09",
"Herrington,M ","2","1","1","50","50","2","11","1","4","9.09","36.36","-7","391","29","113","7.42","28.9","-139.62","4","2","220","19","74","8.64","33.64","-46","27","5","17","18.52","18.52","-10.87","325","28","100","8.62","8.62","-84.62",
"Hitch,Mrs C","0","0","0","0","0","0","2","0","0","0","0","-2","33","4","7","12.12","21.21","86","269","13","20","1","2","5","10","61","0","0","0","0","0","0","14","0","1","0","0","-14",
"Hobbs, P J","14","0","1","0","7.14","-14","29","0","4","0","13.79","-29","904","108","289","11.95","31.97","-305.22","15","38","393","45","122","11.45","31.04","-180.94","131","39","67","29.77","29.77","-23.88","637","71","197","11.15","11.15","-184.56",
"Honeyball, A J","1","0","0","0","0","-1","14","0","1","0","7.14","-14","392","63","139","16.07","35.46","-16.32","38","40","215","33","73","15.35","33.95","-53.16","85","35","52","41.18","41.18","0.01","207","26","71","12.56","12.56","-6.11",
"Howell, Ms G","0","0","0","0","0","0","1","0","0","0","0","-1","83","2","8","2.41","9.64","-61","447","54","37","0","2","0","5.41","-37","1","0","0","0","0","-1","75","2","8","2.67","2.67","-53",
"Johnston, Charlie","6","2","4","33.33","66.67","-1","7","2","4","28.57","57.14","-2","7","2","4","28.57","57.14","-2","5","5","7","2","4","28.57","57.14","-2","3","2","3","66.67","66.67","2","3","2","3","66.67","66.67","2",
"Keatley, Adrian Paul","2","0","1","0","50","-2","6","0","2","0","33.33","-6","468","30","114","6.41","24.36","-185.25","27","14","223","20","56","8.97","25.11","-43.75","37","8","11","21.62","21.62","-8.75","276","17","57","6.16","6.16","-147.75",
"King, A","12","4","6","33.33","50","17","35","7","14","20","40","24.5","1402","180","461","12.84","32.88","-412.23","1","1","664","88","227","13.25","34.19","-136.18","206","74","127","35.92","35.92","-26.33","842","91","251","10.81","10.81","-260.18",
"Kirby, P A","11","0","6","0","54.55","-11","24","0","8","0","33.33","-24","1051","91","254","8.66","24.17","-480.15","15","29","480","39","118","8.13","24.58","-193.58","87","25","53","28.74","28.74","-23.23","823","76","221","9.23","9.23","-371.77",
"Lacey, T","7","0","0","0","0","-7","14","0","0","0","0","-14","487","79","172","16.22","35.32","-34.85","15","16","232","43","89","18.53","38.36","-15.21","92","28","51","30.43","30.43","-15.39","311","55","124","17.68","17.68","12.79",
"Lavelle, Miss E C","2","0","0","0","0","-2","11","0","1","0","9.09","-11","525","82","202","15.62","38.48","-36.11","15","18","259","35","92","13.51","35.52","-89.17","74","26","44","35.14","35.14","-5.28","327","52","119","15.9","15.9","-45.92",
"Lawes, T","1","0","1","0","100","-1","3","0","2","0","66.67","-3","132","27","61","20.45","46.21","-10.04","63","16","69","12","28","17.39","40.58","-19.09","26","14","20","53.85","53.85","10.29","87","19","36","21.84","21.84","1.76",
"Longsdon, C E","4","0","1","0","25","-4","18","4","5","22.22","27.78","8","540","88","196","16.3","36.3","-89.97","9","5","280","50","102","17.86","36.43","-31.43","95","37","55","38.95","38.95","13.45","382","57","129","14.92","14.92","-83.77",
"Loughnane, Daniel Mark","14","4","6","28.57","42.86","10","22","6","9","27.27","40.91","13.29","841","72","215","8.56","25.56","-242.77","1","1","402","30","98","7.46","24.38","-143.76","51","20","35","39.22","39.22","14.32","701","66","186","9.42","9.42","-147.56",
"Lund, B V","2","0","0","0","0","-2","2","0","0","0","0","-2","91","3","7","3.3","7.69","-19.27","86","14","68","2","4","2.94","5.88","-63.27","1","1","1","100","100","1.1","43","1","2","2.33","2.33","24",
"Macey, Jessica","4","1","2","25","50","1","10","1","3","10","30","-5","284","23","80","8.1","28.17","-125.59","6","4","175","11","39","6.29","22.29","-91.34","18","7","12","38.89","38.89","3.66","232","21","73","9.05","9.05","-97.59",
"Mackie, J","1","0","0","0","0","-1","4","1","1","25","25","0.33","300","33","86","11","28.67","-97.91","14","3","151","12","34","7.95","22.52","-91.37","31","10","20","32.26","32.26","2.35","258","32","82","12.4","12.4","-58.41",
"McCain Jnr, D","14","1","5","7.14","35.71","-10.87","38","4","15","10.53","39.47","-15.04","1381","274","552","19.84","39.97","-134.56","3","7","701","145","280","20.68","39.94","-42.62","291","127","191","43.64","43.64","18.72","877","153","319","17.45","17.45","-40.84",
"Menzies, Rebecca","11","1","3","9.09","27.27","-7.25","25","3","7","12","28","-5.75","1005","124","311","12.34","30.95","-229.5","7","10","552","69","179","12.5","32.43","-142.81","128","39","77","30.47","30.47","-15.38","735","94","225","12.79","12.79","-196.73",
"Mitford-Slade, R","1","0","0","0","0","-1","3","0","0","0","0","-3","65","2","14","3.08","21.54","-53.5","426","42","29","0","3","0","10.34","-29","4","1","1","25","25","1","44","2","11","4.55","4.55","-32.5",
"Mulholland, N P","6","0","0","0","0","-6","22","0","1","0","4.55","-22","1071","130","308","12.14","28.76","-251.13","20","44","518","57","136","11","26.25","-158.08","139","49","77","35.25","35.25","2.55","826","114","255","13.8","13.8","-96.09",
"Mullineaux, M","0","0","0","0","0","0","4","0","1","0","25","-4","228","12","48","5.26","21.05","-144.92","20","5","93","6","26","6.45","27.96","-62.25","5","1","3","20","20","-1.5","171","11","40","6.43","6.43","-92.25",
"Mullins, J W","2","0","0","0","0","-2","14","2","2","14.29","14.29","-2.5","443","49","118","11.06","26.64","-80.74","8","4","201","27","48","13.43","23.88","-12.08","36","13","23","36.11","36.11","4.01","300","41","97","13.67","13.67","-46.12",
"Newland, Dr R D P","3","1","2","33.33","66.67","38","13","3","5","23.08","38.46","41","731","99","247","13.54","33.79","-181.9","2","1","359","47","105","13.09","29.25","-48.32","143","44","84","30.77","30.77","-27.67","519","71","164","13.68","13.68","-78.65",
"Nicholls, Adrian","1","0","0","0","0","-1","1","0","0","0","0","-1","280","23","69","8.21","24.64","-134.54","137","35","152","12","39","7.89","25.66","-88.87","28","10","17","35.71","35.71","0.96","178","16","51","8.99","8.99","-67.94",
"Nicholls, P F","11","5","7","45.45","63.64","0.43","49","14","26","28.57","53.06","-15.86","1273","317","550","24.9","43.21","-216.44","1","1","592","147","257","24.83","43.41","-114.34","413","197","266","47.7","47.7","-1.87","642","115","226","17.91","17.91","-126.65",
"OBrien, Fergal","2","1","1","50","50","5","28","1","7","3.57","25","-21","1559","276","616","17.7","39.51","-281.29","4","2","819","138","301","16.85","36.75","-225.8","343","131","210","38.19","38.19","-9.92","898","147","311","16.37","16.37","-127.72",
"OKeeffe, Jedd","0","0","0","0","0","0","3","0","1","0","33.33","-3","438","42","122","9.59","27.85","-158.27","33","7","215","23","61","10.7","28.37","-64.15","37","11","21","29.73","29.73","-6.9","287","30","89","10.45","10.45","-62.59",
"Oliver, Henry","5","0","2","0","40","-5","11","0","5","0","45.45","-11","214","24","61","11.21","28.5","-7.84","30","15","97","14","32","14.43","32.99","40.09","24","7","11","29.17","29.17","-4.42","173","21","52","12.14","12.14","16.21",
"ONeill, Jonjo","10","1","6","10","60","-7.75","36","6","13","16.67","36.11","10.88","1023","153","337","14.96","32.94","-121.19","2","3","513","78","172","15.2","33.53","-43.1","155","68","102","43.87","43.87","22.8","749","108","229","14.42","14.42","-130.42",
"Osborne, J A","13","3","5","23.08","38.46","19.75","16","5","7","31.25","43.75","30.75","515","56","138","10.87","26.8","41.6","2","1","226","21","50","9.29","22.12","-37.04","54","16","30","29.63","29.63","-3.49","355","46","101","12.96","12.96","23.35",
"Pauling, Ben","7","2","4","28.57","57.14","-1.99","26","8","11","30.77","42.31","18.01","733","116","272","15.83","37.11","-10.39","3","2","381","72","157","18.9","41.21","6.9","131","43","79","32.82","32.82","-13.85","482","88","202","18.26","18.26","63.38",
"Phillips, R T","1","0","0","0","0","-1","2","0","0","0","0","-2","144","15","35","10.42","24.31","28.55","44","11","72","4","14","5.56","19.44","-44.59","9","5","9","55.56","55.56","2.55","92","8","18","8.7","8.7","2.41",
"Pipe, D E","8","0","3","0","37.5","-8","36","2","8","5.56","22.22","-24.5","988","124","304","12.55","30.77","-304.03","10","21","583","79","185","13.55","31.73","-160.21","124","38","72","30.65","30.65","-21.32","751","85","225","11.32","11.32","-267.84",
"Pogson, Charles and Adam","0","0","0","0","0","0","3","0","1","0","33.33","-3","129","13","30","10.08","23.26","-11.84","150","25","66","6","15","9.09","22.73","-4.42","7","2","3","28.57","28.57","1.08","105","12","25","11.43","11.43","4.16",
"Price, Katy","2","0","0","0","0","-2","3","0","0","0","0","-3","193","9","41","4.66","21.24","-127.5","209","29","65","2","14","3.08","21.54","-42.5","9","1","2","11.11","11.11","-6.25","147","8","32","5.44","5.44","-88.5",
"Quinn, J J","2","0","0","0","0","-2","8","0","1","0","12.5","-8","764","107","277","14.01","36.26","-98.73","21","11","372","51","138","13.71","37.1","-55.15","133","43","88","32.33","32.33","-8.53","527","80","208","15.18","15.18","-8.07",
"Richards, N G","4","1","2","25","50","8","16","1","4","6.25","25","-4","523","69","169","13.19","32.31","-111.6","7","4","219","38","80","17.35","36.53","-5.61","75","25","46","33.33","33.33","-11.52","364","47","104","12.91","12.91","-40.88",
"Rothwell, B S","0","0","0","0","0","0","1","0","0","0","0","-1","97","0","5","0","5.15","-97","1617","156","49","0","4","0","8.16","-49","0","0","0","0","0","0","53","0","5","0","0","-53",
"Rowley, Melanie","3","1","1","33.33","33.33","48","5","1","1","20","20","46","212","23","69","10.85","32.55","-26.69","3","1","107","8","32","7.48","29.91","20.45","23","6","12","26.09","26.09","-4.92","66","7","15","10.61","10.61","19.25",
"Scott, J","6","1","1","16.67","16.67","3.5","14","1","4","7.14","28.57","-4.5","358","44","118","12.29","32.96","47.93","3","5","162","25","57","15.43","35.19","3.93","48","11","26","22.92","22.92","-13.82","249","34","89","13.65","13.65","89.46",
"Shaw, D","9","0","4","0","44.44","-9","14","0","5","0","35.71","-14","468","32","100","6.84","21.37","-222.36","35","34","241","22","70","9.13","29.05","-113.44","31","13","22","41.94","41.94","12.64","378","28","88","7.41","7.41","-159.16",
"Sheppard, M","4","1","1","25","25","0.5","7","1","2","14.29","28.57","-2.5","194","24","70","12.37","36.08","55.33","3","1","70","7","25","10","35.71","-8.25","20","5","14","25","25","-3","160","23","63","14.38","14.38","66.33",
"Sherwood, O","1","0","0","0","0","-1","8","0","1","0","12.5","-8","281","26","61","9.25","21.71","-114.43","58","26","120","12","25","10","20.83","-52.61","19","7","10","36.84","36.84","-0.19","174","15","33","8.62","8.62","-83.42",
"Simcock, D M","8","1","2","12.5","25","9","20","2","5","10","25","2","648","86","202","13.27","31.17","-123.12","3","3","293","37","98","12.63","33.45","-48.04","85","31","46","36.47","36.47","-1.21","380","61","124","16.05","16.05","-19.71",
"Skelton, Daniel","0","0","0","0","0","0","43","5","16","11.63","37.21","-25.12","1504","283","598","18.82","39.76","-362.42","9","3","716","132","272","18.44","37.99","-199.2","375","143","239","38.13","38.13","-37.28","813","118","278","14.51","14.51","-223.24",
"Smith, Martin","1","0","0","0","0","-1","1","0","0","0","0","-1","167","10","35","5.99","20.96","-76.17","36","5","80","3","18","3.75","22.5","-54.92","18","4","7","22.22","22.22","-5","124","9","32","7.26","7.26","-36.92",
"Smith, Miss Suzy","0","0","0","0","0","0","0","0","0","0","0","0","74","8","16","10.81","21.62","-13.25","101","17","26","2","6","7.69","23.08","-1","6","1","3","16.67","16.67","-3.5","61","6","14","9.84","9.84","-25.25",
"Smith, Paula","0","0","0","0","0","0","1","0","0","0","0","-1","36","0","2","0","5.56","-36","1132","56","14","0","0","0","0","-14","0","0","0","0","0","0","23","0","2","0","0","-23",
