trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brisland, Robyn","10","2","4","20","40","7.33","15","2","5","13.33","33.33","2.33","651","57","153","8.76","23.5","-129.78","1","1","296","25","70","8.45","23.65","-33.38","43","13","20","30.23","30.23","-6.93","481","44","116","9.15","9.15","-143.53",
"Brittain, Antony","5","0","1","0","20","-5","8","0","3","0","37.5","-8","629","48","169","7.63","26.87","-257.94","36","22","290","23","81","7.93","27.93","-108.17","29","13","16","44.83","44.83","18.18","552","44","156","7.97","7.97","-229.44",
"Broderick, J P","1","0","0","0","0","-1","4","0","0","0","0","-4","54","3","15","5.56","27.78","-37","191","13","34","3","10","8.82","29.41","-17","9","1","5","11.11","11.11","-4","35","3","14","8.57","8.57","-18",
"Bromhead, Henry De","14","1","4","7.14","28.57","-11.12","25","3","10","12","40","-16.29","1492","198","510","13.27","34.18","-414.24","6","11","697","89","237","12.77","34","-159.81","272","88","174","32.35","32.35","-56.24","580","47","152","8.1","8.1","-158.8",
"Brookhouse, B","2","1","1","50","50","21","5","1","1","20","20","18","50","7","16","14","32","21.37","3","1","50","7","16","14","32","21.37","14","2","7","14.29","14.29","-7.88","24","2","8","8.33","8.33","25",
"Brown, A D","0","0","0","0","0","0","4","1","2","25","50","8","257","32","74","12.45","28.79","43.79","10","2","145","17","42","11.72","28.97","-28.54","23","8","14","34.78","34.78","1.63","185","22","51","11.89","11.89","-10.51",
"Budds, David Kenneth","1","0","0","0","0","-1","5","1","2","20","40","3","181","8","24","4.42","13.26","-61.5","11","5","93","2","13","2.15","13.98","-76.5","2","0","0","0","0","-2","104","5","17","4.81","4.81","-70.5",
"Burke, K R","16","3","8","18.75","50","15.83","32","5","12","15.63","37.5","6.4","1538","216","554","14.04","36.02","-226.79","3","4","756","102","277","13.49","36.64","-70.86","237","88","148","37.13","37.13","18.13","799","93","266","11.64","11.64","-167.93",
"Butler, Padraig","0","0","0","0","0","0","0","0","0","0","0","0","21","3","6","14.29","28.57","-3.12","455","14","11","0","2","0","18.18","-11","1","1","1","100","100","1.38","7","0","1","0","0","-7",
"Byrnes, C","7","0","0","0","0","-7","15","0","1","0","6.67","-15","433","55","135","12.7","31.18","-124.63","30","34","224","32","75","14.29","33.48","-60.64","73","27","45","36.99","36.99","18.96","211","30","65","14.22","14.22","-45.19",
"Camacho, Miss J A","2","1","1","50","50","7.5","9","1","2","11.11","22.22","0.5","577","72","181","12.48","31.37","-38.19","5","1","304","43","92","14.14","30.26","50.99","74","16","33","21.62","21.62","-18.51","448","55","145","12.28","12.28","-48.77",
"Candlish, Jennie","5","1","3","20","60","6","11","3","6","27.27","54.55","6.2","511","50","156","9.78","30.53","-157.1","4","4","248","25","70","10.08","28.23","-38.36","72","16","42","22.22","22.22","-36.06","423","41","133","9.69","9.69","-97",
"Candy, H","1","1","1","100","100","6.5","6","3","4","50","66.67","16.5","297","32","77","10.77","25.93","-94.29","5","1","137","16","37","11.68","27.01","-15.38","32","13","18","40.63","40.63","5.71","164","19","48","11.59","11.59","-69.04",
"Carr, Mrs R A","14","1","5","7.14","35.71","-3","27","2","8","7.41","29.63","-7","754","66","187","8.75","24.8","-125.74","7","13","392","49","120","12.5","30.61","26.1","47","16","27","34.04","34.04","8.93","702","62","176","8.83","8.83","-101.07",
"Carroll, A W","26","1","4","3.85","15.38","-9","36","3","7","8.33","19.44","1","1984","172","526","8.67","26.51","-530.22","5","22","982","85","255","8.66","25.97","-286.75","143","43","86","30.07","30.07","-10.21","1665","154","469","9.25","9.25","-404.68",
"Casey, Liam","2","0","1","0","50","-2","2","0","1","0","50","-2","41","1","12","2.44","29.27","-36","302","23","25","1","8","4","32","-20","4","0","1","0","0","-4","30","1","11","3.33","3.33","-25",
"Channon, Jack","13","1","2","7.69","15.38","-9","25","2","8","8","32","-16.5","119","16","53","13.45","44.54","-27.65","1","2","119","16","53","13.45","44.54","-27.65","25","8","18","32","32","-5.98","82","9","34","10.98","10.98","-49.66",
"Chapple-Hyam, Jane","3","1","1","33.33","33.33","4","5","1","2","20","40","2","475","57","154","12","32.42","-54.61","3","2","224","22","69","9.82","30.8","-83.18","64","18","37","28.13","28.13","-7.27","293","39","105","13.31","13.31","-13.61",
"Charalambous, P / Clutterbuck, J","3","0","1","0","33.33","-3","5","0","1","0","20","-5","143","10","26","6.99","18.18","-59.42","56","21","98","9","21","9.18","21.43","-27.42","15","3","7","20","20","-5.17","105","9","25","8.57","8.57","-26.92",
"Charlton, Roger/Harry","10","3","6","30","60","8.33","10","3","6","30","60","8.33","622","107","235","17.2","37.78","-122","2","1","263","39","96","14.83","36.5","-72.5","138","54","91","39.13","39.13","-5.95","341","64","132","18.77","18.77","-53.06",
"Christie, D M","0","0","0","0","0","0","3","0","1","0","33.33","-3","156","22","50","14.1","32.05","28.36","85","16","78","10","24","12.82","30.77","-33.55","21","9","16","42.86","42.86","-1.72","54","6","13","11.11","11.11","74.5",
"Cloke, P M","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","6.25","6.25","-3","597","10","4","0","0","0","0","-4","1","0","0","0","0","-1","16","1","1","6.25","6.25","-3",
"Clover, Tom","5","1","3","20","60","-3.17","10","1","4","10","40","-8.17","427","49","137","11.48","32.08","-174.55","3","2","184","20","61","10.87","33.15","-86.58","76","25","46","32.89","32.89","-12.13","262","22","73","8.4","8.4","-146.79",
"Cole, P F I","8","0","4","0","50","-8","14","0","5","0","35.71","-14","317","41","135","12.93","42.59","-86.23","22","21","169","19","71","11.24","42.01","-62.34","51","14","36","27.45","27.45","-14.48","195","21","75","10.77","10.77","-73.29",
"Collier, Tjade","2","0","0","0","0","-2","4","0","0","0","0","-4","151","11","39","7.28","25.83","-88.75","25","6","75","7","20","9.33","26.67","-38.75","20","5","13","25","25","-1.75","108","11","39","10.19","10.19","-45.75",
"Comer, Luke","10","0","0","0","0","-10","19","0","0","0","0","-19","619","25","96","4.04","15.51","-310.92","29","31","351","10","46","2.85","13.11","-228","19","4","12","21.05","21.05","-2.75","360","21","63","5.83","5.83","-78.75",
"Connell, B","1","0","0","0","0","-1","1","0","0","0","0","-1","135","30","50","22.22","37.04","7.24","50","6","68","19","27","27.94","39.71","13.99","25","13","16","52","52","13.86","56","10","20","17.86","17.86","-2.12",
"Connors, Rosemary","1","0","0","0","0","-1","1","0","0","0","0","-1","9","0","0","0","0","-9","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Corcoran, Una","2","0","0","0","0","-2","4","0","0","0","0","-4","13","0","0","0","0","-13","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","4","0","0","0","0","-4",
"Corstens, L and T","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Cowell, R M H","5","2","3","40","60","7.13","9","2","4","22.22","44.44","3.13","564","47","144","8.33","25.53","-82.36","4","1","251","20","66","7.97","26.29","-47.54","37","12","20","32.43","32.43","2.73","428","38","112","8.88","8.88","-35.4",
"Cox, C G","9","2","3","22.22","33.33","-2.94","23","3","5","13.04","21.74","-5.94","978","140","345","14.31","35.28","-183.48","4","5","479","57","160","11.9","33.4","-137.11","149","66","100","44.3","44.3","42.81","557","82","199","14.72","14.72","-97.03",
"Crisford, Simon","15","4","9","26.67","60","2.12","19","4","10","21.05","52.63","-1.88","714","152","332","21.29","46.5","-97.48","2","4","328","77","159","23.48","48.48","-12.99","169","75","116","44.38","44.38","8.95","306","60","120","19.61","19.61","-36.96",
"Cromwell, Gavin Patrick","12","1","4","8.33","33.33","-8","22","2","6","9.09","27.27","-7","1602","156","471","9.74","29.4","-607.03","5","6","800","84","240","10.5","30","-343.93","196","56","123","28.57","28.57","-31.75","826","80","248","9.69","9.69","-191.62",
"Crook, A","1","0","0","0","0","-1","1","0","0","0","0","-1","136","5","22","3.68","16.18","-115.37","57","7","59","3","7","5.08","11.86","-46.12","4","2","3","50","50","2.13","110","5","20","4.55","4.55","-89.37",
"Cullen, D W","0","0","0","0","0","0","3","0","1","0","33.33","-3","135","6","21","4.44","15.56","-16.27","183","27","62","3","7","4.84","11.29","29","6","1","4","16.67","16.67","-4.27","84","3","17","3.57","3.57","-52.5",
"Dalgleish, Keith","11","2","3","18.18","27.27","0.5","17","4","8","23.53","47.06","2.2","1188","131","363","11.03","30.56","-206.51","2","3","495","44","147","8.89","29.7","-148.63","144","42","95","29.17","29.17","-21.4","1002","109","311","10.88","10.88","-302.59",
"Davis, D J S Ffrench","5","1","1","20","20","-3.2","6","1","2","16.67","33.33","-4.2","239","24","70","10.04","29.29","-67.74","7","5","137","20","45","14.6","32.85","4.76","19","5","16","26.32","26.32","-6.82","153","14","50","9.15","9.15","-42.17",
"Davis, Miss J S","0","0","0","0","0","0","1","0","0","0","0","-1","62","0","4","0","6.45","-62","1494","119","27","0","3","0","11.11","-27","0","0","0","0","0","0","29","0","2","0","0","-29",
"De Giles, Ed","5","0","2","0","40","-5","7","1","3","14.29","42.86","-3.87","290","25","65","8.62","22.41","-82.29","8","6","144","12","34","8.33","23.61","-32.17","24","5","12","20.83","20.83","-6.17","240","21","54","8.75","8.75","-86.54",
"Dennis, David","2","1","1","50","50","1.25","3","1","2","33.33","66.67","0.25","183","22","60","12.02","32.79","-63.04","7","1","102","9","30","8.82","29.41","-45.25","6","2","3","33.33","33.33","0.75","148","21","54","14.19","14.19","-33.04",
"Dixon, Scott","6","0","1","0","16.67","-6","12","0","3","0","25","-12","860","59","183","6.86","21.28","-210.62","33","38","462","34","105","7.36","22.73","-73.12","36","3","12","8.33","8.33","-25","795","52","165","6.54","6.54","-217.25",
"Dobbs, Mrs Prunella","2","0","0","0","0","-2","2","0","0","0","0","-2","105","3","11","2.86","10.48","-59.5","144","20","53","3","5","5.66","9.43","-7.5","4","0","2","0","0","-4","47","3","8","6.38","6.38","-1.5",
"Dods, M","14","2","6","14.29","42.86","-2.37","30","5","14","16.67","46.67","-6.16","1060","115","340","10.85","32.08","-200.32","5","11","538","58","176","10.78","32.71","-149.37","129","38","76","29.46","29.46","-6.23","809","86","256","10.63","10.63","-140.78",
"Dow, S","4","0","1","0","25","-4","7","0","2","0","28.57","-7","316","23","77","7.28","24.37","-144.81","73","34","94","9","22","9.57","23.4","-35.75","29","5","15","17.24","17.24","-13.55","276","21","69","7.61","7.61","-112.14",
"Doyle, Gordon Michael","0","0","0","0","0","0","0","0","0","0","0","0","47","0","6","0","12.77","-47","1832","83","16","0","2","0","12.5","-16","0","0","0","0","0","0","35","0","5","0","0","-35",
"Doyle, Miss Elizabeth","4","0","0","0","0","-4","8","0","1","0","12.5","-8","283","19","82","6.71","28.98","-69","45","19","146","10","39","6.85","26.71","-14","26","2","10","7.69","7.69","-19.5","150","10","44","6.67","6.67","-25.5",
"Duffield, Mrs A","4","0","0","0","0","-4","10","0","1","0","10","-10","338","32","96","9.47","28.4","-37.16","36","23","157","17","46","10.83","29.3","-68.41","36","10","19","27.78","27.78","-4.49","264","29","79","10.98","10.98","5.09",
"Duke, B W","0","0","0","0","0","0","3","0","0","0","0","-3","131","3","18","2.29","13.74","-95.5","309","39","54","1","7","1.85","12.96","-48.5","4","0","1","0","0","-4","80","2","12","2.5","2.5","-50",
"Dunlop, E A L","19","5","9","26.32","47.37","15.41","32","9","14","28.13","43.75","20.85","877","100","271","11.4","30.9","-244.6","2","3","472","60","155","12.71","32.84","-133.67","95","31","58","32.63","32.63","-4.97","594","78","208","13.13","13.13","-106.62",
"Dunn, Mrs Alex","4","1","2","25","50","4.5","12","2","3","16.67","25","2.5","353","32","71","9.07","20.11","-105.04","6","4","202","20","39","9.9","19.31","-75.62","22","6","9","27.27","27.27","0","277","30","66","10.83","10.83","-45.04",
"Earle, Simon","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","80","4","15","5","18.75","86.5","87","24","56","2","12","3.57","21.43","76","3","0","2","0","0","-3","57","3","13","5.26","5.26","-16.5",
"Easterby, M W","12","4","6","33.33","50","-1.84","23","5","7","21.74","30.43","21.16","923","86","255","9.32","27.63","-300.44","1","1","468","52","139","11.11","29.7","-78.53","117","27","61","23.08","23.08","-32.68","709","77","223","10.86","10.86","-152.31",
"Easterby, T D","34","5","12","14.71","35.29","-6","98","10","35","10.2","35.71","-45","2981","259","797","8.69","26.74","-924.39","1","2","1482","121","384","8.16","25.91","-438.77","304","86","175","28.29","28.29","-25.11","2409","223","679","9.26","9.26","-626.43",
"Elliott, Gordon","9","1","3","11.11","33.33","-4.67","44","10","22","22.73","50","0.24","2679","417","1014","15.57","37.85","-624.61","5","4","1500","233","570","15.53","38","-468.69","505","212","345","41.98","41.98","-24.75","904","91","241","10.07","10.07","-211.18",
"Ellison, B","5","0","3","0","60","-5","8","0","4","0","50","-8","876","92","260","10.5","29.68","-266.17","16","9","409","50","129","12.22","31.54","-102.77","95","33","59","34.74","34.74","6.29","660","73","203","11.06","11.06","-145.69",
"Ender, Miss S J","1","0","0","0","0","-1","2","0","0","0","0","-2","99","10","23","10.1","23.23","16.75","17","4","58","7","19","12.07","32.76","31.75","6","3","6","50","50","2.25","66","8","15","12.12","12.12","32.75",
"Evans, P D","9","0","2","0","22.22","-9","18","2","4","11.11","22.22","-7.25","1057","126","330","11.92","31.22","-232.88","9","13","517","65","175","12.57","33.85","-66.67","117","38","71","32.48","32.48","-3.91","763","103","260","13.5","13.5","-165.97",
"Fahey, Jarlath P","0","0","0","0","0","0","0","0","0","0","0","0","186","14","53","7.53","28.49","-44.83","147","24","96","7","28","7.29","29.17","-29.75","18","6","13","33.33","33.33","7.92","118","10","39","8.47","8.47","-8.75",
"Fahey, Mark","2","0","0","0","0","-2","6","0","1","0","16.67","-6","191","20","51","10.47","26.7","27.4","37","15","104","11","25","10.58","24.04","47.55","18","4","11","22.22","22.22","-8.1","109","13","38","11.93","11.93","36.6",
"Fahey, Peter","3","0","2","0","66.67","-3","10","0","4","0","40","-10","539","57","164","10.58","30.43","-72.55","63","44","244","26","69","10.66","28.28","-58.44","47","12","26","25.53","25.53","-8.92","281","29","74","10.32","10.32","-19.34",
"Fahey, R A","19","0","5","0","26.32","-19","53","5","18","9.43","33.96","-17.87","1913","206","561","10.77","29.33","-434.88","8","20","864","104","282","12.04","32.64","-82.48","179","60","110","33.52","33.52","17.09","1323","142","372","10.73","10.73","-319.97",
"Fahey, Seamus","1","0","0","0","0","-1","1","0","0","0","0","-1","164","7","29","4.27","17.68","-32.5","166","32","67","1","7","1.49","10.45","-46","8","0","5","0","0","-8","105","5","21","4.76","4.76","-8.5",
"Fairhurst, C W","1","0","0","0","0","-1","1","0","0","0","0","-1","131","10","29","7.63","22.14","45.5","43","9","71","3","15","4.23","21.13","8.5","7","0","4","0","0","-7","102","8","24","7.84","7.84","-27.5",
"Fanshawe, J R","10","1","4","10","40","-2.5","16","3","7","18.75","43.75","7.5","460","70","183","15.22","39.78","-140.2","4","7","251","38","96","15.14","38.25","-74.59","101","35","64","34.65","34.65","-10.94","281","53","124","18.86","18.86","-31.76",
"Faulkner, Ms D C","1","0","0","0","0","-1","1","0","0","0","0","-1","114","8","17","7.02","14.91","83.41","38","6","60","4","9","6.67","15","-12.59","3","1","1","33.33","33.33","-1.09","76","6","12","7.89","7.89","80.91",
"Feilden, Miss J","4","1","1","25","25","0.5","6","1","1","16.67","16.67","-1.5","310","21","87","6.77","28.06","-184.5","2","2","143","12","44","8.39","30.77","-85.25","21","7","11","33.33","33.33","4","248","20","81","8.06","8.06","-125.75",
"Fell, Roger","11","2","4","18.18","36.36","-2.25","28","6","9","21.43","32.14","6.58","987","87","257","8.81","26.04","-287.64","3","5","527","51","146","9.68","27.7","-160.58","76","26","43","34.21","34.21","4.54","806","75","213","9.31","9.31","-208.45",
"Fellowes, Charlie","7","0","0","0","0","-7","13","1","3","7.69","23.08","-7.5","614","67","180","10.91","29.32","-183.03","14","12","299","32","79","10.7","26.42","-84.4","73","21","42","28.77","28.77","-7.52","400","46","120","11.5","11.5","-128.82",
"Flint, J L","4","0","1","0","25","-4","5","0","1","0","20","-5","273","27","63","9.89","23.08","16.41","19","9","128","18","34","14.06","26.56","26.91","16","6","9","37.5","37.5","3.41","247","24","59","9.72","9.72","-15.59",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","86","1","5","1.16","5.81","-69","436","45","30","0","0","0","0","-30","2","0","1","0","0","-2","55","1","4","1.82","1.82","-38",
"Flood, Peter","4","0","0","0","0","-4","5","0","0","0","0","-5","78","4","12","5.13","15.38","-21","166","18","35","2","7","5.71","20","4.5","2","1","1","50","50","3.5","39","4","10","10.26","10.26","18",
"Flynn, Paul W","3","0","0","0","0","-3","6","1","1","16.67","16.67","11","398","29","91","7.29","22.86","-191.02","14","6","203","16","52","7.88","25.62","-90.76","38","12","23","31.58","31.58","2.9","287","27","77","9.41","9.41","-92.35",
"Foley, Patrick T","4","1","1","25","25","4","4","1","1","25","25","4","122","14","35","11.48","28.69","-36.49","1","1","70","10","22","14.29","31.43","-9.62","9","3","7","33.33","33.33","0.01","60","4","15","6.67","6.67","-35.87",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","0","0","0","-2","355","34","96","9.58","27.04","-30.87","31","8","71","6","22","8.45","30.99","3","14","5","10","35.71","35.71","-2.7","193","13","48","6.74","6.74","-29.5",
"Foy, Kevin","10","1","4","10","40","-8.33","25","4","10","16","40","9.17","690","109","278","15.8","40.29","-87.97","4","8","444","66","171","14.86","38.51","-48.77","151","43","90","28.48","28.48","-41.43","447","81","182","18.12","18.12","-16.18",
"French, Alex","0","0","0","0","0","0","0","0","0","0","0","0","65","5","18","7.69","27.69","4.58","292","34","41","1","7","2.44","17.07","10","6","1","4","16.67","16.67","-2.75","48","3","12","6.25","6.25","10.58",
"Frost, Kevin","8","0","2","0","25","-8","16","0","3","0","18.75","-16","342","39","90","11.4","26.32","34.24","25","27","219","28","60","12.79","27.4","-18.01","32","11","19","34.38","34.38","5.16","272","35","78","12.87","12.87","62.99",
"Gallagher, E F","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","1042","26","5","0","0","0","0","-5","0","0","0","0","0","0","3","0","0","0","0","-3",
"Gallagher, J","3","0","0","0","0","-3","8","1","1","12.5","12.5","-4.5","284","24","62","8.45","21.83","-100.47","11","6","120","9","31","7.5","25.83","-72.12","21","6","10","28.57","28.57","-4.55","235","22","53","9.36","9.36","-65.97",
"Gannon, Miss M M","0","0","0","0","0","0","0","0","0","0","0","0","10","1","2","10","20","7","186","5","6","1","2","16.67","33.33","11","1","0","0","0","0","-1","0","0","0","0","0","0",
"Goldie, J S","25","3","8","12","32","-5.5","52","7","13","13.46","25","-21.19","1024","117","282","11.43","27.54","-265.69","5","7","630","66","174","10.48","27.62","-280.57","113","42","68","37.17","37.17","7.77","901","111","269","12.32","12.32","-180.29",
"Gosden, John and Thady","21","5","8","23.81","38.1","-6.93","42","14","21","33.33","50","-0.18","1233","268","571","21.74","46.31","-132.11","1","3","577","132","255","22.88","44.19","-40.45","348","146","247","41.95","41.95","-47.12","362","61","143","16.85","16.85","-39.63",
"Greenall, Oliver","2","1","1","50","50","0.63","12","1","3","8.33","25","-9.37","751","98","232","13.05","30.89","-160.87","2","1","364","59","129","16.21","35.44","-70.24","122","38","72","31.15","31.15","-18.37","491","76","179","15.48","15.48","-63.03",
"Griffin, Eoin","3","0","1","0","33.33","-3","5","0","1","0","20","-5","156","10","32","6.41","20.51","-84.5","184","36","72","6","19","8.33","26.39","-31.5","17","2","7","11.76","11.76","-11","85","7","22","8.24","8.24","-37.5",
"Guest, Rae","2","1","2","50","100","0.63","9","2","5","22.22","55.56","2.13","306","41","95","13.4","31.05","-71.72","6","2","130","17","40","13.08","30.77","-20.89","31","14","21","45.16","45.16","7.4","191","28","61","14.66","14.66","-31.89",
"Haggas, W J","15","1","6","6.67","40","-13.17","30","3","14","10","46.67","-19.42","1364","330","660","24.19","48.39","-162.55","5","11","633","140","300","22.12","47.39","-120.47","505","206","337","40.79","40.79","-24.06","563","127","250","22.56","22.56","-38.67",
"Hamilton, Mrs A C","1","0","0","0","0","-1","2","0","0","0","0","-2","91","11","20","12.09","21.98","-3.25","21","4","55","7","12","12.73","21.82","4.75","4","2","2","50","50","3.75","76","10","17","13.16","13.16","7.75",
"Hammond, Micky","12","1","4","8.33","33.33","3","16","1","5","6.25","31.25","-1","1080","94","244","8.7","22.59","-45.26","7","8","495","47","120","9.49","24.24","-72.25","68","24","41","35.29","35.29","5.29","866","81","203","9.35","9.35","-45.05",
"Hanlon, John Joseph","13","1","1","7.69","7.69","-4","34","2","3","5.88","8.82","9","651","24","93","3.69","14.29","-364.97","6","8","329","10","44","3.04","13.37","-225.05","17","6","9","35.29","35.29","5.95","358","15","63","4.19","4.19","-176",
"Hanmer, G D","0","0","0","0","0","0","5","1","1","20","20","-1.87","352","55","118","15.63","33.52","-1.28","12","1","184","17","48","9.24","26.09","-78.58","54","20","40","37.04","37.04","-3.44","284","49","102","17.25","17.25","49.66",
"Hannon (Jnr), Richard","33","6","16","18.18","48.48","-5.3","75","11","25","14.67","33.33","0.53","2192","233","649","10.63","29.61","-498.44","1","1","1045","105","316","10.05","30.24","-340.95","216","62","124","28.7","28.7","-42.48","1191","115","342","9.66","9.66","-248.63",
"Harrington, Mrs John","26","5","9","19.23","34.62","16.86","48","10","18","20.83","37.5","34.19","1623","179","500","11.03","30.81","-323.21","1","1","704","78","220","11.08","31.25","-167.9","156","38","87","24.36","24.36","-44.22","623","64","181","10.27","10.27","-48.79",
"Harris, Miss G","6","1","2","16.67","33.33","-3.9","9","1","3","11.11","33.33","-6.9","352","21","64","5.97","18.18","-157.33","2","4","187","12","32","6.42","17.11","-74.07","19","4","8","21.05","21.05","-3.82","295","18","55","6.1","6.1","-157.66",
"Harris, R A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","333","23","99","6.91","29.73","-130.91","40","14","114","8","32","7.02","28.07","-41.25","28","6","14","21.43","21.43","-8.74","284","20","89","7.04","7.04","-110.79",
"Harvey, D","0","0","0","0","0","0","1","0","0","0","0","-1","47","4","13","8.51","27.66","-30.37","50","4","31","3","11","9.68","35.48","-17.25","5","2","3","40","40","3.25","14","3","6","21.43","21.43","-0.25",
"Hassett, P J F","1","0","1","0","100","-1","1","0","1","0","100","-1","30","1","6","3.33","20","11","724","30","8","0","1","0","12.5","-8","0","0","0","0","0","0","10","0","2","0","0","-10",
"Haynes, Alice","9","2","2","22.22","22.22","5","16","4","5","25","31.25","8.5","684","93","219","13.6","32.02","-27.34","2","3","392","52","120","13.27","30.61","-5.39","95","36","59","37.89","37.89","4.83","458","49","134","10.7","10.7","-65.25",
"Heffernan, K A","0","0","0","0","0","0","0","0","0","0","0","0","26","0","2","0","7.69","-26","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","18","0","2","0","0","-18",
