trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Beckett, R M","20","3","9","15","45","-9.45","39","7","15","17.95","38.46","-6.45","1133","183","417","16.15","36.8","-196.65","1","3","606","105","234","17.33","38.61","-73.62","222","78","130","35.14","35.14","-11.85","516","82","177","15.89","15.89","-127",
"Bell, M L W","8","0","2","0","25","-8","17","1","5","5.88","29.41","-10","684","88","226","12.87","33.04","-244.06","8","10","350","42","120","12","34.29","-143.14","106","36","57","33.96","33.96","-2.8","402","50","132","12.44","12.44","-159.19",
"Berry, John","4","0","1","0","25","-4","5","0","2","0","40","-5","171","9","49","5.26","28.65","-87.74","15","6","84","6","30","7.14","35.71","-25.24","13","3","7","23.08","23.08","-3.74","136","9","41","6.62","6.62","-52.74",
"Bethell, Ed","6","3","4","50","66.67","6.41","12","4","6","33.33","50","1.56","377","60","143","15.92","37.93","-21.88","1","1","221","40","82","18.1","37.1","6.06","79","21","43","26.58","26.58","-27.21","210","38","84","18.1","18.1","28.53",
"Bolger, J S","7","0","1","0","14.29","-7","23","1","5","4.35","21.74","-19","714","49","151","6.86","21.15","-304.68","10","11","352","26","81","7.39","23.01","-128.36","48","14","26","29.17","29.17","-8.06","294","19","66","6.46","6.46","-47.8",
"Botti, M","6","0","0","0","0","-6","15","0","2","0","13.33","-15","755","96","244","12.72","32.32","100.93","16","22","377","41","120","10.88","31.83","7.08","88","18","41","20.45","20.45","-35.28","500","65","158","13","13","-14.24",
"Boughey, George","9","2","4","22.22","44.44","-2.57","30","4","11","13.33","36.67","15.43","1380","221","513","16.01","37.17","-387.99","5","4","814","133","302","16.34","37.1","-212.92","308","128","216","41.56","41.56","6.19","753","132","297","17.53","17.53","-89.18",
"Bowen, P","6","2","2","33.33","33.33","-1.63","11","5","5","45.45","45.45","5.25","468","60","132","12.82","28.21","-148.5","7","5","233","32","67","13.73","28.76","-90.74","79","28","46","35.44","35.44","0.29","368","52","111","14.13","14.13","-81.02",
"Bowring, S R","2","0","0","0","0","-2","3","0","0","0","0","-3","169","26","60","15.38","35.5","46.31","15","5","84","10","29","11.9","34.52","20.8","31","8","15","25.81","25.81","-4.94","151","24","55","15.89","15.89","49.31",
"Breen, Leanne","2","0","1","0","50","-2","5","0","1","0","20","-5","137","7","19","5.11","13.87","-78.67","146","17","62","3","8","4.84","12.9","-35.5","5","2","2","40","40","3.83","122","7","19","5.74","5.74","-63.67",
"Bridgwater, D G","0","0","0","0","0","0","3","0","0","0","0","-3","227","16","45","7.05","19.82","-88.35","35","9","83","6","17","7.23","20.48","-33.97","18","3","7","16.67","16.67","-10.68","165","12","34","7.27","7.27","-62.97",
"Brisland, Robyn","6","2","2","33.33","33.33","8.33","18","3","5","16.67","27.78","9.33","652","57","152","8.74","23.31","-126.28","3","3","297","26","71","8.75","23.91","-24.38","43","13","20","30.23","30.23","-6.93","482","44","115","9.13","9.13","-140.03",
"Brooke, Daniel","1","0","0","0","0","-1","4","0","0","0","0","-4","195","14","41","7.18","21.03","-91.83","157","23","85","8","23","9.41","27.06","-45.83","11","4","7","36.36","36.36","4.04","161","14","36","8.7","8.7","-57.83",
"Brookhouse, B","3","0","1","0","33.33","-3","6","1","2","16.67","33.33","17","53","7","17","13.21","32.08","18.37","8","4","53","7","17","13.21","32.08","18.37","14","2","7","14.29","14.29","-7.88","27","2","9","7.41","7.41","22",
"Brown, A D","3","0","0","0","0","-3","4","0","0","0","0","-4","258","32","74","12.4","28.68","42.79","15","5","148","17","42","11.49","28.38","-31.54","23","8","14","34.78","34.78","1.63","185","22","51","11.89","11.89","-10.51",
"Bunyan, Darren","0","0","0","0","0","0","1","0","0","0","0","-1","172","11","30","6.4","17.44","-63.17","36","11","64","5","10","7.81","15.63","-17.67","9","2","3","22.22","22.22","-1.17","115","8","21","6.96","6.96","-37.17",
"Burke, K R","15","1","4","6.67","26.67","-10","39","5","13","12.82","33.33","-0.6","1539","217","553","14.1","35.93","-222.79","1","1","743","101","271","13.59","36.47","-59.1","237","88","148","37.13","37.13","18.13","799","94","267","11.76","11.76","-162.93",
"Burns, R P","0","0","0","0","0","0","1","0","0","0","0","-1","34","0","3","0","8.82","-34","2467","87","24","0","2","0","8.33","-24","0","0","0","0","0","0","20","0","2","0","0","-20",
"Burrows, Owen","4","1","2","25","50","5.5","7","2","4","28.57","57.14","8","188","41","90","21.81","47.87","9.79","3","2","87","21","41","24.14","47.13","2.86","46","16","28","34.78","34.78","8.21","69","17","31","24.64","24.64","18.29",
"Camacho, Miss J A","6","1","2","16.67","33.33","1.5","12","2","4","16.67","33.33","5","580","71","181","12.24","31.21","-51.19","5","6","306","43","93","14.05","30.39","39.49","74","16","33","21.62","21.62","-18.51","451","54","145","11.97","11.97","-61.77",
"Candy, H","4","1","1","25","25","2.5","5","2","2","40","40","9","292","33","76","11.3","26.03","-82.79","5","4","136","17","36","12.5","26.47","-7.88","32","13","18","40.63","40.63","5.71","159","19","47","11.95","11.95","-64.04",
"Carr, Mrs R A","12","1","5","8.33","41.67","-8.5","28","2","10","7.14","35.71","-13.5","761","67","191","8.8","25.1","-129.24","1","2","392","50","121","12.76","30.87","29.6","48","17","28","35.42","35.42","11.43","709","63","180","8.89","8.89","-104.57",
"Carroll, A W","24","2","7","8.33","29.17","-12.12","41","3","8","7.32","19.51","-12.12","1984","173","527","8.72","26.56","-522.09","2","4","976","83","248","8.5","25.41","-311.12","143","43","86","30.07","30.07","-11.08","1663","155","470","9.32","9.32","-394.55",
"Carson, Anthony","2","0","0","0","0","-2","4","0","0","0","0","-4","192","4","28","2.08","14.58","-164","275","70","88","2","15","2.27","17.05","-73.5","9","0","3","0","0","-9","141","4","24","2.84","2.84","-113",
"Carter, Lee","1","0","0","0","0","-1","2","0","0","0","0","-2","175","3","26","1.71","14.86","-156.25","42","5","77","3","15","3.9","19.48","-58.25","8","1","5","12.5","12.5","-4.25","153","3","23","1.96","1.96","-134.25",
"Channon, Jack","10","3","4","30","40","0.2","24","3","8","12.5","33.33","-13.8","127","18","56","14.17","44.09","-29.45","3","4","127","18","56","14.17","44.09","-29.45","29","10","20","34.48","34.48","-3.78","86","10","36","11.63","11.63","-49.66",
"Chapple-Hyam, P W","1","0","0","0","0","-1","3","1","1","33.33","33.33","2","87","12","24","13.79","27.59","-26.32","12","3","42","6","11","14.29","26.19","-6.39","10","5","7","50","50","0.85","53","7","17","13.21","13.21","-18.01",
"Clarke, Keith Henry","1","0","0","0","0","-1","4","0","0","0","0","-4","127","5","15","3.94","11.81","-60","148","22","64","3","9","4.69","14.06","-23","6","0","0","0","0","-6","114","5","14","4.39","4.39","-47",
"Cleary, Michael G","2","0","0","0","0","-2","2","0","0","0","0","-2","38","0","1","0","2.63","-38","2531","156","21","0","0","0","0","-21","0","0","0","0","0","0","14","0","0","0","0","-14",
"Cole, Miss D","0","0","0","0","0","0","1","0","1","0","100","-1","66","4","13","6.06","19.7","6.5","29","3","43","3","10","6.98","23.26","-21.5","2","0","2","0","0","-2","33","3","6","9.09","9.09","-11.5",
"Coleman, Kevin","3","0","0","0","0","-3","10","0","2","0","20","-10","274","23","62","8.39","22.63","-3.13","15","11","160","14","37","8.75","23.13","-22.88","20","6","11","30","30","-3.38","150","14","39","9.33","9.33","36",
"Collins, Tracey / Halford, Mick","5","0","1","0","20","-5","9","0","4","0","44.44","-9","44","2","12","4.55","27.27","22","20","16","44","2","12","4.55","27.27","22","3","0","1","0","0","-3","31","0","8","0","0","-31",
"Comer, Luke","11","0","0","0","0","-11","17","0","0","0","0","-17","617","25","94","4.05","15.24","-308.92","34","35","350","10","46","2.86","13.14","-227","19","4","12","21.05","21.05","-2.75","358","21","61","5.87","5.87","-76.75",
"Condon, K J","4","0","1","0","25","-4","10","0","1","0","10","-10","357","34","114","9.52","31.93","-151.09","16","12","139","12","49","8.63","35.25","-82.03","39","12","21","30.77","30.77","-6.17","157","16","55","10.19","10.19","-17.42",
"Cowell, R M H","7","1","3","14.29","42.86","0.5","13","3","6","23.08","46.15","6.63","568","47","146","8.27","25.7","-80.15","1","2","252","20","67","7.94","26.59","-43.29","36","11","19","30.56","30.56","2.44","430","39","115","9.07","9.07","-29.9",
"Cox, C G","9","2","3","22.22","33.33","-0.17","19","5","7","26.32","36.84","6.89","972","141","344","14.51","35.39","-171.4","2","1","470","56","158","11.91","33.62","-136.28","150","66","100","44","44","40.89","554","81","196","14.62","14.62","-96.78",
"Crawley, Matt","1","0","0","0","0","-1","1","0","0","0","0","-1","67","4","18","5.97","26.87","-29.75","35","4","45","2","13","4.44","28.89","-16","6","0","1","0","0","-6","38","3","11","7.89","7.89","-4.5",
"Crisford, Simon","12","3","5","25","41.67","4.6","24","6","11","25","45.83","1.72","715","154","332","21.54","46.43","-89.88","3","5","326","77","157","23.62","48.16","-11.72","168","76","116","45.24","45.24","12.05","307","61","120","19.87","19.87","-31.46",
"Cromwell, Gavin Patrick","11","1","3","9.09","27.27","-8.25","27","2","7","7.41","25.93","-20.25","1601","156","470","9.74","29.36","-610.78","1","2","802","85","239","10.6","29.8","-343.18","196","57","124","29.08","29.08","-29","825","79","247","9.58","9.58","-198.12",
"Curran, S","3","0","0","0","0","-3","4","0","1","0","25","-4","192","25","56","13.02","29.17","-1.63","59","15","75","10","21","13.33","28","-22.67","26","11","15","42.31","42.31","8.04","156","23","49","14.74","14.74","21.54",
"Curtis, Miss Rebecca","2","1","2","50","100","1.25","2","1","2","50","100","1.25","203","19","43","9.36","21.18","-100.23","7","2","79","6","15","7.59","18.99","-44.75","15","7","8","46.67","46.67","4.56","139","19","32","13.67","13.67","-36.23",
"Dace, L A","0","0","0","0","0","0","2","1","1","50","50","2","78","6","14","7.69","17.95","-21.75","10","1","37","5","8","13.51","21.62","2.25","2","1","1","50","50","0.75","59","5","12","8.47","8.47","-19.75",
"Dartnall, V R A","0","0","0","0","0","0","1","0","1","0","100","-1","134","12","40","8.96","29.85","29.58","30","3","56","9","22","16.07","39.29","61.25","10","1","6","10","10","-6.75","90","11","33","12.22","12.22","56.58",
"Dascombe, Tom","3","0","1","0","33.33","-3","11","0","2","0","18.18","-11","460","54","137","11.74","29.78","-167.7","45","32","138","11","40","7.97","28.99","-64.04","53","17","31","32.08","32.08","2.14","262","38","83","14.5","14.5","-68.32",
"Davies, Miss Sarah-Jayne","1","0","1","0","100","-1","1","0","1","0","100","-1","164","1","10","0.61","6.1","-143","518","120","82","0","4","0","4.88","-82","0","0","0","0","0","0","123","1","10","0.81","0.81","-102",
"De Giles, Ed","4","0","0","0","0","-4","9","1","3","11.11","33.33","-5.87","291","25","65","8.59","22.34","-83.29","13","9","145","11","33","7.59","22.76","-35.37","23","5","12","21.74","21.74","-5.17","241","21","54","8.71","8.71","-87.54",
"Dods, M","16","2","6","12.5","37.5","4.25","34","4","13","11.76","38.24","-2.12","1062","115","341","10.83","32.11","-187.82","1","3","534","58","176","10.86","32.96","-142.62","129","38","78","29.46","29.46","-5.48","814","86","258","10.57","10.57","-131.28",
"Downey, P","0","0","0","0","0","0","0","0","0","0","0","0","33","6","11","18.18","33.33","7.38","198","7","20","6","11","30","55","20.38","2","0","1","0","0","-2","21","6","10","28.57","28.57","19.38",
"Duke, B W","1","0","0","0","0","-1","2","0","0","0","0","-2","131","3","18","2.29","13.74","-95.5","314","40","52","1","7","1.92","13.46","-46.5","4","0","1","0","0","-4","79","2","12","2.53","2.53","-49",
"Dunlop, E A L","19","4","6","21.05","31.58","-2.71","34","9","15","26.47","44.12","15.2","878","102","274","11.62","31.21","-236.38","2","6","475","61","154","12.84","32.42","-135.88","96","31","58","32.29","32.29","-6.25","594","79","210","13.3","13.3","-101.62",
"Dunnett, Mrs C A","2","0","0","0","0","-2","6","0","0","0","0","-6","278","8","38","2.88","13.67","-111.17","263","79","133","3","13","2.26","9.77","8.5","10","2","5","20","20","-0.17","196","7","36","3.57","3.57","-33.5",
"Dwyer, C A","2","0","0","0","0","-2","2","0","0","0","0","-2","215","32","65","14.88","30.23","-8.53","27","6","89","7","18","7.87","20.22","-48.49","29","8","13","27.59","27.59","-5.16","167","28","53","16.77","16.77","19.84",
"Easterby, M W","17","3","6","17.65","35.29","-9.25","32","7","12","21.88","37.5","17.91","930","88","259","9.46","27.85","-301.69","1","1","476","54","142","11.34","29.83","-80.78","118","29","63","24.58","24.58","-27.93","715","79","227","11.05","11.05","-152.56",
"Easterby, T D","45","5","12","11.11","26.67","0.25","95","9","26","9.47","27.37","-32","2986","259","794","8.67","26.59","-927.89","2","4","1462","120","376","8.21","25.72","-426.1","304","86","173","28.29","28.29","-25.11","2411","222","675","9.21","9.21","-641.93",
"Eddery, Robert","0","0","0","0","0","0","2","0","0","0","0","-2","205","14","44","6.83","21.46","-90.62","16","3","94","7","18","7.45","19.15","-48.45","11","3","6","27.27","27.27","-3.45","164","14","42","8.54","8.54","-49.62",
"Elliott, Gordon","38","9","16","23.68","42.11","-5.68","55","13","24","23.64","43.64","-7.45","2714","426","1030","15.7","37.95","-627.29","3","5","1509","235","575","15.57","38.1","-474.6","515","218","352","42.33","42.33","-18.31","917","95","248","10.36","10.36","-203.43",
"Ellison, B","8","0","2","0","25","-8","12","0","4","0","33.33","-12","878","90","258","10.25","29.38","-277.67","21","16","404","48","124","11.88","30.69","-113.1","95","33","59","34.74","34.74","6.29","660","72","201","10.91","10.91","-151.19",
"England, Sam","4","1","1","25","25","-1.9","7","1","1","14.29","14.29","-4.9","392","47","122","11.99","31.12","-147.34","3","4","203","28","67","13.79","33","-60.88","80","26","50","32.5","32.5","4.33","337","44","117","13.06","13.06","-112.37",
"Evans, Mrs N S","1","1","1","100","100","16","2","1","1","50","50","15","182","4","13","2.2","7.14","-104","6","1","77","1","4","1.3","5.19","-60","1","0","0","0","0","-1","124","3","8","2.42","2.42","-57",
"Evans, P D","7","0","3","0","42.86","-7","18","1","5","5.56","27.78","-9.5","1052","125","330","11.88","31.37","-231.63","14","18","518","65","176","12.55","33.98","-67.67","115","37","70","32.17","32.17","-5.66","761","102","260","13.4","13.4","-167.72",
"Fahey, Jarlath P","2","0","0","0","0","-2","2","0","0","0","0","-2","187","14","52","7.49","27.81","-45.83","152","26","97","7","28","7.22","28.87","-30.75","18","6","13","33.33","33.33","7.92","117","10","38","8.55","8.55","-7.75",
"Fahey, R A","16","3","6","18.75","37.5","-3.67","45","6","16","13.33","35.56","-13.54","1899","204","558","10.74","29.38","-463.8","2","5","846","103","275","12.17","32.51","-80.15","179","61","111","34.08","34.08","18.92","1312","140","369","10.67","10.67","-344.97",
"Fanshawe, J R","6","0","1","0","16.67","-6","15","2","5","13.33","33.33","-4.5","458","70","180","15.28","39.3","-138.2","9","10","250","38","95","15.2","38","-73.59","101","35","64","34.65","34.65","-10.94","280","53","122","18.93","18.93","-30.76",
"Feane, John James","4","0","2","0","50","-4","5","0","2","0","40","-5","184","17","52","9.24","28.26","-81.42","354","71","74","2","20","2.7","27.03","-58.5","21","4","9","19.05","19.05","-10.42","129","15","36","11.63","11.63","-30.42",
"Feilden, Miss J","7","3","4","42.86","57.14","31","8","3","4","37.5","50","30","305","22","87","7.21","28.52","-152","1","1","146","13","46","8.9","31.51","-58.75","20","7","10","35","35","5","244","21","81","8.61","8.61","-94.25",
"Fellowes, Charlie","12","3","4","25","33.33","13.25","16","3","4","18.75","25","9.25","616","70","181","11.36","29.38","-159.78","1","1","303","33","81","10.89","26.73","-78.65","73","21","42","28.77","28.77","-7.52","401","49","122","12.22","12.22","-104.57",
"Ferguson, James","9","1","5","11.11","55.56","-6","14","1","6","7.14","42.86","-11","362","55","144","15.19","39.78","-109.65","2","5","186","29","75","15.59","40.32","-54.6","73","26","52","35.62","35.62","6.01","189","28","81","14.81","14.81","-57.35",
"Flint, J L","4","1","1","25","25","-1.8","8","1","2","12.5","25","-5.8","272","28","64","10.29","23.53","19.61","5","4","128","19","35","14.84","27.34","29.11","17","7","10","41.18","41.18","4.61","245","25","60","10.2","10.2","-11.39",
"Foy, Kevin","12","2","6","16.67","50","-4.25","22","3","9","13.64","40.91","-12.58","697","110","281","15.78","40.32","-89.6","2","4","441","66","170","14.97","38.55","-47.02","151","43","90","28.48","28.48","-39.81","452","82","184","18.14","18.14","-15.81",
"Gallagher, J","2","0","0","0","0","-2","5","0","0","0","0","-5","282","23","61","8.16","21.63","-101.47","16","6","116","9","29","7.76","25","-68.12","20","5","9","25","25","-6.55","233","21","52","9.01","9.01","-66.97",
"George, T R","2","0","1","0","50","-2","6","2","3","33.33","50","5","389","40","107","10.28","27.51","-149.87","9","3","142","12","42","8.45","29.58","-77.66","34","9","16","26.47","26.47","-9.07","283","36","79","12.72","12.72","-66.78",
"Gibney, Thomas","2","1","1","50","50","0.63","9","4","5","44.44","55.56","47.13","475","37","114","7.79","24","-142.95","6","2","236","18","55","7.63","23.31","-54.87","33","8","19","24.24","24.24","-5.74","265","22","69","8.3","8.3","-50.92",
"Gillard, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","161","5","33","3.11","20.5","-126.67","85","15","69","3","13","4.35","18.84","-43.67","10","1","7","10","10","-7","88","5","26","5.68","5.68","-53.67",
"Gosden, John and Thady","19","3","5","15.79","26.32","-8.8","41","11","17","26.83","41.46","-7.36","1234","268","566","21.72","45.87","-137.04","2","8","583","133","255","22.81","43.74","-40.38","348","147","247","42.24","42.24","-45.55","360","61","143","16.94","16.94","-38.63",
"Grassick, M C","0","0","0","0","0","0","5","0","0","0","0","-5","277","14","59","5.05","21.3","-127.12","20","8","168","6","30","3.57","17.86","-100.5","16","2","9","12.5","12.5","-8.62","162","10","36","6.17","6.17","-39.5",
"Greenall, Oliver","8","2","2","25","25","11.63","8","2","2","25","25","11.63","752","97","230","12.9","30.59","-153.99","2","3","368","59","128","16.03","34.78","-59.15","121","37","71","30.58","30.58","-18.99","492","76","179","15.45","15.45","-54.53",
"Guest, Rae","4","1","3","25","75","-2.43","7","3","5","42.86","71.43","5.7","305","39","94","12.79","30.82","-92.4","2","2","129","17","40","13.18","31.01","-21.82","30","13","20","43.33","43.33","3.72","191","27","61","14.14","14.14","-36.57",
"Haggas, W J","18","5","10","27.78","55.56","13.66","34","6","17","17.65","50","-0.51","1364","329","661","24.12","48.46","-144.86","1","4","632","142","301","22.47","47.63","-92.99","498","201","331","40.36","40.36","-29.12","563","125","250","22.2","22.2","-43.84",
"Hannon (Jnr), Richard","29","1","8","3.45","27.59","-25","67","7","23","10.45","34.33","-33.8","2174","229","640","10.53","29.44","-538.19","6","20","1038","101","310","9.73","29.87","-354.7","216","61","124","28.24","28.24","-46.23","1176","112","336","9.52","9.52","-287.88",
"Harrington, Mrs John","12","4","5","33.33","41.67","12.97","43","11","17","25.58","39.53","41.33","1607","181","497","11.26","30.93","-295.74","1","1","701","80","222","11.41","31.67","-150.93","154","40","89","25.97","25.97","-38.75","612","64","178","10.46","10.46","-37.79",
"Harris, R A","4","0","0","0","0","-4","5","0","1","0","20","-5","331","22","97","6.65","29.31","-132.41","45","17","112","8","31","7.14","27.68","-39.25","27","5","13","18.52","18.52","-11.24","282","19","87","6.74","6.74","-112.29",
"Harty, Edward and Patrick","0","0","0","0","0","0","2","0","2","0","100","-2","303","18","73","5.94","24.09","-169.04","60","24","147","11","32","7.48","21.77","-67.37","20","4","10","20","20","-4.79","193","13","50","6.74","6.74","-95.17",
"Hawker, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","69","5","14","7.25","20.29","-34.5","390","18","13","0","1","0","7.69","-13","2","1","2","50","50","1.5","55","4","12","7.27","7.27","-25",
"Haynes, Alice","10","1","3","10","30","-3.5","16","2","4","12.5","25","-2","685","92","219","13.43","31.97","-31.34","7","9","392","52","120","13.27","30.61","-5.39","97","36","61","37.11","37.11","2.83","458","49","134","10.7","10.7","-65.25",
"Henderson, N J","6","0","1","0","16.67","-6","11","2","3","18.18","27.27","-6.65","1005","204","387","20.3","38.51","-132.28","9","8","464","93","179","20.04","38.58","-63.72","294","119","177","40.48","40.48","-19.52","525","89","170","16.95","16.95","-16.64",
"Hills, Charles","10","1","4","10","40","-6","17","1","6","5.88","35.29","-13","887","148","318","16.69","35.85","-53.17","3","4","411","64","142","15.57","34.55","-41.3","151","58","86","38.41","38.41","1.76","485","80","180","16.49","16.49","-2.41",
"Hobbs, P J / White, J","2","0","1","0","50","-2","5","0","2","0","40","-5","819","95","256","11.6","31.26","-283.34","48","28","328","28","86","8.54","26.22","-143.46","113","33","60","29.2","29.2","-26","589","70","182","11.88","11.88","-150.06",
"Holland, Darryll","6","1","2","16.67","33.33","-3.25","12","2","3","16.67","25","-6","329","34","98","10.33","29.79","-94.36","6","5","181","17","48","9.39","26.52","-56.73","37","10","20","27.03","27.03","-10.27","238","28","75","11.76","11.76","-25.78",
"Hollinshead, Steph","1","0","0","0","0","-1","5","0","0","0","0","-5","159","15","37","9.43","23.27","45.83","33","13","80","8","15","10","18.75","-29.25","7","5","6","71.43","71.43","9.58","110","14","32","12.73","12.73","-31.17",
"Horton, James","7","1","1","14.29","14.29","-4.5","13","1","3","7.69","23.08","-10.5","134","21","55","15.67","41.04","-0.29","3","6","101","14","37","13.86","36.63","-16.79","20","7","13","35","35","2.96","59","13","26","22.03","22.03","36.38",
"Houghton, Eve Johnson","8","1","3","12.5","37.5","-4.75","22","4","8","18.18","36.36","2.75","758","92","242","12.14","31.93","-27.53","5","5","362","52","128","14.36","35.36","-38.33","84","24","47","28.57","28.57","-17.16","512","54","150","10.55","10.55","-117.83",
"Hourigan, Laura","0","0","0","0","0","0","1","0","0","0","0","-1","33","3","5","9.09","15.15","-9","211","12","24","3","4","12.5","16.67","0","0","0","0","0","0","0","30","3","4","10","10","-6",
"Howell, Ms G","1","0","0","0","0","-1","2","0","0","0","0","-2","82","2","5","2.44","6.1","-60","603","74","35","0","1","0","2.86","-35","1","0","0","0","0","-1","74","2","5","2.7","2.7","-52",
"Hughes, Richard","8","1","3","12.5","37.5","-1.5","16","3","6","18.75","37.5","5.5","783","100","266","12.77","33.97","-195.46","1","1","389","54","150","13.88","38.56","-42.66","125","32","78","25.6","25.6","-43.25","507","63","171","12.43","12.43","-131",
"Ivory, D K","5","1","1","20","20","5","10","1","3","10","30","0","344","29","88","8.43","25.58","-116.79","7","4","178","21","56","11.8","31.46","-6.54","23","6","13","26.09","26.09","-3.62","289","27","79","9.34","9.34","-72.04",
"Jarvis, W","3","1","1","33.33","33.33","10","7","1","2","14.29","28.57","6","197","17","41","8.63","20.81","2.66","7","3","106","11","23","10.38","21.7","51.58","14","3","7","21.43","21.43","-2.92","124","13","32","10.48","10.48","4.08",
"Jenkins, J R","1","0","0","0","0","-1","3","0","0","0","0","-3","451","21","64","4.66","14.19","-258.42","51","21","172","10","26","5.81","15.12","-74.67","12","1","5","8.33","8.33","-9.25","327","16","53","4.89","4.89","-171.42",
"Jewell, Karen","0","0","0","0","0","0","3","0","0","0","0","-3","218","17","50","7.8","22.94","-83.24","67","24","117","4","17","3.42","14.53","-88.5","13","2","6","15.38","15.38","-7.49","154","16","45","10.39","10.39","-45.24",
"Johnston, Charlie","46","14","22","30.43","47.83","56.55","90","22","37","24.44","41.11","49.75","450","74","146","16.44","32.44","-39.88","2","6","450","74","146","16.44","32.44","-39.88","61","23","38","37.7","37.7","-1.92","309","54","101","17.48","17.48","-4.62",
"Keane, Gerard","3","0","0","0","0","-3","6","1","1","16.67","16.67","-1.5","182","10","27","5.49","14.84","-14.5","14","6","89","3","14","3.37","15.73","-65.5","10","0","1","0","0","-10","123","8","16","6.5","6.5","-2.5",
"Keighley, M","4","0","3","0","75","-4","6","0","3","0","50","-6","390","65","134","16.67","34.36","-78.81","18","8","191","20","58","10.47","30.37","-87.86","71","28","42","39.44","39.44","3.53","273","53","103","19.41","19.41","-14.54",
