trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Griffin, Eoin","1","0","1","0","100","-1","1","0","1","0","100","-1","165","14","35","8.48","21.21","-41.5","87","12","85","7","16","8.24","18.82","-32.5","15","2","7","13.33","13.33","-9","87","8","23","9.2","9.2","-35.5",
"Griffin, Michael C","1","0","0","0","0","-1","1","0","0","0","0","-1","17","1","1","5.88","5.88","24","654","14","7","0","0","0","0","-7","0","0","0","0","0","0","6","0","0","0","0","-6",
"Groucott, J B","0","0","0","0","0","0","1","0","0","0","0","-1","117","5","18","4.27","15.38","-71","304","15","38","1","7","2.63","18.42","-19","4","0","0","0","0","-4","84","5","18","5.95","5.95","-38",
"Gunn, M A","0","0","0","0","0","0","0","0","0","0","0","0","18","0","4","0","22.22","-18","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","5","0","1","0","0","-5",
"Hamer, Mrs D A","0","0","0","0","0","0","0","0","0","0","0","0","65","4","9","6.15","13.85","-43.18","262","20","27","1","2","3.7","7.41","-18.5","5","2","2","40","40","-1.18","42","2","7","4.76","4.76","-24",
"Hanlon, John Joseph","1","0","0","0","0","-1","4","0","0","0","0","-4","658","25","94","3.8","14.29","-371.42","152","111","286","9","41","3.15","14.34","-174.75","22","7","12","31.82","31.82","4","338","16","59","4.73","4.73","-124.5",
"Harris, M F","13","0","0","0","0","-13","28","3","5","10.71","17.86","-18.37","704","121","250","17.19","35.51","-136.61","9","18","397","70","142","17.63","35.77","-105.63","136","56","95","41.18","41.18","6.25","453","73","154","16.11","16.11","-109.72",
"Harris, Miss G","4","0","0","0","0","-4","9","1","2","11.11","22.22","0","347","18","60","5.19","17.29","-173.18","9","6","188","10","32","5.32","17.02","-92.92","15","3","6","20","20","-5.17","291","15","52","5.15","5.15","-174.51",
"Hassett, Martin","1","0","0","0","0","-1","1","0","0","0","0","-1","91","5","20","5.49","21.98","-53.84","49","7","47","5","14","10.64","29.79","-9.84","5","0","3","0","0","-5","50","4","13","8","8","-17.17",
"Henderson, N J","11","2","3","18.18","27.27","-5.25","26","3","6","11.54","23.08","-5.25","1072","222","422","20.71","39.37","-194.79","2","4","458","96","185","20.96","40.39","-87.27","317","129","194","40.69","40.69","-23.66","554","91","178","16.43","16.43","-87.76",
"Hitch,Mrs C","0","0","0","0","0","0","0","0","0","0","0","0","36","4","7","11.11","19.44","83","323","16","19","1","2","5.26","10.53","62","0","0","0","0","0","0","17","0","1","0","0","-17",
"Hogan, Denis Gerard","8","1","2","12.5","25","15","23","2","4","8.7","17.39","3","1384","86","326","6.21","23.55","-462.45","7","7","681","44","158","6.46","23.2","-209.94","81","16","45","19.75","19.75","-31.11","861","55","210","6.39","6.39","-245.64",
"Hollinshead, Sarah","1","1","1","100","100","8","2","1","1","50","50","7","168","8","39","4.76","23.21","-64.1","1","1","80","4","20","5","25","-10","4","2","3","50","50","0.4","118","4","27","3.39","3.39","-94.5",
"Hughes, Richard","5","2","2","40","40","9.5","9","3","4","33.33","44.44","18.5","801","110","272","13.73","33.96","-126.4","6","3","404","58","151","14.36","37.38","-36.06","133","34","76","25.56","25.56","-42.73","512","70","178","13.67","13.67","-84.91",
"Humphrey, Mrs S J","0","0","0","0","0","0","2","0","0","0","0","-2","113","16","29","14.16","25.66","82.83","93","18","57","8","18","14.04","31.58","-11","2","1","1","50","50","1.75","85","15","26","17.65","17.65","107.08",
"Keighley, M","1","0","1","0","100","-1","7","0","2","0","28.57","-7","397","65","137","16.37","34.51","-52.36","18","11","193","26","60","13.47","31.09","-43.86","63","27","40","42.86","42.86","6.4","286","52","102","18.18","18.18","-33.72",
"Kelleher, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","48","1","14","2.08","29.17","-19","712","45","20","0","5","0","25","-20","2","0","1","0","0","-2","15","0","2","0","0","-15",
"Kiely, Paul Stephen","0","0","0","0","0","0","1","0","0","0","0","-1","55","3","10","5.45","18.18","4","346","21","21","1","4","4.76","19.05","-9","0","0","0","0","0","0","29","3","5","10.34","10.34","30",
"King, A","18","2","8","11.11","44.44","-10.79","33","4","14","12.12","42.42","-15.79","1411","178","463","12.62","32.81","-420.08","2","9","665","91","235","13.68","35.34","-132.6","201","72","121","35.82","35.82","-23.01","854","95","257","11.12","11.12","-254.01",
"King, Aengus","1","0","0","0","0","-1","4","0","0","0","0","-4","158","7","30","4.43","18.99","-27.5","103","17","89","3","11","3.37","12.36","-44.5","5","0","1","0","0","-5","119","7","28","5.88","5.88","11.5",
"King, N B","6","1","1","16.67","16.67","-2.75","12","1","4","8.33","33.33","-8.75","311","26","77","8.36","24.76","-50.83","5","5","141","11","39","7.8","27.66","-30.96","24","6","13","25","25","-8.74","203","15","47","7.39","7.39","-54.04",
"Kirby, P A","6","2","4","33.33","66.67","6.38","18","2","7","11.11","38.89","-5.62","1018","88","244","8.64","23.97","-462.93","2","1","464","40","112","8.62","24.14","-173.15","87","27","54","31.03","31.03","-18.93","811","76","217","9.37","9.37","-355.47",
"Lacey, T","7","1","1","14.29","14.29","-5.27","11","1","2","9.09","18.18","-9.27","501","84","185","16.77","36.93","-39.51","4","5","229","43","88","18.78","38.43","-39.45","94","32","56","34.04","34.04","-9.88","317","61","132","19.24","19.24","21.8",
"Lavelle, Miss E C","12","0","3","0","25","-12","20","1","5","5","25","-15.5","543","83","207","15.29","38.12","-108.59","14","20","256","32","84","12.5","32.81","-111.08","80","28","48","35","35","-5.13","341","55","122","16.13","16.13","-57.02",
"Longsdon, C E","6","0","3","0","50","-6","8","0","4","0","50","-8","555","91","205","16.4","36.94","-108.32","22","15","280","46","103","16.43","36.79","-46.12","101","38","57","37.62","37.62","2.1","402","60","138","14.93","14.93","-88.92",
"Magee, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","71","2","11","2.82","15.49","-60.67","44","4","46","2","9","4.35","19.57","-35.67","3","1","1","33.33","33.33","1.33","29","2","6","6.9","6.9","-18.67",
"Martin, A J","8","1","3","12.5","37.5","-1.5","12","1","3","8.33","25","-5.5","523","42","114","8.03","21.8","-138.21","7","8","300","26","70","8.67","23.33","-97.96","50","12","25","24","24","-8.96","341","38","99","11.14","11.14","-5.12",
"Maxwell, Conor","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"McBratney, C A","1","0","0","0","0","-1","6","0","0","0","0","-6","208","3","16","1.44","7.69","-119","289","75","96","2","8","2.08","8.33","-22","3","0","0","0","0","-3","116","2","7","1.72","1.72","-94",
"McCann, Anthony","4","0","1","0","25","-4","7","1","3","14.29","42.86","-2.67","334","14","58","4.19","17.37","-150.8","9","5","190","10","33","5.26","17.37","-68.8","16","4","10","25","25","-2.8","187","6","33","3.21","3.21","-99.67",
"McCarthy, Eoin Christopher","2","0","0","0","0","-2","3","0","1","0","33.33","-3","412","26","92","6.31","22.33","-186.42","66","19","215","17","56","7.91","26.05","-60","22","7","16","31.82","31.82","4.58","211","19","61","9","9","-46.17",
"McConnell, John C","12","1","3","8.33","25","-1","33","2","10","6.06","30.3","-16.5","1657","139","378","8.39","22.81","-647.39","2","7","884","83","224","9.39","25.34","-288.61","115","38","69","33.04","33.04","4.96","1096","80","226","7.3","7.3","-357.8",
"McKiernan, Oliver","4","0","1","0","25","-4","9","0","2","0","22.22","-9","348","23","86","6.61","24.71","-113.5","35","24","196","15","59","7.65","30.1","-60.5","14","2","5","14.29","14.29","-6.5","173","10","37","5.78","5.78","-45",
"McLoughlin, D A","3","1","1","33.33","33.33","31","5","1","1","20","20","29","467","29","84","6.21","17.99","-10.79","3","3","227","12","44","5.29","19.38","-50.87","26","6","9","23.08","23.08","-9.79","272","19","53","6.99","6.99","124",
"McMahon, Brian M","2","0","0","0","0","-2","2","0","0","0","0","-2","172","7","33","4.07","19.19","-92","43","4","83","5","17","6.02","20.48","-27","8","0","2","0","0","-8","134","7","31","5.22","5.22","-54",
"McNamara, Andrew","4","0","0","0","0","-4","7","0","0","0","0","-7","294","21","60","7.14","20.41","-105.33","121","34","137","10","27","7.3","19.71","-48.33","14","3","8","21.43","21.43","-0.33","186","16","43","8.6","8.6","-38.5",
"Meade, Noel","6","1","3","16.67","50","3","10","1","3","10","30","-1","999","92","305","9.21","30.53","-375.86","2","2","474","42","140","8.86","29.54","-249.37","117","28","70","23.93","23.93","-36.26","438","31","119","7.08","7.08","-157.79",
"Mitford-Slade, R","0","0","0","0","0","0","1","1","1","100","100","2.25","66","3","15","4.55","22.73","-49.75","13","1","29","2","4","6.9","13.79","-19.25","4","1","1","25","25","-0.75","45","3","12","6.67","6.67","-28.75",
"Molloy, M A","0","0","0","0","0","0","0","0","0","0","0","0","41","8","17","19.51","41.46","25.63","66","4","24","4","11","16.67","45.83","3.13","8","1","5","12.5","12.5","-5.37","27","4","10","14.81","14.81","2.13",
"Morris, M F","1","1","1","100","100","7.5","6","3","3","50","50","6.79","209","16","61","7.66","29.19","-108.44","1","1","90","12","30","13.33","33.33","-39.58","26","7","16","26.92","26.92","-5.57","60","4","16","6.67","6.67","-21.25",
"Morrison, J","0","0","0","0","0","0","2","0","0","0","0","-2","102","6","17","5.88","16.67","-33","181","13","43","2","4","4.65","9.3","-20.5","3","0","0","0","0","-3","90","6","17","6.67","6.67","-21",
"Motherway, C","0","0","0","0","0","0","1","0","0","0","0","-1","29","2","6","6.9","20.69","-14.25","148","16","27","2","5","7.41","18.52","-12.25","1","1","1","100","100","2.75","2","0","1","0","0","-2",
"Mulholland, N P","9","2","4","22.22","44.44","-5.4","25","5","9","20","36","-10.55","1080","133","301","12.31","27.87","-231.74","1","1","532","61","134","11.47","25.19","-131.62","138","47","72","34.06","34.06","-5.79","837","112","247","13.38","13.38","-97.95",
"Mullins, W P","6","2","4","33.33","66.67","2","20","7","11","35","55","3.17","1909","477","889","24.99","46.57","-322.58","3","3","1012","259","487","25.59","48.12","-184.45","706","339","521","48.02","48.02","-45.55","469","46","122","9.81","9.81","-122.09",
"Murphy, Amy","2","0","0","0","0","-2","5","0","1","0","20","-5","571","53","157","9.28","27.5","-218.63","33","20","306","28","87","9.15","28.43","-134.68","49","11","25","22.45","22.45","-18.63","356","36","107","10.11","10.11","-132.05",
"Murphy, Ciaran","1","0","0","0","0","-1","5","0","0","0","0","-5","464","26","92","5.6","19.83","-178","44","16","195","15","45","7.69","23.08","-12.5","14","2","7","14.29","14.29","-6","254","18","48","7.09","7.09","-32.5",
"Murphy, D G","0","0","0","0","0","0","0","0","0","0","0","0","62","1","12","1.61","19.35","-33","685","53","29","0","6","0","20.69","-29","4","0","1","0","0","-4","26","0","7","0","0","-26",
"Murphy, Damian","0","0","0","0","0","0","0","0","0","0","0","0","16","1","4","6.25","25","-4","711","12","6","0","1","0","16.67","-6","1","0","0","0","0","-1","5","0","1","0","0","-5",
"Murphy, Mike / Keady, Michael","2","1","2","50","100","19","2","1","2","50","100","19","304","24","75","7.89","24.67","-52.07","1","1","183","16","49","8.74","26.78","27.08","34","7","19","20.59","20.59","-10.15","228","22","65","9.65","9.65","18.58",
"Murphy, Olly","14","1","4","7.14","28.57","-9.5","25","4","8","16","32","-11.64","1024","174","397","16.99","38.77","-205.97","7","12","469","74","164","15.78","34.97","-82.07","195","75","129","38.46","38.46","-32.77","566","71","182","12.54","12.54","-113.81",
"Murray, Adrian","2","0","0","0","0","-2","6","0","0","0","0","-6","251","16","61","6.37","24.3","24.5","86","34","170","12","40","7.06","23.53","72","12","3","8","25","25","1.25","121","9","34","7.44","7.44","-13",
"Neville, Seamus","0","0","0","0","0","0","1","0","0","0","0","-1","68","5","14","7.35","20.59","-32","57","6","34","4","9","11.76","26.47","-1.25","4","1","2","25","25","-0.25","39","3","9","7.69","7.69","-11.25",
"Newland, Dr R D P","11","3","4","27.27","36.36","1.63","13","3","4","23.08","30.77","-0.37","740","104","252","14.05","34.05","-166.56","1","1","353","44","100","12.46","28.33","-70.77","139","46","85","33.09","33.09","-17.54","535","73","172","13.64","13.64","-81.32",
"Nolan, Paul","1","0","0","0","0","-1","3","0","0","0","0","-3","458","41","112","8.95","24.45","-192.07","43","28","182","9","37","4.95","20.33","-130.04","33","13","21","39.39","39.39","5.14","231","17","59","7.36","7.36","-104.67",
"Nolan, Shane","2","0","0","0","0","-2","2","0","0","0","0","-2","153","4","24","2.61","15.69","-124","227","36","71","2","12","2.82","16.9","-59.5","5","0","2","0","0","-5","109","3","20","2.75","2.75","-85.5",
"OBrien, Fergal","18","1","1","5.56","5.56","-16.43","37","2","6","5.41","16.22","-33.33","1565","282","622","18.02","39.74","-274.35","5","15","784","145","296","18.49","37.76","-140.69","349","136","218","38.97","38.97","-9.03","918","149","317","16.23","16.23","-146.82",
"OBrien, Richard John","4","0","1","0","25","-4","5","0","2","0","40","-5","271","17","84","6.27","31","-173.12","18","6","125","6","38","4.8","30.4","-93.95","28","7","15","25","25","-4.95","199","13","60","6.53","6.53","-135.62",
"OCallaghan, John P","0","0","0","0","0","0","0","0","0","0","0","0","37","2","7","5.41","18.92","15.73","17","1","11","2","5","18.18","45.45","41.73","2","1","2","50","50","-0.27","10","1","4","10","10","41",
