trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","15","1","4","6.67","26.67","-9","31","3","10","9.68","32.26","-12.87","690","79","227","11.45","32.9","-288.84","6","10","366","43","126","11.75","34.43","-128.51","103","33","52","32.04","32.04","-12.3","409","47","134","11.49","11.49","-160.92",
"Bethell, Ed","3","2","2","66.67","66.67","4.25","11","5","6","45.45","54.55","8.83","398","64","148","16.08","37.19","-40.78","2","2","217","43","87","19.82","40.09","-16.48","86","25","50","29.07","29.07","-19.86","228","43","91","18.86","18.86","25.24",
"Bolger, J S","9","1","4","11.11","44.44","-2","11","1","5","9.09","45.45","-4","672","48","155","7.14","23.07","-267.06","5","4","347","24","85","6.92","24.5","-97.63","43","13","23","30.23","30.23","-7.44","268","19","66","7.09","7.09","-36.3",
"Botti, M","10","2","2","20","20","3.33","23","3","4","13.04","17.39","-5.67","758","86","235","11.35","31","63.47","6","8","362","36","111","9.94","30.66","-37.59","87","12","36","13.79","13.79","-50.32","483","57","145","11.8","11.8","-31.9",
"Boughey, George","15","2","7","13.33","46.67","-5.75","25","4","11","16","44","-10.42","1430","229","532","16.01","37.2","-402.44","1","2","770","125","289","16.23","37.53","-177.08","310","130","218","41.94","41.94","5.99","796","136","308","17.09","17.09","-116.93",
"Bowe, Colin","1","1","1","100","100","8","1","1","1","100","100","8","55","4","10","7.27","18.18","24","7","1","14","2","2","14.29","14.29","46","3","0","2","0","0","-3","24","3","4","12.5","12.5","4",
"Brabazon, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","62","4","16","6.45","25.81","-44.25","349","32","35","1","7","2.86","20","-30","8","2","3","25","25","-0.75","38","3","11","7.89","7.89","-25.75",
"Brassil, Martin","1","0","0","0","0","-1","3","1","1","33.33","33.33","2.5","186","21","55","11.29","29.57","-54.93","14","2","101","10","25","9.9","24.75","-40.29","21","10","13","47.62","47.62","5.74","76","9","23","11.84","11.84","-17.74",
"Bridger, J / Cook, R","3","0","0","0","0","-3","6","0","0","0","0","-6","254","8","35","3.15","13.78","-177.62","34","17","123","6","19","4.88","15.45","-76.62","12","1","6","8.33","8.33","-9.62","189","8","34","4.23","4.23","-112.62",
"Brittain, Antony","5","1","1","20","20","8","10","1","3","10","30","3","619","47","168","7.59","27.14","-263.19","3","3","308","24","89","7.79","28.9","-112.42","29","14","17","48.28","48.28","21.43","540","43","155","7.96","7.96","-232.69",
"Bromhead, Henry De","4","1","1","25","25","4","16","1","4","6.25","25","-8","1408","185","467","13.14","33.17","-373.72","7","2","649","86","228","13.25","35.13","-111.87","243","83","156","34.16","34.16","-40.89","540","46","133","8.52","8.52","-140.05",
"Brookhouse, B","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","99","12","34","12.12","34.34","-3.25","24","12","99","12","34","12.12","34.34","-3.25","19","4","10","21.05","21.05","-7.25","61","6","22","9.84","9.84","5.88",
"Brown, A D","1","0","0","0","0","-1","6","1","2","16.67","33.33","-3.62","278","37","80","13.31","28.78","54.92","11","3","162","22","50","13.58","30.86","-13.41","27","9","16","33.33","33.33","0.01","204","27","57","13.24","13.24","2.62",
"Brown, Miss Katy","0","0","0","0","0","0","2","1","1","50","50","8","55","2","8","3.64","14.55","-34","9","1","2","1","1","50","50","8","1","0","0","0","0","-1","19","0","2","0","0","-19",
"Browne, W P","0","0","0","0","0","0","2","0","0","0","0","-2","102","9","33","8.82","32.35","-35.14","62","14","63","7","22","11.11","34.92","-21.64","4","3","4","75","75","3.61","21","0","3","0","0","-21",
"Bunyan, Darren","8","2","2","25","25","9","15","3","5","20","33.33","8.5","205","16","40","7.8","19.51","-48.67","2","4","107","9","23","8.41","21.5","-25.17","12","2","4","16.67","16.67","-4.17","128","11","26","8.59","8.59","-17.17",
"Burke, John M","1","0","1","0","100","-1","2","0","1","0","50","-2","102","2","17","1.96","16.67","-87","62","10","50","1","9","2","18","-42.5","3","0","2","0","0","-3","55","2","12","3.64","3.64","-40",
"Burke, K R","14","3","6","21.43","42.86","6.25","35","6","13","17.14","37.14","-4.81","1554","226","571","14.54","36.74","-217.3","1","1","744","103","276","13.84","37.1","-212.05","246","89","152","36.18","36.18","4.36","789","96","267","12.17","12.17","-167.03",
"Burrows, Owen","3","0","2","0","66.67","-3","5","1","3","20","60","-1","182","44","85","24.18","46.7","22.58","13","4","100","24","46","24","46","-6.46","46","18","28","39.13","39.13","9.17","64","15","29","23.44","23.44","14.37",
"Butler, John","11","1","3","9.09","27.27","-8.37","23","1","5","4.35","21.74","-20.37","952","95","254","9.98","26.68","-258.01","7","11","495","40","117","8.08","23.64","-193.98","102","33","71","32.35","32.35","-0.83","740","78","208","10.54","10.54","-194.32",
"Byrnes, C","2","0","0","0","0","-2","10","3","4","30","40","-0.97","420","51","124","12.14","29.52","-135.9","11","6","241","31","71","12.86","29.46","-93.81","65","24","39","36.92","36.92","12.19","203","28","59","13.79","13.79","-50.44",
"Camacho, Miss J A","11","1","2","9.09","18.18","1","20","1","4","5","20","-8","580","76","169","13.1","29.14","-19.76","7","8","278","33","77","11.87","27.7","-30.24","74","19","33","25.68","25.68","-7.91","452","59","137","13.05","13.05","-31.34",
"Carey, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","56","4","18","7.14","32.14","-37.63","15","1","27","3","8","11.11","29.63","-14.13","7","1","5","14.29","14.29","-5.38","27","2","9","7.41","7.41","-13.5",
"Carr, Mrs R A","3","0","1","0","33.33","-3","14","0","4","0","28.57","-14","757","68","196","8.98","25.89","-192.07","15","15","388","46","128","11.86","32.99","-55.48","55","20","28","36.36","36.36","14.93","706","65","189","9.21","9.21","-159.4",
"Carroll, A W","41","3","8","7.32","19.51","69.33","47","4","9","8.51","19.15","69.33","1969","165","499","8.38","25.34","-410.85","2","5","1025","84","245","8.2","23.9","-274.73","126","35","69","27.78","27.78","-20.59","1633","147","436","9","9","-266.64",
"Carroll, D","5","1","2","20","40","3.5","16","3","4","18.75","25","2.5","445","52","113","11.69","25.39","-51.13","6","4","239","26","62","10.88","25.94","-77.79","45","15","22","33.33","33.33","10.91","329","45","93","13.68","13.68","5.99",
"Casey, Francis","1","0","0","0","0","-1","2","0","0","0","0","-2","68","3","12","4.41","17.65","-59.93","481","41","35","0","2","0","5.71","-35","8","2","5","25","25","-4.43","40","1","7","2.5","2.5","-35.5",
"Chamings, P R","1","0","0","0","0","-1","6","2","2","33.33","33.33","20.5","272","25","62","9.19","22.79","-59.42","9","2","129","15","31","11.63","24.03","-0.42","22","6","13","27.27","27.27","-0.42","239","24","59","10.04","10.04","-34.42",
"Channon, Jack","10","1","3","10","30","-4.5","26","2","7","7.69","26.92","-17.62","261","34","100","13.03","38.31","-19.51","7","8","261","34","100","13.03","38.31","-19.51","45","14","28","31.11","31.11","-10.47","173","20","67","11.56","11.56","-47.18",
"Chapple-Hyam, Jane","4","0","3","0","75","-4","7","0","4","0","57.14","-7","462","46","144","9.96","31.17","-88.58","30","21","230","17","66","7.39","28.7","-75.85","58","14","31","24.14","24.14","-20.24","258","27","91","10.47","10.47","-25.11",
"Charlton, Roger/Harry","9","0","3","0","33.33","-9","16","1","4","6.25","25","-11.5","585","101","214","17.26","36.58","-46.44","14","14","263","36","95","13.69","36.12","-51.54","123","47","76","38.21","38.21","-5.19","316","60","115","18.99","18.99","-30.88",
"Cleary, Michael G","1","0","0","0","0","-1","1","0","0","0","0","-1","34","0","2","0","5.88","-34","2616","163","21","0","2","0","9.52","-21","0","0","0","0","0","0","14","0","1","0","0","-14",
"Collins, C M","5","0","2","0","40","-5","10","1","4","10","40","-2.5","166","13","37","7.83","22.29","-66.24","9","6","142","12","32","8.45","22.54","-49.74","9","2","4","22.22","22.22","-4.07","74","8","20","10.81","10.81","-11.92",
"Connell, B","0","0","0","0","0","0","1","0","0","0","0","-1","141","29","51","20.57","36.17","-3.76","78","11","74","18","29","24.32","39.19","3.32","26","12","16","46.15","46.15","9.86","57","10","21","17.54","17.54","-3.12",
"Cotter, Kieran P","4","0","2","0","50","-4","6","0","2","0","33.33","-6","256","20","52","7.81","20.31","-74.01","55","32","128","10","31","7.81","24.22","-37.51","17","5","10","29.41","29.41","4.49","110","12","22","10.91","10.91","-0.84",
"Cox, C G","18","2","5","11.11","27.78","-11","27","2","7","7.41","25.93","-20","958","131","328","13.67","34.24","-161.92","1","4","475","59","158","12.42","33.26","-119.39","132","51","83","38.64","38.64","17.08","549","69","178","12.57","12.57","-137.95",
"Coyle, Thomas","1","0","1","0","100","-1","1","0","1","0","100","-1","98","3","15","3.06","15.31","-47","66","10","48","2","9","4.17","18.75","-20","0","0","0","0","0","0","75","3","13","4","4","-24",
"Crisford, Simon","10","1","3","10","30","-5.5","24","3","10","12.5","41.67","-16.02","715","146","327","20.42","45.73","-129.93","6","7","355","70","161","19.72","45.35","-68.58","173","76","118","43.93","43.93","2.75","307","61","125","19.87","19.87","-27.08",
"Cromwell, Gavin Patrick","7","0","2","0","28.57","-7","30","2","7","6.67","23.33","5.44","1637","153","476","9.35","29.08","-672.9","8","8","827","83","234","10.04","28.3","-321.9","202","59","126","29.21","29.21","-27.12","840","77","244","9.17","9.17","-258.81",
"Cunha, Dylan","2","0","0","0","0","-2","4","2","2","50","50","13","86","12","25","13.95","29.07","-4.24","9","3","72","11","21","15.28","29.17","5.26","13","4","4","30.77","30.77","-1.74","64","10","19","15.63","15.63","12.38",
"Curling, S","2","0","0","0","0","-2","4","0","0","0","0","-4","193","18","46","9.33","23.83","-92.69","28","11","100","12","25","12","25","-43.24","22","7","17","31.82","31.82","-1.07","65","9","21","13.85","13.85","-1.5",
"Dace, L A","3","0","1","0","33.33","-3","5","0","1","0","20","-5","86","7","19","8.14","22.09","-24.25","69","18","46","3","11","6.52","23.91","-30","3","1","2","33.33","33.33","-0.25","63","6","16","9.52","9.52","-18.25",
"Dascombe, Tom","8","0","3","0","37.5","-8","15","1","5","6.67","33.33","-12.12","347","30","96","8.65","27.67","-177.12","11","12","162","16","46","9.88","28.4","-56.46","32","11","19","34.38","34.38","2.09","179","16","50","8.94","8.94","-78.67",
"Davidson, Tristan","3","2","2","66.67","66.67","7.25","10","2","4","20","40","0.25","212","20","59","9.43","27.83","-39.42","1","1","107","12","30","11.21","28.04","21.25","25","7","13","28","28","-4.17","172","18","53","10.47","10.47","-5",
"Davies, J J","1","0","0","0","0","-1","2","0","0","0","0","-2","61","1","8","1.64","13.11","-10","148","14","27","1","4","3.7","14.81","24","1","0","0","0","0","-1","40","1","7","2.5","2.5","11",
"Davis, Sean","3","0","0","0","0","-3","5","0","0","0","0","-5","20","0","0","0","0","-20","9999","9999","20","0","0","0","0","-20","1","0","0","0","0","-1","5","0","0","0","0","-5",
"Davison, Jack W","4","0","1","0","25","-4","10","1","2","10","20","-8.38","234","19","53","8.12","22.65","-72.04","10","6","107","9","25","8.41","23.36","-42.67","15","5","10","33.33","33.33","0.13","101","12","27","11.88","11.88","13.96",
"De Giles, Ed","8","0","3","0","37.5","-8","13","0","3","0","23.08","-13","304","23","64","7.57","21.05","-100.29","72","55","157","10","35","6.37","22.29","-46.37","20","4","9","20","20","-5.67","256","19","55","7.42","7.42","-106.54",
"Dempsey, Keelan","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Dods, M","8","0","0","0","0","-8","24","1","5","4.17","20.83","-15.5","1024","106","322","10.35","31.45","-213.89","12","19","548","56","171","10.22","31.2","-172.56","127","34","72","26.77","26.77","-16.05","802","79","252","9.85","9.85","-140.09",
"Donoghue, Ian","0","0","0","0","0","0","6","1","3","16.67","50","3","66","4","11","6.06","16.67","-37.5","12","4","66","4","11","6.06","16.67","-37.5","3","0","1","0","0","-3","38","4","6","10.53","10.53","-9.5",
"Doyle, Mary E","0","0","0","0","0","0","1","0","0","0","0","-1","70","4","15","5.71","21.43","30.38","161","26","30","1","6","3.33","20","-27.12","2","1","1","50","50","0.88","27","0","6","0","0","-27",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","2","1","1","50","50","3.5","283","20","83","7.07","29.33","-63.5","9","2","143","11","35","7.69","24.48","-5.5","27","3","11","11.11","11.11","-15","155","11","45","7.1","7.1","-25",
"Dunlop, E A L","24","1","7","4.17","29.17","-20.5","39","1","10","2.56","25.64","-35.5","952","123","304","12.92","31.93","-192.51","4","12","483","68","158","14.08","32.71","-84.09","112","37","70","33.04","33.04","-5.5","646","95","233","14.71","14.71","-66.24",
"Easterby, M W","14","0","2","0","14.29","-14","35","1","6","2.86","17.14","-30","937","92","266","9.82","28.39","-288.8","14","35","495","52","147","10.51","29.7","-90.16","112","30","60","26.79","26.79","-19.53","734","83","233","11.31","11.31","-155.67",
"Easterby, T D","40","2","9","5","22.5","-21.5","84","4","19","4.76","22.62","-44.5","2970","240","771","8.08","25.96","-1078.91","1","1","1447","110","356","7.6","24.6","-546.14","268","77","157","28.73","28.73","-9.63","2415","210","665","8.7","8.7","-723.69",
"Elliott, Gordon","13","3","6","23.08","46.15","0.25","47","10","22","21.28","46.81","-6.68","2980","467","1129","15.67","37.89","-717.08","7","6","1492","227","565","15.21","37.87","-535.61","570","236","385","41.4","41.4","-33.68","1041","106","284","10.18","10.18","-265.97",
"Ellison, B","3","1","1","33.33","33.33","1.33","26","4","6","15.38","23.08","-1.29","864","87","254","10.07","29.4","-297.13","7","3","399","43","119","10.78","29.82","-142.68","89","30","58","33.71","33.71","3.75","652","68","196","10.43","10.43","-191.86",
"Evans, P D","11","3","4","27.27","36.36","6","20","5","8","25","40","35.5","1054","118","332","11.2","31.5","-257.38","2","2","507","55","163","10.85","32.15","-105.63","109","32","66","29.36","29.36","-15.74","768","99","267","12.89","12.89","-180.22",
"Fahey, James","1","0","0","0","0","-1","5","0","1","0","20","-5","132","7","23","5.3","17.42","39","29","12","68","4","17","5.88","25","44","1","0","0","0","0","-1","46","0","5","0","0","-46",
"Fahey, Jarlath P","4","1","1","25","25","4","5","1","2","20","40","3","195","17","57","8.72","29.23","-38.58","7","4","100","11","28","11","28","-10.75","19","6","13","31.58","31.58","5.67","120","12","41","10","10","-3.5",
"Fahey, P G","1","0","0","0","0","-1","1","0","0","0","0","-1","85","7","19","8.24","22.35","-34.62","19","2","48","1","11","2.08","22.92","-41","3","0","2","0","0","-3","21","3","6","14.29","14.29","9.5",
"Fahey, Peter","3","0","0","0","0","-3","16","3","4","18.75","25","-6.09","544","60","156","11.03","28.68","-70.09","9","4","272","23","70","8.46","25.74","-116.2","41","16","26","39.02","39.02","1.2","268","27","61","10.07","10.07","1.13",
"Fahey, R A","18","4","7","22.22","38.89","11.25","43","6","12","13.95","27.91","-1.75","1807","215","568","11.9","31.43","-325.48","3","9","861","110","292","12.78","33.91","-154.59","185","64","111","34.59","34.59","19.44","1251","143","368","11.43","11.43","-228.96",
"Fairhurst, C W","1","1","1","100","100","66","4","1","2","25","50","63","136","11","35","8.09","25.74","106.5","1","1","75","4","21","5.33","28","22.75","9","1","6","11.11","11.11","-6.75","104","8","29","7.69","7.69","34.25",
"Fanshawe, J R","10","3","5","30","50","4.58","19","3","7","15.79","36.84","-4.42","498","75","192","15.06","38.55","-152.08","1","1","289","42","105","14.53","36.33","-95.28","109","36","68","33.03","33.03","-14.82","306","57","135","18.63","18.63","-36.64",
"Feane, John James","2","0","1","0","50","-2","3","0","1","0","33.33","-3","189","15","52","7.94","27.51","-94.09","15","5","88","4","26","4.55","29.55","-57.67","24","4","11","16.67","16.67","-10.42","121","13","31","10.74","10.74","-32.42",
"Feeney, Fintan","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","-12","8048","73","8","0","0","0","0","-8","0","0","0","0","0","0","0","0","0","0","0","0",
"Fell, R / Murray, S","13","1","2","7.69","15.38","-10.37","28","5","6","17.86","21.43","-6.12","993","88","252","8.86","25.38","-323.16","3","7","493","49","134","9.94","27.18","-156.58","78","28","49","35.9","35.9","6.43","797","75","208","9.41","9.41","-232.89",
"Fellowes, Charlie","9","3","3","33.33","33.33","-0.07","11","3","3","27.27","27.27","-2.07","596","68","177","11.41","29.7","-179.93","1","2","318","34","87","10.69","27.36","-82.99","70","21","42","30","30","-3.09","381","49","119","12.86","12.86","-88.22",
"Fenton, Philip","1","0","0","0","0","-1","5","1","1","20","20","4","257","16","63","6.23","24.51","-109.67","14","4","124","6","35","4.84","28.23","-80.25","12","3","9","25","25","-2.42","154","10","38","6.49","6.49","-29.92",
"Ferguson, James","10","1","2","10","20","-7.62","19","1","4","5.26","21.05","-16.62","403","51","142","12.66","35.24","-158.8","7","8","256","32","89","12.5","34.77","-102.87","77","23","48","29.87","29.87","-11.14","192","23","70","11.98","11.98","-69.48",
"Finegan, Hugh Paul","2","0","0","0","0","-2","2","0","0","0","0","-2","56","3","5","5.36","8.93","25","313","19","24","1","2","4.17","8.33","27","1","0","0","0","0","-1","28","2","3","7.14","7.14","2",
"Fitzgerald, D E","0","0","0","0","0","0","3","1","1","33.33","33.33","3","79","5","15","6.33","18.99","-20.25","13","2","47","3","10","6.38","21.28","-31.75","4","2","4","50","50","5.25","37","3","10","8.11","8.11","-15",
"Flint, J L","4","0","1","0","25","-4","7","0","3","0","42.86","-7","267","31","70","11.61","26.22","21.68","16","11","126","16","33","12.7","26.19","-30.45","23","11","14","47.83","47.83","11.18","244","27","65","11.07","11.07","-16.32",
"Flynn, Ms M","0","0","0","0","0","0","1","0","0","0","0","-1","89","0","7","0","7.87","-89","814","95","50","0","2","0","4","-50","1","0","0","0","0","-1","56","0","6","0","0","-56",
"Flynn, Paul W","5","0","2","0","40","-5","11","0","3","0","27.27","-11","415","33","98","7.95","23.61","-177.1","27","21","196","19","51","9.69","26.02","-46.51","43","13","24","30.23","30.23","1.65","308","31","86","10.06","10.06","-81.85",
"Foster, Mrs Denise","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","146","8","36","5.48","24.66","-48","121","24","72","4","22","5.56","30.56","-28","3","0","0","0","0","-3","106","8","33","7.55","7.55","-8",
"Fowler, Mrs Lorna","1","0","0","0","0","-1","1","0","0","0","0","-1","99","13","36","13.13","36.36","-24.31","92","7","45","7","15","15.56","33.33","3.28","11","4","6","36.36","36.36","2.11","31","4","11","12.9","12.9","-2.75",
"Foy, Kevin","12","1","4","8.33","33.33","-5.5","25","4","9","16","36","3.5","779","116","301","14.89","38.64","-91.5","7","12","459","65","171","14.16","37.25","-39.94","150","46","92","30.67","30.67","-30.21","523","87","205","16.63","16.63","-35.06",
"France, Suzzanne","0","0","0","0","0","0","0","0","0","0","0","0","69","1","15","1.45","21.74","-65","612","58","33","0","5","0","15.15","-33","4","0","4","0","0","-4","57","0","11","0","0","-57",
"French, Alex","2","1","1","50","50","2.5","2","1","1","50","50","2.5","73","7","18","9.59","24.66","7.33","7","2","46","3","7","6.52","15.22","-32","5","1","2","20","20","-2","54","5","12","9.26","9.26","15.33",
"Frost, Kevin","7","0","0","0","0","-7","13","0","1","0","7.69","-13","385","41","92","10.65","23.9","9.74","34","29","255","20","57","7.84","22.35","-80.51","36","11","22","30.56","30.56","1.16","311","37","81","11.9","11.9","42.49",
"Furtado, Ivan","0","0","0","0","0","0","6","1","2","16.67","33.33","-4.2","721","71","206","9.85","28.57","-295.8","14","6","342","30","99","8.77","28.95","-112.16","95","29","62","30.53","30.53","-12.13","544","59","168","10.85","10.85","-213.29",
"Gallagher, J","6","1","2","16.67","33.33","-3.75","8","1","3","12.5","37.5","-5.75","290","21","66","7.24","22.76","-103.99","4","1","139","10","35","7.19","25.18","-71.12","23","5","13","21.74","21.74","-8.99","241","19","56","7.88","7.88","-69.49",
"Gibney, Thomas","1","0","0","0","0","-1","6","0","2","0","33.33","-6","479","32","105","6.68","21.92","-163.41","46","31","229","17","54","7.42","23.58","-44.87","27","6","16","22.22","22.22","-7.87","277","19","62","6.86","6.86","-70.75",
"Gosden, John and Thady","6","1","3","16.67","50","-2.25","23","3","9","13.04","39.13","-8.75","1198","252","521","21.04","43.49","-187.7","2","1","585","127","244","21.71","41.71","-51.56","320","132","223","41.25","41.25","-38.99","322","52","118","16.15","16.15","-75.01",
"Grant, C","1","0","0","0","0","-1","2","0","0","0","0","-2","178","8","40","4.49","22.47","-127.5","171","29","91","2","23","2.2","25.27","-76.38","6","1","3","16.67","16.67","-4.38","105","5","22","4.76","4.76","-64.5",
"Griffin, Eoin","1","0","0","0","0","-1","5","0","2","0","40","-5","163","11","35","6.75","21.47","-73.67","22","8","81","8","28","9.88","34.57","-17.67","18","3","8","16.67","16.67","-7.67","90","8","27","8.89","8.89","-24.67",
"Haggas, W J","21","4","9","19.05","42.86","-10.83","48","12","22","25","45.83","4.65","1375","332","663","24.15","48.22","-137.7","1","4","654","142","302","21.71","46.18","-83.45","502","213","341","42.43","42.43","-6.76","565","125","251","22.12","22.12","-54.25",
"Hamilton, B R","0","0","0","0","0","0","0","0","0","0","0","0","75","6","16","8","21.33","-40.75","452","32","26","0","4","0","15.38","-26","6","1","1","16.67","16.67","-2","51","5","14","9.8","9.8","-20",
"Hammond, Micky","1","0","0","0","0","-1","11","0","1","0","9.09","-11","1100","94","238","8.55","21.64","-65.26","28","24","461","30","90","6.51","19.52","-149.64","64","23","39","35.94","35.94","5.79","885","80","197","9.04","9.04","-70.05",
"Hanlon, John Joseph","14","0","0","0","0","-14","34","1","2","2.94","5.88","-17","676","24","97","3.55","14.35","-394.55","11","22","389","12","49","3.08","12.6","-282.55","23","8","14","34.78","34.78","3.12","358","14","64","3.91","3.91","-177.5",
"Hannon (Jnr), Richard","32","8","17","25","53.13","20","59","13","26","22.03","44.07","17.63","2098","227","641","10.82","30.55","-425.41","1","4","1001","109","332","10.89","33.17","-195.57","207","61","128","29.47","29.47","-34.53","1118","122","347","10.91","10.91","-125.55",
"Harker, G A","1","0","0","0","0","-1","1","0","0","0","0","-1","128","16","42","12.5","32.81","66.25","23","3","46","6","16","13.04","34.78","28.5","11","2","3","18.18","18.18","-4.75","123","15","39","12.2","12.2","60.25",
"Harrington, Mrs John","19","2","4","10.53","21.05","-8","47","4","17","8.51","36.17","-11.09","1517","162","464","10.68","30.59","-299.86","2","9","697","70","208","10.04","29.84","-166.48","145","35","86","24.14","24.14","-42.29","575","61","173","10.61","10.61","-38",
"Harty, Edward and Patrick","4","0","0","0","0","-4","6","0","1","0","16.67","-6","285","17","69","5.96","24.21","-156.54","145","63","137","7","28","5.11","20.44","-82.62","23","4","10","17.39","17.39","-7.79","182","12","47","6.59","6.59","-89.67",
"Haslam, B M R","3","1","2","33.33","66.67","2.5","12","2","5","16.67","41.67","-1.5","524","66","150","12.6","28.63","22.5","3","2","251","31","69","12.35","27.49","-59.11","65","22","37","33.85","33.85","2.78","451","60","131","13.3","13.3","65.57",
"Haynes, Alice","9","2","5","22.22","55.56","0.86","24","3","10","12.5","41.67","-8.14","807","102","248","12.64","30.73","-109.27","3","2","464","57","138","12.28","29.74","-78.65","104","39","67","37.5","37.5","1.65","536","56","152","10.45","10.45","-104.93",
"Hearne, Jayne","0","0","0","0","0","0","0","0","0","0","0","0","24","3","6","12.5","25","21.5","292","10","13","1","2","7.69","15.38","-8.5","0","0","0","0","0","0","9","1","2","11.11","11.11","-2",
"Hills, Charles","9","2","3","22.22","33.33","-2.12","27","3","6","11.11","22.22","-10.62","844","135","291","16","34.48","22.42","4","7","420","62","131","14.76","31.19","61.05","145","50","78","34.48","34.48","-15.13","453","73","161","16.11","16.11","-1.37",
"Holland, Darryll","5","0","1","0","20","-5","15","1","2","6.67","13.33","-10.67","355","37","103","10.42","29.01","-125.76","12","11","210","23","58","10.95","27.62","-49.65","42","12","24","28.57","28.57","-8.67","263","28","81","10.65","10.65","-63.53",
