trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Sean","1","0","0","0","0","-1","1","0","0","0","0","-1","135","11","30","8.15","22.22","14","71","14","57","4","15","7.02","26.32","30","9","2","6","22.22","22.22","1","98","9","25","9.18","9.18","9",
"Alexander, N W","7","0","2","0","28.57","-7","7","0","2","0","28.57","-7","419","52","133","12.41","31.74","-2.89","22","10","186","27","63","14.52","33.87","-20.67","48","16","31","33.33","33.33","-0.05","288","42","104","14.58","14.58","67.67",
"Appleby, M","16","2","8","12.5","50","-11.95","29","4","14","13.79","48.28","-16.75","1888","216","562","11.44","29.77","-304.05","4","2","896","107","285","11.94","31.81","-239.38","254","74","146","29.13","29.13","-27.37","1636","188","505","11.49","11.49","-220.31",
"Aprahamian, Billy","0","0","0","0","0","0","0","0","0","0","0","0","8","1","2","12.5","25","43","59","5","8","1","2","12.5","25","43","0","0","0","0","0","0","7","1","2","14.29","14.29","44",
"Bailey, K C","10","1","2","10","20","-5.5","10","1","2","10","20","-5.5","552","82","187","14.86","33.88","-113.78","6","9","266","42","99","15.79","37.22","-28.77","98","30","60","30.61","30.61","-15.92","319","42","100","13.17","13.17","-66.88",
"Bandey, R J","1","0","0","0","0","-1","1","0","0","0","0","-1","175","31","74","17.71","42.29","81.72","20","3","86","22","38","25.58","44.19","40.48","38","15","27","39.47","39.47","-4.03","106","21","51","19.81","19.81","100.38",
"Barcoe, James M","0","0","0","0","0","0","0","0","0","0","0","0","148","11","29","7.43","19.59","15.75","39","7","84","5","17","5.95","20.24","6","5","1","2","20","20","-1.25","105","9","24","8.57","8.57","9.25",
"Barr, Brian","0","0","0","0","0","0","0","0","0","0","0","0","196","13","37","6.63","18.88","-97.75","48","7","77","5","19","6.49","24.68","-21","6","2","3","33.33","33.33","0.25","135","9","25","6.67","6.67","-55.75",
"Beckett, R M","2","0","0","0","0","-2","7","0","0","0","0","-7","1085","174","401","16.04","36.96","-165.21","20","9","572","90","207","15.73","36.19","-108.84","240","77","134","32.08","32.08","-26.66","517","79","175","15.28","15.28","-149.47",
"Bethell, Harriet","2","0","1","0","50","-2","4","0","2","0","50","-4","68","12","26","17.65","38.24","7","37","10","63","12","25","19.05","39.68","12","8","2","4","25","25","-2","65","11","25","16.92","16.92","8.5",
"Bevis, R J","0","0","0","0","0","0","0","0","0","0","0","0","33","5","8","15.15","24.24","45.75","327","11","14","1","3","7.14","21.43","27","3","1","2","33.33","33.33","-0.75","29","5","8","17.24","17.24","49.75",
"Bishop, Miss E J","0","0","0","0","0","0","0","0","0","0","0","0","55","6","9","10.91","16.36","-10.5","18","1","24","5","5","20.83","20.83","17.25","4","2","3","50","50","3","37","6","8","16.22","16.22","7.5",
"Boanas, Miss G","0","0","0","0","0","0","0","0","0","0","0","0","270","29","89","10.74","32.96","-53.82","103","28","144","13","42","9.03","29.17","-33.21","21","8","15","38.1","38.1","5.1","216","26","82","12.04","12.04","-15.07",
"Boughey, George","12","2","5","16.67","41.67","-0.09","27","4","9","14.81","33.33","-7.71","1256","219","488","17.44","38.85","-285.25","4","2","785","135","305","17.2","38.85","-186.78","288","123","200","42.71","42.71","18.01","683","126","278","18.45","18.45","-75.39",
"Bourke, D F","0","0","0","0","0","0","0","0","0","0","0","0","135","10","29","7.41","21.48","-35.75","32","7","74","4","15","5.41","20.27","-45.25","6","1","2","16.67","16.67","-2.75","106","10","23","9.43","9.43","-6.75",
"Bowe, Michael J","1","0","0","0","0","-1","1","0","0","0","0","-1","36","1","8","2.78","22.22","-25","221","21","22","1","6","4.55","27.27","-11","1","0","1","0","0","-1","24","1","7","4.17","4.17","-13",
"Boyle, J R","1","0","0","0","0","-1","1","0","0","0","0","-1","443","40","111","9.03","25.06","-179.62","52","3","247","23","61","9.31","24.7","-96.75","40","11","21","27.5","27.5","-1.41","362","38","102","10.5","10.5","-113.12",
"Bradstock, M","1","0","1","0","100","-1","1","0","1","0","100","-1","65","3","12","4.62","18.46","-47.67","26","4","25","1","5","4","20","-19.5","0","0","0","0","0","0","41","2","8","4.88","4.88","-29.17",
"Brassil, Martin","4","0","0","0","0","-4","4","0","0","0","0","-4","158","22","49","13.92","31.01","24.64","101","24","89","6","26","6.74","29.21","-36.5","18","8","11","44.44","44.44","3.81","66","12","21","18.18","18.18","18.01",
"Bromhead, Henry De","7","3","4","42.86","57.14","3.5","11","3","6","27.27","54.55","-0.5","1571","215","541","13.69","34.44","-549.05","6","5","719","88","236","12.24","32.82","-259.77","299","104","185","34.78","34.78","-55.74","606","43","154","7.1","7.1","-246.96",
"Brooke, Daniel","0","0","0","0","0","0","1","0","0","0","0","-1","220","16","49","7.27","22.27","-78.83","34","6","112","9","26","8.04","23.21","-58.83","10","3","6","30","30","1.54","184","16","44","8.7","8.7","-42.83",
"Brookhouse, B","2","0","2","0","100","-2","3","0","3","0","100","-3","3","0","3","0","100","-3","9999","9999","3","0","3","0","100","-3","2","0","2","0","0","-2","3","0","3","0","0","-3",
"Brown, G","0","0","0","0","0","0","0","0","0","0","0","0","99","4","16","4.04","16.16","-59.25","17","1","43","4","10","9.3","23.26","-3.25","1","1","1","100","100","1.75","54","2","10","3.7","3.7","-23",
"Burke, K R","4","0","1","0","25","-4","12","0","3","0","25","-12","1559","214","553","13.73","35.47","-219.21","27","30","796","120","290","15.08","36.43","-19.74","224","86","140","38.39","38.39","30.8","823","99","271","12.03","12.03","-131.16",
"Burke, Kieran","4","1","1","25","25","5.5","4","1","1","25","25","5.5","138","22","45","15.94","32.61","28.46","5","2","91","18","35","19.78","38.46","-10.79","22","13","16","59.09","59.09","17.13","92","21","37","22.83","22.83","72.84",
"Burke, W J","2","0","0","0","0","-2","2","0","0","0","0","-2","209","9","38","4.31","18.18","-124","53","10","79","3","14","3.8","17.72","-42","4","0","1","0","0","-4","52","3","10","5.77","5.77","-19",
"Byrnes, C","1","0","1","0","100","-1","2","0","1","0","50","-2","346","46","114","13.29","32.95","-96.31","19","7","194","25","63","12.89","32.47","-39.47","66","25","41","37.88","37.88","16.86","165","26","55","15.76","15.76","-14.02",
"Candlish, Jennie","2","1","1","50","50","27","2","1","1","50","50","27","505","47","152","9.31","30.1","-185.08","4","1","246","17","62","6.91","25.2","-79.54","66","14","36","21.21","21.21","-22.37","431","39","131","9.05","9.05","-140.9",
"Carroll, A W","9","0","3","0","33.33","-9","30","1","6","3.33","20","-25.5","1942","170","505","8.75","26","-486","14","26","973","87","265","8.94","27.24","-134.29","129","34","70","26.36","26.36","-22.61","1653","151","450","9.13","9.13","-376.72",
"Case, B I","0","0","0","0","0","0","1","0","0","0","0","-1","184","18","46","9.78","25","-66","36","15","91","9","22","9.89","24.18","-43.46","27","10","17","37.04","37.04","7.25","128","13","38","10.16","10.16","-56.12",
"Casey, Francis","1","0","1","0","100","-1","1","0","1","0","100","-1","63","7","18","11.11","28.57","-27.68","225","19","34","3","8","8.82","23.53","-25.93","10","3","6","30","30","-1.43","38","2","10","5.26","5.26","-28.5",
"Cawley, Edward","1","1","1","100","100","11","1","1","1","100","100","11","146","6","16","4.11","10.96","-98.5","5","1","82","5","9","6.1","10.98","-44","4","1","2","25","25","0.5","99","6","15","6.06","6.06","-51.5",
"Chapman, M C","2","0","0","0","0","-2","3","0","0","0","0","-3","84","0","3","0","3.57","-84","1509","135","35","0","0","0","0","-35","0","0","0","0","0","0","73","0","3","0","0","-73",
"Chapple-Hyam, Jane","1","0","0","0","0","-1","2","0","0","0","0","-2","477","58","161","12.16","33.75","-47.24","20","3","227","22","76","9.69","33.48","-75.48","67","18","36","26.87","26.87","-9.15","311","41","114","13.18","13.18","-9.11",
"Christie, D M","0","0","0","0","0","0","0","0","0","0","0","0","173","24","49","13.87","28.32","21.11","41","3","88","12","26","13.64","29.55","-28.32","18","10","15","55.56","55.56","5.78","60","7","15","11.67","11.67","73",
"Clarke, Ben","2","0","0","0","0","-2","2","0","0","0","0","-2","100","17","33","17","33","18.51","41","11","63","12","23","19.05","36.51","25.45","14","6","7","42.86","42.86","7.18","47","10","17","21.28","21.28","19.95",
