trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Al, Mohammed Khalifa","0","0","0","0","0","0","1","0","0","0","0","-1","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Allen, C N","2","1","2","50","100","4.5","5","1","2","20","40","1.5","218","24","69","11.01","31.65","-8.83","2","1","100","14","36","14","36","14.04","21","7","11","33.33","33.33","2.84","169","20","57","11.83","11.83","-20.66",
"Appleby, Charlie","6","2","4","33.33","66.67","-3.6","16","6","10","37.5","62.5","0.13","759","224","396","29.51","52.17","-49.21","3","4","328","101","171","30.79","52.13","-10.69","367","158","237","43.05","43.05","-32.53","149","36","67","24.16","24.16","31.62",
"Appleby, M","11","0","2","0","18.18","-11","37","6","12","16.22","32.43","25.38","1754","196","557","11.17","31.76","-398.79","8","13","848","88","264","10.38","31.13","-194.14","266","73","146","27.44","27.44","-57.53","1500","160","471","10.67","10.67","-354.3",
"Attwater, M J","11","1","1","9.09","9.09","-1","14","1","3","7.14","21.43","-4","571","34","112","5.95","19.61","-301.87","1","1","269","16","53","5.95","19.7","-163.29","26","6","12","23.08","23.08","-11.41","470","29","93","6.17","6.17","-225.92",
"Balding, A M","31","3","11","9.68","35.48","-12.75","70","6","24","8.57","34.29","-35.5","1977","294","744","14.87","37.63","-391.78","2","3","1084","160","439","14.76","40.5","-222.27","374","123","236","32.89","32.89","-58.47","854","124","288","14.52","14.52","-125.25",
"Barcoe, James M","5","2","2","40","40","6","6","2","2","33.33","33.33","5","225","10","41","4.44","18.22","-87.17","1","1","131","6","25","4.58","19.08","-67.17","7","2","3","28.57","28.57","4","167","9","35","5.39","5.39","-37.67",
"Barron, T D","9","1","4","11.11","44.44","-3.5","13","1","5","7.69","38.46","-7.5","478","48","145","10.04","30.33","-143.14","6","3","239","26","71","10.88","29.71","-44.68","52","13","28","25","25","-12.55","395","44","127","11.14","11.14","-74.27",
"Beckett, R M","11","3","10","27.27","90.91","2.88","42","10","25","23.81","59.52","13.91","1292","237","527","18.34","40.79","-179.85","2","2","667","124","274","18.59","41.08","-121.14","311","113","201","36.33","36.33","-16.97","534","104","206","19.48","19.48","-20.59",
"Bell, M L W","14","4","5","28.57","35.71","2.91","35","6","10","17.14","28.57","-11.15","766","96","253","12.53","33.03","-203","2","5","420","57","134","13.57","31.9","-71.06","113","39","60","34.51","34.51","-2.54","461","58","152","12.58","12.58","-82.3",
"Bethell, Ed","8","0","4","0","50","-8","18","3","8","16.67","44.44","-7.25","496","84","198","16.94","39.92","-110.96","8","10","281","41","112","14.59","39.86","-124.65","115","44","68","38.26","38.26","-0.08","292","55","116","18.84","18.84","-24.47",
"Bolger, J S","5","0","0","0","0","-5","12","0","1","0","8.33","-12","649","44","158","6.78","24.35","-270.7","54","43","302","19","77","6.29","25.5","-155.08","49","14","29","28.57","28.57","-12.08","266","17","72","6.39","6.39","-43.92",
"Botti, M","6","1","1","16.67","16.67","2.5","13","3","4","23.08","30.77","2","827","91","258","11","31.2","-120.37","3","3","473","58","149","12.26","31.5","-63.95","85","18","45","21.18","21.18","-36.77","523","55","158","10.52","10.52","-111.44",
"Boughey, George","16","3","5","18.75","31.25","-2","37","3","13","8.11","35.14","-23","1475","242","559","16.41","37.9","-297.6","1","2","695","113","263","16.26","37.84","-133.47","305","113","203","37.05","37.05","-23.96","834","142","323","17.03","17.03","-63.61",
"Bourke, D F","1","0","0","0","0","-1","2","0","0","0","0","-2","207","20","57","9.66","27.54","-58.5","28","10","112","12","33","10.71","29.46","-38.75","21","5","11","23.81","23.81","-3.25","173","18","49","10.4","10.4","-40.75",
"Boyle, J R","6","0","2","0","33.33","-6","10","0","2","0","20","-10","418","38","113","9.09","27.03","-168.33","30","21","208","20","61","9.62","29.33","-79.54","39","11","21","28.21","28.21","-4.24","359","38","105","10.58","10.58","-109.33",
"Bridger, J / Cook, R","3","0","0","0","0","-3","9","1","1","11.11","11.11","-6.75","254","16","45","6.3","17.72","-136.52","11","5","132","9","27","6.82","20.45","-73.9","14","3","7","21.43","21.43","-7.27","198","14","40","7.07","7.07","-90.27",
"Broderick, J P","1","0","0","0","0","-1","2","0","0","0","0","-2","73","4","12","5.48","16.44","-48","17","3","32","1","3","3.13","9.38","-24","5","1","1","20","20","0","54","3","11","5.56","5.56","-37",
"Bromhead, Henry De","11","1","3","9.09","27.27","-2.5","25","1","6","4","24","-16.5","1402","192","496","13.69","35.38","-265.4","7","10","746","106","270","14.21","36.19","-137.91","220","71","145","32.27","32.27","-36.91","545","54","161","9.91","9.91","-70.89",
"Brown, A D","1","0","0","0","0","-1","4","1","2","25","50","-0.75","314","36","101","11.46","32.17","-55.12","8","2","162","16","56","9.88","34.57","-34.33","45","10","22","22.22","22.22","-14.03","254","32","85","12.6","12.6","-16.17",
"Browne, W P","2","0","1","0","50","-2","2","0","1","0","50","-2","118","15","43","12.71","36.44","-2.48","103","20","59","8","23","13.56","38.98","15.16","10","6","10","60","60","4.44","40","5","12","12.5","12.5","23.13",
"Bunyan, Darren / OLeary, G","3","1","2","33.33","66.67","1.5","5","1","2","20","40","-0.5","281","18","50","6.41","17.79","-130.84","3","2","191","13","33","6.81","17.28","-86.17","19","4","8","21.05","21.05","-0.34","178","16","38","8.99","8.99","-42.34",
"Burke, K R","25","6","14","24","56","20","49","9","24","18.37","48.98","30.1","1548","239","590","15.44","38.11","-163.91","1","4","797","136","310","17.06","38.9","-30.28","255","90","157","35.29","35.29","-27.96","719","83","231","11.54","11.54","-176.84",
"Burrows, Owen","2","1","2","50","100","-0.56","6","3","5","50","83.33","6.69","224","45","91","20.09","40.63","-21.55","4","1","133","22","48","16.54","36.09","-22.09","55","22","33","40","40","-3.63","78","11","28","14.1","14.1","-22.79",
"Butler, John","4","0","2","0","50","-4","12","0","6","0","50","-12","1001","70","233","6.99","23.28","-426.64","22","18","501","25","107","4.99","21.36","-283.53","83","22","53","26.51","26.51","-11.86","772","60","194","7.77","7.77","-289.9",
"Byrnes, C","11","0","3","0","27.27","-11","17","1","5","5.88","29.41","-14.62","520","60","136","11.54","26.15","-170.73","12","17","287","31","66","10.8","23","-85.64","73","29","43","39.73","39.73","17.69","249","32","61","12.85","12.85","-57.09",
"Camacho, Miss J A","5","1","2","20","40","21","19","4","7","21.05","36.84","24.5","621","62","165","9.98","26.57","-72.56","7","4","342","25","84","7.31","24.56","-68.65","56","12","26","21.43","21.43","-11.05","499","48","139","9.62","9.62","-59.99",
"Candlish, Jennie","1","0","0","0","0","-1","8","0","1","0","12.5","-8","461","51","134","11.06","29.07","-140.57","19","12","214","25","61","11.68","28.5","-80.59","55","19","38","34.55","34.55","-8.48","345","41","105","11.88","11.88","-58.23",
"Candy, H","1","0","0","0","0","-1","1","0","0","0","0","-1","226","21","57","9.29","25.22","-75.75","29","8","100","3","18","3","18","-83","17","5","13","29.41","29.41","-1.75","131","12","38","9.16","9.16","-69.25",
"Carroll, A W","34","3","12","8.82","35.29","-20.25","57","5","19","8.77","33.33","-37","1950","179","499","9.18","25.59","-422.98","2","12","949","95","252","10.01","26.55","-129.42","170","55","110","32.35","32.35","-4.97","1611","155","423","9.62","9.62","-262.14",
"Carroll, D","10","0","0","0","0","-10","20","1","1","5","5","-15","471","40","115","8.49","24.42","-226.83","11","15","231","12","50","5.19","21.65","-144.62","47","10","18","21.28","21.28","-10.04","358","35","96","9.78","9.78","-132.09",
"Casey, Francis","0","0","0","0","0","0","0","0","0","0","0","0","66","0","8","0","12.12","-66","818","72","37","0","6","0","16.22","-37","7","0","3","0","0","-7","40","0","7","0","0","-40",
"Channon, Jack","6","3","5","50","83.33","3.67","18","3","8","16.67","44.44","-8.33","578","88","233","15.22","40.31","33.69","4","4","364","58","146","15.93","40.11","22.58","90","28","59","31.11","31.11","-15.34","394","60","171","15.23","15.23","26.8",
"Chapple-Hyam, Jane","5","0","2","0","40","-5","9","0","3","0","33.33","-9","463","46","139","9.94","30.02","-103.37","28","20","237","28","75","11.81","31.65","-38.02","43","12","24","27.91","27.91","-10.2","216","24","78","11.11","11.11","-24.09",
"Charalambous, P / Clutterbuck, J","4","0","1","0","25","-4","5","0","2","0","40","-5","192","10","37","5.21","19.27","-108.92","36","12","89","3","14","3.37","15.73","-64.5","17","3","10","17.65","17.65","-7.17","142","10","33","7.04","7.04","-58.92",
"Charlton, Roger/Harry","4","0","0","0","0","-4","16","3","4","18.75","25","-9.39","511","79","197","15.46","38.55","-123.25","10","8","246","40","97","16.26","39.43","-58.64","117","43","76","36.75","36.75","-4.25","287","49","112","17.07","17.07","-61.97",
"Clover, Tom","5","1","3","20","60","36","14","3","7","21.43","50","32.53","412","48","149","11.65","36.17","-129.02","7","5","234","30","91","12.82","38.89","-45.44","54","22","36","40.74","40.74","4.23","218","23","71","10.55","10.55","-34.57",
"Coleman, Kevin","3","0","1","0","33.33","-3","5","0","1","0","20","-5","305","25","82","8.2","26.89","18.37","16","8","131","8","35","6.11","26.72","43.75","31","5","15","16.13","16.13","-14.88","200","16","54","8","8","-53.25",
"Collier, Tjade","1","0","0","0","0","-1","1","0","0","0","0","-1","128","12","30","9.38","23.44","-65.67","109","11","59","4","11","6.78","18.64","-43.92","11","5","9","45.45","45.45","6","101","12","30","11.88","11.88","-38.67",
"Collins, Darren","1","0","0","0","0","-1","3","0","0","0","0","-3","49","1","9","2.04","18.37","-41.5","313","34","42","1","8","2.38","19.05","-34.5","2","0","0","0","0","-2","32","1","9","3.13","3.13","-24.5",
"Collins, Tracey / Halford, Mick","7","2","4","28.57","57.14","-0.67","12","3","8","25","66.67","1.83","353","39","105","11.05","29.75","-10.99","2","1","259","31","81","11.97","31.27","-41.07","39","11","20","28.21","28.21","-6.82","227","27","75","11.89","11.89","-44.3",
"Condon, K J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","220","17","61","7.73","27.73","-75.28","42","14","91","6","20","6.59","21.98","-21.9","20","5","11","25","25","-7.78","88","8","24","9.09","9.09","-11.25",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","35","2","7","5.71","20","-27.42","86","6","21","2","5","9.52","23.81","-13.42","5","2","3","40","40","2.58","18","2","4","11.11","11.11","-10.42",
"Cox, C G","10","1","2","10","20","-6.5","24","3","6","12.5","25","-8","868","120","309","13.82","35.6","-169.51","7","10","389","57","150","14.65","38.56","-73","121","47","79","38.84","38.84","9.54","489","59","158","12.07","12.07","-106.99",
"Coyle, Tony","2","2","2","100","100","14","5","2","2","40","40","11","211","22","55","10.43","26.07","-56.25","4","1","115","12","34","10.43","29.57","-24.5","32","7","15","21.88","21.88","-8.75","170","20","50","11.76","11.76","-27.25",
"Crisford, Simon","11","1","5","9.09","45.45","-9.17","24","4","11","16.67","45.83","-12.42","703","149","329","21.19","46.8","-85.27","5","6","345","65","155","18.84","44.93","-71.86","166","69","116","41.57","41.57","-5.42","310","71","138","22.9","22.9","36.7",
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","93","5","17","5.38","18.28","-40.33","110","11","32","2","7","6.25","21.88","-10.5","5","2","2","40","40","1.17","43","3","8","6.98","6.98","-13",
"Cromwell, Gavin Patrick","24","1","3","4.17","12.5","-21.9","51","3","7","5.88","13.73","-12.27","1747","209","555","11.96","31.77","-511.71","6","16","924","121","312","13.1","33.77","-199.08","250","89","167","35.6","35.6","1.97","891","93","271","10.44","10.44","-235.03",
"Cullen, D W","1","0","1","0","100","-1","2","0","1","0","50","-2","114","6","13","5.26","11.4","28","111","12","49","5","9","10.2","18.37","12","2","0","2","0","0","-2","74","5","12","6.76","6.76","-13",
"Curling, S","1","0","0","0","0","-1","1","0","0","0","0","-1","219","24","55","10.96","25.11","-84.7","23","4","125","12","31","9.6","24.8","-53.96","24","10","17","41.67","41.67","9.76","75","12","27","16","16","-4.84",
