trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","6","0","2","0","33.33","-6","14","0","2","0","14.29","-14","773","87","238","11.25","30.79","44.84","20","23","376","32","107","8.51","28.46","-146.92","88","13","38","14.77","14.77","-46.95","484","59","145","12.19","12.19","-10.28",
"Boughey, George","11","1","4","9.09","36.36","-7.75","36","5","11","13.89","30.56","-17.5","1449","234","534","16.15","36.85","-365.92","1","2","725","114","257","15.72","35.45","-182.75","303","125","211","41.25","41.25","5.51","800","138","310","17.25","17.25","-85.77",
"Boyle, J R","0","0","0","0","0","0","7","1","3","14.29","42.86","-1.5","438","40","113","9.13","25.8","-170.25","8","1","173","16","47","9.25","27.17","-68.5","34","9","16","26.47","26.47","-2.79","368","39","105","10.6","10.6","-108.75",
"Brassil, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","186","19","54","10.22","29.03","-50.41","37","5","96","11","25","11.46","26.04","-20.79","18","7","10","38.89","38.89","0.76","77","8","23","10.39","10.39","-12.12",
"Bridger, J / Cook, R","0","0","0","0","0","0","6","0","1","0","16.67","-6","248","10","37","4.03","14.92","-145.62","25","9","114","8","24","7.02","21.05","-41.62","13","1","6","7.69","7.69","-10.62","184","10","36","5.43","5.43","-81.62",
"Brittain, Antony","5","0","0","0","0","-5","9","0","0","0","0","-9","617","46","160","7.46","25.93","-260.94","28","25","311","24","84","7.72","27.01","-110.92","27","11","14","40.74","40.74","10.43","538","42","147","7.81","7.81","-230.44",
"Bromhead, Henry De","13","2","6","15.38","46.15","-9.43","17","2","7","11.76","41.18","-13.43","1391","186","467","13.37","33.57","-358.98","5","3","642","91","225","14.17","35.05","-77.25","236","85","153","36.02","36.02","-32.65","538","46","138","8.55","8.55","-142.93",
"Bunyan, Darren / OLeary, G","1","0","0","0","0","-1","6","0","2","0","33.33","-6","208","16","37","7.69","17.79","-51.67","51","37","121","9","24","7.44","19.83","-39.17","13","2","4","15.38","15.38","-5.17","134","11","25","8.21","8.21","-23.17",
"Burke, K R","15","5","8","33.33","53.33","35.01","27","5","10","18.52","37.04","23.01","1554","239","575","15.38","37","-131.25","2","1","738","121","278","16.4","37.67","-88.05","257","92","155","35.8","35.8","-2.13","765","99","253","12.94","12.94","-152.9",
"Burke, Kieran","2","0","1","0","50","-2","4","1","3","25","75","0.5","200","28","64","14","32","-41.66","8","4","113","13","30","11.5","26.55","-18.24","29","15","19","51.72","51.72","14.01","142","26","53","18.31","18.31","11.72",
"Burrows, Owen","2","1","2","50","100","0.38","8","2","4","25","50","1.88","181","44","83","24.31","45.86","40.78","6","2","116","24","50","20.69","43.1","-0.09","44","18","26","40.91","40.91","8.12","69","15","28","21.74","21.74","13.12",
"Butler, John","10","0","2","0","20","-10","24","0","6","0","25","-24","965","94","251","9.74","26.01","-298.51","31","53","497","37","115","7.44","23.14","-208.11","98","33","68","33.67","33.67","3.17","749","79","207","10.55","10.55","-202.82",
"Butler, P","1","0","1","0","100","-1","2","0","1","0","50","-2","78","1","4","1.28","5.13","23","347","40","43","1","3","2.33","6.98","58","0","0","0","0","0","0","51","1","4","1.96","1.96","50",
"Byrnes, C","6","0","0","0","0","-6","10","2","3","20","30","0","417","49","121","11.75","29.02","-140.61","9","8","239","26","64","10.88","26.78","-109.31","63","22","36","34.92","34.92","5.31","204","27","56","13.24","13.24","-54.82",
"Carey, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","59","6","22","10.17","37.29","-24.63","16","2","34","5","12","14.71","35.29","-5.13","9","1","5","11.11","11.11","-7.38","29","4","11","13.79","13.79","0.5",
"Carr, Mrs R A","11","1","3","9.09","27.27","-3.5","20","1","4","5","20","-12.5","758","72","197","9.5","25.99","-165.07","1","3","397","46","126","11.59","31.74","-73.48","60","21","29","35","35","13.93","711","69","190","9.7","9.7","-136.4",
"Carroll, A W","22","0","4","0","18.18","-22","39","0","6","0","15.38","-39","1965","163","499","8.3","25.39","-433.85","17","47","1016","76","241","7.48","23.72","-316.06","128","36","71","28.13","28.13","-17.59","1633","145","435","8.88","8.88","-293.64",
"Carter, Lee","0","0","0","0","0","0","1","0","0","0","0","-1","157","4","23","2.55","14.65","-121.25","107","19","76","4","13","5.26","17.11","-40.25","7","1","5","14.29","14.29","-3.25","140","4","21","2.86","2.86","-104.25",
"Casey, Francis","2","0","0","0","0","-2","5","0","1","0","20","-5","75","3","15","4","20","-66.93","530","55","43","0","5","0","11.63","-43","8","2","5","25","25","-4.43","41","1","9","2.44","2.44","-36.5",
"Cawley, Edward","2","0","0","0","0","-2","3","0","0","0","0","-3","173","10","23","5.78","13.29","-64","20","8","100","5","13","5","13","-26.5","6","1","2","16.67","16.67","-1.5","127","10","22","7.87","7.87","-18",
"Chamings, P R","5","0","2","0","40","-5","13","0","4","0","30.77","-13","269","21","55","7.81","20.45","-88.42","22","16","135","14","34","10.37","25.19","-18.25","18","6","10","33.33","33.33","3.58","235","20","52","8.51","8.51","-62.42",
"Channon, Jack","6","1","4","16.67","66.67","-2.5","18","3","9","16.67","50","-2","324","44","132","13.58","40.74","-31.18","6","5","324","44","132","13.58","40.74","-31.18","55","17","35","30.91","30.91","-10.97","214","27","89","12.62","12.62","-53.85",
"Christie, D M","0","0","0","0","0","0","0","0","0","0","0","0","158","25","50","15.82","31.65","30.56","15","1","71","12","22","16.9","30.99","-21.97","22","10","17","45.45","45.45","2.48","57","9","15","15.79","15.79","74.08",
"Clarke, Keith Henry","1","0","0","0","0","-1","2","0","0","0","0","-2","125","5","17","4","13.6","-58","282","40","52","2","7","3.85","13.46","-40","6","0","0","0","0","-6","117","5","16","4.27","4.27","-50",
"Clover, Tom","4","0","1","0","25","-4","11","0","3","0","27.27","-11","407","55","151","13.51","37.1","-118.49","40","27","191","18","70","9.42","36.65","-93.08","70","26","45","37.14","37.14","-4.32","232","25","76","10.78","10.78","-99.36",
"Coakley, D J","1","1","1","100","100","8.5","2","1","1","50","50","7.5","176","14","36","7.95","20.45","-52.36","2","1","86","6","20","6.98","23.26","-40.62","16","3","6","18.75","18.75","-7.61","136","13","32","9.56","9.56","-15.61",
"Collins, C M","3","0","0","0","0","-3","7","0","1","0","14.29","-7","199","15","44","7.54","22.11","-76.24","20","10","158","12","33","7.59","20.89","-52.57","13","2","6","15.38","15.38","-8.07","91","10","24","10.99","10.99","-5.92",
"Collins, Darren","1","0","0","0","0","-1","1","0","0","0","0","-1","18","1","5","5.56","27.78","-10.5","25","3","18","1","5","5.56","27.78","-10.5","2","0","0","0","0","-2","15","1","5","6.67","6.67","-7.5",
"Collins, Tracey / Halford, Mick","6","2","3","33.33","50","4","15","3","7","20","46.67","-1.5","189","18","48","9.52","25.4","33.58","7","5","189","18","48","9.52","25.4","33.58","16","3","6","18.75","18.75","-5.25","124","12","35","9.68","9.68","-24.17",
"Comer, Luke","1","0","0","0","0","-1","12","0","0","0","0","-12","660","27","90","4.09","13.64","-140.92","35","35","414","11","45","2.66","10.87","-119","16","4","11","25","25","0.25","382","22","61","5.76","5.76","-90.75",
"Cornwall, J R","0","0","0","0","0","0","0","0","0","0","0","0","31","2","4","6.45","12.9","-18","582","19","15","0","1","0","6.67","-15","0","0","0","0","0","0","31","2","4","6.45","6.45","-18",
"Cotter, Kieran P","2","0","0","0","0","-2","10","1","2","10","20","-7","257","18","47","7","18.29","-89.01","14","9","133","12","34","9.02","25.56","-32.51","14","3","6","21.43","21.43","-1.01","107","9","18","8.41","8.41","-13.34",
"Cox, C G","4","0","0","0","0","-4","10","1","4","10","40","-5","942","120","319","12.74","33.86","-263.58","9","5","458","58","158","12.66","34.5","-92.98","126","48","81","38.1","38.1","10.55","547","61","172","11.15","11.15","-179.21",
"Crawley, Matt","1","0","1","0","100","-1","5","0","1","0","20","-5","75","4","18","5.33","24","-37.75","169","17","41","2","12","4.88","29.27","-12","6","0","1","0","0","-6","43","3","10","6.98","6.98","-9.5",
"Crisford, Simon","8","2","3","25","37.5","2","22","5","8","22.73","36.36","1.83","723","152","332","21.02","45.92","-127.02","2","1","370","70","163","18.92","44.05","-108.72","182","78","123","42.86","42.86","-6","312","68","134","21.79","21.79","-8.92",
"Cromwell, Gavin Patrick","5","4","4","80","80","8.33","22","5","7","22.73","31.82","-4.67","1666","161","483","9.66","28.99","-670.66","1","1","846","91","243","10.76","28.72","-309.83","209","61","130","29.19","29.19","-26.21","845","79","246","9.35","9.35","-252.81",
"Cunha, Dylan","6","0","0","0","0","-6","9","0","1","0","11.11","-9","105","12","27","11.43","25.71","-23.24","58","22","82","11","22","13.41","26.83","-4.74","14","4","4","28.57","28.57","-2.74","76","10","19","13.16","13.16","0.38",
"Curling, S","5","2","2","40","40","2.33","6","2","2","33.33","33.33","1.33","198","21","47","10.61","23.74","-87.11","1","1","113","13","27","11.5","23.89","-54.41","24","9","18","37.5","37.5","3.18","66","11","23","16.67","16.67","4.83",
"Cusack, Liam P","0","0","0","0","0","0","5","1","1","20","20","-1.25","156","9","38","5.77","24.36","-90.25","12","4","74","6","19","8.11","25.68","-34.25","8","2","5","25","25","1.25","106","8","36","7.55","7.55","-45.25",
"Daly, H D","8","2","5","25","62.5","3.5","9","2","5","22.22","55.56","2.5","310","59","130","19.03","41.94","9.3","1","4","168","31","68","18.45","40.48","-9.31","61","22","39","36.07","36.07","5.47","198","41","91","20.71","20.71","41.44",
"Davidson, Tristan","1","0","0","0","0","-1","2","1","1","50","50","2","208","19","54","9.13","25.96","-34.42","14","2","115","13","32","11.3","27.83","-12.25","22","5","11","22.73","22.73","-6.67","170","18","49","10.59","10.59","1.75",
"Davis, D J S Ffrench","7","1","2","14.29","28.57","0","9","1","3","11.11","33.33","-2","307","32","93","10.42","30.29","-87.36","1","1","199","24","61","12.06","30.65","-41.19","28","8","22","28.57","28.57","-6.94","192","17","64","8.85","8.85","-54.67",
"Davison, Jack W","2","1","2","50","100","5","6","1","4","16.67","66.67","1","228","21","56","9.21","24.56","-46.04","5","1","96","7","25","7.29","26.04","-38.5","17","5","11","29.41","29.41","-1.87","97","12","25","12.37","12.37","17.96",
"De Giles, Ed","3","0","0","0","0","-3","8","0","0","0","0","-8","310","23","69","7.42","22.26","-118.04","20","13","162","11","42","6.79","25.93","-54.12","21","5","10","23.81","23.81","-2.92","269","19","61","7.06","7.06","-131.29",
"Dempsey, J P","0","0","0","0","0","0","1","0","0","0","0","-1","162","15","41","9.26","25.31","-41.91","35","12","80","6","19","7.5","23.75","-22.37","19","6","11","31.58","31.58","7.13","89","9","24","10.11","10.11","12",
"Dennis, David","4","0","1","0","25","-4","5","0","2","0","40","-5","197","20","63","10.15","31.98","-91.04","146","27","112","8","32","7.14","28.57","-61.75","6","2","4","33.33","33.33","0.75","156","19","56","12.18","12.18","-55.04",
"Dixon, Scott","14","2","6","14.29","42.86","-1","16","2","6","12.5","37.5","-3","875","61","183","6.97","20.91","-190.12","1","2","402","26","79","6.47","19.65","-102.87","32","2","11","6.25","6.25","-24.5","802","54","165","6.73","6.73","-188.75",
"Dods, M","8","1","1","12.5","12.5","-4","17","1","5","5.88","29.41","-13","1025","105","319","10.24","31.12","-251.06","4","3","533","49","160","9.19","30.02","-215.81","119","36","66","30.25","30.25","-0.3","809","79","256","9.77","9.77","-171.84",
"Donoghue, Ian","1","0","0","0","0","-1","2","0","0","0","0","-2","82","5","13","6.1","15.85","-48.5","20","5","82","5","13","6.1","15.85","-48.5","4","0","2","0","0","-4","50","5","8","10","10","-16.5",
"Dow, S","2","0","0","0","0","-2","9","1","1","11.11","11.11","2","298","24","77","8.05","25.84","-76.14","8","4","160","16","40","10","25","-13.42","26","4","14","15.38","15.38","-14.05","261","22","69","8.43","8.43","-46.47",
"Doyle, Eoin","2","0","0","0","0","-2","4","1","1","25","25","2.5","239","15","51","6.28","21.34","-85.5","8","3","120","8","22","6.67","18.33","-66.25","10","4","9","40","40","3","149","10","33","6.71","6.71","-34.75",
"Doyle, Miss Elizabeth","2","0","0","0","0","-2","4","0","0","0","0","-4","287","24","87","8.36","30.31","-37.25","17","8","146","14","41","9.59","28.08","4.75","29","4","13","13.79","13.79","-13","161","15","48","9.32","9.32","-0.75",
"Dreaper, J T R","0","0","0","0","0","0","0","0","0","0","0","0","104","5","15","4.81","14.42","-64.5","200","14","47","2","9","4.26","19.15","-36","6","2","3","33.33","33.33","0","48","4","11","8.33","8.33","-16",
"Duffield, Mrs A","2","0","0","0","0","-2","3","0","1","0","33.33","-3","290","29","80","10","27.59","-66.16","32","8","95","8","16","8.42","16.84","-45.42","28","8","14","28.57","28.57","-3.99","230","26","67","11.3","11.3","-37.91",
"Dunlop, E A L","5","1","1","20","20","-0.5","17","2","4","11.76","23.53","-2.5","992","123","314","12.4","31.65","-287.25","3","5","461","61","155","13.23","33.62","-123.01","114","37","70","32.46","32.46","-6.62","690","96","244","13.91","13.91","-136.16",
"Dunn, Mrs Alex","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","419","33","83","7.88","19.81","-178.87","15","12","234","13","36","5.56","15.38","-122.5","23","6","10","26.09","26.09","-1","339","31","77","9.14","9.14","-114.87",
"Dunnett, Mrs C A","0","0","0","0","0","0","4","0","0","0","0","-4","266","9","46","3.38","17.29","-96.67","36","11","122","3","24","2.46","19.67","-109","11","3","7","27.27","27.27","1.83","191","8","40","4.19","4.19","-26",
"Dwyer, C A","1","0","0","0","0","-1","5","0","2","0","40","-5","186","18","48","9.68","25.81","-81.41","67","20","81","4","16","4.94","19.75","-60","19","6","10","31.58","31.58","-0.04","130","17","37","13.08","13.08","-29.41",
"Easterby, M W","9","0","1","0","11.11","-9","18","1","4","5.56","22.22","-12","898","95","270","10.58","30.07","-230.88","8","10","483","51","149","10.56","30.85","-147.66","110","29","61","26.36","26.36","-19.61","708","85","235","12.01","12.01","-119",
"Easterby, T D","34","5","14","14.71","41.18","46.25","60","6","22","10","36.67","31.25","2912","239","749","8.21","25.72","-986.16","6","10","1404","116","358","8.26","25.5","-500.99","254","71","148","27.95","27.95","-17.63","2378","207","645","8.7","8.7","-718.39",
"Elliott, Gordon","22","2","9","9.09","40.91","-11","34","4","13","11.76","38.24","-18","2969","461","1104","15.53","37.18","-703.5","1","4","1497","230","567","15.36","37.88","-496.45","553","227","370","41.05","41.05","-31.85","1062","109","292","10.26","10.26","-278.97",
"Ellison, B","9","0","2","0","22.22","-9","17","0","4","0","23.53","-17","854","88","258","10.3","30.21","-264.67","21","22","394","46","119","11.68","30.2","-108.44","90","28","57","31.11","31.11","-0.79","639","69","199","10.8","10.8","-165.78",
"Ender, Miss S J","0","0","0","0","0","0","1","0","0","0","0","-1","123","10","30","8.13","24.39","-14.25","126","33","72","4","18","5.56","25","-42","8","3","7","37.5","37.5","0.25","82","7","20","8.54","8.54","4.75",
"England, Sam","5","2","3","40","60","1.75","10","2","4","20","40","-3.25","424","51","134","12.03","31.6","-154.85","1","1","216","26","73","12.04","33.8","-67.77","80","25","51","31.25","31.25","-3.18","351","45","125","12.82","12.82","-129.38",
"Evans, P D","6","1","3","16.67","50","5","13","1","5","7.69","38.46","-2","1032","117","326","11.34","31.59","-236.51","4","2","494","53","156","10.73","31.58","-100.3","108","31","65","28.7","28.7","-16.45","759","99","265","13.04","13.04","-168.6",
"Fahey, James","0","0","0","0","0","0","4","1","1","25","25","3.5","144","9","27","6.25","18.75","49.83","12","3","76","7","18","9.21","23.68","62.83","2","0","0","0","0","-2","51","2","8","3.92","3.92","-28.5",
"Fahey, Peter","5","0","0","0","0","-5","10","0","0","0","0","-10","540","58","156","10.74","28.89","-89.36","21","14","285","23","69","8.07","24.21","-145.8","41","16","26","39.02","39.02","-0.7","260","25","59","9.62","9.62","-15.62",
"Fahey, R A","10","1","2","10","20","-3.5","45","4","13","8.89","28.89","-23.25","1757","215","563","12.24","32.04","-332.55","6","7","849","112","298","13.19","35.1","-193.29","187","64","111","34.22","34.22","10.61","1220","142","370","11.64","11.64","-223.88",
"Fahey, Seamus","0","0","0","0","0","0","2","0","0","0","0","-2","155","3","26","1.94","16.77","-120","26","4","83","3","18","3.61","21.69","-48","5","0","3","0","0","-5","92","2","17","2.17","2.17","-65",
"Fanshawe, J R","9","3","3","33.33","33.33","4.5","18","6","6","33.33","33.33","5.33","530","79","202","14.91","38.11","-144.78","1","1","317","49","121","15.46","38.17","-78.65","101","34","61","33.66","33.66","-13.69","323","59","138","18.27","18.27","-25.92",
"Farrell, C W J","1","0","0","0","0","-1","2","0","0","0","0","-2","108","7","20","6.48","18.52","-33","44","10","69","2","14","2.9","20.29","-47","4","2","3","50","50","5","44","4","10","9.09","9.09","-14.5",
"Feane, John James","0","0","0","0","0","0","3","1","2","33.33","66.67","-0.75","182","16","49","8.79","26.92","-88.84","9","1","85","7","28","8.24","32.94","-43.42","27","7","14","25.93","25.93","-2.17","112","12","26","10.71","10.71","-30.92",
"Feeney, Fintan","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","-14","8097","76","9","0","0","0","0","-9","0","0","0","0","0","0","2","0","0","0","0","-2",
"Fellowes, Charlie","3","0","0","0","0","-3","9","1","4","11.11","44.44","42","570","65","166","11.4","29.12","-115.98","11","7","297","32","85","10.77","28.62","-15.87","66","20","37","30.3","30.3","-0.89","363","47","112","12.95","12.95","-25.27",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","58","3","6","5.17","10.34","23","362","25","26","1","3","3.85","11.54","25","2","0","1","0","0","-2","30","2","4","6.67","6.67","0",
"Flavin, J P","1","0","0","0","0","-1","2","0","1","0","50","-2","119","6","15","5.04","12.61","-67.75","56","10","81","2","9","2.47","11.11","-53.5","5","0","0","0","0","-5","75","6","15","8","8","-23.75",
"Flood, F","0","0","0","0","0","0","0","0","0","0","0","0","83","1","4","1.2","4.82","-66","575","52","28","0","0","0","0","-28","2","0","1","0","0","-2","49","1","3","2.04","2.04","-32",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","66","4","13","6.06","19.7","-9","305","26","30","1","4","3.33","13.33","4","2","1","1","50","50","3.5","28","4","10","14.29","14.29","29",
"Flynn, Paul W","2","0","0","0","0","-2","7","0","3","0","42.86","-7","428","37","103","8.64","24.07","-115.47","20","11","204","22","53","10.78","25.98","16.37","46","14","27","30.43","30.43","1.28","318","34","92","10.69","10.69","-68.22",
"Foy, Kevin","3","0","0","0","0","-3","10","3","4","30","40","6.33","801","121","312","15.11","38.95","-82.71","9","4","447","67","167","14.99","37.36","-35.04","151","46","93","30.46","30.46","-30.25","538","89","211","16.54","16.54","-34.44",
"Frost, Kevin","6","2","3","33.33","50","3.25","9","2","3","22.22","33.33","0.25","404","43","96","10.64","23.76","-36.26","3","3","259","22","55","8.49","21.24","-101.09","43","15","28","34.88","34.88","7.66","331","39","86","11.78","11.78","-4.51",
"Furtado, Ivan","2","0","0","0","0","-2","5","0","1","0","20","-5","710","68","194","9.58","27.32","-298.05","63","40","323","27","88","8.36","27.24","-114.66","90","26","58","28.89","28.89","-20.38","537","58","159","10.8","10.8","-210.79",
"Gallagher, E F","0","0","0","0","0","0","1","0","1","0","100","-1","23","0","2","0","8.7","-23","1181","42","20","0","2","0","10","-20","0","0","0","0","0","0","6","0","1","0","0","-6",
"Gallagher, J","1","1","1","100","100","14","6","1","2","16.67","33.33","9","288","23","66","7.99","22.92","-78.24","4","1","139","13","34","9.35","24.46","-42.87","25","6","14","24","24","-8.74","242","21","57","8.68","8.68","-46.74",
"Gannon, Miss M M","0","0","0","0","0","0","0","0","0","0","0","0","14","1","2","7.14","14.29","3","325","9","10","1","2","10","20","7","1","0","0","0","0","-1","2","0","0","0","0","-2",
"Gibney, Thomas","1","0","0","0","0","-1","3","1","2","33.33","66.67","3.5","475","36","105","7.58","22.11","-129.91","14","3","223","21","53","9.42","23.77","-1.87","25","6","16","24","24","-5.87","279","23","64","8.24","8.24","-45.25",
"Gilligan, Paul John","0","0","0","0","0","0","0","0","0","0","0","0","207","3","26","1.45","12.56","-176","65","14","114","3","17","2.63","14.91","-83","3","0","1","0","0","-3","80","1","16","1.25","1.25","-67",
"Goldie, J S","8","0","2","0","25","-8","24","1","4","4.17","16.67","-14","1228","138","344","11.24","28.01","-345.28","11","16","657","72","191","10.96","29.07","-200","146","49","88","33.56","33.56","0.52","1096","132","330","12.04","12.04","-255.13",
"Gordon, C","6","1","3","16.67","50","-1.67","8","2","4","25","50","9.33","506","96","183","18.97","36.17","-12.94","4","2","232","42","83","18.1","35.78","25.85","87","42","58","48.28","48.28","23.35","342","68","114","19.88","19.88","50.58",
"Gosden, John and Thady","17","2","8","11.76","47.06","-5.64","34","4","13","11.76","38.24","-5.31","1187","246","518","20.72","43.64","-174.96","4","8","581","118","232","20.31","39.93","-72.47","302","124","211","41.06","41.06","-31.12","308","53","111","17.21","17.21","-60.48",
"Grassick, M C","0","0","0","0","0","0","6","0","0","0","0","-6","286","13","57","4.55","19.93","-161","15","7","129","7","28","5.43","21.71","-66","16","1","7","6.25","6.25","-12","171","10","39","5.85","5.85","-70.5",
"Greenall, O / Guerriero, J","17","1","1","5.88","5.88","-11","22","5","6","22.73","27.27","-1.54","776","101","228","13.02","29.38","-96.03","5","14","426","59","130","13.85","30.52","-44.69","119","38","70","31.93","31.93","-13.03","526","80","180","15.21","15.21","-4.87",
"Guest, Rae","0","0","0","0","0","0","2","1","1","50","50","3","312","47","93","15.06","29.81","-39.17","13","1","144","20","42","13.89","29.17","-38.06","31","17","21","54.84","54.84","12.45","188","30","57","15.96","15.96","0.4",
"Haggas, W J","11","1","2","9.09","18.18","-4","37","7","13","18.92","35.14","7.5","1352","312","633","23.08","46.82","-168.66","3","2","651","136","284","20.89","43.63","-83.21","480","197","322","41.04","41.04","-33.27","560","120","247","21.43","21.43","-51.58",
"Hanlon, John Joseph","4","0","0","0","0","-4","8","0","0","0","0","-8","689","24","91","3.48","13.21","-362.05","20","17","415","13","50","3.13","12.05","-255.3","23","6","11","26.09","26.09","-7.38","363","13","57","3.58","3.58","-152",
"Hanmer, G D","2","0","1","0","50","-2","4","0","1","0","25","-4","377","51","119","13.53","31.56","-25.42","22","11","201","17","49","8.46","24.38","-84.22","47","18","35","38.3","38.3","3.92","297","44","100","14.81","14.81","36.52",
"Hannon (Jnr), Richard","17","3","4","17.65","23.53","-3","43","4","12","9.3","27.91","-19","2046","224","630","10.95","30.79","-416.04","1","5","1004","118","337","11.75","33.57","-140.01","208","61","127","29.33","29.33","-36.16","1093","120","346","10.98","10.98","-132.88",
"Harrington, Mrs John","9","1","2","11.11","22.22","-3.5","32","7","9","21.88","28.13","36.66","1438","143","426","9.94","29.62","-258.11","5","2","684","70","207","10.23","30.26","-6.59","131","29","73","22.14","22.14","-45.86","547","55","159","10.05","10.05","0.75",
"Harris, M F","14","2","7","14.29","50","-9.45","23","5","11","21.74","47.83","5.52","810","136","294","16.79","36.3","-199.79","4","6","448","62","147","13.84","32.81","-174.27","162","65","108","40.12","40.12","3.24","544","78","180","14.34","14.34","-157.06",
"Harty, Edward and Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","267","16","63","5.99","23.6","-143.54","15","3","120","5","23","4.17","19.17","-76.62","22","4","9","18.18","18.18","-6.79","169","11","41","6.51","6.51","-81.67",
