trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","11","3","7","27.27","63.64","12.13","22","3","11","13.64","50","1.13","832","97","273","11.66","32.81","-6.12","1","1","455","53","146","11.65","32.09","-48.2","84","14","42","16.67","16.67","-45.69","521","62","165","11.9","11.9","-20.32",
"Boughey, George","15","3","9","20","60","-6.5","33","8","15","24.24","45.45","-4.15","1467","227","531","15.47","36.2","-385.72","4","10","652","93","225","14.26","34.51","-155.29","294","109","191","37.07","37.07","-23","820","135","303","16.46","16.46","-109.64",
"Bowe, Michael J","2","1","2","50","100","7","3","1","2","33.33","66.67","6","58","4","18","6.9","31.03","-26","1","1","21","3","8","14.29","38.1","0","3","0","2","0","0","-3","36","2","15","5.56","5.56","-24",
"Breen, Leanne","0","0","0","0","0","0","0","0","0","0","0","0","118","6","22","5.08","18.64","-73.75","138","18","60","3","15","5","25","-42.25","5","2","5","40","40","2","102","6","21","5.88","5.88","-57.75",
"Bromhead, Henry De","14","1","3","7.14","21.43","-6","17","3","6","17.65","35.29","3","1406","192","494","13.66","35.14","-275","5","10","704","101","252","14.35","35.8","-119.21","219","73","145","33.33","33.33","-30.26","553","54","155","9.76","9.76","-79.18",
"Brookhouse, B","4","0","2","0","50","-4","9","2","5","22.22","55.56","0.75","258","35","87","13.57","33.72","-42.29","9","5","210","29","72","13.81","34.29","-42.66","43","13","26","30.23","30.23","-3.92","149","15","48","10.07","10.07","-28.84",
"Bryson, W J","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","3","0","0","0","0","-3",
"Bunyan, Darren / OLeary, G","3","0","0","0","0","-3","10","1","3","10","30","-3","242","15","43","6.2","17.77","-100.67","13","9","179","10","33","5.59","18.44","-84","10","2","5","20","20","-1.17","150","13","32","8.67","8.67","-23.17",
"Burke, K R","26","7","10","26.92","38.46","-0.81","44","10","15","22.73","34.09","-10.81","1539","241","580","15.66","37.69","-86.8","1","6","784","139","307","17.73","39.16","-3.61","268","92","160","34.33","34.33","-23.21","716","94","235","13.13","13.13","-105.59",
"Burns, R P","1","0","0","0","0","-1","2","0","0","0","0","-2","66","0","3","0","4.55","-66","2820","127","41","0","1","0","2.44","-41","0","0","0","0","0","0","49","0","2","0","0","-49",
"Butler, Michael","0","0","0","0","0","0","0","0","0","0","0","0","57","2","6","3.51","10.53","-45","328","17","21","1","2","4.76","9.52","-16","2","0","1","0","0","-2","39","2","6","5.13","5.13","-27",
"Camacho, Miss J A","11","2","3","18.18","27.27","30","17","2","3","11.76","17.65","24","609","67","167","11","27.42","-30.73","3","7","296","25","74","8.45","25","-63.22","63","16","29","25.4","25.4","-1.72","474","51","138","10.76","10.76","-20.66",
"Carr, John G","0","0","0","0","0","0","1","0","0","0","0","-1","43","1","4","2.33","9.3","-17","401","27","22","0","3","0","13.64","-22","1","0","0","0","0","-1","29","0","3","0","0","-29",
"Carr, Mrs R A","13","1","3","7.69","23.08","-3.5","26","2","7","7.69","26.92","-7.5","811","88","238","10.85","29.35","-129.07","5","10","423","39","121","9.22","28.61","-157.17","80","24","36","30","30","5.6","761","82","226","10.78","10.78","-120.07",
"Carroll, A W","16","0","3","0","18.75","-16","26","0","4","0","15.38","-26","1943","170","494","8.75","25.42","-495.06","17","28","957","85","235","8.88","24.56","-192.31","160","48","98","30","30","-13.13","1641","155","435","9.45","9.45","-317.85",
"Carroll, D","8","1","2","12.5","25","-2.5","19","2","4","10.53","21.05","-6.5","464","45","117","9.7","25.22","-182.63","3","8","235","16","57","6.81","24.26","-139.17","47","11","19","23.4","23.4","-4.59","345","40","98","11.59","11.59","-92.51",
"Case, B I","2","0","0","0","0","-2","4","0","0","0","0","-4","250","19","56","7.6","22.4","-136.43","67","31","130","9","26","6.92","20","-60.67","15","6","10","40","40","3.82","193","17","48","8.81","8.81","-100.34",
"Cashin, Mrs Julie","0","0","0","0","0","0","0","0","0","0","0","0","35","3","5","8.57","14.29","8.83","443","19","16","0","1","0","6.25","-16","2","2","2","100","100","7.83","19","2","3","10.53","10.53","-9.17",
"Channon, Jack","9","0","4","0","44.44","-9","26","3","9","11.54","34.62","9","473","70","186","14.8","39.32","4.69","8","12","367","55","135","14.99","36.78","23.34","71","22","44","30.99","30.99","-14.84","319","47","132","14.73","14.73","1.97",
"Chapple-Hyam, Jane","2","0","1","0","50","-2","11","1","2","9.09","18.18","-8","469","51","145","10.87","30.92","-104.67","8","4","245","30","75","12.24","30.61","-14.49","48","17","29","35.42","35.42","-1","231","27","85","11.69","11.69","-36.89",
"Cleary, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","63","3","10","4.76","15.87","-32.25","338","24","25","2","5","8","20","-15.25","5","2","5","40","40","4.75","42","3","10","7.14","7.14","-11.25",
"Clover, Tom","10","0","2","0","20","-10","21","3","8","14.29","38.1","-9.37","418","50","154","11.96","36.84","-154.79","8","11","232","31","95","13.36","40.95","-64.38","56","22","37","39.29","39.29","2.21","229","25","76","10.92","10.92","-69.94",
"Cody, Patrick","3","0","0","0","0","-3","5","0","1","0","20","-5","177","20","51","11.3","28.81","-58.62","85","23","85","10","20","11.76","23.53","-24.12","21","6","11","28.57","28.57","-5","93","10","23","10.75","10.75","-25",
"Coleman, Kevin","9","1","3","11.11","33.33","32","15","1","6","6.67","40","26","309","28","86","9.06","27.83","-28.38","5","8","151","12","47","7.95","31.13","-14","35","7","18","20","20","-13.13","195","18","56","9.23","9.23","-16.5",
"Coltherd, W S","6","0","1","0","16.67","-6","11","0","3","0","27.27","-11","347","31","85","8.93","24.5","-82.24","80","54","200","14","41","7","20.5","-90.41","38","6","21","15.79","15.79","-24.28","285","25","73","8.77","8.77","-112.62",
"Comer, Luke","5","0","0","0","0","-5","5","0","0","0","0","-5","798","24","99","3.01","12.41","-219","58","70","454","14","53","3.08","11.67","2","16","2","8","12.5","12.5","-6","468","18","74","3.85","3.85","-195",
"Connell, B","1","0","1","0","100","-1","3","0","1","0","33.33","-3","161","29","58","18.01","36.02","15.07","18","5","93","10","31","10.75","33.33","1.08","36","11","19","30.56","30.56","-6.01","56","10","24","17.86","17.86","35.88",
"Cox, C G","4","1","1","25","25","-1","15","4","5","26.67","33.33","6.13","875","113","309","12.91","35.31","-217.22","4","3","399","57","150","14.29","37.59","-78.96","120","45","78","37.5","37.5","-0.55","504","55","164","10.91","10.91","-146.28",
"Crawley, Matt","0","0","0","0","0","0","2","0","0","0","0","-2","105","9","31","8.57","29.52","-33.66","27","3","58","7","18","12.07","31.03","-15.66","11","3","6","27.27","27.27","-1.41","68","7","22","10.29","10.29","-12.54",
"Cromwell, Gavin Patrick","28","1","7","3.57","25","-26.17","46","7","19","15.22","41.3","-19.3","1707","205","554","12.01","32.45","-539.82","4","16","898","121","309","13.47","34.41","-191.89","247","89","166","36.03","36.03","10.31","874","94","279","10.76","10.76","-201.78",
"Cunha, Dylan","5","1","2","20","40","-2.12","14","1","4","7.14","28.57","-11.12","234","30","73","12.82","31.2","-42.08","5","5","188","24","61","12.77","32.45","-21.71","32","15","18","46.88","46.88","9.42","177","26","59","14.69","14.69","-9.08",
"Daniels, Richard","1","0","1","0","100","-1","2","0","1","0","50","-2","18","2","7","11.11","38.89","-4","84","5","12","1","6","8.33","50","-4","3","0","2","0","0","-3","15","2","7","13.33","13.33","-1",
"Davis, Sean","2","0","2","0","100","-2","2","0","2","0","100","-2","61","0","6","0","9.84","-61","9999","9999","59","0","6","0","10.17","-59","7","0","4","0","0","-7","36","0","5","0","0","-36",
"Davison, Jack W","2","1","1","50","50","2.5","9","2","3","22.22","33.33","24.5","240","25","61","10.42","25.42","-52.24","5","2","137","16","39","11.68","28.47","-27.32","22","7","13","31.82","31.82","-1.15","97","13","26","13.4","13.4","17.58",
"Dawson, Mrs Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","55","1","6","1.82","10.91","-32","172","8","21","1","5","4.76","23.81","2","1","0","1","0","0","-1","38","1","6","2.63","2.63","-15",
"Dias, Diego","4","0","1","0","25","-4","6","0","1","0","16.67","-6","44","6","15","13.64","34.09","7.25","22","7","43","6","14","13.95","32.56","8.25","6","1","4","16.67","16.67","-3.25","13","3","4","23.08","23.08","10.5",
"Dixon, Scott","5","0","3","0","60","-5","9","0","4","0","44.44","-9","915","63","204","6.89","22.3","-238.74","24","15","446","29","98","6.5","21.97","-158.62","45","7","21","15.56","15.56","-18.12","837","56","183","6.69","6.69","-226.87",
"Dods, M","16","3","9","18.75","56.25","-9.04","33","6","14","18.18","42.42","-13.91","1072","112","333","10.45","31.06","-283.88","2","7","536","54","157","10.07","29.29","-132.88","115","38","63","33.04","33.04","9.83","868","84","271","9.68","9.68","-263.59",
"Dowling, Thomas","1","0","1","0","100","-1","2","0","1","0","50","-2","91","6","14","6.59","15.38","-33.62","200","27","44","3","8","6.82","18.18","-28.12","6","2","4","33.33","33.33","0.38","63","6","13","9.52","9.52","-5.62",
"Doyle, Eoin","6","1","1","16.67","16.67","17","8","1","1","12.5","12.5","15","244","14","49","5.74","20.08","-107.42","2","4","132","7","24","5.3","18.18","-63.67","12","5","10","41.67","41.67","7.58","152","13","37","8.55","8.55","-18.92",
"Doyle, Timothy","5","0","1","0","20","-5","7","0","1","0","14.29","-7","285","23","86","8.07","30.18","-70.77","24","14","192","18","70","9.38","36.46","-43.27","25","9","17","36","36","9.73","184","19","65","10.33","10.33","1.63",
"Dreaper, Tom","1","0","0","0","0","-1","2","0","0","0","0","-2","23","1","5","4.35","21.74","-20.9","89","19","23","1","5","4.35","21.74","-20.9","5","1","2","20","20","-2.9","19","0","2","0","0","-19",
"Duffy, S M","2","0","0","0","0","-2","2","0","0","0","0","-2","111","5","12","4.5","10.81","-37.5","264","34","57","1","6","1.75","10.53","-52.5","1","1","1","100","100","2","87","5","12","5.75","5.75","-13.5",
"Dunlop, E A L","12","2","5","16.67","41.67","8.5","28","5","9","17.86","32.14","17","1004","132","333","13.15","33.17","-243.54","5","7","536","74","181","13.81","33.77","-94.9","125","40","82","32","32","-4.66","739","107","271","14.48","14.48","-92.7",
"Easterby, M W","7","0","2","0","28.57","-7","22","0","5","0","22.73","-22","949","102","290","10.75","30.56","-165.91","18","31","481","52","152","10.81","31.6","-94.72","114","27","61","23.68","23.68","-30.22","752","88","250","11.7","11.7","-92.68",
"Easterby, T D","43","7","11","16.28","25.58","-0.25","86","9","22","10.47","25.58","-7.25","2802","236","720","8.42","25.7","-932.77","2","7","1321","116","338","8.78","25.59","-495.2","241","63","134","26.14","26.14","-36.37","2276","201","621","8.83","8.83","-685.51",
"Eddery, Robert","1","0","0","0","0","-1","5","0","0","0","0","-5","191","11","34","5.76","17.8","-85.45","50","17","94","4","15","4.26","15.96","-34","13","3","7","23.08","23.08","-5.45","145","11","30","7.59","7.59","-39.45",
"Elliott, Gordon","44","8","20","18.18","45.45","13.33","58","10","27","17.24","46.55","3.15","3003","464","1111","15.45","37","-836.38","1","6","1478","224","531","15.16","35.93","-369.04","528","219","356","41.48","41.48","-47.73","1136","107","305","9.42","9.42","-387.14",
"Ellis, T","0","0","0","0","0","0","0","0","0","0","0","0","20","3","7","15","35","-7.25","366","12","11","0","4","0","36.36","-11","3","1","1","33.33","33.33","0","2","0","1","0","0","-2",
"England, Sam","8","4","5","50","62.5","4.71","17","6","8","35.29","47.06","5.46","457","61","147","13.35","32.17","-125.67","1","1","254","33","79","12.99","31.1","-67.69","85","27","53","31.76","31.76","-1.38","375","53","132","14.13","14.13","-103.12",
"Fahey, Mark","4","1","1","25","25","0.5","4","1","1","25","25","0.5","233","25","55","10.73","23.61","25.29","4","3","127","14","30","11.02","23.62","-20.26","27","9","16","33.33","33.33","3.29","139","19","42","13.67","13.67","55.99",
"Fahey, Peter","8","0","0","0","0","-8","11","1","2","9.09","18.18","0","508","47","128","9.25","25.2","-200.49","12","11","261","21","61","8.05","23.37","-139.05","39","15","26","38.46","38.46","-1.08","248","24","55","9.68","9.68","-31.62",
"Fahey, R A","27","2","8","7.41","29.63","-17.62","51","3","12","5.88","23.53","-38.12","1767","207","560","11.71","31.69","-279.81","2","11","910","102","281","11.21","30.88","-210.83","183","54","102","29.51","29.51","-18.4","1260","141","381","11.19","11.19","-175.93",
"Fanshawe, J R","11","2","7","18.18","63.64","0.75","23","4","12","17.39","52.17","-4.37","594","86","218","14.48","36.7","-184.9","3","5","349","48","123","13.75","35.24","-114.81","119","41","73","34.45","34.45","-12.73","370","62","152","16.76","16.76","-81.51",
"Fell, R / Murray, S","12","0","3","0","25","-12","25","0","6","0","24","-25","1000","85","262","8.5","26.2","-334.61","21","34","474","34","117","7.17","24.68","-210.78","77","26","47","33.77","33.77","6.23","813","74","218","9.1","9.1","-240.44",
"Fenton, Philip","3","0","0","0","0","-3","4","0","0","0","0","-4","265","15","70","5.66","26.42","-63.17","20","11","143","8","33","5.59","23.08","-2.5","10","3","6","30","30","-0.17","152","10","37","6.58","6.58","-65.67",
"Finegan, Hugh Paul","2","0","0","0","0","-2","3","0","0","0","0","-3","72","3","10","4.17","13.89","-8.5","49","11","44","2","8","4.55","18.18","-31.5","1","0","1","0","0","-1","37","0","5","0","0","-37",
"Fitzgerald, D E","0","0","0","0","0","0","1","1","1","100","100","3","78","7","22","8.97","28.21","-6.75","10","1","37","6","16","16.22","43.24","0.25","5","3","4","60","60","8.25","42","5","16","11.9","11.9","-7.5",
"Fitzgerald, Martin Paul","1","0","1","0","100","-1","1","0","1","0","100","-1","39","4","8","10.26","20.51","14.5","62","5","16","3","5","18.75","31.25","22.5","0","0","0","0","0","0","15","0","2","0","0","-15",
"Flynn, Patrick J","2","0","1","0","50","-2","3","1","2","33.33","66.67","0.5","221","11","46","4.98","20.81","-119","12","3","113","4","25","3.54","22.12","-77.5","8","1","5","12.5","12.5","-3.5","162","9","35","5.56","5.56","-73",
"Flynn, Paul W","9","1","2","11.11","22.22","-4.5","22","1","5","4.55","22.73","-17.5","463","43","125","9.29","27","-117.17","3","4","258","25","71","9.69","27.52","-31.99","59","15","33","25.42","25.42","-9.42","360","38","114","10.56","10.56","-81.05",
"Foy, Kevin","8","1","1","12.5","12.5","-5.5","18","2","5","11.11","27.78","-13.83","823","112","298","13.61","36.21","-148.13","4","6","377","44","124","11.67","32.89","-113.19","143","44","87","30.77","30.77","-24.42","530","78","194","14.72","14.72","-71.88",
"Frost, Kevin","8","0","2","0","25","-8","18","2","7","11.11","38.89","-6.5","552","47","134","8.51","24.28","-207.35","8","9","334","18","74","5.39","22.16","-199.34","58","17","33","29.31","29.31","1.24","464","43","123","9.27","9.27","-170.85",
"Fryer, Miss C","1","0","0","0","0","-1","1","0","0","0","0","-1","35","4","7","11.43","20","-10","62","3","11","1","2","9.09","18.18","-7.5","5","2","2","40","40","3","32","4","7","12.5","12.5","-7",
"Furtado, Ivan","4","1","2","25","50","-0.25","8","1","3","12.5","37.5","-4.25","615","51","157","8.29","25.53","-206.33","4","1","259","21","66","8.11","25.48","-31.29","53","12","28","22.64","22.64","-16.66","466","46","134","9.87","9.87","-145.83",
"Gammell, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","7","0","2","0","28.57","-7","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Goldie, J S","16","0","1","0","6.25","-16","28","2","5","7.14","17.86","-21.25","1297","146","372","11.26","28.68","-412.53","11","21","671","81","201","12.07","29.96","-140.46","161","59","102","36.65","36.65","19.9","1162","139","357","11.96","11.96","-317.38",
"Guest, Rae","4","0","0","0","0","-4","7","1","2","14.29","28.57","5","261","35","74","13.41","28.35","-46.96","14","7","127","18","34","14.17","26.77","-23.44","24","14","16","58.33","58.33","12.54","157","25","51","15.92","15.92","11.4",
"Hackett, Ray","3","0","1","0","33.33","-3","4","0","1","0","25","-4","132","10","32","7.58","24.24","-28.5","20","6","63","7","21","11.11","33.33","-1.5","9","2","5","22.22","22.22","-2.5","77","8","24","10.39","10.39","16.5",
"Haggas, W J","17","2","11","11.76","64.71","-9.37","37","6","19","16.22","51.35","-19.84","1321","278","600","21.04","45.42","-194.46","2","7","684","136","298","19.88","43.57","-76.49","438","160","280","36.53","36.53","-69.48","557","113","243","20.29","20.29","-46.8",
"Hammond, Micky","11","2","4","18.18","36.36","-1","22","2","5","9.09","22.73","-12","988","93","245","9.41","24.8","-218.09","1","1","492","46","126","9.35","25.61","-132.72","60","20","40","33.33","33.33","-4.45","820","85","209","10.37","10.37","-148.63",
"Hanlon, John Joseph","20","2","8","10","40","18","30","2","8","6.67","26.67","8","732","30","100","4.1","13.66","-369.55","3","13","408","21","56","5.15","13.73","-140.5","23","6","10","26.09","26.09","-7.38","386","17","58","4.4","4.4","-159.5",
"Harrington, Mrs John","21","1","7","4.76","33.33","-10","47","3","15","6.38","31.91","-16","1360","149","424","10.96","31.18","-179.42","5","12","662","73","202","11.03","30.51","0.34","138","34","82","24.64","24.64","-40.16","481","52","138","10.81","10.81","17.25",
"Harvey, William","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hayes, Frank","1","0","0","0","0","-1","1","0","0","0","0","-1","10","0","0","0","0","-10","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Herrington,M ","5","2","3","40","60","38.2","9","4","5","44.44","55.56","51.2","427","46","141","10.77","33.02","-54.51","4","2","215","24","65","11.16","30.23","13.86","41","17","28","41.46","41.46","12.83","385","46","136","11.95","11.95","-12.51",
"Hills, Charles","4","1","2","25","50","8","15","2","3","13.33","20","7","790","106","247","13.42","31.27","19.61","1","1","373","41","103","10.99","27.61","64.53","113","34","64","30.09","30.09","-15.99","402","58","137","14.43","14.43","31.19",
"Hogan, Denis Gerard","13","0","5","0","38.46","-13","24","0","5","0","20.83","-24","1030","72","249","6.99","24.17","-313.58","18","30","397","23","90","5.79","22.67","-222.89","61","15","36","24.59","24.59","-11.08","671","47","160","7","7","-124.92",
"Honour, Chris","0","0","0","0","0","0","2","1","1","50","50","7","104","8","24","7.69","23.08","-20.25","13","1","50","4","11","8","22","-24.5","8","3","4","37.5","37.5","-0.25","75","7","21","9.33","9.33","6.5",
"Hosie, Syd","5","1","3","20","60","0.5","8","1","4","12.5","50","-2.5","276","24","68","8.7","24.64","-84.46","4","4","173","14","45","8.09","26.01","-73.04","19","8","13","42.11","42.11","9.71","175","17","47","9.71","9.71","-15.87",
"Houghton, Eve Johnson","12","2","5","16.67","41.67","-1.5","27","5","10","18.52","37.04","0.5","783","108","265","13.79","33.84","-95.54","4","6","412","57","139","13.83","33.74","-40.96","106","35","62","33.02","33.02","-6.92","500","64","161","12.8","12.8","-94.46",
"Hourigan, G T","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-4","1783","17","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Howard, Aidan Anthony","3","0","1","0","33.33","-3","4","0","2","0","50","-4","173","10","32","5.78","18.5","-98.04","42","13","72","3","14","4.17","19.44","-59.29","12","2","5","16.67","16.67","-5.12","123","8","27","6.5","6.5","-67.42",
"Hughes, Richard","11","1","3","9.09","27.27","-6","17","2","5","11.76","29.41","-6","780","122","298","15.64","38.21","-45.17","4","6","381","70","149","18.37","39.11","25.49","138","40","90","28.99","28.99","-29.83","498","81","195","16.27","16.27","-49.35",
"Humphrey, Mrs S J","1","0","1","0","100","-1","1","0","1","0","100","-1","120","22","40","18.33","33.33","32.38","49","12","66","12","22","18.18","33.33","25.55","6","3","3","50","50","3.8","98","21","36","21.43","21.43","43.38",
"Hynds, Noel G","0","0","0","0","0","0","0","0","0","0","0","0","18","1","2","5.56","11.11","-5","357","17","17","1","1","5.88","5.88","-4","2","0","1","0","0","-2","12","1","2","8.33","8.33","1",
"Ivory, D K","4","1","1","25","25","1.5","6","1","1","16.67","16.67","-0.5","331","38","98","11.48","29.61","-41.04","5","3","158","18","45","11.39","28.48","-29.5","31","9","20","29.03","29.03","-0.87","285","36","90","12.63","12.63","-5.29",
"Jardine, I","16","2","5","12.5","31.25","3","25","2","6","8","24","-6","1326","151","382","11.39","28.81","-223.25","2","7","660","81","197","12.27","29.85","-90.63","168","51","105","30.36","30.36","-9.28","1061","130","314","12.25","12.25","-108.88",
"Jeffreys, D J","3","0","0","0","0","-3","6","0","0","0","0","-6","273","24","54","8.79","19.78","-88.93","50","16","114","11","25","9.65","21.93","1.46","16","9","9","56.25","56.25","10.49","207","20","44","9.66","9.66","-54.88",
"Jenkins, J R","4","0","1","0","25","-4","7","0","2","0","28.57","-7","327","25","64","7.65","19.57","80.79","36","20","143","15","37","10.49","25.87","167.46","11","1","5","9.09","9.09","-9.17","243","21","52","8.64","8.64","148.33",
"Johnston, Charlie","36","1","8","2.78","22.22","-31.67","70","7","21","10","30","-25.92","1632","220","506","13.48","31","-268.53","1","1","1255","163","389","12.99","31","-186.65","219","64","121","29.22","29.22","-43.51","1171","160","364","13.66","13.66","-205.55",
"Jones, Jack","9","0","2","0","22.22","-9","13","0","3","0","23.08","-13","298","40","107","13.42","35.91","-83.67","43","36","222","32","83","14.41","37.39","-78.97","45","16","26","35.56","35.56","-1.58","210","30","80","14.29","14.29","-39.15",
"Jones, Steve","1","0","0","0","0","-1","2","0","0","0","0","-2","24","1","1","4.17","4.17","-5","439","18","13","0","0","0","0","-13","0","0","0","0","0","0","6","0","0","0","0","-6",
"Keatley, Adrian Paul","3","1","1","33.33","33.33","-0.75","8","1","1","12.5","12.5","-5.75","434","52","148","11.98","34.1","-126.01","7","3","223","27","79","12.11","35.43","-61.24","44","21","31","47.73","47.73","20.24","325","38","107","11.69","11.69","-98.75",
"Kelly, David Harry","5","1","2","20","40","18","7","1","2","14.29","28.57","16","142","7","32","4.93","22.54","-55.75","3","3","89","4","23","4.49","25.84","-35.75","6","1","2","16.67","16.67","-3.75","56","5","17","8.93","8.93","15",
"Kelly, Noel C","4","1","1","25","25","9","6","1","1","16.67","16.67","7","285","24","57","8.42","20","-103.17","5","2","138","17","36","12.32","26.09","-4.67","18","4","10","22.22","22.22","-4.17","190","20","49","10.53","10.53","-45.02",
"Kent, T J","0","0","0","0","0","0","1","0","0","0","0","-1","159","16","52","10.06","32.7","-72.51","38","12","89","8","30","8.99","33.71","-44.84","16","4","10","25","25","1.33","136","15","46","11.03","11.03","-53.84",
"King, Aengus","1","0","0","0","0","-1","2","0","0","0","0","-2","129","7","19","5.43","14.73","-37","251","24","50","3","8","6","16","-15.5","0","0","0","0","0","0","85","6","15","7.06","7.06","-5",
"King, N B","3","0","0","0","0","-3","5","0","0","0","0","-5","272","18","68","6.62","25","-147.57","41","24","120","8","25","6.67","20.83","-62.93","25","5","14","20","20","-14.23","179","12","42","6.7","6.7","-75.42",
"Kingston, G A","4","1","1","25","25","25","4","1","1","25","25","25","68","5","14","7.35","20.59","-13.25","4","1","45","1","6","2.22","13.33","-16","5","2","3","40","40","2.75","63","5","14","7.94","7.94","-8.25",
"Latta, Yvonne","0","0","0","0","0","0","1","0","1","0","100","-1","34","5","11","14.71","32.35","5.25","291","18","24","4","7","16.67","29.17","-3.75","8","3","5","37.5","37.5","2.25","17","4","9","23.53","23.53","12.25",
"Lavelle, Miss E C","6","1","2","16.67","33.33","-3.37","7","1","3","14.29","42.86","-4.37","571","77","197","13.49","34.5","-166.04","1","2","296","38","112","12.84","37.84","-85.67","78","24","43","30.77","30.77","-23.62","370","47","120","12.7","12.7","-132.25",
"Leahy, Augustine","2","1","2","50","100","15","2","1","2","50","100","15","73","4","15","5.48","20.55","-11","4","1","31","3","9","9.68","29.03","8","1","0","1","0","0","-1","64","4","14","6.25","6.25","-2",
