trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","15","4","8","26.67","53.33","10.83","17","4","8","23.53","47.06","8.83","625","107","236","17.12","37.76","-126","1","2","267","40","98","14.98","36.7","-69","139","54","91","38.85","38.85","-6.95","344","65","133","18.9","18.9","-48.56",
"Christie, D M","5","0","0","0","0","-5","8","0","1","0","12.5","-8","161","22","50","13.66","31.06","23.36","88","21","83","10","24","12.05","28.92","-38.55","21","9","16","42.86","42.86","-1.72","55","6","13","10.91","10.91","73.5",
"Coakley, D J","4","0","1","0","25","-4","6","0","1","0","16.67","-6","176","18","46","10.23","26.14","-30.43","18","8","87","8","19","9.2","21.84","-15.99","22","5","12","22.73","22.73","-6.01","140","17","41","12.14","12.14","2.32",
"Coltherd, W S","3","0","0","0","0","-3","5","0","2","0","40","-5","289","40","94","13.84","32.53","-37.03","59","27","149","16","44","10.74","29.53","1.17","54","18","33","33.33","33.33","2.31","236","35","83","14.83","14.83","-70.53",
"Cooper, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","148","7","25","4.73","16.89","-102.17","138","30","80","2","15","2.5","18.75","-68","8","2","5","25","25","-0.67","77","3","13","3.9","3.9","-54.67",
"Cowell, R M H","6","1","3","16.67","50","-3.37","13","2","6","15.38","46.15","-0.87","567","46","145","8.11","25.57","-86.65","7","6","255","20","68","7.84","26.67","-51.54","36","11","19","30.56","30.56","2.44","429","38","114","8.86","8.86","-36.4",
"Cox, C G","11","1","2","9.09","18.18","-6.67","19","3","5","15.79","26.32","-1.94","974","140","343","14.37","35.22","-179.48","7","11","471","54","157","11.46","33.33","-146.11","150","66","100","44","44","41.81","557","82","197","14.72","14.72","-97.03",
"Coyle, Tony","1","0","0","0","0","-1","5","0","1","0","20","-5","194","17","51","8.76","26.29","-51.37","31","11","86","8","16","9.3","18.6","-41","27","7","16","25.93","25.93","-5.87","146","16","42","10.96","10.96","-5.62",
"Crawford, S R B","1","0","1","0","100","-1","4","0","1","0","25","-4","526","44","144","8.37","27.38","-93.19","27","19","270","27","75","10","27.78","10.87","42","18","25","42.86","42.86","1.98","172","15","51","8.72","8.72","-16.96",
"Crisford, Simon","12","4","7","33.33","58.33","8.93","20","6","11","30","55","5.72","713","154","332","21.6","46.56","-87.88","1","1","325","78","159","24","48.92","-6.39","169","76","116","44.97","44.97","11.05","307","61","120","19.87","19.87","-31.46",
"Cromwell, Gavin Patrick","7","0","1","0","14.29","-7","23","1","5","4.35","21.74","-19","1600","156","471","9.75","29.44","-605.03","8","10","797","84","237","10.54","29.74","-340.93","195","56","123","28.72","28.72","-30.75","825","80","248","9.7","9.7","-190.62",
"Cunha, Dylan","1","0","1","0","100","-1","6","0","3","0","50","-6","54","6","16","11.11","29.63","-28.37","48","15","48","6","14","12.5","29.17","-22.37","12","3","3","25","25","-3.37","42","4","11","9.52","9.52","-21.75",
"Cusack, Liam P","3","1","1","33.33","33.33","5","5","1","1","20","20","3","149","8","35","5.37","23.49","-93.25","2","2","65","5","17","7.69","26.15","-25.5","11","3","7","27.27","27.27","-0.25","93","6","31","6.45","6.45","-42.5",
"Dalgleish, Keith","11","1","2","9.09","18.18","-4.5","22","3","8","13.64","36.36","-8.3","1188","131","362","11.03","30.47","-206.51","5","9","500","44","148","8.8","29.6","-153.63","145","42","95","28.97","28.97","-22.4","1002","109","310","10.88","10.88","-302.59",
"Davidson, Tristan","0","0","0","0","0","0","4","0","0","0","0","-4","200","17","53","8.5","26.5","-66.92","74","21","74","4","13","5.41","17.57","-10.5","27","7","15","25.93","25.93","-4.42","170","15","49","8.82","8.82","-42.5",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","67","1","11","1.49","16.42","-16","61","6","27","1","5","3.7","18.52","24","1","0","0","0","0","-1","45","1","9","2.22","2.22","6",
"De Giles, Ed","5","0","1","0","20","-5","7","1","3","14.29","42.86","-3.87","289","25","65","8.65","22.49","-81.29","11","7","144","12","34","8.33","23.61","-32.17","23","5","12","21.74","21.74","-5.17","240","21","54","8.75","8.75","-86.54",
"Dixon, Scott","3","0","0","0","0","-3","12","0","1","0","8.33","-12","858","59","183","6.88","21.33","-208.62","36","41","459","34","105","7.41","22.88","-70.12","36","3","12","8.33","8.33","-25","792","52","165","6.57","6.57","-214.25",
"Dods, M","14","0","5","0","35.71","-14","35","4","15","11.43","42.86","-15.49","1061","115","341","10.84","32.14","-201.32","8","19","536","56","175","10.45","32.65","-164.87","129","38","78","29.46","29.46","-6.23","811","86","258","10.6","10.6","-142.78",
"Donoghue, Ian","2","0","0","0","0","-2","3","0","0","0","0","-3","39","2","6","5.13","15.38","-26","44","12","39","2","6","5.13","15.38","-26","3","0","1","0","0","-3","21","2","2","9.52","9.52","-8",
"Dow, S","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","317","23","77","7.26","24.29","-145.81","76","35","94","9","22","9.57","23.4","-35.75","29","5","15","17.24","17.24","-13.55","276","21","69","7.61","7.61","-112.14",
"Dowling, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","68","6","10","8.82","14.71","59.5","95","13","47","3","6","6.38","12.77","-5.5","3","0","2","0","0","-3","47","6","10","12.77","12.77","80.5",
"Dunlop, E A L","18","6","8","33.33","44.44","18.91","33","10","16","30.3","48.48","27.91","877","102","274","11.63","31.24","-235.1","1","1","475","62","157","13.05","33.05","-127.17","96","31","58","32.29","32.29","-5.97","594","79","210","13.3","13.3","-101.62",
"Dunnett, Mrs C A","1","0","0","0","0","-1","5","0","0","0","0","-5","278","8","38","2.88","13.67","-111.17","261","78","132","3","13","2.27","9.85","9.5","10","2","5","20","20","-0.17","196","7","36","3.57","3.57","-33.5",
"Earle, Simon","6","0","1","0","16.67","-6","7","0","2","0","28.57","-7","81","4","16","4.94","19.75","85.5","90","25","57","2","13","3.51","22.81","75","3","0","2","0","0","-3","58","3","14","5.17","5.17","-17.5",
"Easterby, M W","15","2","5","13.33","33.33","-10.25","33","6","10","18.18","30.3","13.91","925","87","257","9.41","27.78","-299.69","2","4","477","53","142","11.11","29.77","-84.78","117","28","62","23.93","23.93","-29.93","711","78","225","10.97","10.97","-151.56",
"Easterby, T D","48","5","15","10.42","31.25","-6","102","8","29","7.84","28.43","-45.5","2988","258","796","8.63","26.64","-936.39","2","6","1476","120","380","8.13","25.75","-433.6","304","86","174","28.29","28.29","-25.11","2413","221","677","9.16","9.16","-650.43",
"Elliott, Gordon","34","9","15","26.47","44.12","-1.68","63","16","31","25.4","49.21","-3.65","2710","426","1029","15.72","37.97","-623.29","1","1","1515","236","576","15.58","38.02","-476.1","515","218","352","42.33","42.33","-18.31","917","95","248","10.36","10.36","-203.43",
"Ellison, B","6","0","1","0","16.67","-6","10","0","3","0","30","-10","876","90","257","10.27","29.34","-275.67","19","14","406","50","126","12.32","31.03","-99.77","95","33","59","34.74","34.74","6.29","659","72","201","10.93","10.93","-150.19",
"Ender, Miss S J","2","0","0","0","0","-2","3","0","0","0","0","-3","100","10","23","10","23","15.75","20","5","59","7","19","11.86","32.2","30.75","6","3","6","50","50","2.25","67","8","15","11.94","11.94","31.75",
"England, Sam","4","1","1","25","25","-1.9","7","1","2","14.29","28.57","-4.9","390","47","122","12.05","31.28","-145.34","1","2","201","28","67","13.93","33.33","-58.88","80","26","50","32.5","32.5","4.33","336","44","117","13.1","13.1","-111.37",
"Fahey, Peter","4","0","0","0","0","-4","9","0","3","0","33.33","-9","538","56","161","10.41","29.93","-73.65","66","47","246","25","68","10.16","27.64","-67.94","46","11","25","23.91","23.91","-10.02","278","29","72","10.43","10.43","-16.34",
"Fahey, R A","17","2","7","11.76","41.18","-10.17","47","6","17","12.77","36.17","-16.04","1900","204","558","10.74","29.37","-458.3","3","7","851","105","278","12.34","32.67","-70.15","179","61","111","34.08","34.08","18.92","1314","140","369","10.65","10.65","-346.97",
"Fahy, P A","4","0","1","0","25","-4","6","0","1","0","16.67","-6","257","8","32","3.11","12.45","-174","60","22","120","4","10","3.33","8.33","-64.5","7","1","3","14.29","14.29","-2.5","122","7","24","5.74","5.74","-42.5",
"Farrell, C W J","1","0","0","0","0","-1","3","1","1","33.33","33.33","14","101","8","19","7.92","18.81","-15.12","11","3","56","4","13","7.14","23.21","-14.5","3","1","2","33.33","33.33","1","36","3","8","8.33","8.33","-11.5",
"Feilden, Miss J","5","1","2","20","40","-0.5","7","1","2","14.29","28.57","-2.5","303","21","86","6.93","28.38","-177.5","5","3","144","12","45","8.33","31.25","-86.25","20","7","10","35","35","5","242","20","80","8.26","8.26","-119.75",
"Fell, Roger","11","3","6","27.27","54.55","0.13","28","6","10","21.43","35.71","2.96","985","87","257","8.83","26.09","-288.26","1","2","526","50","146","9.51","27.76","-169.2","77","27","44","35.06","35.06","5.92","803","75","213","9.34","9.34","-208.07",
"Ferguson, James","5","0","1","0","20","-5","11","0","2","0","18.18","-11","358","54","140","15.08","39.11","-108.65","25","24","182","28","71","15.38","39.01","-53.6","71","25","50","35.21","35.21","5.01","187","28","79","14.97","14.97","-55.35",
"Fitzgerald, D E","0","0","0","0","0","0","2","0","1","0","50","-2","80","2","11","2.5","13.75","-36.5","373","43","42","0","6","0","14.29","-42","3","0","2","0","0","-3","33","1","7","3.03","3.03","-23.5",
"Flannery, M","0","0","0","0","0","0","1","0","0","0","0","-1","54","1","4","1.85","7.41","-33","404","45","36","0","3","0","8.33","-36","0","0","0","0","0","0","15","0","0","0","0","-15",
"Flint, J L","5","1","2","20","40","-2.8","7","1","2","14.29","28.57","-4.8","273","28","64","10.26","23.44","18.61","3","3","128","19","35","14.84","27.34","29.11","17","7","10","41.18","41.18","4.61","246","25","60","10.16","10.16","-12.39",
"Ford, Richenda","0","0","0","0","0","0","0","0","0","0","0","0","78","4","14","5.13","17.95","-22.5","456","52","45","0","3","0","6.67","-45","1","0","1","0","0","-1","64","4","13","6.25","6.25","-8.5",
"Fowler, Mrs Lorna","2","1","1","50","50","10","4","2","2","50","50","20","102","13","37","12.75","36.27","-27.31","5","2","57","10","19","17.54","33.33","8.03","9","4","6","44.44","44.44","4.11","32","4","12","12.5","12.5","-3.75",
"Foy, Kevin","12","2","6","16.67","50","-6.33","20","3","8","15","40","-5.83","693","109","279","15.73","40.26","-89.35","3","4","443","66","170","14.9","38.37","-49.27","151","43","90","28.48","28.48","-39.81","448","81","182","18.08","18.08","-15.56",
"French, Alex","1","0","0","0","0","-1","1","0","0","0","0","-1","66","5","18","7.58","27.27","3.58","295","35","42","1","7","2.38","16.67","9","6","1","4","16.67","16.67","-2.75","48","3","12","6.25","6.25","10.58",
"Frost, Kevin","5","0","2","0","40","-5","15","0","2","0","13.33","-15","341","39","89","11.44","26.1","35.24","28","29","218","28","60","12.84","27.52","-17.01","32","11","19","34.38","34.38","5.16","271","35","77","12.92","12.92","63.99",
"Furtado, Ivan","3","0","1","0","33.33","-3","9","0","3","0","33.33","-9","709","69","195","9.73","27.5","-325.93","19","14","354","28","92","7.91","25.99","-183.29","85","27","55","31.76","31.76","-8.26","542","56","158","10.33","10.33","-220.92",
"Gibney, Thomas","1","1","1","100","100","1.63","12","6","7","50","58.33","50.63","475","37","114","7.79","24","-142.95","4","1","235","18","55","7.66","23.4","-53.87","33","8","19","24.24","24.24","-5.74","264","22","69","8.33","8.33","-49.92",
"Gilligan, Paul John","4","0","0","0","0","-4","12","0","0","0","0","-12","189","4","22","2.12","11.64","-144.5","136","46","108","1","12","0.93","11.11","-100","5","0","1","0","0","-5","78","2","14","2.56","2.56","-50",
"Goldie, J S","12","0","3","0","25","-12","52","7","15","13.46","28.85","-21.19","1029","116","283","11.27","27.5","-275.02","8","13","634","66","176","10.41","27.76","-284.57","114","42","69","36.84","36.84","6.77","906","110","270","12.14","12.14","-189.62",
"Gosden, John and Thady","17","5","8","29.41","47.06","-6.36","33","12","17","36.36","51.52","1.64","1225","268","566","21.88","46.2","-129.54","2","2","577","132","255","22.88","44.19","-40.38","348","147","247","42.24","42.24","-45.55","358","60","142","16.76","16.76","-42.63",
"Grassick, M C","0","0","0","0","0","0","6","0","0","0","0","-6","278","14","60","5.04","21.58","-128.12","18","8","168","6","30","3.57","17.86","-100.5","16","2","9","12.5","12.5","-8.62","163","10","37","6.13","6.13","-40.5",
"Greenall, Oliver","5","1","1","20","20","-2.37","9","1","2","11.11","22.22","-6.37","749","96","229","12.82","30.57","-167.99","5","4","365","58","127","15.89","34.79","-73.15","121","37","71","30.58","30.58","-18.99","489","75","178","15.34","15.34","-68.53",
"Guest, Rae","2","0","1","0","50","-2","8","2","4","25","50","3.13","305","40","94","13.11","30.82","-73.22","9","3","128","16","38","12.5","29.69","-22.39","30","13","20","43.33","43.33","5.9","190","27","60","14.21","14.21","-33.39",
"Hackett, Ray","2","0","0","0","0","-2","3","0","0","0","0","-3","159","12","32","7.55","20.13","8.5","22","5","67","3","10","4.48","14.93","-25","13","1","6","7.69","7.69","-9","109","10","28","9.17","9.17","7.5",
"Haggas, W J","14","2","9","14.29","64.29","-4.75","27","3","14","11.11","51.85","-15.92","1359","327","658","24.06","48.42","-161.02","3","4","629","141","300","22.42","47.69","-109.32","499","201","331","40.28","40.28","-30.78","561","125","249","22.28","22.28","-41.84",
"Hammond, Micky","7","0","2","0","28.57","-7","15","1","4","6.67","26.67","0","1081","94","243","8.7","22.48","-46.26","10","10","493","46","119","9.33","24.14","-76.25","68","24","41","35.29","35.29","5.29","866","81","202","9.35","9.35","-45.05",
"Hanlon, John Joseph","17","2","6","11.76","35.29","-12.5","46","4","9","8.7","19.57","1.5","660","25","98","3.79","14.85","-375.97","3","9","341","12","50","3.52","14.66","-232.55","19","8","11","42.11","42.11","8.45","365","15","67","4.11","4.11","-183",
"Hannon (Jnr), Richard","30","6","11","20","36.67","-2.3","61","8","23","13.11","37.7","-23.47","2178","232","644","10.65","29.57","-487.94","4","10","1038","101","311","9.73","29.96","-354.7","216","62","124","28.7","28.7","-42.48","1183","115","340","9.72","9.72","-240.63",
"Harris, R A","4","0","1","0","25","-4","4","0","1","0","25","-4","332","22","97","6.63","29.22","-133.41","43","16","113","8","31","7.08","27.43","-40.25","27","5","13","18.52","18.52","-11.24","282","19","87","6.74","6.74","-112.29",
"Haynes, Alice","8","1","2","12.5","25","-1.5","16","3","4","18.75","25","3.5","684","92","218","13.45","31.87","-30.34","5","6","393","52","120","13.23","30.53","-6.39","96","36","60","37.5","37.5","3.83","457","49","134","10.72","10.72","-64.25",
"Heffernan, K A","1","0","0","0","0","-1","1","0","0","0","0","-1","27","0","2","0","7.41","-27","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","18","0","2","0","0","-18",
"Herrington,M ","1","1","1","100","100","8.5","5","2","4","40","80","13.5","397","37","126","9.32","31.74","-106.62","2","1","208","23","75","11.06","36.06","-54.87","32","12","23","37.5","37.5","4.13","336","36","115","10.71","10.71","-56.62",
"Hills, Charles","10","1","5","10","50","-6","17","2","7","11.76","41.18","6","888","148","320","16.67","36.04","-54.17","1","1","412","64","143","15.53","34.71","-42.3","153","58","87","37.91","37.91","-0.24","485","80","180","16.49","16.49","-2.41",
"Hodgson, Simon","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","204","27","64","13.24","31.37","-39.96","52","18","118","14","38","11.86","32.2","-35.62","27","9","14","33.33","33.33","2.38","177","23","58","12.99","12.99","-38.96",
"Hogan, Denis Gerard","11","1","2","9.09","18.18","-4.5","31","5","12","16.13","38.71","15","1354","90","332","6.65","24.52","-422.1","4","7","636","48","157","7.55","24.69","-103.69","81","18","45","22.22","22.22","-24.18","870","59","220","6.78","6.78","-193.17",
"Holland, Darryll","5","2","2","40","40","1","11","2","3","18.18","27.27","-5","328","34","97","10.37","29.57","-93.36","4","2","179","17","48","9.5","26.82","-54.73","37","10","20","27.03","27.03","-10.27","236","28","74","11.86","11.86","-23.78",
"Horton, James","3","1","1","33.33","33.33","-0.5","9","1","3","11.11","33.33","-6.5","129","21","55","16.28","42.64","4.71","1","1","97","14","38","14.43","39.18","-12.79","19","7","13","36.84","36.84","3.96","57","13","26","22.81","22.81","38.38",
"Houghton, Eve Johnson","10","1","3","10","30","-6.75","21","5","9","23.81","42.86","8.08","759","92","242","12.12","31.88","-28.53","3","3","363","52","128","14.33","35.26","-39.33","83","24","47","28.92","28.92","-16.16","514","54","150","10.51","10.51","-119.83",
"Hynds, Noel G","1","1","1","100","100","12","1","1","1","100","100","12","14","2","5","14.29","35.71","22","2","1","2","1","2","50","100","11","2","0","2","0","0","-2","9","2","5","22.22","22.22","27",
"Jardine, I","8","1","3","12.5","37.5","-4.5","25","4","9","16","36","-9","1288","123","337","9.55","26.16","-382.91","5","6","671","72","190","10.73","28.32","-137.62","127","34","73","26.77","26.77","-17.54","992","105","278","10.58","10.58","-235.65",
"Johnston, Charlie","45","10","19","22.22","42.22","8.37","84","18","36","21.43","42.86","10","437","69","141","15.79","32.27","-77.63","1","1","437","69","141","15.79","32.27","-77.63","61","23","38","37.7","37.7","-1.92","304","50","97","16.45","16.45","-33.37",
"Keane, Gerard","1","0","0","0","0","-1","6","1","2","16.67","33.33","-1.5","181","10","27","5.52","14.92","-13.5","12","4","87","3","14","3.45","16.09","-63.5","10","0","1","0","0","-10","122","8","16","6.56","6.56","-1.5",
"Keatley, Adrian Paul","6","2","3","33.33","50","2.83","13","5","7","38.46","53.85","9.58","460","44","130","9.57","28.26","-127.69","2","1","210","27","72","12.86","34.29","-54.94","43","15","23","34.88","34.88","7.31","304","32","84","10.53","10.53","-113.19",
"Kelleway, Miss Gay","4","0","0","0","0","-4","8","0","0","0","0","-8","403","40","87","9.93","21.59","-63.17","89","35","196","26","46","13.27","23.47","-7.42","19","7","9","36.84","36.84","-0.17","299","34","67","11.37","11.37","-17.17",
"King, A","12","0","5","0","41.67","-12","20","1","6","5","30","-15.67","1353","173","450","12.79","33.26","-383.56","10","15","626","71","196","11.34","31.31","-184.85","196","71","120","36.22","36.22","-18.69","822","92","249","11.19","11.19","-237.76",
