trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","180","7","24","3.89","13.33","-66","37","12","98","2","15","2.04","15.31","-81.5","2","0","0","0","0","-2","103","4","17","3.88","3.88","-75",
"Bunyan, Darren","9","0","4","0","44.44","-9","9","0","4","0","44.44","-9","178","11","31","6.18","17.42","-69.17","57","24","75","5","14","6.67","18.67","-28.67","9","2","3","22.22","22.22","-1.17","119","8","22","6.72","6.72","-41.17",
"Burke, John M","0","0","0","0","0","0","0","0","0","0","0","0","101","2","17","1.98","16.83","-88","370","54","52","0","9","0","17.31","-52","4","0","2","0","0","-4","61","2","13","3.28","3.28","-48",
"Burke, K R","15","3","8","20","53.33","-7.56","44","7","18","15.91","40.91","-22.23","1544","218","561","14.12","36.33","-226.58","1","1","738","100","273","13.55","36.99","-121.21","240","88","149","36.67","36.67","12.84","799","95","270","11.89","11.89","-164.01",
"Burns, R P","0","0","0","0","0","0","0","0","0","0","0","0","37","0","3","0","8.11","-37","2488","90","26","0","2","0","7.69","-26","0","0","0","0","0","0","23","0","2","0","0","-23",
"Burrows, Owen","3","0","0","0","0","-3","7","1","1","14.29","14.29","-5.75","186","42","87","22.58","46.77","12.18","10","4","89","24","44","26.97","49.44","8.82","46","17","28","36.96","36.96","10.27","69","17","30","24.64","24.64","16.62",
"Butler, John","15","1","4","6.67","26.67","36","30","1","6","3.33","20","21","930","98","253","10.54","27.2","-153.64","6","10","488","46","122","9.43","25","-131.1","101","32","70","31.68","31.68","-3.33","735","81","209","11.02","11.02","-106.95",
"Butler, Padraig","1","0","1","0","100","-1","1","0","1","0","100","-1","23","4","8","17.39","34.78","-3.12","26","2","13","1","4","7.69","30.77","-11","2","2","2","100","100","2.38","8","0","2","0","0","-8",
"Camacho, Miss J A","9","2","3","22.22","33.33","-2.57","11","3","4","27.27","36.36","5.43","579","75","179","12.95","30.92","-26.76","2","2","294","43","91","14.63","30.95","49.17","74","17","32","22.97","22.97","-16.41","452","57","144","12.61","12.61","-49.34",
"Candy, H","2","1","1","50","50","0.75","5","1","2","20","40","-2.25","279","35","78","12.54","27.96","-64.04","5","1","137","19","39","13.87","28.47","-3.13","30","15","21","50","50","13.46","149","21","49","14.09","14.09","-48.29",
"Carroll, A W","21","1","6","4.76","28.57","-17.75","53","4","11","7.55","20.75","-16","1985","173","527","8.72","26.55","-507.32","7","18","985","85","249","8.63","25.28","-297.27","141","43","85","30.5","30.5","-11.23","1661","155","469","9.33","9.33","-376.78",
"Carroll, D","8","1","3","12.5","37.5","-4.25","15","3","7","20","46.67","-0.92","436","50","113","11.47","25.92","-38.13","6","7","218","29","59","13.3","27.06","-45.88","44","14","20","31.82","31.82","8.41","331","42","93","12.69","12.69","-18.01",
"Carson, Anthony","1","0","0","0","0","-1","2","0","0","0","0","-2","191","4","28","2.09","14.66","-163","296","75","85","2","15","2.35","17.65","-70.5","9","0","3","0","0","-9","141","4","24","2.84","2.84","-113",
"Casey, Francis","0","0","0","0","0","0","0","0","0","0","0","0","68","3","14","4.41","20.59","-59.93","417","33","29","0","2","0","6.9","-29","9","2","5","22.22","22.22","-5.43","42","1","9","2.38","2.38","-37.5",
"Cashin, Mrs Julie","1","0","1","0","100","-1","1","0","1","0","100","-1","24","3","5","12.5","20.83","19.83","111","4","19","3","5","15.79","26.32","24.83","2","2","2","100","100","7.83","6","2","3","33.33","33.33","3.83",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","164","8","22","4.88","13.41","-91","105","20","89","3","11","3.37","12.36","-51.5","6","1","2","16.67","16.67","-1.5","124","8","21","6.45","6.45","-51",
"Chamings, P R","4","2","2","50","50","7","6","2","2","33.33","33.33","5","283","26","73","9.19","25.8","-39.42","2","2","127","13","29","10.24","22.83","-34.92","26","6","14","23.08","23.08","-4.42","249","25","70","10.04","10.04","-13.42",
"Channon, Jack","8","1","2","12.5","25","4","18","2","6","11.11","33.33","35","154","20","63","12.99","40.91","-3.45","1","2","154","20","63","12.99","40.91","-3.45","31","10","20","32.26","32.26","-5.78","104","11","40","10.58","10.58","-55.66",
"Chapple-Hyam, Jane","2","0","1","0","50","-2","12","1","3","8.33","25","-10.47","477","52","150","10.9","31.45","-110.08","14","6","222","20","65","9.01","29.28","-93.53","64","18","36","28.13","28.13","-10.24","285","33","99","11.58","11.58","-60.61",
"Charlton, Roger/Harry","7","2","4","28.57","57.14","5","17","6","8","35.29","47.06","5.4","612","105","230","17.16","37.58","-126.21","1","1","272","42","101","15.44","37.13","-88.98","134","53","87","39.55","39.55","-5.41","337","63","128","18.69","18.69","-53.09",
"Cleary, Michael G","1","0","0","0","0","-1","2","0","1","0","50","-2","38","0","1","0","2.63","-38","2552","159","20","0","1","0","5","-20","0","0","0","0","0","0","14","0","0","0","0","-14",
"Cloke, P M","0","0","0","0","0","0","0","0","0","0","0","0","18","1","1","5.56","5.56","-5","623","13","6","0","0","0","0","-6","1","0","0","0","0","-1","15","1","1","6.67","6.67","-2",
"Clover, Tom","9","2","3","22.22","33.33","-1.7","14","3","5","21.43","35.71","-1.2","426","50","140","11.74","32.86","-157.62","3","2","181","19","62","10.5","34.25","-86.36","75","24","45","32","32","-13.7","256","22","73","8.59","8.59","-137.86",
"Coakley, D J","1","0","0","0","0","-1","3","0","0","0","0","-3","175","17","44","9.71","25.14","-37.43","19","5","85","6","17","7.06","20","-44.87","21","5","10","23.81","23.81","-5.01","139","16","39","11.51","11.51","-4.68",
"Cody, Patrick","2","0","0","0","0","-2","4","0","1","0","25","-4","182","18","66","9.89","36.26","-79.57","22","5","95","11","34","11.58","35.79","-38.12","22","7","13","31.82","31.82","-0.95","85","10","31","11.76","11.76","-14.25",
"Cole, P F I","0","0","0","0","0","0","11","2","6","18.18","54.55","0.25","315","43","136","13.65","43.17","-62.81","9","3","172","21","76","12.21","44.19","-51.59","49","14","37","28.57","28.57","-11.06","193","22","77","11.4","11.4","-68.04",
"Coleman, Kevin","6","2","2","33.33","33.33","5","11","3","3","27.27","27.27","15","289","26","69","9","23.88","7.87","5","4","167","15","41","8.98","24.55","-17.88","23","7","12","30.43","30.43","-0.88","162","16","43","9.88","9.88","44.5",
"Collins, C M","4","1","1","25","25","5","4","1","1","25","25","5","130","9","27","6.92","20.77","-66.74","4","2","124","9","26","7.26","20.97","-60.74","6","2","3","33.33","33.33","-1.07","58","8","17","13.79","13.79","4.08",
"Collins, Tracey / Halford, Mick","6","0","3","0","50","-6","12","0","3","0","25","-12","65","4","17","6.15","26.15","8.58","20","17","65","4","17","6.15","26.15","8.58","6","1","2","16.67","16.67","-2.75","46","1","11","2.17","2.17","-41.67",
"Comer, Luke","4","0","0","0","0","-4","15","1","2","6.67","13.33","6","621","26","93","4.19","14.98","-291.92","12","7","358","10","48","2.79","13.41","-227","19","4","12","21.05","21.05","-2.75","365","22","62","6.03","6.03","-62.75",
"Condon, K J","6","0","3","0","50","-6","13","2","5","15.38","38.46","10","356","32","110","8.99","30.9","-167.59","8","8","138","11","43","7.97","31.16","-68.88","38","12","20","31.58","31.58","-5.17","160","15","55","9.38","9.38","-30.42",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","-11","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","3","0","0","0","0","-3",
"Cooper, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","147","7","25","4.76","17.01","-101.17","161","31","76","2","14","2.63","18.42","-64","8","2","5","25","25","-0.67","77","3","13","3.9","3.9","-54.67",
"Corbett, Mrs Susan","1","0","0","0","0","-1","6","1","2","16.67","33.33","-1.5","224","22","57","9.82","25.45","-46.29","8","2","119","11","27","9.24","22.69","-27.54","14","5","7","35.71","35.71","2.46","160","21","50","13.13","13.13","14.46",
"Corcoran, Una","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","-13","9999","9999","12","0","0","0","0","-12","0","0","0","0","0","0","4","0","0","0","0","-4",
"Costello, F","0","0","0","0","0","0","0","0","0","0","0","0","35","1","5","2.86","14.29","-9","466","17","13","0","0","0","0","-13","2","0","1","0","0","-2","14","1","2","7.14","7.14","12",
"Cox, C G","13","3","6","23.08","46.15","4.91","21","4","8","19.05","38.1","1.41","977","143","352","14.64","36.03","-171.66","5","8","475","59","163","12.42","34.32","-122.71","152","67","102","44.08","44.08","39.46","562","82","200","14.59","14.59","-97.2",
"Coyle, Thomas","1","1","1","100","100","12","3","1","1","33.33","33.33","10","95","3","14","3.16","14.74","-44","2","1","53","3","12","5.66","22.64","-2","0","0","0","0","0","0","72","3","12","4.17","4.17","-21",
"Crawford, S R B","0","0","0","0","0","0","3","0","1","0","33.33","-3","523","41","140","7.84","26.77","-97.19","50","30","272","26","75","9.56","27.57","-1.13","38","15","22","39.47","39.47","-1.02","168","14","49","8.33","8.33","-14.96",
"Crawley, Matt","2","0","0","0","0","-2","2","0","0","0","0","-2","70","4","18","5.71","25.71","-32.75","56","7","46","2","13","4.35","28.26","-17","6","0","1","0","0","-6","40","3","11","7.5","7.5","-6.5",
"Crawley, Shane","3","0","0","0","0","-3","3","0","0","0","0","-3","136","9","22","6.62","16.18","-73.17","75","17","64","4","12","6.25","18.75","-37.5","16","3","7","18.75","18.75","-3.67","91","9","21","9.89","9.89","-28.17",
"Crisford, Simon","14","4","7","28.57","50","1.3","30","5","12","16.67","40","-11.82","726","154","335","21.21","46.14","-97.27","1","1","350","82","170","23.43","48.57","-17.58","168","75","115","44.64","44.64","5.16","315","64","127","20.32","20.32","-25.9",
"Cromwell, Gavin Patrick","11","1","2","9.09","18.18","-6.5","23","5","10","21.74","43.48","25.5","1612","161","481","9.99","29.84","-567.78","2","4","806","87","245","10.79","30.4","-300.23","201","59","126","29.35","29.35","-24","828","82","253","9.9","9.9","-179.12",
"Cullen, D W","1","0","0","0","0","-1","1","0","0","0","0","-1","136","6","21","4.41","15.44","-17.27","209","31","64","2","6","3.13","9.38","21.5","6","1","4","16.67","16.67","-4.27","84","3","17","3.57","3.57","-52.5",
"Cunha, Dylan","2","0","0","0","0","-2","6","2","2","33.33","33.33","1.63","62","9","19","14.52","30.65","-2.74","11","4","55","9","16","16.36","29.09","4.26","13","4","4","30.77","30.77","-1.74","48","7","14","14.58","14.58","5.88",
"Curling, S","1","0","0","0","0","-1","1","0","0","0","0","-1","197","18","52","9.14","26.4","-96.69","19","4","90","12","25","13.33","27.78","-26.74","20","6","15","30","30","-3.57","65","8","20","12.31","12.31","-6",
"Dace, L A","2","1","1","50","50","3.5","2","1","1","50","50","3.5","78","7","17","8.97","21.79","-16.25","5","1","37","3","8","8.11","21.62","-21","2","1","1","50","50","0.75","59","6","15","10.17","10.17","-14.25",
"Dalgleish, Keith","11","1","1","9.09","9.09","-7.75","20","4","4","20","20","-2.5","1151","129","351","11.21","30.5","-262.92","1","2","473","49","143","10.36","30.23","-98.63","141","41","92","29.08","29.08","-22.9","979","107","302","10.93","10.93","-302.17",
"Dascombe, Tom","4","1","2","25","50","0.5","13","1","5","7.69","38.46","-8.5","426","49","126","11.5","29.58","-179.03","6","4","148","13","47","8.78","31.76","-61.54","44","14","27","31.82","31.82","1.14","239","35","75","14.64","14.64","-66.32",
"Davis, D J S Ffrench","4","0","1","0","25","-4","13","0","1","0","7.69","-13","253","26","72","10.28","28.46","-76.11","17","18","150","22","47","14.67","31.33","-14.11","21","6","18","28.57","28.57","-7.19","159","14","50","8.81","8.81","-49.17",
"Davis, Sean","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"De Giles, Ed","2","0","0","0","0","-2","6","1","2","16.67","33.33","0","294","26","67","8.84","22.79","-75.79","8","3","146","13","37","8.9","25.34","-20.37","25","5","13","20","20","-7.17","243","22","56","9.05","9.05","-79.04",
"Delany, E D","0","0","0","0","0","0","2","0","0","0","0","-2","97","4","26","4.12","26.8","-51.5","281","34","47","2","11","4.26","23.4","-33","4","0","2","0","0","-4","68","3","22","4.41","4.41","-26.5",
"Dias, Diego","1","0","1","0","100","-1","2","0","1","0","50","-2","4","1","3","25","75","3.5","33","3","4","1","3","25","75","3.5","1","0","0","0","0","-1","2","1","1","50","50","5.5",
"Dixon, J E","1","0","0","0","0","-1","1","0","0","0","0","-1","36","2","7","5.56","19.44","-26","33","3","20","1","2","5","10","-14.5","0","0","0","0","0","0","30","1","4","3.33","3.33","-24.5",
"Dobbin, Mrs R","0","0","0","0","0","0","0","0","0","0","0","0","262","31","81","11.83","30.92","-59.13","39","7","130","15","39","11.54","30","-17.16","35","13","20","37.14","37.14","-0.38","209","24","64","11.48","11.48","-55.63",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","0","0","0","0","0","0","101","3","10","2.97","9.9","-55.5","170","22","51","2","4","3.92","7.84","-14","4","0","2","0","0","-4","45","3","7","6.67","6.67","0.5",
"Dods, M","12","2","6","16.67","50","-3.25","29","3","10","10.34","34.48","-15.25","1056","113","335","10.7","31.72","-201.15","4","7","518","59","170","11.39","32.82","-128.37","123","37","75","30.08","30.08","-3.56","815","85","256","10.43","10.43","-136.66",
"Donoghue, Ian","1","0","0","0","0","-1","1","0","0","0","0","-1","43","2","6","4.65","13.95","-30","67","16","43","2","6","4.65","13.95","-30","3","0","1","0","0","-3","23","2","2","8.7","8.7","-10",
"Donohoe, R","1","0","0","0","0","-1","4","0","0","0","0","-4","122","7","22","5.74","18.03","-63.42","237","43","65","3","7","4.62","10.77","-25.67","3","1","3","33.33","33.33","0.75","99","7","19","7.07","7.07","-40.42",
"Dooly, N","1","0","1","0","100","-1","1","0","1","0","100","-1","131","5","20","3.82","15.27","-101.5","212","47","87","3","11","3.45","12.64","-70.5","5","1","3","20","20","-1","57","5","10","8.77","8.77","-27.5",
"Dow, S","5","0","1","0","20","-5","7","0","1","0","14.29","-7","323","22","76","6.81","23.53","-160.81","99","48","107","9","23","8.41","21.5","-48.75","29","5","15","17.24","17.24","-13.55","284","20","68","7.04","7.04","-129.14",
"Doyle, Eoin","2","0","0","0","0","-2","3","0","1","0","33.33","-3","233","14","58","6.01","24.89","-86","17","5","108","7","26","6.48","24.07","-60.75","12","4","11","33.33","33.33","1","149","9","39","6.04","6.04","-41.25",
"Doyle, Timothy","1","0","0","0","0","-1","2","0","0","0","0","-2","210","7","29","3.33","13.81","-91.5","64","36","110","5","22","4.55","20","-44.5","3","0","0","0","0","-3","119","5","17","4.2","4.2","-23.5",
"Dunnett, Mrs C A","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","273","8","39","2.93","14.29","-106.17","284","88","133","3","15","2.26","11.28","8.5","10","2","5","20","20","-0.17","192","7","36","3.65","3.65","-29.5",
"Durack, S","0","0","0","0","0","0","2","0","0","0","0","-2","109","5","21","4.59","19.27","-84.3","269","45","59","1","11","1.69","18.64","-47","10","3","6","30","30","-1.3","83","5","18","6.02","6.02","-58.3",
"Durkan, William","0","0","0","0","0","0","0","0","0","0","0","0","74","4","12","5.41","16.22","-50.72","249","14","22","2","2","9.09","9.09","-16.05","2","0","1","0","0","-2","46","1","9","2.17","2.17","-33",
"Dwyer, C A","2","0","0","0","0","-2","2","0","0","0","0","-2","209","30","62","14.35","29.67","-13.53","21","4","85","7","17","8.24","20","-54.49","29","8","13","27.59","27.59","-4.66","159","26","49","16.35","16.35","16.84",
"Easterby, M W","12","2","4","16.67","33.33","-0.87","25","4","9","16","36","-2.54","921","90","260","9.77","28.23","-276.61","3","6","476","52","138","10.92","28.99","-107.45","116","29","61","25","25","-25.68","709","81","227","11.42","11.42","-130.48",
"Easterby, T D","48","2","7","4.17","14.58","-36","107","4","22","3.74","20.56","-84","2989","246","785","8.23","26.26","-1059.44","6","39","1457","108","367","7.41","25.19","-504.56","294","83","167","28.23","28.23","-21.78","2414","214","673","8.86","8.86","-699.35",
"Elliott, Gordon","21","3","7","14.29","33.33","-9.2","27","6","10","22.22","37.04","2.8","2763","434","1048","15.71","37.93","-637.42","2","1","1517","228","570","15.03","37.57","-503.53","533","221","360","41.46","41.46","-31.77","946","98","256","10.36","10.36","-208.6",
"Eustace, Harry","8","2","4","25","50","-1.5","9","3","5","33.33","55.56","4.5","281","47","114","16.73","40.57","17.54","3","1","140","27","55","19.29","39.29","28.7","47","17","30","36.17","36.17","0.96","175","34","74","19.43","19.43","23.01",
"Evans, P D","7","0","1","0","14.29","-7","19","0","4","0","21.05","-19","1048","121","331","11.55","31.58","-261.51","20","22","504","61","169","12.1","33.53","-93.42","114","36","69","31.58","31.58","-7.04","760","98","261","12.89","12.89","-200.6",
"Fahey, Jarlath P","1","0","0","0","0","-1","2","0","0","0","0","-2","190","12","51","6.32","26.84","-62.58","21","5","96","7","28","7.29","29.17","-31.75","17","4","12","23.53","23.53","-0.83","119","8","37","6.72","6.72","-23.5",
"Fahey, Mark","0","0","0","0","0","0","0","0","0","0","0","0","189","21","49","11.11","25.93","34.4","24","4","98","11","21","11.22","21.43","54.8","17","4","10","23.53","23.53","-7.1","109","14","37","12.84","12.84","41.6",
"Fahey, Peter","5","1","1","20","20","4.5","10","1","2","10","20","-0.5","541","55","160","10.17","29.57","-74.48","2","3","247","24","66","9.72","26.72","-64.54","46","10","25","21.74","21.74","-13.02","280","29","73","10.36","10.36","-13.17",
"Fahey, R A","18","5","10","27.78","55.56","15.01","51","8","19","15.69","37.25","-6.61","1874","202","547","10.78","29.19","-465.42","1","2","848","102","275","12.03","32.43","-177.55","176","58","107","32.95","32.95","9.17","1289","137","358","10.63","10.63","-337.1",
"Fahey, Seamus","1","0","1","0","100","-1","2","0","2","0","100","-2","159","6","27","3.77","16.98","-53.5","192","38","66","1","10","1.52","15.15","-45","7","0","4","0","0","-7","104","4","21","3.85","3.85","-33.5",
"Fahy, P A","0","0","0","0","0","0","2","0","0","0","0","-2","258","8","31","3.1","12.02","-175","83","26","123","4","10","3.25","8.13","-67.5","7","1","3","14.29","14.29","-2.5","122","7","24","5.74","5.74","-42.5",
"Fanshawe, J R","11","2","4","18.18","36.36","-2.75","17","3","6","17.65","35.29","-6.92","464","73","180","15.73","38.79","-135.87","6","6","260","44","100","16.92","38.46","-57.26","104","39","66","37.5","37.5","-2.53","283","56","123","19.79","19.79","-24.93",
"Farrell, C W J","0","0","0","0","0","0","0","0","0","0","0","0","102","8","19","7.84","18.63","-16.12","34","8","59","4","13","6.78","22.03","-17.5","3","1","2","33.33","33.33","1","36","3","8","8.33","8.33","-11.5",
"Feilden, Miss J","3","1","1","33.33","33.33","7","7","2","2","28.57","28.57","13","300","24","84","8","28","-127","2","1","145","14","44","9.66","30.34","-41.75","20","7","10","35","35","5","241","23","78","9.54","9.54","-71.25",
"Fellowes, Charlie","7","0","1","0","14.29","-7","15","1","4","6.67","26.67","-9","608","68","175","11.18","28.78","-171.28","13","12","307","34","83","11.07","27.04","-76.65","71","20","40","28.17","28.17","-8.02","395","48","117","12.15","12.15","-115.57",
"Fenton, M P","2","0","1","0","50","-2","4","0","1","0","25","-4","21","1","4","4.76","19.05","-12","66","13","21","1","4","4.76","19.05","-12","0","0","0","0","0","0","19","1","4","5.26","5.26","-10",
"Fenton, Philip","4","1","1","25","25","0","4","1","1","25","25","0","256","15","61","5.86","23.83","-117.67","2","4","129","7","37","5.43","28.68","-82.92","14","3","9","21.43","21.43","-4.42","145","9","37","6.21","6.21","-29.92",
"Ferguson, James","9","1","4","11.11","44.44","0","22","1","7","4.55","31.82","-13","371","55","143","14.82","38.54","-108.15","6","6","201","31","79","15.42","39.3","-48.6","72","26","50","36.11","36.11","7.01","189","30","80","15.87","15.87","-36.35",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","59","3","6","5.08","10.17","22","249","11","29","1","2","3.45","6.9","22","1","0","0","0","0","-1","29","2","3","6.9","6.9","1",
"Fitzgerald, D E","0","0","0","0","0","0","0","0","0","0","0","0","83","2","12","2.41","14.46","-39.5","396","46","44","0","6","0","13.64","-44","3","0","2","0","0","-3","36","1","8","2.78","2.78","-26.5",
"Flint, J L","6","1","3","16.67","50","-2","11","2","4","18.18","36.36","-5.43","275","30","68","10.91","24.73","22.18","4","4","129","20","36","15.5","27.91","28.68","20","9","12","45","45","7.18","249","27","64","10.84","10.84","-9.82",
"Flynn, Ms M","0","0","0","0","0","0","0","0","0","0","0","0","81","0","6","0","7.41","-81","750","83","39","0","1","0","2.56","-39","1","0","0","0","0","-1","46","0","5","0","0","-46",
"Flynn, Patrick J","1","0","1","0","100","-1","8","0","1","0","12.5","-8","244","13","51","5.33","20.9","-146.04","134","44","115","7","21","6.09","18.26","-48.5","15","2","6","13.33","13.33","-6.17","163","9","33","5.52","5.52","-84.17",
"Flynn, Paul W","4","0","1","0","25","-4","7","0","1","0","14.29","-7","398","29","93","7.29","23.37","-191.02","40","20","194","15","51","7.73","26.29","-84.01","40","12","23","30","30","0.9","286","27","79","9.44","9.44","-91.35",
"Fogarty, Jonathan","0","0","0","0","0","0","0","0","0","0","0","0","37","4","12","10.81","32.43","-14.12","19","1","16","2","4","12.5","25","-3","4","0","2","0","0","-4","16","3","7","18.75","18.75","4",
