trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","14","4","7","28.57","50","-0.75","18","4","8","22.22","44.44","-4.75","422","57","143","13.51","33.89","-57.76","1","3","236","33","82","13.98","34.75","-27.42","40","16","27","40","40","16.17","307","48","118","15.64","15.64","-13.09",
"Appleby, Charlie","0","0","0","0","0","0","3","1","2","33.33","66.67","0.25","849","257","453","30.27","53.36","-33.41","14","3","371","106","182","28.57","49.06","-46.45","407","180","277","44.23","44.23","-16.99","209","55","98","26.32","26.32","27.21",
"Appleby, M","17","5","8","29.41","47.06","8.63","38","7","15","18.42","39.47","-7.21","1794","214","577","11.93","32.16","-375.92","1","1","861","93","268","10.8","31.13","-239.24","279","76","148","27.24","27.24","-57.07","1523","174","484","11.42","11.42","-317.54",
"Archdeacon, L J","0","0","0","0","0","0","0","0","0","0","0","0","42","2","6","4.76","14.29","-26.5","23","3","20","2","6","10","30","-4.5","0","0","0","0","0","0","23","2","5","8.7","8.7","-7.5",
"Attwater, M J","4","1","3","25","75","5.5","8","2","4","25","50","5.5","619","43","137","6.95","22.13","-287.25","5","3","319","25","69","7.84","21.63","-168.83","36","10","19","27.78","27.78","-8.46","525","37","113","7.05","7.05","-224.3",
"Bailey, Liam","3","0","0","0","0","-3","7","1","1","14.29","14.29","-3.75","299","18","57","6.02","19.06","-137.75","14","6","126","11","26","8.73","20.63","-60.75","13","3","6","23.08","23.08","-2.75","226","13","40","5.75","5.75","-93.25",
"Balding, A M","7","1","3","14.29","42.86","-2","12","1","4","8.33","33.33","-7","1947","282","712","14.48","36.57","-419.07","7","7","1007","146","372","14.5","36.94","-236.16","343","111","208","32.36","32.36","-49.79","851","125","287","14.69","14.69","-110.8",
"Bandey, R J","1","0","0","0","0","-1","3","2","2","66.67","66.67","1.54","177","29","64","16.38","36.16","-21.46","11","2","88","8","25","9.09","28.41","-60.72","42","12","21","28.57","28.57","-13.37","133","20","46","15.04","15.04","-32.39",
"Barcoe, James M","0","0","0","0","0","0","1","0","0","0","0","-1","179","7","33","3.91","18.44","-74.5","228","73","94","2","15","2.13","15.96","-79.5","5","0","1","0","0","-5","130","6","28","4.62","4.62","-34",
"Barron, T D","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","474","60","152","12.66","32.07","-70.9","28","11","242","27","72","11.16","29.75","-31.93","64","16","37","25","25","-14.22","379","51","129","13.46","13.46","-10.36",
"Bewley, G T","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","202","21","56","10.4","27.72","-81.13","83","30","123","8","25","6.5","20.33","-74.75","18","6","9","33.33","33.33","1.04","154","20","50","12.99","12.99","-37.63",
"Bishop, Miss E J","0","0","0","0","0","0","1","0","0","0","0","-1","59","7","16","11.86","27.12","-3.25","31","8","37","4","9","10.81","24.32","-20.75","4","3","3","75","75","7.25","43","7","14","16.28","16.28","12.75",
"Bissett, Catch","1","0","1","0","100","-1","1","0","1","0","100","-1","22","1","5","4.55","22.73","-1","479","18","13","0","4","0","30.77","-13","1","0","1","0","0","-1","20","1","5","5","5","1",
"Bolger, E","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","161","20","47","12.42","29.19","-63.31","44","9","76","12","27","15.79","35.53","-22.54","28","10","17","35.71","35.71","1.86","86","11","27","12.79","12.79","-35.96",
"Botti, M","9","1","4","11.11","44.44","-1.5","13","3","6","23.08","46.15","4.5","814","94","258","11.55","31.7","11.13","5","7","423","49","128","11.58","30.26","-34.49","83","15","40","18.07","18.07","-40.24","495","61","153","12.32","12.32","20.97",
"Boughey, George","8","1","4","12.5","50","-4.25","14","3","6","21.43","42.86","5.5","1475","242","546","16.41","37.02","-309.6","7","8","681","103","235","15.12","34.51","-127.21","300","121","204","40.33","40.33","-1.88","826","148","323","17.92","17.92","-50.77",
"Boultbee-brooks, Clive","3","0","1","0","33.33","-3","5","2","3","40","60","6","75","9","22","12","29.33","-2.08","9","4","41","3","14","7.32","34.15","-11","3","3","3","100","100","5.42","36","4","12","11.11","11.11","2",
"Bowen, P","5","2","2","40","40","5.88","7","2","2","28.57","28.57","3.88","434","65","144","14.98","33.18","-124.91","6","3","211","37","73","17.54","34.6","-38.84","82","33","53","40.24","40.24","4.38","340","54","122","15.88","15.88","-72.05",
"Bromhead, Henry De","8","0","1","0","12.5","-8","19","2","6","10.53","31.58","-4.2","1378","185","473","13.43","34.33","-295.91","14","18","698","102","246","14.61","35.24","-91.84","213","72","139","33.8","33.8","-32.87","538","50","147","9.29","9.29","-112.43",
"Brown, G","4","1","2","25","50","-1.9","6","1","2","16.67","33.33","-3.9","128","19","43","14.84","33.59","18.07","2","1","86","15","33","17.44","38.37","20.32","13","5","11","38.46","38.46","-0.64","88","14","31","15.91","15.91","40.51",
"Buckley, Edward","0","0","0","0","0","0","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Burke, John M","0","0","0","0","0","0","0","0","0","0","0","0","96","2","17","2.08","17.71","-81","245","28","48","1","6","2.08","12.5","-40.5","3","0","2","0","0","-3","51","2","12","3.92","3.92","-36",
"Burke, Kieran","0","0","0","0","0","0","6","1","2","16.67","33.33","35","221","26","63","11.76","28.51","-46.78","14","5","130","8","28","6.15","21.54","-29.87","30","14","20","46.67","46.67","11.39","159","24","54","15.09","15.09","-28.78",
"Butler, John","10","0","3","0","30","-10","13","0","4","0","30.77","-13","1002","87","251","8.68","25.05","-352.45","19","21","546","30","120","5.49","21.98","-265.37","100","31","65","31","31","-6.27","776","74","213","9.54","9.54","-242.44",
"Cahill, Mark","1","1","1","100","100","5.5","1","1","1","100","100","5.5","94","7","19","7.45","20.21","18","4","1","48","5","9","10.42","18.75","29.5","2","0","2","0","0","-2","70","6","16","8.57","8.57","35.5",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","30","2","6","6.67","20","-20","281","13","17","1","4","5.88","23.53","-11.5","1","0","0","0","0","-1","17","2","6","11.76","11.76","-7",
"Carr, John G","0","0","0","0","0","0","0","0","0","0","0","0","37","1","4","2.7","10.81","-11","316","21","21","1","4","4.76","19.05","5","1","0","0","0","0","-1","28","0","3","0","0","-28",
"Carr, Mrs R A","7","0","1","0","14.29","-7","14","0","4","0","28.57","-14","782","79","214","10.1","27.37","-129.57","36","28","423","47","128","11.11","30.26","-121.91","63","20","30","31.75","31.75","6.6","738","77","207","10.43","10.43","-99.57",
"Carroll, A W","17","2","6","11.76","35.29","-9.87","30","4","10","13.33","33.33","-16.62","1954","172","504","8.8","25.79","-424.69","2","3","950","77","228","8.11","24","-262.81","152","47","89","30.92","30.92","-12.68","1645","156","447","9.48","9.48","-272.73",
