trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dreaper, J T R","1","0","0","0","0","-1","1","0","0","0","0","-1","102","7","17","6.86","16.67","-51","90","20","44","1","4","2.27","9.09","-40.5","10","4","5","40","40","3","48","6","14","12.5","12.5","-0.75",
"Earle, Simon","2","1","2","50","100","4","4","1","2","25","50","2","63","4","14","6.35","22.22","103.5","5","2","39","3","10","7.69","25.64","122","3","0","2","0","0","-3","48","3","12","6.25","6.25","-7.5",
"Elliott, Gordon","74","6","20","8.11","27.03","-7.6","96","8","26","8.33","27.08","-21.85","2346","369","883","15.73","37.64","-510.69","3","13","1490","228","538","15.3","36.11","-403.44","453","192","309","42.38","42.38","-18.04","774","74","194","9.56","9.56","-189.64",
"England, Sam","7","0","2","0","28.57","-7","8","0","3","0","37.5","-8","402","50","133","12.44","33.08","-142.49","25","15","194","27","65","13.92","33.51","-65.78","86","27","56","31.4","31.4","0.18","341","46","126","13.49","13.49","-103.62",
"Farrell, C W J","1","0","0","0","0","-1","1","0","0","0","0","-1","103","9","23","8.74","22.33","-0.12","163","22","46","5","13","10.87","28.26","7","4","1","3","25","25","0","39","3","7","7.69","7.69","-14.5",
"Gallagher, T","2","0","0","0","0","-2","2","0","0","0","0","-2","68","3","11","4.41","16.18","-53.17","48","6","33","2","7","6.06","21.21","-22.67","2","0","1","0","0","-2","27","2","5","7.41","7.41","-16.5",
"Gibney, Thomas","3","1","2","33.33","66.67","1.5","7","2","3","28.57","42.86","2.5","471","38","122","8.07","25.9","-132.75","4","3","244","16","57","6.56","23.36","-106.92","36","8","20","22.22","22.22","-7.24","263","24","77","9.13","9.13","-63.92",
"Gordon, C","9","1","3","11.11","33.33","-6","11","1","4","9.09","36.36","-8","518","97","182","18.73","35.14","38.6","7","9","239","57","93","23.85","38.91","49.18","79","42","57","53.16","53.16","32.39","336","66","109","19.64","19.64","102.67",
"Grassick, M C","1","0","0","0","0","-1","3","0","0","0","0","-3","266","15","61","5.64","22.93","-111.99","148","24","171","6","32","3.51","18.71","-109","16","3","9","18.75","18.75","-5.99","167","11","37","6.59","6.59","-40.37",
"Greenall, Oliver","9","1","1","11.11","11.11","-2","15","2","3","13.33","20","-5.5","730","99","222","13.56","30.41","-111.3","3","3","357","63","124","17.65","34.73","-28.99","118","39","71","33.05","33.05","-8.97","476","82","177","17.23","17.23","6.54",
"Griffin, Eoin","1","0","1","0","100","-1","3","0","1","0","33.33","-3","161","13","34","8.07","21.12","-56.5","102","16","84","7","17","8.33","20.24","-31.5","16","2","7","12.5","12.5","-10","84","8","22","9.52","9.52","-32.5",
"Guest, Rae","0","0","0","0","0","0","0","0","0","0","0","0","299","42","96","14.05","32.11","-67.91","30","4","136","23","46","16.91","33.82","11.61","32","15","23","46.88","46.88","8.21","183","28","61","15.3","15.3","-30.58",
"Hales, A M","4","0","0","0","0","-4","6","0","2","0","33.33","-6","412","36","114","8.74","27.67","-149.07","26","10","196","19","55","9.69","28.06","-23.46","46","10","23","21.74","21.74","-17.46","269","22","72","8.18","8.18","-81.58",
"Hand, F G","0","0","0","0","0","0","0","0","0","0","0","0","20","2","2","10","10","132","16","1","6","1","1","16.67","16.67","95","0","0","0","0","0","0","7","1","1","14.29","14.29","44",
"Hanmer, G D","4","0","0","0","0","-4","6","0","0","0","0","-6","338","55","119","16.27","35.21","1.12","118","32","172","26","57","15.12","33.14","-25.58","55","23","41","41.82","41.82","5.29","284","50","107","17.61","17.61","39.63",
"Harris, M F","12","1","3","8.33","25","-9","18","1","5","5.56","27.78","-15","713","122","254","17.11","35.62","-142.61","2","6","399","66","139","16.54","34.84","-126.76","136","56","95","41.18","41.18","6.25","459","74","157","16.12","16.12","-112.72",
"Harris, Miss G","5","1","2","20","40","3.5","5","1","2","20","40","3.5","349","19","62","5.44","17.77","-166.68","7","4","188","11","33","5.85","17.55","-84.42","15","3","6","20","20","-5.17","293","16","54","5.46","5.46","-168.01",
"Harris, S A","0","0","0","0","0","0","0","0","0","0","0","0","94","5","11","5.32","11.7","-48.5","23","3","43","2","5","4.65","11.63","-32.5","1","1","1","100","100","3","68","5","10","7.35","7.35","-22.5",
"Hawke, N J","7","2","3","28.57","42.86","7.63","11","3","5","27.27","45.45","7.38","469","43","118","9.17","25.16","-196.64","7","3","214","19","57","8.88","26.64","-88.4","39","18","24","46.15","46.15","21.61","324","36","89","11.11","11.11","-93.46",
"Hobbs, P J","14","0","3","0","21.43","-14","25","1","6","4","24","-20.5","878","101","278","11.5","31.66","-323.97","11","21","349","30","95","8.6","27.22","-152.96","125","38","68","30.4","30.4","-22.13","627","71","194","11.32","11.32","-182.06",
"Hogan, Denis Gerard","8","0","1","0","12.5","-8","12","0","3","0","25","-12","1372","86","328","6.27","23.91","-450.45","22","21","669","41","153","6.13","22.87","-225.44","80","16","45","20","20","-30.11","853","55","210","6.45","6.45","-237.64",
"Hogarth, H P","1","0","0","0","0","-1","1","0","0","0","0","-1","71","2","14","2.82","19.72","-57","596","60","34","0","4","0","11.76","-34","1","0","0","0","0","-1","59","2","14","3.39","3.39","-45",
"Honeyball, A J","11","2","3","18.18","27.27","-0.17","17","4","6","23.53","35.29","3.08","423","72","150","17.02","35.46","-5.54","2","6","217","35","69","16.13","31.8","-50.17","84","35","53","41.67","41.67","-0.2","227","37","84","16.3","16.3","23.33",
"Humphrey, Mrs S J","2","2","2","100","100","15","3","2","2","66.67","66.67","14","117","19","32","16.24","27.35","104.33","3","1","59","11","21","18.64","35.59","12.5","3","2","2","66.67","66.67","2.75","88","18","29","20.45","20.45","129.58",
"Hurley, Laura","1","0","0","0","0","-1","1","0","0","0","0","-1","53","2","5","3.77","9.43","107","616","32","13","0","0","0","0","-13","0","0","0","0","0","0","38","2","5","5.26","5.26","122",
"Keighley, M","3","1","1","33.33","33.33","0.75","5","1","1","20","20","-1.25","399","66","138","16.54","34.59","-50.61","2","2","193","25","60","12.95","31.09","-50.31","63","27","40","42.86","42.86","6.4","285","52","102","18.25","18.25","-32.72",
"Kelly, Muredach","1","0","0","0","0","-1","1","0","0","0","0","-1","86","1","5","1.16","5.81","-71","365","54","54","1","2","1.85","3.7","-39","0","0","0","0","0","0","54","0","3","0","0","-54",
"King, A","16","3","4","18.75","25","2.13","21","4","6","19.05","28.57","0.63","1389","176","457","12.67","32.9","-407.55","2","5","641","86","224","13.42","34.95","-128.48","203","73","123","35.96","35.96","-19.73","842","95","255","11.28","11.28","-247.13",
"Lacey, T","6","1","2","16.67","33.33","-1","10","3","4","30","40","3.83","494","88","184","17.81","37.25","-15.43","1","1","220","40","81","18.18","36.82","-39.83","94","34","58","36.17","36.17","-2.3","316","64","131","20.25","20.25","35.38",
"Lavelle, Miss E C","5","0","0","0","0","-5","9","0","0","0","0","-9","540","81","202","15","37.41","-117.59","29","33","252","30","79","11.9","31.35","-115.58","76","27","45","35.53","35.53","-4.13","341","53","119","15.54","15.54","-69.02",
"Lawes, T","2","0","0","0","0","-2","3","0","0","0","0","-3","129","25","55","19.38","42.64","-18.05","21","4","60","10","23","16.67","38.33","-16","22","11","16","50","50","6.78","86","16","31","18.6","18.6","-12.25",
"Leech, Mrs S","0","0","0","0","0","0","1","0","0","0","0","-1","161","8","32","4.97","19.88","-96.02","75","9","67","2","17","2.99","25.37","-35","8","2","3","25","25","-2.65","120","7","28","5.83","5.83","-57.65",
"Leeson, Tracey","0","0","0","0","0","0","0","0","0","0","0","0","55","3","6","5.45","10.91","53.25","118","11","36","3","6","8.33","16.67","72.25","4","1","1","25","25","-0.75","35","3","6","8.57","8.57","73.25",
"Llewellyn, B J","1","0","0","0","0","-1","3","1","1","33.33","33.33","4","252","20","61","7.94","24.21","-55.12","10","2","116","14","27","12.07","23.28","1.25","10","3","6","30","30","-1.12","214","20","54","9.35","9.35","-17.12",
"Longsdon, C E","6","1","2","16.67","33.33","-2","13","1","4","7.69","30.77","-9","551","90","208","16.33","37.75","-107.53","3","2","276","44","103","15.94","37.32","-66.75","101","36","57","35.64","35.64","-5.11","401","60","141","14.96","14.96","-86.8",
"Lund, B V","2","0","0","0","0","-2","4","0","0","0","0","-4","100","3","8","3","8","-28.27","155","23","58","2","5","3.45","8.62","-53.27","1","1","1","100","100","1.1","48","1","2","2.08","2.08","19",
"Martin, A J","3","1","1","33.33","33.33","7","8","1","4","12.5","50","2","528","44","118","8.33","22.35","-125.21","4","1","293","26","73","8.87","24.91","-90.46","50","12","26","24","24","-8.96","343","39","102","11.37","11.37","2.88",
"McBratney, C A","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","208","3","17","1.44","8.17","-119","304","83","98","1","8","1.02","8.16","-91","3","0","0","0","0","-3","119","2","9","1.68","1.68","-97",
"McCann, Anthony","1","0","0","0","0","-1","2","0","0","0","0","-2","330","14","58","4.24","17.58","-146.8","24","8","187","10","32","5.35","17.11","-65.8","16","4","10","25","25","-2.8","184","6","33","3.26","3.26","-96.67",
"Moore, G L","21","2","2","9.52","9.52","-17.7","37","6","11","16.22","29.73","-16.87","1466","227","491","15.48","33.49","-107.95","2","5","717","100","239","13.95","33.33","14.58","286","123","185","43.01","43.01","20.31","1050","147","323","14","14","-252.06",
"Mulholland, N P","12","1","3","8.33","25","-1","14","2","4","14.29","28.57","-0.75","1064","130","294","12.22","27.63","-217.41","7","10","523","62","131","11.85","25.05","-112.87","134","45","70","33.58","33.58","-4.71","825","110","242","13.33","13.33","-86.48",
"Mullins, J W","1","0","0","0","0","-1","2","0","1","0","50","-2","426","43","101","10.09","23.71","-145.99","16","4","204","25","44","12.25","21.57","-10.16","34","11","21","32.35","32.35","0.26","291","39","91","13.4","13.4","-30.87",
"Mullins, W P","88","9","29","10.23","32.95","-68.28","101","13","36","12.87","35.64","-62.56","1930","480","898","24.87","46.53","-336.7","2","3","1017","249","481","24.48","47.3","-221.62","704","344","523","48.86","48.86","-34.29","465","45","123","9.68","9.68","-127.09",
"Murphy, John Joseph","0","0","0","0","0","0","0","0","0","0","0","0","320","19","75","5.94","23.44","-177.79","117","17","139","5","22","3.6","15.83","-110.25","31","5","19","16.13","16.13","-15.87","152","11","43","7.24","7.24","-77.12",
"Murphy, Olly","23","4","4","17.39","17.39","-7.75","35","6","7","17.14","20","-14","1033","176","395","17.04","38.24","-235.66","2","6","469","74","158","15.78","33.69","-82.55","196","74","128","37.76","37.76","-35.13","570","72","184","12.63","12.63","-144.31",
"Nash, J A","0","0","0","0","0","0","1","1","1","100","100","1.88","250","12","44","4.8","17.6","-103.42","8","1","115","4","18","3.48","15.65","-61.62","3","1","1","33.33","33.33","-0.8","141","9","31","6.38","6.38","-5.8",
"Newland, Dr R D P","4","1","1","25","25","0","10","2","2","20","20","-4.09","741","103","250","13.9","33.74","-180.61","5","3","349","42","96","12.03","27.51","-92.82","138","46","85","33.33","33.33","-17.26","536","73","172","13.62","13.62","-82.2",
"Nicholls, P F","28","6","13","21.43","46.43","13.85","41","10","21","24.39","51.22","17.08","1280","324","567","25.31","44.3","-174.87","2","3","608","165","293","27.14","48.19","-45.5","417","197","266","47.24","47.24","-2.85","669","121","241","18.09","18.09","-130.6",
"OBrien, Fergal","16","2","4","12.5","25","-4.5","26","4","9","15.38","34.62","-1.5","1560","284","623","18.21","39.94","-250.17","2","2","772","143","292","18.52","37.82","-139.57","350","136","218","38.86","38.86","-8.35","920","152","320","16.52","16.52","-127.32",
"OBrien, Joseph Patrick","10","0","0","0","0","-10","16","2","3","12.5","18.75","-11.95","2226","345","833","15.5","37.42","-404.17","10","13","953","162","383","17","40.19","-87.67","432","165","296","38.19","38.19","0.7","693","76","200","10.97","10.97","-159.32",
"OBrien, Richard John","0","0","0","0","0","0","3","0","1","0","33.33","-3","267","17","85","6.37","31.84","-169.12","33","9","125","6","38","4.8","30.4","-93.95","28","7","15","25","25","-4.95","197","13","61","6.6","6.6","-133.62",
"Odoherty, William Joseph","0","0","0","0","0","0","0","0","0","0","0","0","34","2","6","5.88","17.65","-26.17","207","5","23","2","6","8.7","26.09","-15.17","3","0","2","0","0","-3","21","2","6","9.52","9.52","-13.17",
"OGrady, E J","1","0","1","0","100","-1","3","0","2","0","66.67","-3","276","18","68","6.52","24.64","-153","51","12","128","6","28","4.69","21.88","-88.5","23","6","13","26.09","26.09","-0.75","140","14","48","10","10","-37",
"Oliver, Henry","5","2","2","40","40","7.5","7","2","2","28.57","28.57","5.5","201","27","63","13.43","31.34","26.79","1","1","89","18","34","20.22","38.2","74.47","27","6","13","22.22","22.22","-11.17","157","23","53","14.65","14.65","51.46",
"ONeill, Jonjo","17","1","6","5.88","35.29","-8.5","34","3","11","8.82","32.35","-19.25","1047","154","350","14.71","33.43","-181.67","1","3","535","80","182","14.95","34.02","-38.43","159","67","107","42.14","42.14","17.84","738","109","227","14.77","14.77","-133.18",
"OSullivan, Ross","2","0","0","0","0","-2","5","0","2","0","40","-5","584","45","134","7.71","22.95","-146.39","23","9","319","20","63","6.27","19.75","-161.18","47","10","23","21.28","21.28","-12.21","346","28","89","8.09","8.09","-129.5",
"Pauling, Ben","23","2","7","8.7","30.43","-13","31","5","12","16.13","38.71","-11.46","738","121","280","16.4","37.94","-47.62","3","9","401","81","169","20.2","42.14","-44.5","133","47","82","35.34","35.34","-14.71","495","91","208","18.38","18.38","44.64",
"Phillips, R T","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","139","14","36","10.07","25.9","-18.95","54","12","73","4","15","5.48","20.55","-49.59","10","5","10","50","50","1.55","99","8","21","8.08","8.08","-6.09",
"Pipe, D E","12","1","3","8.33","25","1","23","1","5","4.35","21.74","-10","996","124","298","12.45","29.92","-285.23","2","5","561","87","179","15.51","31.91","-125.61","128","40","71","31.25","31.25","-24.61","778","92","234","11.83","11.83","-237.21",
"Pogson, Charles and Adam","0","0","0","0","0","0","4","0","2","0","50","-4","133","12","36","9.02","27.07","-17.17","40","7","64","7","21","10.94","32.81","10.58","6","1","2","16.67","16.67","-2.25","107","11","29","10.28","10.28","0.83",
"Queally, Declan","3","0","0","0","0","-3","8","0","1","0","12.5","-8","287","31","83","10.8","28.92","-133.81","15","9","120","10","31","8.33","25.83","-47.17","29","14","26","48.28","48.28","9.68","111","14","34","12.61","12.61","-9.62",
"Ralph, Alastair","6","0","0","0","0","-6","7","0","0","0","0","-7","403","52","123","12.9","30.52","-0.53","18","11","190","21","46","11.05","24.21","-28.62","66","17","35","25.76","25.76","-22.61","270","30","77","11.11","11.11","-76.86",
"Rees, D A","0","0","0","0","0","0","0","0","0","0","0","0","83","7","25","8.43","30.12","-52.33","247","13","24","3","9","12.5","37.5","-9","11","4","5","36.36","36.36","2.42","80","7","25","8.75","8.75","-49.33",
"Roche, Padraig","3","0","1","0","33.33","-3","5","0","2","0","40","-5","240","23","63","9.58","26.25","-21.54","128","36","106","9","26","8.49","24.53","-57.29","21","5","9","23.81","23.81","-5.92","131","14","33","10.69","10.69","23",
"Rothwell, P J","3","0","0","0","0","-3","13","0","2","0","15.38","-13","820","41","163","5","19.88","-202.59","16","20","427","18","86","4.22","20.14","-214","30","5","15","16.67","16.67","-8.42","529","35","129","6.62","6.62","-35.09",
"Rowley, Melanie","3","0","1","0","33.33","-3","4","0","1","0","25","-4","224","24","74","10.71","33.04","-31.33","25","11","101","10","31","9.9","30.69","30.06","26","6","13","23.08","23.08","-9.06","76","9","21","11.84","11.84","20.5",
"Scudamore, M J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","326","37","91","11.35","27.91","-23.27","74","20","148","15","42","10.14","28.38","-16.91","40","13","22","32.5","32.5","-6.93","228","21","61","9.21","9.21","-64.67",
"Sherwood, O","3","0","0","0","0","-3","7","0","2","0","28.57","-7","283","26","57","9.19","20.14","-116.1","22","12","141","12","28","8.51","19.86","-72.16","18","7","10","38.89","38.89","0.81","188","16","33","8.51","8.51","-93.09",
"Signy, Oliver","4","0","1","0","25","-4","5","1","2","20","40","2","117","15","41","12.82","35.04","-45.17","12","5","65","11","25","16.92","38.46","-9.25","10","4","5","40","40","1.5","52","9","22","17.31","17.31","-9.42",
"Skelton, Daniel","35","4","10","11.43","28.57","18.38","51","7","18","13.73","35.29","14.43","1507","277","588","18.38","39.02","-367.26","3","21","704","127","271","18.04","38.49","-155.25","379","147","243","38.79","38.79","-29.4","832","118","287","14.18","14.18","-219.96",
"Smith, Matthew J","0","0","0","0","0","0","3","0","1","0","33.33","-3","482","35","106","7.26","21.99","-165.59","104","25","251","19","50","7.57","19.92","-43.34","42","10","25","23.81","23.81","-4.09","312","26","77","8.33","8.33","-82.42",
"Smith, Mrs S J","7","0","2","0","28.57","-7","13","1","4","7.69","30.77","-8","427","48","125","11.24","29.27","79.44","14","13","194","18","61","9.28","31.44","-0.02","42","9","22","21.43","21.43","-12.69","320","43","106","13.44","13.44","129.06",
"Snowden, Jamie","8","2","5","25","62.5","11.88","12","2","7","16.67","58.33","7.88","509","91","191","17.88","37.52","-100.85","4","3","246","46","97","18.7","39.43","-37.46","102","34","58","33.33","33.33","-26.68","288","43","87","14.93","14.93","-62.24",
"Sowersby, M E","1","0","0","0","0","-1","3","0","0","0","0","-3","169","2","10","1.18","5.92","-148","519","102","69","0","4","0","5.8","-69","0","0","0","0","0","0","130","2","8","1.54","1.54","-109",
"Spencer, Richard","1","0","0","0","0","-1","4","0","1","0","25","-4","470","49","137","10.43","29.15","-164.68","26","7","211","29","62","13.74","29.38","-27.58","62","21","38","33.87","33.87","3.82","318","33","93","10.38","10.38","-103.89",
"Summers, B R","0","0","0","0","0","0","1","0","1","0","100","-1","44","2","10","4.55","22.73","-37.5","287","22","25","1","6","4","24","-22.25","3","1","2","33.33","33.33","-0.25","41","2","10","4.88","4.88","-34.5",
"Thomas, Sam","9","2","4","22.22","44.44","-2.9","9","2","4","22.22","44.44","-2.9","190","35","79","18.42","41.58","-19.58","1","2","88","15","40","17.05","45.45","-18.94","47","16","26","34.04","34.04","-3.08","122","26","51","21.31","21.31","16.59",
"Thornton, Karl","0","0","0","0","0","0","4","0","0","0","0","-4","164","14","42","8.54","25.61","-82.62","78","19","67","6","15","8.96","22.39","-26.42","11","5","7","45.45","45.45","6.55","124","10","35","8.06","8.06","-66.45",
"Tizzard, Joe","17","1","3","5.88","17.65","-14.5","29","2","6","6.9","20.69","-23.37","376","46","123","12.23","32.71","-116.48","2","3","376","46","123","12.23","32.71","-116.48","56","25","35","44.64","44.64","13.76","271","37","94","13.65","13.65","-108.98",
"Tobin, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","49","0","10","0","20.41","-49","9999","9999","24","0","5","0","20.83","-24","1","0","1","0","0","-1","15","0","5","0","0","-15",
"Twiston-Davies, N A","13","1","3","7.69","23.08","21","18","2","5","11.11","27.78","23","921","122","290","13.25","31.49","-254.7","2","1","403","55","134","13.65","33.25","-101.96","154","49","87","31.82","31.82","-22.78","563","67","166","11.9","11.9","-176.19",
"Tyner, Robert","0","0","0","0","0","0","1","0","0","0","0","-1","158","26","58","16.46","36.71","46.45","81","12","57","9","18","15.79","31.58","13.2","28","9","18","32.14","32.14","-0.05","119","21","49","17.65","17.65","62.95",
"Vaughan, Tim","4","0","2","0","50","-4","8","0","3","0","37.5","-8","432","36","116","8.33","26.85","-205.29","24","18","201","24","65","11.94","32.34","-69.42","40","8","21","20","20","-13.63","341","31","101","9.09","9.09","-157.67",
"Wadham, Mrs L","4","1","3","25","75","-0.5","10","2","6","20","60","-1","346","44","123","12.72","35.55","-137.05","3","3","163","17","54","10.43","33.13","-82.21","51","21","31","41.18","41.18","8.99","210","24","65","11.43","11.43","-96.77",
"Walsh, T M","1","0","0","0","0","-1","3","0","0","0","0","-3","179","13","49","7.26","27.37","-86","15","4","79","5","23","6.33","29.11","-54","13","4","8","30.77","30.77","0.17","88","7","27","7.95","7.95","-25.42",
"Watson, R K","0","0","0","0","0","0","2","0","0","0","0","-2","244","8","26","3.28","10.66","-143.5","182","47","99","1","3","1.01","3.03","-76","4","0","1","0","0","-4","146","6","21","4.11","4.11","-77.5",
"Webber, P R","5","0","1","0","20","-5","6","0","1","0","16.67","-6","211","8","25","3.79","11.85","-147.62","396","91","82","0","4","0","4.88","-82","8","1","3","12.5","12.5","-4","104","5","16","4.81","4.81","-58.75",
"West, Adam","2","0","0","0","0","-2","2","0","0","0","0","-2","553","41","100","7.41","18.08","-139.09","34","8","254","25","54","9.84","21.26","-59.88","31","14","21","45.16","45.16","9.83","382","36","83","9.42","9.42","-44.87",
"Williams, Christian","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","489","48","113","9.82","23.11","-74.73","18","16","223","15","42","6.73","18.83","-53.87","71","20","41","28.17","28.17","-6.06","316","44","94","13.92","13.92","-3.73",
"Williams, Evan","14","0","2","0","14.29","-14","16","0","2","0","12.5","-16","868","93","212","10.71","24.42","-175.8","15","22","397","43","105","10.83","26.45","-76.12","78","24","36","30.77","30.77","-8.55","661","75","167","11.35","11.35","-76.04",
"Williams, Ian","14","1","3","7.14","21.43","-12.09","28","2","6","7.14","21.43","-20.09","1242","125","328","10.06","26.41","-278.95","7","13","576","58","127","10.07","22.05","-186.82","140","41","79","29.29","29.29","-22.67","955","104","258","10.89","10.89","-122.39",
