trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Best, Jim/Suzi","2","0","0","0","0","-2","4","1","1","25","25","1.5","109","9","24","8.26","22.02","-17","14","4","70","5","15","7.14","21.43","4.5","7","2","4","28.57","28.57","-1","66","8","21","12.12","12.12","20.5",
"Botti, M","0","0","0","0","0","0","5","0","2","0","40","-5","779","93","241","11.94","30.94","106.71","15","6","380","40","113","10.53","29.74","-74.42","85","13","36","15.29","15.29","-45.16","490","62","147","12.65","12.65","17.17",
"Boughey, George","0","0","0","0","0","0","16","1","6","6.25","37.5","-13.9","1465","236","544","16.11","37.13","-372.07","12","13","700","105","247","15","35.29","-183.24","303","125","211","41.25","41.25","2.86","813","140","320","17.22","17.22","-93.67",
"Boyle, J R","0","0","0","0","0","0","1","0","1","0","100","-1","428","39","111","9.11","25.93","-167.25","47","13","178","15","49","8.43","27.53","-76","35","9","17","25.71","25.71","-3.79","363","38","103","10.47","10.47","-110.75",
"Brace, D","0","0","0","0","0","0","4","1","1","25","25","1","83","11","22","13.25","26.51","-24.47","13","1","39","6","13","15.38","33.33","-5.17","8","5","7","62.5","62.5","7.2","49","9","17","18.37","18.37","3.4",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","61","3","7","4.92","11.48","-46.5","22","2","38","2","5","5.26","13.16","-26.5","2","0","0","0","0","-2","40","2","6","5","5","-28.5",
"Butler, John","4","0","1","0","25","-4","15","1","3","6.67","20","-12.5","984","96","259","9.76","26.32","-262.01","14","14","524","40","121","7.63","23.09","-170.11","98","33","68","33.67","33.67","0.17","762","81","215","10.63","10.63","-160.32",
"Candlish, Jennie","8","1","2","12.5","25","-4","15","3","5","20","33.33","-3","503","45","140","8.95","27.83","-170.6","7","6","247","29","74","11.74","29.96","-52.06","65","16","37","24.62","24.62","-28.56","391","35","111","8.95","8.95","-89.88",
"Carr, Mrs R A","0","0","0","0","0","0","1","0","0","0","0","-1","753","73","199","9.69","26.43","-150.57","39","19","396","41","119","10.35","30.05","-116.86","61","21","30","34.43","34.43","12.93","709","70","192","9.87","9.87","-124.9",
"Carroll, A W","1","0","0","0","0","-1","10","0","1","0","10","-10","1958","168","507","8.58","25.89","-360.72","17","12","997","78","241","7.82","24.17","-273.93","133","38","76","28.57","28.57","-16.46","1634","150","443","9.18","9.18","-228.51",
"Carter, Lee","0","0","0","0","0","0","3","1","2","33.33","66.67","10","156","5","24","3.21","15.38","-107.25","10","1","76","4","11","5.26","14.47","-31","6","1","5","16.67","16.67","-2.25","139","5","22","3.6","3.6","-90.25",
"Case, B I","2","0","1","0","50","-2","7","1","4","14.29","57.14","-0.5","217","23","56","10.6","25.81","-85.35","10","3","122","11","31","9.02","25.41","-48.47","24","10","15","41.67","41.67","10.65","162","20","50","12.35","12.35","-53.09",
"Channon, Jack","0","0","0","0","0","0","2","0","1","0","50","-2","344","47","136","13.66","39.53","-8.85","18","6","344","47","136","13.66","39.53","-8.85","56","17","35","30.36","30.36","-11.97","227","29","92","12.78","12.78","-28.52",
"Clover, Tom","0","0","0","0","0","0","3","0","0","0","0","-3","402","52","146","12.94","36.32","-123.37","19","6","186","21","72","11.29","38.71","-77.48","65","22","40","33.85","33.85","-12.7","224","21","69","9.38","9.38","-105.11",
"Coulson, Jake Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","136","5","19","3.68","13.97","-23","225","38","70","2","7","2.86","10","-46","3","1","3","33.33","33.33","-0.5","85","3","11","3.53","3.53","10.5",
"Cowell, R M H","0","0","0","0","0","0","7","1","3","14.29","42.86","2.5","539","39","129","7.24","23.93","-144.66","13","5","244","24","73","9.84","29.92","-47.24","27","8","11","29.63","29.63","1.59","413","32","106","7.75","7.75","-98.41",
"Cox, C G","0","0","0","0","0","0","2","1","2","50","100","-0.17","930","120","319","12.9","34.3","-258.23","14","2","448","60","159","13.39","35.49","-85.75","122","47","78","38.52","38.52","11.9","544","62","173","11.4","11.4","-170.71",
"Crate, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","26","3","7","11.54","26.92","-11.17","76","6","18","2","5","11.11","27.78","-8.17","3","1","2","33.33","33.33","1.33","20","3","7","15","15","-5.17",
"Crawley, Matt","1","0","0","0","0","-1","1","0","0","0","0","-1","83","5","21","6.02","25.3","-44.12","33","8","44","3","15","6.82","34.09","-25.87","7","1","3","14.29","14.29","-4.62","50","4","13","8","8","-14.87",
"Cunha, Dylan","0","0","0","0","0","0","1","0","0","0","0","-1","126","15","37","11.9","29.37","-9.74","18","4","99","14","31","14.14","31.31","12.76","16","5","5","31.25","31.25","-0.24","95","13","27","13.68","13.68","15.88",
"Davies, Miss Sarah-Jayne","4","0","0","0","0","-4","6","0","1","0","16.67","-6","170","1","11","0.59","6.47","-149","691","156","94","0","5","0","5.32","-94","0","0","0","0","0","0","128","1","11","0.78","0.78","-107",
"De Giles, Ed","1","0","0","0","0","-1","1","0","0","0","0","-1","312","23","75","7.37","24.04","-123.54","20","6","166","10","47","6.02","28.31","-70.62","21","5","10","23.81","23.81","-2.92","274","19","67","6.93","6.93","-139.79",
"Derham, Harry","4","0","1","0","25","-4","14","1","3","7.14","21.43","-11.37","108","26","41","24.07","37.96","28.48","11","9","108","26","41","24.07","37.96","28.48","28","12","16","42.86","42.86","1.25","54","16","24","29.63","29.63","31.46",
"Dixon, Scott","2","0","1","0","50","-2","14","0","3","0","21.43","-14","902","62","190","6.87","21.06","-214.12","33","35","397","22","79","5.54","19.9","-160.87","33","2","11","6.06","6.06","-25.5","827","55","171","6.65","6.65","-210.75",
"Dunlop, E A L","1","0","0","0","0","-1","9","1","4","11.11","44.44","0.5","1015","130","332","12.81","32.71","-264.97","13","8","484","68","172","14.05","35.54","-117.63","122","40","78","32.79","32.79","-4.34","714","102","260","14.29","14.29","-117.13",
"Easterby, M W","3","0","0","0","0","-3","9","0","0","0","0","-9","903","97","269","10.74","29.79","-196.88","24","18","475","48","144","10.11","30.32","-139.49","112","29","63","25.89","25.89","-21.61","708","86","233","12.15","12.15","-114",
"Edmunds, Stuart","8","2","2","25","25","7.5","15","3","5","20","33.33","13.5","385","53","141","13.77","36.62","-83.48","6","7","212","27","66","12.74","31.13","-46.37","46","15","28","32.61","32.61","-12.55","221","28","75","12.67","12.67","-31.23",
"England, Sam","3","0","0","0","0","-3","9","0","2","0","22.22","-9","419","53","136","12.65","32.46","-138.35","26","16","218","24","69","11.01","31.65","-76.6","83","26","52","31.33","31.33","-2.18","345","47","127","13.62","13.62","-111.88",
"Evans, H J","1","0","0","0","0","-1","4","1","1","25","25","0.5","286","38","90","13.29","31.47","-1.92","14","3","148","23","50","15.54","33.78","32.88","32","7","18","21.88","21.88","-11.67","254","35","85","13.78","13.78","-15.92",
"Evans, P D","3","0","0","0","0","-3","12","2","2","16.67","16.67","-4.17","1026","119","323","11.6","31.48","-224.18","13","7","482","54","152","11.2","31.54","-81.47","110","33","65","30","30","-11.45","759","101","262","13.31","13.31","-162.27",
"Fahey, R A","3","0","2","0","66.67","-3","10","1","3","10","30","3","1772","218","567","12.3","32","-292.1","12","9","869","114","302","13.12","34.75","-168.21","192","62","111","32.29","32.29","-0.27","1250","146","380","11.68","11.68","-195.8",
"Fanshawe, J R","1","0","0","0","0","-1","4","0","1","0","25","-4","538","80","206","14.87","38.29","-162.86","17","6","321","50","123","15.58","38.32","-82.4","109","36","67","33.03","33.03","-18.44","325","58","140","17.85","17.85","-44.25",
"Faulkner, Ms D C","2","0","2","0","100","-2","5","0","3","0","60","-5","150","11","35","7.33","23.33","-4.09","43","14","83","7","25","8.43","30.12","11.5","10","1","5","10","10","-8.09","118","9","31","7.63","7.63","-12.59",
"Fellowes, Charlie","2","1","1","50","50","-0.64","6","2","2","33.33","33.33","-2.01","582","66","170","11.34","29.21","-130.49","1","2","295","31","83","10.51","28.14","-28.58","69","22","40","31.88","31.88","0.1","368","47","112","12.77","12.77","-34.14",
"Frost, Kevin","1","0","1","0","100","-1","6","0","2","0","33.33","-6","415","41","99","9.88","23.86","-76.01","42","29","265","20","55","7.55","20.75","-122.84","44","14","28","31.82","31.82","3.91","345","38","90","11.01","11.01","-44.51",
"Furtado, Ivan","1","0","0","0","0","-1","7","0","1","0","14.29","-7","699","66","189","9.44","27.04","-281.59","33","15","319","26","87","8.15","27.27","-106.83","86","23","54","26.74","26.74","-22.92","531","58","157","10.92","10.92","-196.04",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","2","0","0","0","0","-2","104","11","31","10.58","29.81","25.25","20","4","47","6","14","12.77","29.79","53.25","4","2","2","50","50","5.5","89","10","28","11.24","11.24","23.25",
"Gosden, John and Thady","0","0","0","0","0","0","9","2","6","22.22","66.67","-0.67","1192","254","527","21.31","44.21","-148.85","10","1","588","123","242","20.92","41.16","-60.14","308","126","215","40.91","40.91","-33.17","306","56","116","18.3","18.3","-36.48",
"Greatrex, W J","5","2","3","40","60","4","11","2","4","18.18","36.36","-2","386","37","116","9.59","30.05","-61.74","5","2","180","24","64","13.33","35.56","74.59","40","11","21","27.5","27.5","-9.99","214","27","69","12.62","12.62","-59.94",
"Greenall, O / Guerriero, J","13","2","3","15.38","23.08","-4.5","22","2","6","9.09","27.27","-13.5","781","113","239","14.47","30.6","-33.68","3","9","423","60","127","14.18","30.02","-14.73","129","41","73","31.78","31.78","-14.68","545","88","188","16.15","16.15","20.88",
"Haggas, W J","0","0","0","0","0","0","4","0","3","0","75","-4","1351","313","631","23.17","46.71","-152.95","16","5","665","141","292","21.2","43.91","-45.99","477","196","323","41.09","41.09","-27.39","556","118","245","21.22","21.22","-51.91",
"Hanlon, John Joseph","1","0","0","0","0","-1","10","2","2","20","20","8.5","683","26","91","3.81","13.32","-337.55","11","6","402","15","48","3.73","11.94","-223.8","24","6","11","25","25","-8.38","370","14","56","3.78","3.78","-151.5",
"Hanmer, G D","3","0","0","0","0","-3","5","0","0","0","0","-5","389","48","118","12.34","30.33","-54.42","61","33","199","16","48","8.04","24.12","-116.22","45","17","34","37.78","37.78","1.92","300","41","99","13.67","13.67","16.52",
"Hannon (Jnr), Richard","2","0","0","0","0","-2","7","1","3","14.29","42.86","-1.5","2035","219","627","10.76","30.81","-479.79","13","6","985","112","329","11.37","33.4","-153.94","212","61","128","28.77","28.77","-40.16","1092","116","348","10.62","10.62","-198.88",
"Harris, S A","1","1","1","100","100","4.5","1","1","1","100","100","4.5","84","7","17","8.33","20.24","-22","7","1","34","4","10","11.76","29.41","-7","2","1","2","50","50","2","66","7","16","10.61","10.61","-4",
"Haynes, Alice","0","0","0","0","0","0","4","1","2","25","50","3","864","107","265","12.38","30.67","-165.84","14","2","479","58","143","12.11","29.85","-133.21","108","40","71","37.04","37.04","1.58","566","59","160","10.42","10.42","-113.68",
"Hoad, M R","0","0","0","0","0","0","0","0","0","0","0","0","79","6","13","7.59","16.46","-26.25","25","3","41","2","5","4.88","12.2","-21","1","0","1","0","0","-1","68","5","11","7.35","7.35","-30.25",
"Hodgson, Simon","0","0","0","0","0","0","1","0","1","0","100","-1","212","22","62","10.38","29.25","-82.54","93","20","100","10","27","10","27","-46.12","25","8","15","32","32","0.63","179","18","54","10.06","10.06","-75.54",
"Holland, Darryll","0","0","0","0","0","0","2","1","1","50","50","2.5","389","39","109","10.03","28.02","-154.39","13","1","228","23","56","10.09","24.56","-82.4","46","12","24","26.09","26.09","-11.8","296","30","84","10.14","10.14","-91.16",
"Hollinshead, Sarah","0","0","0","0","0","0","2","0","0","0","0","-2","157","9","33","5.73","21.02","-36","99","20","76","4","11","5.26","14.47","-42","4","1","2","25","25","-1","114","6","26","5.26","5.26","-72",
"Honeyball, A J","4","0","1","0","25","-4","19","5","10","26.32","52.63","7.33","477","89","173","18.66","36.27","-12.02","8","6","255","48","90","18.82","35.29","-37.12","100","40","58","40","40","-1.18","261","55","109","21.07","21.07","79.5",
"Houghton, Eve Johnson","0","0","0","0","0","0","3","1","1","33.33","33.33","1","755","93","248","12.32","32.85","-133.66","14","3","373","47","129","12.6","34.58","-63.18","102","30","58","29.41","29.41","-20.29","484","56","155","11.57","11.57","-92.03",
"Ingram, R","0","0","0","0","0","0","1","0","0","0","0","-1","90","10","21","11.11","23.33","-0.8","31","3","49","4","10","8.16","20.41","-24.3","5","3","3","60","60","3.7","68","5","15","7.35","7.35","-21.5",
"Jeffreys, D J","0","0","0","0","0","0","0","0","0","0","0","0","270","21","51","7.78","18.89","-147.18","142","47","131","7","17","5.34","12.98","-90.29","18","10","10","55.56","55.56","11.49","194","18","43","9.28","9.28","-99.38",
"Jenkins, J R","0","0","0","0","0","0","1","0","1","0","100","-1","372","18","60","4.84","16.13","-112.92","80","30","153","8","27","5.23","17.65","25.33","11","1","4","9.09","9.09","-8.25","272","15","49","5.51","5.51","-37.42",
"Johnson, B R","0","0","0","0","0","0","2","0","0","0","0","-2","281","19","69","6.76","24.56","-152.74","130","44","142","7","31","4.93","21.83","-98","28","5","18","17.86","17.86","-15.74","241","15","62","6.22","6.22","-149.04",
"Johnston, Charlie","1","0","0","0","0","-1","15","1","4","6.67","26.67","-10.5","1212","168","366","13.86","30.2","-193.04","12","10","1212","168","366","13.86","30.2","-193.04","164","52","92","31.71","31.71","-20.65","865","123","262","14.22","14.22","-133.69",
"Jones, Jack","2","0","0","0","0","-2","7","0","1","0","14.29","-7","162","26","58","16.05","35.8","-8.06","17","9","129","25","49","19.38","37.98","5.94","22","9","12","40.91","40.91","2.03","114","19","44","16.67","16.67","2.44",
"Keatley, Adrian Paul","4","1","2","25","50","3.5","6","1","2","16.67","33.33","1.5","454","54","147","11.89","32.38","-74.2","3","2","237","36","93","15.19","39.24","-19.45","47","20","29","42.55","42.55","20.3","329","41","104","12.46","12.46","-67.56",
"Keighley, M","4","0","0","0","0","-4","10","0","2","0","20","-10","393","47","116","11.96","29.52","-101.05","39","35","209","19","57","9.09","27.27","-64.04","56","16","29","28.57","28.57","-14.18","275","37","86","13.45","13.45","-24.53",
"Kellett, C N","1","1","1","100","100","3","3","1","1","33.33","33.33","1","97","10","25","10.31","25.77","-8.75","2","1","54","4","12","7.41","22.22","-18.5","6","1","3","16.67","16.67","-3.75","94","10","25","10.64","10.64","-5.75",
"Kelleway, Miss Gay","0","0","0","0","0","0","1","0","0","0","0","-1","393","44","88","11.2","22.39","-49.92","46","13","189","20","47","10.58","24.87","-56.32","18","7","10","38.89","38.89","0.83","281","37","69","13.17","13.17","6.08",
"Kirby, P A","8","1","1","12.5","12.5","3","16","1","3","6.25","18.75","-5","939","77","233","8.2","24.81","-360.08","1","4","463","38","119","8.21","25.7","-156.5","88","24","56","27.27","27.27","-25","743","62","197","8.34","8.34","-335.5",
"Knight, W J","0","0","0","0","0","0","4","0","2","0","50","-4","416","39","126","9.38","30.29","-187.31","26","10","195","15","47","7.69","24.1","-87.17","55","10","30","18.18","18.18","-25.97","275","32","90","11.64","11.64","-90.94",
"Lawes, T","0","0","0","0","0","0","2","0","1","0","50","-2","124","22","48","17.74","38.71","-16.59","36","11","52","6","16","11.54","30.77","-19","22","8","12","36.36","36.36","0.74","77","13","25","16.88","16.88","-1.79",
"Lee, Miss Kerry","0","0","0","0","0","0","7","0","1","0","14.29","-7","193","37","79","19.17","40.93","28.63","31","12","89","22","38","24.72","42.7","36.3","39","17","24","43.59","43.59","13.55","167","30","63","17.96","17.96","6.55",
"Lidster, Craig","2","0","0","0","0","-2","8","0","3","0","37.5","-8","382","35","92","9.16","24.08","-90.61","25","20","269","25","71","9.29","26.39","-108.36","22","6","12","27.27","27.27","-8.11","225","24","61","10.67","10.67","-21.21",
"Llewellyn, Robert","4","1","2","25","50","1.5","7","2","4","28.57","57.14","2.5","120","15","37","12.5","30.83","-38.95","5","4","96","14","29","14.58","30.21","-19.95","18","5","11","27.78","27.78","-4.2","79","14","30","17.72","17.72","-8.95",
"Longsdon, C E","1","0","0","0","0","-1","9","1","3","11.11","33.33","-4.67","520","81","181","15.58","34.81","-110.78","11","8","248","33","84","13.31","33.87","-81.69","87","30","46","34.48","34.48","-10.36","363","49","112","13.5","13.5","-101.81",
"Loughnane, Daniel Mark","3","0","1","0","33.33","-3","11","0","3","0","27.27","-11","807","75","219","9.29","27.14","-234.88","20","17","399","49","125","12.28","31.33","-65.38","60","18","31","30","30","-5.92","684","64","187","9.36","9.36","-175.88",
"Loughnane, David","1","0","0","0","0","-1","12","1","3","8.33","25","-7.67","684","73","199","10.67","29.09","-160.02","10","4","287","29","82","10.1","28.57","-34.05","63","25","40","39.68","39.68","9.77","443","48","140","10.84","10.84","-54.89",
"Lycett, Shaun","0","0","0","0","0","0","1","0","0","0","0","-1","141","14","45","9.93","31.91","-66.37","84","7","80","7","24","8.75","30","-47.12","17","3","9","17.65","17.65","-7.37","126","13","39","10.32","10.32","-57.87",
"Macey, Jessica","0","0","0","0","0","0","1","0","0","0","0","-1","348","29","91","8.33","26.15","-138.34","29","13","180","18","50","10","27.78","-52.5","22","6","16","27.27","27.27","-1.84","282","26","83","9.22","9.22","-108.34",
"Mason, Christopher","0","0","0","0","0","0","1","0","0","0","0","-1","129","19","39","14.73","30.23","-0.61","57","7","65","11","18","16.92","27.69","11.01","22","8","17","36.36","36.36","5.39","109","18","38","16.51","16.51","7.39",
"McEntee, P S","2","0","0","0","0","-2","6","0","0","0","0","-6","606","52","137","8.58","22.61","-210.16","50","44","341","29","74","8.5","21.7","-137.79","37","14","21","37.84","37.84","8.51","513","44","112","8.58","8.58","-162.41",
"Midgley, P T","0","0","0","0","0","0","4","0","2","0","50","-4","748","67","187","8.96","25","-222.79","28","13","403","30","100","7.44","24.81","-200.83","86","19","41","22.09","22.09","-22.28","698","66","179","9.46","9.46","-175.17",
"Millman, B R","0","0","0","0","0","0","1","0","0","0","0","-1","651","80","225","12.29","34.56","-140.6","49","17","330","41","111","12.42","33.64","-87.89","84","28","49","33.33","33.33","-0.34","478","67","173","14.02","14.02","-37.8",
"Moore, J S","0","0","0","0","0","0","4","0","1","0","25","-4","454","40","112","8.81","24.67","-94.31","24","8","230","23","57","10","24.78","-46.26","22","8","12","36.36","36.36","8.37","332","32","90","9.64","9.64","-88.81",
"Morgan, Miss Laura","2","0","1","0","50","-2","3","0","2","0","66.67","-3","488","68","121","13.93","24.8","-187.11","15","4","208","21","39","10.1","18.75","-96.42","60","24","35","40","40","-2.85","357","52","89","14.57","14.57","-118.58",
"Morris, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","138","8","24","5.8","17.39","-86.12","90","23","85","4","13","4.71","15.29","-50.5","4","2","4","50","50","3.38","134","7","22","5.22","5.22","-85",
"Morrison, H","1","0","0","0","0","-1","5","1","1","20","20","-1.25","575","67","175","11.65","30.43","-149.61","8","2","293","31","80","10.58","27.3","-99.22","85","27","47","31.76","31.76","-13.18","350","33","102","9.43","9.43","-154.47",
"Muir, W R & Grassick, C","0","0","0","0","0","0","1","0","0","0","0","-1","445","50","131","11.24","29.44","-55.37","54","16","202","21","59","10.4","29.21","-74.04","45","11","23","24.44","24.44","-12.44","322","39","101","12.11","12.11","-54.7",
"Mulholland, N P","8","1","4","12.5","50","-3","22","1","8","4.55","36.36","-17","1044","114","282","10.92","27.01","-166.76","6","7","519","54","133","10.4","25.63","-4.18","118","37","65","31.36","31.36","-19.65","802","99","234","12.34","12.34","16.75",
"Murphy, Amy","0","0","0","0","0","0","5","0","1","0","20","-5","703","58","174","8.25","24.75","-278.92","36","29","406","25","88","6.16","21.67","-199.49","42","13","25","30.95","30.95","-7.5","440","41","115","9.32","9.32","-121.85",
"Murphy, Mike / Keady, Michael","0","0","0","0","0","0","4","0","0","0","0","-4","408","35","94","8.58","23.04","-34.69","30","14","233","19","48","8.15","20.6","-46.87","30","9","15","30","30","0.73","305","32","82","10.49","10.49","57.46",
"Murphy, Olly","11","1","4","9.09","36.36","-9.83","31","6","12","19.35","38.71","-14.52","1026","164","364","15.98","35.48","-296.53","3","3","513","94","189","18.32","36.84","-67.19","182","74","113","40.66","40.66","-20.81","572","67","165","11.71","11.71","-190.49",
"OBrien, Fergal","13","3","7","23.08","53.85","-1.62","31","5","12","16.13","38.71","-12.62","1478","260","560","17.59","37.89","-270.38","3","1","633","114","241","18.01","38.07","-69.13","312","127","199","40.71","40.71","-4.87","894","144","301","16.11","16.11","-93.33",
"OMeara, D","0","0","0","0","0","0","6","2","3","33.33","50","-0.3","1866","215","554","11.52","29.69","-337.62","10","2","945","106","277","11.22","29.31","-200.77","212","65","120","30.66","30.66","-3.73","1436","170","433","11.84","11.84","-165.6",
"ONeill, Jonjo","15","3","7","20","46.67","-4.64","31","8","12","25.81","38.71","17.61","1024","145","338","14.16","33.01","-212.64","3","3","519","71","169","13.68","32.56","-142.45","142","59","94","41.55","41.55","1.92","663","88","185","13.27","13.27","-159.37",
"Orourke, Brian","0","0","0","0","0","0","0","0","0","0","0","0","73","2","17","2.74","23.29","-59.5","95","14","29","2","10","6.9","34.48","-15.5","2","0","1","0","0","-2","43","1","12","2.33","2.33","-37",
"Oshea, J G M","1","0","0","0","0","-1","2","0","0","0","0","-2","369","31","87","8.4","23.58","-41.63","48","12","167","9","32","5.39","19.16","-42.5","43","10","23","23.26","23.26","-13.71","283","26","76","9.19","9.19","6.49",
"Pauling, Ben","13","0","3","0","23.08","-13","28","4","10","14.29","35.71","-14.39","795","132","312","16.6","39.25","-65.57","9","17","417","63","160","15.11","38.37","-134.97","148","58","95","39.19","39.19","-2.38","512","98","208","19.14","19.14","40.65",
"Pears, Ollie","2","0","1","0","50","-2","2","0","1","0","50","-2","408","39","121","9.56","29.66","-68.71","45","12","243","28","82","11.52","33.74","-54.96","30","9","20","30","30","-7.96","269","24","78","8.92","8.92","-49.62",
"Phelan, P M","1","0","0","0","0","-1","2","0","1","0","50","-2","219","15","44","6.85","20.09","-100.18","160","68","122","5","24","4.1","19.67","-69","22","3","10","13.64","13.64","-14.17","148","14","39","9.46","9.46","-32.68",
"Phillips, R T","1","0","0","0","0","-1","5","0","1","0","20","-5","165","9","31","5.45","18.79","-86.34","86","19","91","4","14","4.4","15.38","-44.25","5","1","5","20","20","-3.09","128","8","26","6.25","6.25","-53.84",
"Ponting, J","1","0","1","0","100","-1","2","0","2","0","100","-2","130","3","15","2.31","11.54","-69.62","202","45","74","2","11","2.7","14.86","-20.12","3","1","1","33.33","33.33","-0.12","92","3","13","3.26","3.26","-31.62",
"Prescott, Sir Mark","0","0","0","0","0","0","5","1","2","20","40","-3.09","456","75","178","16.45","39.04","-98.39","13","3","243","43","94","17.7","38.68","-82.61","124","42","83","33.87","33.87","-31.6","271","57","130","21.03","21.03","-73.38",
"Quinn, Denis P","0","0","0","0","0","0","0","0","0","0","0","0","113","7","21","6.19","18.58","-35.75","82","12","59","4","8","6.78","13.56","4.5","4","1","3","25","25","-1.25","66","5","13","7.58","7.58","1.5",
"Richards, Mrs L","0","0","0","0","0","0","0","0","0","0","0","0","103","17","25","16.5","24.27","-6","85","13","58","7","12","12.07","20.69","-7.25","6","5","5","83.33","83.33","8","88","16","24","18.18","18.18","3",
"Richards, N G","3","1","2","33.33","66.67","1.5","9","4","5","44.44","55.56","8","441","81","166","18.37","37.64","45.75","5","3","200","39","74","19.5","37","62.98","82","33","53","40.24","40.24","7.38","331","66","123","19.94","19.94","67.87",
"Rimell, M G","0","0","0","0","0","0","1","0","1","0","100","-1","115","20","39","17.39","33.91","63.34","21","3","69","10","23","14.49","33.33","50.58","17","7","10","41.18","41.18","5.59","106","19","38","17.92","17.92","31.34",
"Rowley, Melanie","0","0","0","0","0","0","5","1","2","20","40","-1.75","217","19","64","8.76","29.49","-18.31","14","5","108","12","32","11.11","29.63","14.24","20","3","8","15","15","-13.69","112","13","36","11.61","11.61","23.88",
