trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Greatrex, W J","12","2","2","16.67","16.67","2.25","12","2","2","16.67","16.67","2.25","372","40","116","10.75","31.18","-35.36","5","6","191","23","66","12.04","34.55","57.72","47","15","28","31.91","31.91","-5.61","212","32","70","15.09","15.09","-35.56",
"Gretton, T R ","7","1","3","14.29","42.86","-4.62","7","1","3","14.29","42.86","-4.62","140","4","28","2.86","20","-109.74","4","3","89","1","16","1.12","17.98","-86.62","13","3","9","23.08","23.08","-3.74","100","4","26","4","4","-69.74",
"Haggas, W J","2","0","0","0","0","-2","5","0","2","0","40","-5","1355","306","624","22.58","46.05","-165.85","28","15","688","141","298","20.49","43.31","-65.19","470","186","311","39.57","39.57","-41.54","562","118","247","21","21","-52.15",
"Hammond, Micky","18","1","3","5.56","16.67","-13.5","23","1","4","4.35","17.39","-18.5","1045","91","246","8.71","23.54","-231.38","5","17","478","33","106","6.9","22.18","-241.12","65","22","40","33.85","33.85","-1.83","855","79","206","9.24","9.24","-217.92",
"Hanlon, John Joseph","11","0","1","0","9.09","-11","13","0","1","0","7.69","-13","682","27","94","3.96","13.78","-357.05","15","14","400","18","52","4.5","13","-186.3","24","6","11","25","25","-8.38","369","15","58","4.07","4.07","-143",
"Harrington, Mrs John","5","0","0","0","0","-5","7","0","2","0","28.57","-7","1423","148","433","10.4","30.43","-240.05","31","13","696","76","215","10.92","30.89","7.97","133","31","76","23.31","23.31","-43.29","520","54","152","10.38","10.38","6.75",
"Harris, Miss G","6","0","1","0","16.67","-6","10","0","1","0","10","-10","412","28","84","6.8","20.39","-213.02","74","40","233","19","54","8.15","23.18","-120.1","35","8","17","22.86","22.86","-10.85","347","26","74","7.49","7.49","-201.02",
"Harty, Edward and Patrick","3","0","0","0","0","-3","6","1","1","16.67","16.67","-3.25","284","20","70","7.04","24.65","-138.79","9","4","127","9","29","7.09","22.83","-61.87","22","6","10","27.27","27.27","-0.04","184","15","48","8.15","8.15","-74.92",
"Harvey, D","1","0","0","0","0","-1","2","0","0","0","0","-2","61","5","18","8.2","29.51","-40.62","157","15","29","2","8","6.9","27.59","-22","9","3","6","33.33","33.33","3","22","4","11","18.18","18.18","-4.5",
"Harvey, Luke","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","0","0","0","0","0","0","1","0","0","0","0","-1","0","0","0","0","0","0",
"Hassett, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","52","1","7","1.92","13.46","-41","355","17","17","1","2","5.88","11.76","-6","3","0","2","0","0","-3","34","1","5","2.94","2.94","-23",
"Haynes, Alice","12","1","2","8.33","16.67","1","22","3","6","13.64","27.27","2.33","870","112","265","12.87","30.46","-126.06","2","1","488","61","141","12.5","28.89","-148.13","101","38","68","37.62","37.62","5.03","577","64","163","11.09","11.09","-78.9",
"Henderson, N J","37","4","15","10.81","40.54","-28.2","43","4","17","9.3","39.53","-34.2","953","198","393","20.78","41.24","-151.39","1","3","498","106","212","21.29","42.57","-40.19","297","123","187","41.41","41.41","-13.87","485","83","169","17.11","17.11","-30.79",
"Herrington,M ","4","0","0","0","0","-4","10","0","2","0","20","-10","421","43","140","10.21","33.25","-101.21","17","12","207","23","66","11.11","31.88","-70.59","41","15","28","36.59","36.59","6.63","368","42","134","11.41","11.41","-59.21",
"Hitch,Mrs C","0","0","0","0","0","0","0","0","0","0","0","0","40","3","6","7.5","15","50.33","140","6","19","2","4","10.53","21.05","-9.67","1","0","0","0","0","-1","22","1","4","4.55","4.55","-17",
"Hobbs, P J / White, J","14","6","7","42.86","50","10.35","14","6","7","42.86","50","10.35","657","80","201","12.18","30.59","-223.99","1","1","287","38","85","13.24","29.62","-52.8","91","31","50","34.07","34.07","-4.28","454","54","132","11.89","11.89","-140.48",
"Hogan, Denis Gerard","16","2","5","12.5","31.25","-3","27","3","9","11.11","33.33","-1","1108","75","260","6.77","23.47","-367.93","3","7","428","30","94","7.01","21.96","-145.24","71","17","42","23.94","23.94","-15.93","721","46","169","6.38","6.38","-177.67",
"Holmes, R J","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Hosie, Syd","5","0","0","0","0","-5","5","0","0","0","0","-5","236","22","55","9.32","23.31","49.16","34","20","162","14","39","8.64","24.07","-48.17","14","5","8","35.71","35.71","4.08","136","12","32","8.82","8.82","0",
"Humphrey, Mrs S J","0","0","0","0","0","0","0","0","0","0","0","0","113","22","37","19.47","32.74","23.88","17","1","63","14","22","22.22","34.92","27.88","6","3","3","50","50","3.8","91","22","34","24.18","24.18","45.88",
"Irvine, Andy","5","1","4","20","80","0.5","7","1","5","14.29","71.43","-1.5","194","12","42","6.19","21.65","-87","1","1","105","9","23","8.57","21.9","-37.5","5","3","3","60","60","5.5","153","11","38","7.19","7.19","-49",
"Jeffreys, D J","3","1","1","33.33","33.33","38","3","1","1","33.33","33.33","38","270","21","50","7.78","18.52","-122.43","4","2","125","8","19","6.4","15.2","-46.04","17","10","10","58.82","58.82","12.49","196","17","41","8.67","8.67","-80.38",
"Kelly, David Harry","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","130","5","24","3.85","18.46","-69","193","47","73","3","17","4.11","23.29","-26","3","0","1","0","0","-3","48","4","13","8.33","8.33","0",
"Kelly, Patrick G","0","0","0","0","0","0","3","0","0","0","0","-3","76","4","10","5.26","13.16","-24","69","13","53","2","5","3.77","9.43","-35","2","0","0","0","0","-2","28","4","8","14.29","14.29","24",
"King, A","13","1","3","7.69","23.08","-5","23","3","5","13.04","21.74","-5.5","1244","153","416","12.3","33.44","-365.13","2","3","596","63","190","10.57","31.88","-253.2","158","56","95","35.44","35.44","-5.88","787","90","247","11.44","11.44","-197.15",
"Lacey, T","9","2","5","22.22","55.56","-2.75","10","2","5","20","50","-3.75","432","77","172","17.82","39.81","-74.19","4","5","208","37","84","17.79","40.38","-50.4","105","43","71","40.95","40.95","11.19","275","56","125","20.36","20.36","-27.08",
"Lavelle, Miss E C","15","1","6","6.67","40","-8.5","19","1","7","5.26","36.84","-12.5","547","77","197","14.08","36.01","-158.31","4","9","304","45","115","14.8","37.83","-67.24","72","22","41","30.56","30.56","-22.39","350","47","117","13.43","13.43","-119.13",
"Lawes, T","9","2","3","22.22","33.33","-1.9","9","2","3","22.22","33.33","-1.9","134","20","44","14.93","32.84","-45.07","1","1","66","10","17","15.15","25.76","-18.15","18","6","8","33.33","33.33","-2.74","84","14","24","16.67","16.67","-14.44",
"Lee, Miss Kerry","2","0","1","0","50","-2","6","1","3","16.67","50","-1","192","40","87","20.83","45.31","36.63","14","6","88","23","41","26.14","46.59","49.05","40","18","26","45","45","17.55","167","32","72","19.16","19.16","5.55",
"Lee, Norman","4","0","1","0","25","-4","4","0","1","0","25","-4","206","12","48","5.83","23.3","-117.9","118","31","82","3","18","3.66","21.95","-62.5","12","5","8","41.67","41.67","0.1","123","6","33","4.88","4.88","-72.12",
"Lewis, Mrs S W","2","0","0","0","0","-2","2","0","0","0","0","-2","201","19","41","9.45","20.4","-71.46","117","43","125","11","23","8.8","18.4","-46.96","8","5","6","62.5","62.5","5.04","138","16","34","11.59","11.59","-25.46",
"Lidster, Craig","5","1","1","20","20","4","10","2","4","20","40","2.5","418","39","105","9.33","25.12","-51.11","6","2","301","27","77","8.97","25.58","-68.21","26","6","13","23.08","23.08","-12.11","253","26","69","10.28","10.28","-11.21",
"Loughnane, Daniel Mark","16","1","3","6.25","18.75","-9.5","28","2","5","7.14","17.86","-15.5","810","77","221","9.51","27.28","-216.63","7","16","409","37","116","9.05","28.36","-119.54","53","15","26","28.3","28.3","-8.17","685","67","194","9.78","9.78","-143.63",
"Loughnane, David","4","0","1","0","25","-4","9","0","2","0","22.22","-9","678","66","187","9.73","27.58","-200.67","30","25","304","28","79","9.21","25.99","-63.55","58","23","37","39.66","39.66","10.45","444","44","132","9.91","9.91","-91.22",
"Loxton, S","1","0","1","0","100","-1","1","0","1","0","100","-1","14","2","9","14.29","64.29","-9.5","241","3","11","2","8","18.18","72.73","-6.5","3","2","3","66.67","66.67","1.5","0","0","0","0","0","0",
"Mangan, James Joseph","0","0","0","0","0","0","0","0","0","0","0","0","114","7","18","6.14","15.79","-66.05","15","2","56","5","10","8.93","17.86","-14.75","5","3","3","60","60","4.95","61","3","10","4.92","4.92","-28.5",
"Markham, Ms Helen P","1","0","0","0","0","-1","1","0","0","0","0","-1","44","2","7","4.55","15.91","-21.5","115","5","16","1","3","6.25","18.75","-6.5","1","0","0","0","0","-1","34","2","7","5.88","5.88","-11.5",
"Martin, Andrew J","1","0","0","0","0","-1","1","0","0","0","0","-1","67","7","18","10.45","26.87","-9.46","102","13","41","4","11","9.76","26.83","1.88","11","3","6","27.27","27.27","-2.21","45","7","17","15.56","15.56","12.54",
"McCain Jnr, D","16","2","4","12.5","25","6.5","19","2","4","10.53","21.05","3.5","1382","234","500","16.93","36.18","-192.79","2","5","682","95","221","13.93","32.4","-116.46","252","93","151","36.9","36.9","-24.59","930","146","322","15.7","15.7","-70.02",
"McConnell, John C","8","1","2","12.5","25","43","27","1","4","3.7","14.81","24","1752","138","403","7.88","23","-728.15","3","7","877","56","187","6.39","21.32","-453.32","123","43","72","34.96","34.96","-11.53","1154","69","214","5.98","5.98","-446.28",
"McDonogh, Desmond","0","0","0","0","0","0","0","0","0","0","0","0","96","6","16","6.25","16.67","-55.5","188","24","42","2","6","4.76","14.29","-24","2","1","1","50","50","2.5","74","4","13","5.41","5.41","-46",
"McKiernan, Oliver","5","1","1","20","20","1","10","2","4","20","40","4","332","24","90","7.23","27.11","-102.5","5","5","143","9","33","6.29","23.08","-50.5","14","2","7","14.29","14.29","-6","150","13","42","8.67","8.67","-29.5",
"McLoughlin, D A","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","441","25","78","5.67","17.69","-60.87","119","63","216","16","36","7.41","16.67","50","18","2","6","11.11","11.11","-12.37","243","14","44","5.76","5.76","2.5",
"McNamara, Andrew","1","0","0","0","0","-1","1","0","0","0","0","-1","237","16","43","6.75","18.14","-82.33","126","9","101","5","15","4.95","14.85","-39.5","12","3","7","25","25","0.17","152","12","29","7.89","7.89","-51.5",
"Menuisier, David","2","0","1","0","50","-2","3","0","1","0","33.33","-3","313","29","72","9.27","23","-39.16","88","15","163","13","31","7.98","19.02","-49.69","22","6","12","27.27","27.27","-7.99","167","15","42","8.98","8.98","-31.64",
"Moore, G L","27","5","10","18.52","37.04","6.85","34","7","14","20.59","41.18","11.23","1494","237","499","15.86","33.4","-95.85","1","5","793","136","268","17.15","33.8","-122.54","285","124","186","43.51","43.51","28.84","1079","157","346","14.55","14.55","-236.54",
"Moore, J S","1","0","0","0","0","-1","5","1","1","20","20","2","447","40","111","8.95","24.83","-104.76","9","2","223","22","56","9.87","25.11","-34.96","22","9","12","40.91","40.91","11.25","325","32","89","9.85","9.85","-97.76",
"Morris, M F","0","0","0","0","0","0","3","0","1","0","33.33","-3","164","16","50","9.76","30.49","-82.08","73","14","69","7","22","10.14","31.88","-24.71","18","5","12","27.78","27.78","-0.71","54","5","19","9.26","9.26","-18.25",
"Morris, Patrick","4","0","0","0","0","-4","6","0","0","0","0","-6","161","9","25","5.59","15.53","-100.62","24","12","109","5","14","4.59","12.84","-66","4","2","4","50","50","3.38","149","8","23","5.37","5.37","-91.5",
"Morrison, H","1","0","0","0","0","-1","3","1","1","33.33","33.33","3","593","68","181","11.47","30.52","-160.65","11","2","300","33","90","11","30","-127.09","80","28","47","35","35","-4.22","364","36","110","9.89","9.89","-156.84",
