trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Botti, M","13","3","3","23.08","23.08","8.66","19","4","4","21.05","21.05","11.16","827","93","258","11.25","31.2","-111.71","1","3","470","59","148","12.55","31.49","-71.79","85","19","46","22.35","22.35","-32.44","522","57","159","10.92","10.92","-101.78",
"Boughey, George","23","4","9","17.39","39.13","6.33","39","6","14","15.38","35.9","0.83","1479","242","560","16.36","37.86","-294.6","5","11","701","113","266","16.12","37.95","-133.49","304","112","201","36.84","36.84","-25.96","832","143","323","17.19","17.19","-53.78",
"Bourke, D F","1","0","0","0","0","-1","5","0","0","0","0","-5","211","20","57","9.48","27.01","-62.5","39","15","113","10","31","8.85","27.43","-57.25","21","5","11","23.81","23.81","-3.25","175","18","49","10.29","10.29","-42.75",
"Bowen, Peter / Michael","7","2","3","28.57","42.86","-3.44","7","2","3","28.57","42.86","-3.44","486","71","149","14.61","30.66","-115.1","2","1","250","33","79","13.2","31.6","-56.76","90","36","56","40","40","4.94","368","54","111","14.67","14.67","-47.43",
"Brassil, Martin","0","0","0","0","0","0","0","0","0","0","0","0","186","23","50","12.37","26.88","-31.29","84","11","85","13","25","15.29","29.41","5.5","13","7","8","53.85","53.85","7.13","74","6","18","8.11","8.11","-32.25",
"Bridger, J / Cook, R","6","1","4","16.67","66.67","11","10","1","5","10","50","7","259","17","50","6.56","19.31","-124.52","4","3","132","10","30","7.58","22.73","-56.9","15","3","8","20","20","-8.27","204","15","44","7.35","7.35","-79.27",
"Brooke, Daniel","3","1","1","33.33","33.33","7","4","1","1","25","25","6","209","21","58","10.05","27.75","-72.75","4","3","128","11","35","8.59","27.34","-51.42","27","8","19","29.63","29.63","0.79","177","18","50","10.17","10.17","-75.75",
"Brown, G","0","0","0","0","0","0","2","0","0","0","0","-2","144","18","44","12.5","30.56","3.32","104","21","91","11","24","12.09","26.37","-5.06","16","4","10","25","25","-6.39","105","15","36","14.29","14.29","33.51",
"Burke, K R","22","3","9","13.64","40.91","-7.75","36","7","16","19.44","44.44","10.25","1531","238","589","15.55","38.47","-170.04","3","5","788","133","307","16.88","38.96","-32.38","254","91","156","35.83","35.83","-23.71","706","84","228","11.9","11.9","-157.59",
"Burrows, Owen","3","0","1","0","33.33","-3","5","2","3","40","60","-1.44","225","46","92","20.44","40.89","-22.99","11","4","126","22","47","17.46","37.3","-18.03","57","24","35","42.11","42.11","-2.07","81","12","30","14.81","14.81","-23.96",
"Butler, John","13","1","2","7.69","15.38","-10","20","2","5","10","25","-13.5","998","68","228","6.81","22.85","-463.14","7","12","498","27","107","5.42","21.49","-274.03","82","24","53","29.27","29.27","-4.36","766","58","189","7.57","7.57","-323.4",
"Byrnes, C","3","0","0","0","0","-3","12","1","3","8.33","25","-10.6","519","61","135","11.75","26.01","-168.33","11","5","285","32","64","11.23","22.46","-82.24","73","30","44","41.1","41.1","19.09","248","32","60","12.9","12.9","-56.09",
"Camacho, Miss J A","14","3","6","21.43","42.86","11","21","4","8","19.05","38.1","8.5","625","63","169","10.08","27.04","-64.89","3","3","347","28","90","8.07","25.94","-52.65","56","13","28","23.21","23.21","-6.05","502","49","142","9.76","9.76","-51.32",
"Candlish, Jennie","3","0","0","0","0","-3","4","0","0","0","0","-4","461","51","134","11.06","29.07","-140.57","30","16","216","25","61","11.57","28.24","-82.59","55","19","38","34.55","34.55","-8.48","345","41","105","11.88","11.88","-58.23",
"Carroll, D","9","1","2","11.11","22.22","-3","18","1","2","5.56","11.11","-12","473","38","111","8.03","23.47","-240.66","7","9","231","12","48","5.19","20.78","-151.62","47","10","18","21.28","21.28","-10.04","361","33","94","9.14","9.14","-146.92",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","195","13","33","6.67","16.92","-31","48","3","101","10","22","9.9","21.78","25.5","7","1","2","14.29","14.29","-3.5","141","13","30","9.22","9.22","23",
"Chamings, P R","2","1","1","50","50","21","2","1","1","50","50","21","236","23","55","9.75","23.31","-37.42","4","1","104","10","25","9.62","24.04","-7.5","13","5","8","38.46","38.46","5.08","214","23","53","10.75","10.75","-15.42",
"Channon, Jack","14","3","5","21.43","35.71","-4.87","23","5","12","21.74","52.17","-7.2","599","93","244","15.53","40.73","28.49","6","7","365","61","152","16.71","41.64","29.38","94","31","63","32.98","32.98","-14.54","408","63","178","15.44","15.44","25.9",
"Chapple-Hyam, Jane","6","0","3","0","50","-6","12","0","4","0","33.33","-12","464","46","142","9.91","30.6","-104.37","39","30","238","28","78","11.76","32.77","-39.02","43","12","24","27.91","27.91","-10.2","218","24","78","11.01","11.01","-26.09",
"Charlton, Roger/Harry","10","0","0","0","0","-10","15","0","0","0","0","-15","508","75","189","14.76","37.2","-141.03","21","20","241","35","89","14.52","36.93","-99.05","114","40","73","35.09","35.09","-7.03","284","46","107","16.2","16.2","-78.7",
"Clover, Tom","6","0","1","0","16.67","-6","9","1","3","11.11","33.33","-4.67","412","49","150","11.89","36.41","-124.69","11","7","230","29","87","12.61","37.83","-55.11","55","23","37","41.82","41.82","7.56","216","24","72","11.11","11.11","-28.24",
"Cole, Miss D","2","0","1","0","50","-2","2","0","1","0","50","-2","102","11","35","10.78","34.31","-39.5","35","4","55","8","23","14.55","41.82","-14","6","3","6","50","50","3.25","75","10","29","13.33","13.33","-21",
"Cole, P F I","5","0","1","0","20","-5","9","1","2","11.11","22.22","-4.5","348","44","138","12.64","39.66","-85.64","8","6","170","26","63","15.29","37.06","-27.89","50","16","33","32","32","-6.23","213","17","76","7.98","7.98","-109.49",
"Collins, C M","3","0","0","0","0","-3","16","1","3","6.25","18.75","-1","369","28","77","7.59","20.87","-114.21","14","15","237","17","50","7.17","21.1","-66.97","23","3","11","13.04","13.04","-16.54","169","16","41","9.47","9.47","-13.92",
"Corbett, Mrs Susan","2","1","1","50","50","10","3","1","1","33.33","33.33","9","275","28","77","10.18","28","-49.33","4","2","147","17","49","11.56","33.33","-12.79","15","6","8","40","40","7.84","189","23","65","12.17","12.17","-10.33",
"Cowell, R M H","7","0","1","0","14.29","-7","8","0","1","0","12.5","-8","481","46","144","9.56","29.94","-155.78","18","13","233","27","73","11.59","31.33","-62.99","42","14","22","33.33","33.33","-1.53","376","37","120","9.84","9.84","-152.45",
"Cox, C G","12","0","4","0","33.33","-12","24","0","5","0","20.83","-24","863","116","301","13.44","34.88","-191.51","18","30","382","55","143","14.4","37.43","-86","120","46","76","38.33","38.33","6.54","487","56","153","11.5","11.5","-124.49",
"Cullen, D W","1","0","0","0","0","-1","2","0","0","0","0","-2","114","6","13","5.26","11.4","28","122","14","46","4","8","8.7","17.39","9.5","2","0","2","0","0","-2","74","5","12","6.76","6.76","-13",
"Curling, S","4","0","1","0","25","-4","5","0","1","0","20","-5","223","24","56","10.76","25.11","-88.7","34","9","123","11","29","8.94","23.58","-56.46","24","10","17","41.67","41.67","9.76","77","12","27","15.58","15.58","-6.84",
"Dace, L A","2","0","0","0","0","-2","2","0","0","0","0","-2","115","7","28","6.09","24.35","-77","16","3","74","4","19","5.41","25.68","-52","8","2","5","25","25","-3.5","93","7","25","7.53","7.53","-55",
"Daly, H D","0","0","0","0","0","0","0","0","0","0","0","0","374","56","140","14.97","37.43","-57.63","85","7","208","25","74","12.02","35.58","-56.32","53","21","30","39.62","39.62","8.79","229","39","93","17.03","17.03","17.69",
"Dascombe, Tom","4","0","1","0","25","-4","7","1","2","14.29","28.57","-4","312","31","88","9.94","28.21","-114.08","11","6","162","14","41","8.64","25.31","-57.37","26","10","16","38.46","38.46","2.34","142","14","43","9.86","9.86","-51.5",
"Davidson, Tristan","2","0","1","0","50","-2","6","1","4","16.67","66.67","-1.5","257","26","74","10.12","28.79","-21.25","11","4","155","16","47","10.32","30.32","-37.25","28","7","17","25","25","-1.5","206","24","65","11.65","11.65","19.25",
"Davies, Miss Sarah-Jayne","0","0","0","0","0","0","0","0","0","0","0","0","198","5","21","2.53","10.61","-141.17","38","3","106","5","17","4.72","16.04","-49.17","1","0","0","0","0","-1","157","5","20","3.18","3.18","-100.17",
"Dixon, Scott","15","2","5","13.33","33.33","3","19","2","6","10.53","31.58","-1","896","67","204","7.48","22.77","-132.49","1","3","484","39","117","8.06","24.17","-54.12","47","8","23","17.02","17.02","-19.62","821","60","183","7.31","7.31","-123.62",
"Dods, M","14","0","2","0","14.29","-14","33","1","7","3.03","21.21","1","1102","113","332","10.25","30.13","-289.17","14","31","543","54","158","9.94","29.1","-118.36","121","38","66","31.4","31.4","9.96","899","83","269","9.23","9.23","-280.29",
"Doyle, P M J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","54","4","22","7.41","40.74","-34.35","27","4","30","4","13","13.33","43.33","-10.35","9","2","6","22.22","22.22","-5.85","7","2","5","28.57","28.57","9.5",
"Duffield, Mrs A","1","0","0","0","0","-1","4","0","1","0","25","-4","216","17","45","7.87","20.83","-126.29","41","15","93","3","16","3.23","17.2","-75.5","17","4","9","23.53","23.53","-6.12","181","17","39","9.39","9.39","-91.29",
"Dunn, Mrs Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","385","20","56","5.19","14.55","-193.62","278","96","173","4","18","2.31","10.4","-95.5","12","2","4","16.67","16.67","-6.5","311","18","49","5.79","5.79","-135.62",
"Earle, Simon","1","0","0","0","0","-1","1","0","0","0","0","-1","120","11","42","9.17","35","63.38","44","5","54","8","25","14.81","46.3","-9.62","8","2","5","25","25","-1.12","92","10","40","10.87","10.87","-34.62",
"Easterby, M W","10","0","3","0","30","-10","22","0","6","0","27.27","-22","958","97","297","10.13","31","-171.68","19","30","470","42","146","8.94","31.06","-98.15","106","20","53","18.87","18.87","-43.49","765","81","251","10.59","10.59","-165.7",
"Easterby, T D","33","2","6","6.06","18.18","-23.5","74","7","20","9.46","27.03","-22.5","2715","215","705","7.92","25.97","-961.35","2","1","1243","100","338","8.05","27.19","-476.71","212","46","117","21.7","21.7","-57.72","2226","192","617","8.63","8.63","-667.29",
"Elliott, Gordon","20","2","4","10","20","-9.25","45","4","7","8.89","15.56","-26.87","2966","437","1065","14.73","35.91","-854.91","4","7","1474","214","509","14.52","34.53","-302.6","499","202","333","40.48","40.48","-56.73","1144","101","300","8.83","8.83","-372.9",
"Ellis, T","1","0","1","0","100","-1","1","0","1","0","100","-1","34","3","8","8.82","23.53","-21.25","446","26","25","0","5","0","20","-25","4","1","1","25","25","-1","7","0","1","0","0","-7",
"Ellison, B","10","1","5","10","50","-3","13","1","6","7.69","46.15","-6","829","91","247","10.98","29.79","-47.3","5","7","434","50","129","11.52","29.72","109.59","72","24","43","33.33","33.33","1.58","626","72","194","11.5","11.5","-119.56",
"Eustace, Harry","5","0","2","0","40","-5","10","0","4","0","40","-10","410","51","144","12.44","35.12","-57.86","18","13","254","24","81","9.45","31.89","-61.21","69","23","46","33.33","33.33","0.6","233","36","90","15.45","15.45","43",
"Evans, P D","16","0","3","0","18.75","-16","30","3","10","10","33.33","-16.62","957","101","290","10.55","30.3","-84.48","9","18","446","49","124","10.99","27.8","73.79","101","26","61","25.74","25.74","-12.46","741","91","252","12.28","12.28","-148.42",
"Fahey, R A","29","5","12","17.24","41.38","17.16","53","8","17","15.09","32.08","3.17","1811","213","561","11.76","30.98","-387.32","3","7","934","98","258","10.49","27.62","-253.06","185","61","103","32.97","32.97","7.67","1292","144","381","11.15","11.15","-234.92",
"Fanshawe, J R","6","2","3","33.33","50","0.62","19","3","7","15.79","36.84","-10.13","641","95","243","14.82","37.91","-168","2","2","352","52","138","14.77","39.2","-70.43","131","45","82","34.35","34.35","-7.58","421","71","177","16.86","16.86","-82.2",
"Fell, R / Murray, S","17","1","3","5.88","17.65","-7","25","1","4","4","16","-15","950","79","242","8.32","25.47","-311.12","3","3","446","35","106","7.85","23.77","-121.66","70","24","44","34.29","34.29","12.97","779","69","203","8.86","8.86","-216.7",
"Fellowes, Charlie","14","2","5","14.29","35.71","-0.75","18","3","6","16.67","33.33","-0.25","600","68","182","11.33","30.33","-129.63","6","8","285","36","96","12.63","33.68","-45.21","71","24","43","33.8","33.8","2.29","384","48","123","12.5","12.5","-32.03",
"Flannery, M","0","0","0","0","0","0","4","0","1","0","25","-4","71","0","10","0","14.08","-71","839","93","36","0","6","0","16.67","-36","3","0","1","0","0","-3","29","0","3","0","0","-29",
"Flood, F","0","0","0","0","0","0","2","0","1","0","50","-2","63","0","3","0","4.76","-63","874","83","35","0","3","0","8.57","-35","0","0","0","0","0","0","32","0","1","0","0","-32",
"Flynn, Paul W","11","3","6","27.27","54.55","16.63","21","3","10","14.29","47.62","6.63","502","48","137","9.56","27.29","-106.62","4","4","305","29","86","9.51","28.2","-59.11","57","16","33","28.07","28.07","-0.37","398","42","124","10.55","10.55","-82.5",
"Foster, Mrs Denise","2","0","1","0","50","-2","2","0","1","0","50","-2","143","7","34","4.9","23.78","-50.5","58","10","72","3","13","4.17","18.06","-23.5","6","0","1","0","0","-6","111","7","31","6.31","6.31","-18.5",
"Freire, Raphael","0","0","0","0","0","0","2","0","0","0","0","-2","20","2","4","10","20","-9.75","21","4","20","2","4","10","20","-9.75","2","1","1","50","50","1.25","2","0","0","0","0","-2",
"Frost, Kevin","8","0","2","0","25","-8","14","0","2","0","14.29","-14","591","42","135","7.11","22.84","-258.35","16","15","343","20","77","5.83","22.45","-193.84","56","13","29","23.21","23.21","-10.26","495","39","125","7.88","7.88","-212.35",
"Fry, Harry","0","0","0","0","0","0","0","0","0","0","0","0","357","61","153","17.09","42.86","-120.84","93","11","155","23","62","14.84","40","-69.07","90","39","61","43.33","43.33","5.41","229","28","85","12.23","12.23","-93.64",
"Furtado, Ivan","4","2","2","50","50","7.23","13","5","5","38.46","38.46","11.23","608","57","158","9.38","25.99","-139.35","1","1","261","27","58","10.34","22.22","-24.89","60","19","36","31.67","31.67","1.57","456","52","137","11.4","11.4","-103.35",
"Gallagher, J","4","0","0","0","0","-4","10","1","2","10","20","-6","249","22","63","8.84","25.3","-94.62","12","7","117","13","33","11.11","28.21","-28.25","28","7","15","25","25","-3.87","213","20","56","9.39","9.39","-73.12",
"Gilligan, Paul John","4","0","0","0","0","-4","7","0","0","0","0","-7","238","11","36","4.62","15.13","-167.85","33","24","130","10","25","7.69","19.23","-67.85","8","4","5","50","50","5.65","90","6","23","6.67","6.67","-50.42",
"Goldie, J S","4","1","2","25","50","-2.43","24","4","7","16.67","29.17","-8.43","1237","144","364","11.64","29.43","-317.32","3","2","580","76","175","13.1","30.17","-65.41","165","55","103","33.33","33.33","12.03","1129","137","350","12.13","12.13","-252.92",
"Gordon, C","0","0","0","0","0","0","0","0","0","0","0","0","480","80","162","16.67","33.75","-26.01","86","18","242","29","69","11.98","28.51","-64.98","76","33","47","43.42","43.42","18.83","342","57","106","16.67","16.67","22.16",
"Gosden, John and Thady","8","2","5","25","62.5","-2.63","18","2","9","11.11","50","-12.63","1173","244","518","20.8","44.16","-115.39","4","3","606","120","281","19.8","46.37","-70.58","296","118","196","39.86","39.86","-35.39","286","51","110","17.83","17.83","-47.95",
"Graffard, F-H","0","0","0","0","0","0","0","0","0","0","0","0","10","2","3","20","30","22.5","25","2","6","2","3","33.33","50","26.5","0","0","0","0","0","0","0","0","0","0","0","0",
"Greatrex, W J","6","1","4","16.67","66.67","-3","8","1","4","12.5","50","-5","415","53","147","12.77","35.42","47.25","6","5","217","29","80","13.36","36.87","112.91","57","18","35","31.58","31.58","-4.33","236","41","89","17.37","17.37","-21.83",
"Greenall, O / Guerriero, J","0","0","0","0","0","0","3","0","1","0","33.33","-3","828","129","270","15.58","32.61","-94.21","41","15","420","67","129","15.95","30.71","-48.01","156","57","97","36.54","36.54","3.92","603","100","217","16.58","16.58","8.82",
"Hackett, Ray","2","0","0","0","0","-2","6","0","0","0","0","-6","124","10","31","8.06","25","-20.5","100","29","67","5","19","7.46","28.36","-40.5","6","2","5","33.33","33.33","0.5","69","8","21","11.59","11.59","24.5",
"Haggas, W J","14","7","9","50","64.29","34.5","41","13","19","31.71","46.34","50.4","1331","271","590","20.36","44.33","-148.18","3","1","691","135","296","19.54","42.84","-48.03","402","148","261","36.82","36.82","-57.79","542","111","234","20.48","20.48","-27.09",
"Hallinan, Michael E","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","-11","2154","29","4","0","0","0","0","-4","0","0","0","0","0","0","5","0","0","0","0","-5",
"Hamer, Mrs D A","0","0","0","0","0","0","0","0","0","0","0","0","87","11","21","12.64","24.14","-19.95","31","4","46","7","12","15.22","26.09","-10.45","9","2","4","22.22","22.22","-3.2","66","10","18","15.15","15.15","-5.95",
"Hammond, Micky","8","0","0","0","0","-8","11","0","1","0","9.09","-11","945","78","219","8.25","23.17","-269.76","15","12","469","44","123","9.38","26.23","-126.72","46","13","30","28.26","28.26","-10.12","783","71","184","9.07","9.07","-203.42",
"Hanlon, John Joseph","12","0","3","0","25","-12","25","0","4","0","16","-25","789","28","111","3.55","14.07","-451.55","27","55","411","16","58","3.89","14.11","-174","26","6","12","23.08","23.08","-10.38","415","14","60","3.37","3.37","-218",
"Hanmer, G D","0","0","0","0","0","0","0","0","0","0","0","0","376","34","88","9.04","23.4","-135.62","31","7","179","16","39","8.94","21.79","-53.46","28","12","21","42.86","42.86","5.55","290","26","71","8.97","8.97","-70.59",
"Hannon (Jnr), Richard","31","4","10","12.9","32.26","-3.97","61","7","15","11.48","24.59","-11.14","1906","197","596","10.34","31.27","-453.02","2","4","902","97","278","10.75","30.82","-202.01","194","52","116","26.8","26.8","-52.45","1055","112","346","10.62","10.62","-106.9",
"Harker, G A","3","0","1","0","33.33","-3","5","0","1","0","20","-5","122","14","35","11.48","28.69","30.63","47","17","71","7","16","9.86","22.54","-9.87","7","2","3","28.57","28.57","0.13","115","13","34","11.3","11.3","26.63",
"Haslam, B M R","2","0","1","0","50","-2","5","1","2","20","40","2.5","484","58","133","11.98","27.48","-137.9","12","4","232","28","65","12.07","28.02","-70.29","64","23","41","35.94","35.94","8.34","437","52","119","11.9","11.9","-110",
"Hawker, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","37","0","4","0","10.81","-37","823","43","19","0","2","0","10.53","-19","1","0","1","0","0","-1","26","0","4","0","0","-26",
"Haynes, Alice","15","1","8","6.67","53.33","-12.12","33","2","12","6.06","36.36","-19.12","1026","113","284","11.01","27.68","-259.11","7","13","569","57","153","10.02","26.89","-186.6","87","36","62","41.38","41.38","11.48","689","70","178","10.16","10.16","-170.45",
"Heffernan, K A","0","0","0","0","0","0","1","1","1","100","100","3.33","43","2","5","4.65","11.63","-26.67","9","1","37","2","4","5.41","10.81","-20.67","0","0","0","0","0","0","28","2","4","7.14","7.14","-11.67",
"Hitchins, Daisy","0","0","0","0","0","0","0","0","0","0","0","0","61","4","19","6.56","31.15","-30.25","44","15","61","4","19","6.56","31.15","-30.25","5","1","3","20","20","-1","48","4","18","8.33","8.33","-17.25",
"Hogan, Denis Gerard","6","2","4","33.33","66.67","20","17","2","6","11.76","35.29","9","979","61","228","6.23","23.29","-395.33","3","2","372","18","86","4.84","23.12","-239.52","56","15","36","26.79","26.79","-7.08","623","37","141","5.94","5.94","-201.42",
"Hollinshead, Sarah","0","0","0","0","0","0","0","0","0","0","0","0","150","7","23","4.67","15.33","-99.5","139","23","75","3","6","4","8","-56.5","5","2","3","40","40","3","118","7","21","5.93","5.93","-67.5",
"Hollinshead, Steph","3","0","1","0","33.33","-3","5","2","3","40","60","12","206","19","51","9.22","24.76","-86.79","11","4","113","13","32","11.5","28.32","-41.54","14","4","10","28.57","28.57","-3.12","160","19","48","11.88","11.88","-40.79",
"Houghton, Eve Johnson","26","2","6","7.69","23.08","-12.25","39","5","13","12.82","33.33","16.58","821","102","280","12.42","34.1","-105.67","1","1","464","60","152","12.93","32.76","-33.23","102","31","60","30.39","30.39","-15.09","505","62","168","12.28","12.28","-63.91",
"Hughes, Cian","0","0","0","0","0","0","1","0","0","0","0","-1","9","0","2","0","22.22","-9","9999","9999","9","0","2","0","22.22","-9","0","0","0","0","0","0","0","0","0","0","0","0",
"Hughes, Richard","9","3","5","33.33","55.56","14.33","20","5","10","25","50","13.33","768","108","289","14.06","37.63","-134.97","1","1","369","59","140","15.99","37.94","-22.81","122","36","81","29.51","29.51","-22.8","481","71","190","14.76","14.76","-109.3",
"Jardine, I","5","0","2","0","40","-5","33","6","11","18.18","33.33","21.25","1343","154","391","11.47","29.11","-220.13","8","11","656","71","177","10.82","26.98","-73.9","163","48","100","29.45","29.45","-12.41","1090","138","330","12.66","12.66","-56.38",
"Jewell, Karen","2","0","1","0","50","-2","8","0","1","0","12.5","-8","239","9","42","3.77","17.57","-153.67","124","46","118","6","26","5.08","22.03","-56.17","3","0","0","0","0","-3","161","9","36","5.59","5.59","-75.67",
"Johnston, Charlie","42","4","12","9.52","28.57","-26.17","69","5","18","7.25","26.09","-44.67","2048","257","616","12.55","30.08","-443.07","1","4","1247","141","373","11.31","29.91","-330.54","265","76","144","28.68","28.68","-57.71","1480","183","437","12.36","12.36","-352.86",
"Keane, Gerard","3","0","0","0","0","-3","7","1","2","14.29","28.57","-4.9","200","16","40","8","20","-92.32","13","6","98","8","20","8.16","20.41","-44.65","21","5","10","23.81","23.81","-0.15","131","12","28","9.16","9.16","-45",
"Keighley, M","7","1","2","14.29","28.57","-1.5","8","1","2","12.5","25","-2.5","419","39","113","9.31","26.97","-152.87","2","2","229","17","53","7.42","23.14","-87.51","41","12","19","29.27","29.27","-5.58","294","31","84","10.54","10.54","-64.5",
"Kelleway, Miss Gay","3","0","0","0","0","-3","3","0","0","0","0","-3","356","36","81","10.11","22.75","-47.45","21","8","173","14","36","8.09","20.81","-24.58","17","7","11","41.18","41.18","-1.05","252","29","62","11.51","11.51","-27.8",
"Kelly, Noel C","0","0","0","0","0","0","9","3","4","33.33","44.44","9.5","311","27","63","8.68","20.26","-108.67","9","1","156","16","35","10.26","22.44","-48.02","19","5","11","26.32","26.32","-1.92","211","23","55","10.9","10.9","-45.52",
"Killahena, David / Mcpherson, Graeme","2","1","1","50","50","3.5","2","1","1","50","50","3.5","145","27","56","18.62","38.62","-12.29","2","1","133","27","51","20.3","38.35","-0.29","17","11","15","64.71","64.71","10.63","98","17","36","17.35","17.35","-15.03",
"King, A","10","2","4","20","40","-5","15","3","8","20","53.33","-4.5","1111","133","376","11.97","33.84","-325.05","2","4","499","60","173","12.02","34.67","-189.03","148","46","87","31.08","31.08","-24.37","700","79","232","11.29","11.29","-151.53",
"Kinirons, A","0","0","0","0","0","0","3","1","1","33.33","33.33","0.75","132","14","33","10.61","25","20.08","10","1","61","10","14","16.39","22.95","48.58","14","4","8","28.57","28.57","2.58","68","10","18","14.71","14.71","27.58",
"Kinsella, Donal","2","0","1","0","50","-2","3","0","1","0","33.33","-3","100","2","9","2","9","-62","311","46","50","1","3","2","6","-24","3","0","0","0","0","-3","77","1","7","1.3","1.3","-51",
"Knight, W J","12","3","4","25","33.33","12.83","18","4","6","22.22","33.33","11.83","412","48","131","11.65","31.8","-114.5","2","2","230","37","85","16.09","36.96","-3.25","60","15","33","25","25","-12.49","279","41","100","14.7","14.7","-43.75",
"Kubler, Daniel","7","1","5","14.29","71.43","-3.5","12","2","6","16.67","50","-3","397","66","151","16.62","38.04","63.27","1","1","239","44","88","18.41","36.82","88.84","62","20","33","32.26","32.26","2.06","285","49","112","17.19","17.19","7.27",
"Lalor, Miss E","0","0","0","0","0","0","0","0","0","0","0","0","13","0","3","0","23.08","-13","2710","69","1","0","0","0","0","-1","0","0","0","0","0","0","6","0","1","0","0","-6",
