trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Alexander, N W","4","0","1","0","25","-4","4","0","1","0","25","-4","433","50","131","11.55","30.25","-32.64","25","15","192","25","61","13.02","31.77","-42.17","43","15","27","34.88","34.88","1.7","298","41","102","13.76","13.76","54.92",
"Appleby, Charlie","4","3","4","75","100","2.36","6","4","6","66.67","100","2.16","898","272","502","30.29","55.9","-18.61","2","1","489","153","273","31.29","55.83","7.54","416","189","296","45.43","45.43","3.62","236","62","113","26.27","26.27","-10.37",
"Appleby, M","21","3","5","14.29","23.81","-8.27","45","7","15","15.56","33.33","-11.97","1863","226","569","12.13","30.54","-237.63","2","5","899","116","299","12.9","33.26","-160.89","258","81","153","31.4","31.4","-16.12","1610","195","507","12.11","12.11","-157.78",
"Armson, R J","0","0","0","0","0","0","0","0","0","0","0","0","41","2","10","4.88","24.39","-28","244","4","11","1","6","9.09","54.55","-5.5","2","0","2","0","0","-2","36","2","9","5.56","5.56","-23",
"Bailey, K C","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","560","84","193","15","34.46","-118.58","22","15","267","42","97","15.73","36.33","-33.05","95","30","61","31.58","31.58","-13.35","324","43","104","13.27","13.27","-67.81",
"Balding, A M","5","1","2","20","40","-3.2","10","1","3","10","30","-8.2","1856","286","677","15.41","36.48","-122.19","4","2","931","135","337","14.5","36.2","-181.14","306","98","188","32.03","32.03","-46.01","851","131","307","15.39","15.39","-46.93",
"Barron, T D","5","1","3","20","60","-0.67","8","1","3","12.5","37.5","-3.67","519","72","172","13.87","33.14","-46.3","7","4","226","33","77","14.6","34.07","-34.09","90","26","48","28.89","28.89","6.55","414","61","143","14.73","14.73","-10.96",
"Best, John & Jewell, Karen","1","0","0","0","0","-1","2","0","1","0","50","-2","171","16","43","9.36","25.15","-45.74","25","6","125","9","25","7.2","20","-64.62","13","2","6","15.38","15.38","-7.49","129","15","38","11.63","11.63","-29.74",
"Bissett, Catch","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","14.29","14.29","14","77","3","7","1","1","14.29","14.29","14","0","0","0","0","0","0","6","1","1","16.67","16.67","15",
"Blake, Michael","2","0","0","0","0","-2","2","0","0","0","0","-2","155","11","32","7.1","20.65","-32.17","138","16","73","6","11","8.22","15.07","-6","7","1","4","14.29","14.29","-5.17","147","9","30","6.12","6.12","-37",
"Boanas, Miss G","1","0","1","0","100","-1","2","0","1","0","50","-2","267","25","81","9.36","30.34","-69.7","140","40","132","10","34","7.58","25.76","-52.04","19","7","13","36.84","36.84","4.22","213","24","76","11.27","11.27","-19.45",
"Botti, M","3","0","1","0","33.33","-3","14","1","5","7.14","35.71","-10.75","789","99","247","12.55","31.31","86.91","9","5","396","47","128","11.87","32.32","47.12","98","23","47","23.47","23.47","-31.3","513","70","157","13.65","13.65","0.49",
"Boughey, George","5","0","1","0","20","-5","19","1","8","5.26","42.11","-16.12","1297","227","508","17.5","39.17","-301.32","11","13","800","136","312","17","39","-198.38","305","128","213","41.97","41.97","13.98","712","133","295","18.68","18.68","-88.69",
"Breen, Leanne","1","0","0","0","0","-1","3","2","2","66.67","66.67","19","141","8","20","5.67","14.18","-70.67","12","2","63","4","9","6.35","14.29","-29.5","6","2","2","33.33","33.33","2.83","125","8","20","6.4","6.4","-54.67",
"Brennan, F J","2","0","0","0","0","-2","3","0","0","0","0","-3","81","2","8","2.47","9.88","-70","419","30","24","0","1","0","4.17","-24","0","0","0","0","0","0","46","0","6","0","0","-46",
"Brisland, Robyn","5","0","1","0","20","-5","11","0","1","0","9.09","-11","741","57","165","7.69","22.27","-252.11","32","26","335","24","71","7.16","21.19","-120.63","42","13","19","30.95","30.95","-5.93","539","46","128","8.53","8.53","-181.86",
"Brooke, Daniel","1","0","0","0","0","-1","1","0","0","0","0","-1","216","16","47","7.41","21.76","-92.33","23","2","104","10","25","9.62","24.04","-47.33","10","4","7","40","40","5.04","180","16","43","8.89","8.89","-56.33",
"Browne, Michael J","0","0","0","0","0","0","1","0","0","0","0","-1","74","9","21","12.16","28.38","-5.77","127","17","37","2","10","5.41","27.03","-15","5","3","3","60","60","8.23","40","6","12","15","15","14",
"Browne, W P","1","0","1","0","100","-1","3","1","2","33.33","66.67","-0.37","87","8","23","9.2","26.44","-28.62","14","2","42","6","18","14.29","42.86","5.38","3","2","3","66.67","66.67","2.88","31","1","4","3.23","3.23","-25",
"Bunyan, Darren","1","0","0","0","0","-1","2","0","0","0","0","-2","178","8","29","4.49","16.29","-91.5","204","39","72","4","9","5.56","12.5","-33.5","10","1","3","10","10","-6.5","124","5","20","4.03","4.03","-68.5",
"Burke, John M","0","0","0","0","0","0","2","0","0","0","0","-2","93","4","18","4.3","19.35","-67.5","215","35","46","1","11","2.17","23.91","-38.5","5","0","3","0","0","-5","63","4","15","6.35","6.35","-37.5",
"Burke, Kieran","0","0","0","0","0","0","0","0","0","0","0","0","139","22","46","15.83","33.09","33.96","33","4","83","17","34","20.48","40.96","-14.29","21","12","15","57.14","57.14","12.63","92","21","38","22.83","22.83","79.34",
"Butler, John","10","1","2","10","20","-5","16","1","4","6.25","25","-11","881","93","236","10.56","26.79","-192.02","2","2","461","56","133","12.15","28.85","-89.79","87","26","60","29.89","29.89","-10.37","703","78","195","11.1","11.1","-135.86",
"Cahill, Mark","0","0","0","0","0","0","1","0","0","0","0","-1","84","2","16","2.38","19.05","-49.5","28","4","44","2","12","4.55","27.27","-9.5","4","0","3","0","0","-4","53","2","14","3.77","3.77","-18.5",
"Carroll, A W","29","2","8","6.9","27.59","-20.25","53","4","12","7.55","22.64","-29.25","1935","169","509","8.73","26.3","-436.26","2","2","985","93","280","9.44","28.43","-120.29","130","32","72","24.62","24.62","-29.37","1621","146","446","9.01","9.01","-343.48",
