trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coakley, D P","0","0","0","0","0","0","1","0","0","0","0","-1","33","2","11","6.06","33.33","-7","275","10","12","1","5","8.33","41.67","3","0","0","0","0","0","0","32","2","11","6.25","6.25","-6",
"Cody, Patrick","2","0","0","0","0","-2","5","0","0","0","0","-5","160","13","50","8.13","31.25","-81.95","19","9","101","9","36","8.91","35.64","-46.7","21","6","11","28.57","28.57","-0.45","71","8","28","11.27","11.27","-14.25",
"Cole, P F I","2","1","2","50","100","1","10","3","5","30","50","-3.78","333","44","124","13.21","37.24","-68.76","3","2","127","18","60","14.17","47.24","-26.46","52","13","34","25","25","-12","201","28","69","13.93","13.93","-20.42",
"Coleman, Kevin","7","0","1","0","14.29","-7","13","1","2","7.69","15.38","-3","219","22","52","10.05","23.74","47.43","11","12","128","15","33","11.72","25.78","86.75","14","4","7","28.57","28.57","-1.25","117","13","32","11.11","11.11","62",
"Collier, Tjade","1","0","0","0","0","-1","5","0","0","0","0","-5","123","6","25","4.88","20.33","-63","213","62","96","4","22","4.17","22.92","-70","13","1","7","7.69","7.69","-9.5","77","4","23","5.19","5.19","-51",
"Collins, C M","2","0","1","0","50","-2","5","0","1","0","20","-5","33","1","7","3.03","21.21","-25.5","49","16","33","1","7","3.03","21.21","-25.5","0","0","0","0","0","0","13","1","3","7.69","7.69","-5.5",
"Comer, Luke","3","1","1","33.33","33.33","38","10","2","3","20","30","41","428","20","69","4.67","16.12","-154.92","1","1","254","16","47","6.3","18.5","-29.92","13","2","8","15.38","15.38","-6.75","279","18","50","6.45","6.45","-15.75",
"Coogan, J G","0","0","0","0","0","0","3","0","0","0","0","-3","131","10","26","7.63","19.85","104.53","47","9","77","6","14","7.79","18.18","62.83","12","3","7","25","25","-0.8","71","7","19","9.86","9.86","-30.47",
"Cooper, Thomas","3","0","2","0","66.67","-3","4","0","2","0","50","-4","147","7","24","4.76","16.33","-98.17","232","41","64","4","11","6.25","17.19","-39.17","6","1","3","16.67","16.67","-1.67","77","4","18","5.19","5.19","-47.67",
"Cox, C G","18","1","6","5.56","33.33","-14.25","34","5","12","14.71","35.29","-9.25","932","138","317","14.81","34.01","-142.59","7","17","484","69","167","14.26","34.5","-100.97","149","66","100","44.3","44.3","43.74","517","74","177","14.31","14.31","-77.83",
"Coyle, Tony","2","0","0","0","0","-2","3","0","0","0","0","-3","188","13","48","6.91","25.53","-48.62","37","11","92","9","27","9.78","29.35","3.38","24","5","15","20.83","20.83","-8.12","138","12","40","8.7","8.7","-0.87",
"Crawley, Shane","2","0","0","0","0","-2","4","0","0","0","0","-4","151","10","30","6.62","19.87","-68.79","100","11","54","3","6","5.56","11.11","-35.67","16","4","7","25","25","-1.79","82","7","20","8.54","8.54","-34.79",
"Crisford, Simon","7","3","6","42.86","85.71","5.38","17","6","13","35.29","76.47","11.61","763","146","338","19.13","44.3","-169.44","3","5","358","80","169","22.35","47.21","-38.97","183","68","118","37.16","37.16","-21.52","321","56","118","17.45","17.45","-90.46",
"Cromwell, Gavin Patrick","25","3","9","12","36","-17.5","36","4","14","11.11","38.89","-26.77","1574","145","439","9.21","27.89","-565.09","3","8","821","72","245","8.77","29.84","-372.02","189","52","107","27.51","27.51","-32.9","822","68","210","8.27","8.27","-229.37",
"Crook, A","1","0","0","0","0","-1","2","0","0","0","0","-2","136","4","21","2.94","15.44","-108","190","28","59","1","9","1.69","15.25","-54.5","4","2","3","50","50","2.5","104","4","18","3.85","3.85","-76",
"Cullen, D W","4","0","0","0","0","-4","8","0","0","0","0","-8","165","8","31","4.85","18.79","-87.77","63","19","67","4","12","5.97","17.91","-31","9","2","5","22.22","22.22","-0.77","98","6","25","6.12","6.12","-27",
"Cullen, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","10","0","1","0","10","-10","2971","19","9","0","1","0","11.11","-9","0","0","0","0","0","0","4","0","0","0","0","-4",
"Cuthbert, Helen","1","0","1","0","100","-1","2","0","1","0","50","-2","25","1","7","4","28","-18","196","13","24","1","7","4.17","29.17","-17","2","0","0","0","0","-2","25","1","7","4","4","-18",
"Dalgleish, Keith","11","2","4","18.18","36.36","1.5","27","3","10","11.11","37.04","-6.5","1505","180","465","11.96","30.9","-256.24","1","2","621","67","185","10.79","29.79","-183.55","182","50","108","27.47","27.47","-39.52","1214","148","377","12.19","12.19","-210.18",
"Dascombe, Tom","2","0","1","0","50","-2","5","0","1","0","20","-5","625","78","191","12.48","30.56","-146.97","22","8","157","12","47","7.64","29.94","-94.24","73","26","46","35.62","35.62","8.87","375","52","116","13.87","13.87","-64.06",
"Davidson, Tristan","2","0","1","0","50","-2","6","0","2","0","33.33","-6","244","32","85","13.11","34.84","-75.7","19","9","101","7","28","6.93","27.72","-56.92","42","14","28","33.33","33.33","-0.16","204","29","79","14.22","14.22","-45.28",
"Davison, Jack W","5","1","1","20","20","3","10","2","3","20","30","2.33","275","23","66","8.36","24","27.71","6","4","137","13","32","9.49","23.36","-23.54","15","3","9","20","20","-5.62","136","14","36","10.29","10.29","-22.29",
"Dawson, Mrs Sarah","0","0","0","0","0","0","3","0","0","0","0","-3","109","4","14","3.67","12.84","-88.15","362","48","49","1","6","2.04","12.24","-40.5","5","2","4","40","40","0.85","72","4","14","5.56","5.56","-51.15",
"Delcros, Christian","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","-22","1663","54","12","0","0","0","0","-12","0","0","0","0","0","0","16","0","0","0","0","-16",
"Dempsey, J P","2","0","0","0","0","-2","2","0","0","0","0","-2","211","14","45","6.64","21.33","-104.67","162","13","85","7","21","8.24","24.71","-30.37","15","3","8","20","20","-7.67","135","11","34","8.15","8.15","-38.3",
"Dennis, David","2","0","1","0","50","-2","2","0","1","0","50","-2","91","13","33","14.29","36.26","-27.79","154","20","83","11","31","13.25","37.35","-33.79","4","2","3","50","50","2.75","76","13","29","17.11","17.11","-12.79",
"Dixon, Scott","7","1","1","14.29","14.29","2","10","1","2","10","20","-1","747","56","177","7.5","23.69","-121.65","4","4","466","37","102","7.94","21.89","-72.25","34","4","15","11.76","11.76","-21.4","676","52","159","7.69","7.69","-91.25",
"Dods, M","23","2","5","8.7","21.74","-11.17","33","2","7","6.06","21.21","-21.17","1042","115","333","11.04","31.96","-166.13","1","4","492","55","161","11.18","32.72","-58.5","133","40","82","30.08","30.08","-4.37","776","84","248","10.82","10.82","-148.96",
"Donohoe, S","0","0","0","0","0","0","1","0","0","0","0","-1","40","2","4","5","10","12","417","15","12","0","1","0","8.33","-12","0","0","0","0","0","0","16","1","1","6.25","6.25","-5",
"Dowling, Thomas","0","0","0","0","0","0","2","0","0","0","0","-2","39","5","8","12.82","20.51","78.5","39","8","39","5","8","12.82","20.51","78.5","3","0","2","0","0","-3","22","5","8","22.73","22.73","95.5",
"Down, C J","2","0","1","0","50","-2","4","0","1","0","25","-4","248","20","66","8.06","26.61","-94.92","88","13","110","11","26","10","23.64","-46.75","15","3","7","20","20","-5.25","159","17","48","10.69","10.69","-35.42",
"Duffield, Mrs A","3","1","1","33.33","33.33","-1","11","1","1","9.09","9.09","-9","328","29","94","8.84","28.66","154.26","5","1","191","20","60","10.47","31.41","-20.24","35","9","16","25.71","25.71","-7.24","251","25","78","9.96","9.96","-1.49",
"Dunlop, E A L","16","0","5","0","31.25","-16","32","3","9","9.38","28.13","-3.75","826","81","237","9.81","28.69","-299.06","9","17","500","56","153","11.2","30.6","-161.87","79","25","45","31.65","31.65","-10.6","558","56","176","10.04","10.04","-184.52",
"Dunlop, H J L","1","0","0","0","0","-1","5","0","4","0","80","-5","248","25","78","10.08","31.45","-15.32","29","8","104","12","36","11.54","34.62","20.7","17","6","8","35.29","35.29","1.93","169","19","61","11.24","11.24","3.5",
"Dunne, David Peter","1","0","0","0","0","-1","2","0","0","0","0","-2","173","12","32","6.94","18.5","-41.02","169","38","88","5","16","5.68","18.18","-13.25","10","4","6","40","40","3.98","118","11","28","9.32","9.32","9.98",
"Easterby, M W","8","2","4","25","50","8.5","18","2","6","11.11","33.33","-1.5","905","77","235","8.51","25.97","-382.1","3","1","430","42","123","9.77","28.6","-146.22","97","24","49","24.74","24.74","-20.64","679","70","206","10.31","10.31","-183.97",
"Easterby, T D","39","3","10","7.69","25.64","-13.5","92","10","22","10.87","23.91","-15.97","3047","285","826","9.35","27.11","-820.06","1","2","1526","122","389","7.99","25.49","-533.2","320","88","177","27.5","27.5","-32.87","2418","243","702","10.05","10.05","-532.62",
"Elliott, Gordon","28","3","11","10.71","39.29","-21.19","39","5","16","12.82","41.03","-10.86","2253","358","867","15.89","38.48","-449.12","3","3","1484","238","554","16.04","37.33","-183.71","422","187","304","44.31","44.31","-10.71","756","63","174","8.33","8.33","-176.1",
"Ellison, B","7","1","2","14.29","28.57","-3.75","17","2","4","11.76","23.53","-9.42","988","95","290","9.62","29.35","-356.98","4","6","461","43","136","9.33","29.5","-153.49","122","37","73","30.33","30.33","-14.4","715","74","221","10.35","10.35","-187.85",
"Eyre, J L","1","0","0","0","0","-1","6","0","1","0","16.67","-6","261","20","64","7.66","24.52","-112.25","85","28","109","5","19","4.59","17.43","-82.25","22","7","14","31.82","31.82","6.5","207","19","56","9.18","9.18","-62.75",
"Fahey, P G","0","0","0","0","0","0","2","0","0","0","0","-2","81","11","17","13.58","20.99","18.13","158","15","41","5","8","12.2","19.51","-6.12","3","2","3","66.67","66.67","5.25","25","7","9","28","28","54.25",
"Fahey, Peter","5","0","2","0","40","-5","11","2","4","18.18","36.36","0.33","554","68","189","12.27","34.12","79.15","13","8","258","34","84","13.18","32.56","43.44","57","15","34","26.32","26.32","-11.22","275","32","79","11.64","11.64","34.16",
"Fahey, R A","21","4","9","19.05","42.86","0","49","5","16","10.2","32.65","-22.5","2310","248","670","10.74","29","-549.53","2","1","921","101","265","10.97","28.77","-154.26","202","69","121","34.16","34.16","15.99","1637","172","453","10.51","10.51","-377.31",
"Fairhurst, C W","2","0","0","0","0","-2","5","0","1","0","20","-5","125","10","24","8","19.2","32.33","113","27","63","7","15","11.11","23.81","81.75","7","1","4","14.29","14.29","-2.67","100","8","21","8","8","-44.67",
"Faulkner, Ms D C","1","0","0","0","0","-1","1","0","0","0","0","-1","76","6","13","7.89","17.11","82.41","26","2","68","5","12","7.35","17.65","-10.59","2","1","1","50","50","-0.09","50","4","9","8","8","67.91",
"Fell, Roger","11","2","5","18.18","45.45","-0.5","24","2","8","8.33","33.33","-13.5","1001","89","268","8.89","26.77","-237.03","2","2","504","37","118","7.34","23.41","-159.11","83","25","46","30.12","30.12","-8.19","833","78","228","9.36","9.36","-187.51",
"Fitzgerald, B J","3","2","2","66.67","66.67","23","4","2","2","50","50","22","129","16","29","12.4","22.48","46.75","2","1","68","10","14","14.71","20.59","45.5","8","1","3","12.5","12.5","-5.25","54","5","13","9.26","9.26","-6",
"Flint, J L","4","2","2","50","50","4.5","8","3","4","37.5","50","19.5","293","27","65","9.22","22.18","21.63","4","2","134","18","39","13.43","29.1","58.63","19","4","9","21.05","21.05","-2.37","269","25","62","9.29","9.29","-0.37",
"Flynn, Patrick J","6","1","1","16.67","16.67","0.5","8","1","1","12.5","12.5","-1.5","268","17","52","6.34","19.4","-104.96","5","3","134","6","27","4.48","20.15","-80.37","17","2","7","11.76","11.76","-9.42","190","14","41","7.37","7.37","-41.59",
"Flynn, Paul W","6","0","2","0","33.33","-6","11","0","4","0","36.36","-11","403","23","88","5.71","21.84","-161.51","23","17","225","15","51","6.67","22.67","-132.84","28","8","19","28.57","28.57","3.16","276","20","69","7.25","7.25","-56.34",
"Foley, Patrick T","0","0","0","0","0","0","4","0","2","0","50","-4","89","5","19","5.62","21.35","-55.37","119","16","48","4","12","8.33","25","-18.12","4","1","3","25","25","-1.12","50","0","8","0","0","-50",
"Foy, Kevin","7","2","2","28.57","28.57","8.5","13","3","4","23.08","30.77","5.5","491","82","200","16.7","40.73","-48.39","4","5","337","53","137","15.73","40.65","-40.17","118","34","68","28.81","28.81","-29.89","317","57","122","17.98","17.98","-43.39",
"Fry, Harry","1","1","1","100","100","1.38","2","1","1","50","50","0.38","429","77","178","17.95","41.49","-83.01","1","1","212","45","102","21.23","48.11","-32.01","101","40","69","39.6","39.6","-2.26","228","30","84","13.16","13.16","-60.93",
"George, T R","1","1","1","100","100","5.5","2","1","1","50","50","4.5","522","61","144","11.69","27.59","-90.37","1","1","223","24","61","10.76","27.35","-57.06","50","13","22","26","26","-12.57","392","53","113","13.52","13.52","-5.74",
"Gibney, Thomas","5","0","0","0","0","-5","11","0","1","0","9.09","-11","466","41","125","8.8","26.82","-93.04","51","36","252","14","54","5.56","21.43","-131.54","41","9","21","21.95","21.95","-9.74","267","27","82","10.11","10.11","-23.59",
"Gifford, N J","1","0","0","0","0","-1","1","0","0","0","0","-1","230","17","61","7.39","26.52","-136.5","200","25","103","2","18","1.94","17.48","-87.5","18","5","11","27.78","27.78","-4.25","119","12","38","10.08","10.08","-63.25",
"Gilligan, Paul John","4","0","0","0","0","-4","6","0","1","0","16.67","-6","179","7","26","3.91","14.53","-117.75","434","105","93","0","10","0","10.75","-93","6","1","1","16.67","16.67","-2.25","74","5","15","6.76","6.76","-29.25",
"Goldie, J S","19","1","4","5.26","21.05","-11.5","49","4","11","8.16","22.45","-24.5","980","112","264","11.43","26.94","-137.03","1","5","567","64","150","11.29","26.46","-173.28","94","35","56","37.23","37.23","13.93","837","103","246","12.31","12.31","-105.28",
"Gordon, C","14","5","6","35.71","42.86","6.67","15","5","6","33.33","40","5.67","514","86","178","16.73","34.63","-59.93","1","1","276","51","95","18.48","34.42","17.31","74","35","51","47.3","47.3","10.61","318","48","92","15.09","15.09","-15.19",
"Gosden, John and Thady","13","2","7","15.38","53.85","-3.5","36","6","18","16.67","50","-16.58","1350","281","632","20.81","46.81","-259.19","1","1","599","122","276","20.37","46.08","-120.17","392","156","269","39.8","39.8","-66.77","389","61","159","15.68","15.68","-88.98",
"Grassick, M C","6","0","0","0","0","-6","16","1","1","6.25","6.25","-7","258","14","59","5.43","22.87","-121.49","13","16","150","6","29","4","19.33","-100.62","14","4","9","28.57","28.57","-1.49","168","10","39","5.95","5.95","-54.37",
"Griffin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","42","4","4","9.52","9.52","14","21","1","20","2","2","10","10","-4.5","2","0","0","0","0","-2","17","3","3","17.65","17.65","31.5",
"Haggas, W J","19","2","9","10.53","47.37","-12.9","45","5","19","11.11","42.22","-27.85","1418","336","667","23.7","47.04","-207.14","2","2","716","171","350","23.88","48.88","-117.98","495","213","333","43.03","43.03","-6.41","566","125","241","22.08","22.08","-66.79",
"Halford, M","6","2","3","33.33","50","6","14","4","5","28.57","35.71","9.33","644","55","175","8.54","27.17","-238.81","6","2","258","24","65","9.3","25.19","-81.67","58","13","31","22.41","22.41","-16.47","351","28","89","7.98","7.98","-89.42",
"Hanlon, John Joseph","5","1","1","20","20","-2.25","12","1","1","8.33","8.33","-9.25","628","30","95","4.78","15.13","-186.92","3","1","285","12","45","4.21","15.79","-113.75","20","7","12","35","35","6","310","18","56","5.81","5.81","-67",
"Hannon (Jnr), Richard","17","0","5","0","29.41","-17","51","0","13","0","25.49","-51","2369","252","706","10.64","29.8","-522.85","16","53","1053","109","296","10.35","28.11","-247.53","240","71","139","29.58","29.58","-30.81","1304","129","361","9.89","9.89","-371.63",
"Harrington, Mrs John","20","5","8","25","40","6.6","38","7","16","18.42","42.11","-1.9","1891","205","582","10.84","30.78","-391.28","1","1","788","75","235","9.52","29.82","-245.27","188","53","113","28.19","28.19","-28.92","726","76","204","10.47","10.47","-28.26",
"Harris, M F","8","1","2","12.5","25","-4","21","6","7","28.57","33.33","0.52","646","108","227","16.72","35.14","-92.85","7","8","361","79","153","21.88","42.38","-3.84","114","47","84","41.23","41.23","11.3","420","67","146","15.95","15.95","-73.7",
"Harris, Miss G","7","0","0","0","0","-7","12","0","0","0","0","-12","334","17","52","5.09","15.57","-196.68","85","37","163","10","30","6.13","18.4","-85.26","15","4","6","26.67","26.67","0.33","287","15","46","5.23","5.23","-167.01",
"Harty, Edward and Patrick","3","0","0","0","0","-3","10","2","2","20","20","5.5","343","19","76","5.54","22.16","-187.92","11","5","148","11","40","7.43","27.03","-66.42","20","4","12","20","20","-3.67","215","13","53","6.05","6.05","-118.17",
"Harty, Sabrina J","0","0","0","0","0","0","2","0","0","0","0","-2","64","0","1","0","1.56","-64","2274","175","11","0","0","0","0","-11","0","0","0","0","0","0","29","0","1","0","0","-29",
"Harvey, D","0","0","0","0","0","0","2","0","0","0","0","-2","42","1","7","2.38","16.67","-39.12","146","22","27","1","5","3.7","18.52","-24.12","3","0","1","0","0","-3","11","0","1","0","0","-11",
"Haslam, B M R","9","0","1","0","11.11","-9","18","2","5","11.11","27.78","-4","576","65","144","11.28","25","-7.17","11","13","267","36","82","13.48","30.71","97.61","57","20","30","35.09","35.09","3.24","485","59","128","12.16","12.16","38.9",
"Haynes, Alice","8","0","1","0","12.5","-8","14","0","3","0","21.43","-14","476","60","158","12.61","33.19","-35.29","16","20","368","47","120","12.77","32.61","-13.79","70","24","40","34.29","34.29","1.88","312","34","105","10.9","10.9","-61.19",
"Hearne, Jayne","1","0","0","0","0","-1","2","0","0","0","0","-2","20","2","6","10","30","21","46","3","12","2","4","16.67","33.33","29","1","0","0","0","0","-1","6","1","2","16.67","16.67","1",
"Hennessy, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","44","3","7","6.82","15.91","11","569","35","20","0","3","0","15","-20","2","0","1","0","0","-2","9","2","2","22.22","22.22","42",
"Herrington,M ","5","0","2","0","40","-5","12","0","2","0","16.67","-12","394","29","105","7.36","26.65","-146.37","55","34","219","18","65","8.22","29.68","-51.25","23","3","12","13.04","13.04","-13.62","329","28","92","8.51","8.51","-92.37",
"Hills, Charles","15","1","4","6.67","26.67","-11.5","34","7","14","20.59","41.18","19","911","151","338","16.58","37.1","-56","1","1","418","72","151","17.22","36.12","-17.79","159","56","90","35.22","35.22","-8.73","500","84","189","16.8","16.8","29.91",
"Hobbs, P J","4","1","2","25","50","0","7","2","3","28.57","42.86","1.33","976","123","319","12.6","32.68","-316.11","1","1","468","63","162","13.46","34.62","-148.8","137","45","76","32.85","32.85","-13.94","693","74","218","10.68","10.68","-238.42",
