trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cox, C G","12","0","3","0","25","-12","13","1","4","7.69","30.77","-9.25","941","139","324","14.77","34.43","-147.19","11","13","483","60","162","12.42","33.54","-176.28","151","66","100","43.71","43.71","38.56","524","75","180","14.31","14.31","-81.25",
"Crawford, S R B","7","2","3","28.57","42.86","-1.87","19","3","7","15.79","36.84","20.13","519","46","155","8.86","29.87","-140.59","5","1","283","23","73","8.13","25.8","-62.98","43","19","28","44.19","44.19","5.2","154","13","45","8.44","8.44","-11.42",
"Crisford, Simon","5","2","5","40","100","1.75","8","2","7","25","87.5","-1.25","744","153","344","20.56","46.24","-115.31","3","1","350","83","170","23.71","48.57","-11.57","179","75","123","41.9","41.9","-1.84","305","58","117","19.02","19.02","-50.42",
"Cromwell, Gavin Patrick","8","2","2","25","25","-1.5","34","3","8","8.82","23.53","-23","1589","147","445","9.25","28.01","-602.98","6","3","855","74","243","8.65","28.42","-419.36","186","53","110","28.49","28.49","-21.04","816","70","221","8.58","8.58","-232.67",
"Curran, S","1","0","1","0","100","-1","2","0","2","0","100","-2","206","27","58","13.11","28.16","10.2","163","28","93","10","24","10.75","25.81","-27.71","24","11","13","45.83","45.83","4.95","155","22","47","14.19","14.19","44.54",
"Daly, H D","10","3","7","30","70","10.33","17","5","10","29.41","58.82","13.33","301","58","118","19.27","39.2","33","6","4","148","32","63","21.62","42.57","29.94","57","22","37","38.6","38.6","7.34","183","36","79","19.67","19.67","37.94",
"Dartnall, V R A","3","0","0","0","0","-3","5","0","0","0","0","-5","126","10","34","7.94","26.98","-49.67","43","10","62","4","14","6.45","22.58","-10.67","12","2","6","16.67","16.67","-3.25","86","8","26","9.3","9.3","-17.67",
"Davies, Miss Sarah-Jayne","4","0","0","0","0","-4","5","0","0","0","0","-5","161","2","12","1.24","7.45","-128","359","73","75","1","6","1.33","8","-54","0","0","0","0","0","0","116","2","12","1.72","1.72","-83",
"Davis, D J S Ffrench","0","0","0","0","0","0","3","0","0","0","0","-3","193","12","48","6.22","24.87","-103.67","50","10","105","9","25","8.57","23.81","-35.17","8","1","6","12.5","12.5","-4.5","135","11","43","8.15","8.15","-60.67",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","58","0","4","0","6.9","-58","1340","103","24","0","2","0","8.33","-24","0","0","0","0","0","0","37","0","4","0","0","-37",
"Dennis, David","0","0","0","0","0","0","5","0","0","0","0","-5","130","15","41","11.54","31.54","-57.29","66","29","95","10","29","10.53","30.53","-49.62","5","2","3","40","40","1.75","106","15","37","14.15","14.15","-33.29",
"Derham, Harry","3","0","1","0","33.33","-3","7","1","3","14.29","42.86","5","7","1","3","14.29","42.86","5","12","7","7","1","3","14.29","42.86","5","1","0","0","0","0","-1","2","1","1","50","50","10",
"Dickin, Harriet","1","0","0","0","0","-1","3","0","0","0","0","-3","35","1","3","2.86","8.57","-22","37","7","35","1","3","2.86","8.57","-22","1","0","1","0","0","-1","23","1","3","4.35","4.35","-10",
"Dixon, J E","0","0","0","0","0","0","0","0","0","0","0","0","27","1","5","3.7","18.52","-22.5","286","10","13","1","4","7.69","30.77","-8.5","0","0","0","0","0","0","21","0","2","0","0","-21",
"Dobbin, Mrs R","4","0","0","0","0","-4","12","1","2","8.33","16.67","-7","286","39","91","13.64","31.82","-38.39","9","9","132","14","40","10.61","30.3","-23.11","29","13","16","44.83","44.83","8.53","214","31","66","14.49","14.49","-3.22",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","2","0","0","0","0","-2","107","3","15","2.8","14.02","-68.5","48","7","54","2","7","3.7","12.96","-19.5","5","0","3","0","0","-5","44","2","9","4.55","4.55","-9.5",
"Donoghue, Ian","2","0","0","0","0","-2","2","0","0","0","0","-2","5","0","1","0","20","-5","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Donohoe, R","1","0","0","0","0","-1","2","0","0","0","0","-2","102","7","22","6.86","21.57","-43.42","57","12","62","5","13","8.06","20.97","-11.17","3","1","3","33.33","33.33","0.75","78","7","18","8.97","8.97","-19.42",
"Dow, S","3","0","0","0","0","-3","3","0","0","0","0","-3","369","22","94","5.96","25.47","-188.73","26","10","109","6","29","5.5","26.61","-87.72","30","6","19","20","20","-10.22","318","18","82","5.66","5.66","-154.56",
"Down, C J","3","0","1","0","33.33","-3","5","0","1","0","20","-5","231","18","61","7.79","26.41","-94.42","32","8","98","8","23","8.16","23.47","-56.25","16","3","10","18.75","18.75","-6.25","151","15","44","9.93","9.93","-43.92",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","8","0","3","0","37.5","-8","287","20","78","6.97","27.18","-88.62","19","13","152","14","51","9.21","33.55","5.5","27","3","11","11.11","11.11","-18.12","145","10","41","6.9","6.9","-37",
"Doyle, Sean Thomas","0","0","0","0","0","0","0","0","0","0","0","0","138","12","33","8.7","23.91","-47.12","27","1","58","4","12","6.9","20.69","-8.75","13","3","8","23.08","23.08","-2.87","33","4","9","12.12","12.12","14.38",
"Doyle, Timothy","1","1","1","100","100","4.5","3","1","2","33.33","66.67","2.5","210","10","27","4.76","12.86","-85.75","6","1","62","2","10","3.23","16.13","-30.5","5","3","3","60","60","6.75","120","9","20","7.5","7.5","-0.75",
"Duke, B W","0","0","0","0","0","0","0","0","0","0","0","0","136","4","19","2.94","13.97","-59.5","155","25","75","2","9","2.67","12","-48.5","6","0","2","0","0","-6","81","3","13","3.7","3.7","-10",
"Dullea, J D","1","0","1","0","100","-1","3","0","1","0","33.33","-3","131","4","23","3.05","17.56","-79.25","523","64","35","0","5","0","14.29","-35","6","2","2","33.33","33.33","1.75","80","3","20","3.75","3.75","-32",
"Dunn, Mrs Alex","1","0","0","0","0","-1","5","0","0","0","0","-5","371","28","76","7.55","20.49","-122.54","42","17","194","22","48","11.34","24.74","-51.87","20","5","9","25","25","-0.5","289","27","70","9.34","9.34","-46.54",
"Durack, S","1","0","1","0","100","-1","2","0","1","0","50","-2","97","6","20","6.19","20.62","-61.3","89","15","54","3","9","5.56","16.67","-36.05","8","3","4","37.5","37.5","0.7","73","6","17","8.22","8.22","-37.3",
"Easterby, M W","6","2","2","33.33","33.33","1.5","11","2","3","18.18","27.27","-3.5","895","78","234","8.72","26.15","-333.22","1","1","432","47","123","10.88","28.47","-70.82","105","24","52","22.86","22.86","-25.84","676","70","204","10.36","10.36","-146.09",
"Easterby, T D","6","0","2","0","33.33","-6","25","2","7","8","28","1","3005","275","816","9.15","27.15","-805.31","12","19","1536","126","397","8.2","25.85","-439.69","313","86","174","27.48","27.48","-30.82","2391","238","693","9.95","9.95","-457.81",
"Elliott, Gordon","21","3","7","14.29","33.33","-3.75","93","12","28","12.9","30.11","-36.95","2231","364","858","16.32","38.46","-405.36","6","1","1485","231","536","15.56","36.09","-291.82","435","191","300","43.91","43.91","-10.12","732","74","183","10.11","10.11","-130.14",
"Ellison, B","10","1","2","10","20","-7","17","1","4","5.88","23.53","-14","947","96","282","10.14","29.78","-354.34","3","7","456","46","139","10.09","30.48","-145.28","115","38","70","33.04","33.04","-2.13","693","73","214","10.53","10.53","-215.02",
"Evans, Mrs N S","2","0","0","0","0","-2","3","0","0","0","0","-3","186","3","14","1.61","7.53","-125","207","47","91","2","7","2.2","7.69","-41","1","0","0","0","0","-1","128","2","8","1.56","1.56","-78",
"Evans, P D","16","2","7","12.5","43.75","-2.5","19","2","9","10.53","47.37","-5.5","1126","133","336","11.81","29.84","-225.03","3","8","539","66","178","12.24","33.02","-161.04","126","39","73","30.95","30.95","-9.14","822","104","261","12.65","12.65","-186.12",
"Fahey, Jarlath P","3","0","0","0","0","-3","7","0","0","0","0","-7","192","16","53","8.33","27.6","-4.08","46","15","98","8","26","8.16","26.53","13.75","18","7","14","38.89","38.89","11.17","125","12","43","9.6","9.6","16.5",
"Fahy, P A","4","0","0","0","0","-4","5","0","0","0","0","-5","264","12","39","4.55","14.77","-151.5","62","23","104","5","12","4.81","11.54","-43","12","2","6","16.67","16.67","-1","127","11","28","8.66","8.66","-18",
"Fanshawe, J R","2","0","0","0","0","-2","4","0","1","0","25","-4","448","60","172","13.39","38.39","-160.47","24","9","223","30","84","13.45","37.67","-90.7","93","29","59","31.18","31.18","-19.21","261","44","116","16.86","16.86","-50.9",
"Feilden, Miss J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","320","21","89","6.56","27.81","-199.5","75","15","134","13","46","9.7","34.33","-72.75","21","7","11","33.33","33.33","4","248","20","82","8.06","8.06","-130.75",
"Fellowes, Charlie","2","0","0","0","0","-2","4","0","0","0","0","-4","619","75","188","12.12","30.37","-153.14","39","21","290","34","90","11.72","31.03","-106.64","85","29","51","34.12","34.12","0.62","401","54","127","13.47","13.47","-91",
"Fenton, Philip","2","0","1","0","50","-2","4","0","2","0","50","-4","247","17","52","6.88","21.05","-84.92","96","31","131","9","30","6.87","22.9","-23.17","13","3","8","23.08","23.08","-2.17","125","11","28","8.8","8.8","-0.92",
"Fitzgerald, D E","0","0","0","0","0","0","2","0","0","0","0","-2","89","6","15","6.74","16.85","-12.5","216","24","37","1","3","2.7","8.11","-3","4","0","2","0","0","-4","34","5","11","14.71","14.71","8.5",
"Ford, Richenda","1","0","0","0","0","-1","1","0","0","0","0","-1","72","6","16","8.33","22.22","-6.17","299","27","35","1","3","2.86","8.57","-18","1","0","1","0","0","-1","56","6","13","10.71","10.71","9.83",
"Forster, Miss S E","1","0","1","0","100","-1","4","0","2","0","50","-4","131","11","26","8.4","19.85","-27.5","248","29","63","8","17","12.7","26.98","23","5","2","3","40","40","1.5","100","9","23","9","9","-34.5",
"Frost, J D","3","0","0","0","0","-3","3","0","0","0","0","-3","154","2","9","1.3","5.84","-144","629","113","66","0","4","0","6.06","-66","0","0","0","0","0","0","99","2","8","2.02","2.02","-89",
"Frost, Kevin","5","0","0","0","0","-5","11","1","1","9.09","9.09","-3.5","290","31","71","10.69","24.48","37.08","8","7","158","23","47","14.56","29.75","53.83","20","8","13","40","40","7.83","221","27","57","12.22","12.22","64.83",
"Fry, Harry","8","2","4","25","50","-3.17","20","4","10","20","50","-7.42","421","77","179","18.29","42.52","-86.32","3","4","211","50","106","23.7","50.24","-2.93","111","41","73","36.94","36.94","-12.31","238","37","93","15.55","15.55","-37.53",
"Gifford, N J","2","0","0","0","0","-2","5","0","0","0","0","-5","224","17","46","7.59","20.54","-75.25","18","11","90","7","15","7.78","16.67","12.5","14","4","8","28.57","28.57","-4","122","10","30","8.2","8.2","-39.5",
"Gillard, Mark","0","0","0","0","0","0","3","1","2","33.33","66.67","9","174","9","33","5.17","18.97","-109","12","1","83","4","15","4.82","18.07","-53","8","2","5","25","25","0","103","9","25","8.74","8.74","-38",
"Greatrex, W J","9","2","7","22.22","77.78","1","20","5","11","25","55","5.25","422","35","118","8.29","27.96","-187.75","2","1","196","17","53","8.67","27.04","-107.58","37","9","21","24.32","24.32","-10.33","238","24","73","10.08","10.08","-74.07",
"Greenall, Oliver","13","1","2","7.69","15.38","-9.5","17","1","2","5.88","11.76","-13.5","733","89","218","12.14","29.74","-142.93","3","6","345","52","108","15.07","31.3","-47.45","106","32","64","30.19","30.19","-12.6","466","71","166","15.24","15.24","-18.22",
"Gretton, T R ","2","1","2","50","100","2","5","1","2","20","40","-1","148","7","33","4.73","22.3","-38.37","6","2","47","3","14","6.38","29.79","-19.12","11","3","8","27.27","27.27","-0.12","106","7","28","6.6","6.6","3.63",
"Gundry, Miss Polly","3","0","0","0","0","-3","3","0","0","0","0","-3","127","5","35","3.94","27.56","-96.88","248","16","40","3","13","7.5","32.5","-28.38","6","1","3","16.67","16.67","-4.38","76","5","28","6.58","6.58","-45.88",
"Hales, A M","6","1","3","16.67","50","17","17","3","7","17.65","41.18","12.63","411","40","116","9.73","28.22","-119.4","7","4","218","21","60","9.63","27.52","-39.08","41","10","21","24.39","24.39","-14.29","261","24","70","9.2","9.2","-55.08",
"Hamilton, Mrs A","1","0","0","0","0","-1","3","0","1","0","33.33","-3","64","21","33","32.81","51.56","14.2","86","12","27","6","9","22.22","33.33","3.96","21","12","15","57.14","57.14","8.98","41","16","23","39.02","39.02","8.08",
"Hammond, Micky","9","0","0","0","0","-9","37","0","8","0","21.62","-37","1119","99","254","8.85","22.7","-50.99","20","41","600","65","147","10.83","24.5","122.49","66","23","40","34.85","34.85","2.98","888","83","207","9.35","9.35","-65.28",
"Hannon (Jnr), Richard","6","0","2","0","33.33","-6","10","2","4","20","40","6.5","2308","255","692","11.05","29.98","-429.17","12","7","1064","110","308","10.34","28.95","-321.85","232","68","132","29.31","29.31","-37","1250","128","351","10.24","10.24","-303.37",
"Harris, M F","13","2","5","15.38","38.46","-7.17","26","4","9","15.38","34.62","-4.17","678","121","243","17.85","35.84","-85.24","5","3","374","74","141","19.79","37.7","-41.63","128","54","91","42.19","42.19","10.62","423","73","145","17.26","17.26","-66.47",
"Haslam, B M R","5","1","1","20","20","-2.62","11","2","3","18.18","27.27","-0.12","541","57","133","10.54","24.58","-38.9","4","5","237","27","70","11.39","29.54","72.36","51","19","29","37.25","37.25","6.51","456","52","117","11.4","11.4","8.67",
"Hawke, N J","9","1","2","11.11","22.22","0.5","18","2","4","11.11","22.22","-5","486","38","115","7.82","23.66","-223.35","5","5","229","14","54","6.11","23.58","-150.36","33","14","19","42.42","42.42","13.4","330","31","86","9.39","9.39","-116.67",
"Haynes, Alice","11","0","3","0","27.27","-11","15","0","3","0","20","-15","577","72","188","12.48","32.58","-3.26","18","17","391","51","126","13.04","32.23","5.37","80","27","48","33.75","33.75","-1.59","387","42","125","10.85","10.85","-19.69",
"Henderson, P","5","0","1","0","20","-5","8","0","2","0","25","-8","249","11","49","4.42","19.68","-139.42","313","64","86","2","19","2.33","22.09","-30","10","2","3","20","20","-6.17","194","9","41","4.64","4.64","-126.62",
"Hills, Charles","2","0","1","0","50","-2","2","0","1","0","50","-2","895","145","328","16.2","36.65","-91.22","60","23","406","67","143","16.5","35.22","-29.79","158","60","92","37.97","37.97","4.8","487","80","185","16.43","16.43","-5.09",
"Hobbs, P J","15","0","1","0","6.67","-15","33","1","6","3.03","18.18","-26.5","905","109","289","12.04","31.93","-302.72","12","32","397","47","123","11.84","30.98","-179.69","131","40","68","30.53","30.53","-20.38","639","72","197","11.27","11.27","-183.06",
"Hobson, Richard","0","0","0","0","0","0","3","1","1","33.33","33.33","4","163","14","46","8.59","28.22","-62.84","11","2","87","6","20","6.9","22.99","-40.67","17","4","10","23.53","23.53","0.66","124","13","38","10.48","10.48","-28.34",
"Hogan, Denis Gerard","12","2","5","16.67","41.67","3","26","4","10","15.38","38.46","45","1357","86","326","6.34","24.02","-460.78","1","1","673","43","164","6.39","24.37","-241.02","77","15","42","19.48","19.48","-31.94","833","54","206","6.48","6.48","-241.47",
"Hogarth, H P","0","0","0","0","0","0","2","0","0","0","0","-2","74","4","16","5.41","21.62","-30.5","524","56","35","0","4","0","11.43","-35","2","1","1","50","50","1.5","63","4","16","6.35","6.35","-19.5",
"Hosie, Syd","1","0","1","0","100","-1","6","1","2","16.67","33.33","7","68","7","14","10.29","20.59","95.83","12","5","68","7","14","10.29","20.59","95.83","3","0","1","0","0","-3","33","3","6","9.09","9.09","9.75",
"Howard, Daniel John","1","0","0","0","0","-1","2","0","0","0","0","-2","34","0","1","0","2.94","-34","1582","101","14","0","0","0","0","-14","0","0","0","0","0","0","27","0","1","0","0","-27",
"Hughes, Richard","3","0","2","0","66.67","-3","7","0","3","0","42.86","-7","796","106","259","13.32","32.54","-151.9","25","13","394","57","140","14.47","35.53","-44.44","129","33","71","25.58","25.58","-40.48","512","67","171","13.09","13.09","-101.79",
"Hunt, Mitchell","1","0","0","0","0","-1","3","0","0","0","0","-3","100","1","22","1","22","-96.5","598","95","67","0","17","0","25.37","-67","7","1","3","14.29","14.29","-3.5","61","1","17","1.64","1.64","-57.5",
"Ingram, R","1","0","0","0","0","-1","1","0","0","0","0","-1","94","9","19","9.57","20.21","-1.5","143","11","39","6","11","15.38","28.21","25.5","5","3","3","60","60","5.5","72","5","14","6.94","6.94","-13",
"Ivory, D K","9","0","2","0","22.22","-9","9","0","2","0","22.22","-9","345","27","82","7.83","23.77","-135.29","26","15","170","18","41","10.59","24.12","-17.79","22","6","13","27.27","27.27","-2.62","289","26","74","9","9","-86.29",
"Jenkins, J R","8","0","0","0","0","-8","9","0","0","0","0","-9","481","23","70","4.78","14.55","-209.25","105","46","210","9","31","4.29","14.76","-134.25","14","1","6","7.14","7.14","-11.25","349","18","60","5.16","5.16","-114.25",
"Johnson, B R","6","0","3","0","50","-6","6","0","3","0","50","-6","263","24","78","9.13","29.66","-119.15","23","10","144","12","41","8.33","28.47","-57.24","32","8","21","25","25","-8.78","207","21","63","10.14","10.14","-94.45",
"Johnston, Charlie","3","2","2","66.67","66.67","2","3","2","2","66.67","66.67","2","3","2","2","66.67","66.67","2","2","1","3","2","2","66.67","66.67","2","2","2","2","100","100","3","2","2","2","100","100","3",
