trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","4","0","1","0","25","-4","8","0","3","0","37.5","-8","157","9","30","5.73","19.11","-116.9","129","40","63","3","11","4.76","17.46","-52","12","4","7","33.33","33.33","0.35","112","9","30","8.04","8.04","-71.9",
"Appleby, M","24","3","4","12.5","16.67","-16.17","44","7","13","15.91","29.55","-15.42","1858","226","567","12.16","30.52","-236.21","1","5","914","119","302","13.02","33.04","-162.92","263","82","156","31.18","31.18","-21.54","1603","196","504","12.23","12.23","-148.81",
"Attwater, M J","4","0","0","0","0","-4","12","0","1","0","8.33","-12","637","36","129","5.65","20.25","-237.26","15","13","291","21","69","7.22","23.71","-81.17","23","7","12","30.43","30.43","-1.14","517","30","105","5.8","5.8","-184.42",
"Bailey, K C","7","0","3","0","42.86","-7","13","0","3","0","23.08","-13","564","84","195","14.89","34.57","-122.58","32","23","265","41","97","15.47","36.6","-39.55","96","30","61","31.25","31.25","-14.35","328","43","105","13.11","13.11","-71.81",
"Balding, A M","5","0","1","0","20","-5","12","1","3","8.33","25","-10.2","1861","285","676","15.31","36.32","-128.81","14","12","935","133","335","14.22","35.83","-197.14","308","97","189","31.49","31.49","-49.63","855","131","307","15.32","15.32","-50.93",
"Bandey, R J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","178","30","73","16.85","41.01","-2.28","67","14","83","21","38","25.3","45.78","40.73","38","15","26","39.47","39.47","-4.03","111","20","49","18.02","18.02","14.38",
"Barclay, Stella","7","0","1","0","14.29","-7","12","0","2","0","16.67","-12","454","25","92","5.51","20.26","2.29","29","26","255","12","50","4.71","19.61","5.41","22","5","12","22.73","22.73","-7.46","381","24","82","6.3","6.3","71.29",
"Beckett, R M","2","0","1","0","50","-2","4","1","3","25","75","0.5","1104","174","404","15.76","36.59","-181.33","12","4","588","90","211","15.31","35.88","-124.34","238","76","133","31.93","31.93","-26.28","524","79","174","15.08","15.08","-153.59",
"Berry, J A","0","0","0","0","0","0","1","0","0","0","0","-1","49","1","5","2.04","10.2","-42.5","181","14","31","1","4","3.23","12.9","-24.5","0","0","0","0","0","0","9","0","0","0","0","-9",
"Bethell, Harriet","0","0","0","0","0","0","2","0","1","0","50","-2","78","12","28","15.38","35.9","-3","84","20","63","11","24","17.46","38.1","10.5","8","2","4","25","25","-2","75","11","27","14.67","14.67","-1.5",
"Blake, Michael","0","0","0","0","0","0","1","0","0","0","0","-1","155","11","32","7.1","20.65","-32.17","148","17","73","6","10","8.22","13.7","-6","7","1","4","14.29","14.29","-5.17","147","9","30","6.12","6.12","-37",
"Boughey, George","3","1","1","33.33","33.33","-0.75","8","1","4","12.5","50","-5.75","1294","226","507","17.47","39.18","-300.92","2","1","797","136","312","17.06","39.15","-196.38","303","128","212","42.24","42.24","16.13","709","132","294","18.62","18.62","-87.79",
"Brassil, Martin","2","0","0","0","0","-2","6","1","1","16.67","16.67","-3.9","173","23","52","13.29","30.06","13.41","11","3","93","5","24","5.38","25.81","-62.4","19","9","12","47.37","47.37","4.91","68","12","22","17.65","17.65","16.01",
"Brennan, F J","1","0","0","0","0","-1","4","0","0","0","0","-4","78","2","8","2.56","10.26","-67","429","32","25","0","1","0","4","-25","0","0","0","0","0","0","45","0","6","0","0","-45",
"Bridger, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","301","13","40","4.32","13.29","-25.04","169","52","128","2","12","1.56","9.38","-98","13","3","5","23.08","23.08","-2.54","228","12","38","5.26","5.26","-103.04",
"Bridgwater, D G","5","0","1","0","20","-5","6","0","1","0","16.67","-6","227","14","44","6.17","19.38","-107.88","64","22","88","4","15","4.55","17.05","-67.88","20","4","9","20","20","-7.38","156","9","30","5.77","5.77","-75.5",
"Brisland, Robyn","5","0","0","0","0","-5","10","0","3","0","30","-10","738","57","163","7.72","22.09","-249.11","42","33","339","24","72","7.08","21.24","-124.63","42","13","19","30.95","30.95","-5.93","539","46","126","8.53","8.53","-181.86",
"Brittain, Antony","7","2","2","28.57","28.57","6","13","2","5","15.38","38.46","0","660","48","174","7.27","26.36","-270.52","1","1","276","21","70","7.61","25.36","-90","31","12","15","38.71","38.71","12.35","583","44","162","7.55","7.55","-242.02",
"Bromhead, Henry De","10","0","3","0","30","-10","26","1","7","3.85","26.92","15","1540","208","532","13.51","34.55","-480.57","12","15","686","85","230","12.39","33.53","-189.08","289","97","181","33.56","33.56","-62.63","594","42","151","7.07","7.07","-225.71",
"Brookhouse, B","2","1","1","50","50","2.5","4","1","1","25","25","0.5","12","1","5","8.33","41.67","-7.5","2","1","12","1","5","8.33","41.67","-7.5","4","1","3","25","25","0.5","7","0","4","0","0","-7",
"Burke, W J","0","0","0","0","0","0","2","0","0","0","0","-2","214","10","39","4.67","18.22","-108","25","3","78","2","12","2.56","15.38","-51","5","0","1","0","0","-5","53","3","10","5.66","5.66","-20",
"Butler, John","4","2","3","50","75","15.5","15","4","6","26.67","40","13.5","883","94","238","10.65","26.95","-185.35","3","2","459","58","134","12.64","29.19","-68.29","88","27","61","30.68","30.68","-4.7","705","78","196","11.06","11.06","-146.36",
"Byrnes, C","2","0","1","0","50","-2","3","1","2","33.33","66.67","7","357","46","118","12.89","33.05","-102.96","13","3","204","25","69","12.25","33.82","-46.47","65","25","42","38.46","38.46","19.21","172","26","57","15.12","15.12","-29.27",
"Carr, Mrs R A","2","0","1","0","50","-2","4","0","2","0","50","-4","705","48","156","6.81","22.13","-169.5","16","5","355","32","87","9.01","24.51","-28.66","37","8","16","21.62","21.62","-7.33","656","44","145","6.71","6.71","-147.83",
"Carroll, A W","19","2","6","10.53","31.58","-6","50","5","14","10","28","-25.25","1940","171","515","8.81","26.55","-429.59","1","5","994","94","281","9.46","28.27","-125.79","130","33","73","25.38","25.38","-26.37","1618","147","450","9.09","9.09","-336.31",
"Carson, Anthony","1","0","0","0","0","-1","1","0","0","0","0","-1","201","7","29","3.48","14.43","-103","151","31","89","3","12","3.37","13.48","-69","7","0","3","0","0","-7","140","5","22","3.57","3.57","-71",
"Carter, Lee","1","0","0","0","0","-1","3","0","1","0","33.33","-3","190","7","29","3.68","15.26","-92.75","17","4","71","2","14","2.82","19.72","-60.25","7","1","5","14.29","14.29","-3.25","171","6","24","3.51","3.51","-85.75",
"Channon, Jack","4","1","2","25","50","0.33","6","1","3","16.67","50","-1.67","8","1","4","12.5","50","-3.67","1","1","8","1","4","12.5","50","-3.67","0","0","0","0","0","0","2","1","1","50","50","2.33",
"Cleary, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","114","2","12","1.75","10.53","-81","194","21","43","1","4","2.33","9.3","-22","0","0","0","0","0","0","81","2","12","2.47","2.47","-48",
"Cody, Patrick","1","0","0","0","0","-1","2","0","0","0","0","-2","169","16","55","9.47","32.54","-75.45","47","5","97","11","32","11.34","32.99","-29","22","7","12","31.82","31.82","1.55","78","9","29","11.54","11.54","-13.25",
"Cole, Miss D","2","0","0","0","0","-2","4","0","1","0","25","-4","51","3","7","5.88","13.73","12","89","10","37","2","5","5.41","13.51","-25","0","0","0","0","0","0","26","2","3","7.69","7.69","-14",
"Coulson, Jake Thomas","0","0","0","0","0","0","5","0","1","0","20","-5","117","7","20","5.98","17.09","6.91","255","44","64","3","12","4.69","18.75","25","4","2","3","50","50","0.41","78","3","12","3.85","3.85","16.5",
"Cox, C G","4","1","3","25","75","-2.09","8","3","6","37.5","75","6.66","947","143","331","15.1","34.95","-106.82","7","3","477","63","165","13.21","34.59","-132.46","151","68","102","45.03","45.03","43.43","532","80","187","15.04","15.04","-37.09",
